순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
315,182400,엔케이맥스,"20,900","2,100","11.2","1,770,348","35,173,605,550","19,000","20,900","18,800","708,939,557,700","0.03","33,920,553","2,424,371","7.15",
316,009450,경동나비엔,"52,100","700","1.4","40,480","2,102,473,500","51,100","52,300","51,000","708,806,433,000","0.03","13,604,730","1,375,165","10.11",
317,033660,아주캐피탈,"12,300","-700","-5.4","115,354","1,419,425,450","12,400","12,550","12,200","707,814,447,000","0.03","57,545,890","686,386","1.19",
318,192400,쿠쿠홀딩스,"99,300","-1,700","-1.7","8,117","803,618,000","99,600","100,500","97,800","706,264,994,100","0.03","7,112,437","392,289","5.52",
319,078600,대주전자재료,"46,400","450","1.0","287,288","13,209,584,950","46,450","46,450","45,500","705,360,968,000","0.03","15,201,745","618,570","4.07",
320,001060,JW중외제약,"33,700","250","0.8","125,371","4,205,889,100","34,000","34,150","33,150","705,005,819,800","0.03","20,920,054","1,220,515","5.83",
321,222800,심텍,"21,950","600","2.8","443,585","9,638,394,500","21,550","22,050","21,450","699,198,438,850","0.03","31,854,143","776,157","2.44",
322,226950,올릭스,"51,600","3,600","7.5","370,005","18,730,106,050","48,500","51,800","48,500","698,770,296,000","0.03","13,542,060","661,796","4.89",
323,199800,툴젠,"105,500","13,700","14.9","82,270","8,508,531,800","95,100","105,500","95,100","695,239,619,500","0.03","6,589,949","53,470","0.81",
324,089590,제주항공,"18,050","500","2.8","147,818","2,644,114,850","17,800","18,100","17,550","694,918,050,750","0.03","38,499,615","594,513","1.54",
325,041510,에스엠,"29,450","50","0.2","149,683","4,378,374,250","29,300","29,500","28,950","690,676,154,450","0.03","23,452,501","3,814,013","16.26",
326,067160,아프리카TV,"60,000","-800","-1.3","126,241","7,545,187,800","60,800","60,900","58,900","689,686,020,000","0.03","11,494,767","4,461,698","38.82",
327,085620,미래에셋생명,"3,890","-145","-3.6","182,883","717,874,620","3,955","3,980","3,880","688,592,975,210","0.03","177,016,189","9,799,332","5.54",
328,049770,동원F&B,"178,000","0","0.0","8,449","1,499,834,500","177,000","178,500","175,500","686,924,072,000","0.03","3,859,124","242,343","6.28",
329,131290,티에스이,"62,100","3,800","6.5","148,565","8,968,246,900","57,700","62,500","57,400","686,914,740,900","0.03","11,061,429","1,293,548","11.69",
330,092040,아미코젠,"35,550","1,550","4.6","494,627","17,281,350,750","34,050","35,600","33,700","683,075,830,500","0.03","19,214,510","1,648,720","8.58",
331,108670,LG하우시스,"76,100","-300","-0.4","56,116","4,256,129,400","76,300","76,900","75,000","682,439,687,000","0.03","8,967,670","1,795,078","20.02",
332,025980,아난티,"7,910","80","1.0","930,016","7,324,900,210","7,790","8,090","7,790","673,764,205,170","0.03","85,178,787","4,390,214","5.15",
333,001820,삼화콘덴서,"64,500","2,800","4.5","524,607","33,214,139,800","62,000","64,600","61,500","670,477,500,000","0.03","10,395,000","1,227,600","11.81",
334,003540,대신증권,"13,200","-1,150","-8.0","455,979","6,053,866,800","13,600","13,600","13,050","670,208,880,000","0.03","50,773,400","9,313,527","18.34",
335,052690,한전기술,"17,500","-350","-2.0","229,258","4,026,497,050","17,950","18,000","17,350","668,850,000,000","0.03","38,220,000","941,699","2.46",
336,298050,효성첨단소재,"148,500","6,000","4.2","87,926","12,920,274,000","144,000","149,000","143,000","665,272,278,000","0.03","4,479,948","356,654","7.96",
337,090435,아모레퍼시픽우,"62,900","3,000","5.0","164,392","10,172,322,600","59,600","63,200","59,600","664,087,507,000","0.03","10,557,830","5,796,225","54.90",
338,079550,LIG넥스원,"30,150","-400","-1.3","77,642","2,337,153,500","30,350","30,450","29,900","663,300,000,000","0.03","22,000,000","1,195,642","5.43",
339,001880,대림건설,"30,000","300","1.0","58,936","1,771,157,600","30,450","30,550","29,850","661,598,520,000","0.03","22,053,284","527,881","2.39",
340,081000,일진다이아,"46,500","450","1.0","111,543","5,169,187,550","46,050","46,900","46,000","660,438,337,500","0.03","14,202,975","236,884","1.67",
341,011930,신성이엔지,"3,285","45","1.4","10,669,789","35,493,189,405","3,255","3,445","3,250","659,575,462,995","0.03","200,784,007","6,412,879","3.19",
342,280360,롯데제과,"102,000","-1,000","-1.0","36,648","3,709,506,000","102,000","103,000","100,000","654,505,134,000","0.03","6,416,717","1,065,808","16.61",
343,348150,고바이오랩,"41,950","2,550","6.5","1,835,474","76,254,007,550","39,950","42,500","39,850","651,001,326,700","0.03","15,518,506","171,656","1.11",
344,102710,이엔에프테크놀로지,"45,450","800","1.8","350,307","15,872,561,550","45,000","46,000","44,400","648,018,646,200","0.03","14,257,836","1,670,893","11.72",
345,012630,HDC,"10,800","50","0.5","332,237","3,543,318,900","10,650","10,800","10,550","645,210,586,800","0.03","59,741,721","12,607,741","21.10",
346,025540,한국단자,"61,800","-1,200","-1.9","123,118","7,592,231,500","63,000","64,100","60,400","643,647,000,000","0.03","10,415,000","2,609,365","25.05",
347,078130,국일제지,"5,070","160","3.3","1,746,587","8,719,206,075","4,885","5,070","4,885","640,586,306,880","0.03","126,348,384","5,589,462","4.42",
348,281820,케이씨텍,"30,700","1,500","5.1","273,978","8,254,545,600","29,500","30,700","29,300","640,449,769,200","0.03","20,861,556","2,096,373","10.05",
349,00680K,미래에셋대우2우B,"4,555","-295","-6.1","1,412,931","6,473,128,760","4,590","4,630","4,525","637,700,000,000","0.03","140,000,000","16,982,049","12.13",
350,267270,현대건설기계,"32,300","200","0.6","102,778","3,312,301,650","32,500","32,700","31,950","636,335,613,900","0.03","19,700,793","2,382,204","12.09",
351,018250,애경산업,"24,050","0","0.0","48,439","1,158,551,750","23,950","24,150","23,650","635,158,936,750","0.03","26,409,935","496,422","1.88",
352,000070,삼양홀딩스,"74,100","-600","-0.8","24,445","1,808,074,000","74,200","74,600","73,300","634,612,481,100","0.03","8,564,271","671,877","7.85",
353,112040,위메이드,"37,700","-50","-0.1","140,725","5,331,170,450","38,200","38,300","37,500","633,360,000,000","0.03","16,800,000","1,113,267","6.63",
354,031390,녹십자셀,"50,700","2,550","5.3","984,214","49,698,287,800","48,200","51,800","48,200","632,911,320,600","0.03","12,483,458","809,022","6.48",
355,204270,제이앤티씨,"10,850","150","1.4","151,628","1,620,852,650","10,650","10,850","10,550","627,655,856,100","0.03","57,848,466","777,661","1.34",
356,005610,SPC삼립,"72,500","600","0.8","25,852","1,860,454,700","72,000","72,700","70,300","625,603,152,500","0.03","8,629,009","195,234","2.26",
357,217270,넵튠,"26,350","1,850","7.6","1,052,947","27,652,221,900","25,200","27,450","24,800","623,598,731,100","0.03","23,665,986","107,443","0.45",
358,017810,풀무원,"16,350","-250","-1.5","139,284","2,278,571,250","16,600","16,700","16,250","623,270,812,650","0.03","38,120,539","310,890","0.82",
359,001630,종근당홀딩스,"124,000","3,000","2.5","53,012","6,588,422,000","121,000","128,000","121,000","621,222,764,000","0.03","5,009,861","577,112","11.52",
360,145990,삼양사,"60,000","-1,100","-1.8","70,718","4,242,530,000","61,100","61,100","59,100","618,806,940,000","0.03","10,313,449","479,246","4.65",
361,243070,휴온스,"62,000","-800","-1.3","96,450","6,034,246,400","62,900","63,800","61,700","612,606,128,000","0.03","9,880,744","1,680,169","17.00",
362,007390,네이처셀,"10,000","430","4.5","1,753,270","17,373,645,710","9,840","10,100","9,700","611,903,990,000","0.03","61,190,399","3,545,228","5.79",
363,344820,케이씨씨글라스,"38,300","-950","-2.4","112,609","4,332,509,500","38,550","39,000","38,150","611,670,609,600","0.03","15,970,512","1,069,858","6.70",
364,286940,롯데정보통신,"39,550","550","1.4","56,514","2,224,319,650","39,200","39,650","38,900","608,924,891,050","0.03","15,396,331","404,882","2.63",
365,353200,대덕전자,"12,300","450","3.8","2,651,464","32,272,565,850","12,000","12,400","11,900","607,828,177,500","0.03","49,416,925","4,095,104","8.29",
366,272450,진에어,"13,500","100","0.8","219,727","2,956,579,200","13,750","13,750","13,300","607,500,000,000","0.03","45,000,000","576,615","1.28",
367,091700,파트론,"11,200","150","1.4","2,399,733","26,517,615,100","11,000","11,250","10,800","606,551,792,000","0.03","54,156,410","7,765,884","14.34",
368,140860,파크시스템스,"90,600","10,600","13.2","169,744","14,880,456,600","83,500","91,000","83,500","604,198,263,000","0.03","6,668,855","686,055","10.29",
369,042000,카페24,"63,300","400","0.6","103,807","6,561,667,100","62,900","64,400","62,100","596,956,790,100","0.03","9,430,597","2,171,141","23.02",
370,061970,엘비세미콘,"13,600","400","3.0","3,609,369","49,408,279,200","13,350","14,100","13,300","595,470,451,200","0.03","43,784,592","1,142,030","2.61",
371,206650,유바이오로직스,"19,350","1,500","8.4","820,974","15,609,756,300","18,050","19,500","18,050","595,397,990,700","0.03","30,769,922","1,268,982","4.12",
372,290510,코리아센터,"7,810","-100","-1.3","1,356,679","10,560,334,320","7,800","7,870","7,690","595,126,974,970","0.03","76,200,637","1,311,607","1.72",
373,003470,유안타증권,"2,970","10","0.3","277,210","821,729,385","2,985","3,000","2,935","592,801,830,720","0.03","199,596,576","127,480,127","63.87",
374,002350,넥센타이어,"6,050","-50","-0.8","261,457","1,574,152,160","6,030","6,090","5,950","590,890,655,850","0.03","97,667,877","6,828,505","6.99",
375,138080,오이솔루션,"55,500","1,100","2.0","190,549","10,537,007,000","54,700","55,900","54,300","589,637,272,500","0.03","10,624,095","675,215","6.36",
376,002840,미원상사,"118,000","2,000","1.7","3,865","455,382,000","117,500","118,000","117,000","586,460,000,000","0.03","4,970,000","232,360","4.68",
377,008490,서흥,"50,500","550","1.1","28,818","1,447,020,750","50,300","50,800","49,700","584,240,206,500","0.03","11,569,113","1,403,823","12.13",
378,347860,알체라,"43,700","150","0.3","6,807,580","300,692,277,900","45,050","47,050","42,100","584,216,297,800","0.03","13,368,794","10,424","0.08",
379,319660,피에스케이,"39,450","-350","-0.9","282,278","11,129,156,400","39,700","40,100","39,200","582,480,039,000","0.02","14,765,020","1,530,573","10.37",
380,298060,에스씨엠생명과학,"49,050","3,550","7.8","1,303,010","62,809,654,550","45,800","49,700","45,800","582,449,865,750","0.02","11,874,615","788,184","6.64",
381,097230,한진중공업,"6,980","90","1.3","94,707","660,764,100","6,930","7,060","6,900","581,254,481,380","0.02","83,274,281","17,397,740","20.89",
382,001470,삼부토건,"4,225","300","7.6","5,202,436","21,429,221,570","3,945","4,225","3,940","581,133,404,800","0.02","137,546,368","716,766","0.52",
383,222080,씨아이에스,"10,100","380","3.9","12,662,811","125,999,224,670","9,870","10,200","9,720","580,665,927,600","0.02","57,491,676","1,640,123","2.85",
384,298040,효성중공업,"62,200","3,200","5.4","226,173","14,003,122,900","60,000","63,000","59,700","579,986,885,600","0.02","9,324,548","613,767","6.58",
385,017960,한국카본,"13,150","0","0.0","620,539","8,186,136,250","13,150","13,450","13,050","578,083,954,550","0.02","43,960,757","10,232,668","23.28",
386,065660,안트로젠,"63,500","5,200","8.9","341,156","21,110,728,600","59,000","63,500","59,000","577,439,409,000","0.02","9,093,534","951,492","10.46",
387,050890,쏠리드,"11,050","550","5.2","1,475,021","16,174,135,450","10,700","11,200","10,700","576,646,183,750","0.02","52,185,175","2,340,133","4.48",
388,005090,SGC에너지,"39,200","1,600","4.3","244,847","9,447,594,900","37,550","39,200","37,550","575,338,556,800","0.02","14,677,004","323,413","2.20",
389,267260,현대일렉트릭,"15,950","550","3.6","218,189","3,435,216,200","15,600","15,950","15,450","574,951,803,250","0.02","36,047,135","3,038,103","8.43",
390,095610,테스,"29,050","100","0.4","406,833","11,855,061,550","29,600","29,600","28,800","574,266,965,300","0.02","19,768,226","1,802,035","9.12",
391,018000,유니슨,"4,725","200","4.4","3,306,723","15,656,778,580","4,550","4,835","4,550","572,410,049,400","0.02","121,144,984","3,911,600","3.23",
392,263050,유틸렉스,"37,800","600","1.6","196,948","7,278,858,250","37,250","38,200","36,050","569,210,052,600","0.02","15,058,467","4,767,849","31.66",
393,082640,동양생명,"3,520","-190","-5.1","251,901","890,495,080","3,620","3,620","3,490","567,982,219,200","0.02","161,358,585","135,078,636","83.71",
394,005180,빙그레,"57,600","1,100","2.0","108,927","6,263,831,200","55,900","59,200","55,700","567,431,481,600","0.02","9,851,241","2,508,806","25.47",
395,206640,바디텍메드,"24,000","1,900","8.6","580,555","13,640,965,100","22,400","24,200","22,400","563,677,440,000","0.02","23,486,560","1,536,728","6.54",
396,035600,KG이니시스,"20,150","450","2.3","903,824","17,954,092,850","19,650","20,300","19,550","562,274,345,100","0.02","27,904,434","5,002,508","17.93",
397,086390,유니테스트,"26,600","1,850","7.5","1,344,615","34,514,230,700","25,000","26,600","24,850","562,167,751,600","0.02","21,134,126","1,038,586","4.91",
398,214450,파마리서치프로덕트,"57,400","-1,100","-1.9","87,319","5,010,200,600","58,400","58,600","57,000","561,892,732,800","0.02","9,789,072","696,833","7.12",
399,036420,제이콘텐트리,"34,250","1,650","5.1","264,634","8,935,251,500","32,600","34,400","32,000","561,188,681,750","0.02","16,385,071","1,057,932","6.46",
400,015350,부산가스,"50,800","0","0.0","80,100","4,009,367,450","50,400","51,000","49,950","558,800,000,000","0.02","11,000,000","371,058","3.37",
401,005070,코스모신소재,"19,000","250","1.3","1,320,471","24,874,689,850","18,850","19,150","18,450","555,711,335,000","0.02","29,247,965","664,647","2.27",
402,226320,잇츠한불,"25,200","750","3.1","39,393","985,675,450","24,300","25,250","24,300","552,618,738,000","0.02","21,929,315","97,048","0.44",
403,074600,원익QnC,"20,900","-200","-1.0","423,537","8,882,064,650","21,000","21,400","20,650","549,419,200,000","0.02","26,288,000","742,646","2.83",
404,293780,압타바이오,"49,350","3,300","7.2","994,613","47,882,334,300","47,100","49,850","46,250","547,549,748,550","0.02","11,095,233","239,852","2.16",
405,267980,매일유업,"69,800","-900","-1.3","26,916","1,877,918,900","70,700","70,700","69,500","547,485,932,400","0.02","7,843,638","1,244,007","15.86",
406,068240,다원시스,"20,200","-100","-0.5","311,614","6,271,358,300","20,400","20,450","20,000","546,701,021,400","0.02","27,064,407","2,074,342","7.66",
407,109820,진매트릭스,"26,800","2,350","9.6","1,445,295","37,744,648,850","25,300","26,900","25,050","543,515,631,200","0.02","20,280,434","160,111","0.79",
408,137400,피엔티,"24,350","750","3.2","817,363","19,752,625,000","23,850","24,550","23,600","540,124,565,450","0.02","22,181,707","641,546","2.89",
409,000400,롯데손해보험,"1,735","-40","-2.2","547,412","952,483,995","1,775","1,775","1,730","538,433,515,200","0.02","310,336,320","2,948,189","0.95",
410,115390,락앤락,"10,150","150","1.5","175,064","1,772,552,650","10,050","10,200","10,000","538,027,525,700","0.02","53,007,638","37,657,918","71.04",
411,023890,한국아트라스비엑스,"58,500","-500","-0.8","1,806","105,914,200","59,500","59,500","58,000","535,275,000,000","0.02","9,150,000","243,933","2.67",
412,000020,동화약품,"19,150","500","2.7","471,430","9,017,069,650","18,750","19,400","18,750","534,887,650,500","0.02","27,931,470","868,919","3.11",
413,166090,하나머티리얼즈,"27,150","650","2.4","219,038","5,884,875,150","26,750","27,250","26,450","532,891,349,100","0.02","19,627,674","3,358,544","17.11",
414,078160,메디포스트,"34,000","900","2.7","453,075","15,233,557,800","33,150","34,350","33,150","531,006,628,000","0.02","15,617,842","1,595,358","10.21",
415,009290,광동제약,"10,100","110","1.1","390,177","3,915,909,050","10,000","10,100","9,970","529,450,595,100","0.02","52,420,851","11,873,245","22.65",
416,268280,미원에스씨,"103,500","-1,000","-1.0","1,272","132,377,500","104,500","104,500","103,500","527,850,000,000","0.02","5,100,000","85,209","1.67",
417,003060,에이프로젠제약,"1,305","40","3.2","1,944,651","2,517,633,400","1,275","1,315","1,275","520,141,374,630","0.02","398,575,766","15,001,459","3.76",
418,049070,인탑스,"30,200","1,000","3.4","226,512","6,583,435,250","29,200","30,500","28,500","519,440,000,000","0.02","17,200,000","6,253,286","36.36",
419,060150,인선이엔티,"11,150","150","1.4","1,071,650","11,921,380,150","11,250","11,300","10,950","518,013,245,050","0.02","46,458,587","1,637,037","3.52",
420,200230,텔콘RF제약,"5,910","230","4.0","1,990,827","11,643,928,220","5,690","5,970","5,660","517,178,260,920","0.02","87,509,012","7,731,427","8.84",
421,174900,앱클론,"35,900","300","0.8","479,397","17,186,068,350","36,400","36,450","35,400","516,672,800,000","0.02","14,392,000","1,768,309","12.29",
422,009970,영원무역홀딩스,"37,850","-450","-1.2","9,932","377,999,850","38,300","38,400","37,850","516,107,157,200","0.02","13,635,592","3,010,457","22.08",
423,036810,에프에스티,"25,500","1,050","4.3","593,230","15,142,775,350","24,650","26,100","24,650","515,962,257,000","0.02","20,233,814","373,907","1.85",
424,156100,엘앤케이바이오,"38,650","8,850","29.7","2,474,220","87,677,602,600","30,550","38,650","30,450","512,799,465,100","0.02","13,267,774","1,557,960","11.74",
425,151910,나노스,"3,430","200","6.2","679,365","2,275,366,055","3,265","3,435","3,165","509,784,940,210","0.02","148,625,347","417,665","0.28",
426,034830,한국토지신탁,"2,015","-75","-3.6","1,794,118","3,608,402,295","2,030","2,030","1,990","508,765,798,450","0.02","252,489,230","34,817,687","13.79",
427,008730,율촌화학,"20,500","900","4.6","139,119","2,796,342,400","19,600","20,550","19,550","508,400,000,000","0.02","24,800,000","1,922,561","7.75",
428,078070,유비쿼스홀딩스,"27,000","-50","-0.2","52,953","1,411,691,450","26,650","27,150","26,300","504,808,956,000","0.02","18,696,628","745,312","3.99",
429,033290,코웰패션,"5,670","-70","-1.2","226,688","1,283,636,980","5,740","5,760","5,630","501,796,326,780","0.02","88,500,234","4,198,922","4.74",
430,008350,남선알미늄,"4,545","105","2.4","1,618,954","7,329,833,495","4,455","4,590","4,455","500,763,964,050","0.02","110,179,090","6,717,586","6.10",
431,032620,유비케어,"9,510","310","3.4","221,276","2,083,620,620","9,130","9,530","9,120","496,394,791,890","0.02","52,197,139","813,273","1.56",
432,298000,효성화학,"155,500","1,500","1.0","21,755","3,371,491,000","153,000","158,500","152,000","496,064,593,000","0.02","3,190,126","307,066","9.63",
433,030610,교보증권,"7,640","-260","-3.3","271,089","2,092,385,160","7,730","7,780","7,600","493,951,181,440","0.02","64,653,296","2,726,659","4.22",
434,001720,신영증권,"52,600","-300","-0.6","5,950","313,109,800","52,600","53,100","52,000","493,716,066,200","0.02","9,386,237","685,664","7.30",
435,123890,한국자산신탁,"3,975","-190","-4.6","832,830","3,304,779,290","3,900","4,040","3,865","492,811,564,200","0.02","123,977,752","11,754,297","9.48",
436,095660,네오위즈,"22,350","700","3.2","165,409","3,650,610,150","21,750","22,350","21,750","492,453,619,650","0.02","22,033,719","3,509,230","15.93",
437,321550,티움바이오,"20,900","1,550","8.0","2,907,288","59,825,467,050","19,450","21,950","19,450","492,099,403,400","0.02","23,545,426","48,553","0.21",
438,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,310,950","7.05",
439,030530,원익홀딩스,"6,330","60","1.0","807,377","5,059,609,770","6,300","6,350","6,200","488,916,419,730","0.02","77,237,981","7,655,155","9.91",
440,032190,다우데이타,"12,750","-200","-1.5","181,705","2,317,655,900","12,950","12,950","12,650","488,325,000,000","0.02","38,300,000","1,681,537","4.39",
441,175250,아이큐어,"64,600","2,500","4.0","306,893","19,609,963,800","62,100","65,600","62,000","487,696,989,400","0.02","7,549,489","74,550","0.99",
442,006390,한일현대시멘트,"28,950","50","0.2","34,783","991,553,900","28,400","28,950","28,050","486,976,345,500","0.02","16,821,290","65,627","0.39",
443,034950,한국기업평가,"107,000","-11,500","-9.7","52,511","5,610,142,500","109,500","109,500","104,500","485,834,998,000","0.02","4,540,514","3,470,921","76.44",
444,006405,삼성SDI우,"300,000","17,000","6.0","57,736","17,196,814,000","284,000","303,000","284,000","485,368,800,000","0.02","1,617,896","237,332","14.67",
445,039840,디오,"31,200","-400","-1.3","102,892","3,221,154,150","31,900","32,150","31,000","484,336,382,400","0.02","15,523,602","3,077,012","19.82",
446,053580,웹케시,"71,600","1,300","1.8","59,774","4,272,678,900","70,100","72,400","70,100","484,277,698,000","0.02","6,763,655","1,506,563","22.27",
447,183300,코미코,"48,450","1,300","2.8","75,491","3,660,395,550","47,150","49,600","47,000","483,905,082,450","0.02","9,987,721","3,793,220","37.98",
448,339770,교촌에프앤비,"19,350","300","1.6","110,374","2,125,473,300","19,100","19,400","19,050","483,412,149,000","0.02","24,982,540","30,088","0.12",
449,332570,와이팜,"13,000","50","0.4","218,593","2,863,776,700","12,950","13,350","12,850","482,837,628,000","0.02","37,141,356","258,662","0.70",
450,232140,와이아이케이,"5,960","90","1.5","784,229","4,664,440,320","5,870","6,040","5,870","481,315,635,720","0.02","80,757,657","540,763","0.67",
451,060720,KH바텍,"20,250","300","1.5","507,722","10,176,879,650","19,950","20,250","19,750","479,396,535,750","0.02","23,673,903","1,927,684","8.14",
452,024720,한국콜마홀딩스,"25,800","350","1.4","41,281","1,055,303,050","25,400","25,800","25,350","479,279,350,200","0.02","18,576,719","3,048,311","16.41",
453,003070,코오롱글로벌,"18,900","600","3.3","82,838","1,551,957,500","18,300","19,000","18,250","476,477,278,200","0.02","25,210,438","712,895","2.83",
454,029960,코엔텍,"9,500","-210","-2.2","704,975","6,662,165,570","9,490","9,550","9,370","475,000,000,000","0.02","50,000,000","4,057,341","8.11",
455,027410,BGF,"4,955","-125","-2.5","1,155,107","5,822,784,310","5,140","5,240","4,950","474,276,699,405","0.02","95,716,791","7,825,349","8.18",
456,097780,에스맥,"1,815","50","2.8","9,789,496","17,700,069,845","1,800","1,835","1,790","473,979,267,630","0.02","261,145,602","6,732,044","2.58",
457,027360,아주IB투자,"3,965","60","1.5","1,092,420","4,361,483,695","3,905","4,060","3,905","471,894,970,625","0.02","119,015,125","101,067","0.08",
458,000815,삼성화재우,"147,000","-9,500","-6.1","29,073","4,299,397,000","149,000","150,000","146,500","469,224,000,000","0.02","3,192,000","641,036","20.08",
459,010050,우리종금,"536","1","0.2","1,256,125","674,819,409","538","541","531","468,573,025,616","0.02","874,203,406","17,694,070","2.02",
460,071320,지역난방공사,"40,450","-1,150","-2.8","12,827","520,141,050","40,900","41,000","40,350","468,360,194,800","0.02","11,578,744","122,312","1.06",
461,284620,카이노스메드,"4,445","340","8.3","4,580,179","20,086,249,030","4,270","4,590","4,255","466,469,985,905","0.02","104,942,629","4,918,827","4.69",
462,039560,다산네트웍스,"13,200","750","6.0","1,483,060","19,447,400,900","12,700","13,400","12,600","463,188,897,600","0.02","35,090,068","753,606","2.15",
463,108230,톱텍,"12,150","300","2.5","1,397,383","16,779,035,950","11,900","12,750","11,600","461,982,426,750","0.02","38,023,245","1,521,717","4.00",
464,089970,에이피티씨,"19,550","1,550","8.6","2,485,551","47,880,605,300","18,000","19,900","18,000","460,687,832,250","0.02","23,564,595","885,700","3.76",
465,195990,에이비프로바이오,"1,830","45","2.5","60,000,596","111,144,840,720","1,760","1,940","1,725","460,189,338,720","0.02","251,469,584","15,403,602","6.13",
466,030520,한글과컴퓨터,"18,700","100","0.5","199,087","3,699,073,250","18,600","18,800","18,400","459,560,989,800","0.02","24,575,454","2,761,781","11.24",
467,348210,넥스틴,"145,300","13,300","10.1","154,705","21,894,272,000","132,200","149,800","132,200","459,118,940,000","0.02","3,159,800","219,022","6.93",
468,059090,미코,"14,650","500","3.5","836,728","12,179,889,400","14,300","14,750","14,200","458,788,233,950","0.02","31,316,603","1,584,685","5.06",
469,122990,와이솔,"16,250","-100","-0.6","480,444","7,838,659,400","16,500","16,550","16,150","457,794,041,250","0.02","28,171,941","2,132,313","7.57",
470,330860,네패스아크,"45,150","600","1.4","493,534","22,157,832,700","44,600","46,400","43,800","457,619,585,850","0.02","10,135,539","18,361","0.18",
471,002390,한독,"33,150","450","1.4","165,690","5,484,799,400","33,050","33,600","32,600","456,261,118,950","0.02","13,763,533","406,307","2.95",
472,215200,메가스터디교육,"38,350","-350","-0.9","123,867","4,676,807,850","38,100","38,550","37,100","454,136,098,000","0.02","11,841,880","3,290,439","27.79",
473,064550,바이오니아,"18,000","2,000","12.5","1,392,682","24,824,822,850","16,350","18,500","16,350","452,376,684,000","0.02","25,132,038","2,598,953","10.34",
474,017390,서울가스,"90,400","-3,800","-4.0","11,052","1,001,227,100","92,900","92,900","88,600","452,000,000,000","0.02","5,000,000","370,341","7.41",
475,145720,덴티움,"40,750","1,550","4.0","43,584","1,755,325,350","39,500","40,750","39,300","451,054,822,500","0.02","11,068,830","1,628,096","14.71",
476,100130,동국S&C,"7,890","230","3.0","874,711","6,872,242,420","7,710","7,940","7,710","450,858,270,000","0.02","57,143,000","942,192","1.65",
477,041140,넥슨지티,"12,700","200","1.6","129,622","1,627,580,150","12,400","12,800","12,400","449,241,189,400","0.02","35,373,322","1,069,703","3.02",
478,244460,올리패스,"27,600","3,100","12.6","766,746","20,164,096,900","24,300","28,550","24,300","448,054,425,600","0.02","16,233,856","266,159","1.64",
479,249420,일동제약,"18,800","300","1.6","154,998","2,893,009,800","18,500","18,900","18,500","447,501,758,000","0.02","23,803,285","1,422,825","5.98",
480,006730,서부T&D,"7,630","-120","-1.6","310,377","2,371,407,110","7,830","7,830","7,540","443,611,587,720","0.02","58,140,444","7,850,024","13.50",
481,104830,원익머트리얼즈,"35,150","-200","-0.6","59,387","2,072,730,850","35,350","35,450","34,350","443,171,200,000","0.02","12,608,000","2,012,375","15.96",
482,013120,동원개발,"4,880","5","0.1","392,230","1,907,058,140","4,800","4,910","4,765","443,143,528,000","0.02","90,808,100","12,419,644","13.68",
483,003530,한화투자증권,"2,065","-15","-0.7","495,268","1,025,784,395","2,095","2,100","2,060","443,041,155,375","0.02","214,547,775","10,996,844","5.13",
484,009410,태영건설,"11,300","-150","-1.3","587,216","6,639,754,550","11,400","11,500","11,150","439,559,807,400","0.02","38,899,098","4,239,249","10.90",
485,036830,솔브레인홀딩스,"45,600","-100","-0.2","314,560","14,124,307,350","45,500","46,350","43,700","438,658,548,000","0.02","9,619,705","2,006,528","20.86",
486,063160,종근당바이오,"79,900","6,100","8.3","443,134","35,117,063,700","74,600","82,500","74,600","438,328,363,800","0.02","5,485,962","153,404","2.80",
487,126560,현대퓨처넷,"3,875","95","2.5","1,120,454","4,288,118,930","3,770","3,875","3,715","437,396,809,500","0.02","112,876,596","17,695,385","15.68",
488,322000,현대에너지솔루션,"39,050","1,750","4.7","315,983","12,282,340,000","37,700","39,400","37,500","437,360,000,000","0.02","11,200,000","269,251","2.40",
489,015750,성우하이텍,"5,410","10","0.2","10,142,344","54,334,039,560","5,310","5,540","5,160","432,800,000,000","0.02","80,000,000","10,842,418","13.55",
490,034120,SBS,"23,700","2,500","11.8","563,543","12,979,720,750","21,200","23,850","21,200","432,586,193,400","0.02","18,252,582","0","0.00",
491,272290,이녹스첨단소재,"45,350","500","1.1","100,410","4,540,667,050","45,450","45,850","44,900","430,938,057,550","0.02","9,502,493","1,198,229","12.61",
492,215000,골프존,"68,600","-1,700","-2.4","30,067","2,060,680,700","69,800","69,800","68,100","430,493,469,000","0.02","6,275,415","517,288","8.24",
493,950180,SNK,"20,400","350","1.8","617,051","12,468,673,150","19,500","21,100","19,150","429,660,720,000","0.02","21,061,800","15,507,590","73.63",
494,000370,한화손해보험,"3,680","65","1.8","625,344","2,272,115,085","3,650","3,695","3,595","429,599,207,200","0.02","116,738,915","8,686,213","7.44",
495,038500,삼표시멘트,"3,995","-15","-0.4","434,955","1,724,099,995","4,000","4,020","3,935","428,891,906,135","0.02","107,357,173","2,417,171","2.25",
496,068400,SK렌터카,"9,030","50","0.6","59,111","531,748,270","8,980","9,050","8,930","426,991,135,200","0.02","47,285,840","263,172","0.56",
