순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
366,002350,넥센타이어,"5,400","30","0.6","142,031","762,596,730","5,330","5,420","5,330","527,406,535,800","0.03","97,667,877","6,777,806","6.94",
367,033290,코웰패션,"5,940","50","0.8","155,578","918,224,820","5,950","5,960","5,830","525,691,389,960","0.03","88,500,234","4,966,292","5.61",
368,000400,롯데손해보험,"1,675","0","0.0","1,771,542","2,949,220,775","1,665","1,695","1,630","519,813,336,000","0.03","310,336,320","2,494,854","0.80",
369,089590,제주항공,"13,450","150","1.1","97,329","1,290,045,100","13,150","13,500","13,100","517,819,821,750","0.03","38,499,615","714,641","1.86",
370,151910,나노스,"3,460","115","3.4","279,467","929,493,310","3,255","3,465","3,245","514,243,700,620","0.03","148,625,347","620,833","0.42",
371,145990,삼양사,"49,650","1,050","2.2","9,633","473,536,700","48,250","50,000","48,150","512,062,742,850","0.03","10,313,449","523,926","5.08",
372,064550,바이오니아,"22,450","450","2.0","517,446","11,832,080,000","22,050","23,750","21,950","510,449,937,950","0.03","22,737,191","1,000,411","4.40",
373,268280,미원에스씨,"99,700","-800","-0.8","437","43,630,800","100,000","100,500","99,400","508,470,000,000","0.03","5,100,000","84,784","1.66",
374,001470,삼부토건,"3,690","-130","-3.4","9,388,167","34,360,032,565","3,700","3,765","3,600","507,546,097,920","0.03","137,546,368","388,117","0.28",
375,003060,에이프로젠제약,"1,270","25","2.0","1,711,468","2,152,234,805","1,240","1,270","1,240","506,191,222,820","0.03","398,575,766","11,825,820","2.97",
376,009970,영원무역홀딩스,"37,050","450","1.2","3,506","128,649,950","36,950","37,250","36,400","505,198,683,600","0.03","13,635,592","3,181,688","23.33",
377,353200,대덕전자,"10,150","180","1.8","270,608","2,718,123,550","9,970","10,200","9,970","501,581,788,750","0.03","49,416,925","4,479,908","9.07",
378,009290,광동제약,"9,540","290","3.1","367,460","3,458,413,770","9,250","9,540","9,250","500,094,918,540","0.03","52,420,851","12,509,615","23.86",
379,290510,코리아센터,"20,350","250","1.2","421,137","8,502,750,750","19,950","20,600","19,800","497,761,203,500","0.03","24,460,010","125,604","0.51",
380,001630,종근당홀딩스,"98,700","-100","-0.1","14,062","1,383,275,900","97,300","99,200","97,300","494,473,280,700","0.03","5,009,861","692,269","13.82",
381,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.03","61,117,550","4,336,434","7.10",
382,002840,미원상사,"98,200","0","0.0","2,548","250,592,600","98,500","98,700","98,100","488,054,000,000","0.03","4,970,000","232,878","4.69",
383,053580,웹케시,"72,100","3,400","5.0","70,186","5,007,643,600","68,300","72,600","68,200","487,659,525,500","0.03","6,763,655","1,435,608","21.23",
384,025540,한국단자,"46,800","150","0.3","33,409","1,546,351,600","46,300","46,950","46,000","487,422,000,000","0.03","10,415,000","2,567,211","24.65",
385,138080,오이솔루션,"45,800","800","1.8","93,880","4,230,939,300","44,000","45,800","44,000","486,583,551,000","0.03","10,624,095","815,970","7.68",
386,144510,녹십자랩셀,"45,950","1,300","2.9","46,821","2,118,620,100","43,850","46,050","43,850","484,958,781,300","0.03","10,554,054","247,978","2.35",
387,078070,유비쿼스홀딩스,"25,900","700","2.8","30,662","775,680,600","24,850","25,900","24,600","484,242,665,200","0.03","18,696,628","760,828","4.07",
388,263050,유틸렉스,"32,250","250","0.8","75,226","2,403,480,700","32,000","32,400","31,550","483,036,533,250","0.03","14,977,877","4,570,063","30.51",
389,031390,녹십자셀,"38,750","1,150","3.1","59,062","2,255,392,800","37,000","39,450","37,000","482,754,242,500","0.03","12,458,174","592,715","4.76",
390,050890,쏠리드,"9,200","140","1.6","1,481,640","13,478,059,550","9,050","9,230","8,920","480,103,610,000","0.02","52,185,175","1,880,714","3.60",
391,086390,유니테스트,"22,700","1,550","7.3","894,023","19,998,118,350","21,500","22,950","21,350","479,744,660,200","0.02","21,134,126","1,223,245","5.79",
392,294090,이오플로우,"43,500","1,650","3.9","1,275,250","54,687,090,400","42,000","44,500","40,750","478,425,919,500","0.02","10,998,297","230,315","2.09",
393,095660,네오위즈,"21,800","550","2.6","149,019","3,228,522,400","21,250","21,950","21,250","477,747,174,400","0.02","21,915,008","4,826,332","22.02",
394,000815,삼성화재우,"148,500","-1,500","-1.0","11,884","1,764,960,000","149,500","151,000","147,500","474,012,000,000","0.02","3,192,000","647,792","20.29",
395,314130,지놈앤컴퍼니,"41,700","-1,600","-3.7","884","36,932,400","43,300","43,300","41,200","472,022,190,900","0.02","11,319,477","0","0.00",
396,253840,수젠텍,"30,900","400","1.3","289,868","8,994,944,200","30,600","31,550","30,600","471,649,844,100","0.02","15,263,749","17,633","0.12",
397,123890,한국자산신탁,"3,790","50","1.3","186,091","695,179,575","3,755","3,790","3,685","469,875,680,080","0.02","123,977,752","11,535,586","9.30",
398,039840,디오,"30,200","600","2.0","119,763","3,562,973,050","29,100","30,200","28,750","468,812,780,400","0.02","15,523,602","3,031,549","19.53",
399,053210,스카이라이프,"9,780","180","1.9","156,363","1,523,010,640","9,600","9,820","9,600","467,698,827,480","0.02","47,821,966","8,101,403","16.94",
400,034830,한국토지신탁,"1,845","10","0.5","202,659","371,771,480","1,835","1,845","1,820","465,842,629,350","0.02","252,489,230","35,004,024","13.86",
401,097780,에스맥,"1,780","20","1.1","9,250,632","16,477,768,855","1,775","1,815","1,760","464,839,171,560","0.02","261,145,602","3,165,586","1.21",
402,100130,동국S&C,"8,090","560","7.4","3,130,572","24,968,747,920","7,540","8,150","7,540","462,286,870,000","0.02","57,143,000","1,110,544","1.94",
403,024720,한국콜마홀딩스,"24,850","400","1.6","54,674","1,339,983,700","24,550","24,850","24,250","461,631,467,150","0.02","18,576,719","3,100,741","16.69",
404,199800,툴젠,"70,200","4,400","6.7","12,136","829,551,800","67,500","70,500","66,900","461,449,099,800","0.02","6,573,349","44,862","0.68",
405,332570,와이팜,"12,400","600","5.1","164,055","1,984,797,550","11,750","12,400","11,750","460,552,814,400","0.02","37,141,356","226,538","0.61",
406,078160,메디포스트,"29,350","600","2.1","104,407","3,031,452,100","28,750","29,400","28,500","458,383,662,700","0.02","15,617,842","1,376,776","8.82",
407,095610,테스,"23,150","1,000","4.5","245,431","5,545,558,250","22,000","23,200","21,850","457,634,431,900","0.02","19,768,226","1,615,992","8.17",
408,215000,골프존,"72,800","2,200","3.1","101,572","7,388,885,500","72,300","74,500","71,000","456,850,212,000","0.02","6,275,415","539,583","8.60",
409,048530,인트론바이오,"13,850","850","6.5","436,495","5,978,799,200","13,200","14,100","13,100","455,984,062,450","0.02","32,923,037","2,554,277","7.76",
410,032620,유비케어,"8,700","270","3.2","304,397","2,621,206,110","8,380","8,770","8,370","454,115,109,300","0.02","52,197,139","1,399,488","2.68",
411,182400,엔케이맥스,"13,300","250","1.9","107,022","1,396,458,350","13,000","13,300","12,800","450,604,811,300","0.02","33,880,061","2,203,761","6.50",
412,299660,셀리드,"46,550","3,050","7.0","187,888","8,566,558,250","44,300","46,850","43,500","449,146,612,600","0.02","9,648,692","74,574","0.77",
413,003070,코오롱글로벌,"17,800","800","4.7","103,274","1,788,823,150","16,450","17,850","16,450","448,745,796,400","0.02","25,210,438","606,648","2.41",
414,284620,카이노스메드,"4,275","65","1.5","356,095","1,533,089,025","4,140","4,405","4,140","448,091,319,825","0.02","104,816,683","4,633,619","4.42",
415,030610,교보증권,"6,920","200","3.0","73,221","499,601,560","6,740","6,930","6,720","447,400,808,320","0.02","64,653,296","3,082,401","4.77",
416,294140,레몬,"12,950","300","2.4","134,354","1,723,230,600","12,500","13,000","12,500","446,775,000,000","0.02","34,500,000","429,766","1.25",
417,023890,한국아트라스비엑스,"48,750","250","0.5","166","8,054,200","48,500","48,750","48,100","446,062,500,000","0.02","9,150,000","247,015","2.70",
418,093050,LF,"15,250","-50","-0.3","160,485","2,418,995,100","15,300","15,350","14,900","445,910,000,000","0.02","29,240,000","6,866,978","23.48",
419,003800,에이스침대,"39,900","50","0.1","237","9,444,350","40,000","40,000","39,600","442,491,000,000","0.02","11,090,000","381,860","3.44",
420,008350,남선알미늄,"4,015","85","2.2","2,341,148","9,356,663,105","3,930","4,040","3,925","442,369,046,350","0.02","110,179,090","6,628,325","6.02",
421,041140,넥슨지티,"12,500","350","2.9","206,663","2,534,296,600","11,950","12,600","11,550","442,166,525,000","0.02","35,373,322","1,818,910","5.14",
422,281820,케이씨텍,"22,200","1,500","7.2","264,434","5,781,163,850","20,750","22,250","20,550","440,433,348,000","0.02","19,839,340","1,897,507","9.56",
423,216080,제테마,"25,000","200","0.8","86,872","2,147,676,600","24,750","25,050","24,300","437,438,800,000","0.02","17,497,552","64,873","0.37",
424,032190,다우데이타,"11,400","400","3.6","173,537","1,962,344,300","11,050","11,500","11,050","436,620,000,000","0.02","38,300,000","1,902,781","4.97",
425,052400,코나아이,"28,000","1,650","6.3","230,443","6,353,101,250","26,400","28,000","26,100","435,655,304,000","0.02","15,559,118","365,709","2.35",
426,059090,미코,"13,900","-400","-2.8","3,537,427","48,445,217,750","14,200","14,900","13,050","435,300,781,700","0.02","31,316,603","1,541,893","4.92",
427,122990,와이솔,"15,450","200","1.3","168,062","2,574,191,150","15,250","15,500","15,100","435,256,488,450","0.02","28,171,941","1,502,667","5.33",
428,030520,한글과컴퓨터,"17,700","350","2.0","80,736","1,413,229,100","17,400","17,750","17,200","434,985,535,800","0.02","24,575,454","2,910,578","11.84",
429,017960,한국카본,"9,890","390","4.1","904,343","8,845,310,200","9,460","9,970","9,460","434,771,886,730","0.02","43,960,757","7,570,691","17.22",
430,001720,신영증권,"46,250","100","0.2","6,041","279,060,850","46,100","46,450","45,950","434,113,461,250","0.02","9,386,237","804,239","8.57",
431,272290,이녹스첨단소재,"45,600","150","0.3","136,924","6,162,651,050","45,150","46,150","44,650","433,313,680,800","0.02","9,502,493","1,218,614","12.82",
432,071320,지역난방공사,"37,400","650","1.8","9,869","367,009,150","36,800","37,450","36,800","433,045,025,600","0.02","11,578,744","123,504","1.07",
433,215200,메가스터디교육,"36,550","500","1.4","60,489","2,176,755,500","35,750","36,550","35,500","432,820,714,000","0.02","11,841,880","3,534,502","29.85",
434,029960,코엔텍,"8,630","130","1.5","112,817","963,121,380","8,500","8,650","8,480","431,500,000,000","0.02","50,000,000","4,398,923","8.80",
435,166090,하나머티리얼즈,"21,800","700","3.3","241,363","5,233,490,050","20,850","22,150","20,850","427,883,293,200","0.02","19,627,674","3,256,180","16.59",
436,137400,피엔티,"19,250","800","4.3","579,347","10,872,447,250","18,200","19,250","18,200","426,997,859,750","0.02","22,181,707","684,193","3.08",
437,238090,앤디포스,"7,740","0","0.0","1,968,089","15,282,626,140","7,700","7,940","7,690","426,951,759,240","0.02","55,161,726","199,180","0.36",
438,036830,솔브레인홀딩스,"44,100","1,250","2.9","68,299","2,983,576,750","42,250","44,150","42,250","424,228,990,500","0.02","9,619,705","1,880,789","19.55",
439,026890,디피씨,"10,150","440","4.5","1,227,580","12,183,471,350","9,570","10,150","9,570","423,033,476,250","0.02","41,678,175","2,812,345","6.75",
440,145720,덴티움,"38,200","-200","-0.5","48,373","1,836,698,700","38,650","38,700","37,500","422,829,306,000","0.02","11,068,830","1,717,951","15.52",
441,045390,대아티아이,"5,910","10","0.2","2,549,890","14,814,913,270","5,700","5,940","5,700","420,505,495,020","0.02","71,151,522","5,539,235","7.79",
442,174900,앱클론,"29,150","1,100","3.9","104,548","2,990,856,550","27,750","29,200","27,750","419,526,800,000","0.02","14,392,000","1,867,551","12.98",
443,036420,제이콘텐트리,"25,600","-100","-0.4","61,261","1,572,573,750","25,700","26,050","25,300","419,457,817,600","0.02","16,385,071","695,654","4.25",
444,042040,케이피엠테크,"3,210","260","8.8","39,567,380","123,340,875,020","2,910","3,295","2,880","417,316,155,930","0.02","130,005,033","275,954","0.21",
445,034950,한국기업평가,"91,800","600","0.7","6,106","559,173,300","91,200","91,900","91,000","416,819,185,200","0.02","4,540,514","3,469,951","76.42",
446,298000,효성화학,"130,500","1,000","0.8","15,464","2,002,590,500","131,000","131,000","128,000","416,311,443,000","0.02","3,190,126","330,697","10.37",
447,093320,케이아이엔엑스,"85,200","2,500","3.0","10,182","864,731,500","82,700","86,700","82,000","415,776,000,000","0.02","4,880,000","1,821,716","37.33",
448,319660,피에스케이,"28,150","1,850","7.0","242,553","6,669,166,050","26,300","28,500","26,200","415,635,313,000","0.02","14,765,020","1,296,239","8.78",
449,061970,엘비세미콘,"9,490","330","3.6","715,520","6,677,693,880","9,100","9,490","9,060","415,515,778,080","0.02","43,784,592","1,039,686","2.37",
450,006390,한일현대시멘트,"24,700","300","1.2","6,808","166,006,950","24,100","24,700","23,950","415,485,863,000","0.02","16,821,290","56,190","0.33",
451,017390,서울가스,"82,900","1,900","2.4","1,700","138,973,600","81,700","82,900","81,000","414,500,000,000","0.02","5,000,000","374,304","7.49",
452,138250,엔에스쇼핑,"12,300","550","4.7","59,966","728,930,550","11,750","12,300","11,700","414,460,800,000","0.02","33,696,000","3,964,940","11.77",
453,226950,올릭스,"63,000","2,500","4.1","94,209","5,838,967,100","60,000","63,500","59,900","413,842,023,000","0.02","6,568,921","145,364","2.21",
454,002390,한독,"30,050","1,300","4.5","58,907","1,746,285,850","28,550","30,100","28,550","413,594,166,650","0.02","13,763,533","571,474","4.15",
455,060720,KH바텍,"17,450","500","3.0","132,231","2,272,702,050","16,800","17,450","16,800","413,109,607,350","0.02","23,673,903","1,971,600","8.33",
456,140860,파크시스템스,"61,700","3,900","6.8","38,126","2,282,963,000","57,800","61,700","57,200","411,431,333,500","0.02","6,668,255","401,670","6.02",
457,249420,일동제약,"17,050","1,050","6.6","499,145","8,394,899,350","16,400","17,050","16,250","405,846,009,250","0.02","23,803,285","1,692,944","7.11",
458,027410,BGF,"4,240","-60","-1.4","129,865","548,976,245","4,235","4,290","4,210","405,839,193,840","0.02","95,716,791","7,750,629","8.10",
459,006060,화승인더,"7,330","120","1.7","158,076","1,150,664,110","7,150","7,390","7,150","405,495,600,000","0.02","55,320,000","9,951,701","17.99",
460,036810,에프에스티,"20,000","800","4.2","155,709","3,037,405,000","19,000","20,000","19,000","404,676,280,000","0.02","20,233,814","402,564","1.99",
461,009410,태영건설,"10,400","-150","-1.4","299,832","3,124,583,600","10,450","10,650","10,250","404,550,619,200","0.02","38,899,098","3,919,541","10.08",
462,005880,대한해운,"1,650","-20","-1.2","1,095,499","1,797,653,605","1,655","1,675","1,620","403,047,298,500","0.02","244,271,090","13,283,756","5.44",
463,068400,SK렌터카,"8,520","80","1.0","20,612","174,452,190","8,400","8,530","8,350","402,875,356,800","0.02","47,285,840","270,528","0.57",
464,232140,와이아이케이,"5,050","235","4.9","436,530","2,173,829,885","4,850","5,060","4,850","400,628,125,100","0.02","79,332,302","417,039","0.53",
465,025860,남해화학,"8,060","100","1.3","118,679","954,754,780","7,880","8,130","7,870","400,411,474,580","0.02","49,678,843","2,389,266","4.81",
466,119860,다나와,"30,600","800","2.7","25,995","785,186,450","29,550","30,600","29,550","400,089,553,200","0.02","13,074,822","2,278,227","17.42",
467,014830,유니드,"45,000","300","0.7","14,223","637,239,850","44,350","45,100","44,350","400,042,935,000","0.02","8,889,843","1,091,620","12.28",
468,322000,현대에너지솔루션,"35,600","2,400","7.2","330,397","11,507,452,100","33,200","35,600","33,200","398,720,000,000","0.02","11,200,000","286,148","2.55",
469,065660,안트로젠,"44,500","1,650","3.8","82,000","3,597,354,400","42,900","44,550","42,450","398,540,531,500","0.02","8,955,967","754,872","8.43",
470,214870,뉴지랩,"13,600","300","2.3","348,140","4,667,806,100","13,250","13,800","13,050","395,365,708,800","0.02","29,071,008","0","0.00",
471,192440,슈피겐코리아,"63,600","2,200","3.6","39,381","2,478,889,300","62,000","63,800","61,600","395,360,686,800","0.02","6,216,363","1,010,183","16.25",
472,074600,원익QnC,"15,000","550","3.8","323,533","4,788,133,750","14,450","15,100","14,400","394,320,000,000","0.02","26,288,000","461,802","1.76",
473,005070,코스모신소재,"13,450","500","3.9","199,937","2,652,066,550","12,850","13,500","12,850","393,385,129,250","0.02","29,247,965","627,800","2.15",
474,013120,동원개발,"4,330","160","3.8","296,156","1,273,019,795","4,170","4,370","4,170","393,199,073,000","0.02","90,808,100","12,631,933","13.91",
475,004490,세방전지,"27,900","400","1.4","14,109","388,769,100","27,300","27,900","27,300","390,600,000,000","0.02","14,000,000","4,551,525","32.51",
476,003530,한화투자증권,"1,810","40","2.3","443,534","791,948,360","1,760","1,810","1,760","388,331,472,750","0.02","214,547,775","13,179,823","6.14",
477,131290,티에스이,"35,100","600","1.7","41,497","1,439,299,900","34,500","35,400","34,450","388,256,157,900","0.02","11,061,429","1,011,219","9.14",
478,099190,아이센스,"28,200","250","0.9","46,914","1,319,225,450","28,000","28,350","27,900","387,390,111,600","0.02","13,737,238","5,365,066","39.05",
479,006405,삼성SDI우,"239,000","-1,000","-0.4","8,046","1,924,097,000","240,000","242,500","237,000","386,677,144,000","0.02","1,617,896","169,168","10.46",
480,008730,율촌화학,"15,550","100","0.6","21,017","323,285,650","15,350","15,550","15,200","385,640,000,000","0.02","24,800,000","1,481,534","5.97",
481,289080,SV인베스트먼트,"7,200","-130","-1.8","15,660,379","116,522,265,120","7,260","7,750","7,120","383,284,800,000","0.02","53,234,000","0","0.00",
482,228760,지노믹트리,"19,150","1,000","5.5","195,022","3,634,043,150","18,500","19,150","18,000","382,736,017,250","0.02","19,986,215","198,766","0.99",
483,166480,코아스템,"24,350","1,800","8.0","215,280","5,134,758,350","22,150","24,600","22,150","382,719,664,000","0.02","15,717,440","240,529","1.53",
484,321550,티움바이오,"16,250","300","1.9","390,028","6,355,809,450","16,050","16,600","16,050","381,417,172,500","0.02","23,471,826","38,933","0.17",
485,009680,모토닉,"11,550","500","4.5","98,566","1,120,241,400","11,150","11,600","11,100","381,150,000,000","0.02","33,000,000","4,320,058","13.09",
486,094800,맵스리얼티1,"4,085","15","0.4","36,312","147,783,710","4,095","4,095","4,060","379,228,242,135","0.02","92,834,331","4,149,112","4.47",
487,048410,현대바이오,"10,500","150","1.4","157,239","1,628,966,900","10,300","10,500","10,200","377,116,708,500","0.02","35,915,877","2,319,352","6.46",
488,011280,태림포장,"5,300","50","1.0","13,359,081","72,131,947,610","5,260","5,570","5,230","375,271,482,000","0.02","70,805,940","1,370,200","1.94",
489,293480,하나제약,"23,150","300","1.3","23,159","532,162,250","22,750","23,150","22,750","375,030,000,000","0.02","16,200,000","121,896","0.75",
490,222080,씨아이에스,"6,520","360","5.8","938,880","5,985,071,300","6,160","6,520","6,130","374,845,727,520","0.02","57,491,676","2,309,059","4.02",
491,003220,대원제약,"18,500","400","2.2","78,955","1,439,927,300","18,000","18,550","17,950","374,506,655,500","0.02","20,243,603","3,756,981","18.56",
492,038500,삼표시멘트,"3,475","5","0.1","300,248","1,036,265,865","3,500","3,500","3,405","373,066,176,175","0.02","107,357,173","1,255,817","1.17",
493,039560,다산네트웍스,"10,650","400","3.9","482,922","5,045,284,400","10,300","10,700","10,200","372,970,167,450","0.02","35,020,673","726,408","2.07",
494,293940,신한알파리츠,"7,100","-20","-0.3","57,986","410,402,740","7,150","7,150","7,020","371,543,873,300","0.02","52,330,123","507,467","0.97",
495,175250,아이큐어,"49,250","1,850","3.9","104,250","5,078,488,350","47,300","49,500","47,050","371,035,414,500","0.02","7,533,714","35,032","0.47",
496,263720,디앤씨미디어,"30,200","800","2.7","85,928","2,518,097,700","28,950","30,200","28,250","370,708,352,200","0.02","12,275,111","535,540","4.36",
497,088260,이리츠코크렙,"5,830","-10","-0.2","52,642","307,237,620","5,840","5,880","5,800","369,281,469,700","0.02","63,341,590","47,259","0.07",
498,057880,필로시스헬스케어,"4,680","145","3.2","2,696,358","12,552,886,565","4,525","4,790","4,520","368,298,178,560","0.02","78,696,192","1,261,674","1.60",
499,016710,대성홀딩스,"22,850","450","2.0","165,540","3,723,391,150","22,050","23,000","22,050","367,644,138,150","0.02","16,089,459","388,615","2.42",
500,075580,세진중공업,"9,580","720","8.1","836,079","7,853,043,850","8,940","9,650","8,890","367,610,657,600","0.02","38,372,720","831,696","2.17",
501,126560,현대에이치씨엔,"3,245","60","1.9","82,679","266,263,190","3,170","3,260","3,170","366,284,554,020","0.02","112,876,596","18,449,285","16.34",
502,096760,JW홀딩스,"5,500","-20","-0.4","812,997","4,446,025,200","5,520","5,540","5,400","365,486,852,500","0.02","66,452,155","2,949,751","4.44",
503,226330,신테카바이오,"27,350","1,300","5.0","729,832","19,709,601,900","26,550","27,500","26,150","365,451,137,600","0.02","13,362,016","0","0.00",
504,001780,알루코,"4,390","375","9.3","20,613,147","88,906,609,925","4,030","4,420","4,020","365,279,972,370","0.02","83,207,283","778,254","0.94",
505,005500,삼진제약,"26,200","0","0.0","55,552","1,448,483,450","26,150","26,350","25,800","364,180,000,000","0.02","13,900,000","2,716,093","19.54",
506,066590,우수AMS,"12,650","150","1.2","1,657,650","20,859,315,150","12,700","13,000","12,100","363,577,495,600","0.02","28,741,304","1,047,152","3.64",
507,002620,제일파마홀딩스,"22,750","2,450","12.1","3,014,906","71,085,980,150","20,150","25,900","20,150","363,393,826,250","0.02","15,973,355","1,530,390","9.58",
508,084690,대상홀딩스,"9,990","120","1.2","79,903","788,103,420","9,870","10,000","9,750","361,763,254,620","0.02","36,212,538","1,872,888","5.17",
509,006730,서부T&D,"6,220","120","2.0","141,116","872,125,940","6,070","6,220","6,050","361,633,561,680","0.02","58,140,444","7,534,173","12.96",
510,044340,위닉스,"20,200","800","4.1","111,434","2,219,990,250","19,400","20,200","19,400","361,043,185,000","0.02","17,873,425","724,236","4.05",
511,036930,주성엔지니어링,"7,480","10","0.1","16,792,125","133,723,854,100","7,630","8,250","7,400","360,904,105,760","0.02","48,249,212","2,461,016","5.10",
512,004430,송원산업,"15,000","550","3.8","478,441","7,041,719,600","14,350","15,050","14,250","360,000,000,000","0.02","24,000,000","4,664,464","19.44",
513,001200,유진투자증권,"3,710","35","1.0","312,035","1,145,409,710","3,670","3,720","3,620","359,374,410,780","0.02","96,866,418","7,236,847","7.47",
514,082920,비츠로셀,"16,550","100","0.6","37,526","615,687,100","16,450","16,650","16,150","356,472,965,600","0.02","21,539,152","6,933,273","32.19",
515,102940,코오롱생명과학,"31,200","550","1.8","30,797","949,342,500","30,800","31,200","30,400","356,065,507,200","0.02","11,412,356","168,717","1.48",
516,298060,에스씨엠생명과학,"29,850","1,800","6.4","197,394","5,860,165,750","28,000","30,550","28,000","354,218,248,800","0.02","11,866,608","758,499","6.39",
517,001430,세아베스틸,"9,830","100","1.0","59,684","581,720,600","9,680","9,860","9,620","352,524,629,770","0.02","35,862,119","3,208,346","8.95",
518,060150,인선이엔티,"9,170","170","1.9","280,469","2,563,668,660","8,890","9,270","8,890","352,048,055,940","0.02","38,391,282","1,435,666","3.74",
519,000140,하이트진로홀딩스,"15,100","-50","-0.3","35,021","527,120,400","15,200","15,300","14,850","350,422,151,500","0.02","23,206,765","1,172,397","5.05",
520,002270,롯데푸드,"308,500","-1,500","-0.5","1,523","469,298,000","306,500","311,500","306,000","349,181,895,000","0.02","1,131,870","131,139","11.59",
521,002780,진흥기업,"2,400","80","3.4","206,326","487,363,790","2,340","2,400","2,320","349,132,188,000","0.02","145,471,745","303,931","0.21",
522,071055,한국금융지주우,"59,500","1,700","2.9","30,450","1,809,786,700","60,000","60,000","58,800","348,565,934,500","0.02","5,858,251","840,239","14.34",
523,950190,미투젠,"27,000","250","0.9","26,879","719,472,100","26,750","27,050","26,600","348,018,984,000","0.02","12,889,592","3,894,204","30.21",
524,010050,우리종금,"516","9","1.8","871,877","447,179,367","510","518","509","347,888,957,496","0.02","674,203,406","14,160,992","2.10",
525,073490,이노와이어리스,"51,600","700","1.4","52,486","2,682,493,500","50,500","51,900","50,400","347,657,270,400","0.02","6,737,544","280,612","4.16",
526,064260,다날,"5,070","190","3.9","1,731,467","8,664,965,915","4,890","5,070","4,890","347,532,326,700","0.02","68,546,810","1,514,471","2.21",
527,084650,랩지노믹스,"30,900","1,150","3.9","358,677","11,084,048,200","29,750","31,650","29,750","346,631,874,000","0.02","11,217,860","599,237","5.34",
528,060980,한라홀딩스,"33,100","750","2.3","43,958","1,432,133,550","31,900","33,200","31,750","346,625,517,000","0.02","10,472,070","1,063,828","10.16",
529,205470,휴마시스,"10,100","780","8.4","1,885,255","18,544,793,120","9,300","10,100","9,280","345,660,531,500","0.02","34,223,815","1,098,573","3.21",
530,025320,시노펙스,"4,715","15","0.3","4,695,122","22,435,357,520","4,705","4,870","4,700","345,340,546,970","0.02","73,242,958","3,834,036","5.23",
531,357120,코람코에너지리츠,"4,950","5","0.1","113,143","559,161,490","4,950","4,950","4,925","344,619,000,000","0.02","69,620,000","8,660","0.01",
532,052260,현대바이오랜드,"22,950","800","3.6","78,031","1,756,153,800","21,750","22,950","21,750","344,250,000,000","0.02","15,000,000","699,787","4.67",
533,072520,제넨바이오,"3,540","85","2.5","4,783,189","17,258,234,750","3,455","3,800","3,455","342,209,870,700","0.02","96,669,455","1,605,851","1.66",
534,019680,대교,"4,040","60","1.5","295,969","1,187,412,835","3,955","4,065","3,950","342,199,514,000","0.02","84,702,850","6,156,230","7.27",
535,072710,농심홀딩스,"73,600","100","0.1","665","48,852,800","73,900","73,900","73,200","341,341,344,000","0.02","4,637,790","161,360","3.48",
536,046440,KG모빌리언스,"8,770","620","7.6","442,588","3,798,520,790","8,150","8,810","8,140","340,500,231,360","0.02","38,825,568","1,500,533","3.86",
537,183300,코미코,"36,650","3,350","10.1","101,969","3,616,545,000","33,050","36,900","33,050","340,395,084,600","0.02","9,287,724","3,408,768","36.70",
538,194700,노바렉스,"37,700","700","1.9","18,806","699,846,500","36,700","37,700","36,600","339,440,998,000","0.02","9,003,740","139,568","1.55",
539,016800,퍼시스,"29,450","150","0.5","355","10,446,250","29,450","29,500","29,050","338,675,000,000","0.02","11,500,000","2,367,919","20.59",
540,000370,한화손해보험,"2,890","-10","-0.3","359,636","1,029,912,080","2,885","2,950","2,825","337,375,464,350","0.02","116,738,915","7,906,169","6.77",
541,078020,이베스트투자증권,"6,050","200","3.4","90,630","538,171,570","5,800","6,050","5,800","335,661,199,500","0.02","55,481,190","925,321","1.67",
542,109820,진매트릭스,"16,550","-300","-1.8","618,159","10,387,509,250","17,150","17,200","16,500","335,641,182,700","0.02","20,280,434","0","0.00",
543,001510,SK증권,"708","8","1.1","2,667,228","1,888,716,680","697","718","697","334,593,841,068","0.02","472,590,171","29,627,920","6.27",
544,023410,유진기업,"4,315","95","2.2","733,199","3,215,149,820","4,220","4,315","4,205","333,596,373,845","0.02","77,310,863","5,599,861","7.24",
545,089030,테크윙,"17,250","650","3.9","197,003","3,333,038,350","16,450","17,250","16,450","333,249,058,500","0.02","19,318,786","298,061","1.54",
546,213500,한솔제지,"14,000","-50","-0.4","105,952","1,482,420,150","13,950","14,100","13,900","333,208,064,000","0.02","23,800,576","3,777,897","15.87",
547,001500,현대차증권,"11,350","150","1.3","231,758","2,582,432,800","11,200","11,400","11,000","332,976,209,850","0.02","29,337,111","1,758,729","5.99",
548,084110,휴온스글로벌,"29,000","400","1.4","32,770","934,564,500","28,700","29,000","28,100","332,459,683,000","0.02","11,464,127","1,531,504","13.36",
549,004700,조광피혁,"50,000","600","1.2","2,727","135,062,200","48,900","50,200","48,800","332,456,900,000","0.02","6,649,138","24,806","0.37",
550,080420,모다이노칩,"4,150","105","2.6","573,034","2,358,195,565","4,055","4,185","3,995","330,844,731,300","0.02","79,721,622","254,967","0.32",
