순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
635,033180,필룩스,"3,185","65","2.1","833,834","2,644,705,815","3,120","3,230","3,095","286,787,362,680","0.01","90,043,128","8,330,830","9.25",
636,121440,골프존뉴딘홀딩스,"6,690","-60","-0.9","277,860","1,862,755,040","6,700","6,830","6,640","286,578,312,420","0.01","42,836,818","1,005,333","2.35",
637,217270,넵튠,"12,250","350","2.9","169,424","2,066,812,050","12,300","12,350","12,100","286,491,313,500","0.01","23,387,046","46,561","0.20",
638,136480,하림,"2,685","55","2.1","3,176,481","8,639,751,925","2,670","2,780","2,600","285,173,049,870","0.01","106,209,702","1,111,371","1.05",
639,010170,대한광통신,"3,865","15","0.4","2,172,231","8,434,419,435","3,855","3,925","3,825","285,011,380,625","0.01","73,741,625","1,085,149","1.47",
640,039860,나노엔텍,"10,600","830","8.5","914,256","9,429,271,300","9,820","10,650","9,820","284,041,066,200","0.01","26,796,327","376,358","1.40",
641,012610,경인양행,"6,880","20","0.3","208,404","1,430,656,190","6,890","6,910","6,820","283,774,991,200","0.01","41,246,365","1,165,291","2.83",
642,237880,클리오,"16,500","50","0.3","45,336","750,622,700","16,700","16,700","16,400","282,976,452,000","0.01","17,150,088","449,061","2.62",
643,061040,알에프텍,"10,950","300","2.8","602,805","6,583,493,550","10,750","11,100","10,750","282,857,027,400","0.01","25,831,692","948,225","3.67",
644,143160,아이디스,"26,300","0","0.0","41,810","1,098,836,900","26,300","26,550","26,000","281,841,057,000","0.01","10,716,390","136,900","1.28",
645,127120,디엔에이링크,"20,300","100","0.5","263,794","5,295,586,100","20,250","20,950","19,900","281,737,447,600","0.01","13,878,692","57,591","0.41",
646,066590,우수AMS,"9,800","650","7.1","3,562,750","34,512,025,030","9,360","9,940","9,290","281,664,779,200","0.01","28,741,304","382,667","1.33",
647,001520,동양,"1,180","35","3.1","719,058","841,685,810","1,160","1,185","1,155","281,647,194,340","0.01","238,684,063","18,846,210","7.90",
648,058650,세아홀딩스,"70,300","0","0.0","274","19,288,100","70,400","70,800","70,200","281,200,000,000","0.01","4,000,000","29,275","0.73",
649,161580,필옵틱스,"14,000","450","3.3","282,833","3,950,101,500","13,850","14,100","13,750","279,813,828,000","0.01","19,986,702","0","0.00",
650,018290,브이티지엠피,"8,190","20","0.2","243,481","1,996,763,160","8,230","8,290","8,120","279,766,476,990","0.01","34,159,521","1,032,698","3.02",
651,005390,신성통상,"1,945","-15","-0.8","3,959,324","7,635,824,150","1,970","1,985","1,895","279,512,818,550","0.01","143,708,390","1,137,479","0.79",
652,016580,환인제약,"15,000","100","0.7","82,637","1,237,198,250","14,900","15,050","14,900","279,001,050,000","0.01","18,600,070","3,119,175","16.77",
653,060570,드림어스컴퍼니,"4,900","60","1.2","73,128","358,076,345","4,875","4,945","4,810","278,613,250,300","0.01","56,859,847","2,243,691","3.95",
654,068330,일신바이오,"6,290","160","2.6","3,232,629","20,515,448,300","6,130","6,480","6,130","278,119,520,600","0.01","44,216,140","592,885","1.34",
655,047820,초록뱀,"2,195","65","3.0","5,233,103","11,406,067,860","2,140","2,215","2,130","277,824,205,440","0.01","126,571,392","7,393,640","5.84",
656,144960,뉴파워프라즈마,"6,680","120","1.8","913,182","6,064,893,960","6,560","6,750","6,540","277,565,255,800","0.01","41,551,685","1,561,231","3.76",
657,291650,압타머사이언스,"32,750","1,250","4.0","3,548,582","113,099,644,250","31,850","33,600","30,000","277,265,626,500","0.01","8,466,126","4,350","0.05",
658,244460,올리패스,"17,350","350","2.1","86,422","1,481,166,750","17,200","17,400","16,850","277,196,005,250","0.01","15,976,715","40,792","0.26",
659,241820,피씨엘,"29,050","-250","-0.8","277,661","8,013,320,650","29,300","29,450","28,500","277,128,197,850","0.01","9,539,697","53,072","0.56",
660,045660,에이텍,"33,500","-600","-1.8","454,978","15,251,680,550","33,700","34,200","33,150","276,710,000,000","0.01","8,260,000","67,370","0.82",
661,208340,파멥신,"19,400","300","1.6","131,752","2,546,096,750","19,250","19,550","18,950","276,150,270,000","0.01","14,234,550","684,066","4.81",
662,290690,소룩스,"33,800","7,800","30.0","10,543,598","323,806,337,450","28,850","33,800","27,600","275,745,808,000","0.01","8,158,160","17,691","0.22",
663,110790,크리스에프앤씨,"23,500","-300","-1.3","20,927","493,364,950","23,700","24,250","23,000","275,313,780,000","0.01","11,715,480","141,910","1.21",
664,092220,KEC,"2,355","210","9.8","53,319,801","124,042,324,725","2,220","2,440","2,160","274,844,843,700","0.01","116,706,940","4,481,039","3.84",
665,080160,모두투어,"14,500","100","0.7","216,810","3,137,439,600","14,450","14,600","14,250","274,050,000,000","0.01","18,900,000","2,315,068","12.25",
666,143240,사람인에이치알,"23,500","100","0.4","12,870","302,578,950","23,250","23,650","23,250","273,992,680,500","0.01","11,659,263","2,843,855","24.39",
667,003300,한일홀딩스,"47,500","350","0.7","1,680","79,931,100","47,150","47,900","47,100","273,749,910,000","0.01","5,763,156","200,709","3.48",
668,040910,아이씨디,"15,250","500","3.4","194,695","2,921,941,800","14,850","15,250","14,850","273,711,971,500","0.01","17,948,326","819,912","4.57",
669,032300,한국파마,"25,050","700","2.9","429,680","10,809,882,600","24,750","25,750","24,550","273,212,860,050","0.01","10,906,701","15,806","0.14",
670,101360,이엔드디,"27,000","1,900","7.6","599,905","16,156,542,300","26,100","27,600","26,100","271,849,338,000","0.01","10,068,494","138,983","1.38",
671,090850,이지웰,"11,400","200","1.8","947,806","10,778,593,700","11,250","11,850","11,100","270,708,515,400","0.01","23,746,361","6,042,088","25.44",
672,089600,나스미디어,"30,900","150","0.5","21,259","658,709,350","31,150","31,250","30,700","270,519,951,900","0.01","8,754,691","1,037,588","11.85",
673,272450,진에어,"9,010","230","2.6","164,021","1,466,958,670","8,780","9,030","8,750","270,300,000,000","0.01","30,000,000","382,977","1.28",
674,234340,세틀뱅크,"29,150","150","0.5","54,316","1,578,909,050","29,250","29,250","28,800","270,133,050,000","0.01","9,267,000","465,995","5.03",
675,033240,자화전자,"15,050","300","2.0","327,740","4,779,367,300","14,800","15,050","14,250","269,395,000,000","0.01","17,900,000","2,002,349","11.19",
676,153710,옵티팜,"18,600","650","3.6","77,029","1,430,294,150","18,450","19,250","18,000","269,131,918,800","0.01","14,469,458","139,853","0.97",
677,058110,멕아이씨에스,"38,500","2,100","5.8","211,601","8,062,355,850","36,600","39,200","36,200","269,086,702,500","0.01","6,989,265","203,012","2.90",
678,052020,에스티큐브,"8,840","-10","-0.1","158,736","1,394,001,440","8,850","8,900","8,720","268,603,479,560","0.01","30,385,009","1,471,892","4.84",
679,095340,ISC,"18,950","50","0.3","220,074","4,201,794,800","19,000","19,400","18,850","268,000,526,600","0.01","14,142,508","180,081","1.27",
680,950200,소마젠(Reg.S),"14,150","-300","-2.1","961,040","13,878,574,800","14,850","15,000","14,050","267,810,300,450","0.01","18,926,523","454,624","2.40",
681,007860,서연,"11,400","100","0.9","2,289,982","26,692,614,200","11,350","11,950","11,300","267,670,221,600","0.01","23,479,844","0","0.00",
682,089010,켐트로닉스,"18,300","150","0.8","320,533","5,839,605,250","18,250","18,500","17,950","266,672,998,500","0.01","14,572,295","553,016","3.79",
683,251370,와이엠티,"17,750","150","0.8","98,443","1,733,572,250","17,850","17,850","17,300","265,450,859,500","0.01","14,954,978","75,777","0.51",
684,256940,케이피에스,"17,300","800","4.8","87,518","1,500,329,650","16,750","17,500","16,650","265,374,872,400","0.01","15,339,588","80,244","0.52",
685,118990,모트렉스,"6,800","280","4.3","3,368,109","22,405,454,840","6,560","6,800","6,530","265,207,065,200","0.01","39,001,039","316,458","0.81",
686,023900,풍국주정,"21,000","650","3.2","77,651","1,617,850,250","20,600","21,050","20,500","264,600,000,000","0.01","12,600,000","178,981","1.42",
687,001390,KG케미칼,"20,300","550","2.8","128,874","2,604,407,400","19,850","20,450","19,850","264,168,609,600","0.01","13,013,232","480,983","3.70",
688,003545,대신증권우,"10,150","100","1.0","67,987","687,281,250","10,100","10,150","10,000","263,900,000,000","0.01","26,000,000","3,390,114","13.04",
689,005960,동부건설,"11,600","150","1.3","136,425","1,575,338,950","11,450","11,850","11,400","263,343,478,400","0.01","22,702,024","621,778","2.74",
690,126340,비나텍,"54,000","4,050","8.1","219,581","11,742,874,600","51,000","54,800","50,400","263,050,200,000","0.01","4,871,300","23,265","0.48",
691,001130,대한제분,"155,500","4,000","2.6","8,669","1,336,593,000","153,000","156,000","151,500","262,795,000,000","0.01","1,690,000","173,604","10.27",
692,207760,미스터블루,"10,600","350","3.4","409,328","4,260,641,500","10,300","10,600","10,150","262,314,331,000","0.01","24,746,635","414,180","1.67",
693,161000,애경유화,"8,180","430","5.6","1,089,324","8,852,093,630","7,870","8,250","7,870","262,087,200,000","0.01","32,040,000","5,229,523","16.32",
694,094280,효성ITX,"22,650","700","3.2","25,645","579,205,550","22,900","22,900","22,350","261,793,230,000","0.01","11,558,200","143,035","1.24",
695,262260,에이프로,"38,000","1,150","3.1","126,460","4,820,455,500","38,250","38,500","37,600","261,463,788,000","0.01","6,880,626","17,913","0.26",
696,950180,SNK,"12,400","-150","-1.2","24,612","305,330,500","12,500","12,500","12,250","261,166,320,000","0.01","21,061,800","16,508,228","78.38",
697,234690,녹십자웰빙,"14,700","550","3.9","283,546","4,143,394,150","14,300","14,800","14,300","260,958,457,200","0.01","17,752,276","84,286","0.47",
698,002990,금호산업,"7,110","70","1.0","112,234","795,804,790","7,110","7,120","7,040","260,467,199,640","0.01","36,633,924","1,034,306","2.82",
699,002100,경농,"12,000","100","0.8","104,662","1,254,031,200","11,900","12,200","11,550","260,301,000,000","0.01","21,691,750","84,497","0.39",
700,040350,큐로컴,"2,285","-20","-0.9","471,258","1,082,122,225","2,310","2,325","2,275","259,937,123,685","0.01","113,758,041","2,487,367","2.19",
701,900140,엘브이엠씨홀딩스,"3,080","-5","-0.2","761,411","2,337,695,215","3,075","3,115","3,045","259,793,654,120","0.01","84,348,589","1,393,163","1.65",
702,228670,레이,"38,950","250","0.6","38,275","1,493,666,800","38,800","39,450","38,600","259,144,749,650","0.01","6,653,267","1,000,767","15.04",
703,002020,코오롱,"20,400","450","2.3","60,255","1,210,772,600","19,950","20,450","19,800","257,579,090,400","0.01","12,626,426","1,415,355","11.21",
704,344820,케이씨씨글라스,"30,700","100","0.3","39,052","1,201,629,950","30,600","31,000","30,500","256,351,447,000","0.01","8,350,210","534,222","6.40",
705,067080,대화제약,"13,800","250","1.8","180,185","2,495,999,100","13,600","14,050","13,600","256,257,430,200","0.01","18,569,379","732,840","3.95",
706,331920,셀레믹스,"32,100","1,600","5.2","2,464,786","78,548,942,700","31,350","33,800","30,350","255,071,350,800","0.01","7,946,148","8,467","0.11",
707,121800,비덴트,"7,250","-330","-4.4","4,902,230","35,985,603,930","7,620","7,680","7,120","254,878,216,000","0.01","35,155,616","1,133,683","3.22",
708,002810,삼영무역,"13,800","100","0.7","43,009","589,386,950","13,750","13,800","13,550","254,843,882,400","0.01","18,466,948","3,703,368","20.05",
709,007690,국도화학,"43,800","550","1.3","14,600","636,287,350","43,350","44,150","42,700","254,504,980,800","0.01","5,810,616","1,622,126","27.92",
710,306200,세아제강,"89,700","4,700","5.5","24,171","2,137,311,100","85,400","90,200","85,300","254,416,110,000","0.01","2,836,300","186,482","6.57",
711,002150,도화엔지니어링,"7,510","0","0.0","74,095","556,590,150","7,570","7,570","7,470","253,237,200,000","0.01","33,720,000","561,639","1.67",
712,012790,신일제약,"23,150","500","2.2","146,250","3,368,379,200","22,900","23,300","22,700","252,381,300,000","0.01","10,902,000","474,033","4.35",
713,144620,코오롱머티리얼,"3,675","160","4.6","422,026","1,525,250,005","3,585","3,675","3,515","252,320,483,625","0.01","68,658,635","829,745","1.21",
714,037710,광주신세계,"157,000","1,000","0.6","1,675","260,891,000","158,000","158,500","155,000","251,200,000,000","0.01","1,600,000","194,052","12.13",
715,095190,이엠코리아,"6,370","240","3.9","2,731,538","17,208,515,910","6,270","6,410","6,190","250,747,469,700","0.01","39,363,810","261,216","0.66",
716,00104K,CJ4우(전환),"59,300","-100","-0.2","15,823","938,833,200","59,700","59,700","58,900","250,632,161,600","0.01","4,226,512","183,901","4.35",
717,033530,세종공업,"9,480","470","5.2","1,107,129","10,287,187,110","9,150","9,550","9,030","250,049,694,000","0.01","26,376,550","446,260","1.69",
718,000430,대원강업,"4,030","30","0.8","204,639","816,818,880","4,035","4,035","3,955","249,860,000,000","0.01","62,000,000","1,203,894","1.94",
719,068290,삼성출판사,"24,950","350","1.4","1,381,586","34,184,831,800","24,350","25,200","24,100","249,500,000,000","0.01","10,000,000","182,315","1.82",
720,101160,월덱스,"15,100","100","0.7","258,253","3,871,448,950","15,100","15,150","14,850","249,315,994,300","0.01","16,510,993","611,111","3.70",
721,036890,진성티이씨,"11,050","600","5.7","711,558","7,761,331,550","10,650","11,100","10,600","248,429,061,400","0.01","22,482,268","435,896","1.94",
722,067310,하나마이크론,"8,110","70","0.9","562,755","4,556,970,920","8,160","8,200","8,030","248,325,385,830","0.01","30,619,653","1,307,906","4.27",
723,348210,넥스틴,"78,800","-3,200","-3.9","50,913","4,092,598,100","84,300","84,300","78,800","247,523,408,000","0.01","3,141,160","1,951","0.06",
724,111710,남화산업,"12,000","250","2.1","105,588","1,263,406,850","11,700","12,150","11,700","247,056,000,000","0.01","20,588,000","26,184","0.13",
725,058400,KNN,"1,865","20","1.1","1,902,898","3,534,038,045","1,850","1,875","1,840","246,981,427,800","0.01","132,429,720","0","0.00",
726,025000,KPX케미칼,"50,600","600","1.2","11,746","588,840,100","49,900","50,700","49,850","244,904,000,000","0.01","4,840,000","1,386,460","28.65",
727,114450,KPX생명과학,"16,300","3,750","29.9","23,005,273","337,258,801,350","12,600","16,300","12,250","244,500,000,000","0.01","15,000,000","32,403","0.22",
728,214610,미코바이오메드,"14,600","-200","-1.4","684,827","10,192,339,750","15,350","15,500","14,500","244,054,213,200","0.01","16,716,042","0","0.00",
729,101530,해태제과식품,"8,380","10","0.1","19,728","165,296,510","8,400","8,440","8,340","243,998,968,360","0.01","29,116,822","162,612","0.56",
730,148150,세경하이테크,"20,950","150","0.7","52,285","1,096,223,700","20,800","21,150","20,800","243,899,900,000","0.01","11,642,000","51,808","0.45",
731,053300,한국정보인증,"7,820","70","0.9","694,561","5,446,895,970","7,810","7,940","7,760","243,710,300,000","0.01","31,165,000","425,686","1.37",
732,015860,일진홀딩스,"4,930","85","1.8","162,694","800,637,345","4,900","4,965","4,875","243,283,091,190","0.01","49,347,483","1,084,925","2.20",
733,317400,자이에스앤디,"9,080","170","1.9","396,132","3,594,355,620","8,930","9,230","8,900","243,185,281,600","0.01","26,782,520","285,288","1.07",
734,123860,아나패스,"23,300","350","1.5","53,488","1,248,017,350","23,400","23,800","22,950","242,378,785,900","0.01","10,402,523","286,742","2.76",
735,099220,SDN,"5,030","780","18.4","62,516,061","307,437,032,480","4,470","5,280","4,360","242,338,931,420","0.01","48,178,714","249,057","0.52",
736,006840,AK홀딩스,"18,250","150","0.8","43,337","796,825,400","18,400","18,600","18,150","241,767,988,250","0.01","13,247,561","1,267,428","9.57",
737,036800,나이스정보통신,"24,150","150","0.6","21,996","532,413,650","23,950","24,400","23,950","241,500,000,000","0.01","10,000,000","2,350,567","23.51",
738,029530,신도리코,"23,900","850","3.7","43,713","1,036,206,350","22,950","24,050","22,900","240,912,693,100","0.01","10,080,029","1,943,153","19.28",
739,043610,지니뮤직,"4,135","-10","-0.2","192,100","794,690,370","4,175","4,180","4,040","240,307,336,130","0.01","58,115,438","468,189","0.81",
740,214390,경보제약,"10,050","50","0.5","43,114","434,932,080","10,050","10,250","9,970","240,263,943,000","0.01","23,906,860","301,335","1.26",
741,006490,인스코비,"2,400","20","0.8","597,015","1,428,440,655","2,440","2,440","2,370","239,914,015,200","0.01","99,964,173","4,126,659","4.13",
742,039440,에스티아이,"15,100","150","1.0","42,096","633,989,750","15,000","15,200","15,000","239,033,000,000","0.01","15,830,000","798,393","5.04",
743,136490,선진,"10,050","60","0.6","62,653","627,738,090","9,990","10,100","9,960","238,985,020,200","0.01","23,779,604","2,857,193","12.02",
744,225530,보광산업,"6,560","140","2.2","154,553","1,008,784,620","6,410","6,630","6,410","238,382,049,120","0.01","36,338,727","154,773","0.43",
745,035890,서희건설,"1,150","5","0.4","555,293","640,522,290","1,155","1,160","1,145","238,143,366,200","0.01","207,081,188","16,633,549","8.03",
746,036530,S&T홀딩스,"14,600","50","0.3","5,282","76,584,900","14,550","14,650","14,350","238,036,735,600","0.01","16,303,886","1,644,497","10.09",
747,044450,KSS해운,"10,250","590","6.1","2,023,251","21,286,998,120","9,990","11,400","9,820","237,655,270,000","0.01","23,185,880","1,725,106","7.44",
748,119610,인터로조,"20,350","-150","-0.7","124,206","2,537,790,500","20,450","20,900","20,250","237,625,688,300","0.01","11,676,938","809,119","6.93",
749,083310,엘오티베큠,"16,250","400","2.5","548,662","8,816,110,750","15,950","16,300","15,800","236,895,506,250","0.01","14,578,185","293,857","2.02",
750,065530,전파기지국,"4,465","40","0.9","251,478","1,123,122,220","4,435","4,485","4,425","236,019,900,000","0.01","52,860,000","181,322","0.34",
751,101060,SBS미디어홀딩스,"1,685","5","0.3","55,160","93,217,170","1,695","1,705","1,680","235,725,080,150","0.01","139,896,190","2,953,387","2.11",
752,183190,아세아시멘트,"60,500","2,300","4.0","17,047","1,022,729,800","58,400","60,800","58,400","235,696,444,500","0.01","3,895,809","148,709","3.82",
753,048870,시너지이노베이션,"3,265","175","5.7","893,965","2,874,665,520","3,150","3,320","3,095","235,175,782,040","0.01","72,029,336","10,364,965","14.39",
754,016450,한세예스24홀딩스,"5,870","10","0.2","94,624","555,169,570","5,900","5,970","5,820","234,800,000,000","0.01","40,000,000","916,671","2.29",
755,200670,휴메딕스,"23,500","800","3.5","18,970","440,306,500","23,100","23,500","22,900","234,323,059,000","0.01","9,971,194","345,408","3.46",
756,038460,바이오스마트,"11,650","450","4.0","1,791,066","20,503,588,050","11,350","11,850","11,150","234,022,870,000","0.01","20,087,800","230,323","1.15",
757,001570,금양,"5,310","160","3.1","397,911","2,103,873,880","5,150","5,410","5,140","233,895,596,850","0.01","44,048,135","286,871","0.65",
758,288330,브릿지바이오테라퓨틱스,"12,200","200","1.7","121,818","1,468,008,950","12,050","12,250","11,950","233,766,322,800","0.01","19,161,174","111,101","0.58",
759,053280,예스24,"13,550","150","1.1","140,390","1,887,535,300","13,500","13,600","13,200","233,060,000,000","0.01","17,200,000","156,780","0.91",
760,045970,코아시아,"8,840","100","1.1","124,930","1,109,267,180","8,820","8,940","8,810","232,623,503,840","0.01","26,314,876","865,861","3.29",
761,031330,에스에이엠티,"2,325","40","1.8","563,579","1,304,201,495","2,290","2,330","2,280","232,488,530,775","0.01","99,995,067","3,588,562","3.59",
762,229640,LS전선아시아,"7,590","140","1.9","435,748","3,337,202,680","7,470","7,830","7,460","232,442,831,610","0.01","30,624,879","412,858","1.35",
763,225570,넷게임즈,"8,060","150","1.9","80,647","641,127,500","7,890","8,060","7,820","232,440,985,920","0.01","28,838,832","57,644","0.20",
764,087010,펩트론,"15,150","0","0.0","321,296","4,956,627,750","15,600","15,750","15,050","232,196,475,000","0.01","15,326,500","489,528","3.19",
765,256840,한국비엔씨,"4,535","-45","-1.0","1,063,785","4,835,380,905","4,680","4,680","4,495","231,557,317,680","0.01","51,060,048","125,296","0.25",
766,003560,IHQ,"1,580","155","10.9","10,202,045","15,768,825,265","1,495","1,640","1,465","231,052,481,840","0.01","146,235,748","3,295,957","2.25",
767,00279K,아모레G3우(전환),"32,550","250","0.8","1,411","45,738,200","32,300","32,550","32,250","230,851,110,000","0.01","7,092,200","503,954","7.11",
768,115960,연우,"18,600","100","0.5","34,922","650,008,050","18,650","18,850","18,450","230,602,800,000","0.01","12,398,000","2,320,428","18.72",
769,189300,인텔리안테크,"30,400","300","1.0","64,993","1,948,698,650","30,200","30,400","29,650","229,864,675,200","0.01","7,561,338","20,167","0.27",
770,123040,엠에스오토텍,"6,640","280","4.4","794,979","5,207,104,810","6,520","6,650","6,430","229,503,572,240","0.01","34,563,791","380,570","1.10",
771,027050,코리아나,"5,720","70","1.2","3,014,659","17,135,433,750","5,730","5,770","5,560","228,800,000,000","0.01","40,000,000","1,720,298","4.30",
772,068790,DMS,"9,910","820","9.0","1,859,494","18,064,982,890","9,570","9,940","9,110","228,549,246,170","0.01","23,062,487","1,044,007","4.53",
773,063160,종근당바이오,"41,600","1,400","3.5","150,227","6,257,735,000","40,150","43,550","40,100","228,216,019,200","0.01","5,485,962","243,217","4.43",
774,005420,코스모화학,"8,720","160","1.9","244,068","2,127,012,610","8,780","8,820","8,620","227,686,394,000","0.01","26,110,825","340,143","1.30",
775,239610,에이치엘사이언스,"44,200","600","1.4","13,937","617,813,600","44,350","44,950","43,700","227,282,941,600","0.01","5,142,148","31,780","0.62",
776,001940,KISCO홀딩스,"12,300","0","0.0","8,650","105,702,450","12,200","12,350","12,150","227,259,474,000","0.01","18,476,380","1,840,989","9.96",
777,088290,이원컴포텍,"13,300","2,000","17.7","1,208,105","15,026,394,950","11,400","13,350","11,250","226,736,617,800","0.01","17,047,866","3,157,858","18.52",
778,067290,JW신약,"5,430","50","0.9","185,160","1,004,501,110","5,390","5,470","5,390","226,252,711,380","0.01","41,667,166","153,430","0.37",
779,001270,부국증권,"21,800","0","0.0","1,774","38,561,250","21,800","21,850","21,600","226,063,514,800","0.01","10,369,886","90,070","0.87",
780,225220,제놀루션,"48,050","1,350","2.9","130,391","6,219,253,400","47,200","48,900","46,600","226,007,499,500","0.01","4,703,590","0","0.00",
781,035810,이지홀딩스,"4,055","50","1.2","648,124","2,627,713,225","4,025","4,080","4,005","225,622,726,265","0.01","55,640,623","2,135,392","3.84",
782,092730,네오팜,"27,450","50","0.2","71,960","1,965,063,000","27,000","27,600","27,000","225,292,059,450","0.01","8,207,361","991,021","12.07",
783,001360,삼성제약,"3,660","40","1.1","462,674","1,692,730,630","3,620","3,685","3,605","225,271,949,580","0.01","61,549,713","2,302,500","3.74",
784,004380,삼익THK,"10,700","50","0.5","47,056","508,109,500","10,850","10,900","10,650","224,700,000,000","0.01","21,000,000","7,301,167","34.77",
785,053980,오상자이엘,"12,600","50","0.4","299,916","3,774,101,400","12,600","12,750","12,500","223,623,313,200","0.01","17,747,882","267,769","1.51",
786,123690,한국화장품,"13,900","150","1.1","305,067","4,213,400,200","13,950","14,000","13,650","223,345,200,000","0.01","16,068,000","78,514","0.49",
787,191420,테고사이언스,"27,600","1,250","4.7","59,406","1,608,403,150","26,450","27,600","26,350","223,163,498,400","0.01","8,085,634","48,977","0.61",
788,007340,디티알오토모티브,"22,200","200","0.9","9,605","212,237,800","22,100","22,200","22,000","221,866,911,000","0.01","9,994,005","557,859","5.58",
789,290670,대보마그네틱,"32,150","1,000","3.2","54,130","1,738,765,450","31,500","32,350","31,500","220,813,144,400","0.01","6,868,216","5,126","0.07",
790,067900,와이엔텍,"12,100","600","5.2","304,543","3,659,303,400","11,500","12,250","11,450","220,215,873,900","0.01","18,199,659","275,018","1.51",
791,036200,유니셈,"7,180","20","0.3","356,775","2,571,142,110","7,190","7,280","7,150","220,169,121,140","0.01","30,664,223","2,214,120","7.22",
792,006620,동구바이오제약,"22,900","700","3.2","90,711","2,076,786,750","22,300","23,250","22,300","219,931,600,000","0.01","9,604,000","69,693","0.73",
793,097955,CJ제일제당 우,"165,500","1,500","0.9","7,368","1,219,939,000","164,000","168,000","164,000","219,690,161,500","0.01","1,327,433","374,418","28.21",
794,104700,한국철강,"4,760","50","1.1","77,943","369,151,540","4,710","4,770","4,700","219,198,000,000","0.01","46,050,000","6,974,554","15.15",
795,063080,게임빌,"33,100","1,200","3.8","26,206","866,944,500","32,500","34,200","32,050","218,300,855,200","0.01","6,595,192","331,714","5.03",
796,001530,DI동일,"88,200","2,500","2.9","11,726","1,031,251,000","86,300","89,000","86,300","217,466,713,800","0.01","2,465,609","111,260","4.51",
797,288620,에스퓨얼셀,"37,850","1,450","4.0","91,925","3,443,890,300","37,450","37,900","36,800","217,422,360,600","0.01","5,744,316","168,980","2.94",
798,008060,대덕,"6,410","40","0.6","145,488","930,818,360","6,370","6,440","6,360","217,235,861,500","0.01","33,890,150","3,822,357","11.28",
799,065450,빅텍,"7,560","40","0.5","2,982,536","22,504,909,560","7,460","7,630","7,430","216,615,168,000","0.01","28,652,800","623,246","2.18",
800,005720,넥센,"4,040","-5","-0.1","64,267","257,703,760","4,070","4,070","3,995","216,317,667,080","0.01","53,543,977","1,668,279","3.12",
801,015360,예스코홀딩스,"36,050","250","0.7","897","32,203,900","36,000","36,100","35,400","216,300,000,000","0.01","6,000,000","898,576","14.98",
802,060280,큐렉소,"6,460","190","3.0","201,698","1,297,985,890","6,240","6,590","6,240","215,783,774,060","0.01","33,403,061","472,885","1.42",
803,301300,바이브컴퍼니,"39,850","500","1.3","1,181,359","47,180,334,350","40,400","42,700","37,550","214,957,674,500","0.01","5,394,170","4,610","0.09",
804,002900,동양물산,"1,690","0","0.0","18,356,936","31,928,026,875","1,735","1,805","1,665","212,947,790,900","0.01","126,004,610","4,612,329","3.66",
805,005810,풍산홀딩스,"27,150","-200","-0.7","6,935","188,739,100","27,650","27,650","27,050","212,724,784,050","0.01","7,835,167","511,073","6.52",
806,016590,신대양제지,"52,700","1,300","2.5","18,429","965,045,000","51,400","52,800","51,400","212,369,511,400","0.01","4,029,782","343,944","8.54",
807,041830,인바디,"15,500","250","1.6","52,603","813,271,350","15,400","15,600","15,350","212,098,621,000","0.01","13,683,782","2,520,598","18.42",
808,035510,신세계 I&C,"123,000","1,000","0.8","3,941","483,567,500","122,000","124,000","122,000","211,560,000,000","0.01","1,720,000","29,051","1.69",
809,005160,동국산업,"3,885","110","2.9","1,277,229","4,898,420,505","3,815","3,910","3,750","210,739,812,570","0.01","54,244,482","2,850,579","5.26",
810,004720,우리들제약,"14,300","300","2.1","612,975","8,674,178,300","14,150","14,450","13,750","210,394,941,900","0.01","14,712,933","184,848","1.26",
811,300120,라온피플,"20,350","-350","-1.7","63,422","1,302,176,600","20,700","21,150","20,300","210,184,079,600","0.01","10,328,456","19,284","0.19",
812,033160,엠케이전자,"9,610","250","2.7","132,196","1,264,111,440","9,410","9,620","9,400","209,571,891,290","0.01","21,807,689","690,353","3.17",
813,229500,노브메타파마,"23,300","50","0.2","3,123","72,219,950","23,800","23,800","22,800","208,834,801,100","0.01","8,962,867","0","0.00",
814,267850,아시아나IDT,"18,800","800","4.4","86,203","1,603,959,250","18,450","18,900","18,250","208,680,000,000","0.01","11,100,000","20,369","0.18",
815,003120,일성신약,"78,300","500","0.6","2,417","188,652,800","77,900","78,500","77,800","208,278,000,000","0.01","2,660,000","71,906","2.70",
816,236200,슈프리마,"28,900","300","1.0","28,353","819,397,350","29,250","29,250","28,700","207,885,589,700","0.01","7,193,273","535,559","7.45",
817,054950,제이브이엠,"32,800","300","0.9","25,925","850,143,200","32,500","33,100","32,500","207,653,782,400","0.01","6,330,908","337,121","5.33",
818,061250,화일약품,"10,750","350","3.4","165,767","1,758,595,850","10,500","10,750","10,450","207,604,526,750","0.01","19,312,049","527,843","2.73",
819,203650,드림시큐리티,"4,100","40","1.0","933,135","3,830,485,120","4,110","4,155","4,070","207,483,591,400","0.01","50,605,754","332,776","0.66",
820,017180,명문제약,"6,110","100","1.7","614,856","3,752,355,180","6,040","6,150","6,040","207,455,603,940","0.01","33,953,454","301,731","0.89",
821,179900,유티아이,"12,800","-50","-0.4","52,146","668,835,300","12,850","13,050","12,650","207,448,256,000","0.01","16,206,895","952,176","5.88",
