순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
340,042700,한미반도체,"11,050","-350","-3.1","858,056","9,449,764,000","11,250","11,300","10,800","569,091,586,050","0.03","51,501,501","1,593,845","3.09",
341,000020,동화약품,"20,300","-1,000","-4.7","745,574","15,141,230,650","20,850","21,600","19,850","567,008,841,000","0.03","27,931,470","967,212","3.46",
342,039130,하나투어,"40,500","-600","-1.5","91,247","3,671,916,500","40,650","41,000","39,850","564,536,992,500","0.03","13,939,185","745,050","5.35",
343,298040,효성중공업,"60,500","700","1.2","163,919","9,722,588,300","58,800","61,200","57,800","564,135,154,000","0.03","9,324,548","583,836","6.26",
344,035600,KG이니시스,"20,200","50","0.2","123,742","2,471,339,700","19,850","20,250","19,700","563,669,566,800","0.03","27,904,434","4,706,929","16.87",
345,001820,삼화콘덴서,"53,900","-400","-0.7","65,352","3,494,593,000","53,800","54,600","52,700","560,290,500,000","0.03","10,395,000","1,175,034","11.30",
346,222800,심텍,"17,550","200","1.2","367,584","6,295,776,200","17,100","17,550","16,800","559,040,209,650","0.03","31,854,143","617,615","1.94",
347,068240,다원시스,"20,600","50","0.2","210,986","4,282,592,100","20,400","20,750","20,050","556,164,877,000","0.03","26,998,295","1,816,424","6.73",
348,091700,파트론,"10,250","250","2.5","662,662","6,663,177,550","10,050","10,250","9,900","555,103,202,500","0.03","54,156,410","9,014,980","16.65",
349,015350,부산가스,"50,400","-300","-0.6","2,332","117,686,100","50,600","51,200","50,100","554,400,000,000","0.03","11,000,000","379,461","3.45",
350,245620,EDGC,"12,900","600","4.9","3,561,680","46,972,379,350","12,050","14,200","11,650","553,597,359,600","0.03","42,914,524","2,502,849","5.83",
351,267270,현대건설기계,"28,000","-350","-1.2","149,928","4,184,042,650","27,950","28,500","27,400","551,622,204,000","0.03","19,700,793","2,036,882","10.34",
352,003470,유안타증권,"2,760","-5","-0.2","169,159","463,855,585","2,735","2,780","2,720","550,886,549,760","0.03","199,596,576","127,593,653","63.93",
353,005180,빙그레,"55,900","-100","-0.2","23,718","1,322,420,800","55,700","56,600","55,200","550,684,371,900","0.03","9,851,241","2,615,496","26.55",
354,018250,애경산업,"20,700","-200","-1.0","52,596","1,086,860,950","20,800","20,900","20,500","546,685,654,500","0.03","26,409,935","547,893","2.07",
355,151910,나노스,"3,645","-30","-0.8","158,414","571,551,930","3,675","3,675","3,550","541,739,389,815","0.03","148,625,347","576,259","0.39",
356,064550,바이오니아,"23,650","-700","-2.9","485,529","11,422,772,150","23,900","24,550","22,900","537,734,567,150","0.03","22,737,191","1,136,684","5.00",
357,033290,코웰패션,"6,070","100","1.7","367,466","2,168,119,020","5,940","6,090","5,800","537,196,420,380","0.03","88,500,234","4,942,591","5.58",
358,009290,광동제약,"10,200","100","1.0","886,120","8,960,865,630","9,880","10,350","9,870","534,692,680,200","0.03","52,420,851","12,478,496","23.80",
359,001880,대림건설,"24,100","-350","-1.4","17,142","413,756,550","24,250","24,500","23,900","531,484,144,400","0.03","22,053,284","499,654","2.27",
360,008350,남선알미늄,"4,805","-140","-2.8","2,589,324","12,429,744,720","4,885","4,940","4,650","529,410,527,450","0.03","110,179,090","6,198,971","5.63",
361,102710,이엔에프테크놀로지,"37,050","350","1.0","272,800","9,898,516,950","36,250","37,100","35,400","528,252,823,800","0.03","14,257,836","1,708,697","11.98",
362,138080,오이솔루션,"49,600","-350","-0.7","268,817","13,170,261,800","49,300","50,300","48,200","526,955,112,000","0.03","10,624,095","796,568","7.50",
363,267980,매일유업,"67,100","-100","-0.2","28,081","1,877,287,900","67,400","67,500","66,500","526,308,109,800","0.03","7,843,638","1,270,045","16.19",
364,145990,삼양사,"51,000","-600","-1.2","12,251","623,397,300","50,700","52,600","50,200","525,985,899,000","0.03","10,313,449","526,333","5.10",
365,286940,롯데정보통신,"34,100","350","1.0","20,366","686,579,150","33,600","34,150","33,400","525,014,887,100","0.03","15,396,331","484,145","3.14",
366,084990,헬릭스미스,"19,600","-1,950","-9.0","5,304,930","102,895,742,550","20,450","20,900","18,200","524,607,994,400","0.03","26,765,714","1,600,408","5.98",
367,267260,현대일렉트릭,"14,550","450","3.2","350,884","4,944,310,600","14,000","14,550","13,800","524,485,814,250","0.03","36,047,135","2,620,887","7.27",
368,000070,삼양홀딩스,"61,200","-800","-1.3","13,880","849,237,300","62,400","62,600","60,500","524,133,385,200","0.03","8,564,271","638,015","7.45",
369,002350,넥센타이어,"5,360","-10","-0.2","141,424","753,288,640","5,400","5,400","5,290","523,499,820,720","0.03","97,667,877","6,701,395","6.86",
370,089590,제주항공,"13,550","-250","-1.8","180,369","2,438,826,150","13,800","13,800","13,350","521,669,783,250","0.03","38,499,615","745,213","1.94",
371,042000,카페24,"55,300","-500","-0.9","82,841","4,516,699,400","54,600","56,300","53,500","521,512,014,100","0.03","9,430,597","1,858,909","19.71",
372,082640,동양생명,"3,225","35","1.1","336,826","1,079,424,875","3,190","3,235","3,160","520,381,436,625","0.03","161,358,585","135,103,477","83.73",
373,050890,쏠리드,"9,920","0","0.0","1,851,719","18,088,038,640","9,750","10,050","9,590","517,676,936,000","0.03","52,185,175","1,173,899","2.25",
374,290510,코리아센터,"21,100","800","3.9","282,156","5,771,306,650","20,100","21,100","19,750","516,106,211,000","0.03","24,460,010","110,609","0.45",
375,263050,유틸렉스,"34,400","400","1.2","152,314","5,098,246,900","33,450","34,400","32,650","513,972,360,800","0.03","14,941,057","4,581,588","30.66",
376,353200,대덕전자,"10,400","200","2.0","369,454","3,778,584,250","10,150","10,400","10,100","513,936,020,000","0.03","49,416,925","4,464,687","9.03",
377,001630,종근당홀딩스,"102,000","-500","-0.5","12,694","1,285,511,000","102,000","103,500","100,500","511,005,822,000","0.03","5,009,861","708,658","14.15",
378,206650,유바이오로직스,"17,600","-450","-2.5","575,304","10,220,791,150","17,850","18,250","17,450","510,848,958,400","0.03","29,025,509","363,528","1.25",
379,268280,미원에스씨,"100,000","-500","-0.5","1,816","181,257,700","100,500","101,000","98,100","510,000,000,000","0.03","5,100,000","86,282","1.69",
380,144510,녹십자랩셀,"47,900","500","1.0","113,797","5,389,123,200","46,500","49,900","45,650","505,539,186,600","0.03","10,554,054","243,072","2.30",
381,009970,영원무역홀딩스,"37,050","-100","-0.3","4,702","172,150,750","37,150","37,150","36,350","505,198,683,600","0.03","13,635,592","3,187,782","23.38",
382,332570,와이팜,"13,600","-100","-0.7","224,797","3,045,170,650","13,800","14,100","13,200","505,122,441,600","0.03","37,141,356","216,170","0.58",
383,078070,유비쿼스홀딩스,"27,000","50","0.2","45,025","1,201,162,650","26,600","27,050","26,300","504,808,956,000","0.03","18,696,628","750,974","4.02",
384,000400,롯데손해보험,"1,625","0","0.0","150,962","243,074,635","1,605","1,630","1,600","504,296,520,000","0.03","310,336,320","2,432,755","0.78",
385,003060,에이프로젠제약,"1,260","-15","-1.2","2,337,460","2,950,060,835","1,255","1,295","1,250","502,205,465,160","0.03","398,575,766","11,916,754","2.99",
386,086390,유니테스트,"23,700","100","0.4","810,213","18,819,143,150","23,100","24,200","22,350","500,878,786,200","0.03","21,134,126","1,215,150","5.75",
387,095660,네오위즈,"22,800","50","0.2","175,842","3,940,171,450","22,550","22,900","21,950","499,662,182,400","0.03","21,915,008","4,770,674","21.77",
388,025540,한국단자,"47,650","-50","-0.1","27,497","1,289,911,100","47,000","47,850","46,300","496,274,750,000","0.03","10,415,000","2,563,644","24.61",
389,097780,에스맥,"1,890","-20","-1.0","12,514,576","23,700,025,275","1,895","1,930","1,865","493,565,187,780","0.03","261,145,602","2,963,596","1.13",
390,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.03","61,117,550","4,321,985","7.07",
391,059090,미코,"15,600","700","4.7","1,792,366","27,638,188,300","14,550","16,300","14,550","488,539,006,800","0.03","31,316,603","1,245,698","3.98",
392,294140,레몬,"14,150","450","3.3","1,344,563","19,088,704,550","13,500","15,100","12,950","488,175,000,000","0.03","34,500,000","435,643","1.26",
393,032620,유비케어,"9,350","100","1.1","450,509","4,173,986,970","9,200","9,510","9,010","488,043,249,650","0.03","52,197,139","1,095,657","2.10",
394,002840,미원상사,"98,000","-800","-0.8","2,043","200,635,200","99,000","99,400","97,600","487,060,000,000","0.03","4,970,000","232,407","4.68",
395,031390,녹십자셀,"39,050","450","1.2","121,188","4,633,621,500","38,500","39,200","37,300","486,491,694,700","0.03","12,458,174","588,450","4.72",
396,122450,KMH,"21,350","-100","-0.5","6,381,156","146,940,399,600","22,000","24,550","21,100","483,961,415,700","0.02","22,667,982","321,344","1.42",
397,095610,테스,"24,250","650","2.8","377,042","9,014,764,250","23,400","24,300","23,350","479,379,480,500","0.02","19,768,226","1,692,570","8.56",
398,024720,한국콜마홀딩스,"25,800","-250","-1.0","60,003","1,540,861,650","25,750","26,200","25,300","479,279,350,200","0.02","18,576,719","3,102,037","16.70",
399,053580,웹케시,"70,500","-100","-0.1","33,737","2,347,535,100","70,600","70,900","69,000","476,837,677,500","0.02","6,763,655","1,386,214","20.50",
400,123890,한국자산신탁,"3,845","-25","-0.6","370,941","1,421,508,665","3,890","3,900","3,790","476,694,456,440","0.02","123,977,752","11,105,624","8.96",
401,041140,넥슨지티,"13,450","50","0.4","224,173","2,932,207,950","13,200","13,550","12,750","475,771,180,900","0.02","35,373,322","1,649,788","4.66",
402,003070,코오롱글로벌,"18,700","0","0.0","91,050","1,680,784,850","18,600","19,000","18,100","471,435,190,600","0.02","25,210,438","518,850","2.06",
403,100130,동국S&C,"8,250","320","4.0","2,116,983","17,154,006,710","7,930","8,290","7,910","471,429,750,000","0.02","57,143,000","760,566","1.33",
404,299660,셀리드,"48,700","950","2.0","219,351","10,427,641,300","46,850","48,700","46,600","469,891,300,400","0.02","9,648,692","46,423","0.48",
405,216080,제테마,"26,850","-1,050","-3.8","1,569,133","43,962,005,250","28,200","29,300","26,650","469,809,271,200","0.02","17,497,552","57,942","0.33",
406,048530,인트론바이오,"14,100","-100","-0.7","218,164","3,047,868,600","14,000","14,250","13,750","464,214,821,700","0.02","32,923,037","2,464,315","7.49",
407,314130,지놈앤컴퍼니,"41,000","-3,200","-7.2","7,261","298,584,900","44,200","44,200","40,050","464,098,557,000","0.02","11,319,477","0","0.00",
408,253840,수젠텍,"30,300","1,250","4.3","895,997","26,778,192,250","28,450","30,950","28,450","462,491,594,700","0.02","15,263,749","241,791","1.58",
409,042040,케이피엠테크,"3,550","-485","-12.0","32,802,682","119,025,790,025","3,875","3,910","3,470","461,517,867,150","0.02","130,005,033","276,609","0.21",
410,039840,디오,"29,700","1,050","3.7","78,613","2,282,437,850","28,600","29,700","28,450","461,050,979,400","0.02","15,523,602","3,003,791","19.35",
411,078160,메디포스트,"29,450","-100","-0.3","244,984","7,069,962,200","29,550","29,700","28,450","459,945,446,900","0.02","15,617,842","1,464,962","9.38",
412,032190,다우데이타,"12,000","-250","-2.0","224,833","2,670,511,900","12,050","12,250","11,650","459,600,000,000","0.02","38,300,000","1,758,443","4.59",
413,182400,엔케이맥스,"13,550","150","1.1","188,072","2,510,421,350","13,550","13,550","13,100","459,049,447,400","0.02","33,878,188","2,192,159","6.47",
414,034830,한국토지신탁,"1,815","10","0.6","709,149","1,280,431,640","1,790","1,820","1,785","458,267,952,450","0.02","252,489,230","33,682,697","13.34",
415,272290,이녹스첨단소재,"48,200","1,050","2.2","47,821","2,273,920,800","47,050","48,200","46,900","458,020,162,600","0.02","9,502,493","1,218,831","12.83",
416,281820,케이씨텍,"23,050","-450","-1.9","331,281","7,619,996,600","23,300","24,050","22,000","457,296,787,000","0.02","19,839,340","1,883,706","9.49",
417,053210,스카이라이프,"9,500","120","1.3","120,137","1,127,798,780","9,300","9,590","9,230","454,308,677,000","0.02","47,821,966","8,051,390","16.84",
418,061970,엘비세미콘,"10,350","200","2.0","1,396,838","14,123,868,470","10,050","10,350","9,900","453,170,527,200","0.02","43,784,592","873,577","2.00",
419,057880,필로시스헬스케어,"5,750","170","3.0","7,677,215","42,303,818,450","5,400","5,790","5,190","452,503,104,000","0.02","78,696,192","165,647","0.21",
420,003800,에이스침대,"40,750","100","0.2","1,155","46,949,350","40,650","40,750","40,500","451,917,500,000","0.02","11,090,000","383,043","3.45",
421,023890,한국아트라스비엑스,"49,200","0","0.0","903","44,441,450","49,250","49,700","48,750","450,180,000,000","0.02","9,150,000","247,833","2.71",
422,026890,디피씨,"10,800","400","3.8","2,666,444","28,227,937,300","10,350","10,800","10,300","450,124,290,000","0.02","41,678,175","2,020,695","4.85",
423,000815,삼성화재우,"141,000","0","0.0","6,541","915,824,500","141,000","141,000","138,500","450,072,000,000","0.02","3,192,000","639,868","20.05",
424,030520,한글과컴퓨터,"18,250","-500","-2.7","408,845","7,432,091,650","18,550","18,800","17,750","448,502,035,500","0.02","24,575,454","2,871,784","11.69",
425,226330,신테카바이오,"33,500","1,600","5.0","4,137,439","146,594,098,500","37,250","38,800","32,300","447,627,536,000","0.02","13,362,016","0","0.00",
426,137400,피엔티,"20,150","1,050","5.5","1,228,850","24,202,186,300","19,050","20,200","18,950","446,961,396,050","0.02","22,181,707","658,096","2.97",
427,238090,앤디포스,"8,090","-320","-3.8","4,371,958","35,659,168,490","8,470","8,590","7,900","446,258,363,340","0.02","55,161,726","122,815","0.22",
428,199800,툴젠,"67,800","-300","-0.4","4,805","324,069,100","68,500","68,800","65,600","445,673,062,200","0.02","6,573,349","43,862","0.67",
429,122990,와이솔,"15,750","300","1.9","258,984","3,970,976,100","15,450","15,750","15,050","443,708,070,750","0.02","28,171,941","1,194,180","4.24",
430,071320,지역난방공사,"38,250","-1,350","-3.4","63,516","2,479,640,000","39,900","40,450","38,150","442,886,958,000","0.02","11,578,744","118,978","1.03",
431,093320,케이아이엔엑스,"90,400","1,900","2.2","34,557","3,105,002,400","88,500","90,600","88,100","441,152,000,000","0.02","4,880,000","1,825,993","37.42",
432,036810,에프에스티,"21,750","150","0.7","395,145","8,620,720,700","22,000","22,600","21,250","440,085,454,500","0.02","20,233,814","368,268","1.82",
433,294090,이오플로우,"40,000","-950","-2.3","1,901,205","73,428,369,800","39,850","40,700","36,700","439,931,880,000","0.02","10,998,297","185,460","1.69",
434,214330,금호에이치티,"4,045","95","2.4","5,792,743","22,790,858,785","3,955","4,045","3,605","439,698,016,495","0.02","108,701,611","2,923,311","2.69",
435,214870,뉴지랩,"15,000","150","1.0","662,927","9,749,833,050","14,850","15,300","14,200","436,065,120,000","0.02","29,071,008","0","0.00",
436,215000,골프존,"69,300","700","1.0","26,287","1,806,455,000","69,200","69,400","68,000","434,886,259,500","0.02","6,275,415","529,738","8.44",
437,065660,안트로젠,"48,500","550","1.2","106,752","5,070,281,000","47,500","48,850","46,050","434,364,399,500","0.02","8,955,967","698,145","7.80",
438,166090,하나머티리얼즈,"22,100","-250","-1.1","440,824","9,620,178,700","22,250","22,800","21,350","433,771,595,400","0.02","19,627,674","3,226,185","16.44",
439,029960,코엔텍,"8,630","130","1.5","166,871","1,419,981,880","8,440","8,630","8,440","431,500,000,000","0.02","50,000,000","4,284,842","8.57",
440,001720,신영증권,"45,950","50","0.1","6,067","277,138,850","45,050","46,400","45,050","431,297,590,150","0.02","9,386,237","812,371","8.65",
441,006390,한일현대시멘트,"25,600","-350","-1.4","10,979","282,591,150","25,500","26,200","25,500","430,625,024,000","0.02","16,821,290","69,565","0.41",
442,060720,KH바텍,"18,100","150","0.8","274,735","4,878,885,550","17,650","18,250","17,450","428,497,644,300","0.02","23,673,903","1,971,999","8.33",
443,045390,대아티아이,"6,010","-80","-1.3","2,332,929","14,018,365,500","6,000","6,120","5,940","427,620,647,220","0.02","71,151,522","5,482,987","7.71",
444,002390,한독,"31,000","-300","-1.0","157,824","4,822,899,650","30,200","31,400","30,000","426,669,523,000","0.02","13,763,533","560,336","4.07",
445,226950,올릭스,"64,900","4,800","8.0","277,194","17,251,209,200","59,500","64,900","58,900","426,322,972,900","0.02","6,568,921","164,154","2.50",
446,006060,화승인더,"7,700","0","0.0","310,235","2,355,508,720","7,610","7,730","7,420","425,964,000,000","0.02","55,320,000","9,886,408","17.87",
447,017960,한국카본,"9,680","-20","-0.2","655,378","6,294,018,450","9,610","9,770","9,460","425,540,127,760","0.02","43,960,757","7,728,957","17.58",
448,030610,교보증권,"6,560","20","0.3","50,983","333,355,850","6,540","6,590","6,500","424,125,621,760","0.02","64,653,296","2,965,880","4.59",
449,215200,메가스터디교육,"35,600","300","0.8","113,526","3,987,607,600","35,050","35,600","34,500","421,570,928,000","0.02","11,841,880","3,526,525","29.78",
450,140860,파크시스템스,"63,200","100","0.2","38,500","2,416,727,400","62,900","64,600","61,800","421,433,716,000","0.02","6,668,255","403,542","6.05",
451,093050,LF,"14,400","100","0.7","170,595","2,411,995,950","14,200","14,400","13,750","421,056,000,000","0.02","29,240,000","6,917,911","23.66",
452,174900,앱클론,"29,200","100","0.3","343,213","9,866,454,700","28,400","29,550","27,900","420,246,400,000","0.02","14,392,000","1,927,320","13.39",
453,319660,피에스케이,"28,450","100","0.4","176,164","4,926,518,500","28,000","28,900","27,500","420,064,819,000","0.02","14,765,020","1,289,146","8.73",
454,036830,솔브레인홀딩스,"43,650","650","1.5","55,256","2,371,335,600","42,300","43,650","42,300","419,900,123,250","0.02","9,619,705","1,798,838","18.70",
455,298000,효성화학,"131,500","2,000","1.5","21,104","2,741,712,500","128,500","131,500","127,500","419,501,569,000","0.02","3,190,126","319,390","10.01",
456,034950,한국기업평가,"92,300","-700","-0.8","5,899","544,797,500","91,500","93,000","91,500","419,089,442,200","0.02","4,540,514","3,483,358","76.72",
457,005070,코스모신소재,"14,300","350","2.5","356,884","4,923,454,300","13,700","14,300","13,500","418,245,899,500","0.02","29,247,965","638,220","2.18",
458,145720,덴티움,"37,550","700","1.9","62,208","2,291,213,500","36,450","37,650","36,050","415,634,566,500","0.02","11,068,830","1,712,726","15.47",
459,192440,슈피겐코리아,"66,800","600","0.9","48,300","3,185,516,800","65,400","67,400","65,200","415,253,048,400","0.02","6,216,363","1,003,025","16.14",
460,232140,와이아이케이,"5,230","-90","-1.7","660,473","3,412,184,270","5,210","5,300","5,070","414,907,939,460","0.02","79,332,302","426,618","0.54",
461,036420,제이콘텐트리,"25,150","-700","-2.7","111,026","2,776,632,150","25,500","25,900","24,650","412,084,535,650","0.02","16,385,071","702,575","4.29",
462,284620,카이노스메드,"3,925","-110","-2.7","1,323,919","5,173,369,070","3,980","4,050","3,830","411,405,480,775","0.02","104,816,683","4,687,489","4.47",
463,072520,제넨바이오,"4,255","-200","-4.5","3,448,758","14,665,905,390","4,400","4,460","4,150","411,328,531,025","0.02","96,669,455","766,960","0.79",
464,263720,디앤씨미디어,"33,400","150","0.4","72,618","2,372,039,400","32,700","33,700","32,050","409,988,707,400","0.02","12,275,111","483,912","3.94",
465,068400,SK렌터카,"8,650","-70","-0.8","56,785","489,153,820","8,620","8,770","8,530","409,022,516,000","0.02","47,285,840","289,199","0.61",
466,321550,티움바이오,"17,400","2,450","16.4","3,962,460","66,170,781,650","15,150","17,600","15,050","408,409,772,400","0.02","23,471,826","30,066","0.13",
467,006405,삼성SDI우,"249,000","8,500","3.5","17,136","4,128,950,000","240,000","249,000","236,500","402,856,104,000","0.02","1,617,896","170,103","10.51",
468,025860,남해화학,"8,090","-90","-1.1","110,710","897,539,980","8,100","8,190","8,060","401,901,839,870","0.02","49,678,843","2,377,600","4.79",
469,014830,유니드,"45,200","-500","-1.1","20,406","921,782,550","45,650","45,900","44,700","401,820,903,600","0.02","8,889,843","1,076,092","12.10",
470,119860,다나와,"30,650","1,150","3.9","88,519","2,675,354,350","29,550","30,650","29,550","400,743,294,300","0.02","13,074,822","2,235,547","17.10",
471,039560,다산네트웍스,"11,400","200","1.8","675,368","7,537,588,050","10,950","11,400","10,900","399,235,672,200","0.02","35,020,673","536,909","1.53",
472,074600,원익QnC,"15,150","150","1.0","358,930","5,345,619,900","14,700","15,200","14,600","398,263,200,000","0.02","26,288,000","508,201","1.93",
473,027410,BGF,"4,145","-25","-0.6","130,516","542,631,365","4,175","4,190","4,130","396,746,098,695","0.02","95,716,791","7,735,387","8.08",
474,005880,대한해운,"1,620","-10","-0.6","743,003","1,193,729,650","1,615","1,625","1,590","395,719,165,800","0.02","244,271,090","13,710,562","5.61",
475,222080,씨아이에스,"6,820","90","1.3","905,735","6,069,555,180","6,530","6,830","6,530","392,093,230,320","0.02","57,491,676","1,954,557","3.40",
476,228760,지노믹트리,"19,450","100","0.5","279,744","5,270,607,550","19,050","19,550","18,300","388,731,881,750","0.02","19,986,215","209,477","1.05",
477,004490,세방전지,"27,700","-150","-0.5","20,637","573,984,500","27,850","28,100","27,550","387,800,000,000","0.02","14,000,000","4,551,455","32.51",
478,009680,모토닉,"11,750","250","2.2","177,057","2,034,426,600","11,250","11,800","11,200","387,750,000,000","0.02","33,000,000","4,254,478","12.89",
479,138250,엔에스쇼핑,"11,500","-400","-3.4","185,670","2,098,480,750","11,900","12,050","11,050","387,504,000,000","0.02","33,696,000","3,997,368","11.86",
480,073490,이노와이어리스,"57,200","500","0.9","85,976","4,803,355,900","56,300","57,200","54,500","385,387,516,800","0.02","6,737,544","293,104","4.35",
481,099190,아이센스,"28,000","-50","-0.2","64,282","1,806,215,250","27,950","28,700","27,700","384,642,664,000","0.02","13,737,238","5,372,761","39.11",
482,289080,SV인베스트먼트,"7,220","1,180","19.5","93,507,768","669,466,276,650","6,110","7,800","6,110","384,349,480,000","0.02","53,234,000","797,353","1.50",
483,003220,대원제약,"18,950","-300","-1.6","219,510","4,153,288,800","19,150","19,500","18,500","383,616,276,850","0.02","20,243,603","3,740,505","18.48",
484,322000,현대에너지솔루션,"34,150","900","2.7","208,799","7,019,068,300","32,750","34,200","32,500","382,480,000,000","0.02","11,200,000","288,479","2.58",
485,293480,하나제약,"23,600","150","0.6","47,205","1,102,159,100","23,200","23,600","23,200","382,320,000,000","0.02","16,200,000","95,989","0.59",
486,005500,삼진제약,"27,400","-300","-1.1","89,559","2,442,159,650","27,650","28,000","26,900","380,860,000,000","0.02","13,900,000","2,781,977","20.01",
487,017390,서울가스,"76,000","-800","-1.0","17,920","1,354,768,400","76,700","78,000","75,300","380,000,000,000","0.02","5,000,000","372,098","7.44",
488,131290,티에스이,"34,350","1,650","5.0","34,725","1,149,265,250","32,700","34,350","32,050","379,960,086,150","0.02","11,061,429","1,023,182","9.25",
489,000140,하이트진로홀딩스,"16,350","-450","-2.7","18,822","307,223,650","17,200","17,200","16,150","379,430,607,750","0.02","23,206,765","1,150,159","4.96",
490,011280,태림포장,"5,350","180","3.5","22,975,401","121,719,231,815","5,030","5,490","4,920","378,811,779,000","0.02","70,805,940","1,254,846","1.77",
491,096760,JW홀딩스,"5,700","-60","-1.0","222,692","1,261,671,870","5,700","5,800","5,590","378,777,283,500","0.02","66,452,155","3,105,068","4.67",
492,008730,율촌화학,"15,250","-100","-0.6","32,751","499,963,550","15,350","15,400","15,200","378,200,000,000","0.02","24,800,000","1,434,894","5.79",
493,013120,동원개발,"4,140","25","0.6","244,731","1,013,233,220","4,115","4,250","4,050","375,945,534,000","0.02","90,808,100","12,293,991","13.54",
494,166480,코아스템,"23,900","1,450","6.5","260,884","6,018,163,550","22,450","23,900","21,600","375,646,816,000","0.02","15,717,440","210,576","1.34",
495,249420,일동제약,"15,750","400","2.6","162,651","2,518,750,850","15,250","15,950","14,950","374,901,738,750","0.02","23,803,285","1,744,747","7.33",
496,038500,삼표시멘트,"3,490","-75","-2.1","921,059","3,215,700,965","3,500","3,600","3,430","374,676,533,770","0.02","107,357,173","1,478,271","1.38",
497,052260,SK바이오랜드,"24,950","350","1.4","146,343","3,555,894,200","24,200","25,000","23,900","374,250,000,000","0.02","15,000,000","677,437","4.52",
498,082920,비츠로셀,"17,350","300","1.8","55,668","952,547,000","16,950","17,650","16,900","373,704,287,200","0.02","21,539,152","6,931,593","32.18",
499,048410,현대바이오,"10,400","-250","-2.4","223,084","2,312,457,250","10,550","10,650","10,200","373,525,120,800","0.02","35,915,877","2,320,374","6.46",
500,003530,한화투자증권,"1,740","-5","-0.3","447,300","775,454,390","1,735","1,755","1,720","373,313,128,500","0.02","214,547,775","12,403,918","5.78",
501,094800,맵스리얼티1,"4,020","15","0.4","19,378","77,763,885","4,050","4,050","4,000","373,194,010,620","0.02","92,834,331","4,168,249","4.49",
502,052400,코나아이,"23,950","950","4.1","1,023,668","23,346,185,450","22,200","24,600","20,800","372,640,876,100","0.02","15,559,118","675,122","4.34",
503,175250,아이큐어,"49,400","1,250","2.6","286,884","13,550,203,200","47,600","49,900","45,350","372,165,471,600","0.02","7,533,714","33,189","0.44",
504,126560,현대에이치씨엔,"3,290","-20","-0.6","131,469","433,055,385","3,290","3,365","3,270","371,364,000,840","0.02","112,876,596","18,437,960","16.33",
505,205470,휴마시스,"10,750","350","3.4","1,294,909","13,556,130,450","10,150","10,750","10,150","367,906,011,250","0.02","34,223,815","535,904","1.57",
506,060150,인선이엔티,"9,570","310","3.4","1,003,529","9,512,765,830","9,150","9,710","9,150","367,404,568,740","0.02","38,391,282","1,470,174","3.83",
507,075580,세진중공업,"9,570","720","8.1","1,340,150","12,188,920,290","8,700","9,570","8,300","367,226,930,400","0.02","38,372,720","590,833","1.54",
508,009410,태영건설,"9,410","80","0.9","347,592","3,246,313,160","9,270","9,460","9,130","366,040,512,180","0.02","38,899,098","3,749,959","9.64",
509,084650,랩지노믹스,"32,350","-550","-1.7","409,573","13,202,122,700","32,150","33,600","31,500","362,897,771,000","0.02","11,217,860","403,508","3.60",
510,016710,대성홀딩스,"22,550","100","0.4","161,086","3,583,023,450","22,400","22,700","21,950","362,817,300,450","0.02","16,089,459","438,130","2.72",
511,044340,위닉스,"20,250","650","3.3","380,409","7,681,740,200","19,950","20,550","19,800","361,936,856,250","0.02","17,873,425","760,353","4.25",
512,006730,서부T&D,"6,220","10","0.2","118,028","723,926,670","6,240","6,250","6,080","361,633,561,680","0.02","58,140,444","7,510,302","12.92",
513,293940,신한알파리츠,"6,910","50","0.7","103,349","711,033,910","6,860","6,920","6,850","361,601,149,930","0.02","52,330,123","566,929","1.08",
514,102460,이연제약,"20,900","300","1.5","147,027","2,975,148,100","20,250","20,900","19,800","360,920,260,800","0.02","17,268,912","144,040","0.83",
515,089030,테크윙,"18,600","750","4.2","399,463","7,314,389,950","17,650","18,700","17,650","359,329,419,600","0.02","19,318,786","297,845","1.54",
516,084690,대상홀딩스,"9,920","300","3.1","202,198","1,989,697,460","9,600","10,100","9,590","359,228,376,960","0.02","36,212,538","1,814,144","5.01",
517,004430,송원산업,"14,950","700","4.9","576,564","8,452,251,200","14,100","14,950","14,050","358,800,000,000","0.02","24,000,000","4,651,493","19.38",
518,001430,세아베스틸,"9,970","-10","-0.1","83,014","826,540,140","9,930","10,100","9,860","357,545,326,430","0.02","35,862,119","3,234,121","9.02",
519,036930,주성엔지니어링,"7,380","10","0.1","850,217","6,182,733,950","7,260","7,400","7,150","356,079,184,560","0.02","48,249,212","2,472,611","5.12",
520,102940,코오롱생명과학,"31,200","-750","-2.4","69,672","2,172,105,500","31,500","31,850","30,800","356,065,507,200","0.02","11,412,356","171,981","1.51",
521,088260,이리츠코크렙,"5,620","60","1.1","37,811","211,218,890","5,580","5,620","5,540","355,979,735,800","0.02","63,341,590","60,554","0.10",
522,084110,휴온스글로벌,"30,900","350","1.2","19,782","602,539,250","30,500","30,900","30,100","354,241,524,300","0.02","11,464,127","1,583,329","13.81",
523,230240,에치에프알,"29,550","1,150","4.0","201,682","5,761,585,250","28,000","29,700","27,800","354,068,691,000","0.02","11,982,020","221,935","1.85",
