순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
420,249420,일동제약,"20,700","1,150","5.9","694,578","14,282,961,300","19,900","21,000","19,900","492,727,999,500","0.02","23,803,285","1,658,771","6.97",
421,036810,에프에스티,"24,350","250","1.0","263,117","6,384,252,650","24,250","24,500","24,000","492,693,370,900","0.02","20,233,814","407,354","2.01",
422,034950,한국기업평가,"108,500","3,900","3.7","21,843","2,351,615,600","104,600","109,000","104,600","492,645,769,000","0.02","4,540,514","3,482,073","76.69",
423,032190,다우데이타,"12,850","300","2.4","182,490","2,336,350,600","12,550","13,000","12,550","492,155,000,000","0.02","38,300,000","1,658,044","4.33",
424,011280,태림포장,"6,950","-400","-5.4","11,165,761","78,121,529,100","7,350","7,360","6,800","492,101,283,000","0.02","70,805,940","1,493,827","2.11",
425,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,310,950","7.05",
426,123890,한국자산신탁,"3,945","-15","-0.4","188,478","746,153,285","3,960","4,000","3,940","489,092,231,640","0.02","123,977,752","11,770,775","9.49",
427,078160,메디포스트,"31,300","-550","-1.7","246,489","7,726,266,150","31,750","32,350","30,900","488,838,454,600","0.02","15,617,842","1,461,570","9.36",
428,122450,KMH,"21,500","-3,000","-12.2","2,156,467","47,141,488,650","23,300","23,500","21,000","487,361,613,000","0.02","22,667,982","245,468","1.08",
429,097780,에스맥,"1,865","-25","-1.3","12,548,509","23,471,990,025","1,900","1,905","1,855","487,036,547,730","0.02","261,145,602","5,846,342","2.24",
430,033180,필룩스,"5,400","100","1.9","70,942,516","402,553,819,890","5,210","5,940","5,140","486,232,891,200","0.02","90,043,128","8,285,257","9.20",
431,140860,파크시스템스,"72,800","-1,000","-1.4","79,274","5,796,790,600","73,500","75,100","71,900","485,448,964,000","0.02","6,668,255","523,478","7.85",
432,000815,삼성화재우,"152,000","-500","-0.3","9,515","1,450,859,000","153,000","154,000","151,500","485,184,000,000","0.02","3,192,000","635,428","19.91",
433,030530,원익홀딩스,"6,270","60","1.0","1,571,112","9,753,264,520","6,190","6,340","6,090","484,282,140,870","0.02","77,237,981","6,349,458","8.22",
434,008350,남선알미늄,"4,395","55","1.3","1,567,824","6,890,668,750","4,380","4,435","4,355","484,237,100,550","0.02","110,179,090","7,607,178","6.90",
435,145720,덴티움,"43,550","1,500","3.6","92,542","3,998,581,100","42,750","43,750","42,500","482,047,546,500","0.02","11,068,830","1,584,199","14.31",
436,166090,하나머티리얼즈,"24,550","-150","-0.6","155,637","3,820,503,600","24,800","25,050","24,300","481,859,396,700","0.02","19,627,674","3,245,847","16.54",
437,010050,우리종금,"549","1","0.2","2,275,022","1,247,470,103","549","553","543","479,937,669,894","0.02","874,203,406","18,887,639","2.16",
438,060150,인선이엔티,"10,300","150","1.5","2,340,517","24,097,385,850","10,300","10,400","10,150","478,523,446,100","0.02","46,458,587","1,537,149","3.31",
439,100130,동국S&C,"8,370","20","0.2","472,635","3,953,137,700","8,390","8,420","8,320","478,286,910,000","0.02","57,143,000","1,046,257","1.83",
440,036420,제이콘텐트리,"29,150","100","0.3","144,931","4,220,194,300","29,150","29,850","28,850","477,624,819,650","0.02","16,385,071","981,190","5.99",
441,182400,엔케이맥스,"14,050","-400","-2.8","250,775","3,548,687,550","14,500","14,500","13,950","476,583,769,650","0.02","33,920,553","2,291,897","6.76",
442,245620,EDGC,"11,050","100","0.9","540,142","5,902,962,600","10,850","11,100","10,700","474,205,490,200","0.02","42,914,524","2,676,151","6.24",
443,003530,한화투자증권,"2,210","85","4.0","1,591,367","3,483,461,735","2,150","2,220","2,135","474,150,582,750","0.02","214,547,775","12,354,339","5.76",
444,299660,셀리드,"48,850","350","0.7","421,656","20,559,415,100","48,650","49,400","47,950","473,781,104,200","0.02","9,698,692","32,157","0.33",
445,294090,이오플로우,"43,050","600","1.4","200,593","8,679,567,350","42,400","44,100","42,300","473,476,685,850","0.02","10,998,297","341,358","3.10",
446,232140,와이아이케이,"5,960","-40","-0.7","841,623","5,062,134,810","5,970","6,160","5,950","473,416,668,920","0.02","79,432,327","389,505","0.49",
447,074600,원익QnC,"18,000","-400","-2.2","575,780","10,387,193,800","18,450","18,600","17,700","473,184,000,000","0.02","26,288,000","707,174","2.69",
448,017390,서울가스,"94,100","-1,100","-1.2","635","60,195,200","95,200","96,800","94,000","470,500,000,000","0.02","5,000,000","369,893","7.40",
449,041190,우리기술투자,"5,600","180","3.3","29,278,721","173,992,266,440","6,050","6,180","5,520","470,400,000,000","0.02","84,000,000","2,316,960","2.76",
450,175250,아이큐어,"62,300","-2,400","-3.7","1,334,060","86,180,672,400","65,200","68,600","61,400","470,333,164,700","0.02","7,549,489","34,621","0.46",
451,078590,OQP,"5,960","-20","-0.3","547,289","3,275,049,930","5,980","6,060","5,900","469,198,836,520","0.02","78,724,637","2,590,887","3.29",
452,284620,카이노스메드,"4,460","-90","-2.0","816,734","3,662,218,845","4,565","4,575","4,425","468,044,125,340","0.02","104,942,629","4,696,687","4.48",
453,294140,레몬,"13,550","150","1.1","308,628","4,148,404,400","13,400","13,600","13,200","467,475,000,000","0.02","34,500,000","780,925","2.26",
454,071320,지역난방공사,"40,350","400","1.0","10,978","441,417,300","40,000","40,400","40,000","467,202,320,400","0.02","11,578,744","126,016","1.09",
455,059090,미코,"14,900","-150","-1.0","478,069","7,114,423,400","15,050","15,100","14,800","466,617,384,700","0.02","31,316,603","1,363,978","4.36",
456,034830,한국토지신탁,"1,845","0","0.0","2,249,534","4,142,860,445","1,845","1,860","1,830","465,842,629,350","0.02","252,489,230","35,772,473","14.17",
457,000370,한화손해보험,"3,985","85","2.2","2,145,465","8,516,738,110","3,905","4,035","3,880","465,204,576,275","0.02","116,738,915","8,497,225","7.28",
458,024720,한국콜마홀딩스,"24,900","400","1.6","83,854","2,084,819,600","24,850","25,300","24,500","462,560,303,100","0.02","18,576,719","3,088,842","16.63",
459,217270,넵튠,"19,750","700","3.7","1,683,590","31,891,745,500","19,350","19,750","18,000","461,894,158,500","0.02","23,387,046","418,864","1.79",
460,041140,넥슨지티,"13,050","-100","-0.8","136,272","1,775,721,300","13,050","13,200","12,950","461,621,852,100","0.02","35,373,322","1,315,609","3.72",
461,263050,유틸렉스,"30,750","-650","-2.1","81,256","2,511,447,800","31,200","31,500","30,600","461,524,812,750","0.02","15,008,937","4,594,558","30.61",
462,122990,와이솔,"16,350","0","0.0","392,397","6,470,970,400","16,550","16,700","16,350","460,611,235,350","0.02","28,171,941","1,598,040","5.67",
463,039560,다산네트웍스,"13,150","-100","-0.8","514,440","6,753,588,400","13,250","13,350","13,000","460,521,849,950","0.02","35,020,673","403,862","1.15",
464,006405,삼성SDI우,"281,500","3,000","1.1","11,674","3,268,116,000","278,500","282,000","278,500","455,437,724,000","0.02","1,617,896","193,886","11.98",
465,029960,코엔텍,"9,100","30","0.3","557,700","5,075,030,100","9,150","9,190","9,020","455,000,000,000","0.02","50,000,000","4,540,398","9.08",
466,003800,에이스침대,"40,550","350","0.9","807","32,588,750","40,150","40,550","40,000","449,699,500,000","0.02","11,090,000","388,698","3.50",
467,005070,코스모신소재,"15,300","100","0.7","754,708","11,589,210,750","15,400","15,600","15,100","447,493,864,500","0.02","29,247,965","597,288","2.04",
468,215200,메가스터디교육,"37,650","-450","-1.2","57,121","2,146,079,100","37,850","38,150","37,150","445,846,782,000","0.02","11,841,880","3,351,566","28.30",
469,293780,압타바이오,"40,000","-1,550","-3.7","1,407,272","56,807,901,300","41,050","42,100","39,000","443,809,320,000","0.02","11,095,233","158,948","1.43",
470,027410,BGF,"4,635","-45","-1.0","178,849","830,587,025","4,640","4,705","4,595","443,647,326,285","0.02","95,716,791","8,046,863","8.41",
471,322000,현대에너지솔루션,"39,600","200","0.5","107,964","4,277,334,650","39,250","40,150","39,050","443,520,000,000","0.02","11,200,000","258,993","2.31",
472,138250,엔에스쇼핑,"13,000","-50","-0.4","18,196","237,530,500","13,100","13,250","12,950","438,048,000,000","0.02","33,696,000","4,023,325","11.94",
473,060720,KH바텍,"18,500","-50","-0.3","163,068","3,013,251,500","18,500","18,800","18,350","437,967,205,500","0.02","23,673,903","1,814,808","7.67",
474,215000,골프존,"69,700","200","0.3","18,489","1,286,506,800","69,500","70,000","69,300","437,396,425,500","0.02","6,275,415","500,450","7.97",
475,068400,SK렌터카,"9,240","60","0.6","39,078","359,357,000","9,180","9,250","9,110","436,921,161,600","0.02","47,285,840","297,697","0.63",
476,006390,한일현대시멘트,"25,950","100","0.4","10,245","265,700,750","25,850","26,050","25,750","436,512,475,500","0.02","16,821,290","74,611","0.44",
477,038500,삼표시멘트,"4,045","220","5.8","6,339,097","25,567,751,130","3,865","4,200","3,855","434,259,764,785","0.02","107,357,173","1,896,024","1.77",
478,093050,LF,"14,850","150","1.0","150,900","2,248,809,650","14,650","15,100","14,650","434,214,000,000","0.02","29,240,000","6,688,612","22.87",
479,030520,한글과컴퓨터,"17,650","100","0.6","108,992","1,923,406,800","17,650","17,800","17,550","433,756,763,100","0.02","24,575,454","2,834,396","11.53",
480,002390,한독,"31,450","900","3.0","67,420","2,112,937,650","30,900","31,800","30,850","432,863,112,850","0.02","13,763,533","451,856","3.28",
481,298000,효성화학,"135,000","1,500","1.1","24,286","3,239,091,000","133,000","136,000","131,500","430,667,010,000","0.02","3,190,126","347,099","10.88",
482,065660,안트로젠,"48,050","1,400","3.0","68,496","3,274,936,800","47,600","48,350","47,100","430,334,214,350","0.02","8,955,967","739,566","8.26",
483,121800,비덴트,"10,150","50","0.5","7,695,649","81,500,672,570","11,000","11,150","9,910","429,757,161,050","0.02","42,340,607","1,318,293","3.11",
484,174900,앱클론,"29,850","700","2.4","195,582","5,795,243,950","29,200","29,950","29,050","429,601,200,000","0.02","14,392,000","1,866,781","12.97",
485,053210,스카이라이프,"8,970","0","0.0","74,741","670,972,150","9,040","9,040","8,950","428,963,035,020","0.02","47,821,966","7,690,023","16.08",
486,216080,제테마,"24,400","-150","-0.6","88,351","2,168,305,950","24,400","24,800","24,400","427,404,991,200","0.02","17,516,598","143,832","0.82",
487,025860,남해화학,"8,600","-50","-0.6","227,257","1,954,257,130","8,650","8,660","8,530","427,238,049,800","0.02","49,678,843","2,973,859","5.99",
488,272290,이녹스첨단소재,"44,800","-300","-0.7","111,895","5,027,038,300","45,200","45,450","44,650","425,711,686,400","0.02","9,502,493","1,207,618","12.71",
489,007460,에이프로젠 KIC,"2,335","95","4.2","12,515,295","28,908,304,760","2,260","2,355","2,250","425,001,078,850","0.02","182,013,310","3,657,914","2.01",
490,045390,대아티아이,"5,970","-30","-0.5","1,067,224","6,361,151,940","5,980","5,990","5,940","424,774,586,340","0.02","71,151,522","5,860,046","8.24",
491,046440,KG모빌리언스,"10,850","50","0.5","801,793","8,793,860,000","10,850","11,150","10,800","421,257,412,800","0.02","38,825,568","1,292,895","3.33",
492,183300,코미코,"43,300","150","0.4","38,323","1,653,359,600","43,200","43,900","42,650","418,691,082,000","0.02","9,669,540","3,645,743","37.70",
493,052400,코나아이,"26,600","0","0.0","79,552","2,111,842,200","26,850","26,850","26,300","413,872,538,800","0.02","15,559,118","276,612","1.78",
494,036830,솔브레인홀딩스,"43,000","-100","-0.2","43,990","1,883,685,950","43,450","43,450","42,550","413,647,315,000","0.02","9,619,705","1,920,738","19.97",
495,026890,디피씨,"9,910","0","0.0","719,563","7,157,045,100","10,050","10,050","9,910","413,030,714,250","0.02","41,678,175","1,666,126","4.00",
496,102460,이연제약,"23,850","750","3.2","420,900","9,984,048,350","23,050","24,150","22,800","411,863,551,200","0.02","17,268,912","132,141","0.77",
497,950180,SNK,"19,500","-1,950","-9.1","8,051,733","184,825,694,500","25,250","26,950","19,500","410,705,100,000","0.02","21,061,800","16,194,523","76.89",
498,293480,하나제약,"25,100","50","0.2","61,146","1,526,825,950","25,050","25,200","24,850","406,620,000,000","0.02","16,200,000","139,106","0.86",
499,002620,제일파마홀딩스,"25,400","50","0.2","56,438","1,436,091,150","25,400","26,000","25,200","405,723,217,000","0.02","15,973,355","1,530,327","9.58",
500,006730,서부T&D,"6,960","-20","-0.3","164,323","1,143,255,590","6,950","7,010","6,890","404,657,490,240","0.02","58,140,444","7,717,095","13.27",
501,216050,인크로스,"50,200","550","1.1","65,647","3,246,724,800","50,100","50,600","48,200","404,450,205,400","0.02","8,056,777","1,314,005","16.31",
502,006060,화승인더,"7,280","80","1.1","199,428","1,452,732,780","7,210","7,350","7,210","402,729,600,000","0.02","55,320,000","9,936,775","17.96",
503,263720,디앤씨미디어,"32,800","850","2.7","175,141","5,760,902,850","31,700","34,750","31,700","402,623,640,800","0.02","12,275,111","298,690","2.43",
504,192440,슈피겐코리아,"64,600","600","0.9","35,318","2,283,832,400","63,800","65,000","63,800","401,577,049,800","0.02","6,216,363","1,047,452","16.85",
505,051370,인터플렉스,"17,200","50","0.3","750,296","12,915,132,950","17,100","17,650","16,850","401,232,518,400","0.02","23,327,472","909,561","3.90",
506,104830,원익머트리얼즈,"31,800","-300","-0.9","108,894","3,450,590,650","32,100","32,550","31,150","400,934,400,000","0.02","12,608,000","2,015,693","15.99",
507,048410,현대바이오,"11,150","-150","-1.3","1,085,501","12,281,629,600","11,400","11,550","11,050","400,462,028,550","0.02","35,915,877","2,448,053","6.82",
508,298060,에스씨엠생명과학,"33,700","-350","-1.0","594,654","20,255,430,700","33,850","34,750","33,300","399,956,958,300","0.02","11,868,159","735,699","6.20",
509,013120,동원개발,"4,390","-15","-0.3","243,781","1,065,601,415","4,395","4,435","4,320","398,647,559,000","0.02","90,808,100","12,486,206","13.75",
510,253840,수젠텍,"26,000","100","0.4","253,368","6,550,325,300","25,850","26,300","25,250","397,669,116,000","0.02","15,294,966","235,990","1.54",
511,073490,이노와이어리스,"59,000","300","0.5","49,377","2,901,620,100","58,700","59,400","58,200","397,515,096,000","0.02","6,737,544","289,506","4.30",
512,009410,태영건설,"10,200","0","0.0","223,525","2,274,711,000","10,250","10,250","10,100","396,770,799,600","0.02","38,899,098","4,533,354","11.65",
513,060980,한라홀딩스,"37,700","1,200","3.3","47,364","1,781,219,150","37,200","37,900","36,850","394,797,039,000","0.02","10,472,070","1,033,720","9.87",
514,049070,인탑스,"22,950","450","2.0","185,847","4,168,475,600","22,500","22,950","21,900","394,740,000,000","0.02","17,200,000","5,964,676","34.68",
515,222080,씨아이에스,"6,840","70","1.0","630,896","4,277,684,210","6,780","6,840","6,700","393,243,063,840","0.02","57,491,676","1,715,149","2.98",
516,078020,이베스트투자증권,"7,070","70","1.0","242,260","1,701,523,030","7,000","7,130","6,940","392,252,013,300","0.02","55,481,190","963,925","1.74",
517,001510,SK증권,"829","21","2.6","12,522,515","10,344,293,149","804","837","802","391,777,251,759","0.02","472,590,171","25,189,219","5.33",
518,014830,유니드,"43,950","50","0.1","30,365","1,334,738,300","44,200","44,200","43,800","390,708,599,850","0.02","8,889,843","1,040,289","11.70",
519,001200,유진투자증권,"4,025","70","1.8","424,934","1,704,828,735","3,965","4,045","3,955","389,887,332,450","0.02","96,866,418","7,236,774","7.47",
520,016710,대성홀딩스,"24,200","-300","-1.2","37,248","910,635,550","24,550","24,850","24,200","389,364,907,800","0.02","16,089,459","269,587","1.68",
521,121600,나노신소재,"35,850","600","1.7","263,828","9,248,034,250","35,150","35,850","34,400","388,912,738,050","0.02","10,848,333","118,435","1.09",
522,003220,대원제약,"19,150","-100","-0.5","125,300","2,397,030,350","19,200","19,400","18,950","387,664,997,450","0.02","20,243,603","3,732,096","18.44",
523,089030,테크윙,"20,050","-400","-2.0","490,519","9,881,276,350","20,500","20,800","19,900","387,341,659,300","0.02","19,318,786","457,072","2.37",
524,293940,신한알파리츠,"7,400","-30","-0.4","55,379","411,569,640","7,580","7,580","7,400","387,242,910,200","0.02","52,330,123","477,295","0.91",
525,267850,아시아나IDT,"34,700","5,300","18.0","12,919,681","439,363,204,800","30,050","37,900","30,000","385,170,000,000","0.02","11,100,000","25,532","0.23",
526,005500,삼진제약,"27,700","-1,000","-3.5","100,591","2,798,213,150","28,400","28,400","27,600","385,030,000,000","0.02","13,900,000","2,619,172","18.84",
527,096760,JW홀딩스,"5,790","80","1.4","299,749","1,729,938,220","5,770","5,820","5,710","384,757,977,450","0.02","66,452,155","2,822,121","4.25",
528,009680,모토닉,"11,650","150","1.3","69,851","810,663,700","11,500","11,750","11,500","384,450,000,000","0.02","33,000,000","4,275,860","12.96",
529,072520,제넨바이오,"3,970","-30","-0.8","3,586,451","14,202,004,440","3,985","4,080","3,865","383,777,736,350","0.02","96,669,455","268,999","0.28",
530,119860,다나와,"29,350","100","0.3","40,812","1,199,758,100","29,450","29,650","29,100","383,746,025,700","0.02","13,074,822","2,302,583","17.61",
531,075580,세진중공업,"6,700","-90","-1.3","642,533","4,297,597,620","6,750","6,790","6,640","380,891,355,200","0.02","56,849,456","278,792","0.49",
532,011040,경동제약,"12,400","450","3.8","2,680,890","32,951,311,350","11,750","12,750","11,600","380,691,966,000","0.02","30,700,965","2,458,085","8.01",
533,321550,티움바이오,"16,200","350","2.2","370,352","5,999,385,800","15,850","16,450","15,750","380,243,581,200","0.02","23,471,826","49,815","0.21",
534,080160,모두투어,"20,050","600","3.1","685,586","13,543,711,850","19,250","20,200","19,150","378,945,000,000","0.02","18,900,000","2,598,331","13.75",
535,094800,맵스리얼티1,"4,080","35","0.9","54,747","222,284,750","4,080","4,080","4,045","378,764,070,480","0.02","92,834,331","4,122,298","4.44",
536,001430,세아베스틸,"10,550","250","2.4","234,999","2,468,790,550","10,350","10,650","10,300","378,345,355,450","0.02","35,862,119","3,307,917","9.22",
537,071055,한국금융지주우,"64,500","-1,200","-1.8","56,159","3,622,264,500","65,200","65,600","64,000","377,857,189,500","0.02","5,858,251","970,861","16.57",
538,002990,금호산업,"10,300","50","0.5","3,986,298","42,888,532,500","10,250","11,600","10,250","377,329,417,200","0.02","36,633,924","1,051,720","2.87",
539,036930,주성엔지니어링,"7,810","20","0.3","1,009,577","7,881,654,650","7,800","7,880","7,720","376,826,345,720","0.02","48,249,212","2,421,695","5.02",
540,068330,일신바이오,"8,490","440","5.5","13,748,126","113,205,638,880","7,960","8,490","7,800","375,395,028,600","0.02","44,216,140","640,384","1.45",
541,238090,앤디포스,"6,790","-40","-0.6","1,748,625","11,949,172,940","6,830","6,960","6,790","374,548,119,540","0.02","55,161,726","131,526","0.24",
542,088260,이리츠코크렙,"5,910","-20","-0.3","22,044","130,313,230","5,950","5,950","5,900","374,348,796,900","0.02","63,341,590","50,974","0.08",
543,099190,아이센스,"27,250","250","0.9","50,536","1,370,249,750","27,000","27,450","26,950","374,339,735,500","0.02","13,737,238","5,316,402","38.70",
544,001500,현대차증권,"12,650","350","2.8","150,361","1,877,783,750","12,300","12,650","12,300","371,114,454,150","0.02","29,337,111","1,699,124","5.79",
545,126560,현대퓨처넷,"3,285","10","0.3","153,133","506,282,570","3,265","3,350","3,265","370,799,617,860","0.02","112,876,596","18,289,599","16.20",
546,230240,에치에프알,"30,900","1,050","3.5","306,287","9,330,612,500","30,200","31,100","29,900","370,244,418,000","0.02","11,982,020","226,732","1.89",
547,063160,종근당바이오,"67,400","3,200","5.0","9,130,209","644,325,756,700","64,500","77,900","61,700","369,753,838,800","0.02","5,485,962","159,446","2.91",
548,214870,뉴지랩,"12,700","-50","-0.4","295,407","3,741,104,300","12,750","12,850","12,450","369,579,880,600","0.02","29,100,778","0","0.00",
549,057500,SKC 솔믹스,"6,010","10","0.2","85,673","511,869,860","6,060","6,070","5,920","369,579,180,400","0.02","61,494,040","38,812","0.06",
550,001780,알루코,"4,440","-50","-1.1","1,675,193","7,403,985,070","4,500","4,520","4,355","369,440,336,520","0.02","83,207,283","998,840","1.20",
551,002780,진흥기업,"2,510","-100","-3.8","510,238","1,287,900,060","2,595","2,610","2,490","365,134,079,950","0.02","145,471,745","279,809","0.19",
552,000140,하이트진로홀딩스,"15,700","-100","-0.6","30,135","470,261,250","15,950","15,950","15,450","364,346,210,500","0.02","23,206,765","1,186,195","5.11",
553,044340,위닉스,"20,350","0","0.0","152,172","3,077,704,350","20,450","20,500","20,050","363,724,198,750","0.02","17,873,425","740,008","4.14",
554,950200,소마젠(Reg.S),"19,200","550","3.0","7,733,840","157,881,313,300","20,700","21,550","19,000","363,389,241,600","0.02","18,926,523","0","0.00",
555,001725,신영증권우,"51,500","100","0.2","1,044","53,731,400","51,500","51,800","51,300","363,268,794,500","0.02","7,053,763","562,364","7.97",
556,002310,아세아제지,"40,500","-450","-1.1","180,738","7,254,145,150","41,000","41,200","38,750","362,738,331,000","0.02","8,956,502","534,681","5.97",
557,038540,상상인,"6,550","80","1.2","278,405","1,821,599,320","6,580","6,660","6,470","362,400,450,150","0.02","55,328,313","3,898,728","7.05",
558,194700,노바렉스,"40,150","-50","-0.1","50,968","2,042,110,000","40,200","40,450","39,750","361,500,161,000","0.02","9,003,740","239,098","2.66",
559,034120,SBS,"19,750","-100","-0.5","99,564","1,956,418,950","19,850","19,850","19,450","360,488,494,500","0.02","18,252,582","0","0.00",
560,084690,대상홀딩스,"9,930","80","0.8","88,845","883,223,890","9,860","10,050","9,860","359,590,502,340","0.02","36,212,538","1,963,108","5.42",
561,002270,롯데푸드,"317,500","0","0.0","3,059","972,796,500","320,000","322,000","315,500","359,368,725,000","0.02","1,131,870","123,743","10.93",
562,214390,경보제약,"14,950","3,450","30.0","8,159,539","115,035,848,750","11,500","14,950","11,150","357,407,557,000","0.02","23,906,860","231,032","0.97",
563,064260,다날,"5,210","-100","-1.9","2,114,214","11,038,578,090","5,280","5,320","5,170","357,128,880,100","0.02","68,546,810","1,015,593","1.48",
564,052260,현대바이오랜드,"23,800","-400","-1.6","143,630","3,423,459,350","24,300","24,400","23,600","357,000,000,000","0.02","15,000,000","736,912","4.91",
565,084110,휴온스글로벌,"31,100","200","0.6","31,669","979,643,350","30,900","31,250","30,700","356,534,349,700","0.02","11,464,127","1,454,530","12.69",
566,082920,비츠로셀,"16,500","0","0.0","95,636","1,571,575,150","16,500","16,650","16,350","355,396,008,000","0.02","21,539,152","6,965,693","32.34",
567,166480,코아스템,"22,550","1,000","4.6","529,913","11,899,531,500","21,350","22,950","21,350","354,428,272,000","0.02","15,717,440","212,389","1.35",
568,023410,유진기업,"4,580","60","1.3","615,005","2,805,390,560","4,525","4,610","4,520","354,083,752,540","0.02","77,310,863","6,424,716","8.31",
569,214330,금호에이치티,"3,075","80","2.7","13,037,337","40,284,301,005","3,025","3,165","3,020","353,237,128,725","0.02","114,873,863","2,812,248","2.45",
570,093320,케이아이엔엑스,"72,100","-500","-0.7","14,079","1,017,314,100","72,900","72,900","72,000","351,848,000,000","0.02","4,880,000","1,759,521","36.06",
571,072710,농심홀딩스,"75,500","-1,300","-1.7","12,839","967,089,200","76,600","76,600","75,000","350,153,145,000","0.02","4,637,790","173,074","3.73",
572,123040,엠에스오토텍,"10,100","0","0.0","15,634,222","159,803,451,790","9,880","10,800","9,750","349,358,575,800","0.02","34,589,958","616,182","1.78",
573,004700,조광피혁,"52,500","500","1.0","2,416","125,643,700","51,400","52,500","51,400","349,079,745,000","0.02","6,649,138","25,143","0.38",
574,200710,에이디테크놀로지,"26,200","-100","-0.4","105,977","2,773,842,400","26,300","26,600","25,900","347,794,467,600","0.02","13,274,598","88,209","0.66",
575,025320,시노펙스,"4,740","-60","-1.2","1,778,897","8,481,046,460","4,805","4,835","4,730","347,171,620,920","0.02","73,242,958","4,499,430","6.14",
576,084680,이월드,"3,355","-5","-0.2","176,897","593,717,395","3,340","3,375","3,340","346,034,354,435","0.02","103,139,897","931,256","0.90",
577,004430,송원산업,"14,400","200","1.4","153,877","2,205,654,900","14,350","14,450","14,250","345,600,000,000","0.02","24,000,000","4,638,459","19.33",
578,002960,한국쉘석유,"265,500","2,500","1.0","3,462","916,226,000","262,500","268,000","262,500","345,150,000,000","0.02","1,300,000","821,842","63.22",
579,285490,노바텍,"68,400","4,800","7.6","185,106","12,187,775,100","64,800","68,600","62,500","343,117,519,200","0.02","5,016,338","101,582","2.03",
580,019175,신풍제약우,"155,500","9,500","6.5","115,482","17,822,757,500","149,500","163,500","146,000","342,100,000,000","0.02","2,200,000","8,691","0.40",
581,089970,에이피티씨,"14,500","150","1.0","143,948","2,044,971,900","14,400","14,500","13,900","341,686,627,500","0.02","23,564,595","714,970","3.03",
582,217600,켐온,"5,350","10","0.2","6,976,392","38,451,121,330","5,670","5,730","5,290","341,658,169,000","0.02","63,861,340","322,088","0.50",
583,016800,퍼시스,"29,600","100","0.3","1,033","30,563,000","29,500","29,700","29,450","340,400,000,000","0.02","11,500,000","2,368,591","20.60",
584,950190,미투젠,"26,400","-550","-2.0","95,212","2,532,841,400","27,000","27,200","26,350","340,285,228,800","0.02","12,889,592","3,892,841","30.20",
585,029460,케이씨,"25,100","200","0.8","85,530","2,166,770,400","25,350","25,750","25,000","340,206,504,400","0.02","13,554,044","1,455,307","10.74",
586,265520,AP시스템,"23,450","-200","-0.8","168,362","3,973,196,150","23,950","24,000","23,350","339,561,323,150","0.02","14,480,227","1,396,186","9.64",
587,043150,바텍,"22,850","650","2.9","82,380","1,872,262,050","22,700","22,900","22,450","339,419,749,600","0.02","14,854,256","2,812,163","18.93",
588,004690,삼천리,"83,500","-500","-0.6","8,891","747,390,500","84,000","85,000","83,200","338,594,587,500","0.02","4,055,025","673,492","16.61",
589,330860,네패스아크,"39,150","250","0.6","303,923","12,198,770,600","39,500","41,100","39,000","337,712,402,250","0.02","8,626,115","13,309","0.15",
590,007810,코리아써키트,"14,250","100","0.7","573,466","8,276,734,650","14,400","14,650","14,150","336,595,701,750","0.02","23,620,751","735,717","3.11",
591,138610,나이벡,"33,950","-200","-0.6","287,245","9,681,846,700","34,250","34,750","32,850","336,206,137,050","0.02","9,902,979","52,065","0.53",
592,213500,한솔제지,"14,050","-100","-0.7","335,136","4,721,000,350","14,300","14,350","13,850","334,398,092,800","0.02","23,800,576","3,757,820","15.79",
593,065680,우주일렉트로,"33,550","-550","-1.6","95,827","3,196,008,350","33,800","34,200","32,800","333,293,081,000","0.02","9,934,220","917,409","9.23",
594,357120,코람코에너지리츠,"4,770","-15","-0.3","295,871","1,410,011,375","4,800","4,810","4,750","332,087,400,000","0.02","69,620,000","84,743","0.12",
595,195870,해성디에스,"19,500","-200","-1.0","56,323","1,099,619,950","19,700","19,800","19,400","331,500,000,000","0.02","17,000,000","458,948","2.70",
596,025770,한국정보통신,"8,840","60","0.7","39,166","344,478,070","8,780","8,870","8,750","331,007,355,640","0.02","37,444,271","24,065,278","64.27",
597,152330,코리아오토글라스,"16,550","0","0.0","0","0","0","0","0","331,000,000,000","0.02","20,000,000","1,101,353","5.51",
598,102940,코오롱생명과학,"28,950","-250","-0.9","63,201","1,830,325,900","29,200","29,350","28,800","330,387,706,200","0.02","11,412,356","175,966","1.54",
599,205470,휴마시스,"9,650","-30","-0.3","1,238,956","11,999,434,490","9,620","9,870","9,550","330,259,814,750","0.02","34,223,815","201,133","0.59",
600,243840,신흥에스이씨,"47,400","-150","-0.3","90,609","4,268,419,050","47,200","48,000","46,100","330,118,911,600","0.02","6,964,534","218,328","3.13",
601,080420,모다이노칩,"4,135","30","0.7","210,661","866,426,980","4,080","4,170","4,080","329,648,906,970","0.02","79,721,622","760,801","0.95",
602,142280,녹십자엠에스,"15,600","0","0.0","190,324","2,958,482,800","15,500","15,800","15,400","329,429,614,800","0.02","21,117,283","56,729","0.27",
603,049950,미래컴퍼니,"39,350","-950","-2.4","77,495","3,068,363,850","40,150","40,600","39,250","329,056,741,100","0.02","8,362,306","90,597","1.08",
