순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
557,064260,다날,"5,270","-70","-1.3","2,316,725","12,224,371,380","5,390","5,400","5,230","363,361,440,800","0.02","68,949,040","905,202","1.31",
558,029460,케이씨,"26,650","900","3.5","240,881","6,432,459,550","25,800","27,200","25,800","361,215,272,600","0.02","13,554,044","1,541,258","11.37",
559,238090,앤디포스,"6,510","90","1.4","4,673,913","31,498,771,580","6,950","7,000","6,480","359,102,836,260","0.02","55,161,726","147,971","0.27",
560,047920,에이치엘비제약,"17,650","-350","-1.9","589,016","10,406,213,450","18,000","18,450","17,150","357,852,902,800","0.02","20,274,952","157,608","0.78",
561,230240,에치에프알,"29,850","-100","-0.3","92,031","2,751,814,250","30,000","30,200","29,600","357,663,297,000","0.02","11,982,020","229,295","1.91",
562,084690,대상홀딩스,"9,860","-10","-0.1","66,536","658,295,280","9,900","9,940","9,830","357,055,624,680","0.02","36,212,538","1,950,883","5.39",
563,006840,AK홀딩스,"26,950","850","3.3","180,879","4,832,423,100","26,350","27,350","25,950","357,021,768,950","0.02","13,247,561","1,128,536","8.52",
564,001725,신영증권우,"50,600","-100","-0.2","458","23,142,500","50,700","50,700","50,300","356,920,407,800","0.02","7,053,763","562,142","7.97",
565,253840,수젠텍,"23,250","-1,000","-4.1","533,420","12,465,770,800","24,250","24,400","23,050","355,607,959,500","0.02","15,294,966","166,373","1.09",
566,348210,넥스틴,"112,500","8,000","7.7","139,968","15,582,462,100","104,600","119,000","104,600","355,477,500,000","0.02","3,159,800","113,468","3.59",
567,092220,KEC,"3,045","5","0.2","12,055,150","36,970,593,995","3,100","3,160","2,990","355,372,632,300","0.02","116,706,940","3,963,119","3.40",
568,088260,이리츠코크렙,"5,600","-10","-0.2","47,790","268,030,880","5,630","5,670","5,600","354,712,904,000","0.02","63,341,590","54,857","0.09",
569,038540,상상인,"6,400","80","1.3","269,809","1,721,259,210","6,400","6,490","6,280","354,101,203,200","0.02","55,328,313","3,851,137","6.96",
570,084680,이월드,"3,430","45","1.3","5,364,926","19,071,851,680","3,385","3,720","3,340","353,769,846,710","0.02","103,139,897","973,221","0.94",
571,009680,모토닉,"10,700","-50","-0.5","114,142","1,211,172,050","10,750","10,850","10,500","353,100,000,000","0.02","33,000,000","4,273,645","12.95",
572,077500,유니퀘스트,"12,900","100","0.8","387,286","4,954,355,750","12,950","13,000","12,650","352,263,202,500","0.02","27,307,225","13,113,595","48.02",
573,082920,비츠로셀,"16,350","50","0.3","57,672","938,284,500","16,350","16,400","16,200","352,165,135,200","0.02","21,539,152","6,971,513","32.37",
574,016450,한세예스24홀딩스,"8,800","-100","-1.1","1,641,089","14,607,223,490","8,730","9,360","8,470","352,000,000,000","0.02","40,000,000","858,671","2.15",
575,052260,현대바이오랜드,"23,450","-200","-0.8","237,823","5,542,968,350","23,650","23,750","23,050","351,750,000,000","0.02","15,000,000","643,876","4.29",
576,033310,엠투엔,"15,850","600","3.9","233,605","3,668,514,850","15,200","16,000","15,150","351,708,631,150","0.02","22,189,819","123,622","0.56",
577,317690,퀀타매트릭스,"24,100","-950","-3.8","12,779,209","341,917,280,400","25,050","29,850","23,900","351,602,708,400","0.02","14,589,324","43,292","0.30",
578,084110,휴온스글로벌,"30,650","-50","-0.2","71,598","2,221,890,050","30,750","31,700","30,650","351,375,492,550","0.02","11,464,127","1,451,162","12.66",
579,025770,한국정보통신,"9,340","-50","-0.5","101,035","938,437,310","9,410","9,450","9,150","349,729,491,140","0.02","37,444,271","24,147,125","64.49",
580,285490,노바텍,"69,700","1,100","1.6","161,059","11,316,168,700","68,800","72,700","67,900","349,638,758,600","0.02","5,016,338","104,297","2.08",
581,002310,아세아제지,"38,750","150","0.4","43,533","1,685,704,700","38,600","39,200","38,350","347,064,452,500","0.02","8,956,502","469,236","5.24",
582,002960,한국쉘석유,"266,500","1,500","0.6","2,094","556,827,000","266,500","267,000","264,000","346,450,000,000","0.02","1,300,000","823,051","63.31",
583,004700,조광피혁,"52,100","1,400","2.8","24,224","1,303,861,800","50,600","58,800","50,600","346,420,089,800","0.02","6,649,138","25,585","0.38",
584,002990,금호산업,"9,430","200","2.2","962,378","9,175,562,560","9,380","9,880","9,280","345,457,903,320","0.02","36,633,924","1,052,988","2.87",
585,043150,바텍,"23,250","0","0.0","131,279","3,074,857,050","23,250","23,750","23,200","345,361,452,000","0.02","14,854,256","2,902,473","19.54",
586,227950,엔투텍,"5,890","-690","-10.5","22,017,454","136,180,708,440","6,420","6,650","5,780","345,251,055,420","0.02","58,616,478","145,438","0.25",
587,072710,농심홀딩스,"74,000","0","0.0","9,502","699,539,900","74,000","74,100","73,400","343,196,460,000","0.02","4,637,790","173,847","3.75",
588,011040,경동제약,"11,150","100","0.9","363,680","4,076,877,050","11,050","11,350","11,050","342,315,759,750","0.02","30,700,965","2,358,552","7.68",
589,194700,노바렉스,"37,950","-800","-2.1","101,744","3,891,818,800","38,850","39,250","37,850","341,691,933,000","0.02","9,003,740","274,419","3.05",
590,089970,에이피티씨,"14,500","200","1.4","134,316","1,920,253,100","14,400","14,600","14,100","341,686,627,500","0.02","23,564,595","745,351","3.16",
591,950190,미투젠,"26,500","0","0.0","36,341","961,798,150","26,550","26,650","26,250","341,574,188,000","0.02","12,889,592","3,893,330","30.21",
592,016800,퍼시스,"29,700","0","0.0","933","27,647,350","29,800","29,950","29,350","341,550,000,000","0.02","11,500,000","2,368,678","20.60",
593,025320,시노펙스,"4,655","30","0.6","1,509,576","7,040,819,050","4,675","4,740","4,610","340,945,969,490","0.02","73,242,958","4,082,986","5.57",
594,000480,조선내화,"85,000","2,100","2.5","7,443","633,578,700","83,000","86,300","83,000","340,000,000,000","0.02","4,000,000","113,362","2.83",
595,200710,에이디테크놀로지,"25,500","0","0.0","155,881","3,970,605,550","25,450","25,700","25,200","338,502,249,000","0.01","13,274,598","98,764","0.74",
596,101140,인바이오젠,"6,840","430","6.7","2,135,593","14,406,053,250","6,430","6,900","6,430","337,944,550,320","0.01","49,407,098","193,646","0.39",
597,195870,해성디에스,"19,850","100","0.5","75,062","1,481,167,600","19,850","19,900","19,600","337,450,000,000","0.01","17,000,000","503,064","2.96",
598,330860,네패스아크,"39,000","-100","-0.3","98,185","3,813,498,150","38,850","39,450","38,500","336,418,485,000","0.01","8,626,115","5,707","0.07",
599,100700,세운메디칼,"7,670","140","1.9","19,060,569","153,297,511,890","7,550","8,650","7,420","335,946,000,000","0.01","43,800,000","445,652","1.02",
600,093320,케이아이엔엑스,"68,400","-1,700","-2.4","39,872","2,741,324,400","70,000","70,100","68,100","333,792,000,000","0.01","4,880,000","1,748,454","35.83",
601,265520,AP시스템,"23,050","-50","-0.2","168,444","3,891,222,500","23,200","23,350","22,950","333,769,232,350","0.01","14,480,227","1,433,938","9.90",
602,357120,코람코에너지리츠,"4,785","0","0.0","63,205","302,098,165","4,790","4,790","4,765","333,131,700,000","0.01","69,620,000","95,928","0.14",
603,304840,피플바이오,"60,500","12,150","25.1","10,063,603","587,122,237,600","49,900","62,800","48,850","333,020,435,000","0.01","5,504,470","0","0.00",
604,004690,삼천리,"82,000","1,000","1.2","12,183","994,395,200","81,100","83,300","80,500","332,512,050,000","0.01","4,055,025","668,720","16.49",
605,102940,코오롱생명과학,"29,100","0","0.0","73,383","2,125,859,750","29,000","29,300","28,700","332,099,559,600","0.01","11,412,356","180,158","1.58",
606,003300,한일홀딩스,"57,500","0","0.0","0","0","0","0","0","331,381,470,000","0.01","5,763,156","206,061","3.58",
607,095720,웅진씽크빅,"2,820","15","0.5","332,354","939,276,410","2,820","2,845","2,805","331,072,489,440","0.01","117,401,592","6,509,519","5.54",
608,152330,코리아오토글라스,"16,550","0","0.0","0","0","0","0","0","331,000,000,000","0.01","20,000,000","1,101,353","5.51",
609,007810,코리아써키트,"14,000","200","1.4","293,249","4,121,269,950","13,800","14,350","13,750","330,690,514,000","0.01","23,620,751","689,164","2.92",
610,072520,제넨바이오,"3,420","-170","-4.7","3,332,929","11,509,237,910","3,630","3,645","3,395","330,609,536,100","0.01","96,669,455","305,082","0.32",
611,900140,엘브이엠씨홀딩스,"3,910","30","0.8","763,994","2,993,661,595","3,910","3,970","3,880","329,802,982,990","0.01","84,348,589","1,358,315","1.61",
612,213500,한솔제지,"13,800","50","0.4","90,765","1,250,839,450","13,800","13,850","13,700","328,447,948,800","0.01","23,800,576","3,719,237","15.63",
613,243840,신흥에스이씨,"47,050","1,550","3.4","77,814","3,623,398,100","46,100","47,300","45,500","327,923,349,900","0.01","6,969,678","219,187","3.14",
614,129890,앱코,"33,800","2,250","7.1","1,476,998","48,011,651,200","31,900","34,800","30,400","327,479,141,600","0.01","9,688,732","96,073","0.99",
615,950200,소마젠(Reg.S),"17,250","-1,000","-5.5","883,761","15,610,979,950","18,400","18,450","17,250","326,482,521,750","0.01","18,926,523","0","0.00",
616,089010,켐트로닉스,"21,900","-450","-2.0","1,642,062","37,687,650,050","23,500","24,350","21,850","325,393,638,300","0.01","14,858,157","1,063,758","7.16",
617,217600,켐온,"5,080","-160","-3.0","8,973,660","47,381,615,910","5,240","5,590","5,000","324,415,607,200","0.01","63,861,340","131,975","0.21",
618,058650,세아홀딩스,"80,600","700","0.9","480","38,786,000","77,300","82,200","77,300","322,400,000,000","0.01","4,000,000","27,947","0.70",
619,049950,미래컴퍼니,"38,550","0","0.0","77,329","3,002,366,500","38,500","39,600","38,400","322,366,896,300","0.01","8,362,306","68,973","0.82",
620,000050,경방,"11,750","0","0.0","18,947","221,775,900","11,850","11,850","11,650","322,129,422,500","0.01","27,415,270","815,568","2.97",
621,058400,KNN,"2,425","65","2.8","11,732,598","28,199,545,530","2,385","2,450","2,350","321,142,071,000","0.01","132,429,720","0","0.00",
622,065680,우주일렉트로,"32,250","50","0.2","88,630","2,848,775,700","32,500","32,700","31,550","320,378,595,000","0.01","9,934,220","963,565","9.70",
623,142280,녹십자엠에스,"15,150","-50","-0.3","235,307","3,534,258,350","15,350","15,400","14,850","319,926,837,450","0.01","21,117,283","34,274","0.16",
624,066700,테라젠이텍스,"9,850","30","0.3","196,265","1,934,744,820","9,840","9,920","9,810","319,282,184,750","0.01","32,414,435","1,020,721","3.15",
625,122900,아이마켓코리아,"9,010","-10","-0.1","40,440","364,212,980","9,070","9,070","8,980","318,893,993,400","0.01","35,393,340","4,362,654","12.33",
626,267850,아시아나IDT,"28,650","600","2.1","923,714","26,745,478,550","28,450","30,150","28,000","318,015,000,000","0.01","11,100,000","20,721","0.19",
627,289080,SV인베스트먼트,"5,970","-60","-1.0","7,069,315","43,333,725,280","6,090","6,280","5,970","317,806,980,000","0.01","53,234,000","0","0.00",
628,139670,키네마스터,"23,450","-3,600","-13.3","366,455","8,883,376,600","25,350","26,500","22,500","317,660,899,150","0.01","13,546,307","445,786","3.29",
629,033500,동성화인텍,"11,600","250","2.2","710,709","8,348,026,950","11,400","12,100","11,400","315,936,289,200","0.01","27,235,887","1,122,808","4.12",
630,143240,사람인에이치알,"27,050","400","1.5","23,153","623,082,000","26,600","27,100","26,500","315,383,064,150","0.01","11,659,263","2,986,600","25.62",
631,018290,브이티지엠피,"9,190","-30","-0.3","804,928","7,360,310,920","9,150","9,220","9,070","313,925,997,990","0.01","34,159,521","1,306,271","3.82",
632,005420,코스모화학,"12,000","2,740","29.6","8,428,371","95,186,345,680","9,300","12,000","9,190","313,329,900,000","0.01","26,110,825","263,743","1.01",
633,005950,이수화학,"13,100","350","2.8","1,002,839","13,143,335,600","12,850","13,350","12,800","312,667,590,500","0.01","23,867,755","568,336","2.38",
634,061040,알에프텍,"10,800","100","0.9","1,229,070","13,503,670,950","11,150","11,250","10,800","312,119,114,400","0.01","28,899,918","1,847,550","6.39",
635,015750,성우하이텍,"3,895","10","0.3","809,759","3,094,414,030","3,885","3,960","3,880","311,600,000,000","0.01","80,000,000","10,070,384","12.59",
636,220630,해마로푸드서비스,"3,060","55","1.8","506,586","1,538,109,390","3,010","3,060","2,965","311,561,644,860","0.01","101,817,531","10,293,488","10.11",
637,256940,케이피에스,"20,300","-50","-0.2","196,191","4,027,513,400","20,400","21,150","20,150","311,393,636,400","0.01","15,339,588","137,646","0.90",
638,00088K,한화3우B,"13,850","50","0.4","42,712","592,411,100","13,850","13,900","13,850","311,237,200,000","0.01","22,472,000","2,382,966","10.60",
639,007690,국도화학,"53,500","900","1.7","47,428","2,533,079,400","53,100","54,500","52,500","310,867,956,000","0.01","5,810,616","1,648,968","28.38",
640,082800,비보존 헬스케어,"2,210","0","0.0","5,977,368","13,290,465,575","2,205","2,280","2,170","310,838,915,530","0.01","140,651,093","115,683","0.08",
641,234080,JW생명과학,"19,600","350","1.8","266,502","5,217,968,600","19,400","20,000","19,250","310,357,258,400","0.01","15,834,554","851,239","5.38",
642,079430,현대리바트,"15,100","-50","-0.3","139,766","2,118,321,700","15,250","15,300","15,000","310,082,758,200","0.01","20,535,282","1,018,283","4.96",
643,005960,동부건설,"13,650","200","1.5","101,961","1,375,039,450","13,450","13,650","13,300","309,882,627,600","0.01","22,702,024","530,453","2.34",
644,002240,고려제강,"15,450","250","1.6","47,218","725,840,000","15,200","15,450","15,200","309,000,000,000","0.01","20,000,000","1,497,194","7.49",
645,019680,대교,"3,645","5","0.1","148,726","542,938,560","3,645","3,680","3,635","308,741,888,250","0.01","84,702,850","5,287,038","6.24",
646,017940,E1,"45,000","150","0.3","23,227","1,043,643,300","44,850","45,400","44,750","308,700,000,000","0.01","6,860,000","293,692","4.28",
647,080420,모다이노칩,"3,850","-20","-0.5","140,230","538,565,605","3,905","3,930","3,810","306,928,244,700","0.01","79,721,622","766,217","0.96",
648,052420,오성첨단소재,"4,530","-25","-0.6","5,378,204","24,678,832,490","4,590","4,675","4,515","306,509,784,120","0.01","67,662,204","999,902","1.48",
649,123040,엠에스오토텍,"8,850","30","0.3","4,670,192","41,795,446,920","8,930","9,100","8,820","306,121,128,300","0.01","34,589,958","1,062,920","3.07",
650,053300,한국정보인증,"9,820","-930","-8.6","5,365,386","53,494,086,860","10,400","10,550","9,580","306,040,300,000","0.01","31,165,000","402,409","1.29",
651,016580,환인제약,"16,450","-50","-0.3","276,819","4,563,450,950","16,650","16,750","16,200","305,971,151,500","0.01","18,600,070","2,798,586","15.05",
652,004710,한솔테크닉스,"9,520","-60","-0.6","448,627","4,263,502,290","9,680","9,700","9,430","305,686,038,560","0.01","32,109,878","4,314,510","13.44",
653,214330,금호에이치티,"2,660","-45","-1.7","5,317,124","14,373,636,000","2,670","2,770","2,660","305,564,475,580","0.01","114,873,863","2,746,206","2.39",
654,104700,한국철강,"6,620","120","1.8","186,492","1,218,899,890","6,500","6,620","6,440","304,851,000,000","0.01","46,050,000","6,965,334","15.13",
655,053610,프로텍,"27,700","-200","-0.7","60,582","1,683,447,850","27,900","28,150","27,600","304,700,000,000","0.01","11,000,000","409,648","3.72",
656,100120,뷰웍스,"30,400","1,050","3.6","89,837","2,703,258,700","29,500","30,600","29,450","304,056,696,000","0.01","10,001,865","3,068,290","30.68",
657,136480,하림,"2,860","140","5.2","8,744,280","24,927,361,525","2,765","2,925","2,730","303,759,747,720","0.01","106,209,702","1,507,027","1.42",
658,237880,클리오,"17,700","1,050","6.3","373,158","6,578,067,500","16,650","17,950","16,650","303,556,557,600","0.01","17,150,088","486,382","2.84",
659,344820,케이씨씨글라스,"36,350","700","2.0","53,538","1,927,538,150","35,550","36,350","35,300","303,530,133,500","0.01","8,350,210","537,892","6.44",
660,037270,YG PLUS,"5,090","20","0.4","515,276","2,634,987,910","5,080","5,160","5,080","302,834,869,050","0.01","59,496,045","341,801","0.57",
661,002210,동성제약,"11,600","250","2.2","220,359","2,535,448,650","11,450","11,750","11,350","302,771,252,000","0.01","26,100,970","1,588,933","6.09",
662,053280,예스24,"17,600","200","1.2","483,293","8,423,199,250","17,200","17,750","17,100","302,720,000,000","0.01","17,200,000","117,887","0.69",
663,298540,더네이쳐홀딩스,"41,600","-800","-1.9","49,155","2,064,252,550","42,300","42,800","41,500","302,528,844,800","0.01","7,272,328","176,760","2.43",
664,205470,휴마시스,"8,790","-220","-2.4","1,553,637","13,790,913,900","9,010","9,180","8,740","300,827,333,850","0.01","34,223,815","139,707","0.41",
665,297090,씨에스베어링,"31,400","1,650","5.6","947,890","29,968,799,400","30,850","32,300","30,650","300,824,560,000","0.01","9,580,400","812,038","8.48",
666,037560,LG헬로비전,"3,865","5","0.1","242,508","937,842,475","3,865","3,880","3,855","299,332,133,225","0.01","77,446,865","6,453,930","8.33",
667,161000,애경유화,"9,340","310","3.4","218,534","2,034,201,210","9,060","9,410","9,060","299,253,600,000","0.01","32,040,000","5,179,953","16.17",
668,001390,KG케미칼,"22,950","2,150","10.3","2,544,003","57,933,742,800","20,900","24,000","20,750","298,653,674,400","0.01","13,013,232","459,153","3.53",
669,047310,파워로직스,"8,660","50","0.6","646,081","5,584,816,170","8,610","8,740","8,600","298,085,704,120","0.01","34,420,982","993,398","2.89",
670,052710,아모텍,"30,550","150","0.5","82,332","2,507,225,700","30,300","30,600","30,300","297,661,053,300","0.01","9,743,406","545,907","5.60",
671,001520,동양,"1,245","25","2.0","901,162","1,108,198,510","1,220","1,250","1,215","297,161,658,435","0.01","238,684,063","19,550,701","8.19",
672,131390,피앤이솔루션,"20,050","150","0.8","159,589","3,184,320,550","20,000","20,150","19,700","297,119,145,500","0.01","14,818,910","475,330","3.21",
673,095340,ISC,"21,000","1,750","9.1","1,582,046","32,747,223,500","19,450","21,650","19,300","296,992,668,000","0.01","14,142,508","787,703","5.57",
674,272550,삼양패키징,"20,900","0","0.0","20,356","425,687,900","20,900","21,000","20,850","296,984,903,600","0.01","14,209,804","1,754,812","12.35",
675,067000,조이시티,"19,300","350","1.8","44,482","847,014,600","19,100","19,450","18,650","296,861,811,300","0.01","15,381,441","1,181,455","7.68",
676,012610,경인양행,"7,190","90","1.3","1,987,422","14,558,331,500","7,270","7,670","7,070","296,777,064,350","0.01","41,276,365","1,352,350","3.28",
677,144960,뉴파워프라즈마,"6,780","-440","-6.1","3,991,754","28,087,399,830","7,430","7,470","6,670","296,235,990,720","0.01","43,692,624","1,357,618","3.11",
678,044490,태웅,"14,650","250","1.7","205,231","3,031,997,750","14,500","15,050","14,350","293,108,131,650","0.01","20,007,381","383,604","1.92",
679,234340,세틀뱅크,"31,500","-200","-0.6","78,076","2,465,928,350","31,700","31,850","31,300","291,910,500,000","0.01","9,267,000","677,714","7.31",
680,017890,한국알콜,"13,500","0","0.0","286,092","3,861,961,950","13,600","13,650","13,400","291,677,760,000","0.01","21,605,760","377,732","1.75",
681,003545,대신증권우,"11,200","0","0.0","108,058","1,205,545,650","11,200","11,250","11,100","291,200,000,000","0.01","26,000,000","3,518,157","13.53",
682,317330,덕산테코피아,"15,700","0","0.0","92,220","1,446,215,850","15,800","15,800","15,600","288,525,619,600","0.01","18,377,428","74,402","0.40",
683,091810,티웨이항공,"2,615","5","0.2","1,809,182","4,747,119,705","2,615","2,670","2,595","288,513,679,585","0.01","110,330,279","255,429","0.23",
684,228670,레이,"43,350","300","0.7","29,911","1,298,433,350","43,100","43,900","43,050","288,419,124,450","0.01","6,653,267","1,022,593","15.37",
685,187870,디바이스이엔지,"40,900","100","0.2","181,637","7,416,464,000","40,800","41,450","40,400","287,797,308,100","0.01","7,036,609","348,881","4.96",
686,040910,아이씨디,"16,000","500","3.2","554,215","8,832,100,300","15,650","16,150","15,650","287,173,216,000","0.01","17,948,326","902,193","5.03",
687,228760,지노믹트리,"14,350","350","2.5","231,718","3,300,828,050","14,000","14,400","14,000","286,802,185,250","0.01","19,986,215","170,062","0.85",
688,010170,대한광통신,"3,885","5","0.1","1,273,153","4,968,867,635","3,885","3,940","3,875","286,486,213,125","0.01","73,741,625","1,125,858","1.53",
689,033240,자화전자,"16,000","50","0.3","214,655","3,436,380,850","16,250","16,300","15,850","286,400,000,000","0.01","17,900,000","2,068,143","11.55",
690,092130,이크레더블,"23,750","-50","-0.2","12,422","295,373,100","23,800","23,850","23,700","286,035,500,000","0.01","12,043,600","1,872,389","15.55",
691,058110,멕아이씨에스,"40,650","-50","-0.1","273,586","11,197,287,300","41,200","42,400","39,150","284,113,622,250","0.01","6,989,265","190,982","2.73",
692,183190,아세아시멘트,"72,800","-200","-0.3","20,385","1,474,080,900","72,900","73,200","71,600","283,614,895,200","0.01","3,895,809","173,939","4.46",
693,079980,휴비스,"8,180","90","1.1","104,140","849,279,730","8,080","8,200","8,060","282,210,000,000","0.01","34,500,000","1,010,851","2.93",
694,035890,서희건설,"1,360","10","0.7","922,047","1,249,011,270","1,350","1,365","1,345","281,630,415,680","0.01","207,081,188","16,758,016","8.09",
695,189300,인텔리안테크,"37,150","800","2.2","113,098","4,139,508,000","36,350","37,600","35,650","280,903,706,700","0.01","7,561,338","171,361","2.27",
696,120240,대정화금,"39,300","-800","-2.0","360,742","14,457,077,800","40,300","41,400","39,150","280,420,866,300","0.01","7,135,391","29,624","0.42",
697,038290,마크로젠,"26,350","100","0.4","47,022","1,241,683,450","26,300","26,650","26,300","280,144,082,900","0.01","10,631,654","73,603","0.69",
698,082740,HSD엔진,"8,490","30","0.4","1,115,964","9,373,311,470","8,500","8,540","8,200","279,721,235,580","0.01","32,947,142","1,064,213","3.23",
699,143160,아이디스,"26,000","-450","-1.7","37,995","990,212,800","26,450","26,450","25,850","278,626,140,000","0.01","10,716,390","98,860","0.92",
700,023900,풍국주정,"22,100","850","4.0","1,435,643","31,822,940,300","21,400","23,250","20,950","278,460,000,000","0.01","12,600,000","99,463","0.79",
701,002150,도화엔지니어링,"8,240","10","0.1","81,587","672,411,020","8,190","8,290","8,190","277,852,800,000","0.01","33,720,000","581,762","1.73",
702,288330,브릿지바이오테라퓨틱스,"14,500","50","0.4","486,602","7,013,222,600","14,700","14,800","14,050","277,837,023,000","0.01","19,161,174","228,801","1.19",
703,079370,제우스,"26,750","1,250","4.9","256,382","6,843,257,800","25,600","27,500","25,600","277,772,000,000","0.01","10,384,000","834,965","8.04",
704,060570,드림어스컴퍼니,"4,880","-70","-1.4","162,005","794,479,430","4,910","4,970","4,860","277,476,053,360","0.01","56,859,847","2,315,416","4.07",
705,048870,시너지이노베이션,"3,790","-100","-2.6","2,555,678","9,831,865,310","3,980","3,990","3,775","276,898,021,560","0.01","73,060,164","9,866,503","13.50",
706,090850,이지웰,"11,650","150","1.3","611,623","7,205,268,300","11,500","12,100","11,400","276,645,105,650","0.01","23,746,361","5,820,873","24.51",
707,036800,나이스정보통신,"27,550","1,100","4.2","85,239","2,321,893,250","26,500","27,550","26,300","275,500,000,000","0.01","10,000,000","2,357,473","23.57",
708,115180,큐리언트,"31,150","600","2.0","64,461","1,975,772,050","30,600","31,250","30,300","275,477,797,350","0.01","8,843,589","70,662","0.80",
709,002020,코오롱,"21,700","200","0.9","55,068","1,189,544,750","21,500","21,800","21,450","273,993,444,200","0.01","12,626,426","1,490,652","11.81",
710,067080,대화제약,"14,650","-100","-0.7","123,243","1,822,787,150","14,800","15,000","14,650","272,041,402,350","0.01","18,569,379","690,309","3.72",
711,083310,엘오티베큠,"17,100","600","3.6","736,537","12,564,164,900","16,700","17,350","16,550","270,964,086,300","0.01","15,845,853","441,411","2.79",
712,317400,자이에스앤디,"10,100","200","2.0","357,671","3,625,216,230","9,920","10,350","9,900","270,503,452,000","0.01","26,782,520","520,180","1.94",
713,126340,비나텍,"55,500","4,000","7.8","157,954","8,577,277,700","52,000","55,800","50,900","270,357,150,000","0.01","4,871,300","38,224","0.78",
714,226330,신테카바이오,"20,150","-250","-1.2","433,044","8,649,491,400","20,600","20,700","19,650","269,244,622,400","0.01","13,362,016","0","0.00",
715,045100,한양이엔지,"14,900","750","5.3","901,935","13,553,359,500","14,500","15,650","14,500","268,200,000,000","0.01","18,000,000","1,269,070","7.05",
716,047820,초록뱀,"2,105","15","0.7","3,265,735","6,901,150,280","2,100","2,135","2,095","266,432,780,160","0.01","126,571,392","3,752,377","2.96",
717,016590,신대양제지,"66,000","400","0.6","28,857","1,914,669,500","66,300","67,200","65,100","265,965,612,000","0.01","4,029,782","360,954","8.96",
718,102120,어보브반도체,"15,200","1,800","13.4","5,068,579","74,979,751,500","13,550","15,500","13,500","265,386,725,600","0.01","17,459,653","2,249,965","12.89",
719,085370,루트로닉,"10,350","-50","-0.5","887,325","9,063,386,380","10,350","10,750","9,700","265,369,270,050","0.01","25,639,543","2,115,370","8.25",
720,001360,삼성제약,"4,310","385","9.8","50,848,212","229,888,827,375","3,980","4,990","3,980","265,279,263,030","0.01","61,549,713","2,182,065","3.55",
721,068290,삼성출판사,"26,500","450","1.7","460,687","12,230,467,750","26,200","27,150","25,750","265,000,000,000","0.01","10,000,000","84,366","0.84",
722,089600,나스미디어,"30,250","450","1.5","53,483","1,603,026,000","29,750","30,350","29,550","264,829,402,750","0.01","8,754,691","995,392","11.37",
723,109610,에스와이,"6,030","-150","-2.4","17,272,197","102,480,103,210","6,140","6,250","5,730","264,826,354,050","0.01","43,918,135","374,310","0.85",
724,001530,DI동일,"107,000","0","0.0","37,832","4,066,078,500","108,000","110,000","105,500","263,820,163,000","0.01","2,465,609","122,352","4.96",
725,025000,KPX케미칼,"54,500","1,200","2.2","16,502","883,756,100","53,300","54,600","52,000","263,780,000,000","0.01","4,840,000","1,434,674","29.64",
726,123860,아나패스,"24,700","1,050","4.4","341,249","8,566,582,050","23,650","26,150","23,650","263,160,691,300","0.01","10,654,279","403,541","3.79",
727,161580,필옵틱스,"13,150","300","2.3","238,995","3,091,476,350","12,900","13,200","12,700","262,825,131,300","0.01","19,986,702","0","0.00",
728,352770,클리노믹스,"19,900","300","1.5","6,958,113","141,841,831,700","19,750","22,200","18,850","262,782,305,900","0.01","13,205,141","7,823","0.06",
729,092230,KPX홀딩스,"62,000","300","0.5","12,515","777,340,800","62,500","63,000","61,300","261,928,052,000","0.01","4,224,646","1,351,942","32.00",
730,086040,바이오톡스텍,"17,900","-500","-2.7","1,181,915","21,484,463,300","18,600","19,050","17,700","261,789,701,700","0.01","14,625,123","724,015","4.95",
731,225570,넷게임즈,"9,060","-40","-0.4","171,296","1,548,995,340","8,960","9,240","8,950","261,279,817,920","0.01","28,838,832","240,142","0.83",
732,110790,크리스에프앤씨,"22,300","350","1.6","37,306","820,499,350","22,150","22,700","21,700","261,255,204,000","0.01","11,715,480","47,859","0.41",
733,074430,아미노로직스,"2,970","265","9.8","68,968,621","214,749,617,990","2,685","3,340","2,665","260,845,726,680","0.01","87,826,844","1,033,235","1.18",
734,00104K,CJ4우(전환),"61,700","1,100","1.8","8,848","541,976,600","61,000","61,800","60,800","260,775,790,400","0.01","4,226,512","180,400","4.27",
735,241820,피씨엘,"25,900","-1,300","-4.8","321,285","8,371,385,850","27,300","27,450","25,650","260,546,152,300","0.01","10,059,697","31,772","0.32",
736,002810,삼영무역,"14,100","150","1.1","12,268","172,574,350","14,050","14,150","13,950","260,383,966,800","0.01","18,466,948","3,740,003","20.25",
737,002100,경농,"12,000","100","0.8","64,448","772,039,250","12,050","12,150","11,900","260,301,000,000","0.01","21,691,750","94,792","0.44",
738,101160,월덱스,"15,750","0","0.0","275,656","4,363,487,850","15,950","16,000","15,700","260,048,139,750","0.01","16,510,993","834,580","5.05",
739,066590,우수AMS,"8,260","-240","-2.8","729,298","6,093,237,920","8,500","8,570","8,250","260,029,929,460","0.01","31,480,621","356,654","1.13",
740,084010,대한제강,"10,500","150","1.4","217,392","2,262,715,700","10,400","10,650","10,300","258,790,707,000","0.01","24,646,734","2,649,722","10.75",
