순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
591,095720,웅진씽크빅,"2,635","5","0.2","438,983","1,154,938,210","2,655","2,655","2,605","309,353,194,920","0.02","117,401,592","5,971,489","5.09",
592,015750,성우하이텍,"3,865","-30","-0.8","566,908","2,193,820,885","3,900","3,920","3,825","309,200,000,000","0.02","80,000,000","9,801,545","12.25",
593,000480,조선내화,"77,300","700","0.9","868","66,688,100","77,000","77,300","76,300","309,200,000,000","0.02","4,000,000","113,647","2.84",
594,072520,제넨바이오,"3,195","-5","-0.2","3,624,908","11,891,763,225","3,260","3,420","3,175","308,858,908,725","0.02","96,669,455","811,345","0.84",
595,052710,아모텍,"31,650","-450","-1.4","43,736","1,387,129,600","31,700","32,300","31,400","308,378,799,900","0.02","9,743,406","494,897","5.08",
596,080160,모두투어,"16,300","-650","-3.8","787,857","12,820,865,500","16,600","16,750","15,900","308,070,000,000","0.02","18,900,000","2,297,504","12.16",
597,079430,현대리바트,"14,950","-50","-0.3","200,387","3,006,996,600","15,100","15,150","14,900","307,002,465,900","0.02","20,535,282","874,085","4.26",
598,00088K,한화3우B,"13,650","0","0.0","38,830","528,051,850","13,700","13,700","13,500","306,742,800,000","0.02","22,472,000","2,258,723","10.05",
599,053610,프로텍,"27,700","-350","-1.2","45,899","1,287,026,800","28,100","28,700","27,650","304,700,000,000","0.01","11,000,000","481,286","4.38",
600,033500,동성화인텍,"11,200","350","3.2","1,010,203","11,179,296,500","10,950","11,350","10,700","304,681,227,200","0.01","27,203,681","1,255,337","4.61",
601,272450,진에어,"10,150","-800","-7.3","1,689,444","17,100,244,380","10,200","10,350","9,960","304,500,000,000","0.01","30,000,000","436,297","1.45",
602,138610,나이벡,"30,700","-150","-0.5","278,141","8,571,015,400","31,500","31,850","30,000","304,021,455,300","0.01","9,902,979","60,437","0.61",
603,034120,SBS,"16,600","100","0.6","61,345","1,011,981,600","16,550","16,600","16,350","302,992,861,200","0.01","18,252,582","0","0.00",
604,033310,엠투엔,"13,700","-50","-0.4","145,206","2,017,856,650","13,800","14,350","13,550","302,617,094,300","0.01","22,088,839","60,110","0.27",
605,037560,LG헬로비전,"3,905","0","0.0","158,089","618,748,220","3,915","3,935","3,890","302,430,007,825","0.01","77,446,865","6,624,268","8.55",
606,272550,삼양패키징,"21,200","-50","-0.2","23,865","508,180,750","21,250","21,500","21,050","301,247,844,800","0.01","14,209,804","1,744,353","12.28",
607,005950,이수화학,"13,050","-700","-5.1","1,095,251","14,419,858,900","13,650","13,650","12,950","301,151,483,100","0.01","23,076,742","611,465","2.65",
608,237880,클리오,"17,550","-50","-0.3","109,077","1,901,789,050","17,400","17,750","17,100","300,984,044,400","0.01","17,150,088","468,506","2.73",
609,227950,엔투텍,"5,850","1,350","30.0","82,377,313","441,067,584,155","5,290","5,850","4,765","300,746,797,650","0.01","51,409,709","1,140,954","2.22",
610,100120,뷰웍스,"29,850","400","1.4","52,602","1,573,422,050","29,450","30,200","29,450","298,555,670,250","0.01","10,001,865","2,932,043","29.31",
611,079980,휴비스,"8,650","100","1.2","172,482","1,474,353,350","8,560","8,650","8,410","298,425,000,000","0.01","34,500,000","1,096,225","3.18",
612,317330,덕산테코피아,"16,200","-650","-3.9","144,034","2,361,737,100","16,850","16,850","16,150","297,714,333,600","0.01","18,377,428","64,776","0.35",
613,016250,이테크건설,"106,100","0","0.0","0","0","0","0","0","297,080,000,000","0.01","2,800,000","51,126","1.83",
614,002240,고려제강,"14,850","200","1.4","53,850","796,128,450","14,800","14,950","14,600","297,000,000,000","0.01","20,000,000","1,612,472","8.06",
615,002210,동성제약,"11,350","0","0.0","86,144","982,614,000","11,350","11,550","11,350","296,246,009,500","0.01","26,100,970","1,740,216","6.67",
616,077500,유니퀘스트,"10,850","200","1.9","674,922","7,412,728,600","10,650","11,200","10,650","296,174,891,250","0.01","27,297,225","12,848,569","47.07",
617,226330,신테카바이오,"22,150","750","3.5","2,077,282","46,937,311,000","21,500","24,050","21,150","295,968,654,400","0.01","13,362,016","0","0.00",
618,152330,코리아오토글라스,"14,750","-250","-1.7","161,123","2,394,936,200","15,100","15,200","14,750","295,000,000,000","0.01","20,000,000","1,060,320","5.30",
619,289080,SV인베스트먼트,"5,540","-160","-2.8","3,751,249","21,314,746,730","5,620","5,800","5,540","294,916,360,000","0.01","53,234,000","0","0.00",
620,131390,피앤이솔루션,"19,900","0","0.0","116,281","2,309,446,100","20,050","20,100","19,750","294,896,309,000","0.01","14,818,910","474,071","3.20",
621,023900,풍국주정,"23,400","2,000","9.4","6,178,463","150,268,225,450","21,450","26,000","21,150","294,840,000,000","0.01","12,600,000","123,307","0.98",
622,047310,파워로직스,"8,560","-140","-1.6","1,299,774","11,258,583,590","8,690","8,850","8,560","294,643,605,920","0.01","34,420,982","964,777","2.80",
623,143160,아이디스,"27,450","1,450","5.6","65,895","1,770,981,200","26,000","27,800","25,800","294,164,905,500","0.01","10,716,390","139,425","1.30",
624,007860,서연,"12,450","-1,450","-10.4","13,118,182","174,937,343,800","13,700","14,450","12,350","292,324,057,800","0.01","23,479,844","0","0.00",
625,092130,이크레더블,"24,250","-350","-1.4","13,161","320,418,550","24,600","24,600","24,200","292,057,300,000","0.01","12,043,600","1,940,850","16.12",
626,348350,위드텍,"57,200","2,700","5.0","305,537","17,378,206,400","55,500","59,200","54,500","291,250,960,000","0.01","5,091,800","2,306","0.05",
627,058650,세아홀딩스,"72,600","700","1.0","353","25,521,700","72,200","72,600","71,900","290,400,000,000","0.01","4,000,000","29,275","0.73",
628,205470,휴마시스,"8,470","-430","-4.8","2,320,768","20,204,515,480","9,080","9,190","8,370","289,875,713,050","0.01","34,223,815","260,309","0.76",
629,243840,신흥에스이씨,"41,550","-400","-1.0","44,438","1,842,297,100","42,050","42,450","40,900","289,376,387,700","0.01","6,964,534","82,430","1.18",
630,297090,씨에스베어링,"30,200","-1,050","-3.4","320,952","9,919,573,600","31,550","32,000","30,000","289,328,080,000","0.01","9,580,400","1,090,588","11.38",
631,214330,금호에이치티,"2,590","-10","-0.4","4,863,609","12,566,331,540","2,570","2,645","2,530","289,214,548,910","0.01","111,665,849","2,765,313","2.48",
632,052420,오성첨단소재,"4,470","-235","-5.0","13,277,893","61,087,180,575","4,625","4,765","4,470","288,586,986,090","0.01","64,560,847","846,039","1.31",
633,228670,레이,"43,300","-800","-1.8","69,890","3,025,011,250","43,600","44,000","42,600","288,086,461,100","0.01","6,653,267","1,007,784","15.15",
634,161000,애경유화,"8,980","810","9.9","2,862,899","25,465,168,940","8,240","9,340","8,210","287,719,200,000","0.01","32,040,000","5,322,849","16.61",
635,001520,동양,"1,200","-5","-0.4","500,456","600,544,345","1,210","1,215","1,190","286,420,875,600","0.01","238,684,063","19,158,987","8.03",
636,065680,우주일렉트로,"28,800","-1,100","-3.7","52,184","1,529,670,350","29,750","30,150","28,500","286,105,536,000","0.01","9,934,220","811,948","8.17",
637,115180,큐리언트,"33,150","350","1.1","35,825","1,190,099,950","32,800","33,800","32,700","285,937,512,900","0.01","8,625,566","76,354","0.89",
638,082800,비보존 헬스케어,"2,030","-5","-0.2","2,887,817","5,869,256,310","2,045","2,085","2,010","285,521,718,790","0.01","140,651,093","930,980","0.66",
639,217270,넵튠,"12,200","0","0.0","79,562","964,383,700","12,200","12,300","12,000","285,321,961,200","0.01","23,387,046","28,015","0.12",
640,003300,한일홀딩스,"49,500","800","1.6","5,564","274,351,300","48,700","50,000","48,250","285,276,222,000","0.01","5,763,156","201,554","3.50",
641,044490,태웅,"14,250","-250","-1.7","181,667","2,605,758,400","14,750","14,750","14,100","285,105,179,250","0.01","20,007,381","495,571","2.48",
642,047920,에이치엘비제약,"14,050","-250","-1.8","350,527","4,977,169,700","14,350","14,600","13,900","284,863,075,600","0.01","20,274,952","223,867","1.10",
643,136480,하림,"2,680","0","0.0","559,216","1,496,249,070","2,700","2,710","2,665","284,642,001,360","0.01","106,209,702","1,314,793","1.24",
644,012610,경인양행,"6,900","60","0.9","157,977","1,086,073,400","6,850","6,920","6,820","284,599,918,500","0.01","41,246,365","1,229,494","2.98",
645,234340,세틀뱅크,"30,700","350","1.2","140,664","4,293,446,750","30,150","31,050","29,850","284,496,900,000","0.01","9,267,000","573,842","6.19",
646,004710,한솔테크닉스,"8,860","-100","-1.1","229,385","2,037,599,620","9,000","9,040","8,830","284,493,519,080","0.01","32,109,878","3,337,446","10.39",
647,017890,한국알콜,"13,150","450","3.5","1,126,473","14,881,823,200","12,750","13,850","12,700","284,115,744,000","0.01","21,605,760","413,462","1.91",
648,010170,대한광통신,"3,845","5","0.1","928,937","3,582,624,055","3,885","3,885","3,830","283,536,548,125","0.01","73,741,625","1,153,261","1.56",
649,144960,뉴파워프라즈마,"6,810","210","3.2","1,015,927","6,864,204,050","6,660","6,880","6,630","282,966,974,850","0.01","41,551,685","1,577,504","3.80",
650,033180,필룩스,"3,140","-30","-1.0","643,965","2,027,090,865","3,155","3,175","3,125","282,735,421,920","0.01","90,043,128","8,459,125","9.39",
651,038290,마크로젠,"26,600","500","1.9","96,783","2,572,758,750","26,050","26,850","26,050","282,269,996,400","0.01","10,611,654","98,546","0.93",
652,075580,세진중공업,"7,340","-180","-2.4","747,783","5,496,525,020","7,530","7,570","7,220","281,655,764,800","0.01","38,372,720","188,234","0.49",
653,084650,랩지노믹스,"24,550","-350","-1.4","764,290","19,378,170,650","25,550","26,300","24,450","280,676,663,900","0.01","11,432,858","464,927","4.07",
654,005960,동부건설,"12,350","150","1.2","112,260","1,392,714,750","12,250","12,550","12,200","280,369,996,400","0.01","22,702,024","624,651","2.75",
655,060570,드림어스컴퍼니,"4,920","10","0.2","141,555","697,978,105","4,860","5,020","4,855","279,750,447,240","0.01","56,859,847","2,297,066","4.04",
656,143240,사람인에이치알,"23,900","300","1.3","122,244","2,935,450,650","24,200","24,750","23,400","278,656,385,700","0.01","11,659,263","2,854,595","24.48",
657,018290,브이티지엠피,"8,120","0","0.0","199,830","1,624,900,520","8,130","8,180","8,090","277,375,310,520","0.01","34,159,521","1,038,137","3.04",
658,058400,KNN,"2,090","70","3.5","14,143,013","29,079,817,815","2,020","2,105","1,975","276,778,114,800","0.01","132,429,720","0","0.00",
659,016580,환인제약,"14,850","0","0.0","81,798","1,215,375,450","14,850","15,000","14,750","276,211,039,500","0.01","18,600,070","3,037,426","16.33",
660,089600,나스미디어,"31,550","100","0.3","29,467","932,915,950","31,600","32,000","31,350","276,210,501,050","0.01","8,754,691","1,037,063","11.85",
661,256940,케이피에스,"18,000","-500","-2.7","112,367","2,046,498,100","18,500","18,750","17,800","276,112,584,000","0.01","15,339,588","71,128","0.46",
662,033240,자화전자,"15,400","900","6.2","494,853","7,493,997,950","14,550","15,450","14,550","275,660,000,000","0.01","17,900,000","1,961,228","10.96",
663,110790,크리스에프앤씨,"23,450","0","0.0","13,325","315,158,250","23,450","24,000","23,450","274,728,006,000","0.01","11,715,480","130,480","1.11",
664,040910,아이씨디,"15,250","-350","-2.2","267,871","4,113,034,650","15,650","15,650","15,150","273,711,971,500","0.01","17,948,326","831,739","4.63",
665,089010,켐트로닉스,"18,400","150","0.8","706,339","13,149,496,850","18,200","19,000","18,200","273,390,088,800","0.01","14,858,157","594,552","4.00",
666,161580,필옵틱스,"13,650","-250","-1.8","300,499","4,091,604,400","13,900","14,100","13,350","272,818,482,300","0.01","19,986,702","0","0.00",
667,066590,우수AMS,"9,480","-520","-5.2","2,967,143","28,837,929,950","10,000","10,250","9,050","272,467,561,920","0.01","28,741,304","356,703","1.24",
668,121440,골프존뉴딘홀딩스,"6,360","30","0.5","131,384","831,832,740","6,340","6,390","6,270","272,442,162,480","0.01","42,836,818","936,947","2.19",
669,029530,신도리코,"26,950","1,450","5.7","98,523","2,625,265,400","25,650","27,200","25,500","271,656,781,550","0.01","10,080,029","1,955,304","19.40",
670,002990,금호산업,"7,410","-80","-1.1","174,329","1,323,142,880","7,490","7,540","7,400","271,457,376,840","0.01","36,633,924","1,173,524","3.20",
671,304840,피플바이오,"49,300","3,100","6.7","5,501,470","284,176,812,500","47,650","55,900","47,600","271,370,371,000","0.01","5,504,470","0","0.00",
672,061040,알에프텍,"10,500","-150","-1.4","359,533","3,805,544,350","10,750","10,800","10,450","271,232,766,000","0.01","25,831,692","849,676","3.29",
673,208340,파멥신,"18,950","150","0.8","181,428","3,450,254,850","18,800","19,300","18,750","269,744,722,500","0.01","14,234,550","665,273","4.67",
674,047820,초록뱀,"2,130","20","1.0","3,703,860","7,908,438,285","2,125","2,165","2,110","269,597,064,960","0.01","126,571,392","6,583,207","5.20",
675,900140,엘브이엠씨홀딩스,"3,190","-60","-1.8","625,365","1,997,937,645","3,280","3,280","3,150","269,071,998,910","0.01","84,348,589","1,364,662","1.62",
676,095340,ISC,"19,000","200","1.1","140,743","2,667,419,600","19,000","19,250","18,650","268,707,652,000","0.01","14,142,508","169,353","1.20",
677,005390,신성통상,"1,865","-20","-1.1","1,278,158","2,396,258,920","1,910","1,910","1,860","268,016,147,350","0.01","143,708,390","1,085,501","0.76",
678,002100,경농,"12,350","50","0.4","90,302","1,118,095,450","12,250","12,550","12,200","267,893,112,500","0.01","21,691,750","88,390","0.41",
679,044450,KSS해운,"11,550","650","6.0","3,467,609","39,757,238,200","11,000","12,050","10,450","267,796,914,000","0.01","23,185,880","1,656,101","7.14",
680,001130,대한제분,"158,000","1,000","0.6","5,735","903,133,500","157,500","158,500","156,000","267,020,000,000","0.01","1,690,000","173,638","10.27",
681,28513K,SK케미칼우,"183,000","1,000","0.6","62,191","11,382,751,500","187,000","188,500","179,000","266,936,610,000","0.01","1,458,670","25,500","1.75",
682,040350,큐로컴,"2,345","5","0.2","607,101","1,406,788,645","2,320","2,355","2,275","266,762,606,145","0.01","113,758,041","2,487,964","2.19",
683,207760,미스터블루,"10,750","-50","-0.5","264,798","2,846,928,050","10,800","11,000","10,500","266,026,326,250","0.01","24,746,635","327,533","1.32",
684,003545,대신증권우,"10,200","-100","-1.0","67,447","690,194,150","10,300","10,300","10,150","265,200,000,000","0.01","26,000,000","3,393,245","13.05",
685,006840,AK홀딩스,"20,000","0","0.0","93,304","1,860,650,300","19,950","20,200","19,500","264,951,220,000","0.01","13,247,561","1,274,465","9.62",
686,120240,대정화금,"37,100","-1,300","-3.4","3,230,422","121,923,710,200","38,350","40,650","35,350","264,723,006,100","0.01","7,135,391","20,076","0.28",
687,118990,모트렉스,"6,770","-220","-3.2","2,334,359","16,089,320,020","7,100","7,120","6,760","264,037,034,030","0.01","39,001,039","94,064","0.24",
688,950200,소마젠(Reg.S),"13,950","700","5.3","1,280,345","18,086,466,700","14,300","15,000","13,550","264,024,995,850","0.01","18,926,523","457,829","2.42",
689,244460,올리패스,"16,500","100","0.6","53,455","876,935,050","16,450","16,650","16,250","263,615,797,500","0.01","15,976,715","40,045","0.25",
690,950180,SNK,"12,500","0","0.0","11,070","137,855,500","12,500","12,600","12,400","263,272,500,000","0.01","21,061,800","16,510,789","78.39",
691,344820,케이씨씨글라스,"31,500","-300","-0.9","42,166","1,332,398,750","31,800","31,950","31,100","263,031,615,000","0.01","8,350,210","540,252","6.47",
692,153710,옵티팜,"18,100","250","1.4","45,925","834,637,850","17,850","18,500","17,850","261,897,189,800","0.01","14,469,458","131,943","0.91",
693,007690,국도화학,"45,000","-550","-1.2","11,726","529,128,550","45,800","45,800","44,900","261,477,720,000","0.01","5,810,616","1,626,207","27.99",
694,025000,KPX케미칼,"53,900","1,100","2.1","268,471","14,560,843,800","54,500","56,900","51,800","260,876,000,000","0.01","4,840,000","1,400,090","28.93",
695,002810,삼영무역,"14,100","50","0.4","16,339","229,304,800","14,050","14,100","13,900","260,383,966,800","0.01","18,466,948","3,713,964","20.11",
696,002020,코오롱,"20,600","-200","-1.0","35,953","741,463,100","20,850","20,850","20,500","260,104,375,600","0.01","12,626,426","1,430,954","11.33",
697,002150,도화엔지니어링,"7,710","10","0.1","98,926","762,070,780","7,740","7,750","7,610","259,981,200,000","0.01","33,720,000","574,266","1.70",
698,306200,세아제강,"91,400","0","0.0","16,133","1,480,915,200","92,400","92,700","89,500","259,237,820,000","0.01","2,836,300","181,420","6.40",
699,121800,비덴트,"6,900","-30","-0.4","1,637,751","11,477,367,790","7,020","7,180","6,880","259,162,730,400","0.01","37,559,816","1,188,501","3.16",
700,082850,우리바이오,"5,750","-330","-5.4","26,946,945","160,120,495,160","6,270","6,800","5,480","258,277,798,500","0.01","44,917,878","363,985","0.81",
701,045660,에이텍,"31,200","50","0.2","366,518","11,576,624,800","31,000","32,350","30,700","257,712,000,000","0.01","8,260,000","70,939","0.86",
702,067080,대화제약,"13,850","100","0.7","156,977","2,177,386,600","14,100","14,100","13,700","257,185,899,150","0.01","18,569,379","712,238","3.84",
703,053280,예스24,"14,950","-100","-0.7","973,608","14,871,512,200","14,750","15,450","14,500","257,140,000,000","0.01","17,200,000","58,130","0.34",
704,057880,필로시스헬스케어,"3,250","60","1.9","8,097,302","26,661,024,680","3,265","3,480","3,115","255,762,624,000","0.01","78,696,192","3,188,006","4.05",
705,251370,와이엠티,"17,100","-500","-2.8","145,859","2,504,632,600","17,750","17,750","16,900","255,730,123,800","0.01","14,954,978","95,712","0.64",
706,052020,에스티큐브,"8,400","-10","-0.1","162,291","1,359,635,930","8,460","8,460","8,320","255,234,075,600","0.01","30,385,009","1,506,595","4.96",
707,001390,KG케미칼,"19,600","-150","-0.8","95,029","1,854,653,800","19,950","19,950","19,350","255,059,347,200","0.01","13,013,232","484,105","3.72",
708,00104K,CJ4우(전환),"60,300","-300","-0.5","11,064","664,530,100","60,300","60,500","59,500","254,858,673,600","0.01","4,226,512","185,038","4.38",
709,126340,비나텍,"52,300","-1,700","-3.2","59,771","3,121,393,300","54,000","54,300","51,100","254,768,990,000","0.01","4,871,300","12,607","0.26",
710,136490,선진,"10,700","-100","-0.9","75,544","803,298,400","10,900","10,900","10,500","254,441,762,800","0.01","23,779,604","2,876,782","12.10",
711,317400,자이에스앤디,"9,500","300","3.3","497,496","4,747,941,090","9,320","9,750","9,210","254,433,940,000","0.01","26,782,520","350,761","1.31",
712,037710,광주신세계,"159,000","-1,000","-0.6","4,254","678,235,500","161,500","162,000","157,500","254,400,000,000","0.01","1,600,000","194,419","12.15",
713,090850,이지웰,"10,700","400","3.9","256,013","2,697,673,650","10,400","10,700","10,350","254,086,062,700","0.01","23,746,361","6,067,428","25.55",
714,015860,일진홀딩스,"5,140","-60","-1.2","204,888","1,059,359,010","5,220","5,240","5,140","253,646,062,620","0.01","49,347,483","1,062,090","2.15",
715,094280,효성ITX,"21,800","500","2.4","29,819","639,740,100","21,700","21,800","21,200","251,968,760,000","0.01","11,558,200","144,670","1.25",
716,123860,아나패스,"24,150","500","2.1","65,093","1,557,852,250","23,900","24,500","23,000","251,220,930,450","0.01","10,402,523","287,309","2.76",
717,101360,이엔드디,"24,900","-850","-3.3","127,830","3,201,066,300","25,800","25,850","24,700","250,705,500,600","0.01","10,068,494","136,194","1.35",
718,234690,녹십자웰빙,"14,100","350","2.6","181,651","2,545,412,900","13,900","14,200","13,700","250,307,091,600","0.01","17,752,276","149,558","0.84",
719,148150,세경하이테크,"21,500","550","2.6","114,435","2,459,095,050","21,050","21,900","20,950","250,303,000,000","0.01","11,642,000","60,219","0.52",
720,087010,펩트론,"16,300","-2,900","-15.1","4,340,632","74,156,271,600","19,450","19,500","16,000","249,821,950,000","0.01","15,326,500","421,256","2.75",
721,262260,에이프로,"36,300","300","0.8","39,316","1,423,347,300","36,550","36,550","35,900","249,766,723,800","0.01","6,880,626","23,035","0.33",
722,101160,월덱스,"15,100","350","2.4","340,477","5,112,128,600","15,000","15,200","14,800","249,315,994,300","0.01","16,510,993","631,206","3.82",
723,200670,휴메딕스,"25,000","700","2.9","112,575","2,857,912,400","25,350","26,200","24,800","249,279,850,000","0.01","9,971,194","343,464","3.44",
724,348210,넥스틴,"79,100","-900","-1.1","18,343","1,477,097,500","80,800","82,100","79,100","248,465,756,000","0.01","3,141,160","3,409","0.11",
725,033530,세종공업,"8,920","20","0.2","312,632","2,791,164,460","9,010","9,050","8,840","247,664,656,320","0.01","27,765,096","363,427","1.31",
726,119610,인터로조,"21,200","0","0.0","25,964","548,121,650","21,300","21,450","21,000","247,551,085,600","0.01","11,676,938","841,932","7.21",
727,019175,신풍제약우,"112,500","-16,500","-12.8","81,495","9,686,146,500","128,000","129,000","111,000","247,500,000,000","0.01","2,200,000","23,064","1.05",
728,036890,진성티이씨,"11,000","-450","-3.9","435,006","4,856,722,950","11,400","11,400","11,000","247,304,948,000","0.01","22,482,268","511,600","2.28",
729,111710,남화산업,"12,000","50","0.4","66,209","790,023,350","11,950","12,150","11,750","247,056,000,000","0.01","20,588,000","38,449","0.19",
730,000430,대원강업,"3,975","-25","-0.6","104,997","418,381,400","4,000","4,020","3,965","246,450,000,000","0.01","62,000,000","1,200,658","1.94",
731,214390,경보제약,"10,300","340","3.4","90,768","922,492,110","10,100","10,400","9,990","246,240,658,000","0.01","23,906,860","291,619","1.22",
732,036800,나이스정보통신,"24,550","50","0.2","11,087","275,611,100","24,700","24,750","24,500","245,500,000,000","0.01","10,000,000","2,355,348","23.55",
733,035890,서희건설,"1,185","-5","-0.4","774,456","915,039,525","1,185","1,190","1,175","245,391,207,780","0.01","207,081,188","16,616,848","8.02",
734,016450,한세예스24홀딩스,"6,130","-50","-0.8","243,478","1,518,261,220","6,140","6,220","6,010","245,200,000,000","0.01","40,000,000","944,497","2.36",
735,267850,아시아나IDT,"21,950","1,350","6.6","518,130","11,110,653,250","20,300","21,950","20,050","243,645,000,000","0.01","11,100,000","15,847","0.14",
736,183190,아세아시멘트,"62,500","100","0.2","5,462","339,596,100","63,000","63,000","61,800","243,488,062,500","0.01","3,895,809","157,863","4.05",
737,101530,해태제과식품,"8,360","-80","-1.0","24,300","205,479,940","8,550","8,600","8,360","243,416,631,920","0.01","29,116,822","163,425","0.56",
738,039860,나노엔텍,"9,080","-120","-1.3","441,213","4,076,598,270","9,360","9,480","9,010","243,310,649,160","0.01","26,796,327","177,702","0.66",
739,043610,지니뮤직,"4,185","65","1.6","290,147","1,213,253,555","4,140","4,230","4,100","243,213,108,030","0.01","58,115,438","518,412","0.89",
740,101060,SBS미디어홀딩스,"1,735","5","0.3","52,233","90,720,715","1,745","1,750","1,730","242,719,889,650","0.01","139,896,190","2,968,212","2.12",
741,144620,코오롱머티리얼,"3,495","-45","-1.3","236,984","831,165,495","3,545","3,585","3,480","239,961,929,325","0.01","68,658,635","762,295","1.11",
742,092220,KEC,"2,055","-110","-5.1","7,495,068","15,591,768,895","2,165","2,170","2,020","239,832,761,700","0.01","116,706,940","4,518,046","3.87",
743,225570,넷게임즈,"8,310","170","2.1","126,269","1,053,736,880","8,500","8,600","8,200","239,650,693,920","0.01","28,838,832","41,435","0.14",
744,068290,삼성출판사,"23,950","550","2.4","2,622,148","65,344,295,050","23,550","26,100","23,450","239,500,000,000","0.01","10,000,000","86,653","0.87",
745,067310,하나마이크론,"7,810","-110","-1.4","776,486","6,066,497,150","7,880","7,960","7,700","239,139,489,930","0.01","30,619,653","1,403,315","4.58",
746,095190,이엠코리아,"6,020","-80","-1.3","1,155,115","7,030,646,110","6,160","6,190","6,010","238,890,901,480","0.01","39,682,874","244,860","0.62",
747,031330,에스에이엠티,"2,380","5","0.2","662,228","1,579,177,115","2,410","2,410","2,355","237,988,259,460","0.01","99,995,067","3,580,407","3.58",
748,229640,LS전선아시아,"7,750","230","3.1","293,511","2,249,316,360","7,560","7,750","7,520","237,342,812,250","0.01","30,624,879","465,790","1.52",
749,035810,이지홀딩스,"4,260","10","0.2","2,444,071","10,486,036,790","4,285","4,365","4,230","237,029,053,980","0.01","55,640,623","2,019,608","3.63",
750,083310,엘오티베큠,"16,250","400","2.5","493,472","7,913,951,550","16,000","16,300","15,850","236,895,506,250","0.01","14,578,185","299,576","2.05",
751,00279K,아모레G3우(전환),"33,400","200","0.6","8,125","270,743,150","33,400","33,450","32,800","236,879,480,000","0.01","7,092,200","505,634","7.13",
752,115960,연우,"19,100","-50","-0.3","28,368","538,275,250","19,150","19,150","18,800","236,801,800,000","0.01","12,398,000","2,321,275","18.72",
753,032300,한국파마,"21,650","-100","-0.5","201,598","4,392,960,400","21,950","22,300","21,450","236,130,076,650","0.01","10,906,701","10,179","0.09",
754,123040,엠에스오토텍,"6,820","130","1.9","739,709","4,969,858,760","6,700","6,820","6,600","235,725,054,620","0.01","34,563,791","346,015","1.00",
755,001360,삼성제약,"3,820","190","5.2","4,196,927","15,896,372,535","3,645","3,875","3,640","235,119,903,660","0.01","61,549,713","2,240,716","3.64",
756,036530,S&T홀딩스,"14,400","100","0.7","6,601","94,247,800","14,300","14,450","14,200","234,775,958,400","0.01","16,303,886","1,644,695","10.09",
757,225530,보광산업,"6,460","-10","-0.2","74,994","486,663,690","6,470","6,650","6,450","234,748,176,420","0.01","36,338,727","167,210","0.46",
758,092730,네오팜,"28,600","-250","-0.9","169,486","4,751,616,250","28,400","28,650","27,000","234,730,524,600","0.01","8,207,361","980,544","11.95",
759,288330,브릿지바이오테라퓨틱스,"12,250","450","3.8","204,526","2,485,641,150","11,800","12,450","11,750","234,724,381,500","0.01","19,161,174","127,980","0.67",
760,006490,인스코비,"2,345","10","0.4","421,479","984,181,680","2,320","2,365","2,305","234,415,985,685","0.01","99,964,173","4,247,952","4.25",
761,053300,한국정보인증,"7,520","20","0.3","501,378","3,800,951,780","7,600","7,670","7,500","234,360,800,000","0.01","31,165,000","316,262","1.01",
762,039440,에스티아이,"14,800","200","1.4","58,181","858,184,450","14,650","14,900","14,650","234,284,000,000","0.01","15,830,000","804,001","5.08",
763,065530,전파기지국,"4,430","40","0.9","227,518","1,004,488,370","4,395","4,445","4,385","234,169,800,000","0.01","52,860,000","248,622","0.47",
764,067900,와이엔텍,"12,850","400","3.2","376,952","4,806,693,650","12,400","13,000","12,300","233,865,618,150","0.01","18,199,659","266,143","1.46",
765,241820,피씨엘,"24,500","600","2.5","382,171","9,488,588,550","24,550","25,800","23,800","233,722,576,500","0.01","9,539,697","124,513","1.31",
766,007340,디티알오토모티브,"23,350","300","1.3","15,952","370,276,700","23,100","23,400","22,800","233,360,016,750","0.01","9,994,005","559,002","5.59",
767,003560,IHQ,"1,590","-30","-1.8","3,617,797","5,765,489,470","1,615","1,625","1,565","232,514,839,320","0.01","146,235,748","3,284,365","2.25",
768,067290,JW신약,"5,580","100","1.8","396,932","2,225,620,090","5,520","5,690","5,480","232,502,786,280","0.01","41,667,166","157,755","0.38",
769,001270,부국증권,"22,400","200","0.9","4,597","101,104,550","22,400","22,400","21,600","232,285,446,400","0.01","10,369,886","90,709","0.87",
770,001570,금양,"5,270","80","1.5","191,304","1,007,608,720","5,260","5,350","5,190","232,133,671,450","0.01","44,048,135","290,574","0.66",
771,004380,삼익THK,"11,000","150","1.4","78,969","859,875,600","10,800","11,000","10,750","231,000,000,000","0.01","21,000,000","7,301,034","34.77",
772,001940,KISCO홀딩스,"12,500","-200","-1.6","15,138","190,081,950","12,600","12,700","12,500","230,954,750,000","0.01","18,476,380","1,839,299","9.95",
773,012790,신일제약,"21,150","850","4.2","277,768","5,867,678,950","20,300","21,900","20,300","230,577,300,000","0.01","10,902,000","464,494","4.26",
774,061250,화일약품,"11,900","950","8.7","5,045,455","59,958,042,150","10,950","12,600","10,750","229,813,383,100","0.01","19,312,049","132,022","0.68",
775,045970,코아시아,"8,720","-70","-0.8","91,844","804,866,910","8,800","8,850","8,690","229,465,718,720","0.01","26,314,876","859,920","3.27",
