순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
571,220630,해마로푸드서비스,"3,095","0","0.0","884,323","2,728,731,250","3,055","3,125","3,030","315,125,258,445","0.02","101,817,531","9,768,778","9.59",
572,019175,신풍제약우,"142,500","0","0.0","20,521","2,901,950,500","138,500","145,500","138,000","313,500,000,000","0.02","2,200,000","13,758","0.63",
573,007460,에이프로젠 KIC,"1,745","-25","-1.4","1,382,635","2,401,830,385","1,720","1,765","1,720","313,441,513,780","0.02","179,622,644","3,548,764","1.98",
574,265520,AP시스템,"21,600","50","0.2","108,655","2,308,264,550","21,150","21,600","21,100","312,772,903,200","0.02","14,480,227","1,370,282","9.46",
575,002960,한국쉘석유,"240,500","-2,000","-0.8","1,186","285,420,000","241,500","242,000","239,500","312,650,000,000","0.02","1,300,000","817,996","62.92",
576,025770,한국정보통신,"8,340","-80","-1.0","29,347","244,786,670","8,410","8,420","8,300","312,285,220,140","0.02","37,444,271","24,053,380","64.24",
577,078590,OQP,"4,110","95","2.4","638,263","2,590,140,055","3,940","4,140","3,910","309,402,168,630","0.02","75,280,333","2,383,804","3.17",
578,084680,이월드,"2,985","-30","-1.0","314,511","923,615,965","2,930","2,990","2,865","307,872,592,545","0.02","103,139,897","862,149","0.84",
579,057500,SKC 솔믹스,"4,990","20","0.4","89,622","446,268,610","4,970","5,000","4,900","306,855,259,600","0.02","61,494,040","102,430","0.17",
580,007810,코리아써키트,"12,900","100","0.8","95,318","1,200,282,800","12,350","12,900","12,350","304,707,687,900","0.02","23,620,751","734,929","3.11",
581,095720,웅진씽크빅,"2,595","0","0.0","326,280","838,139,325","2,545","2,595","2,535","304,657,131,240","0.02","117,401,592","5,987,921","5.10",
582,122900,아이마켓코리아,"8,570","-60","-0.7","60,989","519,573,590","8,550","8,580","8,450","303,320,923,800","0.02","35,393,340","4,371,621","12.35",
583,298540,더네이쳐홀딩스,"41,950","-950","-2.2","45,020","1,880,094,200","41,950","42,350","41,200","302,854,585,100","0.02","7,219,418","157,285","2.18",
584,127120,디엔에이링크,"21,750","1,250","6.1","366,830","7,735,800,050","19,750","21,750","19,750","301,861,551,000","0.02","13,878,692","100,532","0.72",
585,195870,해성디에스,"17,650","50","0.3","87,912","1,521,459,950","17,150","17,650","17,050","300,050,000,000","0.02","17,000,000","478,365","2.81",
586,100120,뷰웍스,"29,950","450","1.5","32,057","947,526,900","29,000","29,950","28,850","299,555,856,750","0.02","10,001,865","2,950,156","29.50",
587,317330,덕산테코피아,"16,200","450","2.9","98,541","1,561,228,700","15,450","16,200","15,400","297,714,333,600","0.02","18,377,428","73,478","0.40",
588,000050,경방,"10,850","-50","-0.5","13,767","148,292,350","10,800","10,900","10,700","297,455,679,500","0.02","27,415,270","777,046","2.83",
589,016250,이테크건설,"106,100","0","0.0","0","0","0","0","0","297,080,000,000","0.02","2,800,000","51,126","1.83",
590,000480,조선내화,"74,000","-200","-0.3","880","65,144,100","74,000","74,300","73,900","296,000,000,000","0.02","4,000,000","113,578","2.84",
591,037560,LG헬로비전,"3,815","-35","-0.9","127,217","485,287,485","3,810","3,835","3,795","295,459,789,975","0.02","77,446,865","6,731,212","8.69",
592,241820,피씨엘,"30,950","950","3.2","535,702","16,797,813,200","29,450","33,000","29,250","295,253,622,150","0.02","9,539,697","70,071","0.73",
593,002210,동성제약,"11,300","200","1.8","106,584","1,195,467,700","10,850","11,500","10,850","294,940,961,000","0.02","26,100,970","1,734,367","6.64",
594,049950,미래컴퍼니,"35,250","650","1.9","78,281","2,676,766,400","33,350","35,300","33,200","294,771,286,500","0.02","8,362,306","70,868","0.85",
595,052710,아모텍,"30,250","400","1.3","48,114","1,444,249,200","29,500","30,350","28,800","294,738,031,500","0.02","9,743,406","475,006","4.88",
596,015750,성우하이텍,"3,680","-40","-1.1","426,145","1,555,183,425","3,620","3,725","3,580","294,400,000,000","0.02","80,000,000","9,610,467","12.01",
597,00088K,한화3우B,"13,100","-100","-0.8","52,623","685,426,900","13,000","13,100","13,000","294,383,200,000","0.02","22,472,000","2,216,420","9.86",
598,034120,SBS,"16,050","-50","-0.3","47,613","755,887,250","15,750","16,100","15,700","292,953,941,100","0.02","18,252,582","0","0.00",
599,092130,이크레더블,"24,250","-100","-0.4","15,934","386,050,450","24,200","24,450","24,050","292,057,300,000","0.02","12,043,600","1,955,175","16.23",
600,214330,금호에이치티,"2,655","15","0.6","6,985,350","18,716,248,045","2,550","2,745","2,545","288,602,777,205","0.02","108,701,611","3,279,816","3.02",
601,234080,JW생명과학,"18,200","-50","-0.3","35,445","639,919,850","17,900","18,250","17,850","288,188,882,800","0.02","15,834,554","936,240","5.91",
602,011040,경동제약,"9,600","-80","-0.8","286,892","2,712,671,040","9,410","9,620","9,380","287,497,094,400","0.01","29,947,614","3,202,321","10.69",
603,004710,한솔테크닉스,"8,870","-490","-5.2","952,169","8,526,375,400","9,150","9,150","8,820","284,814,617,860","0.01","32,109,878","3,301,518","10.28",
604,049070,인탑스,"16,550","-150","-0.9","59,121","969,057,150","16,250","16,600","16,200","284,660,000,000","0.01","17,200,000","5,448,389","31.68",
605,152330,코리아오토글라스,"14,200","-150","-1.0","78,735","1,110,250,300","14,200","14,250","14,050","284,000,000,000","0.01","20,000,000","1,011,336","5.06",
606,017890,한국알콜,"13,100","400","3.2","581,406","7,617,712,850","12,500","13,400","12,450","283,035,456,000","0.01","21,605,760","532,615","2.47",
607,089600,나스미디어,"32,300","-500","-1.5","30,809","981,568,700","32,300","32,550","31,350","282,776,519,300","0.01","8,754,691","1,049,377","11.99",
608,243840,신흥에스이씨,"40,600","350","0.9","20,812","828,739,800","39,500","40,600","39,000","282,760,080,400","0.01","6,964,534","87,994","1.26",
609,065680,우주일렉트로,"28,450","-150","-0.5","24,052","676,062,450","28,000","28,550","27,800","282,628,559,000","0.01","9,934,220","766,403","7.71",
610,058650,세아홀딩스,"70,600","-800","-1.1","1,310","92,368,300","71,400","71,400","70,300","282,400,000,000","0.01","4,000,000","29,997","0.75",
611,038290,마크로젠,"26,600","300","1.1","52,958","1,399,030,950","25,800","26,750","25,750","282,269,996,400","0.01","10,611,654","69,976","0.66",
612,047310,파워로직스,"8,180","-220","-2.6","3,412,020","28,182,282,980","8,150","8,450","8,100","281,563,632,760","0.01","34,420,982","917,911","2.67",
613,272550,삼양패키징,"19,800","0","0.0","26,137","515,433,450","19,650","19,950","19,400","281,354,119,200","0.01","14,209,804","1,753,955","12.34",
614,060570,드림어스컴퍼니,"4,930","30","0.6","207,327","1,017,326,630","4,810","4,940","4,765","280,319,045,710","0.01","56,859,847","2,204,027","3.88",
615,187420,제노포커스,"12,650","250","2.0","358,809","4,513,989,800","11,900","13,100","11,700","279,972,456,500","0.01","22,132,210","347,350","1.57",
616,082800,루미마이크로,"2,095","-60","-2.8","5,279,844","11,065,375,910","2,070","2,130","2,055","279,955,589,535","0.01","133,630,353","993,316","0.74",
617,208340,파멥신,"19,650","250","1.3","72,316","1,398,456,750","19,000","19,750","18,850","279,708,907,500","0.01","14,234,550","621,671","4.37",
618,217270,넵튠,"11,950","400","3.5","736,925","8,751,461,250","11,150","12,400","11,150","279,475,199,700","0.01","23,387,046","15,946","0.07",
619,121440,골프존뉴딘홀딩스,"6,520","-90","-1.4","298,266","1,936,499,400","6,530","6,630","6,400","279,296,053,360","0.01","42,836,818","1,011,499","2.36",
620,018290,브이티지엠피,"8,190","-90","-1.1","132,565","1,075,647,020","8,100","8,220","8,040","278,477,043,390","0.01","34,002,081","1,015,485","2.99",
621,047820,초록뱀,"2,200","-70","-3.1","4,744,083","10,460,800,625","2,215","2,250","2,165","278,457,062,400","0.01","126,571,392","7,347,757","5.81",
622,237880,클리오,"16,200","50","0.3","28,065","449,080,150","15,800","16,300","15,700","277,831,425,600","0.01","17,150,088","459,123","2.68",
623,053610,프로텍,"25,200","-650","-2.5","85,892","2,146,283,650","25,350","25,350","24,700","277,200,000,000","0.01","11,000,000","482,738","4.39",
624,110790,크리스에프앤씨,"23,650","-700","-2.9","9,945","236,173,650","23,800","24,500","23,550","277,071,102,000","0.01","11,715,480","78,866","0.67",
625,244460,올리패스,"17,350","150","0.9","73,947","1,257,677,150","16,800","17,350","16,650","277,062,167,350","0.01","15,969,001","53,302","0.33",
626,079980,휴비스,"8,030","-20","-0.2","148,751","1,179,635,490","7,970","8,030","7,850","277,035,000,000","0.01","34,500,000","909,151","2.64",
627,002240,고려제강,"13,850","-150","-1.1","16,352","225,342,050","13,750","13,900","13,650","277,000,000,000","0.01","20,000,000","1,609,568","8.05",
628,044490,태웅,"13,800","200","1.5","178,964","2,423,451,900","13,200","13,950","13,000","276,101,857,800","0.01","20,007,381","466,565","2.33",
629,144960,뉴파워프라즈마,"6,640","200","3.1","722,360","4,703,130,840","6,290","6,680","6,020","275,903,188,400","0.01","41,551,685","1,658,325","3.99",
630,136480,하림,"2,590","-15","-0.6","236,618","609,448,320","2,585","2,595","2,560","275,083,128,180","0.01","106,209,702","1,440,976","1.36",
631,002310,아세아제지,"30,700","-200","-0.6","52,394","1,595,876,350","30,500","30,750","30,200","274,964,611,400","0.01","8,956,502","507,983","5.67",
632,041190,우리기술투자,"3,270","-125","-3.7","11,513,238","37,646,215,380","3,290","3,375","3,205","274,680,000,000","0.01","84,000,000","903,327","1.08",
633,089970,에이피티씨,"11,800","100","0.8","44,463","515,517,850","11,350","11,800","11,300","274,168,221,000","0.01","23,234,595","524,344","2.26",
634,068330,일신바이오,"6,200","130","2.1","6,627,242","41,847,844,200","5,880","6,630","5,880","274,140,068,000","0.01","44,216,140","466,560","1.06",
635,143240,사람인에이치알,"23,500","-100","-0.4","21,016","489,907,750","23,600","23,600","22,800","273,992,680,500","0.01","11,659,263","2,850,009","24.44",
636,077500,유니퀘스트,"10,000","-50","-0.5","181,600","1,800,615,840","9,790","10,100","9,670","272,972,250,000","0.01","27,297,225","12,869,253","47.14",
637,033180,필룩스,"3,005","-30","-1.0","727,316","2,188,279,615","2,975","3,055","2,965","270,579,599,640","0.01","90,043,128","7,985,652","8.87",
638,131390,피앤이솔루션,"18,250","400","2.2","225,725","3,976,510,750","17,350","18,300","17,050","270,445,107,500","0.01","14,818,910","538,847","3.64",
639,005390,신성통상,"1,880","75","4.2","7,812,236","14,533,979,680","1,760","1,895","1,745","270,171,773,200","0.01","143,708,390","1,399,539","0.97",
640,012610,경인양행,"6,550","-40","-0.6","202,459","1,313,588,130","6,470","6,580","6,380","270,163,690,750","0.01","41,246,365","1,143,628","2.77",
641,037270,YG PLUS,"4,525","-75","-1.6","982,768","4,396,876,850","4,480","4,550","4,405","269,187,928,625","0.01","59,489,045","1,824,613","3.07",
642,138610,나이벡,"27,050","-900","-3.2","497,579","13,420,781,100","27,350","27,550","26,250","267,875,581,950","0.01","9,902,979","55,845","0.56",
643,323990,박셀바이오,"35,550","1,350","4.0","1,818,414","63,165,364,500","33,700","35,900","33,150","267,442,650,000","0.01","7,523,000","21,847","0.29",
644,089010,켐트로닉스,"18,350","100","0.6","561,786","10,079,297,450","17,950","18,400","17,500","267,401,613,250","0.01","14,572,295","655,433","4.50",
645,115180,큐리언트,"31,000","250","0.8","73,703","2,279,163,850","30,000","31,650","29,950","267,392,546,000","0.01","8,625,566","77,440","0.90",
646,001520,동양,"1,120","-5","-0.4","310,210","344,723,315","1,105","1,120","1,105","267,326,150,560","0.01","238,684,063","18,692,474","7.83",
647,016580,환인제약,"14,350","-100","-0.7","44,484","633,188,050","14,150","14,350","14,100","266,911,004,500","0.01","18,600,070","3,261,483","17.53",
648,228670,레이,"40,050","-1,050","-2.6","42,577","1,701,491,150","40,000","40,650","39,750","266,463,343,350","0.01","6,653,267","1,010,405","15.19",
649,143160,아이디스,"24,850","50","0.2","34,705","840,971,750","24,300","24,850","23,750","266,302,291,500","0.01","10,716,390","174,707","1.63",
650,297090,씨에스베어링,"27,750","350","1.3","139,559","3,774,759,200","26,400","27,750","26,250","265,856,100,000","0.01","9,580,400","1,119,128","11.68",
651,080160,모두투어,"14,050","-100","-0.7","321,560","4,412,509,750","13,700","14,050","13,450","265,545,000,000","0.01","18,900,000","2,289,772","12.12",
652,900140,엘브이엠씨홀딩스,"3,145","-80","-2.5","627,069","1,966,834,545","3,135","3,185","3,105","265,276,312,405","0.01","84,348,589","1,498,087","1.78",
653,040910,아이씨디,"14,750","200","1.4","149,430","2,145,746,050","14,100","14,750","14,050","264,737,808,500","0.01","17,948,326","844,884","4.71",
654,153710,옵티팜,"18,250","-150","-0.8","57,896","1,043,624,400","18,000","18,450","17,600","264,067,608,500","0.01","14,469,458","180,721","1.25",
655,28513K,SK케미칼우,"180,500","3,500","2.0","78,293","14,032,465,000","171,000","184,000","169,000","263,289,935,000","0.01","1,458,670","21,595","1.48",
656,010170,대한광통신,"3,570","-30","-0.8","981,646","3,463,399,425","3,505","3,570","3,490","263,257,601,250","0.01","73,741,625","1,152,713","1.56",
657,095340,ISC,"18,600","300","1.6","262,042","4,759,406,750","17,800","18,650","17,650","263,050,648,800","0.01","14,142,508","216,427","1.53",
658,012790,신일제약,"24,100","1,100","4.8","275,559","6,543,558,950","22,500","24,500","22,450","262,738,200,000","0.01","10,902,000","445,854","4.09",
659,234340,세틀뱅크,"28,350","200","0.7","46,408","1,292,678,600","27,700","28,350","27,300","262,719,450,000","0.01","9,267,000","432,814","4.67",
660,256940,케이피에스,"17,050","-300","-1.7","111,340","1,879,901,700","16,800","17,100","16,600","261,539,975,400","0.01","15,339,588","91,656","0.60",
661,033500,동성화인텍,"9,580","-170","-1.7","183,463","1,747,397,790","9,460","9,640","9,400","260,611,263,980","0.01","27,203,681","1,200,689","4.41",
662,002990,금호산업,"7,110","-50","-0.7","122,462","863,022,050","7,030","7,110","7,000","260,467,199,640","0.01","36,633,924","1,015,765","2.77",
663,033310,엠투엔,"11,850","-400","-3.3","169,486","2,022,952,300","11,900","12,300","11,700","260,373,070,350","0.01","21,972,411","133,203","0.61",
664,950180,SNK,"12,350","-50","-0.4","15,384","187,754,500","12,100","12,400","12,050","260,113,230,000","0.01","21,061,800","16,475,507","78.22",
665,003545,대신증권우,"10,000","-200","-2.0","132,725","1,330,565,050","10,000","10,150","10,000","260,000,000,000","0.01","26,000,000","3,420,798","13.16",
666,003300,한일홀딩스,"45,100","-300","-0.7","2,689","123,301,350","45,400","46,950","44,900","259,918,335,600","0.01","5,763,156","198,236","3.44",
667,052020,에스티큐브,"8,530","40","0.5","273,275","2,294,872,090","8,360","8,600","8,170","259,184,126,770","0.01","30,385,009","1,449,284","4.77",
668,058400,KNN,"1,955","-75","-3.7","6,233,427","12,201,184,845","1,990","2,005","1,910","258,900,102,600","0.01","132,429,720","0","0.00",
669,067080,대화제약,"13,900","550","4.1","422,290","5,742,348,650","12,900","14,000","12,800","258,114,368,100","0.01","18,569,379","723,791","3.90",
670,005960,동부건설,"11,350","0","0.0","43,622","493,767,200","11,250","11,400","11,200","257,663,943,150","0.01","22,701,669","613,915","2.70",
671,039860,나노엔텍,"9,610","80","0.8","431,514","4,098,081,870","9,250","9,640","9,240","257,512,702,470","0.01","26,796,327","633,065","2.36",
672,061040,알에프텍,"10,100","0","0.0","296,447","2,961,051,470","9,800","10,250","9,720","255,803,255,500","0.01","25,327,055","936,717","3.70",
673,066590,우수AMS,"8,900","-3,750","-29.6","18,920,153","195,675,668,190","12,400","13,150","8,900","255,797,605,600","0.01","28,741,304","697,362","2.43",
674,002020,코오롱,"20,250","0","0.0","28,683","575,226,950","19,700","20,300","19,700","255,685,126,500","0.01","12,626,426","1,380,334","10.93",
675,272450,진에어,"8,510","-140","-1.6","35,893","304,772,620","8,400","8,560","8,400","255,300,000,000","0.01","30,000,000","374,032","1.25",
676,045660,에이텍,"30,900","-650","-2.1","303,058","9,312,194,300","30,650","31,200","30,350","255,234,000,000","0.01","8,260,000","68,623","0.83",
677,002810,삼영무역,"13,800","-150","-1.1","25,162","345,737,900","13,900","13,900","13,650","254,843,882,400","0.01","18,466,948","3,726,166","20.18",
678,032300,한국파마,"23,350","450","2.0","364,913","8,406,779,750","22,000","23,750","21,950","254,671,468,350","0.01","10,906,701","13,285","0.12",
679,058110,멕아이씨에스,"37,450","2,350","6.7","380,072","14,004,487,400","35,100","37,800","35,100","253,477,216,650","0.01","6,768,417","200,723","2.97",
680,348210,넥스틴,"80,700","-300","-0.4","12,577","1,009,470,400","80,800","81,000","79,200","252,926,712,000","0.01","3,134,160","3,559","0.11",
681,007690,국도화학,"43,500","-800","-1.8","10,672","462,519,150","43,500","43,650","43,000","252,761,796,000","0.01","5,810,616","1,620,827","27.89",
682,023900,풍국주정,"20,000","-150","-0.7","27,581","546,501,350","19,450","20,100","19,400","252,000,000,000","0.01","12,600,000","163,567","1.30",
683,344820,케이씨씨글라스,"29,950","50","0.2","29,890","887,782,500","29,200","30,150","29,200","250,088,789,500","0.01","8,350,210","555,411","6.65",
684,002150,도화엔지니어링,"7,400","-60","-0.8","68,191","503,832,060","7,400","7,460","7,340","249,528,000,000","0.01","33,720,000","574,497","1.70",
685,000430,대원강업,"3,995","5","0.1","270,987","1,057,462,115","3,870","4,020","3,850","247,690,000,000","0.01","62,000,000","1,204,344","1.94",
686,040350,큐로컴,"2,175","-40","-1.8","694,499","1,499,309,515","2,190","2,200","2,130","247,423,739,175","0.01","113,758,041","2,583,300","2.27",
687,002100,경농,"11,400","-100","-0.9","38,139","430,063,200","11,150","11,400","11,150","247,285,950,000","0.01","21,691,750","82,894","0.38",
688,161580,필옵틱스,"13,100","50","0.4","191,555","2,459,419,000","12,600","13,200","12,450","247,276,137,100","0.01","18,876,041","26,606","0.14",
689,083310,엘오티베큠,"16,950","150","0.9","529,550","8,907,384,300","16,500","17,050","16,300","247,100,235,750","0.01","14,578,185","364,044","2.50",
690,037710,광주신세계,"154,000","-1,500","-1.0","928","142,439,500","151,500","154,500","151,500","246,400,000,000","0.01","1,600,000","195,346","12.21",
691,033240,자화전자,"13,750","50","0.4","201,078","2,711,097,300","13,350","13,800","13,150","246,125,000,000","0.01","17,900,000","1,900,662","10.62",
692,101140,비티원,"5,840","-10","-0.2","975,184","5,679,638,490","5,760","5,980","5,600","245,317,183,280","0.01","42,006,367","543,998","1.30",
693,001390,KG케미칼,"18,750","0","0.0","51,909","950,614,950","18,150","18,750","18,100","243,998,100,000","0.01","13,013,232","472,785","3.63",
694,00104K,CJ4우(전환),"57,700","-800","-1.4","14,252","821,477,700","58,100","58,100","57,300","243,869,742,400","0.01","4,226,512","184,058","4.35",
695,225530,보광산업,"6,670","-110","-1.6","172,711","1,147,927,950","6,700","6,730","6,600","242,379,309,090","0.01","36,338,727","143,528","0.39",
696,101360,이엔드디,"24,050","400","1.7","108,041","2,532,529,600","23,050","24,150","22,800","242,147,280,700","0.01","10,068,494","137,495","1.37",
697,015860,일진홀딩스,"4,900","5","0.1","110,947","535,313,780","4,800","4,915","4,735","241,802,666,700","0.01","49,347,483","1,140,711","2.31",
698,119610,인터로조,"20,700","50","0.2","34,992","709,623,300","20,150","20,700","20,000","241,712,616,600","0.01","11,676,938","721,306","6.18",
699,101530,해태제과식품,"8,280","20","0.2","18,621","152,821,140","8,100","8,290","8,100","241,087,286,160","0.01","29,116,822","165,834","0.57",
700,087010,펩트론,"15,700","500","3.3","348,059","5,354,368,800","14,900","15,950","14,550","240,626,050,000","0.01","15,326,500","498,914","3.26",
701,035890,서희건설,"1,160","-25","-2.1","2,365,794","2,746,987,480","1,170","1,175","1,155","240,214,178,080","0.01","207,081,188","17,521,016","8.46",
702,136490,선진,"10,100","50","0.5","70,360","702,193,080","9,900","10,100","9,850","240,174,000,400","0.01","23,779,604","2,855,380","12.01",
703,306200,세아제강,"84,600","-2,200","-2.5","13,295","1,118,852,300","85,600","85,600","82,800","239,950,980,000","0.01","2,836,300","188,919","6.66",
704,094280,효성ITX,"20,750","-500","-2.4","22,381","461,525,300","21,000","21,000","20,300","239,832,650,000","0.01","11,558,200","163,067","1.41",
705,161000,애경유화,"7,460","-280","-3.6","306,641","2,298,462,510","7,590","7,630","7,440","239,018,400,000","0.01","32,040,000","5,179,757","16.17",
706,036800,나이스정보통신,"23,900","-250","-1.0","36,902","876,492,050","23,950","24,500","23,450","239,000,000,000","0.01","10,000,000","2,345,473","23.45",
707,288330,브릿지바이오테라퓨틱스,"12,450","400","3.3","196,879","2,396,807,000","11,900","12,550","11,650","238,556,616,300","0.01","19,161,174","99,274","0.52",
708,001130,대한제분,"141,000","-2,500","-1.7","7,851","1,104,060,000","142,000","142,500","138,000","238,290,000,000","0.01","1,690,000","178,787","10.58",
709,148150,세경하이테크,"20,450","-200","-1.0","48,760","986,412,750","20,250","20,550","20,050","238,078,900,000","0.01","11,642,000","53,894","0.46",
710,115960,연우,"19,200","-50","-0.3","25,671","488,776,350","19,050","19,250","18,600","238,041,600,000","0.01","12,398,000","2,321,705","18.73",
711,043610,지니뮤직,"4,080","-45","-1.1","284,059","1,144,853,030","4,020","4,080","3,990","237,110,987,040","0.01","58,115,438","442,417","0.76",
712,005950,이수화학,"10,250","-150","-1.4","443,640","4,481,092,660","10,150","10,350","9,970","236,536,605,500","0.01","23,076,742","635,670","2.75",
713,033530,세종공업,"8,960","90","1.0","823,472","7,283,762,500","8,610","9,030","8,460","236,333,888,000","0.01","26,376,550","426,350","1.62",
714,039440,에스티아이,"14,900","400","2.8","72,745","1,064,831,550","14,200","15,000","14,100","235,867,000,000","0.01","15,830,000","792,291","5.00",
715,207760,미스터블루,"9,520","-70","-0.7","175,114","1,634,072,400","9,450","9,520","9,220","235,587,965,200","0.01","24,746,635","509,156","2.06",
716,048870,시너지이노베이션,"3,270","-15","-0.5","480,695","1,550,008,920","3,200","3,270","3,155","235,535,928,720","0.01","72,029,336","10,200,827","14.16",
717,251370,와이엠티,"15,700","-100","-0.6","64,724","999,993,500","15,350","15,900","15,100","234,793,154,600","0.01","14,954,978","85,122","0.57",
718,025000,KPX케미칼,"48,500","-300","-0.6","9,178","440,001,100","48,250","48,600","47,150","234,740,000,000","0.01","4,840,000","1,382,386","28.56",
719,101160,월덱스,"14,200","-50","-0.4","236,033","3,295,395,950","13,900","14,200","13,700","234,456,100,600","0.01","16,510,993","642,311","3.89",
720,067310,하나마이크론,"7,630","-20","-0.3","609,306","4,550,930,000","7,380","7,630","7,340","233,627,952,390","0.01","30,619,653","1,320,829","4.31",
721,144620,코오롱머티리얼,"3,385","5","0.2","322,515","1,080,948,320","3,330","3,430","3,250","232,409,479,475","0.01","68,658,635","915,140","1.33",
722,068290,삼성출판사,"23,200","100","0.4","206,564","4,710,342,550","22,550","23,250","22,350","232,000,000,000","0.01","10,000,000","96,817","0.97",
723,006840,AK홀딩스,"17,500","-250","-1.4","17,458","304,917,250","17,550","17,750","17,300","231,832,317,500","0.01","13,247,561","1,280,815","9.67",
724,101060,SBS미디어홀딩스,"1,655","-30","-1.8","66,295","108,923,400","1,670","1,680","1,630","231,528,194,450","0.01","139,896,190","2,989,938","2.14",
725,016450,한세예스24홀딩스,"5,780","-30","-0.5","82,227","478,390,050","5,710","5,990","5,660","231,200,000,000","0.01","40,000,000","899,406","2.25",
726,234690,녹십자웰빙,"13,000","200","1.6","188,903","2,433,726,000","12,600","13,150","12,450","230,779,588,000","0.01","17,752,276","125,146","0.70",
727,031330,에스에이엠티,"2,305","50","2.2","1,221,182","2,763,903,530","2,210","2,305","2,200","230,488,629,435","0.01","99,995,067","3,943,206","3.94",
728,036890,진성티이씨,"10,250","-350","-3.3","302,779","3,097,620,000","10,250","10,400","10,050","230,443,247,000","0.01","22,482,268","528,475","2.35",
729,095190,이엠코리아,"5,940","40","0.7","1,636,535","9,465,254,450","5,730","5,960","5,650","230,346,428,400","0.01","38,778,860","294,069","0.76",
730,214390,경보제약,"9,630","40","0.4","54,617","512,192,610","9,080","9,650","9,080","230,223,061,800","0.01","23,906,860","317,240","1.33",
731,006490,인스코비,"2,305","-40","-1.7","753,195","1,731,416,735","2,275","2,340","2,270","229,684,968,135","0.01","99,646,407","4,166,104","4.18",
732,00279K,아모레G3우(전환),"32,350","400","1.2","19,956","633,281,500","31,800","32,350","31,450","229,432,670,000","0.01","7,092,200","503,633","7.10",
733,118990,모트렉스,"6,010","-270","-4.3","3,385,994","20,341,140,680","6,190","6,220","5,860","229,151,587,840","0.01","38,128,384","324,643","0.85",
734,229640,LS전선아시아,"7,460","130","1.8","157,964","1,161,738,460","7,180","7,550","7,150","228,461,597,340","0.01","30,624,879","387,632","1.27",
735,092220,KEC,"1,955","-55","-2.7","6,871,547","13,353,606,470","1,940","1,970","1,900","228,162,067,700","0.01","116,706,940","4,567,750","3.91",
736,262260,에이프로,"32,950","-650","-1.9","62,993","2,056,539,500","32,600","33,400","32,250","226,716,626,700","0.01","6,880,626","21,473","0.31",
737,121800,비덴트,"6,460","-160","-2.4","923,154","5,916,339,040","6,410","6,580","6,340","226,550,397,660","0.01","35,069,721","986,621","2.81",
738,092730,네오팜,"27,600","200","0.7","27,022","736,709,700","26,950","27,650","26,800","226,523,163,600","0.01","8,207,361","1,011,901","12.33",
739,126340,비나텍,"46,450","-800","-1.7","58,007","2,661,175,250","46,000","47,000","45,150","226,271,885,000","0.01","4,871,300","2,065","0.04",
740,053280,예스24,"13,150","-100","-0.8","207,693","2,708,702,600","12,900","13,250","12,800","226,180,000,000","0.01","17,200,000","84,957","0.49",
741,950200,소마젠(Reg.S),"11,950","50","0.4","155,922","1,853,487,150","11,550","12,300","11,500","226,171,949,850","0.01","18,926,523","764,666","4.04",
742,063160,종근당바이오,"41,200","600","1.5","54,595","2,199,111,600","39,900","41,250","39,500","226,021,634,400","0.01","5,485,962","240,303","4.38",
743,036530,S&T홀딩스,"13,850","-400","-2.8","14,779","204,813,350","14,100","14,300","13,650","225,808,821,100","0.01","16,303,886","1,646,588","10.10",
744,054950,제이브이엠,"35,550","-400","-1.1","52,856","1,860,950,900","35,000","37,000","34,200","225,063,779,400","0.01","6,330,908","333,330","5.27",
745,045970,코아시아,"8,550","-150","-1.7","165,882","1,401,356,940","8,450","8,610","8,230","224,992,189,800","0.01","26,314,876","839,003","3.19",
746,337930,브랜드엑스코퍼레이션,"11,800","-50","-0.4","52,780","612,459,700","11,600","11,900","11,450","224,943,022,400","0.01","19,062,968","156,051","0.82",
747,042520,한스바이오메드,"22,250","-200","-0.9","72,615","1,602,306,550","21,850","22,500","21,250","224,791,327,250","0.01","10,102,981","1,193,234","11.81",
748,035810,이지홀딩스,"4,040","55","1.4","4,403,092","17,947,328,355","3,920","4,200","3,880","224,788,116,920","0.01","55,640,623","2,138,509","3.84",
749,090850,이지웰,"9,460","120","1.3","187,577","1,750,037,700","9,180","9,480","9,170","224,640,575,060","0.01","23,746,361","5,739,650","24.17",
750,189300,인텔리안테크,"29,700","-100","-0.3","31,397","916,905,300","28,900","29,800","28,700","224,571,738,600","0.01","7,561,338","22,359","0.30",
751,065530,전파기지국,"4,245","5","0.1","200,807","836,070,665","4,185","4,245","4,125","224,390,700,000","0.01","52,860,000","95,129","0.18",
752,029530,신도리코,"22,250","-200","-0.9","8,932","197,358,300","22,000","22,400","21,950","224,280,645,250","0.01","10,080,029","1,956,993","19.41",
753,053300,한국정보인증,"7,170","-130","-1.8","401,228","2,864,212,500","7,090","7,230","7,080","223,453,050,000","0.01","31,165,000","322,990","1.04",
754,053980,오상자이엘,"12,550","350","2.9","837,696","10,553,049,450","11,850","12,900","11,750","222,735,919,100","0.01","17,747,882","199,662","1.12",
755,225570,넷게임즈,"7,720","180","2.4","38,279","288,967,380","7,400","7,730","7,260","222,635,783,040","0.01","28,838,832","50,913","0.18",
