순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
388,314130,지놈앤컴퍼니,"42,400","-1,450","-3.3","1,778","75,944,150","43,850","45,000","41,800","479,945,824,800","0.03","11,319,477","0","0.00",
389,031390,녹십자셀,"38,300","400","1.1","31,062","1,188,336,700","37,900","38,700","37,900","477,148,064,200","0.03","12,458,174","596,069","4.78",
390,025540,한국단자,"45,800","-200","-0.4","16,408","752,489,400","46,000","46,200","45,500","477,007,000,000","0.03","10,415,000","2,569,857","24.67",
391,138080,오이솔루션,"44,850","1,100","2.5","93,197","4,159,674,850","43,750","45,450","43,050","476,490,660,750","0.03","10,624,095","770,736","7.25",
392,050890,쏠리드,"9,120","380","4.4","1,746,748","15,873,436,310","8,770","9,290","8,700","475,928,796,000","0.03","52,185,175","1,746,319","3.35",
393,078070,유비쿼스홀딩스,"25,450","0","0.0","21,756","551,805,350","25,200","25,750","24,750","475,829,182,600","0.03","18,696,628","761,816","4.07",
394,263050,유틸렉스,"31,400","0","0.0","43,998","1,378,457,800","31,050","31,850","30,900","470,305,337,800","0.02","14,977,877","4,568,110","30.50",
395,095660,네오위즈,"21,400","600","2.9","129,988","2,743,675,850","20,800","21,450","20,650","468,981,171,200","0.02","21,915,008","4,761,477","21.73",
396,097780,에스맥,"1,795","10","0.6","5,497,005","9,890,099,700","1,795","1,820","1,775","468,756,355,590","0.02","261,145,602","3,620,109","1.39",
397,053210,스카이라이프,"9,710","230","2.4","62,864","607,887,130","9,490","9,750","9,460","464,351,289,860","0.02","47,821,966","8,085,064","16.91",
398,078160,메디포스트,"29,600","-150","-0.5","126,616","3,775,444,600","29,750","30,200","29,300","462,288,123,200","0.02","15,617,842","1,346,924","8.62",
399,059090,미코,"14,750","-350","-2.3","2,437,568","37,007,084,150","15,900","15,900","14,550","461,919,894,250","0.02","31,316,603","1,156,775","3.69",
400,123890,한국자산신탁,"3,725","40","1.1","147,241","548,127,490","3,705","3,750","3,680","461,817,126,200","0.02","123,977,752","11,555,565","9.32",
401,003070,코오롱글로벌,"18,300","700","4.0","49,730","898,264,800","17,600","18,300","17,450","461,351,015,400","0.02","25,210,438","620,905","2.46",
402,100130,동국S&C,"8,070","420","5.5","1,708,801","13,622,921,150","7,650","8,210","7,650","461,144,010,000","0.02","57,143,000","1,122,606","1.96",
403,034830,한국토지신탁,"1,825","30","1.7","429,317","782,885,355","1,805","1,840","1,800","460,792,844,750","0.02","252,489,230","35,057,932","13.88",
404,000815,삼성화재우,"144,000","2,000","1.4","11,374","1,627,230,000","141,000","145,000","140,500","459,648,000,000","0.02","3,192,000","649,166","20.34",
405,039840,디오,"29,350","150","0.5","37,310","1,087,473,100","29,200","29,450","28,850","455,617,718,700","0.02","15,523,602","3,027,456","19.50",
406,332570,와이팜,"12,250","150","1.2","60,781","737,754,250","12,100","12,250","12,000","454,981,611,000","0.02","37,141,356","225,776","0.61",
407,294140,레몬,"13,150","350","2.7","139,678","1,826,899,000","12,800","13,300","12,800","453,675,000,000","0.02","34,500,000","482,068","1.40",
408,182400,엔케이맥스,"13,300","250","1.9","89,628","1,177,343,250","13,000","13,350","12,900","450,604,811,300","0.02","33,880,061","2,210,313","6.52",
409,319660,피에스케이,"30,450","-450","-1.5","236,330","7,252,270,200","30,650","31,350","30,200","449,594,859,000","0.02","14,765,020","1,273,269","8.62",
410,024720,한국콜마홀딩스,"24,150","650","2.8","28,987","690,977,850","23,550","24,150","23,400","448,627,763,850","0.02","18,576,719","3,100,735","16.69",
411,137400,피엔티,"20,200","850","4.4","464,171","9,242,611,550","19,500","20,200","19,350","448,070,481,400","0.02","22,181,707","513,957","2.32",
412,048530,인트론바이오,"13,600","0","0.0","146,790","2,001,589,150","13,500","13,800","13,450","447,753,303,200","0.02","32,923,037","2,530,536","7.69",
413,299660,셀리드,"46,200","200","0.4","116,813","5,399,455,050","45,500","47,100","45,350","445,769,570,400","0.02","9,648,692","25,421","0.26",
414,215000,골프존,"71,000","500","0.7","20,211","1,431,832,100","70,200","71,900","70,200","445,554,465,000","0.02","6,275,415","536,849","8.55",
415,003800,에이스침대,"40,100","100","0.2","562","22,426,550","40,000","40,850","39,700","444,709,000,000","0.02","11,090,000","381,702","3.44",
416,008350,남선알미늄,"4,025","80","2.0","1,685,136","6,692,939,170","3,860","4,030","3,860","443,470,837,250","0.02","110,179,090","6,708,962","6.09",
417,093050,LF,"15,150","500","3.4","120,741","1,815,845,500","14,650","15,300","14,650","442,986,000,000","0.02","29,240,000","6,780,756","23.19",
418,023890,한국아트라스비엑스,"48,400","-300","-0.6","201","9,750,750","48,200","48,700","48,200","442,860,000,000","0.02","9,150,000","246,936","2.70",
419,032190,다우데이타,"11,450","650","6.0","221,930","2,477,622,750","10,800","11,450","10,700","438,535,000,000","0.02","38,300,000","1,841,565","4.81",
420,032620,유비케어,"8,400","-40","-0.5","421,454","3,516,837,740","8,450","8,540","8,160","438,455,967,600","0.02","52,197,139","1,395,907","2.67",
421,226950,올릭스,"66,700","1,300","2.0","100,459","6,624,765,800","66,000","67,100","64,400","438,147,030,700","0.02","6,568,921","152,330","2.32",
422,284620,카이노스메드,"4,160","-20","-0.5","361,985","1,526,018,970","4,200","4,330","4,130","436,037,401,280","0.02","104,816,683","4,646,261","4.43",
423,281820,케이씨텍,"21,950","-200","-0.9","314,781","7,006,141,800","22,500","23,050","21,600","435,473,513,000","0.02","19,839,340","1,893,915","9.55",
424,030610,교보증권,"6,700","60","0.9","60,313","403,200,450","6,650","6,730","6,650","433,177,083,200","0.02","64,653,296","3,029,246","4.69",
425,001720,신영증권,"46,100","300","0.7","2,176","99,899,000","46,500","46,500","45,800","432,705,525,700","0.02","9,386,237","802,300","8.55",
426,041140,넥슨지티,"12,200","450","3.8","133,677","1,624,555,650","11,700","12,450","11,700","431,554,528,400","0.02","35,373,322","1,844,639","5.21",
427,017390,서울가스,"85,800","1,200","1.4","1,522","129,855,200","84,600","86,000","84,000","429,000,000,000","0.02","5,000,000","374,078","7.48",
428,071320,지역난방공사,"36,950","650","1.8","9,781","358,817,200","36,600","36,950","36,150","427,834,590,800","0.02","11,578,744","116,498","1.01",
429,060150,인선이엔티,"9,200","110","1.2","147,565","1,351,657,410","9,120","9,240","9,010","427,419,000,400","0.02","46,458,587","1,439,754","3.10",
430,199800,툴젠,"65,000","-1,900","-2.8","4,638","306,397,400","66,900","67,500","65,000","427,267,685,000","0.02","6,573,349","47,862","0.73",
431,052400,코나아이,"27,450","400","1.5","100,435","2,737,646,400","27,050","27,700","26,800","427,097,789,100","0.02","15,559,118","345,616","2.22",
432,017960,한국카본,"9,710","200","2.1","423,215","4,085,427,570","9,510","9,730","9,490","426,858,950,470","0.02","43,960,757","7,617,446","17.33",
433,215200,메가스터디교육,"35,800","1,150","3.3","42,340","1,489,490,700","34,550","35,850","34,550","423,939,304,000","0.02","11,841,880","3,497,753","29.54",
434,138250,엔에스쇼핑,"12,550","300","2.4","132,082","1,654,128,250","12,250","12,750","12,150","422,884,800,000","0.02","33,696,000","3,955,345","11.74",
435,145720,덴티움,"38,150","900","2.4","22,668","855,783,850","37,250","38,350","37,150","422,275,864,500","0.02","11,068,830","1,714,346","15.49",
436,166090,하나머티리얼즈,"21,500","0","0.0","105,484","2,252,159,050","21,650","21,850","20,800","421,994,991,000","0.02","19,627,674","3,226,945","16.44",
437,029960,코엔텍,"8,430","30","0.4","129,738","1,092,237,180","8,400","8,490","8,330","421,500,000,000","0.02","50,000,000","4,336,495","8.67",
438,216080,제테마,"24,050","-50","-0.2","75,233","1,813,406,500","23,950","24,350","23,750","421,274,181,900","0.02","17,516,598","66,625","0.38",
439,122990,와이솔,"14,950","150","1.0","157,635","2,342,901,700","14,900","15,050","14,600","421,170,517,950","0.02","28,171,941","1,438,787","5.11",
440,238090,앤디포스,"7,600","200","2.7","4,594,076","35,184,601,200","7,540","7,960","7,310","419,229,117,600","0.02","55,161,726","142,509","0.26",
441,042040,케이피엠테크,"3,165","155","5.2","22,017,721","70,376,741,120","3,180","3,360","3,080","418,467,251,265","0.02","132,217,141","298,571","0.23",
442,030520,한글과컴퓨터,"17,000","-100","-0.6","110,342","1,881,120,550","17,200","17,350","16,700","417,782,718,000","0.02","24,575,454","2,901,381","11.81",
443,002390,한독,"30,350","500","1.7","42,031","1,273,150,150","29,950","30,800","29,800","417,723,226,550","0.02","13,763,533","543,629","3.95",
444,034950,한국기업평가,"91,900","100","0.1","4,460","407,710,200","91,000","92,000","91,000","417,273,236,600","0.02","4,540,514","3,470,837","76.44",
445,249420,일동제약,"17,500","300","1.7","182,258","3,155,041,600","17,400","17,650","17,100","416,557,487,500","0.02","23,803,285","1,637,751","6.88",
446,232140,와이아이케이,"5,250","-90","-1.7","1,267,075","6,684,554,100","5,350","5,410","5,150","416,494,585,500","0.02","79,332,302","626,664","0.79",
447,272290,이녹스첨단소재,"43,800","-350","-0.8","82,748","3,612,922,600","44,100","44,200","43,350","416,209,193,400","0.02","9,502,493","1,232,582","12.97",
448,036830,솔브레인홀딩스,"43,200","400","0.9","26,251","1,126,069,800","42,800","43,650","42,050","415,571,256,000","0.02","9,619,705","1,898,883","19.74",
449,036420,제이콘텐트리,"25,100","550","2.2","29,927","741,028,900","24,350","25,100","24,350","411,265,282,100","0.02","16,385,071","686,427","4.19",
450,074600,원익QnC,"15,600","700","4.7","334,097","5,156,487,600","15,100","15,700","14,800","410,092,800,000","0.02","26,288,000","470,630","1.79",
451,323990,박셀바이오,"54,000","7,800","16.9","8,764,865","460,751,377,200","50,800","58,000","46,000","406,242,000,000","0.02","7,523,000","32,498","0.43",
452,036810,에프에스티,"20,050","150","0.8","85,517","1,710,215,950","19,950","20,400","19,700","405,687,970,700","0.02","20,233,814","373,572","1.85",
453,045390,대아티아이,"5,700","-40","-0.7","1,640,697","9,313,849,680","5,720","5,770","5,590","405,563,675,400","0.02","71,151,522","5,228,370","7.35",
454,131290,티에스이,"36,600","750","2.1","31,010","1,112,898,400","35,400","36,800","35,100","404,848,301,400","0.02","11,061,429","1,013,012","9.16",
455,006390,한일현대시멘트,"24,050","-50","-0.2","7,149","172,044,050","24,100","24,400","23,800","404,552,024,500","0.02","16,821,290","54,153","0.32",
456,026890,디피씨,"9,700","240","2.5","877,939","8,503,334,100","9,460","9,840","9,210","404,278,297,500","0.02","41,678,175","2,752,422","6.60",
457,060720,KH바텍,"17,050","150","0.9","106,711","1,819,050,250","16,900","17,350","16,700","403,640,046,150","0.02","23,673,903","1,956,246","8.26",
458,298000,효성화학,"126,000","0","0.0","12,562","1,581,267,000","125,500","127,500","122,500","401,955,876,000","0.02","3,190,126","328,243","10.29",
459,140860,파크시스템스,"60,200","0","0.0","10,359","621,132,000","60,100","60,600","59,100","401,428,951,000","0.02","6,668,255","406,717","6.10",
460,174900,앱클론,"27,700","0","0.0","78,686","2,189,785,750","27,750","28,250","27,500","398,658,400,000","0.02","14,392,000","1,857,572","12.91",
461,006405,삼성SDI우,"246,000","1,000","0.4","8,925","2,188,214,000","248,500","250,000","240,500","398,002,416,000","0.02","1,617,896","177,369","10.96",
462,322000,현대에너지솔루션,"35,500","1,650","4.9","420,918","14,991,111,900","34,200","36,250","34,200","397,600,000,000","0.02","11,200,000","316,067","2.82",
463,093320,케이아이엔엑스,"81,300","-300","-0.4","18,321","1,480,848,100","82,500","82,500","80,000","396,744,000,000","0.02","4,880,000","1,818,108","37.26",
464,068400,SK렌터카,"8,350","50","0.6","23,441","195,521,530","8,300","8,400","8,280","394,836,764,000","0.02","47,285,840","259,129","0.55",
465,061970,엘비세미콘,"9,000","-100","-1.1","775,767","7,007,228,850","9,060","9,170","8,940","394,061,328,000","0.02","43,784,592","830,021","1.90",
466,263720,디앤씨미디어,"32,050","2,350","7.9","126,395","3,992,688,250","30,000","32,750","29,100","393,417,307,550","0.02","12,275,111","512,794","4.18",
467,048410,현대바이오,"10,950","0","0.0","760,744","8,425,772,800","11,100","11,300","10,950","393,278,853,150","0.02","35,915,877","2,323,512","6.47",
468,005880,대한해운,"1,610","20","1.3","495,731","794,540,435","1,605","1,615","1,585","393,276,454,900","0.02","244,271,090","13,125,729","5.37",
469,065660,안트로젠,"43,900","0","0.0","40,113","1,768,751,150","43,700","44,950","43,150","393,166,951,300","0.02","8,955,967","751,699","8.39",
470,025860,남해화학,"7,910","10","0.1","99,959","788,961,980","7,920","7,960","7,850","392,959,648,130","0.02","49,678,843","2,381,877","4.79",
471,009410,태영건설,"10,100","130","1.3","168,211","1,698,039,180","9,980","10,200","9,980","392,880,889,800","0.02","38,899,098","4,032,459","10.37",
472,192440,슈피겐코리아,"63,100","900","1.4","25,631","1,600,023,300","61,500","63,200","61,500","392,252,505,300","0.02","6,216,363","1,007,592","16.21",
473,006060,화승인더,"7,080","40","0.6","129,129","910,430,920","7,010","7,100","6,990","391,665,600,000","0.02","55,320,000","9,922,950","17.94",
474,119860,다나와,"29,950","300","1.0","19,893","591,727,100","29,650","29,950","29,500","391,590,918,900","0.02","13,074,822","2,270,926","17.37",
475,004490,세방전지,"27,700","200","0.7","16,190","446,693,050","27,500","27,750","27,150","387,800,000,000","0.02","14,000,000","4,544,537","32.46",
476,027410,BGF,"4,050","35","0.9","85,711","346,880,195","4,015","4,080","4,015","387,653,003,550","0.02","95,716,791","7,637,180","7.98",
477,222080,씨아이에스,"6,730","450","7.2","1,486,721","9,814,779,360","6,440","6,790","6,280","386,918,979,480","0.02","57,491,676","2,052,560","3.57",
478,014830,유니드,"43,500","50","0.1","18,432","802,637,050","43,500","43,900","43,000","386,708,170,500","0.02","8,889,843","1,078,874","12.14",
479,214870,뉴지랩,"13,200","-50","-0.4","260,490","3,420,683,300","13,100","13,400","12,950","383,737,305,600","0.02","29,071,008","0","0.00",
480,005070,코스모신소재,"13,100","-100","-0.8","327,068","4,343,293,750","13,300","13,600","12,950","383,148,341,500","0.02","29,247,965","610,643","2.09",
481,001780,알루코,"4,600","270","6.2","15,708,427","71,592,081,245","4,430","4,640","4,425","382,753,501,800","0.02","83,207,283","962,975","1.16",
482,003530,한화투자증권,"1,780","55","3.2","486,274","855,758,325","1,720","1,785","1,720","381,895,039,500","0.02","214,547,775","13,094,643","6.10",
483,009680,모토닉,"11,550","250","2.2","82,160","946,819,900","11,450","11,650","11,350","381,150,000,000","0.02","33,000,000","4,290,319","13.00",
484,013120,동원개발,"4,195","-5","-0.1","94,942","397,015,295","4,180","4,220","4,170","380,939,979,500","0.02","90,808,100","12,585,012","13.86",
485,039560,다산네트웍스,"10,850","700","6.9","568,678","6,047,511,600","10,350","10,850","10,250","379,974,302,050","0.02","35,020,673","621,537","1.77",
486,008730,율촌화학,"15,200","50","0.3","16,058","243,928,600","15,200","15,300","15,100","376,960,000,000","0.02","24,800,000","1,484,361","5.99",
487,082920,비츠로셀,"17,500","50","0.3","65,525","1,140,230,350","17,150","17,600","17,150","376,935,160,000","0.02","21,539,152","7,016,430","32.58",
488,094800,맵스리얼티1,"4,025","-10","-0.2","47,525","191,507,355","4,075","4,075","4,020","373,658,182,275","0.02","92,834,331","4,142,458","4.46",
489,099190,아이센스,"27,200","-100","-0.4","50,799","1,377,890,900","27,300","27,500","26,800","373,652,873,600","0.02","13,737,238","5,341,530","38.88",
490,293940,신한알파리츠,"7,120","-50","-0.7","104,941","750,488,970","7,150","7,190","7,100","372,590,475,760","0.02","52,330,123","497,968","0.95",
491,293480,하나제약,"22,800","-150","-0.6","40,622","924,589,550","22,900","23,000","22,500","369,360,000,000","0.02","16,200,000","134,061","0.83",
492,002620,제일파마홀딩스,"23,000","-300","-1.3","262,061","6,226,446,800","23,300","24,450","22,800","367,387,165,000","0.02","15,973,355","1,522,720","9.53",
493,038500,삼표시멘트,"3,410","20","0.6","163,785","559,021,300","3,410","3,455","3,385","366,087,959,930","0.02","107,357,173","1,246,123","1.16",
494,016710,대성홀딩스,"22,750","-200","-0.9","9,883","224,772,600","22,750","22,950","22,700","366,035,192,250","0.02","16,089,459","366,840","2.28",
495,102940,코오롱생명과학,"32,050","50","0.2","54,479","1,736,250,100","31,900","32,450","31,250","365,766,009,800","0.02","11,412,356","167,469","1.47",
496,088260,이리츠코크렙,"5,770","-30","-0.5","12,425","71,905,880","5,760","5,800","5,760","365,480,974,300","0.02","63,341,590","45,447","0.07",
497,027360,아주IB투자,"3,065","-150","-4.7","10,622,173","32,291,948,210","3,035","3,125","2,940","364,567,957,500","0.02","118,945,500","208,663","0.18",
498,166480,코아스템,"23,150","-250","-1.1","84,768","1,974,126,550","23,100","23,700","22,850","363,858,736,000","0.02","15,717,440","198,393","1.26",
499,005500,삼진제약,"26,100","400","1.6","23,070","602,002,850","25,850","26,300","25,500","362,790,000,000","0.02","13,900,000","2,647,384","19.05",
500,321550,티움바이오,"15,450","-500","-3.1","313,043","4,877,753,750","15,850","16,000","15,400","362,639,711,700","0.02","23,471,826","32,323","0.14",
501,226330,신테카바이오,"27,000","0","0.0","289,473","7,807,183,950","27,500","27,750","26,500","360,774,432,000","0.02","13,362,016","0","0.00",
502,011280,태림포장,"5,090","50","1.0","2,059,331","10,552,377,600","5,150","5,240","5,010","360,402,234,600","0.02","70,805,940","1,442,670","2.04",
503,228760,지노믹트리,"18,000","0","0.0","244,758","4,467,377,400","18,300","18,650","17,950","359,751,870,000","0.02","19,986,215","283,771","1.42",
504,003220,대원제약,"17,700","-100","-0.6","77,066","1,370,319,500","17,800","18,100","17,650","358,311,773,100","0.02","20,243,603","3,700,758","18.28",
505,044340,위닉스,"20,000","400","2.0","110,603","2,200,651,450","19,600","20,100","19,500","357,468,500,000","0.02","17,873,425","732,084","4.10",
506,006730,서부T&D,"6,090","10","0.2","52,103","318,399,160","6,060","6,150","6,060","354,075,303,960","0.02","58,140,444","7,509,075","12.92",
507,084690,대상홀딩스,"9,740","160","1.7","48,451","471,438,970","9,640","9,790","9,640","352,710,120,120","0.02","36,212,538","1,873,352","5.17",
508,102460,이연제약,"20,400","1,750","9.4","500,330","10,317,094,600","19,800","21,500","19,700","352,285,804,800","0.02","17,268,912","75,394","0.44",
509,126560,현대에이치씨엔,"3,115","0","0.0","148,537","462,771,250","3,100","3,145","3,100","351,610,596,540","0.02","112,876,596","18,375,179","16.28",
510,096760,JW홀딩스,"5,280","10","0.2","230,881","1,219,159,940","5,290","5,340","5,210","350,867,378,400","0.02","66,452,155","3,006,669","4.52",
511,046440,KG모빌리언스,"8,990","620","7.4","586,033","5,217,550,810","8,360","9,130","8,340","349,041,856,320","0.02","38,825,568","1,397,610","3.60",
512,001200,유진투자증권,"3,595","25","0.7","188,896","675,133,250","3,505","3,630","3,505","348,234,772,710","0.02","96,866,418","7,258,999","7.49",
513,001430,세아베스틸,"9,700","300","3.2","86,406","828,486,240","9,440","9,700","9,400","347,862,554,300","0.02","35,862,119","3,241,161","9.04",
514,057880,필로시스헬스케어,"4,420","-290","-6.2","6,421,929","29,097,809,845","4,580","4,870","4,345","347,837,168,640","0.02","78,696,192","64,475","0.08",
515,072520,제넨바이오,"3,590","-10","-0.3","1,912,096","6,876,975,505","3,470","3,665","3,470","347,043,343,450","0.02","96,669,455","1,785,740","1.85",
516,002270,롯데푸드,"306,500","500","0.2","957","292,814,000","307,500","308,500","304,500","346,918,155,000","0.02","1,131,870","129,864","11.47",
517,010050,우리종금,"514","1","0.2","426,001","219,175,292","517","517","510","346,540,550,684","0.02","674,203,406","14,510,523","2.15",
518,073490,이노와이어리스,"51,300","1,000","2.0","50,763","2,576,066,200","50,400","51,600","49,800","345,636,007,200","0.02","6,737,544","275,685","4.09",
519,052260,현대바이오랜드,"23,000","750","3.4","93,100","2,114,307,300","22,200","23,100","22,100","345,000,000,000","0.02","15,000,000","700,791","4.67",
520,357120,코람코에너지리츠,"4,945","-5","-0.1","157,788","781,034,305","4,945","4,960","4,935","344,270,900,000","0.02","69,620,000","7,906","0.01",
521,175250,아이큐어,"45,600","-100","-0.2","99,184","4,556,871,800","45,800","46,700","45,100","344,256,698,400","0.02","7,549,489","30,398","0.40",
522,104830,원익머트리얼즈,"27,300","1,050","4.0","119,379","3,215,846,300","26,500","27,400","25,850","344,198,400,000","0.02","12,608,000","1,962,226","15.56",
523,000140,하이트진로홀딩스,"14,800","200","1.4","14,393","211,900,000","14,550","15,500","14,450","343,460,122,000","0.02","23,206,765","1,173,389","5.06",
524,064260,다날,"5,010","80","1.6","1,033,590","5,167,068,800","5,000","5,050","4,935","343,419,518,100","0.02","68,546,810","1,157,673","1.69",
525,183300,코미코,"36,850","200","0.6","31,352","1,140,954,150","36,650","37,100","36,000","342,252,629,400","0.02","9,287,724","3,412,869","36.75",
526,004430,송원산업,"14,250","50","0.4","275,473","3,904,631,200","14,200","14,300","14,000","342,000,000,000","0.02","24,000,000","4,571,975","19.05",
527,289080,SV인베스트먼트,"6,420","-300","-4.5","6,645,774","44,109,776,260","6,810","6,910","6,420","341,762,280,000","0.02","53,234,000","0","0.00",
528,036930,주성엔지니어링,"7,080","130","1.9","590,897","4,184,591,540","6,950","7,170","6,940","341,604,420,960","0.02","48,249,212","2,465,963","5.11",
529,025320,시노펙스,"4,650","40","0.9","2,307,369","10,841,707,515","4,700","4,770","4,645","340,579,754,700","0.02","73,242,958","3,951,928","5.40",
530,071055,한국금융지주우,"58,100","200","0.4","24,106","1,392,942,900","57,300","58,200","57,100","340,364,383,100","0.02","5,858,251","847,092","14.46",
531,084650,랩지노믹스,"29,650","-50","-0.2","180,739","5,383,084,850","30,200","30,300","29,450","338,984,239,700","0.02","11,432,858","498,447","4.36",
532,016800,퍼시스,"29,450","50","0.2","659","19,316,350","29,450","29,500","29,200","338,675,000,000","0.02","11,500,000","2,368,431","20.60",
533,950190,미투젠,"26,050","250","1.0","20,608","536,026,650","25,900","26,200","25,850","335,773,871,600","0.02","12,889,592","3,895,180","30.22",
534,089030,테크윙,"17,350","-50","-0.3","102,357","1,764,951,550","17,500","17,500","17,000","335,180,937,100","0.02","19,318,786","306,836","1.59",
535,298060,에스씨엠생명과학,"28,100","0","0.0","71,253","2,022,219,350","28,000","29,050","27,900","333,493,834,800","0.02","11,868,108","733,249","6.18",
536,002780,진흥기업,"2,290","50","2.2","100,133","227,064,385","2,245","2,290","2,240","333,130,296,050","0.02","145,471,745","266,047","0.18",
537,205470,휴마시스,"9,720","140","1.5","2,619,539","26,201,182,200","9,610","10,500","9,600","332,655,481,800","0.02","34,223,815","409,445","1.20",
538,004700,조광피혁,"50,000","-100","-0.2","1,389","68,815,000","49,600","50,100","49,300","332,456,900,000","0.02","6,649,138","24,660","0.37",
539,072710,농심홀딩스,"71,500","-900","-1.2","3,091","221,792,400","72,400","72,500","71,300","331,601,985,000","0.02","4,637,790","161,002","3.47",
540,060980,한라홀딩스,"31,650","-50","-0.2","34,268","1,084,822,700","31,500","31,950","30,900","331,441,015,500","0.02","10,472,070","1,033,033","9.86",
541,000370,한화손해보험,"2,835","45","1.6","121,298","341,928,310","2,835","2,845","2,780","330,954,824,025","0.02","116,738,915","7,868,880","6.74",
542,001510,SK증권,"699","2","0.3","1,623,957","1,134,410,049","697","702","691","330,340,529,529","0.02","472,590,171","28,686,983","6.07",
543,038540,상상인,"5,960","130","2.2","179,004","1,057,709,380","5,830","6,050","5,760","329,756,745,480","0.02","55,328,313","3,866,502","6.99",
544,001725,신영증권우,"46,650","-200","-0.4","689","32,138,600","48,100","48,100","46,450","329,058,043,950","0.02","7,053,763","552,705","7.84",
545,109820,진매트릭스,"16,200","-300","-1.8","195,046","3,168,762,250","16,500","16,550","16,050","328,543,030,800","0.02","20,280,434","0","0.00",
546,078020,이베스트투자증권,"5,910","80","1.4","93,873","550,260,830","5,790","5,930","5,780","327,893,832,900","0.02","55,481,190","888,515","1.60",
547,030530,원익홀딩스,"4,245","50","1.2","187,278","791,649,975","4,260","4,320","4,175","327,875,229,345","0.02","77,237,981","5,010,020","6.49",
548,194700,노바렉스,"36,350","-150","-0.4","44,273","1,595,743,050","36,500","36,850","35,800","327,285,949,000","0.02","9,003,740","160,803","1.79",
549,079430,현대리바트,"15,900","550","3.6","201,993","3,208,182,000","15,350","16,100","15,300","326,510,983,800","0.02","20,535,282","957,634","4.66",
550,023410,유진기업,"4,215","10","0.2","916,278","3,904,934,910","4,210","4,340","4,185","325,865,287,545","0.02","77,310,863","5,592,209","7.23",
551,078590,OQP,"4,320","-10","-0.2","639,681","2,791,321,680","4,490","4,490","4,280","325,211,038,560","0.02","75,280,333","2,386,357","3.17",
552,084110,휴온스글로벌,"28,300","200","0.7","19,991","566,057,850","28,300","28,650","28,000","324,434,794,100","0.02","11,464,127","1,508,067","13.15",
553,047920,메디포럼제약,"16,000","-350","-2.1","218,905","3,540,877,250","16,200","16,500","15,950","324,399,232,000","0.02","20,274,952","162,763","0.80",
554,230240,에치에프알,"26,950","1,150","4.5","110,173","2,914,285,650","25,800","26,950","25,600","322,915,439,000","0.02","11,982,020","228,611","1.91",
555,067000,조이시티,"22,700","750","3.4","43,707","976,312,350","21,950","22,900","21,350","322,086,509,100","0.02","14,188,833","1,213,931","8.56",
556,029460,케이씨,"23,700","0","0.0","27,802","657,288,350","23,500","23,900","23,350","321,230,842,800","0.02","13,554,044","1,408,229","10.39",
557,142280,녹십자엠에스,"15,150","-450","-2.9","583,514","8,938,980,550","15,600","15,900","15,050","319,926,837,450","0.02","21,117,283","40,094","0.19",
558,001500,현대차증권,"10,900","200","1.9","206,435","2,235,878,050","10,700","10,900","10,650","319,774,509,900","0.02","29,337,111","1,702,360","5.80",
559,084680,이월드,"3,100","110","3.7","224,725","680,331,130","3,000","3,100","2,850","319,733,680,700","0.02","103,139,897","846,448","0.82",
560,004690,삼천리,"78,700","2,400","3.2","6,524","503,008,000","76,300","78,900","75,400","319,130,467,500","0.02","4,055,025","688,045","16.97",
561,216050,인크로스,"39,450","-550","-1.4","27,908","1,104,287,250","39,800","40,350","39,000","317,839,852,650","0.02","8,056,777","1,242,844","15.43",
562,066700,테라젠이텍스,"9,800","0","0.0","203,273","2,003,738,950","9,820","9,940","9,710","317,661,463,000","0.02","32,414,435","989,089","3.05",
563,025770,한국정보통신,"8,470","160","1.9","16,360","138,061,050","8,350","8,500","8,300","317,152,975,370","0.02","37,444,271","24,053,857","64.24",
564,293780,압타바이오,"28,550","-650","-2.2","153,633","4,408,789,000","29,050","29,200","28,450","316,768,902,150","0.02","11,095,233","42,880","0.39",
565,080420,모다이노칩,"3,965","110","2.8","274,987","1,083,718,880","3,895","4,000","3,835","316,096,231,230","0.02","79,721,622","374,198","0.47",
566,200710,에이디테크놀로지,"23,900","600","2.6","147,332","3,484,509,200","23,350","24,200","22,700","315,486,285,700","0.02","13,200,263","85,922","0.65",
567,019680,대교,"3,715","-75","-2.0","175,400","658,112,655","3,780","3,875","3,705","314,671,087,750","0.02","84,702,850","6,008,238","7.09",
568,220630,해마로푸드서비스,"3,090","120","4.0","364,006","1,111,087,680","3,000","3,090","2,985","314,616,170,790","0.02","101,817,531","9,713,261","9.54",
569,017940,E1,"45,750","500","1.1","4,644","211,481,350","45,200","45,800","45,150","313,845,000,000","0.02","6,860,000","293,486","4.28",
570,290650,엘앤씨바이오,"42,900","150","0.4","52,600","2,261,068,350","43,000","44,250","42,450","312,841,214,400","0.02","7,292,336","1,558,435","21.37",
571,051370,인터플렉스,"13,350","-100","-0.7","146,975","1,967,016,550","13,400","13,550","13,150","311,421,751,200","0.02","23,327,472","731,821","3.14",
572,002960,한국쉘석유,"239,500","500","0.2","770","184,643,000","239,000","240,500","239,000","311,350,000,000","0.02","1,300,000","817,634","62.89",
