순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
466,080420,모다이노칩,"8,480","-170","-2.0","22,700","193,487,790","8,560","8,630","8,470","338,019,677,280","0.02","39,860,811","307,307","0.77",
467,000480,조선내화,"84,400","200","0.2","348","29,351,500","84,200","84,700","84,100","337,600,000,000","0.02","4,000,000","127,409","3.19",
468,030610,교보증권,"9,370","-130","-1.4","55,763","525,415,080","9,490","9,520","9,360","337,320,000,000","0.02","36,000,000","4,443,662","12.34",
469,003560,IHQ,"2,305","50","2.2","16,038,663","37,963,119,680","2,245","2,455","2,225","337,073,399,140","0.02","146,235,748","3,007,493","2.06",
470,100120,뷰웍스,"33,700","-200","-0.6","27,972","948,580,650","34,350","34,550","33,550","337,062,850,500","0.02","10,001,865","3,313,757","33.13",
471,078020,이베스트투자증권,"8,300","0","0.0","4,683","38,637,130","8,290","8,300","8,180","335,993,877,000","0.02","40,481,190","1,052","0.00",
472,174900,앱클론,"46,800","-400","-0.8","88,161","4,125,159,550","47,800","47,800","46,150","335,556,000,000","0.02","7,170,000","717,069","10.00",
473,191420,테고사이언스,"41,500","1,350","3.4","94,166","3,884,430,050","40,400","42,000","40,150","335,097,311,000","0.02","8,074,634","150,839","1.87",
474,063570,한국전자금융,"9,630","230","2.4","520,174","4,969,360,200","9,470","9,670","9,360","333,638,360,640","0.02","34,645,728","2,259,968","6.52",
475,101060,SBS미디어홀딩스,"2,380","15","0.6","50,564","120,415,770","2,365","2,400","2,350","332,952,932,200","0.02","139,896,190","4,944,036","3.53",
476,017810,풀무원,"87,300","3,600","4.3","25,650","2,220,694,000","83,700","87,700","83,700","332,533,993,500","0.02","3,809,095","79,035","2.07",
477,004980,성신양회,"13,850","150","1.1","629,629","8,743,278,800","13,850","14,100","13,600","332,517,475,700","0.02","24,008,482","2,079,062","8.66",
478,001630,종근당홀딩스,"66,300","-900","-1.3","4,158","277,108,200","67,400","67,400","65,900","332,153,784,300","0.02","5,009,861","539,742","10.77",
479,101530,해태제과식품,"11,400","-50","-0.4","50,370","572,611,150","11,600","11,650","11,250","331,931,770,800","0.02","29,116,822","231,030","0.79",
480,095610,테스,"16,600","-150","-0.9","745,758","12,424,282,350","16,900","17,050","16,450","328,152,551,600","0.02","19,768,226","1,589,634","8.04",
481,037710,광주신세계,"204,500","1,000","0.5","165","33,716,000","206,000","206,000","203,500","327,200,000,000","0.02","1,600,000","198,482","12.41",
482,003220,대원제약,"17,100","100","0.6","18,571","315,595,850","17,150","17,150","16,850","326,586,162,600","0.02","19,098,606","4,628,744","24.24",
483,011280,태림포장,"4,595","5","0.1","372,887","1,681,158,425","4,570","4,595","4,435","325,353,294,300","0.02","70,805,940","914,796","1.29",
484,161000,애경유화,"10,150","50","0.5","183,946","1,853,629,980","10,200","10,200","9,970","325,206,000,000","0.02","32,040,000","5,835,358","18.21",
485,015750,성우하이텍,"4,030","-85","-2.1","401,346","1,625,117,065","4,100","4,100","4,025","322,400,000,000","0.02","80,000,000","13,446,385","16.81",
486,005070,코스모신소재,"16,300","-150","-0.9","344,496","5,672,132,050","16,500","16,700","16,100","321,891,829,500","0.02","19,747,965","1,456,334","7.37",
487,030520,한글과컴퓨터,"13,900","-50","-0.4","104,175","1,446,771,800","13,800","14,000","13,650","320,842,732,900","0.02","23,082,211","3,145,266","13.63",
488,007340,디티알오토모티브,"32,050","300","0.9","1,640","52,344,750","32,300","32,300","31,750","320,307,860,250","0.02","9,994,005","705,238","7.06",
489,005720,넥센,"5,950","0","0.0","21,284","126,382,010","5,950","6,010","5,920","318,586,663,150","0.02","53,543,977","2,781,887","5.20",
490,122900,아이마켓코리아,"8,850","100","1.1","125,497","1,109,787,710","8,700","8,890","8,700","318,098,559,000","0.02","35,943,340","4,803,309","13.36",
491,095190,이엠코리아,"8,730","110","1.3","3,721,053","32,679,082,460","8,650","9,040","8,410","317,184,505,920","0.02","36,332,704","366,038","1.01",
492,000155,두산우,"71,900","-200","-0.3","3,108","224,028,200","72,100","72,200","71,800","317,156,220,600","0.02","4,411,074","134,078","3.04",
493,115960,연우,"25,500","350","1.4","51,555","1,318,740,900","25,050","26,000","24,800","316,149,000,000","0.02","12,398,000","1,849,038","14.91",
494,019210,와이지-원,"10,350","-50","-0.5","127,603","1,332,788,650","10,400","10,600","10,300","315,741,219,300","0.02","30,506,398","3,972,253","13.02",
495,086390,유니테스트,"14,900","-450","-2.9","287,076","4,304,117,350","15,250","15,350","14,800","314,898,477,400","0.02","21,134,126","6,355,540","30.07",
496,011810,STX,"15,950","50","0.3","53,759","849,801,250","15,900","16,050","15,450","314,644,086,900","0.02","19,726,902","21,971","0.11",
497,215360,우리산업,"34,450","1,000","3.0","215,809","7,402,089,900","33,600","34,950","33,200","314,603,015,350","0.02","9,132,163","711,866","7.80",
498,104830,원익머트리얼즈,"24,950","-400","-1.6","44,644","1,121,074,050","25,100","25,500","24,900","314,569,600,000","0.02","12,608,000","1,281,246","10.16",
499,007720,대명코퍼레이션,"3,115","115","3.8","17,315,578","54,101,280,720","3,040","3,295","3,005","313,993,401,750","0.02","100,800,450","481,633","0.48",
500,000540,흥국화재,"4,875","-15","-0.3","18,381","89,775,445","4,900","4,915","4,865","313,182,894,375","0.02","64,242,645","1,344,008","2.09",
501,014620,성광벤드,"10,950","-250","-2.2","159,797","1,757,091,350","11,150","11,200","10,850","313,170,000,000","0.02","28,600,000","4,423,089","15.47",
502,000050,경방,"11,400","150","1.3","10,055","113,789,150","11,250","11,400","11,150","312,534,078,000","0.02","27,415,270","565,165","2.06",
503,033640,네패스,"13,600","-450","-3.2","524,770","7,189,124,200","14,150","14,150","13,450","312,426,557,600","0.02","22,972,541","1,660,580","7.23",
504,950110,SBI핀테크솔루션즈,"12,650","0","0.0","35,909","454,596,200","12,600","12,800","12,450","311,905,231,000","0.02","24,656,540","4,043,130","16.40",
505,241710,코스메카코리아,"29,200","-100","-0.3","71,716","2,088,916,200","29,450","29,550","28,600","311,856,000,000","0.02","10,680,000","1,579,446","14.79",
506,001130,대한제분,"184,500","500","0.3","2,080","381,887,500","184,000","185,000","182,000","311,805,000,000","0.02","1,690,000","249,314","14.75",
507,036630,세종텔레콤,"518","0","0.0","2,585,040","1,338,484,195","519","523","513","310,968,933,268","0.02","600,326,126","17,636,773","2.94",
508,078600,대주전자재료,"21,300","-200","-0.9","97,360","2,079,952,900","21,400","21,700","20,750","309,941,092,500","0.02","14,551,225","130,215","0.89",
509,281820,케이씨텍,"15,500","-300","-1.9","145,594","2,278,776,150","15,700","16,000","15,300","307,509,770,000","0.02","19,839,340","1,966,290","9.91",
510,031980,피에스케이,"15,100","-150","-1.0","394,032","6,077,837,250","15,600","15,750","15,100","307,007,220,400","0.02","20,331,604","4,915,719","24.18",
511,000430,대원강업,"4,950","30","0.6","223,228","1,110,996,970","4,940","5,040","4,925","306,900,000,000","0.02","62,000,000","1,114,522","1.80",
512,088260,이리츠코크렙,"4,800","5","0.1","18,843","90,443,490","4,800","4,830","4,795","304,039,632,000","0.02","63,341,590","86,829","0.14",
513,089600,나스미디어,"34,700","900","2.7","71,384","2,434,916,800","33,750","34,900","33,100","303,787,777,700","0.02","8,754,691","1,236,050","14.12",
514,051370,인터플렉스,"13,000","-200","-1.5","271,123","3,480,263,700","13,150","13,200","12,500","303,257,136,000","0.02","23,327,472","907,227","3.89",
515,078150,HB테크놀러지,"3,835","180","4.9","3,744,172","14,213,095,825","3,675","3,885","3,600","302,928,283,710","0.02","78,990,426","3,723,983","4.71",
516,067280,멀티캠퍼스,"51,100","700","1.4","7,942","404,301,000","50,300","51,400","49,950","302,858,406,900","0.02","5,926,779","311,327","5.25",
517,003800,에이스침대,"27,300","550","2.1","10,347","277,769,100","26,850","27,400","26,550","302,757,000,000","0.02","11,090,000","364,753","3.29",
518,036580,팜스코,"8,230","180","2.2","50,429","408,701,160","8,080","8,230","8,010","302,270,970,890","0.02","36,727,943","2,264,517","6.17",
519,043610,지니뮤직,"5,200","-30","-0.6","200,299","1,041,134,400","5,230","5,240","5,150","302,200,277,600","0.02","58,115,438","652,508","1.12",
520,225570,넷게임즈,"12,550","-200","-1.6","337,140","4,262,547,650","12,850","13,000","12,500","301,243,021,400","0.02","24,003,428","67,688","0.28",
521,007110,일신석재,"3,885","25","0.6","18,783,527","75,059,910,555","3,870","4,190","3,760","300,918,929,850","0.02","77,456,610","291,057","0.38",
522,008490,서흥,"26,000","-450","-1.7","21,508","561,460,650","26,550","26,650","25,950","300,796,938,000","0.02","11,569,113","754,607","6.52",
523,095660,네오위즈,"13,700","50","0.4","107,616","1,470,409,300","13,750","13,800","13,500","300,235,609,600","0.02","21,915,008","2,229,756","10.17",
524,023160,태광,"11,300","-350","-3.0","144,165","1,648,086,550","11,600","11,800","11,200","299,450,000,000","0.02","26,500,000","3,143,165","11.86",
525,005810,풍산홀딩스,"38,200","100","0.3","669","25,540,750","38,100","38,300","38,100","299,303,379,400","0.02","7,835,167","613,539","7.83",
526,002310,아세아제지,"33,400","150","0.4","29,840","999,147,900","33,600","34,200","33,000","299,147,166,800","0.02","8,956,502","755,159","8.43",
527,008350,남선알미늄,"2,715","-10","-0.4","2,706,430","7,410,387,190","2,745","2,780","2,690","299,136,229,350","0.02","110,179,090","2,409,476","2.19",
528,084690,대상홀딩스,"8,210","0","0.0","42,199","345,964,520","8,220","8,260","8,160","297,304,936,980","0.02","36,212,538","2,057,197","5.68",
529,203690,프로스테믹스,"6,550","60","0.9","1,461,649","9,601,113,070","6,500","6,660","6,420","297,205,051,350","0.02","45,374,817","828,378","1.83",
530,084370,유진테크,"12,950","-100","-0.8","148,572","1,917,549,700","13,000","13,100","12,750","296,762,743,900","0.02","22,916,042","3,840,050","16.76",
531,002780,진흥기업,"2,030","-10","-0.5","65,307","132,092,950","2,045","2,050","2,015","295,307,642,350","0.02","145,471,745","296,266","0.20",
532,060250,NHN한국사이버결제,"13,450","-350","-2.5","240,998","3,248,903,800","13,750","13,900","13,300","294,790,280,850","0.02","21,917,493","1,130,046","5.16",
533,079980,휴비스,"8,520","170","2.0","269,576","2,273,496,760","8,410","8,520","8,310","293,940,000,000","0.02","34,500,000","2,189,740","6.35",
534,047310,파워로직스,"8,550","60","0.7","649,713","5,495,090,030","8,500","8,580","8,330","293,718,406,500","0.02","34,353,030","4,617,984","13.44",
535,067290,JW신약,"7,020","0","0.0","236,408","1,655,600,480","7,020","7,100","6,900","292,503,505,320","0.02","41,667,166","1,627,279","3.91",
536,011040,경동제약,"11,000","0","0.0","19,717","216,270,650","11,000","11,050","10,900","292,050,000,000","0.02","26,550,000","5,947,203","22.40",
537,007160,사조산업,"58,000","-500","-0.8","4,099","237,054,300","58,600","58,600","57,100","290,000,000,000","0.02","5,000,000","222,444","4.45",
538,002030,아세아,"131,000","0","0.0","580","75,789,500","129,500","131,500","129,500","287,024,144,000","0.02","2,191,024","139,887","6.38",
539,001500,현대차증권,"9,750","-50","-0.5","19,768","192,920,460","9,800","9,800","9,740","286,036,832,250","0.02","29,337,111","1,766,184","6.02",
540,010955,S-Oil우,"71,100","400","0.6","10,017","714,080,000","71,500","71,600","71,000","285,959,009,700","0.02","4,021,927","477,146","11.86",
541,025620,제이준코스메틱,"10,750","0","0.0","452,897","4,814,061,000","10,750","10,800","10,500","285,134,978,000","0.02","26,524,184","934,347","3.52",
542,007690,국도화학,"49,000","-500","-1.0","7,844","383,201,550","49,150","49,450","48,650","284,720,184,000","0.02","5,810,616","1,768,696","30.44",
543,044340,위닉스,"15,850","-50","-0.3","111,529","1,762,250,700","15,850","16,000","15,700","283,293,786,250","0.02","17,873,425","542,015","3.03",
544,025900,동화기업,"19,650","200","1.0","12,177","236,240,000","19,450","19,650","19,200","282,110,255,400","0.02","14,356,756","4,962,474","34.57",
545,004380,삼익THK,"13,400","-550","-3.9","83,814","1,134,295,000","13,950","14,050","13,300","281,400,000,000","0.02","21,000,000","7,453,858","35.49",
546,228850,레이언스,"16,950","500","3.0","66,635","1,117,089,400","16,500","17,250","16,350","281,217,687,300","0.02","16,591,014","812,233","4.90",
547,206640,바디텍메드,"11,950","50","0.4","100,632","1,215,207,100","12,300","12,300","11,900","279,849,019,600","0.02","23,418,328","1,330,106","5.68",
548,049960,쎌바이오텍,"29,650","150","0.5","98,038","2,887,507,100","29,600","29,800","28,950","278,710,000,000","0.02","9,400,000","1,700,251","18.09",
549,237880,클리오,"16,400","1,500","10.1","1,357,385","21,434,474,000","14,800","16,850","14,500","278,273,478,000","0.02","16,967,895","1,065,845","6.28",
550,016380,동부제철,"10,200","200","2.0","26,449","266,919,590","9,980","10,200","9,980","277,780,924,800","0.02","27,233,424","172,468","0.63",
551,119860,다나와,"21,200","-450","-2.1","118,531","2,532,758,800","21,650","21,650","20,950","277,186,226,400","0.02","13,074,822","1,417,185","10.84",
552,007460,에이프로젠 KIC,"2,725","15","0.6","2,068,476","5,557,668,710","2,710","2,725","2,660","277,155,594,375","0.02","101,708,475","1,828,547","1.80",
553,102460,이연제약,"16,450","50","0.3","12,379","202,227,200","16,400","16,500","16,200","275,866,500,000","0.02","16,770,000","993,384","5.92",
554,272550,삼양패키징,"19,400","50","0.3","25,058","485,571,350","19,450","19,550","19,250","275,670,197,600","0.02","14,209,804","1,496,959","10.53",
555,095720,웅진씽크빅,"3,595","55","1.6","1,484,056","5,309,321,525","3,525","3,630","3,470","275,453,088,175","0.02","76,621,165","9,611,751","12.54",
556,000020,동화약품,"9,860","10","0.1","34,871","344,971,750","9,830","9,930","9,820","275,404,294,200","0.02","27,931,470","2,226,581","7.97",
557,045100,한양이엔지,"15,300","-350","-2.2","132,588","2,059,815,600","15,650","15,850","15,250","275,400,000,000","0.02","18,000,000","2,357,788","13.10",
558,016250,이테크건설,"98,000","-1,600","-1.6","5,149","507,426,900","98,800","101,600","96,400","274,400,000,000","0.02","2,800,000","127,980","4.57",
559,016590,신대양제지,"67,900","1,700","2.6","47,641","3,228,220,200","66,700","69,200","66,500","273,622,197,800","0.02","4,029,782","340,626","8.45",
560,005420,코스모화학,"17,250","-150","-0.9","323,073","5,602,171,750","17,550","17,600","17,000","273,248,590,500","0.02","15,840,498","147,368","0.93",
561,026890,디피씨,"6,550","40","0.6","1,600,194","10,480,896,480","6,590","6,640","6,480","272,992,046,250","0.02","41,678,175","186,625","0.45",
562,003060,에이프로젠제약,"2,525","20","0.8","246,671","616,374,050","2,520","2,525","2,480","272,402,539,850","0.02","107,882,194","6,033,169","5.59",
563,136490,선진,"11,450","150","1.3","12,997","147,295,900","11,400","11,450","11,200","272,276,465,800","0.02","23,779,604","3,193,276","13.43",
564,152330,코리아오토글라스,"13,600","0","0.0","29,261","397,138,750","13,500","13,700","13,400","272,000,000,000","0.02","20,000,000","1,020,677","5.10",
565,255440,야스,"20,800","-100","-0.5","25,773","536,769,050","21,100","21,100","20,650","271,606,400,000","0.02","13,058,000","44,322","0.34",
566,057500,SKC 솔믹스,"4,405","115","2.7","1,834,167","8,018,764,085","4,265","4,465","4,150","270,881,246,200","0.02","61,494,040","1,688,680","2.75",
567,293940,신한알파리츠,"5,650","-30","-0.5","104,587","590,259,360","5,680","5,680","5,630","269,110,194,950","0.02","47,630,123","401,812","0.84",
568,119610,인터로조,"24,400","-1,050","-4.1","127,426","3,156,922,600","25,500","25,500","24,000","268,808,675,600","0.02","11,016,749","1,253,741","11.38",
569,136480,하림,"3,085","0","0.0","117,388","362,572,480","3,090","3,110","3,065","268,228,218,730","0.02","86,945,938","2,611,013","3.00",
570,238090,앤디포스,"16,200","100","0.6","57,001","928,532,200","16,100","16,600","15,900","267,917,997,600","0.02","16,538,148","45,331","0.27",
571,059090,미코,"8,530","220","2.6","8,914,357","77,162,798,340","8,390","9,000","8,150","267,130,623,590","0.02","31,316,603","416,548","1.33",
572,950170,JTC,"7,630","-50","-0.6","381,811","2,921,333,060","7,790","7,860","7,490","267,092,094,710","0.02","35,005,517","3,531,672","10.09",
573,023900,풍국주정,"21,150","350","1.7","267,361","5,689,127,600","21,000","21,750","20,650","266,490,000,000","0.02","12,600,000","196,820","1.56",
574,065620,제낙스,"11,850","-200","-1.7","70,386","837,653,800","11,900","12,100","11,800","266,467,916,400","0.02","22,486,744","584,514","2.60",
575,001200,유진투자증권,"2,750","-25","-0.9","74,778","205,703,750","2,750","2,775","2,735","266,382,649,500","0.02","96,866,418","8,902,256","9.19",
576,025000,KPX케미칼,"54,900","-1,600","-2.8","9,096","500,570,400","56,800","57,000","54,300","265,716,000,000","0.02","4,840,000","1,384,078","28.60",
577,110790,크리스에프앤씨,"22,650","0","0.0","6,622","151,089,450","22,650","23,100","22,650","265,355,622,000","0.02","11,715,480","132,322","1.13",
578,095270,웨이브일렉트로,"24,500","250","1.0","32,139","788,192,800","24,500","24,800","24,000","264,572,266,000","0.02","10,798,868","476,460","4.41",
579,214180,민앤지,"22,200","250","1.1","119,357","2,638,096,850","22,000","22,450","21,750","263,883,141,600","0.02","11,886,628","2,279,903","19.18",
580,214390,경보제약,"11,000","50","0.5","104,376","1,145,802,450","10,950","11,200","10,750","262,975,460,000","0.02","23,906,860","665,061","2.78",
581,104700,한국철강,"5,710","-10","-0.2","41,093","235,977,040","5,730","5,780","5,680","262,945,500,000","0.02","46,050,000","8,836,844","19.19",
582,004360,세방,"13,500","200","1.5","4,780","64,069,950","13,500","13,500","13,300","260,667,315,000","0.02","19,308,690","1,184,984","6.14",
583,175250,아이큐어,"42,400","400","1.0","119,775","5,054,901,700","42,050","43,000","41,150","259,637,163,200","0.02","6,123,518","28,352","0.46",
584,068400,AJ렌터카,"11,700","-200","-1.7","193,297","2,261,417,100","11,800","11,800","11,600","259,111,710,000","0.02","22,146,300","1,259,723","5.69",
585,085370,루트로닉,"10,250","0","0.0","225,903","2,308,251,850","10,300","10,450","10,000","258,992,756,500","0.02","25,267,586","2,551,721","10.10",
586,005680,삼영전자,"12,900","0","0.0","33,877","434,899,150","12,850","12,950","12,750","258,000,000,000","0.02","20,000,000","9,142,777","45.71",
587,104480,티케이케미칼,"2,830","-25","-0.9","1,218,025","3,441,683,800","2,870","2,875","2,805","257,234,078,220","0.01","90,895,434","1,584,160","1.74",
588,200670,휴메딕스,"27,500","-150","-0.5","52,160","1,436,733,900","27,800","28,100","27,300","257,063,207,500","0.01","9,347,753","490,329","5.25",
589,033240,자화전자,"14,350","-100","-0.7","179,514","2,579,573,050","14,600","14,650","14,200","256,865,000,000","0.01","17,900,000","2,333,213","13.03",
590,092230,KPX홀딩스,"60,700","300","0.5","155","9,385,300","60,800","60,800","60,400","256,436,012,200","0.01","4,224,646","1,367,001","32.36",
591,215000,골프존,"40,850","50","0.1","7,651","312,593,200","41,200","41,200","40,750","256,350,702,750","0.01","6,275,415","368,118","5.87",
592,002810,삼영무역,"15,450","-400","-2.5","35,917","555,201,000","15,700","16,150","15,250","254,409,325,350","0.01","16,466,623","2,861,071","17.37",
593,001940,KISCO홀딩스,"13,700","50","0.4","4,926","66,701,550","13,600","13,700","13,400","253,126,406,000","0.01","18,476,380","2,213,378","11.98",
594,060280,큐렉소,"7,580","0","0.0","15,264","115,982,160","7,660","7,660","7,500","252,847,977,740","0.01","33,357,253","239,654","0.72",
595,003120,일성신약,"95,000","100","0.1","234","22,190,300","94,900","95,200","94,700","252,700,000,000","0.01","2,660,000","296,340","11.14",
596,060150,인선이엔티,"6,890","-50","-0.7","162,352","1,119,607,060","6,940","6,940","6,860","252,169,783,320","0.01","36,599,388","2,159,621","5.90",
597,032620,유비케어,"4,830","-20","-0.4","145,624","701,708,220","4,850","4,880","4,760","252,112,181,370","0.01","52,197,139","1,071,410","2.05",
598,012610,경인양행,"6,220","-530","-7.8","1,913,928","12,181,820,930","6,510","6,550","6,220","251,265,390,300","0.01","40,396,365","4,131,316","10.23",
599,035510,신세계 I&C,"146,000","5,500","3.9","12,562","1,811,426,000","140,500","148,000","140,500","251,120,000,000","0.01","1,720,000","154,420","8.98",
600,007660,이수페타시스,"6,080","-310","-4.8","2,164,220","13,300,812,700","6,380","6,380","6,030","250,911,859,840","0.01","41,268,398","1,751,252","4.24",
601,143160,아이디스,"23,350","1,000","4.5","222,178","5,223,930,350","22,600","24,100","22,350","250,227,706,500","0.01","10,716,390","431,745","4.03",
602,260930,씨티케이코스메틱스,"24,700","50","0.2","6,589","162,665,850","24,700","24,900","24,450","250,017,129,700","0.01","10,122,151","0","0.00",
603,025320,시노펙스,"3,560","35","1.0","3,698,512","13,126,297,155","3,535","3,600","3,455","249,722,956,880","0.01","70,146,898","3,869,719","5.52",
604,097780,에스맥,"1,130","-25","-2.2","4,121,745","4,665,477,065","1,155","1,165","1,110","249,660,249,620","0.01","220,938,274","2,382,187","1.08",
605,089980,상아프론테크,"17,500","350","2.0","181,449","3,176,421,550","17,350","17,800","17,050","249,611,880,000","0.01","14,263,536","349,174","2.45",
606,015360,예스코홀딩스,"41,500","0","0.0","345","14,295,450","41,500","41,600","41,400","249,000,000,000","0.01","6,000,000","886,912","14.78",
607,052260,SK바이오랜드,"16,600","-50","-0.3","87,141","1,448,863,350","16,800","16,850","16,500","249,000,000,000","0.01","15,000,000","460,611","3.07",
608,140860,파크시스템스,"37,200","200","0.5","14,994","557,167,300","36,650","37,800","36,600","247,382,046,000","0.01","6,650,055","260,999","3.92",
609,138490,코오롱플라스틱,"6,510","-50","-0.8","22,753","147,569,920","6,570","6,570","6,460","247,380,000,000","0.01","38,000,000","419,262","1.10",
610,195870,해성디에스,"14,550","700","5.0","165,412","2,393,650,100","13,850","14,950","13,750","247,350,000,000","0.01","17,000,000","375,947","2.21",
611,013030,하이록코리아,"18,150","-100","-0.6","19,394","353,480,200","18,150","18,450","18,050","247,080,160,800","0.01","13,613,232","6,463,652","47.48",
612,004700,조광피혁,"37,150","200","0.5","2,951","109,565,650","36,950","37,600","36,900","247,015,476,700","0.01","6,649,138","32,570","0.49",
613,091120,이엠텍,"16,250","-250","-1.5","68,474","1,117,608,600","16,500","16,600","16,250","246,980,727,500","0.01","15,198,814","664,324","4.37",
614,042520,한스바이오메드,"24,950","-200","-0.8","50,780","1,267,505,350","25,200","25,350","24,800","245,953,532,150","0.01","9,857,857","1,475,757","14.97",
615,217270,넵튠,"11,500","-250","-2.1","52,590","605,980,500","11,650","11,700","11,350","245,840,157,500","0.01","21,377,405","100,974","0.47",
616,090360,로보스타,"25,200","800","3.3","215,973","5,364,214,100","24,300","25,450","24,000","245,700,000,000","0.01","9,750,000","448,615","4.60",
617,220250,카이노스메드,"17,900","-100","-0.6","14,253","255,459,850","18,300","18,300","17,700","245,220,548,800","0.01","13,699,472","0","0.00",
618,183300,코미코,"27,900","-500","-1.8","18,655","521,688,700","28,250","28,300","27,800","244,822,500,000","0.01","8,775,000","1,910,999","21.78",
619,243840,신흥에스이씨,"37,250","-350","-0.9","28,350","1,050,975,250","37,500","37,600","36,550","244,050,191,750","0.01","6,551,683","113,976","1.74",
620,000970,한국주철관,"10,700","100","0.9","97,886","1,056,372,900","10,600","10,950","10,550","243,965,350,000","0.01","22,800,500","342,164","1.50",
621,046440,KG모빌리언스,"8,140","-140","-1.7","31,440","257,059,110","8,300","8,300","8,140","243,442,629,980","0.01","29,906,957","1,515,255","5.07",
622,054780,키이스트,"2,855","-25","-0.9","1,031,695","2,949,456,405","2,895","2,895","2,840","243,176,409,375","0.01","85,175,625","9,481,741","11.13",
623,232140,와이아이케이,"3,910","0","0.0","304,019","1,184,860,180","3,885","3,950","3,855","241,592,862,960","0.01","61,788,456","1,119,739","1.81",
624,220630,해마로푸드서비스,"2,570","90","3.6","1,916,237","4,777,735,570","2,470","2,570","2,420","241,317,310,020","0.01","93,897,786","9,815,323","10.45",
625,102260,동성코퍼레이션,"5,310","0","0.0","74,272","393,044,140","5,360","5,360","5,270","241,312,790,700","0.01","45,444,970","1,386,717","3.05",
626,091090,세원셀론텍,"3,935","-50","-1.2","352,894","1,395,483,290","3,990","4,045","3,920","239,998,766,520","0.01","60,990,792","1,292,394","2.12",
627,034950,한국기업평가,"52,800","400","0.8","893","47,006,400","52,500","53,000","52,300","239,739,139,200","0.01","4,540,514","3,808,044","83.87",
628,041190,우리기술투자,"2,840","15","0.5","4,327,190","12,583,856,170","2,905","2,970","2,825","238,560,000,000","0.01","84,000,000","1,012,211","1.21",
629,036540,SFA반도체,"1,690","-5","-0.3","100,011","168,383,145","1,695","1,700","1,675","238,495,556,390","0.01","141,121,631","9,617,482","6.82",
630,001880,삼호,"15,650","100","0.6","3,874","61,144,400","15,850","15,850","15,550","237,563,337,900","0.01","15,179,766","278,184","1.83",
631,298690,에어부산,"4,555","0","0.0","192,609","877,455,035","4,555","4,590","4,530","237,178,850,000","0.01","52,070,000","175,911","0.34",
632,054950,제이브이엠,"37,450","1,000","2.7","12,037","447,767,050","36,500","37,600","36,300","237,092,504,600","0.01","6,330,908","181,238","2.86",
633,007820,에스엠코어,"11,800","-100","-0.8","219,830","2,597,510,350","11,900","12,050","11,600","236,400,562,800","0.01","20,033,946","557,728","2.78",
634,003200,일신방직,"98,500","100","0.1","1,261","123,671,300","98,400","98,600","97,800","236,400,000,000","0.01","2,400,000","168,667","7.03",
635,001250,GS글로벌,"2,855","5","0.2","228,054","651,590,985","2,845","2,885","2,830","235,633,896,220","0.01","82,533,764","3,876,979","4.70",
636,095570,AJ네트웍스,"5,020","10","0.2","37,074","185,448,855","4,915","5,040","4,915","235,047,920,900","0.01","46,822,295","3,802,786","8.12",
637,123420,선데이토즈,"24,550","150","0.6","81,920","2,000,140,500","24,650","24,700","24,050","234,939,621,100","0.01","9,569,842","350,970","3.67",
638,214420,토니모리,"13,300","250","1.9","159,004","2,079,425,450","13,050","13,300","12,850","234,612,000,000","0.01","17,640,000","163,853","0.93",
639,049070,인탑스,"13,600","-500","-3.6","51,604","707,563,400","14,050","14,050","13,500","233,920,000,000","0.01","17,200,000","5,961,128","34.66",
640,128820,대성산업,"5,170","-60","-1.2","39,411","203,940,450","5,300","5,300","5,150","233,867,421,260","0.01","45,235,478","579,392","1.28",
641,239610,에이치엘사이언스,"45,400","50","0.1","28,004","1,249,694,150","44,850","45,450","43,850","233,453,519,200","0.01","5,142,148","59,888","1.16",
642,009270,신원,"2,875","40","1.4","3,644,693","10,549,386,090","2,860","2,950","2,835","232,265,937,000","0.01","80,788,152","692,058","0.86",
643,001390,KG케미칼,"18,600","-300","-1.6","148,131","2,793,029,800","19,200","19,350","18,500","231,672,783,600","0.01","12,455,526","1,508,728","12.11",
644,245620,EDGC,"6,370","40","0.6","125,282","793,024,480","6,330","6,380","6,240","230,421,627,800","0.01","36,172,940","67,138","0.19",
645,004150,한솔홀딩스,"4,960","20","0.4","47,243","233,912,295","4,940","4,970","4,905","229,944,960,160","0.01","46,359,871","4,875,695","10.52",
646,003570,S&T중공업,"7,080","10","0.1","3,704","26,189,460","7,070","7,180","7,040","229,911,948,120","0.01","32,473,439","4,230,171","13.03",
647,123860,아나패스,"22,700","550","2.5","86,271","1,951,478,500","22,150","22,950","22,000","229,898,790,000","0.01","10,127,700","513,175","5.07",
648,102710,이엔에프테크놀로지,"16,150","-450","-2.7","276,436","4,489,319,900","16,650","16,700","16,050","229,779,551,400","0.01","14,227,836","1,696,738","11.93",
649,001780,알루코,"3,080","-20","-0.6","130,097","401,683,635","3,100","3,120","3,060","229,534,234,160","0.01","74,524,102","1,599,390","2.15",
650,000680,LS네트웍스,"2,905","5","0.2","18,375","53,243,170","2,920","2,965","2,870","228,922,761,480","0.01","78,803,016","173,163","0.22",
651,023910,대한약품,"38,150","-50","-0.1","13,071","497,676,250","38,250","38,550","37,550","228,900,000,000","0.01","6,000,000","909,248","15.15",
