순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
398,005180,빙그레,"55,300","300","0.6","49,235","2,723,861,000","55,100","55,600","55,100","544,773,627,300","0.02","9,851,241","2,566,391","26.05",
399,145990,삼양사,"52,000","100","0.2","50,501","2,638,762,600","52,300","53,200","51,800","536,299,348,000","0.02","10,313,449","502,728","4.87",
400,048410,현대바이오,"14,900","150","1.0","24,086,875","377,392,171,800","14,900","16,550","14,750","535,146,567,300","0.02","35,915,877","2,501,220","6.96",
401,268280,미원에스씨,"104,500","-500","-0.5","2,488","259,566,000","103,500","105,000","103,500","532,950,000,000","0.02","5,100,000","84,654","1.66",
402,023890,한국아트라스비엑스,"58,000","600","1.0","5,750","331,065,500","57,400","58,800","56,600","530,700,000,000","0.02","9,150,000","244,288","2.67",
403,137400,피엔티,"23,900","550","2.4","452,638","10,622,043,550","23,600","23,900","23,100","530,142,797,300","0.02","22,181,707","481,354","2.17",
404,003070,코오롱글로벌,"20,900","-400","-1.9","429,792","9,001,814,050","21,550","21,650","20,650","526,898,154,200","0.02","25,210,438","633,938","2.51",
405,298000,효성화학,"164,500","5,000","3.1","78,536","13,053,149,000","166,500","172,000","162,000","524,775,727,000","0.02","3,190,126","323,605","10.14",
406,339770,교촌에프앤비,"21,000","200","1.0","130,811","2,747,877,600","20,850","21,250","20,850","524,633,340,000","0.02","24,982,540","19,977","0.08",
407,009290,광동제약,"10,000","70","0.7","449,719","4,486,712,830","9,940","10,100","9,890","524,208,510,000","0.02","52,420,851","12,075,263","23.04",
408,030610,교보증권,"8,060","130","1.6","141,872","1,136,025,400","7,950","8,080","7,950","521,105,565,760","0.02","64,653,296","2,831,384","4.38",
409,195990,에이비프로바이오,"2,075","20","1.0","54,900,061","117,253,262,865","2,055","2,250","2,050","519,699,893,500","0.02","250,457,780","15,907,075","6.35",
410,036420,제이콘텐트리,"31,700","1,150","3.8","168,888","5,345,260,400","30,750","32,150","30,650","519,406,750,700","0.02","16,385,071","1,024,739","6.25",
411,353200,대덕전자,"10,500","100","1.0","628,737","6,622,731,600","10,500","10,650","10,450","518,877,712,500","0.02","49,416,925","4,098,627","8.29",
412,123890,한국자산신탁,"4,170","85","2.1","714,194","2,943,215,295","4,120","4,170","4,085","516,987,225,840","0.02","123,977,752","11,725,794","9.46",
413,034830,한국토지신탁,"2,045","105","5.4","5,499,129","10,968,101,880","1,945","2,095","1,925","516,340,475,350","0.02","252,489,230","35,928,780","14.23",
414,298060,에스씨엠생명과학,"43,450","-1,700","-3.8","7,555,143","337,374,683,000","46,750","47,700","42,100","515,900,055,550","0.02","11,873,419","775,985","6.54",
415,000020,동화약품,"18,450","450","2.5","1,046,707","19,360,678,300","18,050","18,950","17,850","515,335,621,500","0.02","27,931,470","864,360","3.09",
416,078070,유비쿼스홀딩스,"27,500","-450","-1.6","67,155","1,848,424,700","27,950","27,950","27,350","514,157,270,000","0.02","18,696,628","700,195","3.75",
417,005090,SGC에너지,"34,650","1,200","3.6","300,995","10,351,087,900","33,500","35,700","33,450","508,558,188,600","0.02","14,677,004","226,070","1.54",
418,086390,유니테스트,"24,050","650","2.8","751,511","18,133,027,600","23,850","24,700","23,700","508,275,730,300","0.02","21,134,126","920,039","4.35",
419,027360,아주IB투자,"4,265","-5","-0.1","3,808,358","16,378,076,145","4,260","4,440","4,245","507,599,508,125","0.02","119,015,125","0","0.00",
420,332570,와이팜,"13,650","50","0.4","251,890","3,432,798,700","13,650","13,900","13,500","506,979,509,400","0.02","37,141,356","279,447","0.75",
421,109820,진매트릭스,"24,950","700","2.9","852,310","21,067,413,000","24,300","25,300","24,100","505,996,828,300","0.02","20,280,434","0","0.00",
422,041140,넥슨지티,"14,300","50","0.4","232,611","3,326,215,300","14,300","14,650","14,200","505,838,504,600","0.02","35,373,322","1,208,773","3.42",
423,064550,바이오니아,"20,100","800","4.2","461,959","9,198,025,050","19,500","20,200","19,300","505,153,963,800","0.02","25,132,038","2,065,967","8.22",
424,033290,코웰패션,"5,680","-50","-0.9","364,977","2,069,118,980","5,690","5,730","5,630","502,681,329,120","0.02","88,500,234","4,451,545","5.03",
425,017390,서울가스,"100,500","1,700","1.7","4,472","451,593,700","99,900","104,500","98,000","502,500,000,000","0.02","5,000,000","370,467","7.41",
426,006390,한일현대시멘트,"29,850","250","0.8","53,627","1,584,852,300","30,000","30,300","29,050","502,115,506,500","0.02","16,821,290","67,798","0.40",
427,108230,톱텍,"13,200","750","6.0","1,009,856","13,228,985,150","12,600","13,400","12,500","501,906,834,000","0.02","38,023,245","1,763,408","4.64",
428,032190,다우데이타,"13,000","200","1.6","191,497","2,466,908,400","12,800","13,050","12,750","497,900,000,000","0.02","38,300,000","1,607,199","4.20",
429,001720,신영증권,"53,000","1,600","3.1","7,754","403,874,500","51,600","53,000","51,600","497,470,561,000","0.02","9,386,237","789,667","8.41",
430,024720,한국콜마홀딩스,"26,550","200","0.8","81,582","2,163,738,550","26,600","26,700","26,350","493,211,889,450","0.02","18,576,719","3,079,487","16.58",
431,151910,나노스,"3,310","-20","-0.6","150,874","497,317,315","3,330","3,330","3,285","491,949,898,570","0.02","148,625,347","335,066","0.23",
432,053580,웹케시,"72,700","1,200","1.7","52,628","3,827,802,300","72,300","73,400","71,400","491,717,718,500","0.02","6,763,655","1,510,245","22.33",
433,166090,하나머티리얼즈,"25,050","-650","-2.5","224,743","5,667,209,900","25,800","25,800","25,000","491,673,233,700","0.02","19,627,674","3,212,293","16.37",
434,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,310,950","7.05",
435,074600,원익QnC,"18,600","-250","-1.3","335,047","6,258,382,100","18,800","19,100","18,400","488,956,800,000","0.02","26,288,000","581,623","2.21",
436,000815,삼성화재우,"153,000","2,500","1.7","13,297","2,026,933,500","150,500","153,500","150,000","488,376,000,000","0.02","3,192,000","635,663","19.91",
437,039840,디오,"31,400","750","2.4","142,951","4,465,479,900","31,000","31,550","30,800","487,441,102,800","0.02","15,523,602","3,128,280","20.15",
438,030530,원익홀딩스,"6,310","-100","-1.6","692,351","4,388,724,680","6,430","6,480","6,270","487,371,660,110","0.02","77,237,981","8,239,556","10.67",
439,008730,율촌화학,"19,650","550","2.9","136,860","2,662,012,850","19,150","19,800","19,100","487,320,000,000","0.02","24,800,000","1,968,284","7.94",
440,100130,동국S&C,"8,520","-100","-1.2","1,091,384","9,388,575,100","8,690","8,720","8,520","486,858,360,000","0.02","57,143,000","826,469","1.45",
441,095660,네오위즈,"22,150","200","0.9","166,059","3,663,645,200","22,150","22,200","21,850","485,417,427,200","0.02","21,915,008","3,534,560","16.13",
442,263050,유틸렉스,"32,200","1,100","3.5","193,807","6,183,372,550","31,100","32,450","31,050","483,287,771,400","0.02","15,008,937","4,618,857","30.77",
443,061970,엘비세미콘,"11,000","-50","-0.4","791,472","8,754,319,750","11,200","11,250","10,950","481,630,512,000","0.02","43,784,592","951,875","2.17",
444,000370,한화손해보험,"4,110","125","3.1","2,506,810","10,180,080,815","4,020","4,140","3,930","479,796,940,650","0.02","116,738,915","8,842,907","7.57",
445,005070,코스모신소재,"16,400","-250","-1.5","1,299,345","21,330,148,650","16,650","16,800","16,250","479,666,626,000","0.02","29,247,965","576,584","1.97",
446,060150,인선이엔티,"10,300","50","0.5","1,618,140","16,913,143,900","10,300","10,650","10,250","478,523,446,100","0.02","46,458,587","1,729,214","3.72",
447,010050,우리종금,"547","-1","-0.2","2,051,370","1,123,280,732","548","551","544","478,189,263,082","0.02","874,203,406","18,439,308","2.11",
448,003530,한화투자증권,"2,210","80","3.8","1,748,283","3,830,916,895","2,130","2,235","2,130","474,150,582,750","0.02","214,547,775","11,200,976","5.22",
449,140860,파크시스템스,"71,000","300","0.4","20,731","1,468,484,900","70,800","71,100","70,500","473,488,705,000","0.02","6,668,855","551,464","8.27",
450,042040,케이피엠테크,"3,390","55","1.6","3,329,375","11,268,970,680","3,335","3,425","3,320","467,127,555,210","0.02","137,795,739","2,346,472","1.70",
451,006405,삼성SDI우,"288,000","-1,000","-0.4","10,633","3,061,815,500","291,500","292,000","286,000","465,954,048,000","0.02","1,617,896","214,384","13.25",
452,039560,다산네트웍스,"13,300","-50","-0.4","398,554","5,297,072,450","13,450","13,450","13,200","465,774,950,900","0.02","35,020,673","396,001","1.13",
453,145720,덴티움,"42,050","500","1.2","60,930","2,552,064,350","41,800","42,300","41,400","465,444,301,500","0.02","11,068,830","1,602,645","14.48",
454,038500,삼표시멘트,"4,335","-55","-1.2","1,279,589","5,534,622,660","4,435","4,435","4,270","465,393,344,955","0.02","107,357,173","2,777,307","2.59",
455,071320,지역난방공사,"39,950","700","1.8","14,184","564,482,350","39,250","40,000","39,250","462,570,822,800","0.02","11,578,744","115,728","1.00",
456,097780,에스맥,"1,770","15","0.8","4,663,314","8,234,480,580","1,755","1,785","1,745","462,227,715,540","0.02","261,145,602","5,865,491","2.25",
457,011280,태림포장,"6,520","200","3.2","1,929,274","12,430,735,070","6,370","6,550","6,320","461,654,728,800","0.02","70,805,940","1,314,765","1.86",
458,034950,한국기업평가,"101,400","-100","-0.1","21,274","2,154,019,600","101,500","102,900","100,500","460,408,119,600","0.02","4,540,514","3,467,570","76.37",
459,027410,BGF,"4,800","495","11.5","11,907,013","60,745,218,035","4,345","5,420","4,345","459,440,596,800","0.02","95,716,791","8,309,320","8.68",
460,249420,일동제약,"19,250","100","0.5","214,751","4,123,583,650","19,150","19,350","19,050","458,213,236,250","0.02","23,803,285","1,506,781","6.33",
461,175250,아이큐어,"60,500","900","1.5","323,478","19,455,057,100","59,400","61,400","59,400","456,744,084,500","0.02","7,549,489","72,441","0.96",
462,009410,태영건설,"11,700","400","3.5","896,383","10,419,601,400","11,400","12,000","11,350","455,119,446,600","0.02","38,899,098","4,509,803","11.59",
463,029960,코엔텍,"9,100","210","2.4","652,481","5,917,358,930","8,920","9,160","8,900","455,000,000,000","0.02","50,000,000","4,327,063","8.65",
464,232140,와이아이케이,"5,710","0","0.0","809,207","4,659,282,990","5,730","5,880","5,690","454,986,441,190","0.02","79,682,389","184,351","0.23",
465,294140,레몬,"13,150","100","0.8","292,370","3,837,671,300","13,150","13,400","13,000","453,675,000,000","0.02","34,500,000","554,638","1.61",
466,093050,LF,"15,450","900","6.2","324,370","4,909,872,850","14,650","15,500","14,600","451,758,000,000","0.02","29,240,000","6,953,855","23.78",
467,215000,골프존,"71,900","1,600","2.3","45,538","3,240,318,900","70,800","71,900","69,900","451,202,338,500","0.02","6,275,415","544,835","8.68",
468,215200,메가스터디교육,"38,050","1,050","2.8","65,600","2,474,178,500","37,100","38,150","36,800","450,583,534,000","0.02","11,841,880","3,349,071","28.28",
469,059090,미코,"14,300","50","0.4","388,419","5,517,320,150","14,250","14,350","14,050","447,827,422,900","0.02","31,316,603","1,515,412","4.84",
470,002390,한독,"32,450","100","0.3","94,848","3,073,934,300","32,250","32,450","32,000","446,626,645,850","0.02","13,763,533","431,926","3.14",
471,122990,와이솔,"15,850","0","0.0","198,529","3,142,407,850","15,950","16,000","15,700","446,525,264,850","0.02","28,171,941","1,766,357","6.27",
472,284620,카이노스메드,"4,245","165","4.0","628,156","2,610,521,050","4,115","4,245","4,055","445,481,460,105","0.02","104,942,629","4,745,600","4.52",
473,065660,안트로젠,"49,700","1,200","2.5","161,574","8,023,495,600","48,800","51,300","48,100","445,111,559,900","0.02","8,955,967","811,201","9.06",
474,006730,서부T&D,"7,600","470","6.6","2,418,967","18,027,061,970","7,130","7,840","7,100","441,867,374,400","0.02","58,140,444","7,910,997","13.61",
475,174900,앱클론,"30,700","2,600","9.2","1,324,063","40,095,570,250","28,400","31,200","28,200","441,834,400,000","0.02","14,392,000","1,945,095","13.52",
476,003800,에이스침대,"39,700","250","0.6","3,434","134,881,900","39,450","39,700","39,050","440,273,000,000","0.02","11,090,000","386,576","3.49",
477,263720,디앤씨미디어,"35,650","550","1.6","111,586","3,986,900,650","35,700","36,450","35,100","437,607,707,150","0.02","12,275,111","192,842","1.57",
478,013120,동원개발,"4,815","20","0.4","572,538","2,762,746,730","4,815","4,940","4,720","437,241,001,500","0.02","90,808,100","12,541,375","13.81",
479,068400,SK렌터카,"9,230","70","0.8","92,663","854,024,740","9,160","9,260","9,160","436,448,303,200","0.02","47,285,840","288,094","0.61",
480,138610,나이벡,"44,000","3,050","7.4","613,891","26,136,190,900","40,800","44,500","39,500","435,731,076,000","0.02","9,902,979","56,849","0.57",
481,183300,코미코,"44,950","-400","-0.9","78,143","3,495,058,000","45,200","45,200","44,500","434,645,823,000","0.02","9,669,540","3,691,267","38.17",
482,063160,종근당바이오,"79,000","3,500","4.6","3,100,849","250,796,371,700","75,400","85,100","74,900","433,390,998,000","0.02","5,485,962","152,406","2.78",
483,033180,필룩스,"4,790","40","0.8","5,601,673","26,882,774,775","4,780","4,965","4,680","431,306,583,120","0.02","90,043,128","9,204,867","10.22",
484,060720,KH바텍,"18,100","50","0.3","139,302","2,523,167,000","18,050","18,200","18,000","428,497,644,300","0.02","23,673,903","1,843,535","7.79",
485,068330,일신바이오,"9,690","40","0.4","11,143,825","109,138,985,490","9,960","10,100","9,600","428,454,396,600","0.02","44,216,140","570,209","1.29",
486,272290,이녹스첨단소재,"44,900","300","0.7","64,098","2,872,282,250","44,800","45,150","44,450","426,661,935,700","0.02","9,502,493","1,230,230","12.95",
487,030520,한글과컴퓨터,"17,350","350","2.1","165,460","2,862,677,700","17,250","17,450","17,150","426,384,126,900","0.02","24,575,454","2,781,965","11.32",
488,078590,OQP,"5,400","50","0.9","663,421","3,552,951,780","5,350","5,540","5,200","425,113,039,800","0.02","78,724,637","2,310,100","2.93",
489,322000,현대에너지솔루션,"37,900","-100","-0.3","139,152","5,295,532,650","38,650","38,700","37,700","424,480,000,000","0.02","11,200,000","255,538","2.28",
490,299660,셀리드,"43,650","250","0.6","165,353","7,227,070,250","43,500","44,100","43,150","423,347,905,800","0.02","9,698,692","29,331","0.30",
491,045390,대아티아이,"5,930","10","0.2","1,456,229","8,652,053,070","5,920","5,990","5,880","421,928,525,460","0.02","71,151,522","5,885,938","8.27",
492,036830,솔브레인홀딩스,"43,700","1,500","3.6","69,043","2,969,208,050","42,200","43,700","42,200","420,381,108,500","0.02","9,619,705","1,898,253","19.73",
493,052400,코나아이,"27,000","-50","-0.2","140,166","3,815,473,550","27,050","28,000","26,700","420,096,186,000","0.02","15,559,118","277,817","1.79",
494,073490,이노와이어리스,"62,300","-200","-0.3","63,952","3,980,157,300","62,000","62,700","61,900","419,748,991,200","0.02","6,737,544","296,718","4.40",
495,025860,남해화학,"8,410","220","2.7","338,388","2,836,011,850","8,220","8,420","8,220","417,799,069,630","0.02","49,678,843","3,250,644","6.54",
496,293780,압타바이오,"37,500","-100","-0.3","346,098","13,015,758,950","37,650","38,200","36,850","416,071,237,500","0.02","11,095,233","269,862","2.43",
497,053210,스카이라이프,"8,690","-40","-0.5","134,499","1,175,780,570","8,730","8,850","8,690","415,572,884,540","0.02","47,821,966","7,680,280","16.06",
498,293480,하나제약,"25,550","450","1.8","134,617","3,414,765,200","25,150","25,700","25,000","413,910,000,000","0.02","16,200,000","162,337","1.00",
499,245620,EDGC,"9,640","90","0.9","375,965","3,637,751,750","9,560","9,800","9,510","413,696,011,360","0.02","42,914,524","3,011,362","7.02",
500,321550,티움바이오,"17,500","50","0.3","1,038,831","18,620,111,850","17,500","18,450","17,500","410,756,955,000","0.02","23,471,826","70,269","0.30",
501,950180,SNK,"19,500","0","0.0","1,787,639","36,676,633,600","20,200","21,950","19,500","410,705,100,000","0.02","21,061,800","15,996,483","75.95",
502,078020,이베스트투자증권,"7,400","140","1.9","338,737","2,486,653,260","7,230","7,440","7,200","410,560,806,000","0.02","55,481,190","986,240","1.78",
503,192440,슈피겐코리아,"65,600","1,500","2.3","57,590","3,751,777,000","64,100","65,700","64,000","407,793,412,800","0.02","6,216,363","1,081,076","17.39",
504,222080,씨아이에스,"7,080","230","3.4","1,309,007","9,054,607,240","6,930","7,080","6,800","407,041,066,080","0.02","57,491,676","1,132,065","1.97",
505,041190,우리기술투자,"4,845","90","1.9","6,642,166","32,238,200,465","4,755","4,995","4,710","406,980,000,000","0.02","84,000,000","3,637,488","4.33",
506,004430,송원산업,"16,950","-50","-0.3","787,982","13,518,344,600","16,950","17,500","16,900","406,800,000,000","0.02","24,000,000","4,709,478","19.62",
507,099190,아이센스,"29,600","600","2.1","105,068","3,092,242,100","29,200","29,900","29,100","406,622,244,800","0.02","13,737,238","5,333,225","38.82",
508,080160,모두투어,"21,500","-50","-0.2","535,437","11,709,861,500","21,750","22,200","21,350","406,350,000,000","0.02","18,900,000","2,779,783","14.71",
509,016710,대성홀딩스,"25,250","50","0.2","225,530","5,772,621,800","25,000","26,100","24,900","406,258,839,750","0.02","16,089,459","288,682","1.79",
510,138250,엔에스쇼핑,"12,050","-100","-0.8","55,552","666,472,200","12,150","12,150","11,850","406,036,800,000","0.02","33,696,000","3,988,490","11.84",
511,060980,한라홀딩스,"38,750","450","1.2","58,398","2,244,358,550","38,350","38,800","38,200","405,792,712,500","0.02","10,472,070","1,135,738","10.85",
512,214390,경보제약,"16,850","100","0.6","2,083,648","35,170,923,050","17,200","17,600","16,000","402,830,591,000","0.02","23,906,860","265,628","1.11",
513,121800,비덴트,"8,840","10","0.1","1,089,500","9,615,869,690","8,790","9,000","8,690","402,237,803,760","0.02","45,502,014","1,706,233","3.75",
514,036930,주성엔지니어링,"8,320","-260","-3.0","1,746,189","14,707,281,790","8,610","8,650","8,300","401,433,443,840","0.02","48,249,212","2,692,789","5.58",
515,051370,인터플렉스,"17,200","-200","-1.2","282,196","4,839,984,050","17,450","17,600","16,900","401,232,518,400","0.02","23,327,472","886,441","3.80",
516,006060,화승인더,"7,250","-10","-0.1","338,710","2,469,026,190","7,290","7,330","7,250","401,070,000,000","0.02","55,320,000","10,038,438","18.15",
517,049070,인탑스,"23,300","400","1.8","118,275","2,706,647,900","22,900","23,350","22,450","400,760,000,000","0.02","17,200,000","6,055,199","35.20",
518,214870,뉴지랩,"13,700","850","6.6","1,729,695","23,249,513,200","13,100","13,950","12,700","400,439,875,600","0.02","29,229,188","234,497","0.80",
519,014830,유니드,"44,800","1,000","2.3","71,663","3,217,335,400","44,250","45,300","44,250","398,264,966,400","0.02","8,889,843","1,057,355","11.89",
520,046440,KG모빌리언스,"10,250","-150","-1.4","302,241","3,113,702,100","10,400","10,500","10,200","397,962,072,000","0.02","38,825,568","1,145,352","2.95",
521,104830,원익머트리얼즈,"31,550","-500","-1.6","77,092","2,431,503,650","32,500","32,500","31,300","397,782,400,000","0.02","12,608,000","2,002,826","15.89",
522,102460,이연제약,"22,600","-50","-0.2","160,039","3,613,462,900","22,700","22,750","22,400","396,910,014,000","0.02","17,562,390","232,996","1.33",
523,216080,제테마,"22,650","450","2.0","115,738","2,622,356,200","22,500","23,150","22,200","396,750,944,700","0.02","17,516,598","132,946","0.76",
524,034120,SBS,"21,700","150","0.7","141,754","3,042,144,050","21,550","21,850","21,100","396,081,029,400","0.02","18,252,582","0","0.00",
525,121600,나노신소재,"36,450","550","1.5","311,867","11,384,924,950","36,250","37,000","35,500","395,421,737,850","0.02","10,848,333","146,777","1.35",
526,001780,알루코,"4,740","-130","-2.7","2,090,822","9,973,426,655","4,845","4,850","4,715","394,402,521,420","0.02","83,207,283","909,135","1.09",
527,001510,SK증권,"829","14","1.7","12,402,491","10,360,986,334","818","850","818","391,777,251,759","0.02","472,590,171","24,669,752","5.22",
528,119860,다나와,"29,900","500","1.7","76,521","2,260,610,700","29,350","29,900","29,050","390,937,177,800","0.02","13,074,822","2,313,320","17.69",
529,001200,유진투자증권,"4,035","50","1.2","810,481","3,274,037,515","4,005","4,085","3,970","390,855,996,630","0.02","96,866,418","7,145,657","7.38",
530,082850,우리바이오,"8,670","440","5.4","12,249,772","104,010,458,580","8,330","8,790","8,050","389,438,002,260","0.02","44,917,878","267,455","0.60",
531,044340,위닉스,"21,750","850","4.1","500,407","10,731,718,750","21,150","21,800","20,950","388,746,993,750","0.02","17,873,425","820,741","4.59",
532,096760,JW홀딩스,"5,830","20","0.3","283,831","1,651,115,630","5,810","5,860","5,780","387,416,063,650","0.02","66,452,155","2,854,916","4.30",
533,089030,테크윙,"20,050","100","0.5","156,023","3,132,223,450","20,100","20,150","19,950","387,341,659,300","0.02","19,318,786","426,906","2.21",
534,026890,디피씨,"9,290","70","0.8","848,163","7,896,790,370","9,290","9,480","9,180","387,190,245,750","0.02","41,678,175","1,315,949","3.16",
535,002270,롯데푸드,"342,000","22,000","6.9","16,819","5,647,338,000","322,000","342,000","322,000","387,099,540,000","0.02","1,131,870","128,657","11.37",
536,071055,한국금융지주우,"65,700","1,000","1.6","53,614","3,505,458,300","64,500","66,000","64,000","384,887,090,700","0.02","5,858,251","960,295","16.39",
537,005500,삼진제약,"27,650","600","2.2","47,341","1,298,209,950","27,250","27,700","27,100","384,335,000,000","0.02","13,900,000","2,578,591","18.55",
538,348210,넥스틴,"121,600","400","0.3","71,578","8,675,384,100","125,000","126,000","118,200","384,231,680,000","0.02","3,159,800","119,800","3.79",
539,007460,에이프로젠 KIC,"2,100","-20","-0.9","3,603,476","7,591,060,460","2,130","2,145","2,090","383,758,561,200","0.02","182,742,172","3,409,988","1.87",
540,001430,세아베스틸,"10,700","350","3.4","475,129","5,045,826,550","10,400","10,800","10,300","383,724,673,300","0.02","35,862,119","3,585,197","10.00",
541,001500,현대차증권,"13,000","200","1.6","266,620","3,451,263,000","12,800","13,050","12,800","381,382,443,000","0.02","29,337,111","1,633,459","5.57",
542,002780,진흥기업,"2,620","25","1.0","659,010","1,718,935,180","2,595","2,645","2,565","381,135,971,900","0.02","145,471,745","291,184","0.20",
543,253840,수젠텍,"24,850","1,250","5.3","661,664","16,303,868,950","23,900","25,150","23,650","380,079,905,100","0.02","15,294,966","263,149","1.72",
544,023410,유진기업,"4,905","145","3.0","1,346,566","6,469,868,225","4,710","4,920","4,710","379,209,783,015","0.02","77,310,863","6,774,555","8.76",
545,244460,올리패스,"23,700","250","1.1","334,881","7,818,011,800","23,300","23,700","23,000","378,648,145,500","0.02","15,976,715","217,714","1.36",
546,226950,올릭스,"55,800","-2,700","-4.6","241,248","13,661,057,700","58,500","58,800","55,500","377,823,474,000","0.02","6,771,030","274,129","4.05",
547,075580,세진중공업,"6,640","-60","-0.9","450,203","3,001,603,170","6,750","6,750","6,610","377,480,387,840","0.02","56,849,456","226,226","0.40",
548,094800,맵스리얼티1,"4,045","-15","-0.4","208,233","844,137,340","4,070","4,070","4,045","375,514,868,895","0.02","92,834,331","4,120,333","4.44",
549,216050,인크로스,"46,500","0","0.0","228,985","10,720,663,850","47,150","48,250","45,650","374,640,130,500","0.02","8,056,777","1,354,004","16.81",
550,293940,신한알파리츠,"7,130","-10","-0.1","182,745","1,300,663,590","7,150","7,190","7,060","373,113,776,990","0.02","52,330,123","476,773","0.91",
551,166480,코아스템,"23,700","-150","-0.6","177,798","4,237,312,250","23,700","24,350","23,450","372,503,328,000","0.02","15,717,440","164,753","1.05",
552,003220,대원제약,"18,350","200","1.1","124,702","2,289,327,450","18,200","18,550","18,150","371,470,115,050","0.02","20,243,603","3,759,471","18.57",
553,000140,하이트진로홀딩스,"15,950","-100","-0.6","49,685","790,356,300","16,300","16,400","15,650","370,147,901,750","0.02","23,206,765","1,179,475","5.08",
554,318020,포인트모바일,"59,900","13,800","29.9","10,103,372","536,004,741,650","46,450","59,900","43,400","369,283,500,000","0.02","6,165,000","1,111","0.02",
555,002620,제일파마홀딩스,"23,100","-100","-0.4","57,518","1,345,479,200","24,000","24,000","23,050","368,984,500,500","0.02","15,973,355","1,527,014","9.56",
556,285490,노바텍,"73,000","-3,500","-4.6","233,730","17,276,844,900","76,500","79,000","72,100","366,192,674,000","0.02","5,016,338","228,979","4.56",
557,057500,SKC 솔믹스,"5,950","0","0.0","0","0","0","0","0","365,889,538,000","0.02","61,494,040","38,181","0.06",
558,126560,현대퓨처넷,"3,230","5","0.2","206,550","664,870,045","3,235","3,245","3,195","364,591,405,080","0.02","112,876,596","18,149,363","16.08",
559,016450,한세예스24홀딩스,"9,100","300","3.4","436,368","3,917,509,220","8,850","9,150","8,800","364,000,000,000","0.02","40,000,000","914,817","2.29",
560,230240,에치에프알,"30,350","-50","-0.2","80,599","2,433,320,000","30,600","30,600","30,050","363,654,307,000","0.02","11,982,020","240,188","2.00",
561,238090,앤디포스,"6,570","70","1.1","3,381,719","22,509,839,440","6,480","6,860","6,430","362,412,539,820","0.02","55,161,726","142,328","0.26",
562,084690,대상홀딩스,"9,990","170","1.7","218,225","2,173,434,640","9,800","10,050","9,800","361,763,254,620","0.02","36,212,538","2,022,944","5.59",
563,036630,세종텔레콤,"598","-29","-4.6","12,456,673","7,571,553,096","627","627","597","358,995,023,348","0.02","600,326,126","7,140,033","1.19",
564,139670,키네마스터,"26,500","1,700","6.8","277,550","7,436,918,850","25,850","27,950","25,500","358,977,135,500","0.02","13,546,307","426,080","3.15",
565,009680,모토닉,"10,850","200","1.9","85,349","922,212,550","10,700","10,950","10,650","358,050,000,000","0.02","33,000,000","4,268,219","12.93",
566,077500,유니퀘스트,"13,100","-50","-0.4","408,713","5,388,224,100","13,150","13,350","13,000","357,724,647,500","0.02","27,307,225","13,092,454","47.95",
567,004700,조광피혁,"53,800","-100","-0.2","5,204","278,207,700","54,200","54,200","53,000","357,723,624,400","0.02","6,649,138","27,133","0.41",
568,029460,케이씨,"26,350","-450","-1.7","97,030","2,566,694,150","26,800","27,050","26,250","357,149,059,400","0.02","13,554,044","1,492,310","11.01",
569,001725,신영증권우,"50,600","100","0.2","879","44,471,100","51,200","51,200","50,500","356,920,407,800","0.02","7,053,763","562,131","7.97",
570,084680,이월드,"3,460","-25","-0.7","456,623","1,589,593,270","3,520","3,535","3,450","356,864,043,620","0.02","103,139,897","1,093,827","1.06",
571,038540,상상인,"6,440","0","0.0","231,852","1,510,777,250","6,420","6,630","6,370","356,314,335,720","0.02","55,328,313","3,866,903","6.99",
572,052260,현대바이오랜드,"23,750","300","1.3","214,648","5,128,495,750","23,650","24,250","23,400","356,250,000,000","0.02","15,000,000","696,913","4.65",
573,330860,네패스아크,"41,150","2,850","7.4","411,027","16,613,548,800","38,400","41,200","38,400","354,964,632,250","0.02","8,626,115","15,962","0.19",
574,064260,다날,"5,140","-10","-0.2","1,770,066","9,081,731,010","5,180","5,190","5,100","354,398,065,600","0.02","68,949,040","1,059,322","1.54",
575,082920,비츠로셀,"16,450","-50","-0.3","84,779","1,381,011,700","16,500","16,500","16,200","354,319,050,400","0.02","21,539,152","6,992,350","32.46",
576,011040,경동제약,"11,500","150","1.3","348,266","4,013,412,050","11,400","11,700","11,300","353,061,097,500","0.02","30,700,965","2,327,814","7.58",
577,002990,금호산업,"9,620","90","0.9","420,152","4,052,608,290","9,700","9,760","9,530","352,418,348,880","0.02","36,633,924","1,082,944","2.96",
578,265520,AP시스템,"24,300","250","1.0","421,733","10,277,354,850","24,250","24,700","24,100","351,869,516,100","0.02","14,480,227","1,490,472","10.29",
579,006840,AK홀딩스,"26,550","-50","-0.2","106,468","2,844,687,650","26,600","26,950","26,550","351,722,744,550","0.02","13,247,561","1,092,834","8.25",
580,033310,엠투엔,"15,850","250","1.6","227,404","3,555,069,500","15,700","16,000","15,300","351,708,631,150","0.02","22,189,819","127,116","0.57",
581,095340,ISC,"24,850","1,550","6.6","1,324,073","32,218,360,500","23,400","25,200","23,300","351,441,323,800","0.02","14,142,508","950,202","6.72",
