순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
16,012330,현대모비스,"244,000","-5,000","-2.0","243,658","60,077,744,500","247,500","248,500","244,000","23,193,345,336,000","1.03","95,054,694","41,042,548","43.18",
17,017670,SK텔레콤,"244,000","-5,000","-2.0","232,208","57,211,143,000","248,000","248,500","244,000","19,701,953,484,000","0.87","80,745,711","27,386,791","33.92",
18,036570,엔씨소프트,"865,000","1,000","0.1","84,346","73,435,580,000","865,000","876,000","859,000","18,990,229,030,000","0.84","21,954,022","10,577,006","48.18",
19,105560,KB금융,"44,550","-600","-1.3","1,261,666","56,551,168,300","45,150","45,250","44,450","18,524,242,836,000","0.82","415,807,920","271,936,046","65.40",
20,015760,한국전력,"26,800","-1,250","-4.5","10,254,371","280,164,458,550","28,200","28,200","26,800","17,204,637,263,600","0.76","641,964,077","111,164,514","17.32",
21,055550,신한지주,"33,150","-350","-1.0","1,832,455","61,244,281,750","33,500","33,600","33,150","17,122,864,580,250","0.76","516,526,835","296,511,953","57.40",
22,096770,SK이노베이션,"182,000","-5,500","-2.9","667,168","122,487,101,500","185,500","187,000","180,500","16,828,732,648,000","0.75","92,465,564","22,449,916","24.28",
23,034730,SK,"235,500","-5,000","-2.1","256,393","60,999,628,500","240,500","240,500","235,500","16,569,849,943,500","0.73","70,360,297","15,060,109","21.40",
24,032830,삼성생명,"80,000","4,200","5.5","2,136,409","171,171,152,900","75,900","82,700","75,500","16,000,000,000,000","0.71","200,000,000","24,074,297","12.04",
25,066570,LG전자,"92,200","-2,700","-2.8","943,385","87,891,221,400","94,600","94,700","91,800","15,088,328,450,800","0.67","163,647,814","59,346,181","36.26",
26,018260,삼성에스디에스,"177,500","-2,000","-1.1","220,873","39,523,468,000","178,500","182,000","177,500","13,734,559,500,000","0.61","77,377,800","9,121,955","11.79",
27,003550,LG,"78,300","-300","-0.4","425,319","33,480,642,300","78,800","79,400","78,000","13,511,223,357,300","0.60","172,557,131","59,781,703","34.64",
28,326030,SK바이오팜,"172,500","-4,500","-2.5","173,246","30,036,601,500","175,000","175,500","172,500","13,509,035,625,000","0.60","78,313,250","3,982,847","5.09",
29,009150,삼성전기,"164,000","-4,000","-2.4","474,488","78,667,594,000","168,000","168,000","163,000","12,249,766,144,000","0.54","74,693,696","25,436,908","34.05",
30,033780,KT&G,"87,300","-1,300","-1.5","645,049","56,589,692,900","88,500","88,500","87,000","11,985,634,988,100","0.53","137,292,497","55,606,299","40.50",
31,090430,아모레퍼시픽,"202,500","-4,500","-2.2","124,874","25,605,425,000","205,500","209,000","202,000","11,837,844,225,000","0.52","58,458,490","18,813,495","32.18",
32,086790,하나금융지주,"35,550","-500","-1.4","1,069,827","38,337,072,250","36,000","36,050","35,500","10,673,605,304,100","0.47","300,242,062","195,694,846","65.18",
33,251270,넷마블,"122,500","-2,000","-1.6","227,472","28,045,365,500","123,500","124,000","122,500","10,516,049,617,500","0.47","85,845,303","19,222,423","22.39",
34,000810,삼성화재,"194,000","-2,500","-1.3","149,141","29,248,259,500","194,500","198,500","193,500","9,190,718,378,000","0.41","47,374,837","21,070,409","44.48",
35,011170,롯데케미칼,"260,000","-4,500","-1.7","172,290","45,017,334,500","265,500","265,500","260,000","8,911,608,940,000","0.39","34,275,419","9,110,920","26.58",
36,068760,셀트리온제약,"234,000","-10,000","-4.1","1,175,638","279,864,747,100","242,700","244,000","233,300","8,379,689,058,000","0.37","35,810,637","3,053,442","8.53",
37,018880,한온시스템,"15,300","50","0.3","865,288","13,360,206,600","15,250","15,650","15,250","8,167,140,000,000","0.36","533,800,000","109,161,411","20.45",
38,010130,고려아연,"413,500","-9,500","-2.2","62,437","25,947,279,000","417,000","420,000","410,000","7,802,745,000,000","0.35","18,870,000","4,485,554","23.77",
39,010950,S-Oil,"69,300","-900","-1.3","331,904","23,086,652,700","69,600","70,000","69,200","7,801,987,485,600","0.35","112,582,792","85,019,987","75.52",
40,009540,한국조선해양,"109,500","-500","-0.4","675,400","75,710,697,500","112,000","116,000","108,500","7,749,656,202,000","0.34","70,773,116","11,558,080","16.33",
41,009830,한화솔루션,"45,600","-550","-1.2","6,332,684","288,797,479,250","44,000","47,500","43,900","7,289,821,063,200","0.32","159,864,497","30,635,577","19.16",
42,316140,우리금융지주,"9,970","-30","-0.3","1,770,197","17,743,565,350","10,000","10,100","9,970","7,201,008,799,510","0.32","722,267,683","181,042,113","25.07",
43,024110,기업은행,"9,330","-80","-0.8","1,714,044","16,062,714,920","9,410","9,420","9,330","6,891,738,478,800","0.31","738,664,360","74,439,821","10.08",
44,086280,현대글로비스,"179,500","-1,000","-0.6","223,805","40,537,130,500","179,500","185,000","178,000","6,731,250,000,000","0.30","37,500,000","13,323,704","35.53",
45,030200,KT,"25,200","-400","-1.6","1,334,306","33,929,674,400","25,500","25,650","25,200","6,580,017,561,600","0.29","261,111,808","114,984,306","44.04",
46,003670,포스코케미칼,"105,500","-1,500","-1.4","572,447","60,940,404,000","105,000","108,500","104,500","6,434,257,210,000","0.28","60,988,220","4,444,413","7.29",
47,019170,신풍제약,"120,500","-2,000","-1.6","9,862,901","1,177,890,668,000","125,000","130,500","109,500","6,384,691,295,000","0.28","52,984,990","5,983,698","11.29",
48,034220,LG디스플레이,"17,150","-450","-2.6","3,079,683","53,666,094,100","17,500","17,850","17,050","6,136,539,255,000","0.27","357,815,700","85,376,490","23.86",
49,006800,미래에셋대우,"9,440","-160","-1.7","1,509,074","14,362,761,070","9,590","9,590","9,440","6,091,786,891,520","0.27","645,316,408","92,106,704","14.27",
50,097950,CJ제일제당,"379,000","2,500","0.7","128,762","49,550,003,500","379,000","390,500","376,000","5,705,536,494,000","0.25","15,054,186","3,642,961","24.20",
51,352820,빅히트,"154,500","-4,000","-2.5","166,164","25,858,112,000","157,500","158,500","154,000","5,503,870,920,000","0.24","35,623,760","1,231,799","3.46",
52,021240,코웨이,"71,000","-800","-1.1","181,493","12,919,945,200","71,700","71,700","70,800","5,239,772,949,000","0.23","73,799,619","44,476,705","60.27",
53,032640,LG유플러스,"11,950","-250","-2.0","3,421,295","41,297,795,800","12,200","12,250","11,900","5,217,505,763,950","0.23","436,611,361","134,025,221","30.70",
54,096530,씨젠,"194,600","-8,100","-4.0","691,299","138,014,117,300","203,400","207,200","194,400","5,105,140,292,000","0.23","26,234,020","4,596,182","17.52",
55,004020,현대제철,"37,350","-1,450","-3.7","1,144,405","43,269,383,800","38,400","38,500","37,250","4,984,200,069,750","0.22","133,445,785","25,934,989","19.43",
56,000100,유한양행,"74,300","-4,200","-5.4","1,377,799","105,137,029,900","79,700","79,700","73,200","4,967,460,983,000","0.22","66,856,810","13,932,344","20.84",
57,035250,강원랜드,"22,900","-400","-1.7","867,030","19,985,898,250","23,100","23,300","22,800","4,899,237,450,000","0.22","213,940,500","47,732,820","22.31",
58,267250,현대중공업지주,"310,000","-3,500","-1.1","67,261","21,135,109,000","314,000","320,500","310,000","4,897,571,270,000","0.22","15,798,617","2,706,075","17.13",
59,161390,한국타이어앤테크놀로지,"39,300","-900","-2.2","232,318","9,172,617,150","39,200","39,950","39,000","4,868,290,211,700","0.22","123,875,069","47,689,422","38.50",
60,271560,오리온,"122,000","-4,500","-3.6","89,577","11,101,607,000","126,000","126,000","122,000","4,823,408,104,000","0.21","39,536,132","16,551,343","41.86",
61,028300,에이치엘비,"90,900","-1,700","-1.8","851,970","79,356,137,000","95,700","96,500","90,800","4,813,217,721,000","0.21","52,950,690","6,167,752","11.65",
62,008930,한미사이언스,"71,200","-3,600","-4.8","326,958","23,828,551,200","74,500","75,000","71,200","4,699,993,808,800","0.21","66,011,149","1,110,867","1.68",
63,006280,녹십자,"388,000","-16,000","-4.0","300,878","120,423,581,000","410,000","414,500","386,000","4,534,376,744,000","0.20","11,686,538","2,162,444","18.50",
64,003490,대한항공,"26,000","-700","-2.6","1,823,251","47,640,843,150","26,350","26,400","26,000","4,529,452,538,000","0.20","174,209,713","21,487,621","12.33",
65,285130,SK케미칼,"385,000","-18,000","-4.5","266,611","104,464,298,500","403,000","403,000","383,500","4,520,437,460,000","0.20","11,741,396","1,930,529","16.44",
66,003090,대웅,"77,700","10,400","15.4","7,436,720","577,275,599,800","86,700","86,700","68,700","4,517,631,846,000","0.20","58,141,980","3,180,956","5.47",
67,196170,알테오젠,"159,200","-7,800","-4.7","580,043","94,588,507,100","167,000","167,800","158,700","4,470,797,680,000","0.20","28,082,900","5,357,231","19.08",
68,010140,삼성중공업,"7,040","-190","-2.6","22,693,305","165,250,796,710","7,250","7,470","7,030","4,435,200,000,000","0.20","630,000,000","96,114,518","15.26",
69,002790,아모레G,"53,600","-1,200","-2.2","98,049","5,329,476,100","54,400","55,100","53,600","4,419,758,448,000","0.20","82,458,180","16,097,302","19.52",
70,071050,한국금융지주,"77,100","300","0.4","512,620","39,971,702,600","77,000","78,900","76,500","4,296,473,983,200","0.19","55,725,992","16,647,074","29.87",
71,011200,HMM,"13,000","-600","-4.4","5,611,117","74,061,334,650","13,550","13,600","12,900","4,247,442,199,000","0.19","326,726,323","21,053,377","6.44",
72,011780,금호석유,"138,000","-2,500","-1.8","234,014","32,437,176,524","139,000","140,000","137,500","4,204,541,358,000","0.19","30,467,691","8,542,240","28.04",
73,139480,이마트,"150,500","-2,000","-1.3","127,324","19,244,927,500","151,500","152,000","150,500","4,195,310,759,500","0.19","27,875,819","8,782,919","31.51",
74,000720,현대건설,"36,550","-700","-1.9","720,850","26,533,589,700","37,300","37,350","36,550","4,070,053,210,750","0.18","111,355,765","20,917,702","18.78",
75,029780,삼성카드,"34,900","-500","-1.4","142,295","5,022,346,450","35,100","35,700","34,900","4,043,475,295,900","0.18","115,858,891","11,830,865","10.21",
76,128940,한미약품,"338,000","-17,500","-4.9","103,708","35,799,656,000","356,500","356,500","337,500","4,002,943,802,000","0.18","11,843,029","1,612,299","13.61",
77,180640,한진칼,"60,000","-600","-1.0","103,915","6,240,264,500","60,600","60,600","59,800","3,975,750,600,000","0.18","66,262,510","10,081,972","15.22",
78,088980,맥쿼리인프라,"11,200","0","0.0","1,310,170","14,670,275,750","11,200","11,250","11,150","3,909,296,563,200","0.17","349,044,336","50,211,062","14.39",
79,011070,LG이노텍,"164,000","-5,500","-3.2","167,230","27,903,343,500","170,500","171,000","164,000","3,881,405,548,000","0.17","23,667,107","7,987,851","33.75",
80,016360,삼성증권,"41,900","-700","-1.6","454,730","19,207,296,000","42,550","42,600","41,900","3,741,670,000,000","0.17","89,300,000","22,335,782","25.01",
81,000120,CJ대한통운,"161,500","-2,000","-1.2","74,180","12,140,225,500","163,000","165,000","161,500","3,684,193,556,000","0.16","22,812,344","4,733,874","20.75",
82,004990,롯데지주,"34,150","-400","-1.2","210,221","7,275,568,100","34,600","35,050","34,050","3,582,650,443,550","0.16","104,909,237","11,737,280","11.19",
83,003410,쌍용양회,"6,960","-200","-2.8","2,029,135","14,272,422,680","7,110","7,150","6,950","3,506,862,781,200","0.16","503,859,595","14,168,580","2.81",
84,078930,GS,"37,250","-950","-2.5","299,262","11,282,690,950","38,000","38,150","37,200","3,461,097,830,500","0.15","92,915,378","17,582,207","18.92",
85,034020,두산중공업,"13,400","-500","-3.6","2,891,737","39,458,293,650","13,700","14,000","13,350","3,392,095,832,000","0.15","253,141,480","33,265,285","13.14",
86,011790,SKC,"90,000","-3,700","-4.0","424,790","38,877,322,700","93,400","93,500","89,700","3,378,109,950,000","0.15","37,534,555","2,900,443","7.73",
87,247540,에코프로비엠,"160,100","-4,900","-3.0","279,047","45,268,468,600","164,700","164,700","160,100","3,367,730,076,600","0.15","21,035,166","1,348,763","6.41",
88,263750,펄어비스,"255,600","-12,100","-4.5","43,040","11,218,196,300","264,700","267,800","255,400","3,343,209,660,000","0.15","13,079,850","3,039,116","23.24",
89,293490,카카오게임즈,"45,050","-850","-1.8","638,319","28,895,796,400","45,850","45,850","45,050","3,336,026,111,700","0.15","74,051,634","0","0.00",
90,005387,현대차2우B,"89,900","-1,200","-1.3","114,415","10,312,337,500","90,600","90,800","89,800","3,280,042,044,900","0.15","36,485,451","22,251,599","60.99",
91,036490,SK머티리얼즈,"307,300","-2,200","-0.7","54,410","16,826,403,300","308,500","319,900","302,600","3,241,299,912,900","0.14","10,547,673","1,661,614","15.75",
92,026960,동서,"32,350","450","1.4","950,663","32,487,039,200","32,800","36,700","32,350","3,225,295,000,000","0.14","99,700,000","4,537,898","4.55",
93,012750,에스원,"84,300","-2,000","-2.3","53,562","4,554,546,500","85,400","85,700","84,100","3,203,330,705,400","0.14","37,999,178","21,014,012","55.30",
94,005940,NH투자증권,"11,350","-350","-3.0","1,693,188","19,489,596,550","11,700","11,750","11,350","3,193,990,867,450","0.14","281,408,887","41,158,440","14.63",
95,005830,DB손해보험,"44,750","-550","-1.2","122,400","5,515,750,650","45,000","45,350","44,750","3,168,300,000,000","0.14","70,800,000","28,707,110","40.55",
96,008770,호텔신라,"80,400","-700","-0.9","346,592","27,963,948,300","80,600","81,200","80,400","3,155,548,928,400","0.14","39,248,121","8,051,734","20.51",
97,012510,더존비즈온,"104,500","-3,500","-3.2","74,260","7,888,991,000","107,500","109,500","104,000","3,146,074,074,000","0.14","30,105,972","13,725,823","45.59",
98,000210,대림산업,"90,000","-3,500","-3.7","551,150","50,480,206,300","93,100","93,400","89,600","3,132,000,000,000","0.14","34,800,000","12,930,088","37.16",
99,336260,두산퓨얼셀,"54,600","-3,500","-6.0","1,432,594","79,033,990,100","57,900","58,100","53,400","3,029,957,439,600","0.13","55,493,726","8,265,579","14.89",
100,032500,케이엠더블유,"74,600","-2,500","-3.2","703,486","53,497,469,400","76,800","77,700","74,600","2,970,637,871,800","0.13","39,820,883","3,451,972","8.67",
101,035760,CJ ENM,"134,800","-1,700","-1.2","116,678","15,821,736,200","135,900","136,500","134,800","2,956,049,959,200","0.13","21,929,154","4,539,270","20.70",
102,241560,두산밥캣,"29,250","-550","-1.8","200,368","5,909,260,650","29,800","29,800","29,200","2,932,288,105,500","0.13","100,249,166","20,503,164","20.45",
103,051915,LG화학우,"377,500","-16,500","-4.2","53,502","20,443,781,000","392,500","393,000","377,500","2,902,522,000,000","0.13","7,688,800","4,651,169","60.49",
104,039490,키움증권,"124,000","0","0.0","209,413","26,067,393,500","124,000","126,000","122,500","2,893,769,028,000","0.13","23,336,847","5,371,245","23.02",
105,006360,GS건설,"35,500","-1,550","-4.2","917,280","32,965,188,100","36,850","36,850","35,300","2,846,351,376,000","0.13","80,178,912","21,989,174","27.43",
106,023530,롯데쇼핑,"99,200","-400","-0.4","104,427","10,433,033,900","99,900","101,000","99,200","2,806,244,496,000","0.12","28,288,755","3,197,795","11.30",
107,042660,대우조선해양,"26,100","-650","-2.4","446,169","11,938,223,700","26,800","27,550","26,100","2,800,286,460,900","0.12","107,290,669","9,694,913","9.04",
108,036460,한국가스공사,"30,050","-1,000","-3.2","574,600","17,452,664,800","31,000","31,000","29,950","2,774,005,650,000","0.12","92,313,000","8,021,677","8.69",
109,069620,대웅제약,"238,500","-37,000","-13.4","633,248","164,552,710,000","285,500","286,500","238,000","2,763,398,137,500","0.12","11,586,575","570,508","4.92",
110,095700,제넥신,"110,900","-4,400","-3.8","1,308,667","149,721,796,100","116,200","119,000","110,700","2,691,400,271,700","0.12","24,268,713","1,805,223","7.44",
111,112610,씨에스윈드,"155,000","-10,500","-6.3","561,087","87,040,115,500","165,500","166,000","151,000","2,679,285,825,000","0.12","17,285,715","1,485,899","8.60",
112,185750,종근당,"245,000","-16,000","-6.1","813,404","205,596,308,500","259,500","265,500","242,000","2,666,992,825,000","0.12","10,885,685","1,515,203","13.92",
113,253450,스튜디오드래곤,"88,100","2,900","3.4","1,133,518","100,886,739,900","85,500","91,300","85,200","2,643,382,794,500","0.12","30,004,345","2,799,022","9.33",
114,007070,GS리테일,"34,100","-500","-1.4","261,097","8,959,696,850","34,550","34,550","34,100","2,625,700,000,000","0.12","77,000,000","10,824,219","14.06",
115,081660,휠라홀딩스,"42,500","-850","-2.0","268,348","11,514,169,100","42,750","43,350","42,500","2,581,969,435,000","0.11","60,752,222","28,519,412","46.94",
116,008560,메리츠증권,"3,795","-50","-1.3","2,016,966","7,709,796,895","3,835","3,850","3,785","2,565,274,753,965","0.11","675,961,727","84,187,141","12.45",
117,204320,만도,"53,600","1,600","3.1","1,354,932","73,363,663,000","52,500","55,300","52,400","2,516,901,632,000","0.11","46,957,120","12,455,085","26.52",
118,028050,삼성엔지니어링,"12,600","-400","-3.1","1,967,384","25,141,804,100","12,900","13,000","12,600","2,469,600,000,000","0.11","196,000,000","49,091,280","25.05",
119,047810,한국항공우주,"25,050","-900","-3.5","575,718","14,586,437,100","25,750","25,800","24,800","2,441,751,430,350","0.11","97,475,107","13,629,669","13.98",
120,030000,제일기획,"20,900","-350","-1.6","292,689","6,161,369,700","21,200","21,350","20,850","2,404,361,602,500","0.11","115,041,225","37,150,341","32.29",
121,001040,CJ,"82,300","-1,600","-1.9","105,241","8,784,845,800","83,900","84,200","82,300","2,401,266,935,400","0.11","29,176,998","5,508,266","18.88",
122,028670,팬오션,"4,460","-165","-3.6","5,481,799","24,683,813,315","4,625","4,625","4,355","2,384,180,023,520","0.11","534,569,512","59,369,853","11.11",
123,009240,한샘,"101,000","-4,000","-3.8","68,209","7,014,839,000","105,000","106,000","100,000","2,376,926,728,000","0.11","23,533,928","5,451,462","23.16",
124,282330,BGF리테일,"137,500","500","0.4","74,665","10,329,830,000","137,000","140,500","135,000","2,376,537,075,000","0.11","17,283,906","5,336,671","30.88",
125,307950,현대오토에버,"112,500","-3,000","-2.6","425,174","49,594,049,000","115,500","121,500","111,500","2,362,500,000,000","0.10","21,000,000","453,637","2.16",
126,145020,휴젤,"182,000","-7,000","-3.7","91,442","16,995,577,054","188,800","191,000","181,000","2,305,964,570,000","0.10","12,670,135","9,162,637","72.32",
127,004170,신세계,"233,000","-5,000","-2.1","99,301","23,373,260,500","236,000","237,500","233,000","2,293,927,173,000","0.10","9,845,181","2,450,962","24.90",
128,006260,LS,"69,900","-2,900","-4.0","281,148","19,925,974,100","72,800","72,800","69,600","2,250,780,000,000","0.10","32,200,000","3,756,368","11.67",
129,020150,일진머티리얼즈,"48,600","-1,500","-3.0","392,958","19,316,777,050","49,600","49,900","48,400","2,240,986,581,000","0.10","46,110,835","3,570,562","7.74",
130,000080,하이트진로,"31,600","-450","-1.4","423,607","13,459,351,200","32,100","32,100","31,550","2,216,222,107,600","0.10","70,133,611","6,306,713","8.99",
131,088350,한화생명,"2,505","0","0.0","10,663,673","27,053,910,385","2,525","2,615","2,435","2,175,667,650,000","0.10","868,530,000","65,876,731","7.58",
132,003000,부광약품,"33,200","-1,900","-5.4","4,269,266","143,562,025,150","34,400","34,650","32,800","2,152,620,869,600","0.10","64,837,978","3,350,814","5.17",
133,005385,현대차우,"87,300","-600","-0.7","94,040","8,224,733,900","87,700","88,000","87,000","2,126,338,600,500","0.09","24,356,685","13,063,053","53.63",
134,007310,오뚜기,"571,000","9,000","1.6","14,898","8,508,712,000","562,000","582,000","561,000","2,096,701,151,000","0.09","3,671,981","588,118","16.02",
135,001450,현대해상,"23,250","-250","-1.1","407,332","9,541,928,100","23,400","23,650","23,200","2,078,550,000,000","0.09","89,400,000","34,027,202","38.06",
136,240810,원익IPS,"41,900","-800","-1.9","465,329","19,666,163,300","42,450","42,850","41,850","2,056,615,451,900","0.09","49,083,901","14,610,918","29.77",
137,235980,메드팩토,"99,900","-1,100","-1.1","488,668","49,483,053,400","101,000","103,600","99,500","2,031,450,715,800","0.09","20,334,842","1,519,991","7.47",
138,009900,명신산업,"49,700","-2,100","-4.0","18,098,979","918,747,488,550","46,650","61,400","42,400","2,026,722,264,000","0.09","40,779,120","438,166","1.07",
139,357780,솔브레인,"260,000","-13,700","-5.0","119,975","31,652,797,700","270,100","270,100","259,200","2,022,427,160,000","0.09","7,778,566","1,635,228","21.02",
140,014680,한솔케미칼,"174,500","-6,500","-3.6","76,867","13,580,100,500","181,000","181,500","173,500","1,971,011,527,500","0.09","11,295,195","4,276,489","37.86",
141,010620,현대미포조선,"49,250","-1,450","-2.9","523,530","26,389,509,550","50,700","51,900","48,950","1,967,150,838,250","0.09","39,942,149","5,077,943","12.71",
142,000880,한화,"26,200","-350","-1.3","645,216","16,941,293,500","26,250","26,700","26,000","1,963,918,857,000","0.09","74,958,735","14,343,361","19.14",
143,010060,OCI,"82,300","-5,300","-6.0","861,249","72,837,506,200","86,400","88,800","81,600","1,962,803,233,300","0.09","23,849,371","4,899,899","20.55",
144,058470,리노공업,"127,600","-3,100","-2.4","106,892","13,920,795,900","130,800","131,900","127,200","1,944,926,412,000","0.09","15,242,370","6,601,229","43.31",
145,009420,한올바이오파마,"37,200","-2,700","-6.8","1,144,296","44,021,436,350","39,950","40,250","37,000","1,943,351,733,600","0.09","52,240,638","3,919,798","7.50",
146,000060,메리츠화재,"15,900","-100","-0.6","226,773","3,625,708,550","16,000","16,100","15,900","1,917,937,500,000","0.08","120,625,000","12,128,588","10.05",
147,237690,에스티팜,"101,500","-2,700","-2.6","404,689","41,799,705,900","102,000","107,100","100,800","1,893,584,000,000","0.08","18,656,000","676,322","3.63",
148,138930,BNK금융지주,"5,800","-30","-0.5","1,747,434","10,193,248,720","5,840","5,870","5,800","1,890,424,426,800","0.08","325,935,246","121,440,902","37.26",
149,066970,엘앤에프,"67,100","-3,600","-5.1","1,156,817","78,998,069,500","69,200","69,800","66,800","1,882,740,715,900","0.08","28,058,729","3,588,103","12.79",
150,078340,컴투스,"146,300","-2,700","-1.8","170,354","25,106,126,400","148,300","150,200","146,000","1,882,357,246,000","0.08","12,866,420","3,825,670","29.73",
151,047040,대우건설,"4,455","-155","-3.4","2,752,769","12,394,448,300","4,580","4,585","4,410","1,851,598,852,290","0.08","415,622,638","34,697,671","8.35",
152,004370,농심,"303,000","-3,000","-1.0","86,970","26,862,216,500","309,000","312,500","303,000","1,843,040,526,000","0.08","6,082,642","1,120,676","18.42",
153,047050,포스코인터내셔널,"14,700","-500","-3.3","718,232","10,727,305,350","15,150","15,200","14,650","1,813,614,690,300","0.08","123,375,149","15,150,651","12.28",
154,064350,현대로템,"16,500","-550","-3.2","3,320,360","56,542,649,850","17,300","17,500","16,450","1,800,847,834,500","0.08","109,142,293","5,496,333","5.04",
155,010120,LS ELECTRIC,"59,900","-4,100","-6.4","358,437","21,989,875,800","63,500","63,500","59,900","1,797,000,000,000","0.08","30,000,000","4,223,459","14.08",
156,000250,삼천당제약,"78,400","-10,200","-11.5","7,376,566","638,937,015,300","91,100","95,700","77,700","1,785,014,414,400","0.08","22,768,041","2,110,789","9.27",
157,278280,천보,"176,500","-7,200","-3.9","195,539","35,038,220,800","182,200","182,500","176,400","1,765,000,000,000","0.08","10,000,000","494,577","4.95",
158,039200,오스코텍,"59,500","-3,200","-5.1","685,026","41,956,535,600","62,800","64,000","59,000","1,737,418,504,500","0.08","29,200,311","3,004,256","10.29",
159,000990,DB하이텍,"39,000","2,500","6.8","6,964,980","273,056,238,850","38,000","40,450","37,650","1,731,544,932,000","0.08","44,398,588","12,563,067","28.30",
160,042670,두산인프라코어,"7,980","-140","-1.7","2,558,144","20,559,217,200","8,100","8,120","7,980","1,722,983,505,600","0.08","215,912,720","9,264,395","4.29",
161,005250,녹십자홀딩스,"36,550","-850","-2.3","643,676","24,041,688,000","38,150","38,400","36,350","1,718,881,075,500","0.08","47,028,210","2,774,450","5.90",
162,005290,동진쎄미켐,"32,650","-1,300","-3.8","1,075,668","35,602,671,150","33,850","33,850","32,500","1,678,683,229,100","0.07","51,414,494","4,768,662","9.27",
163,004800,효성,"79,600","-2,400","-2.9","159,263","12,808,840,200","81,100","81,700","79,100","1,677,253,590,000","0.07","21,071,025","1,171,125","5.56",
164,272210,한화시스템,"15,150","400","2.7","1,674,879","25,305,497,600","14,750","15,400","14,750","1,669,990,393,350","0.07","110,230,389","2,581,814","2.34",
165,294870,HDC현대산업개발,"25,200","-1,350","-5.1","1,205,277","30,957,625,700","26,400","26,400","25,100","1,660,864,716,000","0.07","65,907,330","6,631,378","10.06",
166,069960,현대백화점,"70,100","-300","-0.4","163,250","11,511,181,200","70,400","71,100","70,000","1,640,511,114,100","0.07","23,402,441","3,225,750","13.78",
167,002380,KCC,"184,500","-4,500","-2.4","51,379","9,638,782,000","187,500","192,000","184,000","1,639,553,899,500","0.07","8,886,471","1,062,087","11.95",
168,017800,현대엘리베이,"40,050","-850","-2.1","318,351","12,838,189,950","41,000","41,000","39,950","1,634,648,399,550","0.07","40,815,191","10,312,796","25.27",
169,323990,박셀바이오,"216,100","2,100","1.0","1,389,190","305,968,079,200","201,300","235,000","199,000","1,625,720,300,000","0.07","7,523,000","13,878","0.18",
170,003520,영진약품,"8,830","240","2.8","61,260,533","570,353,567,340","8,580","9,780","8,570","1,614,942,814,730","0.07","182,892,731","7,561,218","4.13",
