순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
590,216080,제테마,"19,650","-550","-2.7","267,126","5,256,245,400","20,200","20,450","19,300","345,178,954,350","0.01","17,566,359","141,167","0.80",
591,002990,금호산업,"9,420","50","0.5","474,366","4,466,617,770","9,470","9,490","9,370","345,091,564,080","0.01","36,633,924","1,110,633","3.03",
592,194700,노바렉스,"38,300","950","2.5","93,801","3,540,079,200","37,700","38,650","36,950","344,843,242,000","0.01","9,003,740","119,351","1.33",
593,001530,DI동일,"139,500","-500","-0.4","36,470","5,032,250,000","142,500","142,500","135,500","343,952,455,500","0.01","2,465,609","120,186","4.87",
594,101360,이엔드디,"33,300","2,300","7.4","793,719","25,607,205,600","31,700","33,300","30,750","343,668,753,900","0.01","10,320,383","229,404","2.22",
595,001360,삼성제약,"5,580","1,150","26.0","48,821,482","257,282,889,905","4,390","5,750","4,355","343,447,398,540","0.01","61,549,713","3,220,193","5.23",
596,003300,한일홀딩스,"11,850","450","4.0","89,613","1,045,936,350","11,700","11,900","11,450","341,466,993,000","0.01","28,815,780","1,031,312","3.58",
597,047920,에이치엘비제약,"16,500","400","2.5","727,748","11,828,365,950","16,100","16,800","15,950","341,203,863,000","0.01","20,679,022","118,639","0.57",
598,000480,조선내화,"84,700","-2,100","-2.4","5,211","445,421,500","86,600","87,400","84,700","338,800,000,000","0.01","4,000,000","114,465","2.86",
599,007810,코리아써키트,"14,300","0","0.0","501,152","7,252,829,100","14,450","14,700","14,250","337,776,739,300","0.01","23,620,751","718,822","3.04",
600,213500,한솔제지,"14,150","50","0.4","223,261","3,158,803,600","14,250","14,300","14,050","336,778,150,400","0.01","23,800,576","3,773,091","15.85",
601,289080,SV인베스트먼트,"6,320","-40","-0.6","52,949,647","346,975,228,630","6,820","7,280","5,980","336,438,880,000","0.01","53,234,000","0","0.00",
602,122900,아이마켓코리아,"9,480","80","0.8","305,918","2,904,424,350","9,490","9,570","9,430","335,528,863,200","0.01","35,393,340","4,405,395","12.45",
603,357120,코람코에너지리츠,"4,810","10","0.2","187,228","898,825,860","4,820","4,820","4,780","334,872,200,000","0.01","69,620,000","120,611","0.17",
604,166480,코아스템,"21,300","-250","-1.2","386,352","8,274,304,150","21,600","22,100","20,950","334,781,472,000","0.01","15,717,440","195,210","1.24",
605,025770,한국정보통신,"8,920","-190","-2.1","61,450","553,673,000","9,110","9,170","8,910","334,002,897,320","0.01","37,444,271","24,138,884","64.47",
606,004690,삼천리,"82,000","-300","-0.4","9,413","773,843,300","82,700","82,800","81,900","332,512,050,000","0.01","4,055,025","676,985","16.69",
607,035890,서희건설,"1,445","35","2.5","2,371,993","3,411,649,590","1,435","1,450","1,415","332,073,220,365","0.01","229,808,457","16,275,839","7.08",
608,002240,고려제강,"16,600","150","0.9","103,350","1,717,408,700","16,450","16,700","16,450","332,000,000,000","0.01","20,000,000","1,448,791","7.24",
609,093320,케이아이엔엑스,"68,000","-300","-0.4","19,067","1,297,966,600","67,700","70,300","67,600","331,840,000,000","0.01","4,880,000","1,685,778","34.54",
610,000050,경방,"12,100","50","0.4","29,056","349,980,350","12,050","12,200","11,950","331,724,767,000","0.01","27,415,270","804,751","2.94",
611,317400,자이에스앤디,"12,350","-100","-0.8","153,739","1,889,519,000","12,450","12,500","12,200","330,764,122,000","0.01","26,782,520","730,150","2.73",
612,228670,레이,"49,700","2,200","4.6","345,793","17,234,963,750","47,750","51,000","47,550","330,667,369,900","0.01","6,653,267","1,034,609","15.55",
613,002310,아세아제지,"36,900","-150","-0.4","68,885","2,529,869,000","37,050","37,150","36,500","330,494,923,800","0.01","8,956,502","498,362","5.56",
614,006840,AK홀딩스,"24,900","-300","-1.2","195,401","4,935,067,050","25,300","25,950","24,700","329,864,268,900","0.01","13,247,561","1,096,520","8.28",
615,002620,제일파마홀딩스,"20,550","-900","-4.2","49,352","1,033,166,850","21,300","21,950","20,450","328,252,445,250","0.01","15,973,355","1,526,401","9.56",
616,043150,바텍,"22,050","-200","-0.9","55,823","1,234,379,600","22,300","22,350","22,000","327,536,344,800","0.01","14,854,256","2,893,737","19.48",
617,102940,코오롱생명과학,"28,600","-600","-2.0","82,625","2,375,812,650","29,150","29,250","28,550","326,393,381,600","0.01","11,412,356","158,409","1.39",
618,234080,JW생명과학,"20,450","-800","-3.8","278,802","5,773,282,000","21,500","21,500","20,350","323,816,629,300","0.01","15,834,554","841,804","5.32",
619,00088K,한화3우B,"14,350","-100","-0.7","163,395","2,351,384,500","14,500","14,500","14,350","322,473,200,000","0.01","22,472,000","1,735,642","7.72",
620,187870,디바이스이엔지,"45,800","-1,850","-3.9","378,384","17,374,647,800","47,800","48,300","44,500","322,276,692,200","0.01","7,036,609","347,420","4.94",
621,950200,소마젠(Reg.S),"17,000","-1,050","-5.8","590,663","10,241,923,000","18,150","18,200","16,950","321,750,891,000","0.01","18,926,523","0","0.00",
622,064260,다날,"4,665","-135","-2.8","1,292,860","6,097,500,625","4,785","4,840","4,650","321,647,271,600","0.01","68,949,040","990,334","1.44",
623,040910,아이씨디,"17,850","600","3.5","1,257,600","22,369,637,050","17,200","18,100","17,100","320,377,619,100","0.01","17,948,326","945,412","5.27",
624,066700,테라젠이텍스,"9,830","30","0.3","765,352","7,512,117,250","9,890","10,100","9,680","318,633,896,050","0.01","32,414,435","1,036,434","3.20",
625,243840,신흥에스이씨,"45,700","0","0.0","61,633","2,801,404,200","45,850","45,850","45,050","318,514,284,600","0.01","6,969,678","227,652","3.27",
626,002210,동성제약,"12,200","-100","-0.8","388,112","4,792,292,400","12,300","12,600","12,100","318,431,834,000","0.01","26,100,970","1,534,820","5.88",
627,143240,사람인에이치알,"27,300","150","0.6","58,728","1,579,385,900","27,150","27,400","26,350","318,297,879,900","0.01","11,659,263","3,050,497","26.16",
628,079430,현대리바트,"15,500","200","1.3","189,066","2,916,518,050","15,400","15,550","15,250","318,296,871,000","0.01","20,535,282","968,729","4.72",
629,092220,KEC,"2,720","-85","-3.0","5,792,296","15,968,170,190","2,815","2,845","2,700","317,442,876,800","0.01","116,706,940","4,057,868","3.48",
630,060570,드림어스컴퍼니,"5,560","90","1.6","581,143","3,182,584,780","5,590","5,600","5,350","316,140,749,320","0.01","56,859,847","2,548,605","4.48",
631,033500,동성화인텍,"11,450","-200","-1.7","444,714","5,128,078,050","11,800","11,850","11,300","314,800,952,850","0.01","27,493,533","1,223,416","4.45",
632,005950,이수화학,"13,050","-150","-1.1","451,405","5,918,504,750","13,350","13,400","13,000","314,048,511,000","0.01","24,065,020","597,225","2.48",
633,017940,E1,"45,750","-100","-0.2","52,309","2,401,753,050","46,000","46,500","45,550","313,845,000,000","0.01","6,860,000","322,951","4.71",
634,004710,한솔테크닉스,"9,760","30","0.3","624,547","6,137,427,430","9,720","9,970","9,640","313,392,409,280","0.01","32,109,878","4,444,279","13.84",
635,005960,동부건설,"13,800","200","1.5","243,102","3,318,924,850","13,700","13,800","13,450","313,287,931,200","0.01","22,702,024","537,781","2.37",
636,131390,피앤이솔루션,"21,100","-50","-0.2","260,372","5,463,491,850","21,150","21,250","20,650","312,679,001,000","0.01","14,818,910","523,346","3.53",
637,084680,이월드,"3,025","-95","-3.0","350,572","1,070,716,375","3,120","3,150","3,015","311,998,188,425","0.01","103,139,897","945,606","0.92",
638,007690,국도화학,"53,500","-1,700","-3.1","41,941","2,255,828,500","55,100","55,500","53,300","310,867,956,000","0.01","5,810,616","1,614,541","27.79",
639,272550,삼양패키징,"21,800","100","0.5","68,050","1,478,471,600","21,500","22,000","21,500","309,773,727,200","0.01","14,209,804","1,782,077","12.54",
640,058650,세아홀딩스,"77,400","0","0.0","379","29,430,100","77,400","78,600","77,200","309,600,000,000","0.01","4,000,000","27,447","0.69",
641,005420,코스모화학,"11,800","50","0.4","894,286","10,596,844,100","11,750","12,050","11,650","308,107,735,000","0.01","26,110,825","354,898","1.36",
642,003545,대신증권우,"11,850","250","2.2","731,920","8,562,398,150","11,900","11,900","11,400","308,100,000,000","0.01","26,000,000","3,111,496","11.97",
643,205470,휴마시스,"9,000","-320","-3.4","2,883,250","26,247,862,040","9,140","9,400","8,920","308,014,335,000","0.01","34,223,815","373,510","1.09",
644,101140,인바이오젠,"6,220","260","4.4","20,635,635","135,257,038,900","6,050","7,150","6,030","307,312,149,560","0.01","49,407,098","109,897","0.22",
645,238090,앤디포스,"5,570","-300","-5.1","1,867,549","10,766,941,400","5,810","5,930","5,560","307,250,813,820","0.01","55,161,726","148,309","0.27",
646,016580,환인제약,"16,500","-300","-1.8","184,479","3,053,434,250","16,800","16,800","16,400","306,901,155,000","0.01","18,600,070","2,641,735","14.20",
647,016450,한세예스24홀딩스,"7,650","-170","-2.2","163,192","1,249,085,070","7,820","7,830","7,250","306,000,000,000","0.01","40,000,000","1,067,594","2.67",
648,019680,대교,"3,610","-45","-1.2","121,515","440,653,295","3,695","3,695","3,610","305,777,288,500","0.01","84,702,850","5,251,176","6.20",
649,078590,OQP,"3,880","-80","-2.0","4,736,179","19,303,987,005","4,090","4,320","3,795","305,451,591,560","0.01","78,724,637","2,658,420","3.38",
650,049950,미래컴퍼니,"36,500","-1,250","-3.3","110,721","4,056,886,800","37,900","38,600","36,000","305,224,169,000","0.01","8,362,306","70,226","0.84",
651,045100,한양이엔지,"16,950","450","2.7","432,959","7,304,543,900","16,750","17,200","16,450","305,100,000,000","0.01","18,000,000","1,340,268","7.45",
652,317330,덕산테코피아,"16,600","800","5.1","435,339","7,152,701,250","16,300","16,750","15,950","305,065,304,800","0.01","18,377,428","58,234","0.32",
653,354200,엔젠바이오,"24,950","-900","-3.5","1,257,500","33,473,242,600","25,650","28,200","24,950","304,778,271,900","0.01","12,215,562","14,871","0.12",
654,104700,한국철강,"6,570","20","0.3","317,263","2,082,875,740","6,560","6,630","6,530","302,548,500,000","0.01","46,050,000","6,536,277","14.19",
655,052020,에스티큐브,"9,950","450","4.7","1,268,410","12,455,353,130","9,480","10,150","9,430","302,330,839,550","0.01","30,385,009","1,012,598","3.33",
656,237880,클리오,"17,600","350","2.0","83,388","1,458,884,850","17,300","17,700","17,050","301,841,548,800","0.01","17,150,088","432,407","2.52",
657,001390,KG케미칼,"23,150","-400","-1.7","216,120","5,011,798,900","23,700","23,700","22,950","301,256,320,800","0.01","13,013,232","413,409","3.18",
658,297090,씨에스베어링,"31,400","600","2.0","204,146","6,319,251,350","30,800","31,550","30,050","300,824,560,000","0.01","9,580,400","533,210","5.57",
659,025320,시노펙스,"4,105","20","0.5","3,166,075","13,344,080,465","4,105","4,320","4,100","300,662,342,590","0.01","73,242,958","3,721,020","5.08",
660,318020,포인트모바일,"46,750","-2,800","-5.6","463,290","22,319,955,200","48,550","50,500","45,900","300,629,895,500","0.01","6,430,586","3,212","0.05",
661,214330,금호에이치티,"2,585","-125","-4.6","28,209,979","79,666,476,395","2,850","2,950","2,570","300,410,987,580","0.01","116,213,148","2,838,868","2.44",
662,900140,엘브이엠씨홀딩스,"3,560","-50","-1.4","879,661","3,160,768,620","3,575","3,680","3,530","300,280,976,840","0.01","84,348,589","1,438,849","1.71",
663,100120,뷰웍스,"30,000","-400","-1.3","69,707","2,099,009,500","30,450","30,500","29,950","300,055,950,000","0.01","10,001,865","2,969,906","29.69",
664,037560,LG헬로비전,"3,865","10","0.3","490,657","1,897,238,785","3,855","3,905","3,850","299,332,133,225","0.01","77,446,865","6,807,029","8.79",
665,077360,덕산하이메탈,"13,150","3,000","29.6","4,136,021","50,483,063,550","10,150","13,150","10,100","298,748,288,150","0.01","22,718,501","407,154","1.79",
666,234340,세틀뱅크,"32,150","50","0.2","61,075","1,949,119,850","32,100","32,200","31,750","297,934,050,000","0.01","9,267,000","661,098","7.13",
667,241840,에이스토리,"31,950","2,650","9.0","1,705,431","54,921,933,850","29,000","34,650","29,000","297,717,768,000","0.01","9,318,240","1,534,114","16.46",
668,161000,애경유화,"9,290","50","0.5","233,233","2,155,907,290","9,240","9,340","9,190","297,651,600,000","0.01","32,040,000","5,229,521","16.32",
669,018290,브이티지엠피,"8,700","-40","-0.5","548,700","4,746,485,670","8,750","8,760","8,580","297,187,832,700","0.01","34,159,521","1,051,802","3.08",
670,083310,엘오티베큠,"17,950","-100","-0.6","522,735","9,423,751,050","18,350","18,400","17,850","296,876,719,350","0.01","16,539,093","387,855","2.35",
671,220100,퓨쳐켐,"23,400","1,000","4.5","889,424","20,667,752,250","22,050","24,100","22,050","296,072,641,800","0.01","12,652,677","468,049","3.70",
672,317690,퀀타매트릭스,"20,150","-500","-2.4","458,346","9,447,757,100","21,000","21,350","20,050","295,296,718,600","0.01","14,654,924","16,038","0.11",
673,139670,키네마스터,"21,750","-850","-3.8","343,026","7,532,982,850","22,600","22,850","21,450","294,632,177,250","0.01","13,546,307","744,622","5.50",
674,136480,하림,"2,770","10","0.4","1,761,563","4,981,811,010","2,790","2,895","2,755","294,200,874,540","0.01","106,209,702","1,146,503","1.08",
675,00104K,CJ4우(전환),"69,500","800","1.2","92,144","6,389,191,600","69,000","70,800","68,500","293,742,584,000","0.01","4,226,512","317,796","7.52",
676,066590,우수AMS,"8,430","-280","-3.2","1,887,145","16,205,017,810","8,710","8,850","8,400","293,553,093,330","0.01","34,822,431","260,528","0.75",
677,142280,녹십자엠에스,"13,900","-600","-4.1","275,364","3,896,772,850","14,500","14,550","13,650","293,530,233,700","0.01","21,117,283","44,974","0.21",
678,047310,파워로직스,"8,510","-200","-2.3","733,382","6,288,723,930","8,750","8,760","8,480","292,922,556,820","0.01","34,420,982","1,112,405","3.23",
679,080420,모다이노칩,"3,665","0","0.0","161,240","592,045,250","3,665","3,750","3,580","292,179,744,630","0.01","79,721,622","797,696","1.00",
680,092130,이크레더블,"24,250","500","2.1","47,779","1,153,884,850","24,000","24,400","23,900","292,057,300,000","0.01","12,043,600","1,810,561","15.03",
681,079980,휴비스,"8,450","70","0.8","502,584","4,268,207,270","8,410","8,620","8,380","291,525,000,000","0.01","34,500,000","1,117,946","3.24",
682,089600,나스미디어,"33,200","-100","-0.3","80,819","2,709,629,100","33,500","34,000","33,200","290,655,741,200","0.01","8,754,691","931,778","10.64",
683,053610,프로텍,"26,300","1,050","4.2","122,041","3,180,539,650","25,250","26,450","25,250","289,300,000,000","0.01","11,000,000","405,824","3.69",
684,044490,태웅,"14,450","100","0.7","142,786","2,042,495,900","14,550","14,600","14,100","289,106,655,450","0.01","20,007,381","431,398","2.16",
685,161580,필옵틱스,"14,450","250","1.8","414,014","5,972,550,450","14,300","14,550","14,250","288,807,843,900","0.01","19,986,702","52,413","0.26",
686,079370,제우스,"27,750","1,850","7.1","509,013","13,690,243,000","26,300","28,000","25,750","288,156,000,000","0.01","10,384,000","1,048,594","10.10",
687,115180,큐리언트,"32,500","-900","-2.7","165,011","5,439,782,950","33,900","33,900","32,250","287,416,642,500","0.01","8,843,589","71,274","0.81",
688,226330,신테카바이오,"21,500","-400","-1.8","444,971","9,868,422,100","22,100","23,000","21,500","287,283,344,000","0.01","13,362,016","0","0.00",
689,067310,하나마이크론,"9,340","440","4.9","3,764,125","35,048,902,400","8,930","9,570","8,810","286,308,574,820","0.01","30,654,023","1,565,183","5.11",
690,036890,진성티이씨,"12,700","400","3.2","2,531,619","31,619,834,600","12,150","13,050","11,900","285,524,803,600","0.01","22,482,268","368,997","1.64",
691,123040,엠에스오토텍,"8,230","-40","-0.5","1,257,580","10,501,598,820","8,270","8,500","8,190","284,953,585,950","0.01","34,623,765","503,197","1.45",
692,102120,어보브반도체,"16,300","100","0.6","577,582","9,517,315,700","16,500","16,750","16,200","284,592,343,900","0.01","17,459,653","2,473,137","14.16",
693,036630,세종텔레콤,"474","-26","-5.2","13,482,692","6,539,156,705","498","503","471","284,554,583,724","0.01","600,326,126","13,552,760","2.26",
694,183190,아세아시멘트,"72,800","900","1.2","7,477","543,672,900","73,500","73,500","72,000","283,614,895,200","0.01","3,895,809","167,786","4.31",
695,001520,동양,"1,185","-5","-0.4","608,637","723,502,475","1,190","1,195","1,180","282,840,614,655","0.01","238,684,063","18,165,264","7.61",
696,002150,도화엔지니어링,"8,360","-10","-0.1","144,826","1,213,075,420","8,400","8,470","8,330","281,899,200,000","0.01","33,720,000","518,302","1.54",
697,217600,켐온,"4,410","-110","-2.4","2,801,636","12,812,380,730","4,615","4,685","4,410","281,628,509,400","0.01","63,861,340","1,305,656","2.04",
698,067080,대화제약,"15,150","-1,000","-6.2","717,707","11,234,816,700","16,150","16,550","15,100","281,326,091,850","0.01","18,569,379","626,661","3.37",
699,052420,오성첨단소재,"4,150","-215","-4.9","2,750,742","11,689,994,645","4,355","4,365","4,150","280,952,385,500","0.01","67,699,370","614,419","0.91",
700,036800,나이스정보통신,"28,050","50","0.2","83,232","2,335,072,700","28,550","28,700","27,800","280,500,000,000","0.01","10,000,000","2,184,486","21.84",
701,208340,파멥신,"19,700","-1,100","-5.3","507,149","10,445,019,200","20,700","21,350","19,700","280,420,635,000","0.01","14,234,550","624,821","4.39",
702,253840,수젠텍,"18,300","-1,850","-9.2","695,721","13,109,399,800","19,950","19,950","18,150","279,897,877,800","0.01","15,294,966","181,320","1.19",
703,100700,세운메디칼,"6,390","160","2.6","4,057,498","26,112,099,080","6,370","6,740","6,080","279,882,000,000","0.01","43,800,000","1,344,004","3.07",
704,017890,한국알콜,"12,950","-50","-0.4","249,209","3,242,341,600","13,000","13,100","12,900","279,794,592,000","0.01","21,605,760","367,397","1.70",
705,256940,케이피에스,"18,200","-100","-0.6","538,410","9,770,475,200","18,350","18,500","17,850","279,180,501,600","0.01","15,339,588","438,939","2.86",
706,058400,KNN,"2,105","-95","-4.3","2,989,774","6,422,246,140","2,180","2,195","2,080","278,764,560,600","0.01","132,429,720","0","0.00",
707,228760,지노믹트리,"13,900","-300","-2.1","156,236","2,191,894,950","14,100","14,450","13,900","277,808,388,500","0.01","19,986,215","236,701","1.18",
708,101160,월덱스,"16,800","250","1.5","351,181","5,891,099,050","16,750","17,000","16,450","277,384,682,400","0.01","16,510,993","832,240","5.04",
709,082210,옵트론텍,"11,700","600","5.4","4,051,841","45,002,635,650","10,850","11,800","10,650","277,008,626,700","0.01","23,675,951","3,179,722","13.43",
710,002020,코오롱,"21,900","100","0.5","47,640","1,042,273,200","21,900","22,050","21,750","276,518,729,400","0.01","12,626,426","1,483,064","11.75",
711,010170,대한광통신,"3,735","-65","-1.7","944,507","3,530,746,995","3,800","3,805","3,715","275,424,969,375","0.01","73,741,625","959,133","1.30",
712,298540,더네이쳐홀딩스,"37,850","-1,250","-3.2","94,278","3,565,398,500","39,000","39,050","37,550","275,257,614,800","0.01","7,272,328","150,253","2.07",
713,304840,피플바이오,"50,000","-2,200","-4.2","335,710","17,007,440,250","52,200","53,300","49,050","275,223,500,000","0.01","5,504,470","0","0.00",
714,082800,비보존 헬스케어,"1,955","-55","-2.7","2,129,340","4,205,118,770","2,015","2,020","1,955","274,972,886,815","0.01","140,651,093","150,594","0.11",
715,012610,경인양행,"6,660","-90","-1.3","327,045","2,184,093,330","6,740","6,760","6,640","274,900,590,900","0.01","41,276,365","1,392,258","3.37",
716,082850,우리바이오,"6,120","-10","-0.2","2,247,965","13,997,148,210","6,130","6,420","6,050","274,897,413,360","0.01","44,917,878","643,012","1.43",
717,251370,와이엠티,"18,350","200","1.1","194,890","3,572,515,650","18,150","18,650","17,950","274,423,846,300","0.01","14,954,978","249,903","1.67",
718,001570,금양,"6,230","140","2.3","772,386","4,770,510,810","6,090","6,280","6,080","274,419,881,050","0.01","44,048,135","346,369","0.79",
719,038290,마크로젠,"25,800","0","0.0","104,285","2,717,077,200","25,850","26,650","25,700","274,296,673,200","0.01","10,631,654","103,213","0.97",
720,179900,유티아이,"16,850","-750","-4.3","283,171","4,820,020,750","17,600","17,650","16,550","273,086,180,750","0.01","16,206,895","1,287,882","7.95",
721,029530,신도리코,"27,050","300","1.1","49,677","1,335,132,850","26,750","27,350","26,500","272,664,784,450","0.01","10,080,029","1,919,279","19.04",
722,025000,KPX케미칼,"56,300","-500","-0.9","12,122","685,577,400","56,800","57,600","56,200","272,492,000,000","0.01","4,840,000","1,426,233","29.47",
723,039440,에스티아이,"17,200","-100","-0.6","237,162","4,072,067,350","17,400","17,450","16,950","272,276,000,000","0.01","15,830,000","947,344","5.98",
724,061040,알에프텍,"9,390","-380","-3.9","728,283","6,914,136,300","9,650","9,770","9,370","271,370,230,020","0.01","28,899,918","605,078","2.09",
725,335810,프리시젼바이오,"24,050","-2,750","-10.3","3,130,879","84,175,588,600","28,100","29,500","24,050","270,414,496,300","0.01","11,243,846","0","0.00",
726,092230,KPX홀딩스,"64,000","600","1.0","31,087","1,999,602,800","62,900","65,300","62,900","270,377,344,000","0.01","4,224,646","1,353,104","32.03",
727,143160,아이디스,"25,200","-550","-2.1","119,710","3,041,621,750","26,050","26,300","24,900","270,053,028,000","0.01","10,716,390","113,470","1.06",
728,015860,일진홀딩스,"5,470","190","3.6","1,709,853","9,418,752,290","5,270","5,620","5,270","269,930,732,010","0.01","49,347,483","935,104","1.89",
729,199820,제일전기공업,"24,250","-2,350","-8.8","791,343","20,154,152,100","26,200","26,950","24,150","269,417,500,000","0.01","11,110,000","7,213","0.06",
730,007340,디티알오토모티브,"26,950","750","2.9","96,521","2,580,010,650","26,450","27,200","26,350","269,338,434,750","0.01","9,994,005","631,954","6.32",
731,002810,삼영무역,"14,450","50","0.4","53,631","771,806,150","14,400","14,550","14,300","266,847,398,600","0.01","18,466,948","3,686,380","19.96",
732,144960,뉴파워프라즈마,"6,090","-210","-3.3","831,723","5,111,867,390","6,280","6,330","6,070","266,088,080,160","0.01","43,692,624","1,467,245","3.36",
733,001940,KISCO홀딩스,"14,400","50","0.4","11,248","161,730,850","14,250","14,600","14,250","266,059,872,000","0.01","18,476,380","1,833,708","9.92",
734,110790,크리스에프앤씨,"22,700","-350","-1.5","17,517","401,401,850","23,100","23,300","22,500","265,941,396,000","0.01","11,715,480","40,125","0.34",
735,001130,대한제분,"157,000","2,500","1.6","7,898","1,238,793,000","156,000","158,000","155,000","265,330,000,000","0.01","1,690,000","176,635","10.45",
736,120240,대정화금,"37,100","400","1.1","409,430","15,734,952,150","37,500","40,000","37,050","264,723,006,100","0.01","7,135,391","28,666","0.40",
737,123860,아나패스,"24,350","750","3.2","364,643","9,007,479,200","23,550","25,750","23,550","264,541,541,150","0.01","10,864,129","642,693","5.92",
738,037270,YG PLUS,"4,440","65","1.5","622,234","2,762,384,855","4,390","4,525","4,375","264,162,439,800","0.01","59,496,045","519,339","0.87",
739,129890,앱코,"27,000","-750","-2.7","457,126","12,493,265,350","27,950","28,400","26,800","261,595,764,000","0.01","9,688,732","441,057","4.55",
740,225570,넷게임즈,"9,050","20","0.2","151,320","1,377,845,380","9,100","9,310","8,930","260,991,429,600","0.01","28,838,832","337,507","1.17",
741,082740,HSD엔진,"7,880","-170","-2.1","905,590","7,129,670,400","8,040","8,080","7,730","259,623,478,960","0.01","32,947,142","619,036","1.88",
742,009155,삼성전기우,"89,200","0","0.0","57,783","5,165,209,600","89,600","90,500","88,300","259,302,972,800","0.01","2,906,984","552,113","18.99",
743,136490,선진,"10,900","0","0.0","173,773","1,881,424,300","10,900","11,000","10,750","259,197,683,600","0.01","23,779,604","2,877,736","12.10",
744,023900,풍국주정,"20,550","-250","-1.2","106,677","2,218,926,950","20,700","21,150","20,550","258,930,000,000","0.01","12,600,000","84,440","0.67",
745,227950,엔투텍,"4,410","-285","-6.1","6,025,546","26,651,040,460","4,605","4,630","4,330","258,498,667,980","0.01","58,616,478","1,315,774","2.24",
746,094280,효성ITX,"22,300","500","2.3","93,065","2,065,941,200","22,100","22,400","21,750","257,747,860,000","0.01","11,558,200","146,388","1.27",
747,090850,이지웰,"10,850","200","1.9","626,197","6,793,852,600","10,650","11,100","10,600","257,648,016,850","0.01","23,746,361","6,215,499","26.17",
748,033310,엠투엔,"11,600","400","3.6","821,520","9,814,719,750","11,050","12,800","11,000","257,401,900,400","0.01","22,189,819","149,269","0.67",
749,072520,제넨바이오,"2,660","-160","-5.7","3,221,835","8,650,528,260","2,810","2,840","2,620","257,140,750,300","0.01","96,669,455","511,233","0.53",
750,091810,티웨이항공,"2,330","-70","-2.9","1,032,052","2,435,629,305","2,395","2,455","2,320","257,069,550,070","0.01","110,330,279","406,305","0.37",
751,036200,유니셈,"8,370","150","1.8","875,099","7,326,557,390","8,230","8,470","8,190","256,659,546,510","0.01","30,664,223","2,158,414","7.04",
752,267850,아시아나IDT,"23,100","0","0.0","84,975","1,962,227,800","23,200","23,400","22,900","256,410,000,000","0.01","11,100,000","116,112","1.05",
753,119610,인터로조,"21,950","50","0.2","57,832","1,265,124,300","21,900","22,100","21,600","256,308,789,100","0.01","11,676,938","820,108","7.02",
754,00279K,아모레G3우(전환),"36,100","0","0.0","22,783","811,844,850","36,100","36,100","35,150","256,028,420,000","0.01","7,092,200","500,432","7.06",
755,148150,세경하이테크,"21,950","0","0.0","91,695","2,024,834,300","22,000","22,400","21,800","255,541,900,000","0.01","11,642,000","47,404","0.41",
756,031330,에스에이엠티,"2,545","-15","-0.6","2,522,934","6,407,743,460","2,590","2,605","2,495","254,487,445,515","0.01","99,995,067","4,098,793","4.10",
757,288330,브릿지바이오테라퓨틱스,"13,250","-750","-5.4","349,163","4,725,993,200","14,000","14,000","13,250","254,150,555,500","0.01","19,181,174","272,808","1.42",
758,207760,미스터블루,"10,250","-300","-2.8","376,527","3,897,889,900","10,550","10,600","10,200","253,653,008,750","0.01","24,746,635","179,022","0.72",
759,019175,신풍제약우,"115,000","-6,500","-5.4","106,749","12,807,135,000","121,000","126,500","112,000","253,000,000,000","0.01","2,200,000","23,988","1.09",
760,038880,아이에이,"917","17","1.9","13,141,108","12,082,273,519","901","937","901","252,592,056,185","0.01","275,454,805","3,576,163","1.30",
761,031440,신세계푸드,"65,200","300","0.5","12,124","785,649,600","64,900","65,400","64,200","252,485,696,000","0.01","3,872,480","68,094","1.76",
762,067290,JW신약,"6,050","100","1.7","585,145","3,544,635,080","5,930","6,220","5,930","252,086,354,300","0.01","41,667,166","680,281","1.63",
763,126340,비나텍,"51,700","100","0.2","90,709","4,631,983,800","52,500","52,500","50,400","251,846,210,000","0.01","4,871,300","17,472","0.36",
764,002100,경농,"11,600","-100","-0.8","39,093","454,176,250","11,700","11,800","11,550","251,624,300,000","0.01","21,691,750","67,155","0.31",
765,053280,예스24,"14,600","0","0.0","154,521","2,237,323,450","14,800","14,800","14,350","251,120,000,000","0.01","17,200,000","101,652","0.59",
766,101060,SBS미디어홀딩스,"1,795","-30","-1.6","103,052","187,308,165","1,825","1,840","1,795","251,113,661,050","0.01","139,896,190","2,597,340","1.86",
767,306200,세아제강,"88,300","-1,000","-1.1","17,552","1,551,662,900","89,200","90,700","87,800","250,445,290,000","0.01","2,836,300","173,062","6.10",
768,004380,삼익THK,"11,900","-50","-0.4","49,761","588,574,400","11,950","12,000","11,700","249,900,000,000","0.01","21,000,000","7,283,613","34.68",
769,045660,에이텍,"30,200","0","0.0","267,151","8,118,670,300","31,100","31,300","29,900","249,452,000,000","0.01","8,260,000","78,155","0.95",
770,036530,S&T홀딩스,"15,200","0","0.0","14,186","213,679,150","15,200","15,200","14,950","247,819,067,200","0.01","16,303,886","1,671,229","10.25",
771,264450,유비쿼스,"24,150","-1,150","-4.6","427,388","10,323,280,950","23,800","24,700","23,750","247,433,799,900","0.01","10,245,706","399,254","3.90",
772,016590,신대양제지,"61,200","-900","-1.4","17,272","1,059,260,600","62,500","62,500","60,800","246,622,658,400","0.01","4,029,782","361,455","8.97",
