순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
549,214870,뉴지랩,"13,150","150","1.2","537,645","7,051,589,100","13,050","13,300","12,750","384,363,822,200","0.02","29,229,188","390,902","1.34",
550,307750,국전약품,"9,950","-450","-4.3","4,547,873","53,354,441,500","11,750","13,500","9,730","383,453,289,050","0.02","38,538,019","3,843","0.01",
551,294140,레몬,"11,100","150","1.4","166,703","1,844,110,250","10,900","11,200","10,850","382,950,000,000","0.02","34,500,000","699,515","2.03",
552,004430,송원산업,"15,950","150","1.0","368,279","5,921,622,800","15,700","16,300","15,650","382,800,000,000","0.02","24,000,000","4,482,862","18.68",
553,001200,유진투자증권,"3,950","150","4.0","920,916","3,611,225,940","3,825","4,190","3,770","382,622,351,100","0.02","96,866,418","7,235,513","7.47",
554,095340,ISC,"27,000","1,700","6.7","618,764","16,375,615,150","25,450","27,250","24,850","381,847,716,000","0.02","14,142,508","660,770","4.67",
555,075580,세진중공업,"6,690","10","0.2","602,836","4,015,914,280","6,730","6,730","6,570","380,322,860,640","0.02","56,849,456","279,998","0.49",
556,001430,세아베스틸,"10,600","150","1.4","169,342","1,782,791,550","10,500","10,600","10,400","380,138,461,400","0.02","35,862,119","3,482,605","9.71",
557,354200,엔젠바이오,"31,100","4,750","18.0","8,235,328","260,364,037,300","27,450","34,000","27,400","379,903,978,200","0.02","12,215,562","10,402","0.09",
558,001510,SK증권,"802","6","0.8","4,640,152","3,717,045,736","798","808","791","379,017,317,142","0.02","472,590,171","26,821,293","5.68",
559,005500,삼진제약,"27,250","-150","-0.6","116,996","3,217,999,300","27,600","27,900","27,250","378,775,000,000","0.02","13,900,000","2,561,034","18.42",
560,002780,진흥기업,"2,595","-5","-0.2","858,868","2,249,373,210","2,640","2,670","2,580","377,499,178,275","0.02","145,471,745","237,584","0.16",
561,230240,에치에프알,"31,450","250","0.8","129,273","4,056,296,050","31,400","31,850","30,800","376,834,529,000","0.02","11,982,020","284,049","2.37",
562,078020,이베스트투자증권,"6,790","0","0.0","288,381","1,951,953,120","6,740","6,810","6,730","376,717,280,100","0.02","55,481,190","1,037,657","1.87",
563,052710,아모텍,"38,650","250","0.6","285,927","10,963,979,650","38,550","39,100","37,700","376,582,641,900","0.02","9,743,406","517,682","5.31",
564,002270,롯데푸드,"331,500","-5,500","-1.6","6,844","2,277,852,500","338,500","338,500","330,000","375,214,905,000","0.02","1,131,870","119,778","10.58",
565,029460,케이씨,"27,650","50","0.2","106,047","2,923,199,550","27,600","27,900","27,200","374,769,316,600","0.02","13,554,044","1,497,054","11.05",
566,007460,에이프로젠 KIC,"2,045","40","2.0","2,202,465","4,487,142,055","2,005","2,065","2,005","374,125,087,385","0.02","182,946,253","3,095,783","1.69",
567,000390,삼화페인트,"14,100","0","0.0","697,323","9,928,531,450","14,100","14,550","13,700","372,786,389,100","0.02","26,438,751","2,665,655","10.08",
568,293940,신한알파리츠,"7,120","20","0.3","73,155","519,551,370","7,110","7,140","7,080","372,590,475,760","0.02","52,330,123","471,329","0.90",
569,139670,키네마스터,"27,500","-750","-2.6","2,687,387","74,900,446,650","30,550","31,000","26,000","372,523,442,500","0.02","13,546,307","628,478","4.64",
570,001360,삼성제약,"6,050","-70","-1.1","4,829,016","29,039,393,280","6,030","6,120","5,930","372,375,763,650","0.02","61,549,713","2,687,363","4.37",
571,071055,한국금융지주우,"63,500","-400","-0.6","27,304","1,728,763,400","64,100","64,100","62,800","371,998,938,500","0.02","5,858,251","948,687","16.19",
572,026890,디피씨,"8,910","150","1.7","877,369","7,827,861,780","8,800","9,040","8,760","371,352,539,250","0.02","41,678,175","2,206,227","5.29",
573,094800,맵스리얼티1,"3,995","-10","-0.2","168,817","674,717,435","4,015","4,015","3,985","370,873,152,345","0.02","92,834,331","4,086,571","4.40",
574,001500,현대차증권,"12,600","-150","-1.2","316,155","3,940,924,900","12,750","12,750","12,300","369,647,598,600","0.02","29,337,111","1,484,837","5.06",
575,084690,대상홀딩스,"10,200","50","0.5","169,105","1,714,703,250","10,150","10,250","10,050","369,367,887,600","0.02","36,212,538","2,070,613","5.72",
576,033180,필룩스,"4,095","60","1.5","9,669,615","41,715,517,235","4,540","4,590","4,095","368,726,609,160","0.02","90,043,128","8,315,233","9.23",
577,241820,피씨엘,"36,550","-550","-1.5","204,274","7,490,266,050","36,050","37,550","36,050","368,383,685,350","0.02","10,078,897","28,629","0.28",
578,052260,현대바이오랜드,"24,450","450","1.9","209,751","5,135,189,850","24,000","24,850","23,950","366,750,000,000","0.02","15,000,000","777,306","5.18",
579,023410,유진기업,"4,720","-10","-0.2","599,585","2,838,024,095","4,710","4,775","4,655","364,907,273,360","0.02","77,310,863","6,709,002","8.68",
580,166480,코아스템,"23,200","850","3.8","285,570","6,634,007,950","22,400","23,700","22,150","364,644,608,000","0.02","15,717,440","233,538","1.49",
581,187870,디바이스이엔지,"51,700","-300","-0.6","322,143","16,539,892,350","52,700","53,000","49,700","363,792,685,300","0.02","7,036,609","316,473","4.50",
582,101360,이엔드디,"35,200","600","1.7","373,797","12,870,152,900","34,600","35,200","33,850","363,277,481,600","0.02","10,320,383","187,186","1.81",
583,001530,DI동일,"146,000","3,500","2.5","29,378","4,237,214,500","144,000","148,000","139,500","359,978,914,000","0.02","2,465,609","118,458","4.80",
584,265520,AP시스템,"24,850","300","1.2","295,589","7,322,854,150","24,700","25,000","24,400","359,833,640,950","0.02","14,480,227","1,590,963","10.99",
585,001725,신영증권우,"51,000","-300","-0.6","1,077","54,982,300","51,300","51,400","50,900","359,741,913,000","0.02","7,053,763","441,443","6.26",
586,072710,농심홀딩스,"77,400","2,400","3.2","28,653","2,185,690,300","75,300","77,400","75,300","358,964,946,000","0.02","4,637,790","186,871","4.03",
587,121800,비덴트,"7,870","20","0.2","2,635,794","21,063,190,720","7,940","8,250","7,840","358,100,850,180","0.02","45,502,014","1,548,343","3.40",
588,047920,에이치엘비제약,"17,100","300","1.8","393,128","6,653,134,500","16,800","17,200","16,600","356,994,921,600","0.02","20,876,896","154,305","0.74",
589,241840,에이스토리,"38,150","750","2.0","474,030","17,817,031,700","37,000","39,600","35,350","355,490,856,000","0.01","9,318,240","1,453,944","15.60",
590,082920,비츠로셀,"16,500","-400","-2.4","74,866","1,249,056,150","16,800","16,900","16,500","355,396,008,000","0.01","21,539,152","7,005,093","32.52",
591,038540,상상인,"6,420","30","0.5","152,997","982,510,970","6,460","6,460","6,310","355,207,769,460","0.01","55,328,313","3,498,036","6.32",
592,228670,레이,"53,300","800","1.5","270,349","14,532,451,300","52,800","55,800","52,000","354,619,131,100","0.01","6,653,267","1,053,351","15.83",
593,007810,코리아써키트,"14,900","300","2.0","681,652","10,111,309,400","14,650","15,000","14,500","351,949,189,900","0.01","23,620,751","776,959","3.29",
594,035890,서희건설,"1,530","80","5.5","7,018,329","10,679,521,835","1,450","1,585","1,430","351,606,939,210","0.01","229,808,457","16,361,289","7.12",
595,194700,노바렉스,"38,950","50","0.1","52,550","2,039,558,550","39,100","39,300","38,350","350,695,673,000","0.01","9,003,740","112,440","1.25",
596,093320,케이아이엔엑스,"71,800","3,200","4.7","45,049","3,210,010,100","68,700","72,200","68,700","350,384,000,000","0.01","4,880,000","1,684,822","34.53",
597,068330,일신바이오,"7,900","-40","-0.5","2,302,204","18,452,686,190","7,870","8,190","7,870","349,307,506,000","0.01","44,216,140","565,944","1.28",
598,000140,하이트진로홀딩스,"15,050","100","0.7","13,918","208,839,750","15,000","15,100","14,950","349,261,813,250","0.01","23,206,765","1,161,096","5.00",
599,067310,하나마이크론,"11,350","1,970","21.0","20,050,275","220,207,096,890","9,400","12,000","9,260","347,923,161,050","0.01","30,654,023","1,499,345","4.89",
600,011040,경동제약,"11,200","-150","-1.3","294,125","3,289,501,350","11,300","11,300","11,100","344,610,179,200","0.01","30,768,766","2,362,509","7.68",
601,318020,포인트모바일,"53,400","1,800","3.5","861,176","45,385,142,800","51,400","55,400","49,900","343,393,292,400","0.01","6,430,586","2,769","0.04",
602,088260,이리츠코크렙,"5,410","-10","-0.2","51,461","276,922,650","5,440","5,440","5,350","342,678,001,900","0.01","63,341,590","59,667","0.09",
603,950200,소마젠(Reg.S),"18,100","400","2.3","658,735","11,946,850,550","18,100","18,500","17,900","342,570,066,300","0.01","18,926,523","0","0.00",
604,092220,KEC,"2,935","115","4.1","21,379,860","63,358,149,855","2,845","3,090","2,835","342,534,868,900","0.01","116,706,940","4,120,134","3.53",
605,950190,미투젠,"26,500","0","0.0","85,516","2,257,809,100","26,700","26,700","26,200","341,574,188,000","0.01","12,889,592","3,892,622","30.20",
606,016800,퍼시스,"29,650","300","1.0","1,053","31,141,700","29,350","29,800","29,350","340,975,000,000","0.01","11,500,000","2,368,573","20.60",
607,000050,경방,"12,400","100","0.8","43,805","545,321,050","12,200","12,550","12,200","339,949,348,000","0.01","27,415,270","810,214","2.96",
608,025770,한국정보통신,"9,070","-30","-0.3","22,927","207,872,220","9,140","9,150","9,000","339,619,537,970","0.01","37,444,271","24,139,935","64.47",
609,002620,제일파마홀딩스,"21,200","300","1.4","17,963","378,564,100","20,750","21,250","20,750","338,635,126,000","0.01","15,973,355","1,529,810","9.58",
610,317400,자이에스앤디,"12,550","150","1.2","317,608","3,976,606,000","12,400","12,850","12,300","336,120,626,000","0.01","26,782,520","702,475","2.62",
611,002960,한국쉘석유,"258,500","-7,000","-2.6","8,324","2,153,685,500","265,500","265,500","257,000","336,050,000,000","0.01","1,300,000","821,646","63.20",
612,066700,테라젠이텍스,"10,350","390","3.9","1,669,456","17,195,755,830","9,980","10,450","9,930","335,489,402,250","0.01","32,414,435","1,130,762","3.49",
613,084110,휴온스글로벌,"29,250","-50","-0.2","51,584","1,510,822,450","29,400","29,550","29,150","335,325,714,750","0.01","11,464,127","1,468,650","12.81",
614,357120,코람코에너지리츠,"4,805","-5","-0.1","123,658","593,192,745","4,810","4,810","4,780","334,524,100,000","0.01","69,620,000","100,515","0.14",
615,002310,아세아제지,"37,250","0","0.0","53,071","1,972,541,750","37,150","37,550","36,900","333,629,699,500","0.01","8,956,502","523,023","5.84",
616,043150,바텍,"22,450","50","0.2","65,095","1,460,806,700","22,350","22,550","22,250","333,478,047,200","0.01","14,854,256","2,890,634","19.46",
617,006840,AK홀딩스,"25,150","50","0.2","89,368","2,252,587,900","25,300","25,350","25,000","333,176,159,150","0.01","13,247,561","1,115,677","8.42",
618,064260,다날,"4,830","90","1.9","954,417","4,601,530,730","4,745","4,870","4,735","333,023,863,200","0.01","68,949,040","1,094,317","1.59",
619,243840,신흥에스이씨,"47,750","1,000","2.1","85,494","4,051,245,400","46,750","48,000","46,600","332,802,124,500","0.01","6,969,678","229,073","3.29",
620,002990,금호산업,"9,080","0","0.0","236,128","2,152,179,470","9,170","9,170","9,080","332,636,029,920","0.01","36,633,924","1,089,329","2.97",
621,049950,미래컴퍼니,"39,700","1,050","2.7","73,863","2,890,726,050","38,650","39,700","38,450","331,983,548,200","0.01","8,362,306","113,567","1.36",
622,142280,녹십자엠에스,"15,700","50","0.3","1,766,882","28,030,655,400","16,250","16,400","15,450","331,541,343,100","0.01","21,117,283","50,158","0.24",
623,102940,코오롱생명과학,"29,050","0","0.0","60,698","1,764,317,050","29,000","29,300","28,650","331,528,941,800","0.01","11,412,356","165,560","1.45",
624,004690,삼천리,"81,400","400","0.5","3,102","252,143,100","81,500","82,000","80,500","330,079,035,000","0.01","4,055,025","677,960","16.72",
625,213500,한솔제지,"13,850","-50","-0.4","185,361","2,568,297,150","13,900","13,950","13,700","329,637,977,600","0.01","23,800,576","3,767,167","15.83",
626,289080,SV인베스트먼트,"6,190","-270","-4.2","14,611,118","93,690,174,960","6,400","6,690","6,100","329,518,460,000","0.01","53,234,000","0","0.00",
627,058400,KNN,"2,485","10","0.4","21,208,592","52,169,284,285","2,420","2,540","2,380","329,087,854,200","0.01","132,429,720","0","0.00",
628,084680,이월드,"3,190","75","2.4","194,296","617,903,845","3,115","3,215","3,115","329,016,271,430","0.01","103,139,897","992,261","0.96",
629,234080,JW생명과학,"20,750","350","1.7","219,624","4,574,684,000","20,500","21,250","20,300","328,566,995,500","0.01","15,834,554","841,030","5.31",
630,040910,아이씨디,"18,300","250","1.4","501,829","9,155,693,400","18,050","18,500","17,800","328,454,365,800","0.01","17,948,326","973,408","5.42",
631,317690,퀀타매트릭스,"22,400","1,250","5.9","1,150,335","25,765,507,500","21,450","23,050","21,050","328,270,297,600","0.01","14,654,924","26,672","0.18",
632,079430,현대리바트,"15,950","0","0.0","197,937","3,150,525,450","16,000","16,100","15,800","327,537,747,900","0.01","20,535,282","963,898","4.69",
633,317330,덕산테코피아,"17,800","1,050","6.3","585,860","10,188,624,150","16,950","18,100","16,550","327,118,218,400","0.01","18,377,428","71,522","0.39",
634,004710,한솔테크닉스,"10,150","0","0.0","727,571","7,324,815,600","10,200","10,250","9,990","325,915,261,700","0.01","32,109,878","4,437,550","13.82",
635,205470,휴마시스,"9,500","10","0.1","1,206,437","11,383,359,580","9,490","9,570","9,240","325,126,242,500","0.01","34,223,815","467,892","1.37",
636,002210,동성제약,"12,450","0","0.0","246,556","3,074,504,600","12,500","12,650","12,350","324,957,076,500","0.01","26,100,970","1,561,440","5.98",
637,297090,씨에스베어링,"33,900","2,500","8.0","678,997","22,360,926,650","31,700","33,900","31,250","324,775,560,000","0.01","9,580,400","640,884","6.69",
638,900140,엘브이엠씨홀딩스,"3,850","60","1.6","1,001,111","3,843,922,375","3,830","3,920","3,790","324,742,067,650","0.01","84,348,589","1,529,486","1.81",
639,095720,웅진씽크빅,"2,755","-70","-2.5","871,881","2,414,325,910","2,840","2,845","2,745","323,441,385,960","0.01","117,401,592","6,066,610","5.17",
640,033500,동성화인텍,"11,750","150","1.3","442,946","5,222,739,850","11,650","11,900","11,550","323,049,012,750","0.01","27,493,533","1,265,888","4.60",
641,000480,조선내화,"80,600","-200","-0.2","1,355","109,178,400","80,700","81,200","80,300","322,400,000,000","0.01","4,000,000","114,687","2.87",
642,033310,엠투엔,"14,500","-100","-0.7","894,310","12,954,790,300","14,850","15,250","13,400","321,752,375,500","0.01","22,189,819","191,701","0.86",
643,005420,코스모화학,"12,200","200","1.7","1,285,862","15,855,825,200","12,100","12,550","12,100","318,552,065,000","0.01","26,110,825","361,761","1.39",
644,005950,이수화학,"13,200","50","0.4","610,183","8,109,208,850","13,200","13,450","13,050","318,328,560,000","0.01","24,115,800","654,471","2.71",
645,131390,피앤이솔루션,"21,450","300","1.4","394,280","8,420,391,850","21,150","21,700","20,950","317,865,619,500","0.01","14,818,910","578,893","3.91",
646,238090,앤디포스,"5,720","10","0.2","1,282,008","7,354,398,340","5,680","5,820","5,670","315,525,072,720","0.01","55,161,726","236,631","0.43",
647,143240,사람인에이치알,"27,000","-250","-0.9","20,375","552,623,750","27,100","27,400","26,800","314,800,101,000","0.01","11,659,263","3,052,294","26.18",
648,083310,엘오티베큠,"19,000","350","1.9","849,224","16,242,157,600","18,700","19,500","18,650","314,242,767,000","0.01","16,539,093","517,004","3.13",
649,003300,한일홀딩스,"10,900","-250","-2.2","36,388","396,623,900","11,400","11,400","10,800","314,092,002,000","0.01","28,815,780","1,021,523","3.55",
650,007690,국도화학,"54,000","700","1.3","24,958","1,346,989,600","53,300","54,800","53,000","313,773,264,000","0.01","5,810,616","1,619,741","27.88",
651,019680,대교,"3,685","45","1.2","148,742","544,037,005","3,625","3,685","3,615","312,130,002,250","0.01","84,702,850","5,251,530","6.20",
652,044490,태웅,"15,600","450","3.0","262,329","4,045,885,700","15,250","15,700","15,000","312,115,143,600","0.01","20,007,381","526,440","2.63",
653,161580,필옵틱스,"15,600","200","1.3","1,019,174","15,997,139,450","15,350","16,000","15,050","311,792,551,200","0.01","19,986,702","144,619","0.72",
654,016580,환인제약,"16,700","100","0.6","133,098","2,221,478,050","16,650","16,850","16,450","310,621,169,000","0.01","18,600,070","2,666,013","14.33",
655,253840,수젠텍,"20,300","600","3.0","361,607","7,228,028,000","19,850","20,500","19,200","310,487,809,800","0.01","15,294,966","373,200","2.44",
656,001390,KG케미칼,"23,850","450","1.9","211,845","5,047,557,550","23,400","24,200","23,150","310,365,583,200","0.01","13,013,232","418,664","3.22",
657,052020,에스티큐브,"10,200","100","1.0","457,275","4,599,266,790","10,050","10,200","9,860","309,927,091,800","0.01","30,385,009","973,998","3.21",
658,220100,퓨쳐켐,"24,450","450","1.9","412,700","9,845,088,250","23,700","24,750","23,300","309,357,952,650","0.01","12,652,677","367,846","2.91",
659,122900,아이마켓코리아,"8,740","-110","-1.2","194,881","1,701,642,340","8,850","8,860","8,650","309,337,791,600","0.01","35,393,340","4,371,637","12.35",
660,256940,케이피에스,"20,150","150","0.8","292,236","5,911,379,900","20,150","20,800","19,850","309,092,698,200","0.01","15,339,588","479,925","3.13",
661,102120,어보브반도체,"17,700","0","0.0","848,684","15,077,681,250","17,850","18,250","17,400","309,035,858,100","0.01","17,459,653","2,391,133","13.70",
662,025320,시노펙스,"4,215","30","0.7","787,474","3,319,947,640","4,190","4,245","4,190","308,719,067,970","0.01","73,242,958","3,778,830","5.16",
663,005960,동부건설,"13,550","150","1.1","120,812","1,631,993,350","13,700","13,700","13,350","307,612,425,200","0.01","22,702,024","523,977","2.31",
664,123040,엠에스오토텍,"8,880","350","4.1","5,027,538","45,016,239,950","8,760","9,460","8,580","307,459,033,200","0.01","34,623,765","435,155","1.26",
665,226330,신테카바이오,"23,000","-400","-1.7","493,883","11,401,324,150","23,650","23,650","22,700","307,326,368,000","0.01","13,362,016","0","0.00",
666,234340,세틀뱅크,"33,150","1,050","3.3","424,974","13,940,906,300","32,200","33,500","31,900","307,201,050,000","0.01","9,267,000","698,635","7.54",
667,045100,한양이엔지,"17,050","0","0.0","202,118","3,424,138,750","17,100","17,150","16,750","306,900,000,000","0.01","18,000,000","1,284,512","7.14",
668,214330,금호에이치티,"2,640","15","0.6","6,995,384","18,350,069,635","2,615","2,685","2,545","306,802,710,720","0.01","116,213,148","3,168,783","2.73",
669,00088K,한화3우B,"13,650","-100","-0.7","65,479","891,391,750","13,700","13,750","13,550","306,742,800,000","0.01","22,472,000","1,731,267","7.70",
670,016450,한세예스24홀딩스,"7,660","10","0.1","108,599","829,313,900","7,670","7,740","7,590","306,400,000,000","0.01","40,000,000","1,088,104","2.72",
671,017940,E1,"44,650","250","0.6","20,695","922,989,050","44,400","45,000","44,300","306,299,000,000","0.01","6,860,000","318,938","4.65",
672,058650,세아홀딩스,"76,500","800","1.1","977","74,139,300","75,800","76,900","75,600","306,000,000,000","0.01","4,000,000","27,447","0.69",
673,00104K,CJ4우(전환),"72,400","1,700","2.4","14,967","1,069,309,200","70,600","72,600","70,000","305,999,468,800","0.01","4,226,512","316,067","7.48",
674,237880,클리오,"17,800","400","2.3","114,724","2,041,412,800","17,500","18,000","17,400","305,271,566,400","0.01","17,150,088","433,347","2.53",
675,110790,크리스에프앤씨,"25,950","700","2.8","34,753","897,155,800","27,250","27,250","25,200","304,016,706,000","0.01","11,715,480","52,629","0.45",
676,018290,브이티지엠피,"8,890","90","1.0","689,237","6,134,865,190","8,840","9,080","8,770","303,678,141,690","0.01","34,159,521","1,040,113","3.04",
677,100120,뷰웍스,"30,350","600","2.0","57,701","1,737,137,050","30,000","30,400","29,750","303,556,602,750","0.01","10,001,865","2,956,463","29.56",
678,047310,파워로직스,"8,780","70","0.8","2,356,888","20,963,787,200","8,730","9,080","8,640","302,216,221,960","0.01","34,420,982","1,168,620","3.40",
679,136480,하림,"2,845","10","0.4","996,838","2,828,246,900","2,850","2,865","2,815","302,166,602,190","0.01","106,209,702","1,260,073","1.19",
680,272550,삼양패키징,"21,250","50","0.2","37,360","795,743,050","21,200","21,650","21,000","301,958,335,000","0.01","14,209,804","1,789,644","12.59",
681,053610,프로텍,"27,400","850","3.2","87,553","2,371,892,350","26,550","27,550","26,150","301,400,000,000","0.01","11,000,000","406,130","3.69",
682,104700,한국철강,"6,540","80","1.2","138,422","898,204,530","6,480","6,550","6,460","301,167,000,000","0.01","46,050,000","6,519,768","14.16",
683,115180,큐리언트,"34,050","50","0.2","100,899","3,442,529,650","34,000","34,700","33,750","301,124,205,450","0.01","8,843,589","115,479","1.31",
684,037270,YG PLUS,"5,060","225","4.6","1,790,865","9,010,910,505","4,835","5,130","4,800","301,049,987,700","0.01","59,496,045","564,280","0.95",
685,037560,LG헬로비전,"3,880","10","0.3","204,945","794,491,750","3,865","3,890","3,860","300,493,836,200","0.01","77,446,865","6,819,535","8.81",
686,060570,드림어스컴퍼니,"5,280","-100","-1.9","371,178","1,973,908,250","5,390","5,440","5,260","300,219,992,160","0.01","56,859,847","2,554,124","4.49",
687,036630,세종텔레콤,"500","0","0.0","5,183,325","2,578,176,375","501","501","492","300,163,063,000","0.01","600,326,126","11,998,096","2.00",
688,079370,제우스,"28,900","-100","-0.3","183,015","5,230,108,550","28,900","29,100","28,100","300,097,600,000","0.01","10,384,000","1,012,290","9.75",
689,052420,오성첨단소재,"4,410","160","3.8","5,517,788","24,315,880,105","4,280","4,540","4,240","298,710,481,230","0.01","67,734,803","403,550","0.60",
690,251370,와이엠티,"19,900","350","1.8","294,170","5,760,898,850","19,350","19,900","19,200","297,604,062,200","0.01","14,954,978","245,656","1.64",
691,066590,우수AMS,"8,540","90","1.1","1,215,345","10,380,980,430","8,610","8,610","8,460","297,383,560,740","0.01","34,822,431","415,988","1.19",
692,080420,모다이노칩,"3,730","0","0.0","77,144","287,276,290","3,750","3,765","3,680","297,361,650,060","0.01","79,721,622","808,219","1.01",
693,082800,비보존 헬스케어,"2,110","70","3.4","2,517,630","5,265,286,410","2,015","2,120","2,015","296,773,806,230","0.01","140,651,093","648,769","0.46",
694,208340,파멥신,"20,800","550","2.7","559,088","11,743,401,950","20,550","21,600","20,550","296,078,640,000","0.01","14,234,550","632,423","4.44",
695,179900,유티아이,"18,250","450","2.5","196,798","3,555,136,700","17,700","18,450","17,600","295,775,833,750","0.01","16,206,895","1,282,427","7.91",
696,199820,제일전기공업,"26,600","2,000","8.1","2,413,383","64,921,346,650","25,100","28,650","25,100","295,526,000,000","0.01","11,110,000","15,819","0.14",
697,061040,알에프텍,"10,200","520","5.4","1,147,007","11,617,313,240","9,950","10,300","9,890","294,779,163,600","0.01","28,899,918","733,574","2.54",
698,002240,고려제강,"14,700","-200","-1.3","27,482","404,220,400","15,000","15,000","14,550","294,000,000,000","0.01","20,000,000","1,434,895","7.17",
699,228760,지노믹트리,"14,650","150","1.0","139,511","2,039,630,000","14,550","14,850","14,350","292,798,049,750","0.01","19,986,215","261,711","1.31",
700,123860,아나패스,"26,950","1,550","6.1","364,861","9,603,749,300","25,400","27,150","25,400","292,788,276,550","0.01","10,864,129","693,909","6.39",
701,143160,아이디스,"27,250","450","1.7","78,668","2,129,257,000","27,000","27,600","26,600","292,021,627,500","0.01","10,716,390","105,864","0.99",
702,304840,피플바이오,"53,000","-200","-0.4","721,955","39,160,323,400","53,500","56,300","52,600","291,736,910,000","0.01","5,504,470","0","0.00",
703,001570,금양,"6,620","100","1.5","3,693,306","24,726,442,600","6,600","7,050","6,500","291,598,653,700","0.01","44,048,135","291,680","0.66",
704,065350,신성델타테크,"10,600","2,420","29.6","23,275,517","212,701,363,770","8,210","10,600","7,960","291,329,848,800","0.01","27,483,948","3,492,023","12.71",
705,077360,덕산하이메탈,"12,800","-250","-1.9","851,325","11,058,150,250","13,050","13,350","12,750","290,796,812,800","0.01","22,718,501","357,824","1.58",
706,101160,월덱스,"17,600","350","2.0","586,085","10,349,040,900","17,400","18,100","17,000","290,593,476,800","0.01","16,510,993","879,177","5.32",
707,012610,경인양행,"7,040","150","2.2","439,205","3,076,700,220","6,890","7,060","6,860","290,585,609,600","0.01","41,276,365","1,483,058","3.59",
708,217600,켐온,"4,525","-105","-2.3","2,592,862","11,936,578,475","4,625","4,625","4,505","288,972,563,500","0.01","63,861,340","1,293,150","2.02",
709,038290,마크로젠,"27,100","250","0.9","63,077","1,711,814,300","27,100","27,500","26,850","288,117,823,400","0.01","10,631,654","134,278","1.26",
710,298540,더네이쳐홀딩스,"39,600","1,300","3.4","56,551","2,219,597,400","38,300","39,850","38,300","287,984,188,800","0.01","7,272,328","151,916","2.09",
711,144960,뉴파워프라즈마,"6,590","140","2.2","684,232","4,461,536,160","6,470","6,620","6,370","287,934,392,160","0.01","43,692,624","1,601,141","3.66",
712,067080,대화제약,"15,450","0","0.0","430,476","6,761,617,500","15,650","16,050","15,350","286,896,905,550","0.01","18,569,379","638,828","3.44",
713,039440,에스티아이,"18,100","-350","-1.9","425,763","7,745,643,600","18,400","18,400","17,950","286,523,000,000","0.01","15,830,000","910,487","5.75",
714,161000,애경유화,"8,940","0","0.0","227,984","2,026,807,220","8,920","8,990","8,770","286,437,600,000","0.01","32,040,000","5,170,139","16.14",
715,010170,대한광통신,"3,870","55","1.4","1,192,582","4,631,988,650","3,825","3,930","3,820","285,380,088,750","0.01","73,741,625","1,037,409","1.41",
716,036800,나이스정보통신,"28,500","450","1.6","68,361","1,936,558,700","28,300","28,600","28,000","285,000,000,000","0.01","10,000,000","2,163,320","21.63",
717,079980,휴비스,"8,240","40","0.5","362,904","2,981,212,240","8,200","8,290","8,180","284,280,000,000","0.01","34,500,000","1,133,509","3.29",
718,001520,동양,"1,190","25","2.2","406,328","480,177,965","1,175","1,195","1,165","284,034,034,970","0.01","238,684,063","18,323,563","7.68",
719,092130,이크레더블,"23,500","-50","-0.2","16,892","396,127,500","23,500","23,600","23,300","283,024,600,000","0.01","12,043,600","1,809,032","15.02",
720,183190,아세아시멘트,"72,500","100","0.1","7,514","543,065,000","72,400","73,000","71,400","282,446,152,500","0.01","3,895,809","168,693","4.33",
721,017890,한국알콜,"13,050","0","0.0","223,750","2,929,952,850","13,100","13,250","12,950","281,955,168,000","0.01","21,605,760","420,992","1.95",
722,225570,넷게임즈,"9,770","520","5.6","465,460","4,516,130,230","9,280","9,900","9,220","281,755,388,640","0.01","28,838,832","435,582","1.51",
723,001130,대한제분,"166,000","4,000","2.5","13,619","2,232,365,500","162,000","166,000","160,500","280,540,000,000","0.01","1,690,000","176,983","10.47",
724,288330,브릿지바이오테라퓨틱스,"14,550","350","2.5","603,203","8,661,504,800","14,250","14,600","13,850","279,086,081,700","0.01","19,181,174","242,564","1.26",
725,036890,진성티이씨,"12,400","-100","-0.8","789,921","9,718,951,850","12,400","12,450","12,150","278,780,123,200","0.01","22,482,268","318,887","1.42",
726,082210,옵트론텍,"11,750","-100","-0.8","402,685","4,700,735,300","11,700","11,750","11,550","278,192,424,250","0.01","23,675,951","3,067,690","12.96",
727,082740,HSD엔진,"8,400","390","4.9","1,769,783","14,916,377,360","8,360","8,650","8,250","276,755,992,800","0.01","32,947,142","598,256","1.82",
728,082850,우리바이오,"6,150","-150","-2.4","1,498,091","9,261,064,180","6,340","6,340","6,140","276,244,949,700","0.01","44,917,878","552,804","1.23",
729,091810,티웨이항공,"2,500","65","2.7","603,456","1,499,093,415","2,435","2,520","2,435","275,825,697,500","0.01","110,330,279","495,410","0.45",
730,100700,세운메디칼,"6,290","40","0.6","775,867","4,880,438,230","6,380","6,380","6,250","275,502,000,000","0.01","43,800,000","1,199,559","2.74",
731,002020,코오롱,"21,800","100","0.5","40,981","889,530,650","21,600","21,850","21,500","275,256,086,800","0.01","12,626,426","1,483,325","11.75",
732,002150,도화엔지니어링,"8,150","30","0.4","73,801","603,594,970","8,120","8,210","8,080","274,818,000,000","0.01","33,720,000","517,458","1.53",
