순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
299,049770,동원F&B,"169,500","1,000","0.6","5,190","881,097,000","169,000","171,000","168,500","654,121,518,000","0.03","3,859,124","247,023","6.40",
300,008490,서흥,"56,300","400","0.7","39,164","2,157,119,900","55,900","56,500","53,800","651,341,061,900","0.03","11,569,113","1,510,446","13.06",
301,204270,제이앤티씨,"11,250","-300","-2.6","161,304","1,820,870,150","11,400","11,550","11,150","650,795,242,500","0.03","57,848,466","586,208","1.01",
302,214370,케어젠,"60,000","-400","-0.7","25,517","1,518,478,000","60,100","60,200","59,100","644,580,000,000","0.03","10,743,000","536,627","5.00",
303,298020,효성티앤씨,"148,000","-4,000","-2.6","48,616","7,182,612,500","150,500","153,000","145,500","640,496,936,000","0.03","4,327,682","489,202","11.30",
304,280360,롯데제과,"99,600","100","0.1","6,324","630,586,600","99,900","101,000","99,100","639,105,013,200","0.03","6,416,717","1,085,388","16.92",
305,078130,국일제지,"5,050","-80","-1.6","1,422,050","7,201,391,540","5,130","5,190","5,000","638,059,339,200","0.03","126,348,384","5,745,281","4.55",
306,017810,풀무원,"16,700","-300","-1.8","74,474","1,238,984,150","16,850","17,100","16,450","636,613,001,300","0.03","38,120,539","433,985","1.14",
307,053800,안랩,"63,500","500","0.8","148,200","9,239,835,300","63,100","63,500","61,300","635,879,792,500","0.03","10,013,855","2,057,998","20.55",
308,052690,한전기술,"16,450","250","1.5","129,870","2,127,004,050","16,350","16,650","16,100","628,719,000,000","0.03","38,220,000","894,304","2.34",
309,089980,상아프론테크,"39,850","-1,450","-3.5","163,458","6,572,926,250","41,500","41,850","39,250","626,631,885,250","0.03","15,724,765","215,826","1.37",
310,001230,동국제강,"6,550","-210","-3.1","816,677","5,392,149,770","6,800","6,850","6,430","625,084,427,350","0.03","95,432,737","27,128,592","28.43",
311,003540,대신증권,"12,300","100","0.8","156,769","1,920,030,150","12,200","12,350","12,150","624,512,820,000","0.03","50,773,400","10,457,961","20.60",
312,097520,엠씨넥스,"34,950","-750","-2.1","391,016","13,664,563,300","36,000","36,000","34,500","624,328,695,900","0.03","17,863,482","1,885,619","10.56",
313,00680K,미래에셋대우2우B,"4,455","10","0.2","240,060","1,069,535,005","4,450","4,495","4,420","623,700,000,000","0.03","140,000,000","17,956,325","12.83",
314,078600,대주전자재료,"40,950","0","0.0","181,451","7,424,128,800","40,900","41,800","40,150","622,511,457,750","0.03","15,201,745","224,032","1.47",
315,298050,효성첨단소재,"138,000","3,000","2.2","48,644","6,616,711,000","135,000","139,500","133,000","618,232,824,000","0.03","4,479,948","300,539","6.71",
316,200230,텔콘RF제약,"7,210","-620","-7.9","7,951,126","58,176,484,040","7,780","7,790","7,010","615,570,924,220","0.03","85,377,382","6,184,337","7.24",
317,226320,잇츠한불,"28,050","700","2.6","306,250","8,498,659,350","28,100","28,500","26,950","615,117,285,750","0.03","21,929,315","82,251","0.38",
318,003380,하림지주,"6,630","-110","-1.6","96,539","641,148,270","6,690","6,740","6,600","612,226,266,600","0.03","92,341,820","4,898,883","5.31",
319,058820,CMG제약,"4,400","-10","-0.2","1,961,847","8,641,200,680","4,410","4,490","4,310","611,125,873,600","0.03","138,892,244","8,703,139","6.27",
320,012630,HDC,"10,200","-150","-1.4","222,754","2,270,682,350","10,350","10,400","10,100","609,365,554,200","0.03","59,741,721","12,351,150","20.67",
321,108670,LG하우시스,"67,700","300","0.4","43,568","2,942,615,900","67,400","68,500","66,500","607,111,259,000","0.03","8,967,670","1,744,111","19.45",
322,112040,위메이드,"36,050","-200","-0.6","93,791","3,348,161,400","36,400","36,800","34,950","605,640,000,000","0.03","16,800,000","1,036,015","6.17",
323,214450,파마리서치프로덕트,"62,900","-1,800","-2.8","68,263","4,259,328,600","64,700","64,800","61,000","605,578,744,700","0.03","9,627,643","854,942","8.88",
324,000020,동화약품,"21,550","-1,200","-5.3","912,125","19,550,793,450","22,750","22,950","20,750","601,923,178,500","0.03","27,931,470","896,029","3.21",
325,011930,신성이엔지,"3,135","-150","-4.6","15,375,063","48,557,622,965","3,245","3,325","3,010","600,797,801,670","0.03","191,642,042","2,300,382","1.20",
326,298040,효성중공업,"63,900","-300","-0.5","224,353","14,453,357,300","65,300","66,500","62,500","595,838,617,200","0.03","9,324,548","583,873","6.26",
327,090435,아모레퍼시픽우,"56,200","400","0.7","40,948","2,299,920,800","56,200","56,900","55,600","593,350,046,000","0.03","10,557,830","6,537,888","61.92",
328,002320,한진,"49,550","3,650","8.0","449,885","22,154,563,900","46,400","50,200","46,400","593,344,204,800","0.03","11,974,656","1,731,956","14.46",
329,084370,유진테크,"25,700","-1,100","-4.1","214,459","5,576,358,200","27,050","27,150","25,350","588,942,279,400","0.03","22,916,042","3,410,706","14.88",
330,001120,LG상사,"15,150","0","0.0","180,212","2,730,000,500","15,150","15,250","15,050","587,214,000,000","0.03","38,760,000","7,913,359","20.42",
331,064550,바이오니아,"25,750","-700","-2.6","330,216","8,573,019,850","26,450","26,800","25,300","585,482,668,250","0.03","22,737,191","1,070,079","4.71",
332,042700,한미반도체,"11,300","300","2.7","1,155,304","13,031,880,850","11,000","11,550","10,900","581,966,961,300","0.03","51,501,501","1,722,015","3.34",
333,243070,휴온스,"58,700","-1,300","-2.2","101,592","5,957,623,400","60,100","60,800","57,200","579,999,672,800","0.03","9,880,744","1,657,770","16.78",
334,066575,LG전자우,"33,550","-950","-2.8","141,699","4,742,007,400","34,500","34,650","33,100","576,590,031,600","0.03","17,185,992","8,015,718","46.64",
335,014820,동원시스템즈,"22,500","-450","-2.0","29,509","669,442,750","23,450","23,450","22,400","576,416,497,500","0.03","25,618,511","394,257","1.54",
336,007390,네이처셀,"9,400","-200","-2.1","379,912","3,579,379,090","9,600","9,630","9,300","575,189,750,600","0.03","61,190,399","3,021,362","4.94",
337,115390,락앤락,"10,600","0","0.0","105,194","1,101,531,000","10,550","10,650","10,300","574,377,960,000","0.03","54,186,600","38,966,801","71.91",
338,131970,테스나,"38,850","-1,150","-2.9","204,452","8,028,284,200","39,800","40,800","38,500","573,409,566,450","0.03","14,759,577","473,812","3.21",
339,108230,톱텍,"15,000","-150","-1.0","271,950","4,076,169,850","15,100","15,250","14,800","570,348,675,000","0.03","38,023,245","1,583,019","4.16",
340,222800,심텍,"17,900","-150","-0.8","479,286","8,501,783,600","18,000","18,300","17,450","570,189,159,700","0.03","31,854,143","629,162","1.98",
341,039130,하나투어,"40,800","300","0.7","93,294","3,770,677,950","40,000","41,250","40,000","568,718,748,000","0.03","13,939,185","750,062","5.38",
342,271980,제일약품,"38,550","-700","-1.8","100,607","3,851,830,850","38,700","39,450","37,600","566,872,815,600","0.03","14,704,872","812,393","5.52",
343,300720,한일시멘트,"81,700","-1,500","-1.8","3,823","313,242,700","83,100","84,200","81,600","565,866,781,800","0.03","6,926,154","152,471","2.20",
344,015350,부산가스,"51,400","200","0.4","2,653","134,340,700","50,600","51,500","50,000","565,400,000,000","0.03","11,000,000","379,601","3.45",
345,001820,삼화콘덴서,"54,200","-500","-0.9","67,638","3,651,037,000","54,800","54,900","53,400","563,409,000,000","0.03","10,395,000","1,175,576","11.31",
346,100090,삼강엠앤티,"16,500","-700","-4.1","1,058,115","17,696,480,250","17,000","17,700","16,200","562,649,257,500","0.03","34,099,955","417,081","1.22",
347,068240,다원시스,"20,700","-300","-1.4","239,415","4,966,690,200","21,200","21,200","20,450","558,864,706,500","0.03","26,998,295","1,804,874","6.69",
348,035600,KG이니시스,"20,000","-200","-1.0","152,528","3,040,375,850","20,150","20,400","19,700","558,088,680,000","0.03","27,904,434","4,668,742","16.73",
349,048260,오스템임플란트,"38,950","-550","-1.4","196,655","7,589,354,050","39,500","39,500","38,050","556,428,677,150","0.03","14,285,717","4,380,283","30.66",
350,151910,나노스,"3,735","-90","-2.4","340,865","1,305,294,360","3,810","3,950","3,705","555,115,671,045","0.03","148,625,347","577,133","0.39",
351,042040,케이피엠테크,"4,265","-615","-12.6","81,544,048","361,683,692,820","4,800","4,820","3,870","554,471,465,745","0.03","130,005,033","248,058","0.19",
352,008350,남선알미늄,"5,030","-50","-1.0","2,843,016","14,448,014,470","5,070","5,240","5,010","554,200,822,700","0.03","110,179,090","6,256,222","5.68",
353,005180,빙그레,"55,700","-1,100","-1.9","26,370","1,479,740,800","56,800","57,400","55,700","548,714,123,700","0.03","9,851,241","2,615,042","26.55",
354,086390,유니테스트,"25,800","550","2.2","1,698,346","44,349,259,350","25,750","27,000","25,100","545,260,450,800","0.03","21,134,126","1,104,331","5.23",
355,138080,오이솔루션,"51,200","-1,000","-1.9","169,142","8,674,770,100","52,200","52,600","50,400","543,953,664,000","0.03","10,624,095","779,122","7.33",
356,102710,이엔에프테크놀로지,"38,050","-1,400","-3.6","493,418","18,775,733,350","39,750","39,750","37,450","542,510,659,800","0.03","14,257,836","1,743,115","12.23",
357,018250,애경산업,"20,500","150","0.7","49,048","1,001,853,200","20,450","20,700","20,300","541,403,667,500","0.03","26,409,935","551,165","2.09",
358,050890,쏠리드,"10,350","-350","-3.3","2,054,890","21,520,002,100","10,700","10,900","10,100","540,116,561,250","0.03","52,185,175","1,024,739","1.96",
359,003470,유안타증권,"2,705","-25","-0.9","266,673","721,354,060","2,740","2,755","2,685","539,908,738,080","0.03","199,596,576","127,519,049","63.89",
360,267270,현대건설기계,"27,350","-900","-3.2","182,249","5,035,969,600","28,400","28,550","27,050","538,816,688,550","0.03","19,700,793","2,022,893","10.27",
361,001880,대림건설,"24,400","-450","-1.8","28,008","683,729,350","24,850","24,850","24,200","538,100,129,600","0.03","22,053,284","506,956","2.30",
362,042000,카페24,"57,000","-1,000","-1.7","47,118","2,683,504,600","57,500","58,200","56,200","537,544,029,000","0.03","9,430,597","1,856,106","19.68",
363,206650,유바이오로직스,"18,350","250","1.4","1,078,135","19,715,317,250","18,100","18,800","17,700","532,618,090,150","0.03","29,025,509","386,901","1.33",
364,145990,삼양사,"51,600","-900","-1.7","9,800","509,367,200","53,300","53,300","51,300","532,173,968,400","0.03","10,313,449","527,092","5.11",
365,009290,광동제약,"10,150","-600","-5.6","1,805,820","18,640,904,350","10,850","10,900","10,050","532,071,637,650","0.03","52,420,851","12,491,113","23.83",
366,267980,매일유업,"67,800","-300","-0.4","13,296","896,699,700","68,400","68,400","67,000","531,798,656,400","0.03","7,843,638","1,271,424","16.21",
367,091700,파트론,"9,800","-150","-1.5","682,207","6,698,972,050","9,950","9,990","9,700","530,732,818,000","0.03","54,156,410","8,904,464","16.44",
368,033290,코웰패션,"5,970","-140","-2.3","305,297","1,832,832,010","6,100","6,150","5,910","528,346,396,980","0.03","88,500,234","5,018,238","5.67",
369,005610,SPC삼립,"61,000","-100","-0.2","5,224","319,772,400","61,200","62,400","60,900","526,369,549,000","0.03","8,629,009","262,395","3.04",
370,001630,종근당홀딩스,"105,000","-1,000","-0.9","13,021","1,352,525,500","105,500","106,000","102,500","526,035,405,000","0.03","5,009,861","708,068","14.13",
371,000070,삼양홀딩스,"61,200","200","0.3","9,919","606,614,000","60,600","61,500","60,600","524,133,385,200","0.03","8,564,271","636,841","7.44",
372,245620,EDGC,"12,200","-550","-4.3","645,833","7,950,858,750","12,750","12,950","11,900","523,557,192,800","0.03","42,914,524","2,548,320","5.94",
373,332570,와이팜,"14,050","-550","-3.8","361,010","5,084,967,200","14,600","14,650","13,500","521,836,051,800","0.03","37,141,356","218,914","0.59",
374,089590,제주항공,"13,550","-250","-1.8","199,193","2,712,277,250","13,650","13,800","13,500","521,669,783,250","0.03","38,499,615","771,056","2.00",
375,002350,넥센타이어,"5,340","-60","-1.1","235,854","1,261,893,870","5,400","5,440","5,320","521,546,463,180","0.03","97,667,877","6,685,597","6.85",
376,267260,현대일렉트릭,"14,450","-600","-4.0","356,662","5,219,000,900","14,950","15,200","14,250","520,881,100,750","0.03","36,047,135","2,538,449","7.04",
377,263050,유틸렉스,"34,700","-750","-2.1","167,335","5,850,690,500","35,450","36,000","34,400","518,454,677,900","0.03","14,941,057","4,567,623","30.57",
378,290510,코리아센터,"21,150","250","1.2","772,177","16,376,003,350","21,300","21,900","20,500","517,329,211,500","0.03","24,460,010","80,161","0.33",
379,294090,이오플로우,"47,000","2,500","5.6","1,961,085","91,104,532,550","45,500","48,450","43,700","516,919,959,000","0.03","10,998,297","187,098","1.70",
380,097780,에스맥,"1,965","45","2.3","75,982,648","152,048,346,820","1,940","2,075","1,915","513,151,107,930","0.03","261,145,602","3,163,670","1.21",
381,003060,에이프로젠제약,"1,285","-40","-3.0","3,255,032","4,215,131,010","1,320","1,340","1,270","512,169,859,310","0.03","398,575,766","12,042,606","3.02",
382,353200,대덕전자,"10,350","-200","-1.9","394,463","4,088,060,350","10,550","10,650","10,200","511,465,173,750","0.03","49,416,925","4,464,586","9.03",
383,122450,KMH,"22,550","4,850","27.4","10,504,276","224,200,772,750","18,100","23,000","17,800","511,162,994,100","0.03","22,667,982","335,061","1.48",
384,286940,롯데정보통신,"33,050","-1,150","-3.4","56,343","1,880,137,750","34,050","34,400","32,950","508,848,739,550","0.03","15,396,331","482,916","3.14",
385,059090,미코,"16,100","-1,200","-6.9","1,572,087","25,852,033,850","17,350","17,450","15,900","504,197,308,300","0.03","31,316,603","1,239,000","3.96",
386,082640,동양생명,"3,110","25","0.8","158,919","491,717,490","3,080","3,110","3,070","501,825,199,350","0.03","161,358,585","134,920,672","83.62",
387,144510,녹십자랩셀,"47,500","-450","-0.9","57,797","2,764,449,350","48,200","49,300","46,600","501,317,565,000","0.03","10,554,054","241,525","2.29",
388,268280,미원에스씨,"98,000","1,400","1.4","10,354","1,010,503,200","96,800","98,700","96,800","499,800,000,000","0.03","5,100,000","85,393","1.67",
389,078070,유비쿼스홀딩스,"26,700","-650","-2.4","65,251","1,745,115,650","27,050","27,500","26,250","499,199,967,600","0.03","18,696,628","747,825","4.00",
390,314130,지놈앤컴퍼니,"44,100","-800","-1.8","1,756","77,483,000","44,900","44,900","43,800","499,188,935,700","0.03","11,319,477","0","0.00",
391,025540,한국단자,"47,900","-300","-0.6","22,572","1,073,976,900","48,450","48,600","47,000","498,878,500,000","0.03","10,415,000","2,562,523","24.60",
392,095660,네오위즈,"22,700","-400","-1.7","199,386","4,540,923,350","23,300","23,300","22,500","497,470,681,600","0.03","21,915,008","4,766,949","21.75",
393,032620,유비케어,"9,520","-370","-3.7","562,714","5,425,902,750","9,850","10,000","9,370","496,916,763,280","0.03","52,197,139","954,067","1.83",
394,000400,롯데손해보험,"1,600","-30","-1.8","195,574","313,792,515","1,630","1,635","1,595","496,538,112,000","0.03","310,336,320","2,431,493","0.78",
395,057880,필로시스헬스케어,"6,300","-450","-6.7","4,029,079","25,630,472,240","6,630","6,680","6,110","495,786,009,600","0.03","78,696,192","69,093","0.09",
396,009970,영원무역홀딩스,"36,300","-300","-0.8","5,415","193,963,700","36,450","36,950","35,350","494,971,989,600","0.03","13,635,592","3,187,833","23.38",
397,024720,한국콜마홀딩스,"26,400","-550","-2.0","93,922","2,460,449,900","27,000","27,050","25,700","490,425,381,600","0.03","18,576,719","3,114,278","16.76",
398,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.03","61,117,550","4,321,985","7.07",
399,003070,코오롱글로벌,"19,400","-850","-4.2","200,323","3,931,870,000","20,200","20,450","19,050","489,082,497,200","0.03","25,210,438","506,054","2.01",
400,030520,한글과컴퓨터,"19,900","700","3.6","326,742","6,311,709,300","19,450","19,900","18,800","489,051,534,600","0.03","24,575,454","3,062,475","12.46",
401,002840,미원상사,"98,100","-700","-0.7","2,173","214,908,400","99,000","99,400","98,100","487,557,000,000","0.03","4,970,000","232,424","4.68",
402,100130,동국S&C,"8,510","-650","-7.1","3,394,106","29,711,698,060","9,130","9,330","8,330","486,286,930,000","0.03","57,143,000","707,724","1.24",
403,294140,레몬,"13,950","-250","-1.8","188,738","2,650,678,350","14,100","14,350","13,700","481,275,000,000","0.02","34,500,000","423,901","1.23",
404,031390,녹십자셀,"38,400","-750","-1.9","82,372","3,187,067,050","39,200","39,500","38,050","478,393,881,600","0.02","12,458,174","591,623","4.75",
405,226330,신테카바이오,"35,800","-2,700","-7.0","561,451","20,373,668,350","38,350","38,400","35,000","478,360,172,800","0.02","13,362,016","0","0.00",
406,238090,앤디포스,"8,660","20","0.2","26,245,375","243,324,566,850","9,100","9,820","8,610","477,700,547,160","0.02","55,161,726","138,249","0.25",
407,053580,웹케시,"70,400","-600","-0.8","28,712","2,028,479,800","70,800","71,900","70,000","476,161,312,000","0.02","6,763,655","1,376,038","20.34",
408,041140,넥슨지티,"13,450","-450","-3.2","259,395","3,488,394,200","13,750","13,950","13,150","475,771,180,900","0.02","35,373,322","1,561,302","4.41",
409,095610,테스,"24,000","-700","-2.8","344,912","8,314,293,650","24,700","24,850","23,550","474,437,424,000","0.02","19,768,226","1,687,637","8.54",
410,032190,다우데이타,"12,350","-200","-1.6","233,188","2,851,861,650","12,500","12,700","12,000","473,005,000,000","0.02","38,300,000","1,794,633","4.69",
411,048530,인트론바이오,"14,150","-250","-1.7","246,800","3,492,707,900","14,400","14,550","13,800","465,860,973,550","0.02","32,923,037","2,482,907","7.54",
412,123890,한국자산신탁,"3,745","-5","-0.1","404,884","1,516,010,805","3,750","3,780","3,710","464,296,681,240","0.02","123,977,752","10,951,562","8.83",
413,061970,엘비세미콘,"10,600","100","1.0","1,329,232","13,977,569,000","10,450","10,750","10,300","464,116,675,200","0.02","43,784,592","750,095","1.71",
414,216080,제테마,"26,350","-650","-2.4","351,603","9,359,693,400","27,000","27,600","25,650","461,060,495,200","0.02","17,497,552","59,836","0.34",
415,072520,제넨바이오,"4,750","-165","-3.4","2,768,147","13,236,645,110","4,900","5,040","4,565","459,179,911,250","0.02","96,669,455","331,576","0.34",
416,299660,셀리드,"47,500","-1,750","-3.6","394,078","19,059,594,900","49,750","50,300","47,250","458,312,870,000","0.02","9,648,692","32,982","0.34",
417,137400,피엔티,"20,550","-250","-1.2","1,041,630","21,512,106,700","20,950","21,400","19,750","455,834,078,850","0.02","22,181,707","522,058","2.35",
418,036810,에프에스티,"22,500","-150","-0.7","340,123","7,616,750,350","22,650","22,950","22,000","455,260,815,000","0.02","20,233,814","389,101","1.92",
419,214870,뉴지랩,"15,650","-800","-4.9","976,575","15,471,365,200","16,500","16,500","15,450","454,961,275,200","0.02","29,071,008","0","0.00",
420,182400,엔케이맥스,"13,350","0","0.0","219,636","2,878,245,350","13,100","13,350","12,850","452,273,809,800","0.02","33,878,188","2,204,719","6.51",
421,039840,디오,"29,050","-350","-1.2","93,674","2,714,433,550","29,650","29,650","28,650","450,960,638,100","0.02","15,523,602","3,005,040","19.36",
422,284620,카이노스메드,"4,300","-155","-3.5","914,945","3,952,118,575","4,455","4,515","4,155","450,711,736,900","0.02","104,816,683","4,642,236","4.43",
423,078160,메디포스트,"28,850","-650","-2.2","245,222","7,112,982,350","29,850","30,050","28,550","450,574,741,700","0.02","15,617,842","1,490,051","9.54",
424,281820,케이씨텍,"22,700","-600","-2.6","302,493","6,901,895,800","23,300","23,450","22,200","450,353,018,000","0.02","19,839,340","1,873,642","9.44",
425,026890,디피씨,"10,800","-100","-0.9","5,586,756","60,797,360,950","10,800","11,250","10,500","450,124,290,000","0.02","41,678,175","1,346,000","3.23",
426,166090,하나머티리얼즈,"22,900","-150","-0.6","165,925","3,771,090,600","22,900","23,350","22,450","449,473,734,600","0.02","19,627,674","3,149,488","16.05",
427,003800,에이스침대,"40,500","100","0.2","1,103","44,556,200","40,400","40,700","40,100","449,145,000,000","0.02","11,090,000","382,993","3.45",
428,199800,툴젠,"68,300","-400","-0.6","6,356","430,197,100","67,400","68,600","66,900","448,959,736,700","0.02","6,573,349","43,862","0.67",
429,002390,한독,"32,500","-1,750","-5.1","165,438","5,479,159,100","34,450","34,550","32,050","447,314,822,500","0.02","13,763,533","522,534","3.80",
430,272290,이녹스첨단소재,"47,000","-1,000","-2.1","58,153","2,738,617,650","48,050","48,350","46,550","446,617,171,000","0.02","9,502,493","1,214,368","12.78",
431,023890,한국아트라스비엑스,"48,700","-700","-1.4","4,005","196,191,600","49,300","50,000","48,550","445,605,000,000","0.02","9,150,000","247,836","2.71",
432,000815,삼성화재우,"139,000","500","0.4","4,793","661,979,500","138,500","139,500","137,500","443,688,000,000","0.02","3,192,000","641,029","20.08",
433,045390,대아티아이,"6,230","-270","-4.2","4,114,829","26,005,980,470","6,490","6,510","6,130","443,273,982,060","0.02","71,151,522","5,478,409","7.70",
434,034830,한국토지신탁,"1,755","-10","-0.6","475,289","835,011,470","1,765","1,770","1,740","443,118,598,650","0.02","252,489,230","33,373,645","13.22",
435,053210,스카이라이프,"9,260","-140","-1.5","81,123","757,137,600","9,430","9,440","9,260","442,831,405,160","0.02","47,821,966","8,033,900","16.80",
436,214330,금호에이치티,"4,060","10","0.2","10,797,617","44,520,829,110","4,065","4,215","4,045","441,328,540,660","0.02","108,701,611","2,769,102","2.55",
437,174900,앱클론,"30,650","-1,250","-3.9","220,859","6,837,845,600","31,900","32,200","30,150","441,114,800,000","0.02","14,392,000","1,866,961","12.97",
438,060720,KH바텍,"18,550","-900","-4.6","441,491","8,232,700,350","19,350","19,500","18,250","439,150,900,650","0.02","23,673,903","1,991,558","8.41",
439,140860,파크시스템스,"65,600","-2,400","-3.5","43,870","2,921,469,300","68,000","68,600","65,400","437,437,528,000","0.02","6,668,255","401,669","6.02",
440,006390,한일현대시멘트,"25,850","-400","-1.5","11,799","306,735,900","26,250","26,250","25,850","434,830,346,500","0.02","16,821,290","67,458","0.40",
441,017960,한국카본,"9,880","-120","-1.2","726,135","7,194,109,390","10,050","10,100","9,780","434,332,279,160","0.02","43,960,757","7,608,801","17.31",
442,093320,케이아이엔엑스,"88,900","-600","-0.7","15,644","1,389,271,500","89,500","90,400","87,600","433,832,000,000","0.02","4,880,000","1,802,295","36.93",
443,319660,피에스케이,"29,150","-850","-2.8","173,238","5,096,679,800","30,300","30,400","28,650","430,400,333,000","0.02","14,765,020","1,298,331","8.79",
444,253840,수젠텍,"31,250","-3,850","-11.0","1,799,248","57,207,031,350","34,500","34,900","29,800","429,726,437,500","0.02","13,751,246","105,910","0.77",
445,065660,안트로젠,"47,950","-1,550","-3.1","78,455","3,821,992,550","49,500","52,000","47,600","429,438,617,650","0.02","8,955,967","675,752","7.55",
446,001720,신영증권,"45,650","-750","-1.6","6,655","303,597,000","46,050","46,200","45,200","428,481,719,050","0.02","9,386,237","813,360","8.67",
447,298000,효성화학,"133,000","-1,000","-0.8","25,607","3,393,513,000","134,500","137,500","130,000","424,286,758,000","0.02","3,190,126","315,285","9.88",
448,215000,골프존,"67,600","-100","-0.2","13,805","933,201,200","67,400","68,200","67,300","424,218,054,000","0.02","6,275,415","527,569","8.41",
449,122990,와이솔,"15,050","-250","-1.6","279,331","4,204,703,550","15,350","15,450","14,800","423,987,712,050","0.02","28,171,941","1,184,111","4.20",
450,263720,디앤씨미디어,"34,450","-1,050","-3.0","65,238","2,233,681,200","35,250","35,900","33,500","422,877,573,950","0.02","12,275,111","497,943","4.06",
451,036420,제이콘텐트리,"25,800","350","1.4","72,615","1,857,934,900","25,150","25,950","25,100","422,734,831,800","0.02","16,385,071","708,860","4.33",
452,029960,코엔텍,"8,440","-110","-1.3","244,447","2,067,380,060","8,510","8,570","8,400","422,000,000,000","0.02","50,000,000","4,250,380","8.50",
453,034950,한국기업평가,"92,800","400","0.4","8,288","765,920,300","91,600","93,200","91,600","421,359,699,200","0.02","4,540,514","3,486,721","76.79",
454,005070,코스모신소재,"14,400","200","1.4","340,929","4,919,570,450","14,300","14,750","14,150","421,170,696,000","0.02","29,247,965","634,846","2.17",
455,006060,화승인더,"7,570","-160","-2.1","487,471","3,693,634,140","7,770","7,810","7,400","418,772,400,000","0.02","55,320,000","9,925,177","17.94",
456,232140,와이아이케이,"5,270","90","1.7","547,719","2,810,625,140","5,180","5,270","5,040","418,081,231,540","0.02","79,332,302","409,264","0.52",
457,093050,LF,"14,250","-350","-2.4","147,879","2,117,187,800","14,600","14,700","14,100","416,670,000,000","0.02","29,240,000","6,918,720","23.66",
458,192440,슈피겐코리아,"67,000","600","0.9","56,832","3,759,203,800","66,900","67,200","65,000","416,496,321,000","0.02","6,216,363","1,006,463","16.19",
459,030610,교보증권,"6,440","-50","-0.8","77,533","497,201,890","6,490","6,530","6,350","416,367,226,240","0.02","64,653,296","2,961,072","4.58",
460,036830,솔브레인홀딩스,"42,800","500","1.2","70,814","3,003,845,750","42,150","43,100","41,700","411,723,374,000","0.02","9,619,705","1,769,014","18.39",
461,039560,다산네트웍스,"11,750","-400","-3.3","692,945","8,176,809,700","12,100","12,350","11,300","411,492,907,750","0.02","35,020,673","517,747","1.48",
462,226950,올릭스,"62,500","-1,500","-2.3","109,982","6,860,692,500","64,300","64,400","61,100","410,557,562,500","0.02","6,568,921","158,190","2.41",
463,071320,지역난방공사,"35,350","300","0.9","12,801","451,135,700","35,300","35,800","34,950","409,308,600,400","0.02","11,578,744","117,362","1.01",
464,215200,메가스터디교육,"34,500","500","1.5","91,157","3,096,607,350","34,250","34,550","33,500","408,544,860,000","0.02","11,841,880","3,547,911","29.96",
465,293780,압타바이오,"36,800","800","2.2","3,848,767","140,555,544,750","37,500","38,800","33,850","408,304,574,400","0.02","11,095,233","45,703","0.41",
466,222080,씨아이에스,"7,050","-120","-1.7","1,009,419","7,114,206,890","7,220","7,350","6,810","405,316,315,800","0.02","57,491,676","1,810,741","3.15",
467,138250,엔에스쇼핑,"11,950","-550","-4.4","169,888","2,034,390,300","12,550","12,700","11,600","402,667,200,000","0.02","33,696,000","4,022,487","11.94",
468,074600,원익QnC,"15,250","-150","-1.0","268,157","4,058,917,150","15,400","15,600","14,900","400,892,000,000","0.02","26,288,000","510,511","1.94",
469,005880,대한해운,"1,640","-30","-1.8","1,335,645","2,171,515,020","1,685","1,685","1,600","400,604,587,600","0.02","244,271,090","13,800,891","5.65",
470,025860,남해화학,"8,050","-100","-1.2","159,946","1,295,379,360","8,160","8,300","8,020","399,914,686,150","0.02","49,678,843","2,366,670","4.76",
471,027410,BGF,"4,170","5","0.1","96,192","401,731,410","4,165","4,200","4,165","399,139,018,470","0.02","95,716,791","7,727,201","8.07",
472,145720,덴티움,"36,000","400","1.1","75,704","2,747,628,300","36,750","37,000","35,350","398,477,880,000","0.02","11,068,830","1,701,065","15.37",
473,006405,삼성SDI우,"245,500","-3,000","-1.2","8,685","2,130,420,000","248,500","250,000","244,000","397,193,468,000","0.02","1,617,896","170,011","10.51",
474,003220,대원제약,"19,600","-800","-3.9","436,565","8,501,246,750","20,450","20,650","18,800","396,774,618,800","0.02","20,243,603","3,740,725","18.48",
475,014830,유니드,"44,250","-550","-1.2","29,359","1,297,463,250","44,800","45,200","43,800","393,375,552,750","0.02","8,889,843","1,063,347","11.96",
476,038500,삼표시멘트,"3,660","-190","-4.9","2,312,893","8,727,507,770","3,795","3,895","3,630","392,927,253,180","0.02","107,357,173","1,569,280","1.46",
477,099190,아이센스,"28,550","150","0.5","50,305","1,432,589,700","28,550","28,900","27,950","392,198,144,900","0.02","13,737,238","5,383,320","39.19",
478,009680,모토닉,"11,850","-700","-5.6","313,518","3,765,052,150","12,650","12,800","11,500","391,050,000,000","0.02","33,000,000","4,169,818","12.64",
479,000140,하이트진로홀딩스,"16,800","-500","-2.9","36,173","606,903,700","17,400","17,400","16,500","389,873,652,000","0.02","23,206,765","1,156,018","4.98",
480,004490,세방전지,"27,750","0","0.0","19,100","528,710,150","27,800","28,150","27,400","388,500,000,000","0.02","14,000,000","4,550,839","32.51",
