순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
36,018880,한온시스템,"16,150","150","0.9","1,098,257","17,565,348,550","16,050","16,200","15,700","8,620,870,000,000","0.38","533,800,000","109,773,449","20.56",
37,068760,셀트리온제약,"234,000","500","0.2","1,185,680","278,929,595,900","228,800","239,500","228,000","8,379,689,058,000","0.37","35,810,637","3,122,637","8.72",
38,010950,S-Oil,"71,200","100","0.1","348,680","24,886,782,600","71,400","71,800","71,000","8,015,894,790,400","0.35","112,582,792","84,468,131","75.03",
39,019170,신풍제약,"150,500","4,500","3.1","2,649,567","397,445,664,500","147,000","154,500","144,500","7,974,240,995,000","0.35","52,984,990","5,971,208","11.27",
40,009540,한국조선해양,"110,500","1,000","0.9","363,731","39,350,296,000","110,000","110,500","106,000","7,820,429,318,000","0.34","70,773,116","11,478,329","16.22",
41,010130,고려아연,"407,000","7,500","1.9","62,061","24,888,265,000","399,500","407,500","396,500","7,680,090,000,000","0.34","18,870,000","4,491,861","23.80",
42,009830,한화솔루션,"47,550","-850","-1.8","3,641,560","173,409,702,800","48,650","48,700","47,000","7,601,556,832,350","0.33","159,864,497","30,725,798","19.22",
43,316140,우리금융지주,"10,100","50","0.5","1,806,942","18,129,812,610","10,050","10,100","9,990","7,294,903,598,300","0.32","722,267,683","182,284,266","25.24",
44,024110,기업은행,"9,440","-10","-0.1","1,752,607","16,439,521,350","9,430","9,450","9,350","6,972,991,558,400","0.30","738,664,360","74,808,041","10.13",
45,086280,현대글로비스,"182,500","-3,000","-1.6","648,068","116,695,908,500","185,500","185,500","181,000","6,843,750,000,000","0.30","37,500,000","13,697,829","36.53",
46,034220,LG디스플레이,"18,400","450","2.5","5,377,127","96,985,474,100","18,050","18,500","17,550","6,583,808,880,000","0.29","357,815,700","85,590,182","23.92",
47,030200,KT,"25,100","200","0.8","1,116,560","27,889,233,200","24,850","25,150","24,800","6,553,906,380,800","0.29","261,111,808","114,767,394","43.95",
48,003670,포스코케미칼,"105,000","1,000","1.0","584,654","61,272,691,000","105,000","107,000","103,000","6,403,763,100,000","0.28","60,988,220","4,486,470","7.36",
49,006800,미래에셋대우,"9,630","-50","-0.5","2,238,884","21,471,109,770","9,680","9,700","9,510","6,214,397,009,040","0.27","645,316,408","92,200,336","14.29",
50,352820,빅히트,"161,500","-11,500","-6.6","1,122,966","184,567,488,000","169,000","169,000","160,500","5,753,237,240,000","0.25","35,623,760","1,229,823","3.45",
51,097950,CJ제일제당,"382,000","-1,000","-0.3","45,791","17,456,480,000","383,000","383,500","378,500","5,750,699,052,000","0.25","15,054,186","3,622,629","24.06",
52,096530,씨젠,"212,500","2,200","1.0","684,136","146,899,724,600","213,500","218,600","211,600","5,574,729,250,000","0.24","26,234,020","4,580,595","17.46",
53,004020,현대제철,"38,900","-750","-1.9","1,272,833","49,322,205,000","39,550","39,600","38,300","5,191,041,036,500","0.23","133,445,785","25,955,122","19.45",
54,021240,코웨이,"70,200","-800","-1.1","217,359","15,317,255,120","70,700","70,900","70,200","5,180,733,253,800","0.23","73,799,619","44,479,546","60.27",
55,032640,LG유플러스,"11,800","0","0.0","2,044,851","24,059,058,150","11,800","11,850","11,700","5,152,014,059,800","0.23","436,611,361","134,512,518","30.81",
56,271560,오리온,"129,500","2,500","2.0","110,917","14,134,491,500","127,500","129,500","125,000","5,119,929,094,000","0.22","39,536,132","16,612,251","42.02",
57,035250,강원랜드,"23,100","-300","-1.3","822,394","19,105,856,450","23,500","23,500","23,100","4,942,025,550,000","0.22","213,940,500","47,900,330","22.39",
58,028300,에이치엘비,"93,600","-200","-0.2","417,635","39,250,970,700","93,500","95,400","93,400","4,928,483,664,000","0.22","52,654,740","6,306,230","11.98",
59,196170,알테오젠,"175,000","-2,800","-1.6","280,895","49,514,141,900","177,700","177,700","174,800","4,914,507,500,000","0.21","28,082,900","5,244,964","18.68",
60,008930,한미사이언스,"73,400","-100","-0.1","224,746","16,370,143,000","73,100","74,100","71,800","4,845,218,336,600","0.21","66,011,149","1,119,328","1.70",
61,161390,한국타이어앤테크놀로지,"39,050","-700","-1.8","463,230","18,503,411,950","39,450","40,850","39,050","4,837,321,444,450","0.21","123,875,069","47,459,317","38.31",
62,006280,녹십자,"412,000","12,500","3.1","461,129","186,468,361,000","405,500","415,000","393,500","4,814,853,656,000","0.21","11,686,538","2,197,082","18.80",
63,267250,현대중공업지주,"302,500","2,000","0.7","48,578","14,546,346,000","300,500","302,500","295,000","4,779,081,642,500","0.21","15,798,617","2,707,144","17.14",
64,003490,대한항공,"27,000","-450","-1.6","2,124,803","57,137,622,800","27,350","27,400","26,600","4,703,662,251,000","0.21","174,209,713","21,568,041","12.38",
65,011200,HMM,"14,350","800","5.9","18,063,126","255,718,034,350","13,700","14,600","13,600","4,688,522,735,050","0.20","326,726,323","24,393,512","7.47",
66,002790,아모레G,"55,600","-300","-0.5","170,500","9,410,795,500","55,500","56,200","54,600","4,584,674,808,000","0.20","82,458,180","16,149,752","19.59",
67,000100,유한양행,"68,200","100","0.2","308,632","20,919,418,400","68,100","68,300","67,200","4,559,634,442,000","0.20","66,856,810","13,878,006","20.76",
68,010140,삼성중공업,"7,190","220","3.2","11,775,604","83,347,891,530","6,990","7,230","6,920","4,529,700,000,000","0.20","630,000,000","94,247,810","14.96",
69,285130,SK케미칼,"380,500","500","0.1","100,753","38,367,214,000","384,500","385,000","377,000","4,467,601,178,000","0.20","11,741,396","1,967,552","16.76",
70,011780,금호석유,"142,500","-4,500","-3.1","683,662","96,603,582,480","146,500","147,000","138,000","4,341,645,967,500","0.19","30,467,691","8,511,677","27.94",
71,139480,이마트,"151,500","-1,500","-1.0","167,343","25,402,268,500","153,000","153,500","151,000","4,223,186,578,500","0.18","27,875,819","8,770,251","31.46",
72,071050,한국금융지주,"75,600","-1,200","-1.6","408,279","30,967,728,900","76,600","76,800","75,400","4,212,884,995,200","0.18","55,725,992","16,647,568","29.87",
73,128940,한미약품,"348,500","5,500","1.6","59,068","20,363,782,000","343,000","349,000","340,000","4,127,295,606,500","0.18","11,843,029","1,651,677","13.95",
74,000720,현대건설,"36,950","-550","-1.5","866,800","31,972,397,250","37,350","37,350","36,600","4,114,595,516,750","0.18","111,355,765","21,039,903","18.89",
75,029780,삼성카드,"35,000","-50","-0.1","123,899","4,335,885,100","34,850","35,300","34,700","4,055,061,185,000","0.18","115,858,891","11,817,317","10.20",
76,011070,LG이노텍,"167,000","-1,000","-0.6","233,676","39,258,674,500","166,500","170,500","166,000","3,952,406,869,000","0.17","23,667,107","8,034,239","33.95",
77,088980,맥쿼리인프라,"11,000","150","1.4","995,955","10,878,804,150","10,850","11,000","10,800","3,839,487,696,000","0.17","349,044,336","49,910,070","14.30",
78,016360,삼성증권,"42,500","-700","-1.6","505,834","21,645,967,200","43,300","43,600","42,450","3,795,250,000,000","0.17","89,300,000","22,352,251","25.03",
79,000120,CJ대한통운,"160,500","-1,000","-0.6","49,182","7,922,942,000","162,500","162,500","160,500","3,661,381,212,000","0.16","22,812,344","4,717,875","20.68",
80,034020,두산중공업,"14,350","500","3.6","5,667,891","80,140,964,000","13,850","14,800","13,400","3,632,577,726,750","0.16","253,141,305","31,726,778","12.53",
81,180640,한진칼,"60,900","100","0.2","97,421","5,938,872,300","61,000","61,400","60,100","3,605,302,167,600","0.16","59,200,364","10,091,203","17.05",
82,004990,롯데지주,"34,300","-200","-0.6","113,784","3,902,165,350","34,700","34,700","34,100","3,598,386,829,100","0.16","104,909,237","11,744,734","11.20",
83,003410,쌍용양회,"7,060","-140","-1.9","2,213,195","15,678,234,290","7,170","7,170","7,040","3,557,248,740,700","0.16","503,859,595","14,228,960","2.82",
84,263750,펄어비스,"271,400","1,400","0.5","54,175","14,473,178,000","267,400","273,500","261,500","3,549,871,290,000","0.16","13,079,850","3,032,661","23.19",
85,078930,GS,"38,050","50","0.1","357,421","13,608,750,050","38,000","38,500","37,600","3,535,430,132,900","0.15","92,915,378","17,669,185","19.02",
86,003090,대웅,"60,400","13,800","29.6","7,980,177","421,470,809,000","48,050","60,400","45,800","3,511,775,592,000","0.15","58,141,980","3,220,069","5.54",
87,036490,SK머티리얼즈,"328,000","23,400","7.7","74,297","23,690,413,400","311,000","329,300","310,000","3,459,636,744,000","0.15","10,547,673","1,662,653","15.76",
88,247540,에코프로비엠,"164,000","6,600","4.2","754,758","123,419,862,200","159,900","166,700","158,200","3,449,767,224,000","0.15","21,035,166","1,404,453","6.68",
89,293490,카카오게임즈,"46,450","100","0.2","523,303","24,324,410,100","46,350","46,850","46,200","3,439,698,399,300","0.15","74,051,634","25,618","0.03",
90,011790,SKC,"91,600","3,100","3.5","796,719","72,891,792,400","89,000","93,000","88,700","3,438,165,238,000","0.15","37,534,555","2,987,549","7.96",
91,005387,현대차2우B,"92,400","0","0.0","102,937","9,494,690,600","92,200","92,900","91,900","3,371,255,672,400","0.15","36,485,451","22,310,289","61.15",
92,005940,NH투자증권,"11,850","-150","-1.2","1,022,244","12,147,011,850","12,000","12,050","11,800","3,334,695,310,950","0.15","281,408,887","40,935,096","14.55",
93,012750,에스원,"85,300","500","0.6","77,148","6,532,162,720","84,300","85,300","84,000","3,241,329,883,400","0.14","37,999,178","20,967,834","55.18",
94,012510,더존비즈온,"107,500","3,500","3.4","291,811","31,415,430,750","105,000","110,000","104,500","3,236,391,990,000","0.14","30,105,972","13,740,819","45.64",
95,008770,호텔신라,"81,700","-600","-0.7","445,153","36,333,702,800","82,300","82,400","81,300","3,206,571,485,700","0.14","39,248,121","8,114,491","20.67",
96,005830,DB손해보험,"44,950","-800","-1.8","199,224","8,969,199,650","45,500","45,600","44,750","3,182,460,000,000","0.14","70,800,000","28,706,504","40.55",
97,026960,동서,"31,900","-100","-0.3","184,542","5,938,684,350","32,150","32,750","31,900","3,180,430,000,000","0.14","99,700,000","4,601,200","4.62",
98,032500,케이엠더블유,"78,400","100","0.1","560,468","44,088,410,400","79,000","79,500","78,000","3,121,957,227,200","0.14","39,820,883","3,518,120","8.83",
99,336260,두산퓨얼셀,"55,800","-900","-1.6","3,286,593","189,686,872,800","56,400","60,500","54,300","3,096,549,910,800","0.14","55,493,726","7,769,404","14.00",
100,112610,씨에스윈드,"177,500","10,000","6.0","492,802","85,105,324,500","167,500","180,000","163,500","3,068,214,412,500","0.13","17,285,715","1,407,408","8.14",
101,241560,두산밥캣,"30,250","250","0.8","350,047","10,496,397,300","30,050","30,250","29,700","3,032,537,271,500","0.13","100,249,166","20,496,254","20.45",
102,051915,LG화학우,"389,000","6,000","1.6","34,916","13,467,736,500","383,500","389,000","380,000","2,990,943,200,000","0.13","7,688,800","4,639,573","60.34",
103,035760,CJ ENM,"136,200","-3,500","-2.5","178,689","24,430,788,000","138,600","139,300","135,900","2,986,750,774,800","0.13","21,929,154","4,527,247","20.64",
104,000210,대림산업,"84,900","0","0.0","512,916","43,366,047,100","85,100","85,900","83,800","2,954,520,000,000","0.13","34,800,000","12,861,278","36.96",
105,039490,키움증권,"127,000","-6,500","-4.9","555,410","70,348,592,500","131,000","131,500","123,000","2,892,157,665,000","0.13","22,772,895","5,336,714","23.43",
106,006360,GS건설,"36,100","-900","-2.4","849,181","30,702,746,900","37,000","37,000","35,800","2,891,530,724,400","0.13","80,097,804","22,019,465","27.49",
107,042660,대우조선해양,"26,950","-400","-1.5","362,915","9,751,925,950","27,450","27,450","26,600","2,891,483,529,550","0.13","107,290,669","9,645,680","8.99",
108,036460,한국가스공사,"31,000","1,100","3.7","844,422","25,892,642,900","29,850","31,050","29,800","2,861,703,000,000","0.13","92,313,000","7,977,663","8.64",
109,095700,제넥신,"117,700","2,500","2.2","1,166,006","136,840,002,800","114,000","121,100","113,200","2,856,427,520,100","0.12","24,268,713","1,830,425","7.54",
110,023530,롯데쇼핑,"100,500","-500","-0.5","146,921","14,694,651,300","100,500","101,000","99,800","2,843,019,877,500","0.12","28,288,755","3,222,831","11.39",
111,081660,휠라홀딩스,"44,400","-1,000","-2.2","448,282","19,846,990,650","45,050","45,100","43,850","2,697,398,656,800","0.12","60,752,222","28,461,415","46.85",
112,007070,GS리테일,"34,550","150","0.4","222,797","7,699,768,700","34,600","34,850","34,400","2,660,350,000,000","0.12","77,000,000","10,866,248","14.11",
113,307950,현대오토에버,"126,000","-1,500","-1.2","198,465","25,053,157,000","127,500","129,000","125,000","2,646,000,000,000","0.12","21,000,000","356,917","1.70",
114,008560,메리츠증권,"3,865","-20","-0.5","1,731,267","6,696,722,500","3,890","3,895","3,845","2,612,592,074,855","0.11","675,961,727","84,643,244","12.52",
115,028050,삼성엔지니어링,"13,050","-200","-1.5","2,496,632","32,557,047,450","13,250","13,250","12,900","2,557,800,000,000","0.11","196,000,000","48,894,226","24.95",
116,204320,만도,"54,200","300","0.6","556,845","29,962,888,000","54,500","54,500","53,200","2,545,075,904,000","0.11","46,957,120","12,395,792","26.40",
117,253450,스튜디오드래곤,"83,800","-1,400","-1.6","168,608","14,208,055,600","85,400","85,600","83,700","2,514,364,111,000","0.11","30,004,345","2,653,355","8.84",
118,030000,제일기획,"21,800","100","0.5","353,679","7,699,787,750","21,650","21,950","21,500","2,507,898,705,000","0.11","115,041,225","37,259,105","32.39",
119,009240,한샘,"106,000","1,000","1.0","93,387","9,792,008,000","106,500","107,000","103,000","2,494,596,368,000","0.11","23,533,928","5,474,907","23.26",
120,047810,한국항공우주,"25,550","-100","-0.4","600,657","15,415,768,400","25,900","26,000","25,350","2,490,488,983,850","0.11","97,475,107","13,721,940","14.08",
121,001040,CJ,"83,300","1,000","1.2","107,129","8,882,415,100","82,700","83,800","82,200","2,430,443,933,400","0.11","29,176,998","5,536,125","18.97",
122,145020,휴젤,"190,200","5,300","2.9","178,912","34,002,950,200","189,700","193,300","187,000","2,409,859,677,000","0.11","12,670,135","9,122,113","72.00",
123,006260,LS,"73,200","-900","-1.2","678,425","51,129,943,300","74,700","77,500","72,300","2,357,040,000,000","0.10","32,200,000","3,878,020","12.04",
124,004170,신세계,"238,000","-2,000","-0.8","56,712","13,525,285,500","239,500","240,500","237,500","2,343,153,078,000","0.10","9,845,181","2,455,304","24.94",
125,020150,일진머티리얼즈,"50,400","700","1.4","724,705","36,425,739,150","50,600","50,900","49,700","2,323,986,084,000","0.10","46,110,835","3,569,273","7.74",
126,088350,한화생명,"2,660","-80","-2.9","16,601,799","45,453,073,535","2,800","2,870","2,635","2,310,289,800,000","0.10","868,530,000","65,559,026","7.55",
127,028670,팬오션,"4,270","70","1.7","4,446,532","18,926,809,160","4,225","4,310","4,180","2,282,611,816,240","0.10","534,569,512","59,244,462","11.08",
128,282330,BGF리테일,"130,500","3,500","2.8","50,919","6,563,457,500","128,000","130,500","127,000","2,255,549,733,000","0.10","17,283,906","5,281,246","30.56",
129,000080,하이트진로,"31,800","-200","-0.6","382,650","12,135,456,350","31,950","32,100","31,500","2,230,248,829,800","0.10","70,133,611","6,545,626","9.33",
130,240810,원익IPS,"45,250","1,050","2.4","634,695","28,558,840,700","43,950","45,750","43,750","2,221,046,520,250","0.10","49,083,901","14,856,856","30.27",
131,005385,현대차우,"89,200","100","0.1","113,624","10,109,789,700","89,100","89,600","88,500","2,172,616,302,000","0.09","24,356,685","13,124,623","53.89",
132,357780,솔브레인,"273,800","18,700","7.3","227,475","60,240,622,100","255,300","274,000","254,000","2,129,771,370,800","0.09","7,778,566","1,697,962","21.83",
133,001450,현대해상,"23,800","-400","-1.6","503,549","11,979,830,750","24,000","24,050","23,600","2,127,720,000,000","0.09","89,400,000","34,492,254","38.58",
134,185750,종근당,"193,500","9,500","5.2","349,933","66,567,111,000","184,500","195,000","184,500","2,106,380,047,500","0.09","10,885,685","1,502,291","13.80",
135,235980,메드팩토,"101,200","-1,800","-1.8","272,091","27,636,660,400","102,800","103,800","100,600","2,057,886,010,400","0.09","20,334,842","1,405,554","6.91",
136,007310,오뚜기,"556,000","-1,000","-0.2","3,255","1,809,891,000","558,000","558,000","555,000","2,041,621,436,000","0.09","3,671,981","585,877","15.96",
137,069620,대웅제약,"175,500","40,500","30.0","6,454,045","1,022,111,769,500","144,000","175,500","137,500","2,033,443,912,500","0.09","11,586,575","571,142","4.93",
138,066970,엘앤에프,"71,700","200","0.3","4,688,654","341,661,081,100","72,800","77,200","70,800","2,011,810,869,300","0.09","28,058,729","3,615,908","12.89",
139,237690,에스티팜,"106,700","-700","-0.6","351,937","38,061,470,400","108,500","110,500","106,600","1,990,595,200,000","0.09","18,656,000","663,073","3.55",
140,000880,한화,"26,550","-150","-0.6","321,570","8,545,394,750","26,750","26,900","26,350","1,990,154,414,250","0.09","74,958,735","14,371,352","19.17",
141,010620,현대미포조선,"49,800","-700","-1.4","661,939","32,687,030,700","50,500","50,500","48,650","1,989,119,020,200","0.09","39,942,149","5,038,066","12.61",
142,003000,부광약품,"30,450","-1,350","-4.2","4,197,707","132,252,237,650","32,650","32,800","30,350","1,974,316,430,100","0.09","64,837,978","3,235,088","4.99",
143,078340,컴투스,"153,300","-400","-0.3","131,114","20,362,911,600","153,700","157,800","152,500","1,972,422,186,000","0.09","12,866,420","3,866,884","30.05",
144,009420,한올바이오파마,"37,650","550","1.5","434,789","16,113,533,050","37,150","37,900","36,250","1,966,860,020,700","0.09","52,240,638","3,798,834","7.27",
145,014680,한솔케미칼,"174,000","2,000","1.2","80,420","14,091,896,000","173,000","179,000","173,000","1,965,363,930,000","0.09","11,295,195","4,218,963","37.35",
146,000060,메리츠화재,"16,050","0","0.0","335,174","5,341,241,400","16,050","16,150","15,700","1,936,031,250,000","0.08","120,625,000","12,357,594","10.24",
147,058470,리노공업,"126,500","3,500","2.8","127,050","15,976,257,100","123,700","127,100","123,500","1,928,159,805,000","0.08","15,242,370","6,519,550","42.77",
148,138930,BNK금융지주,"5,870","-80","-1.3","2,203,420","12,993,377,480","5,950","5,950","5,870","1,913,239,894,020","0.08","325,935,246","123,119,492","37.77",
149,278280,천보,"187,700","11,700","6.6","757,133","140,974,143,600","178,300","191,100","177,000","1,877,000,000,000","0.08","10,000,000","574,527","5.75",
150,047050,포스코인터내셔널,"15,050","-100","-0.7","728,765","10,930,058,050","15,200","15,300","14,800","1,856,795,992,450","0.08","123,375,149","15,556,699","12.61",
151,004370,농심,"302,000","0","0.0","51,794","15,596,233,500","304,000","304,000","299,500","1,836,957,884,000","0.08","6,082,642","1,127,052","18.53",
152,010060,OCI,"76,400","4,900","6.8","1,300,607","97,535,426,100","72,000","76,700","72,000","1,822,091,944,400","0.08","23,849,371","4,666,150","19.57",
153,047040,대우건설,"4,330","-95","-2.2","3,256,729","14,150,295,045","4,435","4,445","4,275","1,799,646,022,540","0.08","415,622,638","33,759,956","8.12",
154,010120,LS ELECTRIC,"59,800","-900","-1.5","246,474","14,798,403,600","60,800","61,000","59,000","1,794,000,000,000","0.08","30,000,000","4,258,293","14.19",
155,005250,녹십자홀딩스,"38,100","350","0.9","638,212","24,168,483,800","38,100","38,650","37,150","1,791,774,801,000","0.08","47,028,210","2,872,290","6.11",
156,064350,현대로템,"16,400","-450","-2.7","2,311,640","38,199,294,650","16,900","16,950","16,300","1,789,933,605,200","0.08","109,142,293","4,821,299","4.42",
157,042670,두산인프라코어,"8,240","20","0.2","2,263,713","18,534,516,880","8,200","8,280","8,130","1,779,120,812,800","0.08","215,912,720","9,176,993","4.25",
158,005290,동진쎄미켐,"34,450","350","1.0","1,259,311","43,143,434,700","34,350","34,700","33,750","1,771,229,318,300","0.08","51,414,494","4,720,695","9.18",
159,272210,한화시스템,"15,750","50","0.3","1,429,485","22,358,284,250","15,700","15,900","15,300","1,736,128,626,750","0.08","110,230,389","2,698,293","2.45",
160,004800,효성,"82,000","0","0.0","87,277","7,115,141,700","82,200","82,300","80,800","1,727,824,050,000","0.08","21,071,025","1,197,835","5.68",
161,294870,HDC현대산업개발,"26,200","100","0.4","1,160,512","30,168,050,900","26,150","26,500","25,500","1,726,772,046,000","0.08","65,907,330","6,601,838","10.02",
162,002380,KCC,"192,000","1,000","0.5","58,011","11,236,166,500","191,000","196,500","190,000","1,706,202,432,000","0.07","8,886,471","1,061,626","11.95",
163,039200,오스코텍,"57,400","-3,100","-5.1","641,355","37,363,306,700","60,200","60,400","56,900","1,676,097,851,400","0.07","29,200,311","3,008,923","10.30",
164,017800,현대엘리베이,"41,050","-350","-0.8","190,246","7,815,570,250","41,400","41,550","40,900","1,675,463,590,550","0.07","40,815,191","10,369,728","25.41",
165,069960,현대백화점,"70,300","-500","-0.7","187,322","13,164,686,200","70,900","70,900","70,000","1,645,191,602,300","0.07","23,402,441","3,236,126","13.83",
166,000990,DB하이텍,"36,350","1,400","4.0","2,032,343","74,006,734,250","35,700","37,050","35,700","1,613,888,673,800","0.07","44,398,588","12,035,826","27.11",
167,200130,콜마비앤에이치,"53,900","-1,500","-2.7","304,746","16,433,036,700","54,900","55,200","53,300","1,592,397,776,200","0.07","29,543,558","1,295,004","4.38",
168,140410,메지온,"177,400","800","0.4","48,645","8,636,608,300","177,500","179,400","176,400","1,577,566,044,400","0.07","8,892,706","1,755,561","19.74",
169,010780,아이에스동서,"50,800","-200","-0.4","133,154","6,778,557,400","51,000","51,700","50,400","1,569,344,384,800","0.07","30,892,606","1,709,014","5.53",
170,336370,두산솔루스,"51,300","2,800","5.8","1,729,112","86,269,927,350","49,600","51,400","48,050","1,569,254,585,400","0.07","30,589,758","4,540,775","14.84",
171,141080,레고켐바이오,"65,600","-1,500","-2.2","720,919","47,827,054,600","66,500","68,100","64,800","1,553,657,673,600","0.07","23,683,806","1,706,293","7.20",
172,060250,NHN한국사이버결제,"67,600","-700","-1.0","137,897","9,358,947,200","68,600","68,700","67,100","1,552,866,166,800","0.07","22,971,393","8,224,326","35.80",
173,000250,삼천당제약,"65,200","-1,700","-2.5","627,766","41,079,548,800","66,300","67,500","64,000","1,484,476,273,200","0.06","22,768,041","1,892,994","8.31",
