순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
24,055550,신한지주,"33,650","-100","-0.3","4,748,235","159,487,992,200","34,200","34,250","33,250","17,381,127,997,750","0.68","516,526,835","297,334,220","57.56",
25,015760,한국전력,"27,000","-50","-0.2","7,229,638","195,410,930,150","27,150","27,550","26,800","17,333,030,079,000","0.67","641,964,077","110,540,289","17.22",
26,018260,삼성에스디에스,"219,500","14,500","7.1","1,543,681","339,564,315,500","209,000","229,500","208,000","16,984,427,100,000","0.66","77,377,800","9,201,474","11.89",
27,032830,삼성생명,"80,700","100","0.1","1,162,577","93,481,104,900","81,700","81,800","79,400","16,140,000,000,000","0.63","200,000,000","24,353,325","12.18",
28,009150,삼성전기,"193,000","11,000","6.0","1,490,294","283,345,229,500","184,500","194,500","183,000","14,415,883,328,000","0.56","74,693,696","26,341,939","35.27",
29,326030,SK바이오팜,"159,500","1,000","0.6","703,920","111,104,204,000","159,500","161,000","155,000","12,490,963,375,000","0.49","78,313,250","4,036,195","5.15",
30,090430,아모레퍼시픽,"203,500","3,500","1.8","384,513","77,269,640,000","201,000","204,000","197,500","11,896,302,715,000","0.46","58,458,490","18,750,192","32.07",
31,251270,넷마블,"134,000","4,500","3.5","1,143,219","152,838,679,500","131,000","136,500","129,500","11,503,270,602,000","0.45","85,845,303","19,596,346","22.83",
32,033780,KT&G,"83,400","600","0.7","1,145,702","95,323,431,900","83,600","83,600","82,800","11,450,194,249,800","0.45","137,292,497","55,353,838","40.32",
33,086790,하나금융지주,"37,700","900","2.4","3,631,187","134,725,631,950","37,100","37,900","36,450","11,319,125,737,400","0.44","300,242,062","198,843,678","66.23",
34,011170,롯데케미칼,"301,000","-3,000","-1.0","449,301","134,648,925,500","306,500","307,000","296,000","10,316,901,119,000","0.40","34,275,419","9,088,427","26.52",
35,018880,한온시스템,"18,450","2,100","12.8","14,542,365","271,612,731,450","16,900","20,200","16,650","9,848,610,000,000","0.38","533,800,000","108,397,449","20.31",
36,009830,한화솔루션,"56,700","1,300","2.4","5,679,249","321,271,499,200","57,000","57,700","55,500","9,064,316,979,900","0.35","159,864,497","31,660,029","19.80",
37,000810,삼성화재,"190,500","1,500","0.8","248,713","47,113,840,500","190,000","191,000","187,500","9,024,906,448,500","0.35","47,374,837","21,149,450","44.64",
38,010950,S-Oil,"75,200","200","0.3","963,767","72,401,766,900","75,900","76,100","74,100","8,466,225,958,400","0.33","112,582,792","85,348,313","75.81",
39,009540,한국조선해양,"118,500","0","0.0","453,240","53,368,193,000","118,500","120,000","117,000","8,386,614,246,000","0.33","70,773,116","11,581,926","16.36",
40,010130,고려아연,"439,500","-3,000","-0.7","107,911","47,707,311,000","452,000","452,000","438,000","8,293,365,000,000","0.32","18,870,000","4,458,665","23.63",
41,003670,포스코케미칼,"130,500","1,500","1.2","716,215","93,604,349,500","133,000","133,000","129,000","7,958,962,710,000","0.31","60,988,220","4,408,611","7.23",
42,068760,셀트리온제약,"220,900","5,200","2.4","880,896","192,154,965,000","217,800","222,400","212,500","7,910,569,713,300","0.31","35,810,637","3,084,488","8.61",
43,086280,현대글로비스,"201,000","1,500","0.8","2,402,994","500,305,223,000","210,000","224,500","200,000","7,537,500,000,000","0.29","37,500,000","13,243,175","35.32",
44,316140,우리금융지주,"9,910","70","0.7","3,068,580","30,185,974,990","9,900","9,920","9,730","7,157,672,738,530","0.28","722,267,683","180,070,565","24.93",
45,034220,LG디스플레이,"20,000","100","0.5","4,932,619","97,934,331,300","20,200","20,200","19,500","7,156,314,000,000","0.28","357,815,700","84,084,333","23.50",
46,019170,신풍제약,"131,500","0","0.0","2,362,778","316,042,219,000","138,000","139,000","128,500","6,967,526,185,000","0.27","52,984,990","6,545,257","12.35",
47,006800,미래에셋대우,"10,150","150","1.5","5,564,532","56,427,688,400","10,150","10,350","10,000","6,549,961,541,200","0.25","645,316,408","93,931,722","14.56",
48,024110,기업은행,"8,830","-40","-0.4","4,133,444","36,490,524,550","8,950","8,950","8,780","6,522,406,298,800","0.25","738,664,360","77,122,061","10.44",
49,097950,CJ제일제당,"432,500","27,500","6.8","288,067","122,923,474,000","406,500","438,500","406,000","6,510,935,445,000","0.25","15,054,186","3,726,339","24.75",
50,030200,KT,"24,400","-250","-1.0","2,928,759","71,881,632,500","24,900","24,950","24,250","6,371,128,115,200","0.25","261,111,808","114,920,037","44.01",
51,004020,현대제철,"46,750","2,300","5.2","4,466,707","210,317,476,950","44,850","49,550","44,800","6,238,590,448,750","0.24","133,445,785","25,999,704","19.48",
52,352820,빅히트,"160,500","3,500","2.2","285,332","45,318,165,000","158,000","162,000","155,000","5,717,613,480,000","0.22","35,623,760","1,314,673","3.69",
53,008930,한미사이언스,"84,800","-5,700","-6.3","779,077","67,208,362,500","87,600","88,500","84,600","5,597,745,435,200","0.22","66,011,149","991,788","1.50",
54,021240,코웨이,"74,100","700","1.0","408,308","30,123,141,100","73,300","74,500","72,900","5,468,551,767,900","0.21","73,799,619","44,697,324","60.57",
55,032640,LG유플러스,"12,450","0","0.0","6,446,916","80,310,090,450","12,600","12,650","12,300","5,435,811,444,450","0.21","436,611,361","132,078,064","30.25",
56,034020,두산중공업,"14,200","50","0.4","4,418,318","62,627,970,150","14,400","14,450","14,000","5,319,842,702,000","0.21","374,636,810","39,838,932","10.63",
57,028300,에이치엘비,"97,900","900","0.9","1,376,602","136,048,726,800","98,000","101,700","96,200","5,186,124,251,000","0.20","52,973,690","7,113,945","13.43",
58,011200,HMM,"15,750","-400","-2.5","8,834,942","138,901,304,700","16,350","16,350","15,250","5,145,939,587,250","0.20","326,726,323","24,135,660","7.39",
59,035250,강원랜드,"24,000","600","2.6","1,589,919","37,790,667,200","23,450","24,100","23,300","5,134,572,000,000","0.20","213,940,500","47,651,072","22.27",
60,000100,유한양행,"76,700","1,800","2.4","1,013,203","76,268,733,400","75,400","77,700","73,500","5,127,917,327,000","0.20","66,856,810","13,816,942","20.67",
61,011780,금호석유,"167,500","-4,500","-2.6","502,806","83,800,760,500","174,500","175,000","163,000","5,103,338,242,500","0.20","30,467,691","8,789,567","28.85",
62,271560,오리온,"127,500","4,000","3.2","339,808","42,625,300,500","123,500","128,500","122,000","5,040,856,830,000","0.20","39,536,132","16,526,133","41.80",
63,071050,한국금융지주,"89,800","1,200","1.4","762,217","68,616,953,100","89,500","92,200","88,000","5,004,194,081,600","0.19","55,725,992","16,866,458","30.27",
64,139480,이마트,"179,000","10,500","6.2","1,152,187","203,718,273,000","169,000","184,500","167,000","4,989,771,601,000","0.19","27,875,819","8,850,717","31.75",
65,096530,씨젠,"186,600","-3,400","-1.8","457,054","85,683,663,300","192,200","192,800","185,500","4,895,268,132,000","0.19","26,234,020","4,902,808","18.69",
66,003490,대한항공,"27,900","-300","-1.1","3,624,498","100,841,935,100","28,200","28,200","27,500","4,860,450,992,700","0.19","174,209,713","21,573,607","12.38",
67,006280,녹십자,"411,500","-12,500","-3.0","373,972","153,986,984,000","427,000","427,500","405,500","4,809,010,387,000","0.19","11,686,538","2,362,258","20.21",
68,161390,한국타이어앤테크놀로지,"38,650","1,250","3.3","1,612,740","62,434,975,500","38,450","39,750","37,750","4,787,771,416,850","0.19","123,875,069","48,857,154","39.44",
69,002790,아모레G,"57,400","2,100","3.8","276,129","15,555,595,000","55,400","57,400","55,100","4,733,099,532,000","0.18","82,458,180","16,278,466","19.74",
70,011070,LG이노텍,"193,500","5,500","2.9","600,020","114,978,477,000","190,000","198,000","185,000","4,579,585,204,500","0.18","23,667,107","7,822,061","33.05",
71,010140,삼성중공업,"7,250","-110","-1.5","14,527,129","104,875,123,320","7,390","7,390","7,110","4,567,500,000,000","0.18","630,000,000","97,410,435","15.46",
72,000720,현대건설,"41,000","450","1.1","2,173,038","89,186,600,900","41,400","41,450","40,600","4,565,586,365,000","0.18","111,355,765","20,933,968","18.80",
73,128940,한미약품,"381,000","-13,000","-3.3","152,334","58,273,544,500","388,500","390,000","379,500","4,512,194,049,000","0.18","11,843,029","1,596,303","13.48",
74,267250,현대중공업지주,"285,500","-3,000","-1.0","99,655","28,529,957,000","290,500","291,500","284,500","4,510,505,153,500","0.18","15,798,617","2,770,106","17.53",
75,196170,알테오젠,"160,400","-6,600","-4.0","722,935","118,102,774,400","173,700","173,700","159,500","4,504,497,160,000","0.18","28,082,900","5,655,740","20.14",
76,285130,SK케미칼,"382,000","-3,500","-0.9","260,019","99,437,443,000","388,500","391,000","380,000","4,485,213,272,000","0.17","11,741,396","2,080,482","17.72",
77,180640,한진칼,"65,400","1,800","2.8","288,199","18,597,993,900","63,600","66,400","63,100","4,333,568,154,000","0.17","66,262,510","10,133,295","15.29",
78,247540,에코프로비엠,"194,000","8,400","4.5","532,286","102,698,150,300","189,900","198,000","187,100","4,080,822,204,000","0.16","21,035,166","1,484,990","7.06",
79,011790,SKC,"106,500","4,500","4.4","756,952","80,967,317,500","104,500","110,000","102,000","4,032,973,737,000","0.16","37,868,298","2,989,158","7.89",
80,000120,CJ대한통운,"173,000","-1,500","-0.9","119,868","20,661,844,000","175,000","175,000","170,500","3,946,535,512,000","0.15","22,812,344","4,840,028","21.22",
81,016360,삼성증권,"44,000","400","0.9","1,403,694","61,770,103,800","44,200","44,900","43,350","3,929,200,000,000","0.15","89,300,000","23,018,617","25.78",
82,088980,맥쿼리인프라,"10,550","-50","-0.5","2,113,087","22,252,224,600","10,550","10,600","10,500","3,926,630,716,750","0.15","372,192,485","52,410,549","14.08",
83,004990,롯데지주,"37,150","950","2.6","549,227","20,251,710,500","36,800","37,200","36,350","3,897,378,154,550","0.15","104,909,237","11,879,786","11.32",
84,078930,GS,"41,600","2,100","5.3","1,207,880","49,407,772,450","40,100","41,700","39,600","3,865,279,724,800","0.15","92,915,378","18,039,197","19.41",
85,029780,삼성카드,"32,600","300","0.9","235,722","7,667,193,300","32,850","32,850","32,250","3,776,999,846,600","0.15","115,858,891","11,998,030","10.36",
86,005387,현대차2우B,"103,000","12,300","13.6","1,253,389","128,349,226,900","103,000","112,000","96,800","3,758,001,453,000","0.15","36,485,451","22,277,357","61.06",
87,336260,두산퓨얼셀,"57,100","1,400","2.5","3,636,438","208,287,875,000","57,200","58,800","55,900","3,739,691,754,600","0.15","65,493,726","12,360,455","18.87",
88,039490,키움증권,"152,000","4,500","3.0","415,562","62,804,807,000","150,500","156,000","147,500","3,650,944,392,000","0.14","24,019,371","5,347,920","22.27",
89,204320,만도,"77,400","9,700","14.3","5,970,009","471,954,349,000","74,200","87,000","70,200","3,634,481,088,000","0.14","46,957,120","12,240,299","26.07",
90,051915,LG화학우,"460,000","42,000","10.0","173,227","77,779,869,500","425,000","460,000","424,500","3,536,848,000,000","0.14","7,688,800","4,731,542","61.54",
91,036490,SK머티리얼즈,"332,900","-7,100","-2.1","74,793","25,007,942,400","340,500","341,000","331,000","3,511,320,341,700","0.14","10,547,673","1,674,597","15.88",
92,293490,카카오게임즈,"47,000","850","1.8","2,476,777","116,823,954,450","46,250","48,500","45,600","3,483,481,563,000","0.14","74,116,629","0","0.00",
93,035760,CJ ENM,"156,200","8,500","5.8","427,589","66,115,718,000","148,600","158,000","148,300","3,425,333,854,800","0.13","21,929,154","4,740,756","21.62",
94,003090,대웅,"58,900","-5,200","-8.1","1,496,112","91,798,326,700","65,300","65,500","58,100","3,424,562,622,000","0.13","58,141,980","3,179,589","5.47",
95,005940,NH투자증권,"12,150","0","0.0","2,826,512","34,341,182,300","12,350","12,400","12,000","3,419,117,977,050","0.13","281,408,887","42,366,107","15.05",
96,263750,펄어비스,"260,000","6,000","2.4","45,018","11,565,347,500","254,000","260,100","251,300","3,400,761,000,000","0.13","13,079,850","3,090,471","23.63",
97,012750,에스원,"88,600","1,100","1.3","135,607","11,918,243,200","87,500","88,700","86,600","3,366,727,170,800","0.13","37,999,178","21,204,411","55.80",
98,003410,쌍용양회,"6,670","-90","-1.3","2,132,905","14,240,245,740","6,800","6,800","6,610","3,360,743,498,650","0.13","503,859,595","15,139,296","3.00",
99,006360,GS건설,"41,750","950","2.3","1,736,980","72,659,027,950","41,500","42,600","41,100","3,355,460,567,750","0.13","80,370,313","21,953,969","27.32",
100,026960,동서,"33,500","150","0.4","430,150","14,595,382,750","33,550","34,650","33,200","3,339,950,000,000","0.13","99,700,000","4,195,470","4.21",
101,032500,케이엠더블유,"82,100","1,500","1.9","1,271,875","104,049,976,700","80,800","84,200","79,800","3,269,294,494,300","0.13","39,820,883","3,995,789","10.03",
102,241560,두산밥캣,"32,500","-150","-0.5","659,240","21,361,823,500","32,850","32,950","31,750","3,258,097,895,000","0.13","100,249,166","21,213,923","21.16",
103,008770,호텔신라,"82,900","100","0.1","1,246,092","103,597,632,400","83,800","84,300","82,400","3,253,669,230,900","0.13","39,248,121","7,804,996","19.89",
104,012510,더존비즈온,"108,000","4,000","3.8","263,377","28,174,491,000","105,500","109,500","103,500","3,251,444,976,000","0.13","30,105,972","13,870,484","46.07",
105,023530,롯데쇼핑,"113,500","7,000","6.6","511,602","57,368,360,000","108,000","115,500","107,000","3,210,773,692,500","0.12","28,288,755","3,271,994","11.57",
106,042660,대우조선해양,"29,550","0","0.0","592,815","17,355,235,050","29,700","29,700","28,800","3,170,439,268,950","0.12","107,290,669","9,793,751","9.13",
107,005830,DB손해보험,"43,800","150","0.3","374,085","16,318,695,100","44,000","44,050","43,400","3,101,040,000,000","0.12","70,800,000","28,994,093","40.95",
108,112610,씨에스윈드,"174,500","-2,500","-1.4","345,632","60,344,965,500","180,000","180,500","171,000","3,016,357,267,500","0.12","17,285,715","1,439,682","8.33",
109,253450,스튜디오드래곤,"99,800","200","0.2","503,009","50,227,320,400","100,400","102,600","98,200","2,994,433,631,000","0.12","30,004,345","3,308,079","11.03",
110,001040,CJ,"102,500","7,600","8.0","495,583","49,782,654,100","96,400","103,000","95,000","2,990,642,295,000","0.12","29,176,998","5,931,769","20.33",
111,307950,현대오토에버,"141,500","4,000","2.9","1,148,111","172,152,153,500","150,500","161,500","139,000","2,971,500,000,000","0.12","21,000,000","227,044","1.08",
112,036460,한국가스공사,"31,900","0","0.0","761,929","24,266,942,350","32,350","32,350","31,550","2,944,784,700,000","0.11","92,313,000","8,217,812","8.90",
113,088350,한화생명,"3,390","30","0.9","65,833,701","221,945,293,365","3,370","3,600","3,080","2,944,316,700,000","0.11","868,530,000","65,634,577","7.56",
114,000210,대림산업,"83,000","0","0.0","0","0","0","0","0","2,888,400,000,000","0.11","34,800,000","11,249,500","32.33",
115,095700,제넥신,"116,500","-3,000","-2.5","640,012","75,027,818,200","120,200","120,900","116,000","2,877,290,671,000","0.11","24,697,774","1,834,566","7.43",
116,007070,GS리테일,"36,250","700","2.0","691,255","24,949,619,750","36,150","36,400","35,600","2,791,250,000,000","0.11","77,000,000","11,263,038","14.63",
117,028050,삼성엔지니어링,"14,100","-150","-1.0","4,441,969","62,969,532,050","14,500","14,500","14,000","2,763,600,000,000","0.11","196,000,000","47,945,665","24.46",
118,047810,한국항공우주,"28,150","-150","-0.5","1,345,166","37,823,956,250","28,500","28,650","27,800","2,743,924,262,050","0.11","97,475,107","14,097,023","14.46",
119,081660,휠라홀딩스,"44,450","-650","-1.4","633,016","28,125,066,750","45,500","45,500","44,000","2,700,436,267,900","0.11","60,752,222","29,224,778","48.10",
120,028670,팬오션,"4,995","-85","-1.7","5,112,844","25,493,317,350","5,120","5,150","4,920","2,670,174,712,440","0.10","534,569,512","62,818,885","11.75",
121,020150,일진머티리얼즈,"56,400","3,800","7.2","1,681,455","92,940,626,400","53,900","56,800","53,100","2,600,651,094,000","0.10","46,110,835","3,946,103","8.56",
122,005385,현대차우,"104,500","14,500","16.1","1,613,820","167,736,105,400","108,000","116,000","97,400","2,545,273,582,500","0.10","24,356,685","13,157,979","54.02",
123,008560,메리츠증권,"3,760","-10","-0.3","5,831,205","21,900,076,095","3,820","3,820","3,705","2,541,616,093,520","0.10","675,961,727","87,765,334","12.98",
124,009240,한샘,"107,500","-500","-0.5","251,887","26,709,582,500","105,500","108,000","103,000","2,529,897,260,000","0.10","23,533,928","5,480,823","23.29",
125,006260,LS,"78,500","100","0.1","438,781","34,334,452,700","79,500","80,000","76,100","2,527,700,000,000","0.10","32,200,000","3,914,448","12.16",
126,145020,휴젤,"198,000","200","0.1","94,557","18,701,452,172","199,300","200,000","195,800","2,508,686,730,000","0.10","12,670,135","9,270,857","73.17",
127,047040,대우건설,"5,900","-40","-0.7","11,646,922","68,460,741,530","5,900","6,070","5,710","2,452,173,564,200","0.10","415,622,638","34,019,978","8.19",
128,000080,하이트진로,"34,800","-600","-1.7","1,245,262","43,840,683,300","36,250","36,250","34,550","2,440,649,662,800","0.09","70,133,611","6,234,318","8.89",
129,064350,현대로템,"22,350","650","3.0","15,432,236","348,487,054,750","22,250","23,350","21,800","2,439,330,248,550","0.09","109,142,293","5,086,843","4.66",
130,000990,DB하이텍,"54,900","900","1.7","3,270,306","177,778,061,200","54,400","57,600","52,400","2,437,482,481,200","0.09","44,398,588","11,941,258","26.90",
131,282330,BGF리테일,"141,000","4,500","3.3","105,333","14,729,451,000","138,000","142,500","136,500","2,437,030,746,000","0.09","17,283,906","5,334,421","30.86",
132,004170,신세계,"247,500","7,500","3.1","277,387","68,436,809,000","240,500","251,500","240,000","2,436,682,297,500","0.09","9,845,181","2,449,216","24.88",
133,030000,제일기획,"20,950","350","1.7","1,303,140","27,461,108,350","21,050","21,400","20,800","2,410,113,663,750","0.09","115,041,225","37,666,149","32.74",
134,185750,종근당,"219,000","-11,000","-4.8","274,929","60,740,855,000","230,500","231,500","216,500","2,383,965,015,000","0.09","10,885,685","1,465,066","13.46",
135,010060,OCI,"99,600","300","0.3","522,810","52,023,752,800","101,000","102,000","96,900","2,375,397,351,600","0.09","23,849,371","4,669,258","19.58",
136,000880,한화,"31,300","300","1.0","1,270,567","39,824,855,300","31,600","31,900","30,750","2,346,208,405,500","0.09","74,958,735","14,824,838","19.78",
137,011210,현대위아,"85,900","15,100","21.3","8,843,690","751,918,404,900","79,100","91,500","72,700","2,336,057,629,700","0.09","27,195,083","3,137,210","11.54",
138,357780,솔브레인,"288,600","-2,000","-0.7","102,309","29,429,211,900","291,400","292,800","285,000","2,244,894,147,600","0.09","7,778,566","1,602,565","20.60",
139,005250,녹십자홀딩스,"47,700","-2,050","-4.1","2,454,725","118,520,371,100","49,400","51,000","46,500","2,243,245,617,000","0.09","47,028,210","3,260,329","6.93",
140,240810,원익IPS,"45,250","-500","-1.1","756,099","34,103,015,450","45,850","46,100","44,700","2,221,046,520,250","0.09","49,083,901","14,592,167","29.73",
141,058470,리노공업,"143,100","3,600","2.6","139,765","19,862,487,000","141,900","146,000","139,100","2,181,183,147,000","0.08","15,242,370","6,821,288","44.75",
142,014680,한솔케미칼,"193,000","4,000","2.1","104,003","19,918,135,000","193,500","194,000","189,000","2,179,972,635,000","0.08","11,295,195","4,383,142","38.81",
143,010120,LS ELECTRIC,"71,400","-2,200","-3.0","1,111,179","83,460,206,200","76,500","79,100","69,900","2,142,000,000,000","0.08","30,000,000","4,268,500","14.23",
144,007310,오뚜기,"581,000","8,000","1.4","16,126","9,309,999,000","574,000","585,000","573,000","2,133,420,961,000","0.08","3,671,981","601,382","16.38",
145,066970,엘앤에프,"75,300","-900","-1.2","1,206,318","92,153,584,100","77,500","78,200","74,700","2,112,822,293,700","0.08","28,058,729","3,848,988","13.72",
146,010620,현대미포조선,"52,800","-600","-1.1","535,448","28,387,271,600","53,900","54,500","52,400","2,108,945,467,200","0.08","39,942,149","5,255,723","13.16",
147,235980,메드팩토,"103,300","-2,300","-2.2","635,888","65,154,031,900","105,600","106,900","99,900","2,101,363,928,600","0.08","20,342,342","1,549,733","7.62",
148,001450,현대해상,"23,050","0","0.0","633,429","14,474,156,000","23,200","23,200","22,650","2,060,670,000,000","0.08","89,400,000","33,582,039","37.56",
149,078340,컴투스,"160,000","1,500","1.0","153,553","24,458,740,600","158,700","161,000","156,800","2,058,627,200,000","0.08","12,866,420","3,796,053","29.50",
150,069620,대웅제약,"175,500","-5,000","-2.8","281,787","49,515,661,000","183,000","183,000","173,000","2,033,443,912,500","0.08","11,586,575","563,604","4.86",
151,009420,한올바이오파마,"37,600","-1,300","-3.3","772,405","29,335,976,100","38,950","39,300","37,300","1,964,247,988,800","0.08","52,240,638","4,009,373","7.67",
152,272210,한화시스템,"17,750","600","3.5","1,418,739","24,796,900,650","17,300","17,800","17,150","1,956,589,404,750","0.08","110,230,389","2,904,712","2.64",
153,047050,포스코인터내셔널,"15,850","-450","-2.8","1,920,501","30,750,688,500","16,400","16,500","15,700","1,955,496,111,650","0.08","123,375,149","14,569,561","11.81",
154,278280,천보,"195,000","6,000","3.2","428,503","84,158,475,100","192,200","201,500","190,000","1,950,000,000,000","0.08","10,000,000","529,815","5.30",
155,138930,BNK금융지주,"5,780","0","0.0","3,213,667","18,503,998,560","5,830","5,840","5,710","1,883,905,721,880","0.07","325,935,246","121,560,185","37.30",
156,002380,KCC,"210,500","5,000","2.4","87,644","18,200,887,500","207,000","210,500","204,000","1,870,602,145,500","0.07","8,886,471","1,042,129","11.73",
157,009900,명신산업,"45,750","1,750","4.0","5,579,876","260,238,586,650","46,000","49,500","44,550","1,865,644,740,000","0.07","40,779,120","326,821","0.80",
158,004370,농심,"305,000","5,000","1.7","119,094","36,053,150,500","301,500","305,500","299,500","1,855,205,810,000","0.07","6,082,642","1,115,659","18.34",
159,006650,대한유화,"285,000","-5,500","-1.9","174,917","49,643,510,500","295,000","295,500","280,000","1,852,500,000,000","0.07","6,500,000","1,184,489","18.22",
160,294870,HDC현대산업개발,"28,100","-150","-0.5","1,740,704","48,736,138,300","28,550","28,650","27,650","1,851,995,973,000","0.07","65,907,330","6,512,695","9.88",
161,069960,현대백화점,"79,000","4,300","5.8","614,195","47,713,967,200","75,100","79,300","75,000","1,848,792,839,000","0.07","23,402,441","3,354,310","14.33",
162,005290,동진쎄미켐,"35,900","250","0.7","1,485,782","53,367,233,300","36,050","36,600","35,600","1,845,780,334,600","0.07","51,414,494","4,657,265","9.06",
163,017800,현대엘리베이,"44,250","150","0.3","954,765","42,469,747,700","45,450","45,500","43,650","1,806,072,201,750","0.07","40,815,191","10,333,504","25.32",
164,003000,부광약품,"27,750","550","2.0","3,999,602","114,448,033,550","27,900","29,900","27,500","1,799,253,889,500","0.07","64,837,978","3,032,477","4.68",
165,237690,에스티팜,"96,100","-1,600","-1.6","465,729","44,917,847,000","97,900","99,300","93,900","1,792,841,600,000","0.07","18,656,000","612,140","3.28",
166,042670,두산인프라코어,"8,290","-130","-1.5","3,473,094","29,058,641,120","8,540","8,540","8,280","1,789,916,448,800","0.07","215,912,720","11,200,708","5.19",
167,000060,메리츠화재,"14,750","50","0.3","636,942","9,384,206,150","14,900","15,100","14,550","1,779,218,750,000","0.07","120,625,000","11,836,186","9.81",
168,323990,박셀바이오,"229,700","-39,800","-14.8","1,555,666","370,845,170,000","254,200","268,000","228,600","1,728,033,100,000","0.07","7,523,000","15,583","0.21",
169,000250,삼천당제약,"75,600","-2,400","-3.1","789,394","59,914,010,800","78,000","78,100","74,700","1,721,263,899,600","0.07","22,768,041","2,056,048","9.03",
170,010780,아이에스동서,"55,600","100","0.2","171,277","9,476,613,400","55,500","56,300","54,700","1,717,628,893,600","0.07","30,892,606","1,645,139","5.33",
171,004800,효성,"79,500","2,400","3.1","358,708","28,603,760,800","79,600","80,900","78,500","1,675,146,487,500","0.07","21,071,025","1,290,728","6.13",
172,012450,한화에어로스페이스,"32,750","1,950","6.3","2,066,290","66,977,249,900","31,050","33,700","30,650","1,658,132,500,000","0.06","50,630,000","9,505,079","18.77",
