순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
295,083790,크리스탈지노믹스,"14,100","-1,050","-6.9","772,121","11,091,669,450","15,150","15,200","13,950","645,093,936,300","0.03","45,751,343","2,856,726","6.24",
296,058820,CMG제약,"4,635","-50","-1.1","3,893,598","18,160,931,150","4,640","4,750","4,550","643,765,550,940","0.03","138,892,244","8,632,722","6.22",
297,00680K,미래에셋대우2우B,"4,575","-25","-0.5","458,035","2,098,399,150","4,620","4,650","4,550","640,500,000,000","0.03","140,000,000","18,360,929","13.11",
298,298020,효성티앤씨,"147,000","1,000","0.7","63,812","9,498,110,500","148,500","153,000","145,500","636,169,254,000","0.03","4,327,682","501,077","11.58",
299,214370,케어젠,"59,100","-800","-1.3","25,485","1,515,047,600","59,500","60,100","59,100","634,911,300,000","0.03","10,743,000","524,481","4.88",
300,280360,롯데제과,"98,600","-700","-0.7","5,258","520,809,900","99,300","99,800","98,600","632,688,296,200","0.03","6,416,717","1,077,690","16.80",
301,178320,서진시스템,"34,750","-2,050","-5.6","398,654","14,149,010,450","36,500","36,850","34,750","628,998,143,500","0.03","18,100,666","1,472,114","8.13",
302,001230,동국제강,"6,590","-100","-1.5","415,488","2,747,138,090","6,690","6,740","6,490","628,901,736,830","0.03","95,432,737","26,905,172","28.19",
303,112040,위메이드,"37,400","-650","-1.7","85,686","3,237,670,750","38,500","38,550","37,150","628,320,000,000","0.03","16,800,000","1,021,554","6.08",
304,033640,네패스,"27,200","-1,500","-5.2","562,348","15,504,231,600","28,500","28,700","27,000","627,210,294,400","0.03","23,059,202","1,604,232","6.96",
305,081000,일진다이아,"44,100","-3,750","-7.8","328,068","14,773,731,250","47,300","47,850","44,050","626,351,197,500","0.03","14,202,975","388,396","2.73",
306,012630,HDC,"10,450","-50","-0.5","221,665","2,319,726,250","10,600","10,650","10,350","624,300,984,450","0.03","59,741,721","12,359,778","20.69",
307,003620,쌍용차,"4,150","-45","-1.1","894,866","3,747,069,660","4,125","4,290","4,110","621,836,008,300","0.03","149,840,002","114,502,900","76.42",
308,053800,안랩,"62,000","-500","-0.8","85,590","5,301,321,300","62,500","62,600","61,400","620,859,010,000","0.03","10,013,855","1,981,726","19.79",
309,002320,한진,"51,700","-1,500","-2.8","109,514","5,668,315,600","53,100","53,200","50,500","619,089,715,200","0.03","11,974,656","1,786,014","14.91",
310,005610,SPC삼립,"71,600","3,000","4.4","74,735","5,323,592,900","69,300","72,200","68,800","617,837,044,400","0.03","8,629,009","271,591","3.15",
311,003380,하림지주,"6,670","-10","-0.2","67,740","449,244,190","6,640","6,680","6,570","615,919,939,400","0.03","92,341,820","4,888,260","5.29",
312,092040,아미코젠,"32,000","-1,950","-5.7","494,266","15,993,025,500","33,550","33,750","31,650","614,864,320,000","0.03","19,214,510","1,671,401","8.70",
313,078130,국일제지,"4,865","-115","-2.3","1,184,660","5,823,923,700","4,940","4,985","4,865","614,684,888,160","0.03","126,348,384","4,961,166","3.93",
314,052690,한전기술,"16,000","-300","-1.8","150,238","2,418,676,700","16,200","16,400","15,900","611,520,000,000","0.03","38,220,000","977,521","2.56",
315,204270,제이앤티씨,"10,500","-450","-4.1","174,917","1,853,384,750","10,900","10,900","10,450","607,408,893,000","0.03","57,848,466","570,580","0.99",
316,001120,LG상사,"15,500","-200","-1.3","129,525","2,003,400,800","15,650","15,650","15,400","600,780,000,000","0.03","38,760,000","7,961,448","20.54",
317,017810,풀무원,"15,650","-350","-2.2","63,960","1,010,821,150","16,000","16,200","15,550","596,586,435,350","0.03","38,120,539","407,543","1.07",
318,108670,LG하우시스,"66,300","-700","-1.0","30,877","2,038,118,600","66,500","66,900","65,500","594,556,521,000","0.03","8,967,670","1,746,104","19.47",
319,008490,서흥,"51,300","-2,700","-5.0","37,912","1,967,780,400","54,000","54,000","50,900","593,495,496,900","0.03","11,569,113","1,483,108","12.82",
320,014820,동원시스템즈,"23,100","-450","-1.9","21,847","507,775,700","23,400","23,550","23,050","591,787,604,100","0.03","25,618,511","391,769","1.53",
321,214450,파마리서치프로덕트,"60,500","-1,300","-2.1","54,722","3,297,441,200","61,800","61,900","59,300","582,472,401,500","0.03","9,627,643","854,316","8.87",
322,097520,엠씨넥스,"32,500","-1,500","-4.4","363,286","11,944,976,600","33,850","34,000","32,250","580,563,165,000","0.03","17,863,482","1,881,067","10.53",
323,090435,아모레퍼시픽우,"54,800","-900","-1.6","37,199","2,058,706,600","56,000","56,100","54,700","578,569,084,000","0.03","10,557,830","6,468,214","61.26",
324,018250,애경산업,"21,600","-750","-3.4","66,583","1,454,870,250","22,250","22,250","21,550","570,454,596,000","0.03","26,409,935","619,178","2.34",
325,066575,LG전자우,"33,100","0","0.0","68,393","2,267,593,850","33,100","33,450","33,000","568,856,335,200","0.03","17,185,992","7,963,964","46.34",
326,007390,네이처셀,"9,290","-80","-0.8","353,135","3,310,561,490","9,330","9,550","9,210","568,458,806,710","0.03","61,190,399","2,975,636","4.86",
327,300720,한일시멘트,"82,000","-900","-1.1","3,162","260,133,900","83,200","83,200","81,900","567,944,628,000","0.03","6,926,154","151,485","2.19",
328,115390,락앤락,"10,450","-50","-0.5","81,829","861,893,150","10,500","10,800","10,400","566,249,970,000","0.03","54,186,600","38,938,728","71.86",
329,018000,유니슨,"4,790","-190","-3.8","5,726,578","27,162,865,145","4,900","4,950","4,660","565,994,839,980","0.03","118,161,762","2,141,558","1.81",
330,039130,하나투어,"40,550","-600","-1.5","71,678","2,913,174,600","41,150","41,350","40,350","565,233,951,750","0.03","13,939,185","712,947","5.11",
331,082640,동양생명,"3,485","55","1.6","237,493","815,514,935","3,445","3,485","3,395","562,334,668,725","0.03","161,358,585","135,449,743","83.94",
332,108230,톱텍,"14,750","-1,100","-6.9","358,965","5,451,468,750","15,650","15,900","14,750","560,842,863,750","0.03","38,023,245","1,549,982","4.08",
333,011930,신성이엔지,"2,890","-165","-5.4","10,844,352","31,747,122,795","3,050","3,050","2,870","559,824,737,980","0.03","193,710,982","2,109,017","1.09",
334,084370,유진테크,"24,150","-850","-3.4","200,236","4,857,865,500","24,900","24,900","24,000","553,422,414,300","0.03","22,916,042","3,569,364","15.58",
335,003470,유안타증권,"2,760","-115","-4.0","342,665","962,576,470","2,880","2,920","2,760","550,886,549,760","0.03","199,596,576","127,701,647","63.98",
336,267270,현대건설기계,"27,950","-1,300","-4.4","158,381","4,481,187,350","29,100","29,150","27,950","550,637,164,350","0.03","19,700,793","2,035,949","10.33",
337,015350,부산가스,"50,000","-300","-0.6","4,822","241,202,550","50,000","50,800","49,800","550,000,000,000","0.03","11,000,000","380,790","3.46",
338,298050,효성첨단소재,"122,500","-7,000","-5.4","59,192","7,367,739,500","129,500","130,000","122,500","548,793,630,000","0.03","4,479,948","300,254","6.70",
339,005180,빙그레,"55,500","-1,400","-2.5","20,127","1,125,733,400","56,800","56,800","55,500","546,743,875,500","0.03","9,851,241","2,619,656","26.59",
340,000400,롯데손해보험,"1,760","-115","-6.1","5,440,497","9,504,677,410","1,800","1,805","1,710","546,191,923,200","0.03","310,336,320","2,571,863","0.83",
341,243070,휴온스,"55,200","-3,500","-6.0","124,702","7,027,887,500","58,900","59,000","55,200","545,417,068,800","0.03","9,880,744","1,610,125","16.30",
342,089980,상아프론테크,"34,250","-2,250","-6.2","278,258","9,671,989,450","36,750","36,750","34,000","538,573,201,250","0.03","15,724,765","373,076","2.37",
343,001470,삼부토건,"3,900","785","25.2","58,903,940","219,179,447,610","3,270","3,985","3,150","536,430,835,200","0.03","137,546,368","409,712","0.30",
344,048260,오스템임플란트,"37,350","-1,000","-2.6","149,498","5,628,990,250","38,350","38,600","37,100","533,571,529,950","0.03","14,285,717","4,388,401","30.72",
345,068240,다원시스,"19,750","-550","-2.7","354,541","7,079,438,800","20,300","20,400","19,650","533,216,326,250","0.03","26,998,295","1,781,079","6.60",
346,286940,롯데정보통신,"34,550","-650","-1.8","25,660","891,624,250","35,200","35,400","34,000","531,943,236,050","0.03","15,396,331","477,320","3.10",
347,000070,삼양홀딩스,"62,000","-100","-0.2","6,148","380,798,800","61,700","62,900","61,500","530,984,802,000","0.03","8,564,271","646,386","7.55",
348,002350,넥센타이어,"5,410","-90","-1.6","260,127","1,409,881,600","5,490","5,490","5,370","528,383,214,570","0.03","97,667,877","6,777,023","6.94",
349,001880,대림건설,"23,800","-50","-0.2","16,750","399,954,050","24,200","24,200","23,750","524,868,159,200","0.03","22,053,284","492,300","2.23",
350,035600,KG이니시스,"18,800","-700","-3.6","160,255","3,070,070,100","19,300","19,650","18,700","524,603,359,200","0.03","27,904,434","4,673,768","16.75",
351,267980,매일유업,"66,700","-700","-1.0","31,363","2,091,062,400","67,400","67,900","65,900","523,170,654,600","0.03","7,843,638","1,270,168","16.19",
352,091700,파트론,"9,660","-320","-3.2","654,532","6,408,564,420","10,000","10,050","9,650","523,150,920,600","0.03","54,156,410","8,794,502","16.24",
353,200230,텔콘RF제약,"6,120","-190","-3.0","2,151,141","13,341,456,190","6,210","6,320","6,100","522,509,577,840","0.03","85,377,382","6,721,236","7.87",
354,084990,헬릭스미스,"19,500","100","0.5","1,144,732","22,783,790,150","19,950","20,550","19,250","521,931,423,000","0.03","26,765,714","1,585,206","5.92",
355,151910,나노스,"3,505","-30","-0.8","147,254","508,287,345","3,535","3,545","3,355","520,931,841,235","0.03","148,625,347","538,493","0.36",
356,245620,EDGC,"12,100","-1,150","-8.7","568,153","7,144,185,900","13,150","13,200","12,100","519,265,740,400","0.03","42,914,524","2,487,066","5.80",
357,001820,삼화콘덴서,"49,900","-2,300","-4.4","152,073","7,729,690,600","52,200","52,800","49,800","518,710,500,000","0.03","10,395,000","1,166,646","11.22",
358,078600,대주전자재료,"34,100","-3,700","-9.8","548,117","19,069,097,500","37,350","37,350","33,900","518,379,504,500","0.03","15,201,745","286,164","1.88",
359,089590,제주항공,"13,450","-350","-2.5","198,277","2,685,282,100","13,800","13,850","13,400","517,819,821,750","0.03","38,499,615","720,758","1.87",
360,042700,한미반도체,"10,050","-200","-2.0","424,715","4,263,951,280","10,200","10,250","9,960","517,590,085,050","0.03","51,501,501","1,461,320","2.84",
361,033290,코웰패션,"5,830","-60","-1.0","236,753","1,386,787,180","5,860","5,960","5,790","515,956,364,220","0.03","88,500,234","4,938,552","5.58",
362,267260,현대일렉트릭,"14,200","-400","-2.7","298,248","4,294,683,050","14,700","14,700","14,200","511,869,317,000","0.03","36,047,135","2,495,542","6.92",
363,298040,효성중공업,"54,500","-4,000","-6.8","184,923","10,276,745,100","57,900","58,200","54,500","508,187,866,000","0.03","9,324,548","586,261","6.29",
364,131970,테스나,"34,250","-1,900","-5.3","348,714","12,116,201,000","36,200","36,250","34,250","505,515,512,250","0.03","14,759,577","552,700","3.74",
365,268280,미원에스씨,"99,000","-2,000","-2.0","21,560","2,176,396,800","101,000","102,500","99,000","504,900,000,000","0.03","5,100,000","84,419","1.66",
366,222800,심텍,"15,850","-1,150","-6.8","794,178","12,796,052,350","16,800","17,000","15,750","504,888,166,550","0.03","31,854,143","560,072","1.76",
367,145990,삼양사,"48,800","-1,300","-2.6","11,813","580,176,950","50,000","50,400","48,500","503,296,311,200","0.03","10,313,449","522,207","5.06",
368,009970,영원무역홀딩스,"36,900","-1,650","-4.3","5,847","219,007,800","38,550","38,550","36,550","503,153,344,800","0.03","13,635,592","3,182,986","23.34",
369,003060,에이프로젠제약,"1,255","-25","-2.0","2,565,393","3,284,652,525","1,290","1,305","1,255","500,212,586,330","0.03","398,575,766","11,670,317","2.93",
370,290510,코리아센터,"20,450","-1,300","-6.0","351,043","7,316,317,450","21,750","21,900","20,100","500,207,204,500","0.03","24,460,010","58,030","0.24",
371,001630,종근당홀딩스,"99,400","-3,600","-3.5","29,833","2,993,694,900","103,000","104,500","99,400","497,980,183,400","0.03","5,009,861","698,496","13.94",
372,025540,한국단자,"47,450","-100","-0.2","14,154","666,281,750","47,550","47,750","46,700","494,191,750,000","0.03","10,415,000","2,572,227","24.70",
373,353200,대덕전자,"10,000","-550","-5.2","484,541","4,944,652,900","10,600","10,600","10,000","494,169,250,000","0.03","49,416,925","4,451,497","9.01",
374,100090,삼강엠앤티,"14,000","-1,500","-9.7","1,812,895","25,661,943,600","15,500","15,500","13,700","491,297,436,000","0.03","35,092,674","463,900","1.32",
375,102710,이엔에프테크놀로지,"34,400","-1,400","-3.9","209,055","7,252,414,450","35,700","35,700","34,100","490,469,558,400","0.03","14,257,836","1,594,451","11.18",
376,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.03","61,117,550","4,336,434","7.10",
377,064550,바이오니아,"21,500","-2,450","-10.2","635,064","14,056,200,550","23,800","24,000","21,450","488,849,606,500","0.03","22,737,191","977,421","4.30",
378,009290,광동제약,"9,320","-530","-5.4","717,295","6,825,578,450","9,780","9,850","9,320","488,562,331,320","0.03","52,420,851","12,381,811","23.62",
379,314130,지놈앤컴퍼니,"43,100","600","1.4","1,636","68,315,250","40,200","43,100","40,200","487,869,458,700","0.03","11,319,477","0","0.00",
380,002840,미원상사,"98,000","0","0.0","4,764","466,223,200","98,000","98,300","97,500","487,060,000,000","0.03","4,970,000","232,157","4.67",
381,042000,카페24,"51,400","-600","-1.2","64,369","3,331,839,700","51,600","52,600","51,000","484,732,685,800","0.03","9,430,597","1,800,036","19.09",
382,000815,삼성화재우,"151,500","2,000","1.3","36,918","5,649,142,500","154,000","169,000","149,500","483,588,000,000","0.03","3,192,000","646,402","20.25",
383,144510,녹십자랩셀,"45,550","-1,900","-4.0","62,405","2,903,982,850","47,000","47,950","45,400","480,737,159,700","0.03","10,554,054","228,368","2.16",
384,263050,유틸렉스,"31,950","-1,550","-4.6","93,303","3,043,486,150","33,500","33,900","31,800","478,543,170,150","0.02","14,977,877","4,562,524","30.46",
385,000020,동화약품,"17,100","-2,700","-13.6","1,338,181","23,805,273,000","19,500","19,750","17,000","477,628,137,000","0.02","27,931,470","1,255,212","4.49",
386,122450,KMH,"21,000","-600","-2.8","1,141,576","23,595,270,350","19,750","21,750","19,600","476,027,622,000","0.02","22,667,982","474,272","2.09",
387,206650,유바이오로직스,"16,300","-1,450","-8.2","543,570","9,108,660,550","17,500","17,750","16,150","473,115,796,700","0.02","29,025,509","492,895","1.70",
388,031390,녹십자셀,"37,750","-1,200","-3.1","62,731","2,398,352,550","38,850","39,300","37,700","470,296,068,500","0.02","12,458,174","588,117","4.72",
389,253840,수젠텍,"30,500","-2,150","-6.6","602,410","18,715,631,950","32,800","33,100","30,400","465,544,344,500","0.02","15,263,749","9,688","0.06",
390,138080,오이솔루션,"43,800","-1,900","-4.2","187,197","8,323,238,750","45,300","46,000","43,750","465,335,361,000","0.02","10,624,095","815,363","7.67",
391,123890,한국자산신탁,"3,750","-150","-3.8","580,143","2,191,781,325","3,930","3,930","3,700","464,916,570,000","0.02","123,977,752","11,474,886","9.26",
392,097780,에스맥,"1,775","25","1.4","15,067,650","27,235,150,950","1,740","1,840","1,735","463,533,443,550","0.02","261,145,602","3,334,515","1.28",
393,053580,웹케시,"68,500","-300","-0.4","35,092","2,407,891,400","68,200","69,500","67,900","463,310,367,500","0.02","6,763,655","1,406,312","20.79",
394,332570,와이팜,"12,400","-750","-5.7","152,268","1,931,837,500","13,300","13,350","12,400","460,552,814,400","0.02","37,141,356","216,871","0.58",
395,034830,한국토지신탁,"1,820","-50","-2.7","682,711","1,251,512,715","1,880","1,880","1,815","459,530,398,600","0.02","252,489,230","34,940,332","13.84",
396,078070,유비쿼스홀딩스,"24,550","-1,650","-6.3","90,755","2,281,611,000","26,000","26,450","24,500","459,002,217,400","0.02","18,696,628","754,401","4.03",
397,053210,스카이라이프,"9,560","-100","-1.0","122,665","1,183,782,710","9,660","9,780","9,560","457,177,994,960","0.02","47,821,966","8,069,676","16.87",
398,024720,한국콜마홀딩스,"24,550","-1,300","-5.0","94,410","2,348,481,600","25,800","25,950","24,300","456,058,451,450","0.02","18,576,719","3,104,189","16.71",
399,095660,네오위즈,"20,750","-1,100","-5.0","320,374","6,718,899,250","21,550","21,750","20,700","454,736,416,000","0.02","21,915,008","4,794,377","21.88",
400,078160,메디포스트,"28,900","-450","-1.5","144,626","4,180,339,200","29,600","29,600","28,550","451,355,633,800","0.02","15,617,842","1,393,428","8.92",
401,050890,쏠리드,"8,640","-450","-5.0","1,938,628","17,067,835,680","9,090","9,180","8,630","450,879,912,000","0.02","52,185,175","1,826,584","3.50",
402,294140,레몬,"13,000","-850","-6.1","224,924","3,003,181,600","13,850","14,000","13,000","448,500,000,000","0.02","34,500,000","410,021","1.19",
403,145720,덴티움,"40,350","1,000","2.5","231,855","9,465,551,100","39,100","41,750","38,800","446,627,290,500","0.02","11,068,830","1,727,537","15.61",
404,215000,골프존,"71,100","-2,900","-3.9","40,487","2,905,524,300","73,400","73,800","70,700","446,182,006,500","0.02","6,275,415","544,421","8.68",
405,093050,LF,"15,250","-400","-2.6","316,770","4,905,327,350","15,500","15,850","15,150","445,910,000,000","0.02","29,240,000","6,900,332","23.60",
406,086390,유니테스트,"21,050","-1,600","-7.1","957,222","20,307,342,900","22,650","22,800","20,600","444,873,352,300","0.02","21,134,126","1,224,385","5.79",
407,023890,한국아트라스비엑스,"48,500","-700","-1.4","1,783","86,502,600","49,300","49,300","48,350","443,775,000,000","0.02","9,150,000","247,064","2.70",
408,272290,이녹스첨단소재,"46,600","-900","-1.9","118,642","5,606,220,600","48,550","49,050","46,200","442,816,173,800","0.02","9,502,493","1,206,692","12.70",
409,039840,디오,"28,450","-450","-1.6","86,516","2,439,461,300","29,300","29,300","27,850","441,646,476,900","0.02","15,523,602","3,014,635","19.42",
410,003800,에이스침대,"39,600","-950","-2.3","1,847","73,753,300","40,550","40,600","39,250","439,164,000,000","0.02","11,090,000","382,037","3.44",
411,182400,엔케이맥스,"12,950","-50","-0.4","114,742","1,481,004,750","12,900","13,150","12,600","438,746,789,950","0.02","33,880,061","2,189,633","6.46",
412,216080,제테마,"25,050","-1,250","-4.8","188,521","4,784,543,450","26,000","26,000","25,000","438,313,677,600","0.02","17,497,552","58,897","0.34",
413,030610,교보증권,"6,770","-180","-2.6","168,803","1,152,158,500","6,990","6,990","6,740","437,702,813,920","0.02","64,653,296","3,082,642","4.77",
414,001720,신영증권,"46,600","-700","-1.5","6,098","286,195,950","47,700","47,700","46,600","437,398,644,200","0.02","9,386,237","807,844","8.61",
415,071320,지역난방공사,"37,700","-1,250","-3.2","24,393","930,377,900","38,500","39,000","37,700","436,518,648,800","0.02","11,578,744","121,206","1.05",
416,284620,카이노스메드,"4,160","150","3.7","864,031","3,598,875,355","4,010","4,250","3,970","436,037,401,280","0.02","104,816,683","4,676,319","4.46",
417,215200,메가스터디교육,"36,800","-50","-0.1","116,267","4,255,596,600","36,900","37,250","35,650","435,781,184,000","0.02","11,841,880","3,533,498","29.84",
418,008350,남선알미늄,"3,955","-455","-10.3","10,151,413","41,422,724,300","4,300","4,350","3,940","435,758,300,950","0.02","110,179,090","6,616,750","6.01",
419,032620,유비케어,"8,280","-570","-6.4","628,828","5,328,292,960","8,780","8,840","8,250","432,192,310,920","0.02","52,197,139","1,213,012","2.32",
420,059090,미코,"13,800","-850","-5.8","941,024","13,164,312,800","14,500","14,600","13,700","432,169,121,400","0.02","31,316,603","1,479,777","4.73",
421,095610,테스,"21,650","-1,100","-4.8","384,937","8,456,685,000","22,500","22,650","21,600","427,982,092,900","0.02","19,768,226","1,638,902","8.29",
422,299660,셀리드,"44,200","-900","-2.0","182,694","8,233,920,000","44,100","47,000","43,900","426,472,186,400","0.02","9,648,692","39,803","0.41",
423,003070,코오롱글로벌,"16,900","-950","-5.3","120,832","2,066,197,000","17,900","18,050","16,850","426,056,402,200","0.02","25,210,438","539,144","2.14",
424,238090,앤디포스,"7,700","-530","-6.4","3,592,738","28,981,686,310","8,230","8,450","7,610","424,745,290,200","0.02","55,161,726","146,600","0.27",
425,045390,대아티아이,"5,960","-30","-0.5","4,598,659","28,019,380,100","5,960","6,260","5,940","424,063,071,120","0.02","71,151,522","5,425,150","7.62",
426,122990,와이솔,"15,050","-600","-3.8","342,321","5,277,914,650","15,900","16,100","14,950","423,987,712,050","0.02","28,171,941","1,324,342","4.70",
427,029960,코엔텍,"8,470","-250","-2.9","203,739","1,741,120,770","8,720","8,730","8,470","423,500,000,000","0.02","50,000,000","4,368,504","8.74",
428,052400,코나아이,"27,200","-1,450","-5.1","370,735","10,129,230,500","28,400","28,750","26,650","423,208,009,600","0.02","15,559,118","349,789","2.25",
429,048530,인트론바이오,"12,850","-950","-6.9","500,773","6,589,124,900","13,750","13,900","12,750","423,061,025,450","0.02","32,923,037","2,472,720","7.51",
430,017960,한국카본,"9,620","-430","-4.3","1,535,780","15,127,456,980","10,100","10,100","9,620","422,902,482,340","0.02","43,960,757","7,391,451","16.81",
431,030520,한글과컴퓨터,"17,150","-850","-4.7","348,972","6,073,380,350","17,750","18,000","17,050","421,469,036,100","0.02","24,575,454","2,864,998","11.66",
432,032190,다우데이타,"11,000","-950","-8.0","623,304","6,899,699,300","11,950","12,000","10,800","421,300,000,000","0.02","38,300,000","1,855,655","4.85",
433,298000,효성화학,"132,000","-1,000","-0.8","30,878","4,151,414,500","133,000","137,000","130,500","421,096,632,000","0.02","3,190,126","327,818","10.28",
434,199800,툴젠,"64,000","-4,000","-5.9","9,162","600,496,700","68,000","69,200","63,000","420,694,336,000","0.02","6,573,349","43,862","0.67",
435,006390,한일현대시멘트,"24,950","-250","-1.0","9,082","228,169,700","25,200","25,450","24,800","419,691,185,500","0.02","16,821,290","58,024","0.34",
436,281820,케이씨텍,"21,150","-350","-1.6","193,276","4,034,376,400","21,800","21,800","20,400","419,602,041,000","0.02","19,839,340","1,857,545","9.36",
437,289080,SV인베스트먼트,"7,830","-150","-1.9","50,844,927","410,153,696,230","7,920","8,430","7,640","416,822,220,000","0.02","53,234,000","0","0.00",
438,041140,넥슨지티,"11,750","-950","-7.5","324,321","3,923,249,150","12,700","13,000","11,750","415,636,533,500","0.02","35,373,322","1,640,653","4.64",
439,005880,대한해운,"1,700","55","3.3","7,683,450","13,285,822,140","1,670","1,775","1,660","415,260,853,000","0.02","244,271,090","13,330,274","5.46",
440,027410,BGF,"4,310","85","2.0","1,005,376","4,496,153,000","4,525","4,795","4,250","412,539,369,210","0.02","95,716,791","7,733,967","8.08",
441,034950,한국기업평가,"90,000","-600","-0.7","8,635","775,396,300","90,600","90,900","89,000","408,646,260,000","0.02","4,540,514","3,471,232","76.45",
442,036420,제이콘텐트리,"24,900","-150","-0.6","129,528","3,325,596,600","25,750","26,700","24,900","407,988,267,900","0.02","16,385,071","698,889","4.27",
443,100130,동국S&C,"7,130","-430","-5.7","1,927,010","13,799,446,670","7,500","7,530","7,010","407,429,590,000","0.02","57,143,000","939,057","1.64",
444,068400,SK렌터카,"8,570","-140","-1.6","77,946","669,412,040","8,710","8,720","8,500","405,239,648,800","0.02","47,285,840","285,279","0.60",
445,036830,솔브레인홀딩스,"42,050","-1,150","-2.7","61,426","2,594,168,150","42,800","43,200","41,850","404,508,595,250","0.02","9,619,705","1,827,741","19.00",
446,006060,화승인더,"7,310","-330","-4.3","385,269","2,862,972,570","7,640","7,670","7,300","404,389,200,000","0.02","55,320,000","9,948,016","17.98",
447,017390,서울가스,"80,700","-700","-0.9","1,161","94,261,600","81,400","82,000","80,500","403,500,000,000","0.02","5,000,000","373,768","7.48",
448,138250,엔에스쇼핑,"11,950","-300","-2.4","44,135","529,555,650","12,250","12,300","11,800","402,667,200,000","0.02","33,696,000","3,970,122","11.78",
449,137400,피엔티,"18,150","-600","-3.2","870,928","15,824,996,500","18,750","18,800","17,850","402,597,982,050","0.02","22,181,707","725,429","3.27",
450,166090,하나머티리얼즈,"20,500","-1,050","-4.9","321,438","6,628,288,400","21,550","21,550","20,050","402,367,317,000","0.02","19,627,674","3,228,054","16.45",
451,294090,이오플로우,"36,550","50","0.1","686,163","25,510,969,850","36,300","38,800","35,700","401,987,755,350","0.02","10,998,297","214,956","1.95",
452,174900,앱클론,"27,900","-850","-3.0","207,871","6,062,658,000","29,700","30,400","27,900","401,536,800,000","0.02","14,392,000","1,846,853","12.83",
453,025860,남해화학,"8,050","-120","-1.5","163,711","1,331,685,310","8,180","8,300","8,000","399,914,686,150","0.02","49,678,843","2,382,357","4.80",
454,226950,올릭스,"60,800","-700","-1.1","89,157","5,454,757,500","62,500","62,500","59,900","399,390,396,800","0.02","6,568,921","147,580","2.25",
455,093320,케이아이엔엑스,"81,800","-4,700","-5.4","38,562","3,172,105,200","84,700","85,900","80,600","399,184,000,000","0.02","4,880,000","1,826,261","37.42",
456,014830,유니드,"44,900","-400","-0.9","11,716","525,673,300","45,050","45,250","44,700","399,153,950,700","0.02","8,889,843","1,081,087","12.16",
457,026890,디피씨,"9,550","-600","-5.9","2,297,404","22,460,915,270","10,200","10,300","9,500","398,026,571,250","0.02","41,678,175","2,425,964","5.82",
458,214870,뉴지랩,"13,600","-750","-5.2","631,167","8,627,417,000","14,300","14,350","13,200","395,365,708,800","0.02","29,071,008","0","0.00",
459,061970,엘비세미콘,"8,990","-470","-5.0","1,472,911","13,471,151,610","9,460","9,540","8,970","393,623,482,080","0.02","43,784,592","1,107,352","2.53",
460,060720,KH바텍,"16,600","-1,100","-6.2","310,876","5,255,079,200","17,500","17,700","16,450","392,986,789,800","0.02","23,673,903","1,951,926","8.25",
461,009410,태영건설,"10,100","100","1.0","390,148","3,967,949,900","9,920","10,400","9,910","392,880,889,800","0.02","38,899,098","3,907,752","10.05",
462,131290,티에스이,"35,500","-850","-2.3","85,747","2,969,937,750","36,050","36,050","33,500","392,680,729,500","0.02","11,061,429","1,009,562","9.13",
463,042040,케이피엠테크,"3,010","-340","-10.2","14,035,890","43,797,283,815","3,285","3,285","2,990","391,315,149,330","0.02","130,005,033","261,837","0.20",
464,119860,다나와,"29,850","-650","-2.1","41,158","1,232,158,250","30,500","30,500","29,500","390,283,436,700","0.02","13,074,822","2,266,298","17.33",
465,002390,한독,"28,300","-1,350","-4.6","102,014","2,908,382,700","29,650","29,750","28,150","389,507,983,900","0.02","13,763,533","567,782","4.13",
466,004490,세방전지,"27,800","-500","-1.8","11,226","313,785,200","28,100","28,300","27,800","389,200,000,000","0.02","14,000,000","4,549,292","32.49",
467,140860,파크시스템스,"58,300","-2,500","-4.1","56,957","3,330,020,800","60,800","60,800","57,700","388,759,266,500","0.02","6,668,255","400,484","6.01",
468,232140,와이아이케이,"4,880","-130","-2.6","1,644,274","8,307,688,785","5,010","5,380","4,800","387,141,633,760","0.02","79,332,302","393,044","0.50",
469,096760,JW홀딩스,"5,790","-70","-1.2","815,374","5,048,069,180","5,940","5,980","5,760","384,757,977,450","0.02","66,452,155","3,018,582","4.54",
470,003530,한화투자증권,"1,790","-60","-3.2","619,168","1,131,102,540","1,865","1,865","1,790","384,040,517,250","0.02","214,547,775","13,100,724","6.11",
471,006405,삼성SDI우,"237,000","-4,500","-1.9","11,117","2,650,442,500","241,000","243,000","235,000","383,441,352,000","0.02","1,617,896","169,305","10.46",
472,008730,율촌화학,"15,400","-250","-1.6","37,310","578,920,850","15,600","15,750","15,400","381,920,000,000","0.02","24,800,000","1,461,827","5.89",
473,013120,동원개발,"4,200","-75","-1.8","226,300","959,158,245","4,245","4,295","4,195","381,394,020,000","0.02","90,808,100","12,547,857","13.82",
474,249420,일동제약,"16,000","0","0.0","221,734","3,586,843,200","16,250","16,550","15,950","380,852,560,000","0.02","23,803,285","1,688,808","7.09",
