순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
39,009540,한국조선해양,"105,500","-3,000","-2.8","547,459","58,142,146,500","108,000","109,000","104,000","7,466,563,738,000","0.35","70,773,116","11,352,152","16.04",
40,316140,우리금융지주,"10,200","-100","-1.0","1,172,490","11,965,867,150","10,200","10,300","10,100","7,367,130,366,600","0.34","722,267,683","185,431,623","25.67",
41,010130,고려아연,"388,500","-1,500","-0.4","30,050","11,657,964,000","387,500","389,000","387,000","7,330,995,000,000","0.34","18,870,000","4,517,210","23.94",
42,024110,기업은행,"9,620","-10","-0.1","1,387,506","13,338,037,350","9,630","9,660","9,550","7,105,951,143,200","0.33","738,664,360","78,772,877","10.66",
43,086280,현대글로비스,"182,500","-1,500","-0.8","134,591","24,630,862,000","183,500","185,000","182,000","6,843,750,000,000","0.32","37,500,000","13,511,097","36.03",
44,019170,신풍제약,"128,500","0","0.0","798,815","102,610,327,000","129,500","130,000","126,500","6,808,571,215,000","0.31","52,984,990","5,634,642","10.63",
45,068760,셀트리온제약,"188,800","1,800","1.0","2,409,469","450,627,691,700","186,800","189,300","184,100","6,761,048,265,600","0.31","35,810,637","3,176,477","8.87",
46,006800,미래에셋대우,"9,970","-80","-0.8","2,016,846","20,174,246,370","10,050","10,150","9,950","6,433,804,587,760","0.30","645,316,408","93,698,628","14.52",
47,352820,빅히트,"178,000","2,000","1.1","128,351","22,693,372,500","178,000","178,500","175,000","6,341,029,280,000","0.29","35,623,760","1,262,226","3.54",
48,030200,KT,"24,200","100","0.4","1,188,832","28,890,006,000","24,250","24,450","24,100","6,318,905,753,600","0.29","261,111,808","114,681,185","43.92",
49,034220,LG디스플레이,"15,750","100","0.6","1,931,714","30,494,191,000","15,700","16,000","15,550","5,635,597,275,000","0.26","357,815,700","83,231,633","23.26",
50,003670,포스코케미칼,"91,700","4,500","5.2","1,210,760","109,461,025,100","87,800","92,400","87,400","5,592,619,774,000","0.26","60,988,220","4,745,568","7.78",
51,097950,CJ제일제당,"366,500","0","0.0","51,723","18,910,523,500","366,500","367,000","365,000","5,517,359,169,000","0.26","15,054,186","3,557,396","23.63",
52,032640,LG유플러스,"12,150","200","1.7","5,064,169","61,491,893,850","12,000","12,300","11,950","5,304,828,036,150","0.25","436,611,361","137,388,453","31.47",
53,021240,코웨이,"71,200","200","0.3","124,874","8,874,911,700","71,100","71,300","70,800","5,254,532,872,800","0.24","73,799,619","44,833,412","60.75",
54,285130,SK케미칼,"434,000","18,000","4.3","594,712","250,755,723,000","403,000","434,000","400,500","5,095,765,864,000","0.24","11,741,396","1,870,622","15.93",
55,096530,씨젠,"191,500","10,300","5.7","2,666,536","512,895,140,700","184,900","198,900","184,100","5,023,814,830,000","0.23","26,234,020","4,310,273","16.43",
56,035250,강원랜드,"23,200","100","0.4","612,106","14,154,249,250","23,150","23,300","22,900","4,963,419,600,000","0.23","213,940,500","49,636,783","23.20",
57,028300,에이치엘비,"92,400","-1,200","-1.3","709,567","65,384,803,900","90,100","93,400","90,100","4,865,297,976,000","0.22","52,654,740","6,157,231","11.69",
58,271560,오리온,"119,000","0","0.0","82,305","9,831,394,000","119,500","120,500","119,000","4,704,799,708,000","0.22","39,536,132","16,693,732","42.22",
59,196170,알테오젠,"164,400","1,000","0.6","180,535","29,736,766,500","162,900","166,400","161,300","4,616,828,760,000","0.21","28,082,900","5,054,958","18.00",
60,267250,현대중공업지주,"288,000","4,000","1.4","37,460","10,659,037,000","284,000","288,000","280,500","4,550,001,696,000","0.21","15,798,617","2,807,287","17.77",
61,180640,한진칼,"74,700","400","0.5","457,205","34,303,015,800","74,200","77,000","73,200","4,420,044,044,100","0.20","59,170,603","10,144,333","17.14",
62,004020,현대제철,"33,100","50","0.2","555,381","18,431,594,700","33,000","33,600","32,800","4,417,055,483,500","0.20","133,445,785","25,671,669","19.24",
63,003490,대한항공,"25,350","50","0.2","2,732,438","69,494,899,600","25,450","25,750","25,250","4,416,216,224,550","0.20","174,209,713","20,964,864","12.03",
64,000100,유한양행,"65,400","100","0.2","289,682","18,928,544,200","65,500","65,700","64,600","4,372,435,374,000","0.20","66,856,810","14,034,185","20.99",
65,011780,금호석유,"143,000","2,000","1.4","258,403","36,895,267,000","142,000","145,000","141,000","4,356,879,813,000","0.20","30,467,691","8,496,937","27.89",
66,008930,한미사이언스,"65,700","6,600","11.2","1,871,463","117,934,633,300","59,000","66,000","58,500","4,336,932,489,300","0.20","66,011,149","1,281,499","1.94",
67,034020,두산중공업,"17,100","1,050","6.5","16,536,985","277,072,407,050","16,100","17,400","15,800","4,328,714,537,100","0.20","253,141,201","30,704,220","12.13",
68,002790,아모레G,"52,300","-1,400","-2.6","259,990","13,612,159,500","53,200","53,700","51,700","4,312,562,814,000","0.20","82,458,180","16,297,547","19.76",
69,139480,이마트,"154,500","500","0.3","210,444","32,557,806,500","154,500","156,000","153,500","4,306,814,035,500","0.20","27,875,819","8,805,641","31.59",
70,071050,한국금융지주,"77,100","-1,300","-1.7","453,051","34,921,523,300","78,400","78,700","76,200","4,296,473,983,200","0.20","55,725,992","17,063,417","30.62",
71,161390,한국타이어앤테크놀로지,"34,400","-150","-0.4","240,689","8,255,277,025","34,200","34,950","33,900","4,261,302,373,600","0.20","123,875,069","47,019,392","37.96",
72,010140,삼성중공업,"6,750","-90","-1.3","9,616,707","65,043,710,410","6,840","6,910","6,700","4,252,500,000,000","0.20","630,000,000","93,913,651","14.91",
73,011200,HMM,"13,000","100","0.8","3,041,683","39,169,852,650","12,900","13,000","12,700","4,247,442,199,000","0.20","326,726,323","20,371,791","6.24",
74,128940,한미약품,"356,500","27,000","8.2","444,284","155,577,429,000","331,000","357,000","331,000","4,222,039,838,500","0.20","11,843,029","1,681,156","14.20",
75,006280,녹십자,"357,500","3,500","1.0","194,028","69,346,837,500","352,500","363,000","350,000","4,177,937,335,000","0.19","11,686,538","2,316,894","19.83",
76,029780,삼성카드,"33,950","-300","-0.9","78,888","2,681,698,400","34,250","34,250","33,850","3,933,409,349,450","0.18","115,858,891","11,695,854","10.09",
77,000720,현대건설,"35,100","800","2.3","1,096,787","38,058,567,350","34,150","35,200","33,900","3,908,587,351,500","0.18","111,355,765","22,111,910","19.86",
78,088980,맥쿼리인프라,"10,900","50","0.5","556,515","6,050,391,350","10,850","10,900","10,850","3,804,583,262,400","0.18","349,044,336","51,022,751","14.62",
79,011070,LG이노텍,"160,500","500","0.3","140,059","22,410,221,500","158,500","161,000","158,500","3,798,570,673,500","0.18","23,667,107","8,292,596","35.04",
80,004990,롯데지주,"35,700","450","1.3","245,978","8,790,097,250","35,250","36,050","35,000","3,745,259,760,900","0.17","104,909,237","11,942,054","11.38",
81,000120,CJ대한통운,"162,500","-3,500","-2.1","72,347","11,800,547,500","166,000","166,000","161,500","3,707,005,900,000","0.17","22,812,344","4,966,626","21.77",
82,293490,카카오게임즈,"49,650","600","1.2","655,785","32,450,134,650","49,900","49,900","49,000","3,669,874,040,250","0.17","73,914,885","1,112,951","1.51",
83,016360,삼성증권,"40,150","50","0.1","367,531","14,719,793,900","39,750","40,300","39,600","3,585,395,000,000","0.17","89,300,000","22,783,831","25.51",
84,078930,GS,"37,350","-300","-0.8","223,342","8,337,312,750","37,450","37,600","37,100","3,470,389,368,300","0.16","92,915,378","18,444,218","19.85",
85,011790,SKC,"88,600","6,200","7.5","1,250,995","109,402,860,700","83,500","89,100","83,400","3,325,561,573,000","0.15","37,534,555","3,220,140","8.58",
86,247540,에코프로비엠,"154,200","2,300","1.5","295,482","45,297,693,800","151,800","154,500","150,300","3,243,622,597,200","0.15","21,035,166","1,319,621","6.27",
87,026960,동서,"32,500","3,750","13.0","1,044,627","32,941,658,500","29,700","32,650","29,650","3,240,250,000,000","0.15","99,700,000","5,049,529","5.06",
88,008770,호텔신라,"81,000","-300","-0.4","414,645","33,498,291,800","81,200","81,300","80,500","3,179,097,801,000","0.15","39,248,121","8,407,167","21.42",
89,005830,DB손해보험,"44,800","-700","-1.5","311,762","14,036,473,350","45,350","45,700","44,800","3,171,840,000,000","0.15","70,800,000","28,776,785","40.65",
90,005940,NH투자증권,"11,200","-150","-1.3","1,159,126","12,967,805,300","11,300","11,350","11,100","3,151,779,534,400","0.15","281,408,887","41,449,910","14.73",
91,005387,현대차2우B,"86,000","1,000","1.2","73,360","6,283,208,200","84,800","86,300","84,800","3,137,748,786,000","0.15","36,485,451","21,973,276","60.22",
92,012750,에스원,"81,800","100","0.1","51,829","4,246,444,000","81,600","82,600","81,500","3,108,332,760,400","0.14","37,999,178","20,913,801","55.04",
93,241560,두산밥캣,"30,900","-500","-1.6","350,475","10,793,217,350","31,350","31,450","30,550","3,097,699,229,400","0.14","100,249,166","20,443,063","20.39",
94,012510,더존비즈온,"102,500","1,000","1.0","63,817","6,503,027,500","102,000","102,500","101,000","3,084,628,542,500","0.14","30,093,937","13,565,427","45.08",
95,095700,제넥신,"124,800","1,300","1.0","418,753","52,219,573,600","124,000","125,500","123,500","3,028,735,382,400","0.14","24,268,713","1,829,523","7.54",
96,035760,CJ ENM,"137,000","-500","-0.4","76,528","10,510,051,600","137,900","138,300","136,600","3,004,294,098,000","0.14","21,929,154","4,588,458","20.92",
97,000210,대림산업,"84,200","400","0.5","319,359","26,960,334,400","84,000","85,700","83,000","2,930,160,000,000","0.14","34,800,000","13,549,553","38.94",
98,042660,대우조선해양,"27,250","250","0.9","448,294","12,162,736,250","27,350","27,450","26,850","2,923,670,730,250","0.14","107,290,669","9,659,741","9.00",
99,023530,롯데쇼핑,"101,500","-1,500","-1.5","170,833","17,269,546,000","103,500","103,500","100,000","2,871,308,632,500","0.13","28,288,755","3,310,863","11.70",
100,051915,LG화학우,"372,500","-2,000","-0.5","32,109","11,998,367,500","371,000","377,500","370,000","2,864,078,000,000","0.13","7,688,800","4,554,920","59.24",
101,032500,케이엠더블유,"71,700","100","0.1","295,039","21,146,730,300","71,500","72,000","71,100","2,855,157,311,100","0.13","39,820,883","3,512,311","8.82",
102,039490,키움증권,"128,000","0","0.0","125,545","15,921,026,000","128,000","129,000","125,000","2,838,556,672,000","0.13","22,176,224","5,547,282","25.01",
103,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595","14,383,097","2.85",
104,036490,SK머티리얼즈,"261,100","1,100","0.4","34,454","9,019,259,500","260,000","263,400","256,300","2,753,997,420,300","0.13","10,547,673","1,601,940","15.19",
105,028050,삼성엔지니어링,"14,050","-150","-1.1","2,531,424","35,476,815,000","14,100","14,150","13,900","2,753,800,000,000","0.13","196,000,000","52,348,089","26.71",
106,263750,펄어비스,"208,300","-6,700","-3.1","47,289","9,967,611,700","212,900","212,900","208,300","2,724,532,755,000","0.13","13,079,850","3,058,385","23.38",
107,336260,두산퓨얼셀,"48,500","1,450","3.1","1,808,001","87,461,945,750","47,700","49,300","47,300","2,691,445,711,000","0.12","55,493,726","7,456,791","13.44",
108,036460,한국가스공사,"29,150","-250","-0.8","364,625","10,647,251,450","29,350","29,450","29,050","2,690,923,950,000","0.12","92,313,000","8,325,162","9.02",
109,006360,GS건설,"32,900","300","0.9","359,274","11,796,902,050","32,600","33,300","32,250","2,635,217,751,600","0.12","80,097,804","22,837,752","28.51",
110,007070,GS리테일,"33,650","-50","-0.2","182,625","6,151,682,100","33,850","33,950","33,600","2,591,050,000,000","0.12","77,000,000","10,891,511","14.14",
111,081660,휠라홀딩스,"42,050","-950","-2.2","508,003","21,437,610,550","43,000","43,200","41,850","2,554,630,935,100","0.12","60,752,222","27,816,600","45.79",
112,145020,휴젤,"200,200","1,900","1.0","54,696","10,983,582,000","197,500","203,000","197,500","2,536,561,027,000","0.12","12,670,135","9,301,758","73.41",
113,008560,메리츠증권,"3,750","-65","-1.7","2,429,113","9,134,861,835","3,815","3,815","3,740","2,534,856,476,250","0.12","675,961,727","86,092,996","12.74",
114,030000,제일기획,"21,150","100","0.5","271,391","5,742,601,350","21,050","21,250","21,050","2,433,121,908,750","0.11","115,041,225","36,774,752","31.97",
115,253450,스튜디오드래곤,"80,300","-500","-0.6","212,436","17,077,385,700","81,400","81,400","80,000","2,409,348,903,500","0.11","30,004,345","2,632,097","8.77",
116,001040,CJ,"80,100","-300","-0.4","49,222","3,946,944,700","80,000","80,700","80,000","2,337,077,539,800","0.11","29,176,998","5,511,641","18.89",
117,047810,한국항공우주,"23,950","-250","-1.0","351,983","8,433,376,500","24,050","24,100","23,800","2,334,528,812,650","0.11","97,475,107","14,107,014","14.47",
118,009240,한샘,"97,000","200","0.2","40,634","3,930,148,400","96,100","97,300","96,100","2,282,791,016,000","0.11","23,533,928","5,462,854","23.21",
119,000080,하이트진로,"32,450","-150","-0.5","312,295","10,116,544,150","32,550","32,550","32,300","2,275,835,676,950","0.11","70,133,611","7,107,966","10.13",
120,204320,만도,"48,350","1,300","2.8","600,770","28,544,539,700","46,600","48,700","46,250","2,270,376,752,000","0.10","46,957,120","11,725,183","24.97",
121,004170,신세계,"230,500","0","0.0","73,231","16,838,828,000","230,500","232,000","228,000","2,269,314,220,500","0.10","9,845,181","2,553,939","25.94",
122,235980,메드팩토,"110,300","10,000","10.0","712,088","75,836,032,500","100,600","110,500","100,400","2,242,933,072,600","0.10","20,334,842","1,368,508","6.73",
123,112610,씨에스윈드,"129,500","1,000","0.8","229,890","29,594,741,000","127,000","130,000","126,500","2,238,500,092,500","0.10","17,285,715","1,506,701","8.72",
124,282330,BGF리테일,"127,500","-2,000","-1.5","31,306","4,012,014,500","128,500","129,500","127,500","2,203,698,015,000","0.10","17,283,906","5,413,434","31.32",
125,028670,팬오션,"4,110","10","0.2","1,512,995","6,213,534,110","4,100","4,145","4,070","2,197,080,694,320","0.10","534,569,512","60,253,839","11.27",
126,020150,일진머티리얼즈,"46,850","1,950","4.3","729,144","33,781,698,650","45,350","46,950","45,150","2,160,292,619,750","0.10","46,110,835","3,682,651","7.99",
127,001450,현대해상,"23,200","-500","-2.1","452,460","10,545,026,200","23,550","23,700","23,100","2,074,080,000,000","0.10","89,400,000","35,697,404","39.93",
128,007310,오뚜기,"561,000","11,000","2.0","7,550","4,202,456,000","552,000","562,000","550,000","2,059,981,341,000","0.10","3,671,981","596,275","16.24",
129,005385,현대차우,"84,400","300","0.4","65,946","5,563,823,300","84,200","84,700","84,000","2,055,704,214,000","0.10","24,356,685","13,401,381","55.02",
130,357780,솔브레인,"254,800","2,100","0.8","50,311","12,790,645,400","253,000","255,000","253,000","1,981,978,616,800","0.09","7,778,566","1,740,261","22.37",
131,000880,한화,"26,350","-100","-0.4","298,362","7,857,074,050","26,400","26,550","26,150","1,975,162,667,250","0.09","74,958,735","14,545,572","19.40",
132,006260,LS,"61,100","-200","-0.3","134,137","8,167,604,400","60,700","61,500","60,300","1,967,420,000,000","0.09","32,200,000","3,828,363","11.89",
133,058470,리노공업,"128,000","1,000","0.8","49,267","6,299,309,700","126,600","128,500","126,000","1,951,023,360,000","0.09","15,242,370","6,506,454","42.69",
134,010620,현대미포조선,"48,100","-150","-0.3","426,535","20,456,084,750","48,300","48,700","47,450","1,921,217,366,900","0.09","39,942,149","4,987,840","12.49",
135,240810,원익IPS,"38,850","1,000","2.6","1,114,640","43,764,233,000","37,900","40,150","37,550","1,906,909,553,850","0.09","49,083,901","13,574,274","27.66",
136,138930,BNK금융지주,"5,680","-170","-2.9","6,346,004","36,387,175,570","5,830","5,840","5,680","1,851,312,197,280","0.09","325,935,246","140,252,735","43.03",
137,009420,한올바이오파마,"35,150","500","1.4","264,728","9,302,433,600","34,750","35,600","34,250","1,836,258,425,700","0.08","52,240,638","3,547,646","6.79",
138,088350,한화생명,"2,100","-20","-0.9","3,933,262","8,242,764,365","2,095","2,140","2,075","1,823,913,000,000","0.08","868,530,000","68,109,729","7.84",
139,278280,천보,"180,300","7,900","4.6","403,009","71,849,458,300","172,400","181,800","170,300","1,803,000,000,000","0.08","10,000,000","594,014","5.94",
140,014680,한솔케미칼,"159,500","0","0.0","52,777","8,430,043,500","161,000","161,500","159,000","1,801,583,602,500","0.08","11,295,195","4,030,004","35.68",
141,042670,두산인프라코어,"8,340","140","1.7","3,944,826","32,789,373,760","8,240","8,460","8,200","1,800,707,881,440","0.08","215,912,216","9,358,580","4.33",
142,039200,오스코텍,"61,500","500","0.8","477,332","29,560,946,100","61,000","63,300","60,500","1,795,819,126,500","0.08","29,200,311","2,730,881","9.35",
143,185750,종근당,"164,000","-1,000","-0.6","87,995","14,505,159,000","165,000","165,500","163,000","1,785,252,340,000","0.08","10,885,685","1,562,609","14.35",
144,000060,메리츠화재,"14,700","-300","-2.0","511,862","7,546,669,300","15,000","15,100","14,600","1,773,187,500,000","0.08","120,625,000","12,633,092","10.47",
145,004370,농심,"290,000","1,500","0.5","20,095","5,819,692,500","289,500","290,500","289,000","1,763,966,180,000","0.08","6,082,642","1,133,170","18.63",
146,005250,녹십자홀딩스,"36,650","-450","-1.2","741,593","27,264,768,600","36,200","37,450","36,200","1,723,583,896,500","0.08","47,028,210","2,836,568","6.03",
147,078340,컴투스,"133,200","8,400","6.7","259,196","34,408,511,600","126,500","135,600","126,500","1,713,807,144,000","0.08","12,866,420","4,348,405","33.80",
148,064350,현대로템,"15,650","0","0.0","752,239","11,736,110,900","15,650","15,650","15,500","1,708,076,885,450","0.08","109,142,293","3,914,545","3.59",
149,307950,현대오토에버,"81,000","2,300","2.9","117,074","9,411,479,600","78,500","81,400","78,000","1,701,000,000,000","0.08","21,000,000","326,476","1.55",
150,004800,효성,"80,000","200","0.2","27,476","2,188,123,300","79,700","80,000","79,100","1,685,682,000,000","0.08","21,071,025","1,198,355","5.69",
151,069960,현대백화점,"70,900","200","0.3","209,477","14,805,359,200","70,700","71,300","69,900","1,659,233,066,900","0.08","23,402,441","3,434,020","14.67",
152,047050,포스코인터내셔널,"13,400","-400","-2.9","1,434,961","19,391,002,800","13,800","13,850","13,400","1,653,226,996,600","0.08","123,375,149","17,429,145","14.13",
153,010120,LS ELECTRIC,"55,000","-1,100","-2.0","168,276","9,308,419,600","56,100","56,200","55,000","1,650,000,000,000","0.08","30,000,000","4,241,701","14.14",
154,017800,현대엘리베이,"40,150","-250","-0.6","176,567","7,080,849,600","40,200","40,350","39,950","1,638,729,918,650","0.08","40,815,191","10,287,204","25.20",
155,006650,대한유화,"250,000","3,000","1.2","70,070","17,554,612,500","251,000","257,000","246,000","1,625,000,000,000","0.08","6,500,000","1,016,078","15.63",
156,000990,DB하이텍,"36,600","-700","-1.9","804,181","29,564,089,350","37,100","37,500","36,450","1,624,988,320,800","0.08","44,398,588","12,833,295","28.90",
157,010060,OCI,"67,800","-800","-1.2","173,427","11,752,566,100","68,600","68,700","67,300","1,616,987,353,800","0.07","23,849,371","4,109,853","17.23",
158,005290,동진쎄미켐,"31,250","300","1.0","604,645","18,838,320,500","30,900","31,450","30,700","1,606,702,937,500","0.07","51,414,494","4,856,896","9.45",
159,003000,부광약품,"24,500","-300","-1.2","454,797","11,107,341,950","24,800","24,850","24,200","1,588,530,461,000","0.07","64,837,978","4,241,162","6.54",
160,140410,메지온,"177,900","-2,000","-1.1","65,293","11,702,246,300","178,500","181,900","176,600","1,574,139,610,800","0.07","8,848,452","1,634,300","18.47",
161,268600,셀리버리,"190,600","-900","-0.5","89,217","17,113,403,000","191,700","194,400","190,600","1,554,744,594,200","0.07","8,157,107","665,519","8.16",
162,000240,한국테크놀로지그룹,"16,550","700","4.4","1,789,306","30,010,461,050","16,600","17,350","16,350","1,539,483,863,150","0.07","93,020,173","6,051,321","6.51",
163,060250,NHN한국사이버결제,"66,700","100","0.2","75,955","5,073,891,900","67,600","67,600","66,300","1,532,191,913,100","0.07","22,971,393","8,067,386","35.12",
164,003090,대웅,"26,050","-50","-0.2","430,784","11,208,152,250","26,000","26,500","25,400","1,514,598,579,000","0.07","58,141,980","4,359,876","7.50",
165,013890,지누스,"105,000","1,500","1.4","78,753","8,145,339,500","103,000","105,000","101,000","1,512,708,645,000","0.07","14,406,749","3,218,896","22.34",
166,336370,두산솔루스,"49,400","3,100","6.7","6,437,149","330,244,395,300","49,100","55,600","48,400","1,511,134,045,200","0.07","30,589,758","2,469,587","8.07",
167,002380,KCC,"170,000","1,500","0.9","52,509","8,942,268,000","169,500","171,500","169,000","1,510,700,070,000","0.07","8,886,471","1,024,712","11.53",
168,200130,콜마비앤에이치,"50,700","-100","-0.2","115,766","5,879,657,800","50,900","51,400","50,200","1,497,858,390,600","0.07","29,543,558","1,570,878","5.32",
169,003520,영진약품,"8,110","-140","-1.7","2,583,881","21,072,739,790","8,290","8,300","8,100","1,483,260,048,410","0.07","182,892,731","8,083,853","4.42",
170,051905,LG생활건강우,"700,000","2,000","0.3","4,977","3,494,216,000","700,000","705,000","700,000","1,469,787,900,000","0.07","2,099,697","1,782,231","84.88",
171,047040,대우건설,"3,530","-5","-0.1","1,345,833","4,758,011,580","3,540","3,560","3,500","1,467,147,912,140","0.07","415,622,638","34,654,669","8.34",
172,004000,롯데정밀화학,"56,400","400","0.7","263,768","15,084,598,500","58,000","58,800","56,000","1,455,120,000,000","0.07","25,800,000","6,052,663","23.46",
173,066970,엘앤에프,"50,900","5,650","12.5","3,898,356","192,143,661,150","45,300","51,500","45,100","1,428,189,306,100","0.07","28,058,729","4,330,434","15.43",
