순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
609,095720,웅진씽크빅,"2,815","0","0.0","536,638","1,509,096,840","2,830","2,830","2,785","330,485,481,480","0.01","117,401,592","6,478,909","5.52",
610,228760,지노믹트리,"16,500","50","0.3","112,570","1,854,802,000","16,600","16,650","16,300","329,772,547,500","0.01","19,986,215","222,655","1.11",
611,015750,성우하이텍,"4,115","150","3.8","1,189,302","4,813,875,520","3,965","4,140","3,925","329,200,000,000","0.01","80,000,000","10,175,571","12.72",
612,900140,엘브이엠씨홀딩스,"3,885","240","6.6","4,568,348","17,813,882,070","3,720","3,980","3,700","327,694,268,265","0.01","84,348,589","1,308,120","1.55",
613,080420,모다이노칩,"4,085","-30","-0.7","182,614","752,099,715","4,140","4,170","4,085","325,662,825,870","0.01","79,721,622","782,587","0.98",
614,000050,경방,"11,850","-50","-0.4","21,234","251,674,000","11,950","11,950","11,750","324,870,949,500","0.01","27,415,270","817,210","2.98",
615,007690,국도화학,"55,900","700","1.3","142,153","8,067,654,800","55,500","58,200","55,000","324,813,434,400","0.01","5,810,616","1,637,941","28.19",
616,000480,조선내화,"81,200","-300","-0.4","1,797","145,612,700","81,200","82,000","80,600","324,800,000,000","0.01","4,000,000","114,226","2.86",
617,049950,미래컴퍼니,"38,800","50","0.1","44,690","1,735,001,900","38,450","39,300","38,150","324,457,472,800","0.01","8,362,306","82,258","0.98",
618,066700,테라젠이텍스,"10,000","30","0.3","425,038","4,259,147,600","10,000","10,150","9,960","324,144,350,000","0.01","32,414,435","1,031,913","3.18",
619,243840,신흥에스이씨,"46,500","-250","-0.5","52,336","2,428,454,950","46,850","46,950","46,100","324,090,027,000","0.01","6,969,678","215,519","3.09",
620,037270,YG PLUS,"5,440","360","7.1","4,328,098","23,117,480,380","5,150","5,440","5,100","323,658,484,800","0.01","59,496,045","347,137","0.58",
621,003300,한일홀딩스,"56,000","3,200","6.1","9,048","492,731,000","52,900","56,200","52,800","322,736,736,000","0.01","5,763,156","205,389","3.56",
622,053300,한국정보인증,"10,350","420","4.2","7,457,916","75,486,555,550","9,950","10,400","9,720","322,557,750,000","0.01","31,165,000","707,135","2.27",
623,053610,프로텍,"29,200","-350","-1.2","82,798","2,412,005,650","29,550","29,600","28,900","321,200,000,000","0.01","11,000,000","424,330","3.86",
624,122900,아이마켓코리아,"9,060","20","0.2","59,836","539,064,190","9,060","9,070","8,980","320,663,660,400","0.01","35,393,340","4,325,819","12.22",
625,289080,SV인베스트먼트,"6,010","-240","-3.8","4,792,351","29,162,895,830","6,050","6,180","5,990","319,936,340,000","0.01","53,234,000","0","0.00",
626,142280,녹십자엠에스,"15,100","-350","-2.3","294,860","4,463,220,450","15,500","15,500","14,950","318,870,973,300","0.01","21,117,283","53,130","0.25",
627,033310,엠투엔,"14,350","350","2.5","401,263","5,895,517,800","14,100","15,150","14,100","318,423,902,650","0.01","22,189,819","185,018","0.83",
628,267850,아시아나IDT,"28,650","-1,550","-5.1","1,702,438","51,071,126,750","30,000","31,450","28,500","318,015,000,000","0.01","11,100,000","16,583","0.15",
629,089010,켐트로닉스,"21,400","1,400","7.0","1,341,958","27,846,167,650","20,000","21,600","19,550","317,964,559,800","0.01","14,858,157","677,976","4.56",
630,067000,조이시티,"20,650","600","3.0","219,354","4,598,813,600","20,750","21,750","20,300","317,626,756,650","0.01","15,381,441","1,204,792","7.83",
631,344820,케이씨씨글라스,"37,900","400","1.1","109,087","4,022,288,050","37,500","38,100","36,100","316,472,959,000","0.01","8,350,210","533,365","6.39",
632,004710,한솔테크닉스,"9,850","130","1.3","1,419,936","14,010,169,720","9,720","9,990","9,580","316,282,298,300","0.01","32,109,878","4,167,419","12.98",
633,005950,이수화학,"13,250","-200","-1.5","1,072,655","14,394,980,450","13,550","13,800","13,100","316,247,753,750","0.01","23,867,755","514,288","2.15",
634,017940,E1,"46,000","-350","-0.8","19,008","874,623,150","46,500","46,550","45,450","315,560,000,000","0.01","6,860,000","293,422","4.28",
635,058650,세아홀딩스,"78,800","1,400","1.8","1,114","88,544,500","78,200","82,000","77,300","315,200,000,000","0.01","4,000,000","28,381","0.71",
636,053280,예스24,"18,300","1,300","7.6","7,268,570","137,689,010,000","16,950","20,750","16,500","314,760,000,000","0.01","17,200,000","160,440","0.93",
637,00088K,한화3우B,"14,000","100","0.7","54,839","763,473,400","13,900","14,050","13,850","314,608,000,000","0.01","22,472,000","2,361,179","10.51",
638,033500,동성화인텍,"11,550","-150","-1.3","474,460","5,453,801,300","11,750","11,800","11,400","314,202,515,550","0.01","27,203,681","1,109,915","4.08",
639,082800,비보존 헬스케어,"2,230","45","2.1","3,789,849","8,360,870,885","2,200","2,235","2,180","313,651,937,390","0.01","140,651,093","210,805","0.15",
640,019680,대교,"3,685","-10","-0.3","134,413","495,127,600","3,695","3,700","3,675","312,130,002,250","0.01","84,702,850","5,511,023","6.51",
641,220630,해마로푸드서비스,"3,065","35","1.2","697,962","2,128,197,295","3,040","3,070","3,010","312,070,732,515","0.01","101,817,531","9,917,595","9.74",
642,018290,브이티지엠피,"9,110","20","0.2","393,653","3,584,923,370","9,190","9,190","9,030","311,193,236,310","0.01","34,159,521","1,370,731","4.01",
643,047310,파워로직스,"8,950","-220","-2.4","1,306,295","11,760,730,280","9,170","9,230","8,910","308,067,788,900","0.01","34,420,982","918,734","2.67",
644,016450,한세예스24홀딩스,"7,690","1,060","16.0","6,881,509","52,881,926,020","6,630","8,500","6,550","307,600,000,000","0.01","40,000,000","875,097","2.19",
645,037560,LG헬로비전,"3,970","30","0.8","519,703","2,062,867,480","3,950","4,000","3,945","307,464,054,050","0.01","77,446,865","6,774,697","8.75",
646,052710,아모텍,"31,550","-150","-0.5","103,713","3,252,800,550","31,600","31,950","31,000","307,404,459,300","0.01","9,743,406","512,092","5.26",
647,058400,KNN,"2,310","20","0.9","23,629,980","56,642,153,990","2,340","2,475","2,310","305,912,653,200","0.01","132,429,720","0","0.00",
648,129890,앱코,"31,450","2,550","8.8","8,171,741","259,358,912,450","30,050","34,600","29,150","304,710,621,400","0.01","9,688,732","69,240","0.71",
649,234080,JW생명과학,"19,200","350","1.9","89,958","1,716,693,400","18,900","19,250","18,800","304,023,436,800","0.01","15,834,554","894,658","5.65",
650,139670,키네마스터,"22,400","5,150","29.9","6,636,719","135,490,631,250","17,700","22,400","17,450","303,437,276,800","0.01","13,546,307","489,216","3.61",
651,205470,휴마시스,"8,860","-420","-4.5","1,921,598","17,065,223,500","9,170","9,260","8,700","303,223,000,900","0.01","34,223,815","89,539","0.26",
652,044490,태웅,"15,150","400","2.7","226,639","3,370,009,050","14,800","15,150","14,500","303,111,822,150","0.01","20,007,381","380,243","1.90",
653,002240,고려제강,"15,150","-100","-0.7","67,327","1,031,211,350","15,300","15,600","15,050","303,000,000,000","0.01","20,000,000","1,498,842","7.49",
654,228670,레이,"45,500","1,150","2.6","98,502","4,444,158,000","44,400","46,000","43,700","302,723,648,500","0.01","6,653,267","1,010,031","15.18",
655,144960,뉴파워프라즈마,"6,920","260","3.9","1,989,621","13,605,696,030","6,760","6,990","6,650","302,352,958,080","0.01","43,692,624","1,738,385","3.98",
656,143240,사람인에이치알,"25,850","0","0.0","14,324","367,379,100","25,600","25,850","25,500","301,391,948,550","0.01","11,659,263","2,951,007","25.31",
657,010170,대한광통신,"4,085","40","1.0","5,247,174","21,478,902,830","4,110","4,150","4,040","301,234,538,125","0.01","73,741,625","1,155,200","1.57",
658,272550,삼양패키징,"21,100","250","1.2","32,383","682,280,800","20,950","21,300","20,850","299,826,864,400","0.01","14,209,804","1,760,605","12.39",
659,033240,자화전자,"16,750","-500","-2.9","317,787","5,368,015,850","17,250","17,250","16,700","299,825,000,000","0.01","17,900,000","2,086,969","11.66",
660,234340,세틀뱅크,"32,200","0","0.0","56,671","1,819,473,300","32,250","32,400","31,900","298,397,400,000","0.01","9,267,000","654,209","7.06",
661,079430,현대리바트,"14,500","-100","-0.7","132,499","1,917,774,650","14,600","14,600","14,400","297,761,589,000","0.01","20,535,282","959,772","4.67",
662,016250,이테크건설,"106,100","0","0.0","0","0","0","0","0","297,080,000,000","0.01","2,800,000","0","0.00",
663,012610,경인양행,"7,180","-20","-0.3","277,806","1,979,568,770","7,230","7,230","7,080","296,364,300,700","0.01","41,276,365","1,377,646","3.34",
664,016580,환인제약,"15,900","0","0.0","114,993","1,834,323,250","15,950","16,150","15,800","295,741,113,000","0.01","18,600,070","2,754,546","14.81",
665,161000,애경유화,"9,220","-280","-3.0","566,310","5,237,368,210","9,410","9,490","9,150","295,408,800,000","0.01","32,040,000","5,156,356","16.09",
666,256940,케이피에스,"19,200","-200","-1.0","156,322","2,972,814,950","19,450","19,550","18,700","294,520,089,600","0.01","15,339,588","87,755","0.57",
667,058110,멕아이씨에스,"42,100","600","1.4","332,896","13,826,009,150","40,650","42,550","40,050","294,248,056,500","0.01","6,989,265","201,487","2.88",
668,131390,피앤이솔루션,"19,850","-600","-2.9","314,526","6,276,994,250","20,400","20,450","19,800","294,155,363,500","0.01","14,818,910","520,028","3.51",
669,226330,신테카바이오,"21,900","-850","-3.7","334,841","7,389,758,400","22,800","22,950","21,700","292,628,150,400","0.01","13,362,016","0","0.00",
670,237880,클리오,"17,050","450","2.7","99,968","1,679,862,300","16,700","17,150","16,500","292,409,000,400","0.01","17,150,088","446,102","2.60",
671,100120,뷰웍스,"29,200","-350","-1.2","88,021","2,569,564,000","29,550","29,550","29,050","292,054,458,000","0.01","10,001,865","3,015,743","30.15",
672,104700,한국철강,"6,340","-30","-0.5","111,643","706,035,980","6,400","6,400","6,280","291,957,000,000","0.01","46,050,000","6,998,841","15.20",
673,183190,아세아시멘트,"74,800","3,300","4.6","41,704","3,095,068,400","72,800","75,500","72,400","291,406,513,200","0.01","3,895,809","180,117","4.62",
674,317330,덕산테코피아,"15,850","-200","-1.2","88,221","1,405,667,300","16,050","16,150","15,850","291,282,233,800","0.01","18,377,428","76,061","0.41",
675,003545,대신증권우,"11,200","-50","-0.4","83,930","944,472,800","11,300","11,300","11,200","291,200,000,000","0.01","26,000,000","3,541,563","13.62",
676,001520,동양,"1,220","-5","-0.4","402,657","490,990,835","1,225","1,235","1,215","291,194,556,860","0.01","238,684,063","19,253,143","8.07",
677,092130,이크레더블,"24,000","-150","-0.6","24,456","587,384,500","24,400","24,400","23,900","289,046,400,000","0.01","12,043,600","1,890,524","15.70",
678,002210,동성제약,"11,050","-100","-0.9","145,933","1,613,635,600","11,150","11,150","11,000","288,415,718,500","0.01","26,100,970","1,648,020","6.31",
679,038290,마크로젠,"27,050","-350","-1.3","89,835","2,429,784,800","27,300","27,400","26,900","287,586,240,700","0.01","10,631,654","79,675","0.75",
680,143160,아이디스,"26,700","-300","-1.1","34,306","917,489,750","27,000","27,150","26,300","286,127,613,000","0.01","10,716,390","99,151","0.93",
681,086040,바이오톡스텍,"19,550","-350","-1.8","2,544,584","51,444,290,550","19,250","20,950","19,250","285,921,154,650","0.01","14,625,123","275,403","1.88",
682,005960,동부건설,"12,550","400","3.3","136,820","1,696,828,400","12,200","12,600","12,100","284,910,401,200","0.01","22,702,024","593,202","2.61",
683,079980,휴비스,"8,230","100","1.2","527,229","4,374,191,240","8,200","8,400","8,170","283,935,000,000","0.01","34,500,000","980,423","2.84",
684,298540,더네이쳐홀딩스,"39,000","-4,700","-10.8","241,198","9,779,741,600","43,650","43,650","38,900","283,620,792,000","0.01","7,272,328","157,859","2.17",
685,086820,바이오솔루션,"35,000","1,600","4.8","473,800","15,948,827,600","33,350","35,000","32,300","283,199,910,000","0.01","8,091,426","121,096","1.50",
686,060570,드림어스컴퍼니,"4,980","-5","-0.1","114,310","567,243,125","4,975","5,020","4,940","283,162,038,060","0.01","56,859,847","2,366,375","4.16",
687,040910,아이씨디,"15,750","100","0.6","644,055","10,261,142,000","15,700","16,200","15,650","282,686,134,500","0.01","17,948,326","846,927","4.72",
688,095340,ISC,"19,900","-150","-0.8","283,381","5,632,663,000","20,250","20,300","19,550","281,435,909,200","0.01","14,142,508","442,471","3.13",
689,297090,씨에스베어링,"29,350","-650","-2.2","235,806","6,912,256,700","30,100","30,100","29,000","281,184,740,000","0.01","9,580,400","806,735","8.42",
690,002020,코오롱,"22,250","650","3.0","88,150","1,940,394,150","21,650","22,350","21,550","280,937,978,500","0.01","12,626,426","1,484,059","11.75",
691,017890,한국알콜,"13,000","-250","-1.9","309,810","4,048,914,700","13,300","13,300","13,000","280,874,880,000","0.01","21,605,760","318,485","1.47",
692,136480,하림,"2,640","-25","-0.9","357,568","945,084,440","2,670","2,675","2,635","280,393,613,280","0.01","106,209,702","1,196,277","1.13",
693,189300,인텔리안테크,"37,050","2,600","7.6","372,323","13,664,708,600","34,950","38,000","34,900","280,147,572,900","0.01","7,561,338","129,553","1.71",
694,067080,대화제약,"15,050","-400","-2.6","183,909","2,788,632,950","15,350","15,500","15,050","279,469,153,950","0.01","18,569,379","671,680","3.62",
695,007860,서연,"11,900","-100","-0.8","3,964,043","48,258,279,000","11,750","12,650","11,700","279,410,143,600","0.01","23,479,844","14,877","0.06",
696,120240,대정화금,"39,100","350","0.9","1,068,554","43,464,782,850","38,300","42,000","38,300","278,993,788,100","0.01","7,135,391","22,003","0.31",
697,001390,KG케미칼,"21,350","-50","-0.2","205,523","4,387,969,350","21,650","21,750","21,050","277,832,503,200","0.01","13,013,232","512,051","3.93",
698,061040,알에프텍,"10,750","-50","-0.5","530,297","5,788,207,600","10,850","11,200","10,750","277,690,689,000","0.01","25,831,692","667,952","2.59",
699,035890,서희건설,"1,340","-35","-2.6","1,600,892","2,153,459,605","1,380","1,380","1,330","277,488,791,920","0.01","207,081,188","16,763,697","8.10",
700,199820,제일전기공업,"24,950","0","0.0","555,681","13,631,595,050","25,100","25,500","23,650","277,194,500,000","0.01","11,110,000","6,066","0.05",
701,047820,초록뱀,"2,180","55","2.6","11,825,779","25,870,056,990","2,150","2,220","2,120","275,925,634,560","0.01","126,571,392","4,068,171","3.21",
702,101360,이엔드디,"27,300","550","2.1","444,882","12,222,623,550","26,600","28,300","26,100","274,869,886,200","0.01","10,068,494","147,797","1.47",
703,148150,세경하이테크,"23,500","100","0.4","85,467","2,008,076,950","23,600","23,650","23,350","273,587,000,000","0.01","11,642,000","47,405","0.41",
704,304840,피플바이오,"49,700","-1,300","-2.6","340,082","16,964,006,850","51,500","51,500","49,250","273,572,159,000","0.01","5,504,470","0","0.00",
705,28513K,SK케미칼우,"187,500","2,500","1.4","32,977","6,156,055,000","188,000","189,000","185,500","273,500,625,000","0.01","1,458,670","24,331","1.67",
706,118990,모트렉스,"6,990","-220","-3.0","2,527,441","17,789,674,460","7,180","7,180","6,970","272,617,262,610","0.01","39,001,039","125,590","0.32",
707,115180,큐리언트,"30,800","-500","-1.6","89,609","2,786,539,250","31,300","31,850","30,750","272,382,541,200","0.01","8,843,589","76,365","0.86",
708,023900,풍국주정,"21,550","150","0.7","158,743","3,463,485,500","21,900","22,300","21,500","271,530,000,000","0.01","12,600,000","62,817","0.50",
709,079370,제우스,"26,000","-200","-0.8","324,526","8,544,282,050","26,100","27,000","25,750","269,984,000,000","0.01","10,384,000","802,185","7.73",
710,002100,경농,"12,400","-50","-0.4","57,094","708,014,950","12,450","12,500","12,300","268,977,700,000","0.01","21,691,750","74,905","0.35",
711,012790,신일제약,"24,550","-1,250","-4.8","857,645","21,253,808,950","25,600","25,650","24,300","267,644,100,000","0.01","10,902,000","76,705","0.70",
712,036800,나이스정보통신,"26,750","-350","-1.3","40,783","1,093,712,050","27,100","27,150","26,500","267,500,000,000","0.01","10,000,000","2,390,420","23.90",
713,048870,시너지이노베이션,"3,660","-75","-2.0","415,911","1,530,807,325","3,710","3,755","3,650","267,400,200,240","0.01","73,060,164","9,807,047","13.42",
714,005420,코스모화학,"10,200","690","7.3","2,064,793","20,594,147,020","9,650","10,500","9,430","266,330,415,000","0.01","26,110,825","349,860","1.34",
715,092230,KPX홀딩스,"62,900","-2,500","-3.8","56,791","3,651,374,700","66,000","66,700","62,700","265,730,233,400","0.01","4,224,646","1,336,240","31.63",
716,002150,도화엔지니어링,"7,870","-80","-1.0","84,705","666,750,150","7,950","7,950","7,850","265,376,400,000","0.01","33,720,000","548,129","1.63",
717,110790,크리스에프앤씨,"22,650","450","2.0","7,089","156,675,550","22,200","22,650","21,900","265,355,622,000","0.01","11,715,480","39,914","0.34",
718,187870,디바이스이엔지,"37,650","850","2.3","365,237","13,588,618,750","37,000","38,200","36,300","264,928,328,850","0.01","7,036,609","303,076","4.31",
719,090850,이지웰,"11,150","400","3.7","426,233","4,666,823,350","10,850","11,200","10,750","264,771,925,150","0.01","23,746,361","5,747,918","24.21",
720,016590,신대양제지,"65,600","800","1.2","37,328","2,413,871,200","64,800","65,700","63,000","264,353,699,200","0.01","4,029,782","363,203","9.01",
721,025000,KPX케미칼,"54,600","-200","-0.4","24,048","1,306,836,900","54,800","55,100","53,900","264,264,000,000","0.01","4,840,000","1,426,831","29.48",
722,100700,세운메디칼,"6,030","-70","-1.2","2,218,193","13,588,105,900","6,250","6,310","6,010","264,114,000,000","0.01","43,800,000","516,893","1.18",
723,083310,엘오티베큠,"16,650","-250","-1.5","258,790","4,314,703,300","16,900","16,900","16,550","263,833,452,450","0.01","15,845,853","284,032","1.79",
724,089600,나스미디어,"30,050","50","0.2","41,140","1,232,888,550","30,050","30,450","29,750","263,078,464,550","0.01","8,754,691","999,575","11.42",
725,068290,삼성출판사,"26,300","-600","-2.2","484,492","12,819,254,100","27,000","27,050","26,000","263,000,000,000","0.01","10,000,000","98,319","0.98",
726,085370,루트로닉,"10,250","1,350","15.2","3,447,536","33,884,024,180","8,810","10,400","8,650","262,805,315,750","0.01","25,639,543","2,018,986","7.87",
727,208340,파멥신,"18,400","-200","-1.1","144,668","2,666,485,050","18,600","18,800","18,350","261,915,720,000","0.01","14,234,550","636,164","4.47",
728,002810,삼영무역,"14,150","200","1.4","33,139","465,507,050","14,000","14,150","13,950","261,307,314,200","0.01","18,466,948","3,750,319","20.31",
729,161580,필옵틱스,"13,050","-300","-2.2","232,173","3,038,135,600","13,250","13,300","13,000","260,826,461,100","0.01","19,986,702","0","0.00",
730,153710,옵티팜,"18,000","-1,100","-5.8","559,291","10,202,674,950","19,200","19,300","17,650","260,450,244,000","0.01","14,469,458","40,969","0.28",
731,101160,월덱스,"15,750","-200","-1.2","218,708","3,433,245,250","16,050","16,050","15,500","260,048,139,750","0.01","16,510,993","864,057","5.23",
732,00104K,CJ4우(전환),"61,400","-200","-0.3","12,392","757,227,600","61,600","61,600","60,800","259,507,836,800","0.01","4,226,512","179,039","4.24",
733,251370,와이엠티,"17,350","-250","-1.4","142,125","2,475,757,400","17,600","17,700","17,300","259,468,868,300","0.01","14,954,978","138,860","0.93",
734,015860,일진홀딩스,"5,250","-80","-1.5","167,946","885,372,480","5,330","5,330","5,230","259,074,285,750","0.01","49,347,483","1,016,010","2.06",
735,066590,우수AMS,"8,220","-290","-3.4","1,040,316","8,618,458,550","8,490","8,490","8,170","258,770,704,620","0.01","31,480,621","369,985","1.18",
736,317400,자이에스앤디,"9,620","-10","-0.1","192,893","1,860,941,240","9,710","9,750","9,570","257,647,842,400","0.01","26,782,520","503,160","1.88",
737,067310,하나마이크론,"8,400","-60","-0.7","548,724","4,610,725,580","8,460","8,530","8,310","257,424,241,200","0.01","30,645,743","1,233,932","4.03",
738,121440,골프존뉴딘홀딩스,"5,960","-30","-0.5","95,746","568,545,870","6,010","6,020","5,910","255,307,435,280","0.01","42,836,818","885,711","2.07",
739,005390,신성통상,"1,775","-10","-0.6","625,724","1,106,451,205","1,785","1,790","1,755","255,082,392,250","0.01","143,708,390","1,141,187","0.79",
740,001940,KISCO홀딩스,"13,800","-150","-1.1","38,534","534,218,250","13,950","14,200","13,800","254,974,044,000","0.01","18,476,380","1,838,295","9.95",
741,207760,미스터블루,"10,300","300","3.0","1,310,333","13,779,589,000","10,300","10,750","10,250","254,890,340,500","0.01","24,746,635","184,163","0.74",
742,241820,피씨엘,"25,300","100","0.4","148,102","3,698,409,500","25,000","25,300","24,600","254,510,334,100","0.01","10,059,697","66,890","0.66",
743,225570,넷게임즈,"8,760","160","1.9","489,005","4,293,365,050","8,940","8,990","8,580","252,628,168,320","0.01","28,838,832","89,528","0.31",
744,005720,넥센,"4,715","140","3.1","64,968","302,025,225","4,585","4,760","4,560","252,459,851,555","0.01","53,543,977","1,585,907","2.96",
745,065530,전파기지국,"4,765","25","0.5","2,988,544","14,025,651,885","4,690","4,790","4,600","251,877,900,000","0.01","52,860,000","179,718","0.34",
746,101060,SBS미디어홀딩스,"1,800","0","0.0","54,358","97,779,820","1,800","1,815","1,790","251,813,142,000","0.01","139,896,190","2,943,478","2.10",
747,126340,비나텍,"51,600","-1,300","-2.5","60,079","3,100,571,300","52,900","52,900","50,800","251,359,080,000","0.01","4,871,300","17,007","0.35",
748,045660,에이텍,"30,400","1,200","4.1","1,210,094","36,507,219,350","29,050","31,950","27,850","251,104,000,000","0.01","8,260,000","45,931","0.56",
749,119610,인터로조,"21,500","-100","-0.5","23,605","507,526,700","21,750","21,750","21,400","251,054,167,000","0.01","11,676,938","884,390","7.57",
750,306200,세아제강,"88,500","-800","-0.9","11,715","1,037,670,600","89,300","89,700","88,200","251,012,550,000","0.01","2,836,300","178,058","6.28",
751,091810,티웨이항공,"2,725","90","3.4","2,251,710","6,107,083,405","2,660","2,770","2,635","250,631,362,700","0.01","91,974,812","245,645","0.27",
752,029530,신도리코,"24,800","-300","-1.2","18,128","451,485,850","25,100","25,250","24,650","249,984,719,200","0.01","10,080,029","1,921,439","19.06",
753,123860,아나패스,"23,650","-400","-1.7","48,635","1,142,255,850","23,800","23,850","23,350","249,832,971,300","0.01","10,563,762","297,129","2.81",
754,264450,유비쿼스,"48,750","700","1.5","206,585","10,023,373,100","47,800","49,600","47,700","249,792,806,250","0.01","5,123,955","251,565","4.91",
755,067290,JW신약,"5,990","20","0.3","247,280","1,468,973,050","5,990","6,020","5,850","249,586,324,340","0.01","41,667,166","345,726","0.83",
756,001130,대한제분,"147,500","-1,000","-0.7","6,602","977,210,000","148,500","149,000","147,000","249,275,000,000","0.01","1,690,000","172,925","10.23",
757,00279K,아모레G3우(전환),"35,050","-150","-0.4","19,986","703,222,900","35,200","35,800","34,800","248,581,610,000","0.01","7,092,200","500,081","7.05",
758,039440,에스티아이,"15,700","-250","-1.6","86,470","1,363,884,650","15,950","15,950","15,600","248,531,000,000","0.01","15,830,000","825,350","5.21",
759,052020,에스티큐브,"8,140","-80","-1.0","189,076","1,536,461,910","8,250","8,250","8,090","247,333,973,260","0.01","30,385,009","1,233,327","4.06",
760,004380,삼익THK,"11,750","150","1.3","75,222","874,663,250","11,650","11,850","11,400","246,750,000,000","0.01","21,000,000","7,316,534","34.84",
761,031440,신세계푸드,"63,600","400","0.6","19,939","1,264,436,900","63,300","63,900","62,500","246,289,728,000","0.01","3,872,480","70,135","1.81",
762,039860,나노엔텍,"9,190","-600","-6.1","1,970,300","18,277,222,870","9,500","9,540","9,100","246,258,245,130","0.01","26,796,327","155,842","0.58",
763,007340,디티알오토모티브,"24,600","250","1.0","18,689","457,061,500","24,350","24,600","24,050","245,852,523,000","0.01","9,994,005","576,860","5.77",
764,084010,대한제강,"9,970","650","7.0","563,679","5,466,590,310","9,430","10,000","9,270","245,727,937,980","0.01","24,646,734","2,750,416","11.16",
765,041830,인바디,"17,950","300","1.7","92,892","1,659,388,550","17,700","18,050","17,600","245,623,886,900","0.01","13,683,782","2,360,880","17.25",
766,094280,효성ITX,"21,250","0","0.0","26,826","573,666,150","21,250","21,600","21,250","245,611,750,000","0.01","11,558,200","159,757","1.38",
767,037710,광주신세계,"153,500","0","0.0","2,752","421,466,000","154,000","154,000","151,500","245,600,000,000","0.01","1,600,000","196,437","12.28",
768,095190,이엠코리아,"6,170","230","3.9","3,799,131","23,390,767,560","6,090","6,250","6,030","245,499,536,760","0.01","39,789,228","391,044","0.98",
769,348350,위드텍,"48,100","-1,850","-3.7","76,437","3,701,263,800","49,700","49,950","48,050","244,915,580,000","0.01","5,091,800","825","0.02",
770,179900,유티아이,"15,100","450","3.1","266,761","3,994,182,850","14,600","15,350","14,550","244,724,114,500","0.01","16,206,895","972,928","6.00",
771,082740,HSD엔진,"7,400","480","6.9","3,467,752","24,910,844,130","7,040","7,430","6,830","243,808,850,800","0.01","32,947,142","692,430","2.10",
772,136490,선진,"10,250","310","3.1","144,456","1,456,400,300","9,940","10,250","9,940","243,740,941,000","0.01","23,779,604","2,858,731","12.02",
773,000430,대원강업,"3,925","-10","-0.2","151,542","592,680,585","3,920","3,930","3,905","243,350,000,000","0.01","62,000,000","1,167,065","1.88",
774,033530,세종공업,"8,760","-60","-0.7","205,122","1,792,080,810","8,840","8,850","8,690","243,222,240,960","0.01","27,765,096","365,418","1.32",
775,234690,녹십자웰빙,"13,700","-150","-1.1","133,916","1,841,773,000","13,850","13,900","13,650","243,206,181,200","0.01","17,752,276","78,976","0.44",
776,054950,제이브이엠,"38,200","-300","-0.8","81,575","3,092,301,450","38,650","38,650","37,600","241,840,685,600","0.01","6,330,908","325,012","5.13",
777,087010,펩트론,"15,750","-100","-0.6","220,436","3,467,716,700","15,850","16,000","15,450","241,392,375,000","0.01","15,326,500","410,066","2.68",
778,262260,에이프로,"35,050","-650","-1.8","68,151","2,393,478,200","35,600","35,700","34,800","241,165,941,300","0.01","6,880,626","22,148","0.32",
779,114450,KPX생명과학,"16,000","-1,500","-8.6","5,175,527","88,293,069,600","18,050","18,200","16,000","240,000,000,000","0.01","15,000,000","19,266","0.13",
780,044450,KSS해운,"10,350","100","1.0","97,899","1,012,404,850","10,300","10,450","10,200","239,973,858,000","0.01","23,185,880","1,656,092","7.14",
781,200670,휴메딕스,"24,000","-100","-0.4","28,556","685,415,550","24,050","24,350","23,750","239,308,656,000","0.01","9,971,194","357,659","3.59",
782,115960,연우,"19,300","100","0.5","18,861","362,281,350","19,300","19,350","19,050","239,281,400,000","0.01","12,398,000","2,316,827","18.69",
783,101530,해태제과식품,"8,190","10","0.1","28,808","234,487,080","8,190","8,220","8,080","238,466,772,180","0.01","29,116,822","166,414","0.57",
784,001570,금양,"5,410","30","0.6","1,138,702","6,319,562,880","5,350","5,810","5,330","238,300,410,350","0.01","44,048,135","284,001","0.64",
785,036530,S&T홀딩스,"14,600","50","0.3","5,140","74,498,750","14,600","14,600","14,450","238,036,735,600","0.01","16,303,886","1,652,016","10.13",
786,084650,랩지노믹스,"20,800","-750","-3.5","503,217","10,514,468,800","21,550","21,600","20,550","237,803,446,400","0.01","11,432,858","713,758","6.24",
787,063080,게임빌,"36,000","3,500","10.8","467,564","17,145,431,850","37,500","39,150","35,150","237,426,912,000","0.01","6,595,192","326,411","4.95",
788,001270,부국증권,"22,850","50","0.2","2,621","59,725,650","22,700","22,900","22,650","236,951,895,100","0.01","10,369,886","91,033","0.88",
789,045100,한양이엔지,"13,150","-350","-2.6","250,659","3,317,881,750","13,450","13,450","13,100","236,700,000,000","0.01","18,000,000","1,262,150","7.01",
790,031330,에스에이엠티,"2,365","5","0.2","318,571","750,691,635","2,380","2,380","2,350","236,488,333,455","0.01","99,995,067","3,715,184","3.72",
791,001360,삼성제약,"3,825","-45","-1.2","555,107","2,129,163,975","3,900","3,905","3,815","235,427,652,225","0.01","61,549,713","2,708,908","4.40",
792,125210,아모그린텍,"14,250","0","0.0","226,596","3,226,780,950","14,250","14,500","14,050","235,079,257,500","0.01","16,496,790","105,601","0.64",
