순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
21,034730,SK,"290,000","-2,500","-0.8","1,406,142","416,754,104,000","297,000","312,500","282,000","20,404,486,130,000","0.80","70,360,297","15,400,006","21.89",
22,105560,KB금융,"45,900","-600","-1.3","4,976,748","228,237,277,898","46,550","46,800","44,900","19,085,583,528,000","0.74","415,807,920","274,835,864","66.10",
23,003550,LG,"103,000","-2,500","-2.4","1,480,190","151,426,500,000","104,500","106,500","99,100","17,773,384,493,000","0.69","172,557,131","59,512,466","34.49",
24,055550,신한지주,"32,900","-750","-2.2","7,289,269","241,338,240,700","33,700","34,100","32,350","16,993,732,871,500","0.66","516,526,835","297,696,863","57.63",
25,015760,한국전력,"26,350","-650","-2.4","8,283,137","219,291,376,400","27,000","27,100","26,100","16,915,753,428,950","0.66","641,964,077","110,545,903","17.22",
26,032830,삼성생명,"82,000","1,300","1.6","2,710,021","224,543,516,100","81,100","87,400","80,000","16,400,000,000,000","0.64","200,000,000","24,400,322","12.20",
27,018260,삼성에스디에스,"209,000","-10,500","-4.8","1,085,192","232,756,191,500","223,000","227,000","205,000","16,171,960,200,000","0.63","77,377,800","9,103,878","11.77",
28,009150,삼성전기,"193,000","0","0.0","1,815,173","353,855,802,500","197,000","203,000","187,500","14,415,883,328,000","0.56","74,693,696","26,260,049","35.16",
29,326030,SK바이오팜,"156,000","-3,500","-2.2","610,221","95,175,589,000","159,000","159,500","154,500","12,216,867,000,000","0.48","78,313,250","4,030,914","5.15",
30,090430,아모레퍼시픽,"196,000","-7,500","-3.7","397,580","78,784,832,000","201,500","202,000","195,500","11,457,864,040,000","0.45","58,458,490","18,753,909","32.08",
31,086790,하나금융지주,"37,700","0","0.0","4,155,845","156,408,173,100","37,400","38,950","36,550","11,319,125,737,400","0.44","300,242,062","199,980,955","66.61",
32,033780,KT&G,"81,900","-1,500","-1.8","1,476,016","121,459,081,400","83,400","83,500","81,700","11,244,255,504,300","0.44","137,292,497","55,366,265","40.33",
33,251270,넷마블,"127,000","-7,000","-5.2","1,242,320","159,721,961,000","134,500","135,000","125,000","10,902,353,481,000","0.42","85,845,303","19,462,955","22.67",
34,011170,롯데케미칼,"287,500","-13,500","-4.5","576,371","167,847,819,500","302,000","302,000","283,000","9,854,182,962,500","0.38","34,275,419","9,071,636","26.47",
35,018880,한온시스템,"17,600","-850","-4.6","5,087,049","93,126,586,650","18,550","19,800","17,200","9,394,880,000,000","0.37","533,800,000","108,353,196","20.30",
36,009830,한화솔루션,"56,800","100","0.2","8,745,152","503,653,538,600","56,800","60,600","55,200","9,080,303,429,600","0.35","159,864,497","31,418,736","19.65",
37,000810,삼성화재,"184,000","-6,500","-3.4","360,159","66,931,228,000","190,000","190,500","183,000","8,716,970,008,000","0.34","47,374,837","21,106,403","44.55",
38,010950,S-Oil,"73,000","-2,200","-2.9","1,195,307","88,529,833,300","75,800","76,400","72,500","8,218,543,816,000","0.32","112,582,792","85,489,811","75.94",
39,009540,한국조선해양,"115,000","-3,500","-3.0","754,442","87,342,253,000","118,500","119,500","113,000","8,138,908,340,000","0.32","70,773,116","11,576,911","16.36",
40,068760,셀트리온제약,"222,400","1,500","0.7","1,108,586","247,485,903,900","225,200","230,000","217,700","7,964,285,668,800","0.31","35,810,637","3,080,974","8.60",
41,010130,고려아연,"421,500","-18,000","-4.1","198,304","83,984,265,844","432,000","433,500","416,000","7,953,705,000,000","0.31","18,870,000","4,472,201","23.70",
42,003670,포스코케미칼,"127,500","-3,000","-2.3","1,148,480","149,411,969,500","130,500","136,000","124,500","7,775,998,050,000","0.30","60,988,220","4,385,063","7.19",
43,086280,현대글로비스,"193,500","-7,500","-3.7","1,053,820","211,947,142,500","205,500","214,500","191,000","7,256,250,000,000","0.28","37,500,000","13,206,107","35.22",
44,316140,우리금융지주,"9,720","-190","-1.9","3,646,861","35,573,786,670","9,910","9,910","9,610","7,020,441,878,760","0.27","722,267,683","180,351,278","24.97",
45,034220,LG디스플레이,"19,600","-400","-2.0","8,889,305","175,789,569,400","20,250","20,650","18,950","7,013,187,720,000","0.27","357,815,700","83,792,401","23.42",
46,006800,미래에셋대우,"10,500","350","3.4","16,591,160","176,716,336,950","10,300","11,100","10,150","6,775,822,284,000","0.26","645,316,408","95,442,780","14.79",
47,024110,기업은행,"8,670","-160","-1.8","4,981,137","43,295,269,780","8,830","8,830","8,580","6,404,220,001,200","0.25","738,664,360","77,228,636","10.46",
48,097950,CJ제일제당,"424,000","-8,500","-2.0","197,206","83,720,559,500","433,500","441,000","412,000","6,382,974,864,000","0.25","15,054,186","3,712,256","24.66",
49,019170,신풍제약,"120,000","-11,500","-8.8","2,001,170","247,347,452,500","130,500","131,000","118,000","6,358,198,800,000","0.25","52,984,990","6,490,413","12.25",
50,030200,KT,"23,800","-600","-2.5","3,473,507","83,109,238,600","24,500","24,550","23,700","6,214,461,030,400","0.24","261,111,808","114,603,933","43.89",
51,004020,현대제철,"45,550","-1,200","-2.6","3,092,486","142,453,433,850","47,100","48,450","44,000","6,078,455,506,750","0.24","133,445,785","26,034,798","19.51",
52,032640,LG유플러스,"12,650","200","1.6","10,430,752","129,865,681,300","12,550","12,650","12,200","5,523,133,716,650","0.22","436,611,361","134,338,788","30.77",
53,352820,빅히트,"154,500","-6,000","-3.7","253,932","39,802,314,000","162,000","162,500","154,000","5,503,870,920,000","0.21","35,623,760","1,297,866","3.64",
54,008930,한미사이언스,"81,900","-2,900","-3.4","661,237","53,563,462,600","83,400","83,600","79,100","5,406,313,103,100","0.21","66,011,149","1,007,162","1.53",
55,021240,코웨이,"72,500","-1,600","-2.2","496,795","35,803,325,600","73,200","73,600","71,000","5,350,472,377,500","0.21","73,799,619","44,760,340","60.65",
56,035250,강원랜드,"23,700","-300","-1.2","1,512,950","36,039,073,150","24,350","24,350","23,550","5,070,389,850,000","0.20","213,940,500","47,676,213","22.28",
57,003490,대한항공,"29,100","1,200","4.3","18,754,274","552,191,942,200","27,900","31,350","27,450","5,069,502,648,300","0.20","174,209,713","21,412,185","12.29",
58,034020,두산중공업,"13,450","-750","-5.3","6,981,930","94,368,237,100","14,150","14,150","13,200","5,038,865,094,500","0.20","374,636,810","39,888,307","10.65",
59,028300,에이치엘비,"94,200","-3,700","-3.8","854,150","81,674,121,500","98,500","98,500","93,900","4,990,121,598,000","0.19","52,973,690","7,248,548","13.68",
60,011200,HMM,"15,200","-550","-3.5","10,353,133","157,037,210,350","15,650","15,700","14,850","4,966,240,109,600","0.19","326,726,323","24,583,670","7.52",
61,071050,한국금융지주,"88,800","-1,000","-1.1","1,564,294","141,759,672,800","90,700","95,400","87,200","4,948,468,089,600","0.19","55,725,992","16,942,172","30.40",
62,000720,현대건설,"44,100","3,100","7.6","6,595,915","287,334,530,450","41,900","45,800","41,700","4,910,789,236,500","0.19","111,355,765","21,126,679","18.97",
63,000100,유한양행,"73,300","-3,400","-4.4","902,778","67,119,654,200","77,000","77,100","73,100","4,900,604,173,000","0.19","66,856,810","13,830,224","20.69",
64,011780,금호석유,"159,500","-8,000","-4.8","524,432","83,732,588,500","167,000","167,000","155,000","4,859,596,714,500","0.19","30,467,691","8,849,370","29.05",
65,271560,오리온,"122,500","-5,000","-3.9","280,837","34,863,711,000","128,000","128,000","122,000","4,843,176,170,000","0.19","39,536,132","16,530,689","41.81",
66,139480,이마트,"173,500","-5,500","-3.1","739,728","128,099,232,500","181,000","181,500","168,500","4,836,454,596,500","0.19","27,875,819","8,816,899","31.63",
67,161390,한국타이어앤테크놀로지,"38,600","-50","-0.1","958,736","36,595,765,600","38,450","38,800","37,600","4,781,577,663,400","0.19","123,875,069","49,084,673","39.62",
68,096530,씨젠,"179,700","-6,900","-3.7","621,625","112,463,938,200","187,600","187,600","179,100","4,714,253,394,000","0.18","26,234,020","4,899,472","18.68",
69,002790,아모레G,"56,100","-1,300","-2.3","303,904","17,091,970,300","57,100","57,700","55,100","4,625,903,898,000","0.18","82,458,180","16,309,752","19.78",
70,006280,녹십자,"393,500","-18,000","-4.4","289,252","114,691,430,000","407,500","408,500","391,000","4,598,652,703,000","0.18","11,686,538","2,372,062","20.30",
71,180640,한진칼,"67,700","2,300","3.5","1,097,795","73,916,719,800","65,400","71,000","63,100","4,485,971,927,000","0.17","66,262,510","10,126,901","15.28",
72,011070,LG이노텍,"188,500","-5,000","-2.6","580,791","111,659,422,500","197,000","201,000","184,000","4,461,249,669,500","0.17","23,667,107","7,788,960","32.91",
73,010140,삼성중공업,"7,020","-230","-3.2","16,142,187","113,973,200,380","7,210","7,220","6,910","4,422,600,000,000","0.17","630,000,000","96,710,693","15.35",
74,196170,알테오젠,"156,000","-4,400","-2.7","497,121","78,063,413,100","160,300","162,200","153,600","4,380,932,400,000","0.17","28,082,900","5,660,481","20.16",
75,128940,한미약품,"369,500","-11,500","-3.0","139,857","51,637,292,500","381,000","381,500","365,000","4,375,999,215,500","0.17","11,843,029","1,606,905","13.57",
76,267250,현대중공업지주,"276,500","-9,000","-3.2","134,160","37,268,894,500","285,000","285,000","275,000","4,368,317,600,500","0.17","15,798,617","2,780,801","17.60",
77,285130,SK케미칼,"363,000","-19,000","-5.0","384,141","140,992,566,500","381,000","381,000","360,000","4,262,126,748,000","0.17","11,741,396","2,060,967","17.55",
78,005387,현대차2우B,"115,000","12,000","11.6","859,727","98,918,314,500","110,500","127,000","106,000","4,195,826,865,000","0.16","36,485,451","22,246,442","60.97",
79,247540,에코프로비엠,"193,500","-500","-0.3","733,273","143,253,854,200","196,700","205,000","185,000","4,070,304,621,000","0.16","21,035,166","1,459,581","6.94",
80,016360,삼성증권,"45,000","1,000","2.3","2,742,269","124,062,743,400","44,450","47,250","43,800","4,018,500,000,000","0.16","89,300,000","23,296,840","26.09",
81,011790,SKC,"103,000","-3,500","-3.3","964,841","100,750,310,700","108,500","110,000","99,900","3,900,434,694,000","0.15","37,868,298","3,013,933","7.96",
82,039490,키움증권,"162,000","10,000","6.6","708,792","112,643,417,000","154,500","167,500","150,500","3,892,639,842,000","0.15","24,028,641","5,330,977","22.19",
83,000120,CJ대한통운,"170,000","-3,000","-1.7","138,200","23,456,176,000","173,000","173,500","167,500","3,878,098,480,000","0.15","22,812,344","4,822,244","21.14",
84,088980,맥쿼리인프라,"10,400","-150","-1.4","3,207,765","33,294,523,750","10,500","10,550","10,300","3,870,801,844,000","0.15","372,192,485","52,041,825","13.98",
85,336260,두산퓨얼셀,"57,400","300","0.5","3,418,679","196,896,122,000","58,100","59,500","55,100","3,759,339,872,400","0.15","65,493,726","12,563,999","19.18",
86,204320,만도,"79,800","2,400","3.1","3,239,026","266,849,173,500","81,000","89,000","77,300","3,747,178,176,000","0.15","46,957,120","12,318,510","26.23",
87,029780,삼성카드,"32,250","-350","-1.1","264,385","8,402,568,350","32,450","32,850","31,600","3,736,449,234,750","0.15","115,858,891","12,057,513","10.41",
88,004990,롯데지주,"35,400","-1,750","-4.7","583,291","21,010,084,950","37,000","37,050","35,250","3,713,786,989,800","0.14","104,909,237","11,819,615","11.27",
89,078930,GS,"39,900","-1,700","-4.1","1,005,777","40,411,667,000","41,700","41,750","39,200","3,707,323,582,200","0.14","92,915,378","18,073,739","19.45",
90,051915,LG화학우,"480,000","20,000","4.4","195,789","94,127,346,500","477,000","524,000","443,000","3,690,624,000,000","0.14","7,688,800","4,741,017","61.66",
91,036490,SK머티리얼즈,"338,600","5,700","1.7","84,297","28,568,370,100","337,400","347,300","330,000","3,571,442,077,800","0.14","10,547,673","1,685,458","15.98",
92,035760,CJ ENM,"159,900","3,700","2.4","490,885","78,299,714,100","161,100","164,000","155,000","3,506,471,724,600","0.14","21,929,154","4,705,153","21.46",
93,005940,NH투자증권,"12,400","250","2.1","7,023,668","87,906,137,100","12,350","12,900","12,150","3,489,470,198,800","0.14","281,408,887","42,868,531","15.23",
94,293490,카카오게임즈,"46,700","-300","-0.6","1,400,093","65,801,425,800","47,100","47,800","46,250","3,461,246,574,300","0.13","74,116,629","0","0.00",
95,006360,GS건설,"42,950","1,200","2.9","1,922,705","82,026,807,250","42,100","44,350","40,950","3,451,904,943,350","0.13","80,370,313","21,818,860","27.15",
96,263750,펄어비스,"260,800","800","0.3","76,993","20,009,146,700","260,000","267,800","253,600","3,411,224,880,000","0.13","13,079,850","3,097,405","23.68",
97,012510,더존비즈온,"112,500","4,500","4.2","367,347","40,221,125,500","110,000","113,000","106,000","3,388,275,787,500","0.13","30,118,007","13,895,169","46.14",
98,026960,동서,"33,600","100","0.3","295,120","9,846,957,100","33,550","33,950","33,000","3,349,920,000,000","0.13","99,700,000","4,206,604","4.22",
99,012750,에스원,"88,000","-600","-0.7","131,327","11,511,802,700","87,100","88,400","87,100","3,343,927,664,000","0.13","37,999,178","21,245,314","55.91",
100,003410,쌍용양회,"6,570","-100","-1.5","2,436,773","16,024,572,790","6,670","6,690","6,500","3,310,357,539,150","0.13","503,859,595","15,429,650","3.06",
101,032500,케이엠더블유,"83,000","900","1.1","1,573,071","130,893,270,100","83,000","86,000","80,600","3,305,133,289,000","0.13","39,820,883","4,139,156","10.39",
102,241560,두산밥캣,"32,600","100","0.3","683,954","21,857,162,350","32,050","32,600","30,900","3,268,122,811,600","0.13","100,249,166","21,388,918","21.34",
103,003090,대웅,"55,400","-3,500","-5.9","1,630,932","91,603,535,600","58,000","58,900","52,900","3,221,065,692,000","0.13","58,141,980","3,251,208","5.59",
104,008770,호텔신라,"81,800","-1,100","-1.3","1,251,204","103,218,067,500","83,300","83,600","81,400","3,210,496,297,800","0.13","39,248,121","7,837,763","19.97",
105,023530,롯데쇼핑,"109,500","-4,000","-3.5","445,089","49,797,955,500","116,000","116,500","107,500","3,097,618,672,500","0.12","28,288,755","3,234,546","11.43",
106,042660,대우조선해양,"28,550","-1,000","-3.4","728,880","20,846,632,850","29,550","29,550","28,100","3,063,148,599,950","0.12","107,290,669","9,809,989","9.14",
107,005830,DB손해보험,"42,750","-1,050","-2.4","430,471","18,520,005,900","43,800","43,850","42,450","3,026,700,000,000","0.12","70,800,000","29,086,503","41.08",
108,253450,스튜디오드래곤,"99,400","-400","-0.4","726,483","72,031,311,500","100,800","102,100","96,200","2,982,431,893,000","0.12","30,004,345","3,376,461","11.25",
109,112610,씨에스윈드,"171,500","-3,000","-1.7","373,764","63,863,263,500","172,500","178,500","168,000","2,964,500,122,500","0.12","17,285,715","1,469,181","8.50",
110,005385,현대차우,"121,000","16,500","15.8","1,653,451","202,150,752,000","115,000","135,000","111,000","2,947,158,885,000","0.11","24,356,685","13,193,195","54.17",
111,000210,대림산업,"83,000","0","0.0","0","0","0","0","0","2,888,400,000,000","0.11","34,800,000","11,249,500","32.33",
112,001040,CJ,"98,500","-4,000","-3.9","357,391","35,728,773,200","104,000","105,000","96,600","2,873,934,303,000","0.11","29,176,998","5,903,812","20.23",
113,036460,한국가스공사,"30,950","-950","-3.0","938,032","29,294,149,400","32,200","32,300","30,650","2,857,087,350,000","0.11","92,313,000","8,152,142","8.83",
114,307950,현대오토에버,"135,500","-6,000","-4.2","545,565","77,358,253,000","144,500","152,000","133,500","2,845,500,000,000","0.11","21,000,000","240,396","1.14",
115,088350,한화생명,"3,220","-170","-5.0","34,141,623","115,927,566,015","3,460","3,645","3,170","2,796,666,600,000","0.11","868,530,000","65,123,361","7.50",
116,007070,GS리테일,"36,250","0","0.0","626,405","22,441,747,750","36,500","36,500","35,400","2,791,250,000,000","0.11","77,000,000","11,399,861","14.81",
117,095700,제넥신,"112,800","-3,700","-3.2","737,534","83,706,886,300","117,900","118,000","111,000","2,785,908,907,200","0.11","24,697,774","1,848,867","7.49",
118,081660,휠라홀딩스,"45,850","1,400","3.2","935,614","41,968,931,750","44,500","45,950","43,850","2,785,489,378,700","0.11","60,752,222","29,459,309","48.49",
119,028050,삼성엔지니어링,"14,000","-100","-0.7","6,555,397","93,175,894,250","14,300","14,700","13,800","2,744,000,000,000","0.11","196,000,000","48,179,406","24.58",
120,020150,일진머티리얼즈,"58,600","2,200","3.9","2,020,539","119,132,596,000","58,100","61,500","55,900","2,702,094,931,000","0.11","46,110,835","3,920,376","8.50",
121,047810,한국항공우주,"27,200","-950","-3.4","1,679,849","45,948,105,700","28,400","28,400","26,600","2,651,322,910,400","0.10","97,475,107","14,122,477","14.49",
122,028670,팬오션,"4,920","-75","-1.5","5,685,303","28,036,025,450","5,100","5,160","4,830","2,630,081,999,040","0.10","534,569,512","62,740,602","11.74",
123,008560,메리츠증권,"3,840","80","2.1","14,783,143","57,330,554,300","3,780","4,015","3,745","2,595,693,031,680","0.10","675,961,727","90,329,711","13.36",
124,010060,OCI,"107,000","7,400","7.4","1,424,904","154,809,056,500","113,500","117,000","100,500","2,551,882,697,000","0.10","23,849,371","4,698,575","19.70",
125,145020,휴젤,"197,700","-300","-0.2","106,794","21,096,377,200","199,900","202,200","194,500","2,504,885,689,500","0.10","12,670,135","9,283,359","73.27",
126,000990,DB하이텍,"56,200","1,300","2.4","3,793,562","213,707,668,700","58,500","58,700","54,100","2,495,200,645,600","0.10","44,398,588","11,860,787","26.71",
127,047040,대우건설,"5,860","-40","-0.7","13,519,202","80,343,825,530","5,910","6,150","5,790","2,435,548,658,680","0.09","415,622,638","33,870,218","8.15",
128,009240,한샘,"102,500","-5,000","-4.6","178,616","18,510,133,500","108,000","108,000","102,000","2,412,227,620,000","0.09","23,533,928","5,476,677","23.27",
129,006260,LS,"74,700","-3,800","-4.8","495,757","37,596,940,000","78,600","78,600","73,100","2,405,340,000,000","0.09","32,200,000","3,925,214","12.19",
130,004170,신세계,"243,000","-4,500","-1.8","277,187","68,409,894,500","253,000","255,000","240,500","2,392,378,983,000","0.09","9,845,181","2,434,955","24.73",
131,000080,하이트진로,"34,050","-750","-2.2","1,210,762","41,191,958,150","34,850","34,850","33,550","2,388,049,454,550","0.09","70,133,611","6,269,130","8.94",
132,030000,제일기획,"20,450","-500","-2.4","891,378","18,372,997,050","21,050","21,100","20,250","2,352,593,051,250","0.09","115,041,225","37,699,860","32.77",
133,282330,BGF리테일,"135,500","-5,500","-3.9","69,442","9,509,553,000","141,000","141,500","134,500","2,341,969,263,000","0.09","17,283,906","5,331,963","30.85",
134,058470,리노공업,"152,700","9,600","6.7","187,240","27,552,690,100","143,200","154,000","142,500","2,327,509,899,000","0.09","15,242,370","6,871,413","45.08",
135,011210,현대위아,"84,300","-1,600","-1.9","966,001","84,182,729,600","87,700","90,800","83,500","2,292,545,496,900","0.09","27,195,083","3,140,460","11.55",
136,064350,현대로템,"21,000","-1,350","-6.0","11,230,469","246,538,163,850","22,900","23,300","20,400","2,291,988,153,000","0.09","109,142,293","4,882,022","4.47",
137,185750,종근당,"209,500","-9,500","-4.3","245,894","51,443,750,000","219,500","220,000","202,500","2,280,551,007,500","0.09","10,885,685","1,502,011","13.80",
138,000880,한화,"30,300","-1,000","-3.2","1,594,204","48,542,927,450","31,350","31,700","29,400","2,271,249,670,500","0.09","74,958,735","14,890,037","19.86",
139,357780,솔브레인,"282,800","-5,800","-2.0","111,476","31,680,953,400","289,200","290,000","276,000","2,199,778,464,800","0.09","7,778,566","1,597,789","20.54",
140,066970,엘앤에프,"78,300","3,000","4.0","3,178,094","251,631,487,600","76,800","83,300","74,900","2,196,998,480,700","0.09","28,058,729","3,960,628","14.12",
141,240810,원익IPS,"44,550","-700","-1.6","1,223,938","54,518,158,550","45,300","45,800","43,000","2,186,687,789,550","0.09","49,083,901","14,615,418","29.78",
142,005250,녹십자홀딩스,"45,300","-2,400","-5.0","1,245,323","56,641,208,100","46,500","46,950","44,650","2,130,377,913,000","0.08","47,028,210","3,422,789","7.28",
143,078340,컴투스,"164,000","4,000","2.5","338,350","55,800,071,700","161,000","171,600","159,900","2,110,092,880,000","0.08","12,866,420","3,815,819","29.66",
144,007310,오뚜기,"572,000","-9,000","-1.6","14,771","8,504,509,000","586,000","587,000","568,000","2,100,373,132,000","0.08","3,671,981","600,847","16.36",
145,014680,한솔케미칼,"185,500","-7,500","-3.9","175,197","32,574,473,000","192,000","192,500","182,000","2,095,258,672,500","0.08","11,295,195","4,393,761","38.90",
146,010620,현대미포조선,"52,000","-800","-1.5","765,670","39,401,020,500","52,800","52,900","50,300","2,076,991,748,000","0.08","39,942,149","5,287,095","13.24",
147,010120,LS ELECTRIC,"69,000","-2,400","-3.4","723,013","50,523,805,600","72,500","72,500","66,500","2,070,000,000,000","0.08","30,000,000","4,236,704","14.12",
148,235980,메드팩토,"101,500","-1,800","-1.7","615,499","62,862,586,000","102,200","107,200","99,800","2,064,747,713,000","0.08","20,342,342","1,539,388","7.57",
149,278280,천보,"205,900","10,900","5.6","561,046","115,349,136,800","201,900","213,800","199,000","2,059,000,000,000","0.08","10,000,000","624,217","6.24",
150,001450,현대해상,"22,500","-550","-2.4","777,775","17,544,222,700","23,150","23,150","22,250","2,011,500,000,000","0.08","89,400,000","33,658,828","37.65",
151,272210,한화시스템,"17,750","0","0.0","1,824,385","32,026,837,400","17,950","17,950","17,150","1,956,589,404,750","0.08","110,230,389","3,135,627","2.84",
152,069620,대웅제약,"168,000","-7,500","-4.3","330,545","55,012,992,000","172,500","173,000","160,500","1,946,544,600,000","0.08","11,586,575","592,471","5.11",
153,047050,포스코인터내셔널,"15,150","-700","-4.4","1,790,563","27,573,115,100","15,950","16,000","14,950","1,869,133,507,350","0.07","123,375,149","14,395,112","11.67",
154,009420,한올바이오파마,"35,750","-1,850","-4.9","796,482","28,869,569,750","37,350","37,400","35,550","1,867,602,808,500","0.07","52,240,638","4,007,656","7.67",
155,138930,BNK금융지주,"5,720","-60","-1.0","3,847,611","22,011,929,110","5,790","5,790","5,650","1,864,349,607,120","0.07","325,935,246","121,847,975","37.38",
156,005290,동진쎄미켐,"36,200","300","0.8","2,469,295","89,421,159,100","36,050","37,600","35,100","1,861,204,682,800","0.07","51,414,494","4,705,026","9.15",
157,002380,KCC,"205,000","-5,500","-2.6","113,932","23,496,661,500","211,500","213,000","199,000","1,821,726,555,000","0.07","8,886,471","1,037,711","11.68",
158,069960,현대백화점,"77,700","-1,300","-1.6","507,630","39,502,116,800","79,900","80,000","76,100","1,818,369,665,700","0.07","23,402,441","3,336,618","14.26",
159,004370,농심,"298,000","-7,000","-2.3","109,928","33,087,164,500","308,000","308,000","296,500","1,812,627,316,000","0.07","6,082,642","1,108,383","18.22",
160,006650,대한유화,"277,000","-8,000","-2.8","187,348","51,330,266,500","284,500","284,500","263,500","1,800,500,000,000","0.07","6,500,000","1,213,634","18.67",
161,009900,명신산업,"43,650","-2,100","-4.6","1,884,178","81,922,671,200","46,000","46,000","41,800","1,780,008,588,000","0.07","40,779,120","326,838","0.80",
162,294870,HDC현대산업개발,"27,000","-1,100","-3.9","2,985,202","82,178,385,500","27,850","28,800","26,350","1,779,497,910,000","0.07","65,907,330","6,484,872","9.84",
163,042670,두산인프라코어,"8,130","-160","-1.9","4,114,146","33,313,501,090","8,290","8,290","7,990","1,755,370,413,600","0.07","215,912,720","11,986,269","5.55",
164,237690,에스티팜,"93,100","-3,000","-3.1","475,994","43,942,411,400","94,000","94,900","90,100","1,736,873,600,000","0.07","18,656,000","675,225","3.62",
165,017800,현대엘리베이,"42,150","-2,100","-4.8","1,199,677","51,743,938,350","44,250","44,750","41,650","1,720,360,300,650","0.07","40,815,191","10,336,111","25.32",
166,000060,메리츠화재,"14,200","-550","-3.7","619,909","8,946,731,350","14,750","14,750","14,200","1,712,875,000,000","0.07","120,625,000","11,823,592","9.80",
167,003000,부광약품,"26,000","-1,750","-6.3","2,148,379","55,851,940,050","27,900","28,100","25,150","1,685,787,428,000","0.07","64,837,978","3,053,848","4.71",
168,010780,아이에스동서,"54,300","-1,300","-2.3","251,216","13,705,445,500","55,600","56,200","53,400","1,677,468,505,800","0.07","30,892,606","1,657,435","5.37",
169,323990,박셀바이오,"220,000","-9,700","-4.2","2,967,771","646,260,357,900","202,200","244,500","183,400","1,655,060,000,000","0.06","7,523,000","16,506","0.22",
170,098460,고영,"119,800","2,500","2.1","112,140","13,318,126,900","117,500","121,600","114,900","1,644,967,929,800","0.06","13,730,951","9,192,043","66.94",
