순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
20,096770,SK이노베이션,"160,000","3,000","1.9","1,890,060","302,188,881,500","162,000","163,500","155,500","14,794,490,240,000","0.73","92,465,564","22,104,709","23.91",
21,066570,LG전자,"85,900","-1,400","-1.6","898,189","77,216,242,500","87,800","87,800","85,500","14,057,347,222,600","0.70","163,647,814","58,448,209","35.72",
22,034730,SK,"195,000","1,500","0.8","220,355","42,991,066,000","195,500","197,000","193,000","13,720,257,915,000","0.68","70,360,297","15,161,055","21.55",
23,091990,셀트리온헬스케어,"90,300","-2,000","-2.2","978,052","88,591,458,400","92,000","92,000","89,700","13,703,893,866,600","0.68","151,759,622","25,649,108","16.90",
24,032830,삼성생명,"66,800","2,400","3.7","1,145,747","75,691,457,200","65,800","67,200","64,600","13,360,000,000,000","0.66","200,000,000","24,995,795","12.50",
25,015760,한국전력,"20,700","250","1.2","2,925,085","60,517,775,250","20,600","20,900","20,500","13,288,656,393,900","0.66","641,964,077","109,030,996","16.98",
26,326030,SK바이오팜,"169,500","500","0.3","400,127","66,722,179,500","170,000","170,500","162,000","13,274,095,875,000","0.66","78,313,250","2,058,011","2.63",
27,018260,삼성에스디에스,"171,000","-4,000","-2.3","208,757","35,892,420,500","173,500","174,000","170,500","13,231,603,800,000","0.66","77,377,800","9,474,786","12.24",
28,003550,LG,"74,000","1,100","1.5","432,878","31,927,088,700","74,100","74,200","73,100","12,769,227,694,000","0.63","172,557,131","59,797,024","34.65",
29,033780,KT&G,"84,500","1,200","1.4","429,405","36,009,497,000","83,600","84,500","83,300","11,601,215,996,500","0.58","137,292,497","56,951,481","41.48",
30,251270,넷마블,"125,500","-3,500","-2.7","372,072","46,730,635,000","126,000","127,500","123,500","10,773,276,169,000","0.53","85,842,838","19,491,450","22.71",
31,086790,하나금융지주,"34,900","1,900","5.8","3,233,993","112,314,015,200","35,000","35,100","34,300","10,478,447,963,800","0.52","300,242,062","194,105,952","64.65",
32,009150,삼성전기,"139,500","0","0.0","390,135","54,503,239,500","140,500","141,000","138,500","10,419,770,592,000","0.52","74,693,696","25,242,668","33.79",
33,090430,아모레퍼시픽,"170,000","5,000","3.0","562,162","96,402,721,000","173,000","174,000","169,500","9,937,943,300,000","0.49","58,458,490","17,355,519","29.69",
34,000810,삼성화재,"195,000","10,500","5.7","276,339","52,960,486,000","186,000","195,500","185,000","9,238,093,215,000","0.46","47,374,837","21,925,121","46.28",
35,011170,롯데케미칼,"268,000","-5,000","-1.8","439,290","118,587,075,500","272,500","279,000","263,000","9,185,812,292,000","0.46","34,275,419","9,439,422","27.54",
36,009830,한화솔루션,"51,800","-400","-0.8","11,103,720","579,918,360,000","51,800","54,000","50,300","8,280,980,944,600","0.41","159,864,497","30,548,168","19.11",
37,010950,S-Oil,"66,400","8,500","14.7","3,897,879","250,506,830,300","63,200","66,500","61,700","7,475,497,388,800","0.37","112,582,792","83,603,562","74.26",
38,010130,고려아연,"390,000","-4,000","-1.0","57,989","22,677,601,000","394,000","395,000","388,500","7,359,300,000,000","0.37","18,870,000","4,501,658","23.86",
39,086280,현대글로비스,"194,000","10,000","5.4","680,423","131,247,921,500","186,000","198,000","183,000","7,275,000,000,000","0.36","37,500,000","13,522,349","36.06",
40,316140,우리금융지주,"9,860","250","2.6","2,734,226","26,934,396,410","10,000","10,000","9,630","7,121,559,354,380","0.35","722,267,683","186,955,963","25.88",
41,019170,신풍제약,"128,500","-5,500","-4.1","979,177","126,343,826,000","132,500","133,000","127,000","6,808,571,215,000","0.34","52,984,990","5,218,735","9.85",
42,018880,한온시스템,"12,550","150","1.2","971,962","12,049,655,200","12,250","12,700","12,100","6,699,190,000,000","0.33","533,800,000","110,315,778","20.67",
43,009540,한국조선해양,"93,000","2,900","3.2","969,410","89,821,427,200","92,000","94,300","89,800","6,581,899,788,000","0.33","70,773,116","11,232,742","15.87",
44,096530,씨젠,"250,500","-24,600","-8.9","1,685,877","427,843,502,800","250,400","261,100","248,600","6,571,622,010,000","0.33","26,234,020","4,234,640","16.14",
45,024110,기업은행,"8,860","230","2.7","4,772,839","42,239,433,360","8,900","8,950","8,740","6,544,566,229,600","0.32","738,664,360","79,268,725","10.73",
46,030200,KT,"23,150","50","0.2","935,574","21,646,882,600","23,250","23,300","23,000","6,044,738,355,200","0.30","261,111,808","113,685,506","43.54",
47,352820,빅히트,"168,000","5,000","3.1","491,183","83,021,388,000","168,500","171,500","166,500","5,984,791,680,000","0.30","35,623,760","1,243,528","3.49",
48,006800,미래에셋대우,"9,060","-40","-0.4","2,185,510","20,057,343,780","9,290","9,290","9,060","5,846,566,656,480","0.29","645,316,408","91,900,287","14.24",
49,097950,CJ제일제당,"379,500","-15,500","-3.9","84,054","32,014,088,000","389,500","389,500","378,500","5,713,063,587,000","0.28","15,054,186","3,572,523","23.73",
50,021240,코웨이,"75,000","800","1.1","145,585","10,877,850,900","74,400","75,500","73,900","5,534,971,425,000","0.27","73,799,619","45,019,551","61.00",
51,285130,SK케미칼,"456,000","6,500","1.4","1,009,455","445,582,417,500","434,000","459,500","418,500","5,354,076,576,000","0.27","11,741,396","1,687,626","14.37",
52,034220,LG디스플레이,"14,900","-300","-2.0","1,972,674","29,488,521,500","15,300","15,350","14,800","5,331,453,930,000","0.26","357,815,700","80,716,460","22.56",
53,180640,한진칼,"90,000","1,500","1.7","405,570","36,851,992,600","93,000","93,200","89,100","5,325,341,310,000","0.26","59,170,459","10,321,989","17.44",
54,032640,LG유플러스,"11,750","-50","-0.4","2,888,113","33,751,616,750","11,850","11,850","11,550","5,130,183,491,750","0.25","436,611,361","137,527,552","31.50",
55,003670,포스코케미칼,"81,100","-700","-0.9","705,216","57,512,163,100","82,000","82,900","80,600","4,946,144,642,000","0.25","60,988,220","4,339,516","7.12",
56,028300,에이치엘비,"93,300","-1,100","-1.2","367,603","34,340,503,700","94,400","94,500","93,000","4,912,687,242,000","0.24","52,654,740","6,169,439","11.72",
57,035250,강원랜드,"22,300","800","3.7","2,506,377","56,748,829,900","23,450","23,450","22,200","4,770,873,150,000","0.24","213,940,500","50,251,817","23.49",
58,006280,녹십자,"405,500","4,500","1.1","1,210,458","505,186,226,500","413,500","454,500","398,500","4,738,891,159,000","0.24","11,686,538","2,136,758","18.28",
59,271560,오리온,"117,000","-3,000","-2.5","175,243","20,817,270,500","121,000","122,500","116,500","4,625,727,444,000","0.23","39,536,132","16,905,642","42.76",
60,196170,알테오젠,"159,800","-9,100","-5.4","299,290","48,464,113,900","169,100","169,500","159,600","4,487,647,420,000","0.22","28,082,900","5,024,924","17.89",
61,000100,유한양행,"64,500","-500","-0.8","323,257","20,900,429,900","66,000","66,000","64,000","4,312,264,245,000","0.21","66,856,810","13,982,584","20.91",
62,004020,현대제철,"32,150","1,600","5.2","2,380,965","76,047,857,550","31,400","32,350","30,950","4,290,281,987,750","0.21","133,445,785","25,483,270","19.10",
63,003490,대한항공,"24,250","2,450","11.2","18,803,992","465,983,389,200","25,050","26,950","24,000","4,224,585,540,250","0.21","174,209,713","22,491,402","12.91",
64,139480,이마트,"150,500","1,000","0.7","283,416","42,247,187,000","152,000","152,500","146,000","4,195,310,759,500","0.21","27,875,819","8,744,231","31.37",
65,011780,금호석유,"136,000","-17,000","-11.1","877,923","125,153,912,875","148,000","153,500","135,000","4,143,605,976,000","0.21","30,467,691","8,838,594","29.01",
66,011200,HMM,"12,400","500","4.2","16,861,581","208,484,576,450","12,950","13,000","11,900","4,051,406,405,200","0.20","326,726,323","23,914,281","7.32",
67,071050,한국금융지주,"72,500","100","0.1","391,540","28,500,549,100","73,900","74,100","72,000","4,040,134,420,000","0.20","55,725,992","17,210,502","30.88",
68,034020,두산중공업,"15,950","300","1.9","6,414,858","100,298,445,150","15,750","15,950","15,200","4,037,602,155,950","0.20","253,141,201","22,107,821","8.73",
69,068760,셀트리온제약,"112,200","-3,000","-2.6","256,449","28,997,012,700","116,200","116,300","111,800","4,017,882,224,400","0.20","35,810,002","2,905,481","8.11",
70,161390,한국타이어앤테크놀로지,"32,400","50","0.2","674,315","21,724,026,914","32,350","32,600","31,850","4,013,552,235,600","0.20","123,875,069","46,970,964","37.92",
71,002790,아모레G,"47,750","950","2.0","405,585","19,290,221,900","48,350","48,400","46,900","3,937,378,095,000","0.20","82,458,180","16,173,012","19.61",
72,267250,현대중공업지주,"248,500","15,500","6.6","184,771","45,480,363,000","243,500","250,000","241,000","3,925,956,324,500","0.19","15,798,617","2,819,353","17.85",
73,088980,맥쿼리인프라,"10,900","-50","-0.5","565,866","6,179,497,950","10,950","11,000","10,900","3,804,583,262,400","0.19","349,044,336","52,048,570","14.91",
74,029780,삼성카드,"32,150","300","0.9","221,715","7,094,345,450","32,250","32,300","31,750","3,724,863,345,650","0.18","115,858,891","11,585,076","10.00",
75,008930,한미사이언스,"56,300","-400","-0.7","123,900","6,911,605,400","56,600","56,600","55,200","3,716,427,688,700","0.18","66,011,149","1,207,410","1.83",
76,010140,삼성중공업,"5,880","280","5.0","22,827,650","132,109,232,520","5,790","5,950","5,550","3,704,400,000,000","0.18","630,000,000","95,704,498","15.19",
77,000720,현대건설,"32,950","1,200","3.8","2,108,776","69,083,584,950","32,400","33,250","32,050","3,669,172,456,750","0.18","111,355,765","22,521,440","20.22",
78,293490,카카오게임즈,"48,900","-1,100","-2.2","691,857","33,839,686,950","49,200","49,400","48,550","3,614,437,876,500","0.18","73,914,885","896,995","1.21",
79,011070,LG이노텍,"152,000","-1,500","-1.0","159,329","24,149,090,000","154,500","154,500","150,000","3,597,400,264,000","0.18","23,667,107","8,324,753","35.17",
80,000120,CJ대한통운,"155,500","-6,500","-4.0","237,909","37,326,522,000","161,000","161,500","153,500","3,547,319,492,000","0.18","22,812,344","5,016,270","21.99",
81,078930,GS,"36,850","2,350","6.8","1,208,620","44,076,507,950","36,300","37,000","35,600","3,423,931,679,300","0.17","92,915,378","18,508,688","19.92",
82,128940,한미약품,"289,000","3,000","1.0","58,853","16,895,133,500","287,000","290,000","283,000","3,422,635,381,000","0.17","11,843,029","1,650,999","13.94",
83,005830,DB손해보험,"47,200","1,200","2.6","309,436","14,586,769,350","46,200","47,700","46,200","3,341,760,000,000","0.17","70,800,000","28,753,743","40.61",
84,241560,두산밥캣,"32,350","1,900","6.2","928,826","29,478,635,400","30,750","32,850","30,450","3,243,060,520,100","0.16","100,249,166","20,885,549","20.83",
85,004990,롯데지주,"30,750","450","1.5","326,917","10,067,809,300","30,900","31,150","30,500","3,225,959,037,750","0.16","104,909,237","11,743,995","11.19",
86,012750,에스원,"83,900","300","0.4","72,550","6,070,685,900","83,600","84,300","82,900","3,188,131,034,200","0.16","37,999,178","21,071,068","55.45",
87,247540,에코프로비엠,"150,400","-600","-0.4","303,412","45,407,584,700","149,400","151,600","146,500","3,163,688,966,400","0.16","21,035,166","1,232,605","5.86",
88,008770,호텔신라,"80,100","4,400","5.8","3,178,169","257,052,743,200","82,500","82,700","79,100","3,143,774,492,100","0.16","39,248,121","8,438,295","21.50",
89,011790,SKC,"83,200","-2,000","-2.4","329,799","27,652,941,200","85,500","85,900","82,400","3,122,874,976,000","0.15","37,534,555","3,032,878","8.08",
90,012510,더존비즈온,"103,500","-5,000","-4.6","132,034","13,766,273,000","103,500","106,500","103,000","3,103,859,533,500","0.15","29,988,981","13,479,817","44.95",
91,005387,현대차2우B,"83,600","400","0.5","81,554","6,786,002,400","83,900","83,900","82,700","3,050,183,703,600","0.15","36,485,451","22,076,701","60.51",
92,016360,삼성증권,"33,950","500","1.5","566,978","19,296,412,350","34,100","34,250","33,750","3,031,735,000,000","0.15","89,300,000","23,037,774","25.80",
93,026960,동서,"29,950","300","1.0","201,569","6,028,667,050","29,700","30,350","29,650","2,986,015,000,000","0.15","99,700,000","5,259,049","5.27",
94,035760,CJ ENM,"134,700","400","0.3","131,465","17,817,433,000","138,300","138,900","133,900","2,953,857,043,800","0.15","21,929,154","4,490,505","20.48",
95,005940,NH투자증권,"10,250","50","0.5","1,242,899","12,788,954,450","10,450","10,450","10,150","2,884,441,091,750","0.14","281,408,887","40,476,409","14.38",
96,000210,대림산업,"82,200","700","0.9","465,610","38,315,821,500","82,400","83,000","81,200","2,860,560,000,000","0.14","34,800,000","13,342,225","38.34",
97,036460,한국가스공사,"30,800","1,600","5.5","912,825","27,576,333,250","29,600","30,800","29,200","2,843,240,400,000","0.14","92,313,000","8,125,670","8.80",
98,081660,휠라홀딩스,"46,300","3,200","7.4","915,615","41,674,466,050","44,100","46,800","43,350","2,812,827,878,600","0.14","60,752,222","27,444,579","45.17",
99,032500,케이엠더블유,"70,400","1,000","1.4","624,522","44,046,505,600","70,800","72,100","69,100","2,803,390,163,200","0.14","39,820,883","3,467,314","8.71",
100,003410,쌍용양회,"5,490","-90","-1.6","2,222,097","12,255,022,790","5,580","5,590","5,470","2,766,189,176,550","0.14","503,859,595","14,068,025","2.79",
101,145020,휴젤,"215,000","4,000","1.9","128,377","27,543,724,900","212,500","218,800","210,100","2,724,079,025,000","0.14","12,670,135","9,292,979","73.35",
102,051915,LG화학우,"354,000","-4,000","-1.1","52,577","18,391,868,500","357,000","357,500","342,000","2,721,835,200,000","0.14","7,688,800","4,502,873","58.56",
103,095700,제넥신,"111,500","-13,100","-10.5","1,162,508","132,173,733,600","115,000","120,000","110,800","2,705,069,499,500","0.13","24,260,713","2,109,824","8.70",
104,023530,롯데쇼핑,"93,600","3,600","4.0","367,877","34,402,887,700","95,000","95,100","91,700","2,647,827,468,000","0.13","28,288,755","3,349,321","11.84",
105,007070,GS리테일,"34,150","750","2.2","608,783","20,725,282,600","34,650","34,750","33,550","2,629,550,000,000","0.13","77,000,000","11,712,729","15.21",
106,042660,대우조선해양,"24,300","450","1.9","730,946","17,652,342,650","24,300","24,500","23,550","2,607,163,256,700","0.13","107,290,669","9,568,609","8.92",
107,263750,펄어비스,"198,800","-4,100","-2.0","63,229","12,578,136,300","201,000","201,300","197,500","2,600,274,180,000","0.13","13,079,850","3,027,452","23.15",
108,036490,SK머티리얼즈,"239,600","1,700","0.7","36,003","8,537,139,000","236,800","240,500","232,400","2,527,222,450,800","0.13","10,547,673","1,590,553","15.08",
109,336260,두산퓨얼셀,"45,000","2,450","5.8","2,215,460","98,051,109,900","42,600","45,150","41,500","2,497,217,670,000","0.12","55,493,726","6,035,296","10.88",
110,030000,제일기획,"21,500","300","1.4","372,023","7,954,263,750","21,400","21,600","21,200","2,473,386,337,500","0.12","115,041,225","36,205,787","31.47",
111,000080,하이트진로,"34,700","50","0.1","283,239","9,863,373,700","35,100","35,250","34,650","2,433,636,301,700","0.12","70,133,611","7,366,469","10.50",
112,008560,메리츠증권,"3,570","85","2.4","3,754,744","13,269,825,635","3,535","3,585","3,495","2,413,183,365,390","0.12","675,961,727","86,150,884","12.74",
113,039490,키움증권,"108,500","-3,000","-2.7","74,119","8,106,367,500","113,500","113,500","108,000","2,402,096,581,500","0.12","22,139,139","5,588,784","25.24",
114,006360,GS건설,"29,900","350","1.2","742,232","22,107,933,350","29,900","30,050","29,150","2,394,924,339,600","0.12","80,097,804","22,492,228","28.08",
115,028050,삼성엔지니어링,"12,150","700","6.1","9,164,978","109,530,049,150","11,750","12,300","11,450","2,381,400,000,000","0.12","196,000,000","52,962,076","27.02",
116,001040,CJ,"79,800","300","0.4","93,393","7,446,133,100","80,500","80,500","79,000","2,328,324,440,400","0.12","29,176,998","5,472,259","18.76",
117,282330,BGF리테일,"132,000","2,000","1.5","69,691","9,155,022,000","132,500","133,000","129,500","2,281,475,592,000","0.11","17,283,906","5,402,159","31.26",
118,112610,씨에스윈드,"131,000","500","0.4","700,702","91,098,397,500","128,500","136,000","123,000","2,264,428,665,000","0.11","17,285,715","1,475,614","8.54",
119,047810,한국항공우주,"23,200","200","0.9","534,507","12,480,011,650","23,700","23,750","23,050","2,261,422,482,400","0.11","97,475,107","13,984,962","14.35",
120,028670,팬오션,"4,225","5","0.1","19,200,360","80,255,929,315","4,310","4,320","4,080","2,258,556,188,200","0.11","534,569,512","61,981,194","11.59",
121,253450,스튜디오드래곤,"80,100","-900","-1.1","189,125","15,171,220,200","81,000","81,000","79,900","2,252,972,700,000","0.11","28,127,000","2,623,593","9.33",
122,004170,신세계,"228,000","12,000","5.6","394,388","90,052,058,500","232,000","232,000","224,000","2,244,701,268,000","0.11","9,845,181","2,567,535","26.08",
123,235980,메드팩토,"109,800","-9,200","-7.7","725,046","82,136,292,900","118,900","119,000","109,300","2,232,765,651,600","0.11","20,334,842","1,051,445","5.17",
124,001450,현대해상,"24,950","550","2.2","399,041","9,888,567,150","24,650","25,000","24,300","2,230,530,000,000","0.11","89,400,000","36,472,583","40.80",
125,009240,한샘,"93,800","-4,900","-5.0","203,185","19,331,920,700","98,200","98,300","93,500","2,207,482,446,400","0.11","23,533,928","5,497,170","23.36",
126,020150,일진머티리얼즈,"47,250","450","1.0","646,863","30,875,422,050","47,800","48,650","47,100","2,178,736,953,750","0.11","46,110,835","3,618,539","7.85",
127,005385,현대차우,"83,700","700","0.8","73,338","6,095,687,400","83,600","83,900","82,500","2,038,654,534,500","0.10","24,356,685","13,415,277","55.08",
128,007310,오뚜기,"545,000","-5,000","-0.9","7,222","3,939,747,000","550,000","551,000","543,000","2,001,229,645,000","0.10","3,671,981","627,051","17.08",
129,000880,한화,"26,400","200","0.8","503,375","13,209,890,450","26,300","26,500","25,750","1,978,910,604,000","0.10","74,958,735","14,328,478","19.12",
130,138930,BNK금융지주,"6,030","120","2.0","1,940,351","11,677,500,530","6,030","6,060","5,940","1,965,389,533,380","0.10","325,935,246","152,442,395","46.77",
131,006260,LS,"59,700","100","0.2","215,347","12,724,679,500","58,800","60,300","57,800","1,922,340,000,000","0.10","32,200,000","3,709,358","11.52",
132,042670,두산인프라코어,"8,790","110","1.3","3,799,829","33,147,058,970","8,700","8,830","8,580","1,886,778,079,590","0.09","214,650,521","9,900,025","4.61",
133,058470,리노공업,"119,100","-2,900","-2.4","60,128","7,194,944,000","122,100","122,100","119,000","1,815,366,267,000","0.09","15,242,370","6,456,938","42.36",
134,004370,농심,"296,000","-6,500","-2.2","42,712","12,654,852,500","302,000","302,000","295,000","1,800,462,032,000","0.09","6,082,642","1,160,005","19.07",
135,357780,솔브레인,"231,300","-4,200","-1.8","57,656","13,239,307,900","235,000","235,000","227,500","1,799,182,315,800","0.09","7,778,566","1,733,238","22.28",
136,204320,만도,"38,000","-350","-0.9","565,114","21,439,010,950","38,350","38,350","37,650","1,784,370,560,000","0.09","46,957,120","10,788,864","22.98",
137,009420,한올바이오파마,"34,000","-1,750","-4.9","523,077","17,865,995,200","35,500","35,500","33,750","1,776,181,692,000","0.09","52,240,638","3,519,807","6.74",
138,278280,천보,"177,100","-1,900","-1.1","196,585","34,880,694,300","176,300","181,500","173,100","1,771,000,000,000","0.09","10,000,000","473,045","4.73",
139,064350,현대로템,"16,050","100","0.6","1,563,516","25,110,868,400","16,100","16,350","15,800","1,751,733,802,650","0.09","109,142,293","4,006,741","3.67",
140,005250,녹십자홀딩스,"36,800","-950","-2.5","3,259,074","125,184,859,600","37,550","40,950","35,900","1,730,638,128,000","0.09","47,028,210","3,011,476","6.40",
141,014680,한솔케미칼,"153,000","-500","-0.3","44,154","6,738,394,000","154,000","155,000","150,500","1,728,164,835,000","0.09","11,295,195","3,893,441","34.47",
142,047050,포스코인터내셔널,"14,000","400","2.9","712,516","10,010,002,750","13,950","14,250","13,850","1,727,252,086,000","0.09","123,375,149","19,070,360","15.46",
143,185750,종근당,"158,500","-5,000","-3.1","114,341","18,462,212,500","168,500","168,500","155,500","1,725,381,072,500","0.09","10,885,685","1,495,025","13.73",
144,000060,메리츠화재,"14,800","600","4.2","330,623","4,830,400,450","14,400","14,900","14,150","1,682,464,000,000","0.08","113,680,000","12,815,443","11.27",
145,004800,효성,"79,100","0","0.0","76,358","6,056,084,000","79,500","80,100","78,200","1,666,718,077,500","0.08","21,071,025","1,210,357","5.74",
146,240810,원익IPS,"33,750","-300","-0.9","474,163","15,950,402,719","34,150","34,150","33,350","1,656,581,658,750","0.08","49,083,901","13,179,697","26.85",
147,268600,셀리버리,"203,000","-16,300","-7.4","350,669","71,564,254,500","212,800","215,000","191,600","1,655,892,721,000","0.08","8,157,107","592,647","7.27",
148,017800,현대엘리베이,"40,200","950","2.4","436,626","17,378,892,250","39,550","40,300","39,150","1,640,770,678,200","0.08","40,815,191","10,193,470","24.97",
149,010060,OCI,"68,600","-500","-0.7","512,934","35,300,783,000","70,000","70,100","67,500","1,636,066,850,600","0.08","23,849,371","4,040,874","16.94",
150,010120,LS ELECTRIC,"53,900","-200","-0.4","136,590","7,312,912,500","54,200","54,200","52,600","1,617,000,000,000","0.08","30,000,000","4,052,352","13.51",
151,140410,메지온,"182,200","-3,000","-1.6","72,395","13,264,300,700","187,100","187,200","182,100","1,586,224,454,400","0.08","8,705,952","1,597,215","18.35",
152,003000,부광약품,"24,450","-650","-2.6","2,195,356","55,947,599,050","25,800","27,700","24,100","1,585,288,562,100","0.08","64,837,978","4,458,469","6.88",
153,069960,현대백화점,"66,600","3,100","4.9","518,723","34,811,437,300","68,500","68,500","66,000","1,558,602,570,600","0.08","23,402,441","3,529,204","15.08",
154,088350,한화생명,"1,790","175","10.8","33,851,921","58,826,558,960","1,660","1,820","1,645","1,554,668,700,000","0.08","868,530,000","68,181,709","7.85",
155,271980,제일약품,"105,500","23,300","28.4","4,233,221","436,740,780,900","101,500","106,500","99,000","1,551,363,996,000","0.08","14,704,872","554,082","3.77",
156,078340,컴투스,"119,900","-3,800","-3.1","85,006","10,157,594,600","121,000","121,000","118,300","1,542,683,758,000","0.08","12,866,420","4,508,688","35.04",
157,060250,NHN한국사이버결제,"66,200","-4,600","-6.5","479,644","31,904,426,700","66,600","67,900","65,500","1,520,706,216,600","0.08","22,971,393","8,187,976","35.64",
158,039200,오스코텍,"52,000","500","1.0","491,697","24,788,053,250","51,600","52,300","49,500","1,518,416,172,000","0.08","29,200,311","2,476,698","8.48",
159,000990,DB하이텍,"34,150","-850","-2.4","552,357","18,912,886,400","34,800","34,850","34,000","1,516,211,780,200","0.08","44,398,588","12,897,664","29.05",
160,005290,동진쎄미켐,"29,450","-500","-1.7","721,135","21,232,908,050","29,850","29,850","29,100","1,514,156,848,300","0.08","51,414,494","4,775,329","9.29",
161,002380,KCC,"168,000","5,000","3.1","71,826","11,936,401,500","165,000","168,500","162,000","1,492,927,128,000","0.07","8,886,471","1,082,250","12.18",
162,000240,한국테크놀로지그룹,"15,950","200","1.3","288,510","4,553,081,150","15,800","16,000","15,550","1,483,671,759,350","0.07","93,020,173","5,975,260","6.42",
163,051905,LG생활건강우,"704,000","1,000","0.1","3,686","2,593,212,000","708,000","709,000","700,000","1,478,186,688,000","0.07","2,099,697","1,809,284","86.17",
164,200130,콜마비앤에이치,"50,000","-1,600","-3.1","317,505","15,949,427,900","51,800","51,800","49,750","1,477,177,900,000","0.07","29,543,558","1,779,540","6.02",
165,006650,대한유화,"223,000","1,000","0.4","103,054","22,858,107,500","222,500","225,500","214,000","1,449,500,000,000","0.07","6,500,000","940,270","14.47",
166,047040,대우건설,"3,470","180","5.5","7,730,072","26,382,493,425","3,315","3,490","3,265","1,442,210,553,860","0.07","415,622,638","37,022,263","8.91",
167,007700,F&F,"93,200","800","0.9","68,052","6,358,206,200","94,800","95,000","92,000","1,435,280,000,000","0.07","15,400,000","1,733,233","11.25",
168,307950,현대오토에버,"68,000","600","0.9","134,782","9,116,094,600","67,400","68,800","65,000","1,428,000,000,000","0.07","21,000,000","299,360","1.43",
169,004000,롯데정밀화학,"54,600","400","0.7","78,892","4,312,000,200","54,100","55,500","53,600","1,408,680,000,000","0.07","25,800,000","6,113,935","23.70",
170,010620,현대미포조선,"35,250","700","2.0","926,296","32,734,206,250","34,950","36,300","34,450","1,407,960,752,250","0.07","39,942,149","5,010,232","12.54",
171,181710,NHN,"71,200","-700","-1.0","46,146","3,281,065,300","71,300","71,800","70,800","1,393,029,780,000","0.07","19,565,025","2,175,624","11.12",
172,012450,한화에어로스페이스,"27,500","1,150","4.4","789,689","21,558,487,150","26,950","27,700","26,550","1,392,325,000,000","0.07","50,630,000","8,491,630","16.77",
173,294870,HDC현대산업개발,"20,850","300","1.5","566,139","11,766,688,950","20,800","20,900","20,650","1,374,167,830,500","0.07","65,907,330","5,383,512","8.17",
