순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
12,012330,현대모비스,"233,000","6,500","2.9","381,030","88,044,087,500","229,500","233,500","227,500","22,147,743,702,000","1.11","95,054,694","40,591,794","42.70",
13,028260,삼성물산,"116,500","2,500","2.2","536,669","62,068,931,500","114,500","116,500","114,500","21,772,344,936,500","1.09","186,887,081","26,028,741","13.93",
14,000270,기아차,"52,200","700","1.4","2,424,158","125,765,216,100","52,200","52,500","51,400","21,159,966,713,400","1.06","405,363,347","154,472,759","38.11",
15,005490,POSCO,"227,000","8,000","3.6","492,058","110,458,935,000","220,000","228,500","216,000","19,791,411,545,000","0.99","87,186,835","44,416,583","50.94",
16,036570,엔씨소프트,"843,000","6,000","0.7","108,701","91,305,585,000","847,000","847,000","826,000","18,507,240,546,000","0.93","21,954,022","10,680,638","48.65",
17,017670,SK텔레콤,"223,000","4,500","2.1","409,377","90,883,802,500","221,000","224,000","220,000","18,006,293,553,000","0.91","80,745,711","27,621,253","34.21",
18,105560,KB금융,"42,900","1,350","3.2","2,077,254","88,425,837,500","41,650","43,000","41,600","17,838,159,768,000","0.90","415,807,920","273,272,806","65.72",
19,055550,신한지주,"31,500","350","1.1","3,089,844","96,988,875,250","31,350","31,800","30,800","16,270,595,302,500","0.82","516,526,835","298,668,116","57.82",
20,066570,LG전자,"86,500","400","0.5","754,241","65,038,544,800","86,600","87,100","85,900","14,155,535,911,000","0.71","163,647,814","58,243,695","35.59",
21,091990,셀트리온헬스케어,"91,600","900","1.0","897,502","82,121,373,000","91,900","92,100","90,200","13,901,181,375,200","0.70","151,759,622","25,787,214","16.99",
22,018260,삼성에스디에스,"177,000","2,500","1.4","99,353","17,494,608,500","175,500","177,000","174,500","13,695,870,600,000","0.69","77,377,800","9,416,574","12.17",
23,034730,SK,"192,500","6,000","3.2","204,595","39,069,125,500","188,000","194,000","187,000","13,544,357,172,500","0.68","70,360,297","15,164,827","21.55",
24,326030,SK바이오팜,"169,500","500","0.3","426,878","72,118,806,000","170,500","172,000","167,000","13,274,095,875,000","0.67","78,313,250","2,126,115","2.71",
25,015760,한국전력,"20,400","100","0.5","2,438,290","49,636,305,850","20,400","20,450","20,250","13,096,067,170,800","0.66","641,964,077","109,471,704","17.05",
26,032830,삼성생명,"63,900","400","0.6","377,415","24,034,003,800","63,700","64,000","63,100","12,780,000,000,000","0.64","200,000,000","24,843,295","12.42",
27,096770,SK이노베이션,"138,000","6,000","4.6","1,075,695","149,096,969,000","134,500","143,500","133,000","12,760,247,832,000","0.64","92,465,564","21,889,582","23.67",
28,003550,LG,"71,100","300","0.4","323,615","22,988,861,900","70,900","71,600","70,600","12,268,812,014,100","0.62","172,557,131","59,757,987","34.63",
29,033780,KT&G,"84,000","700","0.8","461,665","38,682,758,700","83,800","84,500","83,000","11,532,569,748,000","0.58","137,292,497","56,986,707","41.51",
30,251270,넷마블,"126,000","2,000","1.6","479,470","60,573,965,500","125,000","129,000","124,000","10,816,197,588,000","0.54","85,842,838","19,589,489","22.82",
31,009150,삼성전기,"141,000","2,000","1.4","357,520","50,233,182,500","140,500","141,000","139,500","10,531,811,136,000","0.53","74,693,696","25,092,817","33.59",
32,086790,하나금융지주,"32,200","400","1.3","1,848,331","59,643,160,675","32,050","32,800","31,550","9,667,794,396,400","0.49","300,242,062","192,341,739","64.06",
33,090430,아모레퍼시픽,"164,500","500","0.3","150,658","24,710,235,000","165,000","165,000","163,000","9,616,421,605,000","0.48","58,458,490","17,281,116","29.56",
34,000810,삼성화재,"183,500","500","0.3","113,388","20,810,323,500","183,000","185,000","182,500","8,693,282,589,500","0.44","47,374,837","21,891,617","46.21",
35,011170,롯데케미칼,"245,000","5,000","2.1","580,797","143,244,820,000","244,500","255,000","236,000","8,397,477,655,000","0.42","34,275,419","9,402,103","27.43",
36,009830,한화솔루션,"47,950","5,250","12.3","19,428,105","916,827,756,000","46,000","49,300","45,200","7,665,502,631,150","0.39","159,864,497","31,218,746","19.53",
37,096530,씨젠,"285,300","19,600","7.4","1,176,599","329,655,314,200","270,800","289,200","268,000","7,484,565,906,000","0.38","26,234,020","4,604,764","17.55",
38,010130,고려아연,"388,000","500","0.1","38,506","14,859,971,500","384,500","388,000","384,000","7,321,560,000,000","0.37","18,870,000","4,472,428","23.70",
39,019170,신풍제약,"135,000","500","0.4","577,934","78,010,308,500","135,500","137,000","133,500","7,152,973,650,000","0.36","52,984,990","5,165,129","9.75",
40,316140,우리금융지주,"9,480","180","1.9","2,091,838","19,686,901,500","9,340","9,480","9,210","6,847,097,634,840","0.34","722,267,683","186,824,405","25.87",
41,086280,현대글로비스,"180,000","9,000","5.3","381,711","67,964,445,500","172,500","181,500","171,000","6,750,000,000,000","0.34","37,500,000","13,465,749","35.91",
42,010950,S-Oil,"57,200","800","1.4","393,719","22,520,638,000","56,600","58,000","56,500","6,439,735,702,400","0.32","112,582,792","83,038,679","73.76",
43,018880,한온시스템,"12,050","150","1.3","808,240","9,721,559,600","12,000","12,150","11,850","6,432,290,000,000","0.32","533,800,000","110,117,168","20.63",
44,024110,기업은행,"8,550","100","1.2","1,639,658","13,988,604,400","8,510","8,560","8,450","6,315,580,278,000","0.32","738,664,360","78,296,996","10.60",
45,030200,KT,"22,900","50","0.2","970,787","22,176,910,350","22,900","22,900","22,750","5,979,460,403,200","0.30","261,111,808","113,579,951","43.50",
46,009540,한국조선해양,"83,800","500","0.6","197,428","16,448,931,600","84,000","84,100","82,600","5,930,787,120,800","0.30","70,773,116","11,006,217","15.55",
47,352820,빅히트,"164,000","15,000","10.1","1,565,701","256,317,118,500","150,500","173,000","150,000","5,842,296,640,000","0.29","35,623,760","1,189,427","3.34",
48,097950,CJ제일제당,"388,000","1,000","0.3","51,635","19,886,759,500","389,000","391,000","382,000","5,841,024,168,000","0.29","15,054,186","3,549,132","23.58",
49,006800,미래에셋대우,"8,940","130","1.5","1,597,345","14,242,324,510","8,890","8,950","8,830","5,769,128,687,520","0.29","645,316,408","91,180,989","14.13",
50,021240,코웨이,"74,500","4,300","6.1","390,774","28,723,285,294","71,300","74,500","70,900","5,498,071,615,500","0.28","73,799,619","44,985,641","60.96",
51,034220,LG디스플레이,"14,900","200","1.4","1,375,193","20,388,462,150","14,900","14,900","14,750","5,331,453,930,000","0.27","357,815,700","80,536,038","22.51",
52,032640,LG유플러스,"11,850","400","3.5","4,048,496","47,628,151,050","11,600","11,900","11,550","5,173,844,627,850","0.26","436,611,361","137,339,404","31.46",
53,028300,에이치엘비,"96,000","1,400","1.5","614,582","58,673,524,900","94,600","96,900","94,000","5,054,855,040,000","0.25","52,654,740","6,155,548","11.69",
54,003670,포스코케미칼,"82,400","4,100","5.2","527,823","43,062,004,300","80,300","82,800","79,300","5,025,429,328,000","0.25","60,988,220","4,447,586","7.29",
55,180640,한진칼,"84,800","3,100","3.8","273,549","22,952,908,800","82,500","85,400","81,600","5,017,654,923,200","0.25","59,170,459","10,309,703","17.42",
56,196170,알테오젠,"173,300","-3,400","-1.9","415,237","71,684,681,200","175,100","179,300","168,300","4,866,766,570,000","0.24","28,082,900","5,080,242","18.09",
57,271560,오리온,"120,000","2,000","1.7","123,863","14,739,372,000","119,000","120,000","115,500","4,744,335,840,000","0.24","39,536,132","16,984,418","42.96",
58,011780,금호석유,"154,000","19,500","14.5","614,061","90,860,401,000","137,500","154,500","136,500","4,692,024,414,000","0.24","30,467,691","9,228,508","30.29",
59,035250,강원랜드,"21,800","150","0.7","489,014","10,609,918,750","21,700","21,850","21,550","4,663,902,900,000","0.23","213,940,500","50,928,137","23.80",
60,285130,SK케미칼,"389,500","-2,500","-0.6","571,592","222,818,297,000","394,500","399,500","380,000","4,573,273,742,000","0.23","11,741,396","1,546,497","13.17",
61,006280,녹십자,"385,000","2,500","0.6","854,286","333,485,149,500","396,000","403,000","379,000","4,499,317,130,000","0.23","11,686,538","2,204,296","18.86",
62,000100,유한양행,"64,800","700","1.1","326,429","21,079,462,000","64,300","64,900","63,700","4,332,321,288,000","0.22","66,856,810","13,989,921","20.93",
63,139480,이마트,"148,500","-1,500","-1.0","181,628","26,975,840,500","150,000","152,000","147,500","4,139,559,121,500","0.21","27,875,819","8,710,567","31.25",
64,068760,셀트리온제약,"114,500","-200","-0.2","205,082","23,554,293,100","115,600","115,800","113,900","4,100,245,229,000","0.21","35,810,002","2,940,653","8.21",
65,071050,한국금융지주,"72,200","1,300","1.8","271,760","19,583,667,900","71,500","72,700","71,000","4,023,416,622,400","0.20","55,725,992","17,138,370","30.75",
66,004020,현대제철,"29,950","200","0.7","1,194,087","35,659,565,350","30,350","30,500","29,550","3,996,701,260,750","0.20","133,445,785","25,166,984","18.86",
67,161390,한국타이어앤테크놀로지,"32,150","400","1.3","273,652","8,798,198,350","31,800","32,300","31,750","3,982,583,468,350","0.20","123,875,069","46,901,730","37.86",
68,088980,맥쿼리인프라,"10,950","-50","-0.4","791,834","8,679,126,950","11,000","11,000","10,950","3,822,035,479,200","0.19","349,044,336","52,483,409","15.04",
69,000120,CJ대한통운,"166,000","4,000","2.5","89,516","14,677,479,500","163,000","166,000","162,000","3,786,849,104,000","0.19","22,812,344","5,072,154","22.23",
70,002790,아모레G,"45,900","400","0.9","85,616","3,929,551,500","45,650","46,250","45,600","3,784,830,462,000","0.19","82,458,180","16,219,639","19.67",
71,008930,한미사이언스,"56,900","300","0.5","98,966","5,625,521,400","57,000","57,300","56,300","3,756,034,378,100","0.19","66,011,149","1,214,762","1.84",
72,011070,LG이노텍,"156,000","500","0.3","134,538","21,091,479,000","156,000","159,000","155,500","3,692,068,692,000","0.19","23,667,107","8,384,089","35.43",
73,034020,두산중공업,"14,550","700","5.0","5,530,543","79,298,026,550","14,250","14,600","13,950","3,683,204,474,550","0.19","253,141,201","21,894,568","8.65",
74,029780,삼성카드,"31,400","250","0.8","118,890","3,703,494,750","31,050","31,400","30,800","3,637,969,177,400","0.18","115,858,891","11,563,043","9.98",
75,293490,카카오게임즈,"48,950","1,950","4.2","1,694,857","82,925,875,050","47,650","49,700","47,300","3,618,133,620,750","0.18","73,914,885","727,217","0.98",
76,003490,대한항공,"20,500","250","1.2","1,169,872","23,867,835,350","20,300","20,550","20,250","3,571,299,116,500","0.18","174,209,713","21,982,551","12.62",
77,267250,현대중공업지주,"223,000","1,500","0.7","36,666","8,101,598,000","221,500","223,000","220,000","3,523,091,591,000","0.18","15,798,617","2,778,921","17.59",
78,000720,현대건설,"31,300","-250","-0.8","828,936","25,869,979,600","31,350","31,550","30,850","3,485,435,444,500","0.18","111,355,765","21,957,800","19.72",
79,128940,한미약품,"286,500","3,500","1.2","58,881","16,910,980,500","284,000","289,500","283,500","3,393,027,808,500","0.17","11,843,029","1,655,636","13.98",
80,011200,HMM,"10,150","710","7.5","16,941,269","169,497,926,090","9,500","10,350","9,500","3,316,272,178,450","0.17","326,726,323","27,090,060","8.29",
81,010140,삼성중공업,"5,240","90","1.8","3,176,787","16,501,190,820","5,180","5,250","5,110","3,301,200,000,000","0.17","630,000,000","94,089,358","14.93",
82,005830,DB손해보험,"45,900","400","0.9","92,684","4,239,763,000","45,400","46,050","45,200","3,249,720,000,000","0.16","70,800,000","28,589,743","40.38",
83,012750,에스원,"85,100","200","0.2","45,446","3,855,768,900","84,500","85,200","84,200","3,233,730,047,800","0.16","37,999,178","21,057,587","55.42",
84,078930,GS,"34,250","450","1.3","199,751","6,826,309,450","33,800","34,500","33,600","3,182,351,696,500","0.16","92,915,378","18,297,247","19.69",
85,011790,SKC,"84,700","3,200","3.9","394,794","33,110,411,900","83,000","85,300","82,000","3,179,176,808,500","0.16","37,534,555","3,087,656","8.23",
86,012510,더존비즈온,"106,000","1,500","1.4","70,233","7,392,851,000","104,000","106,000","103,500","3,178,831,986,000","0.16","29,988,981","13,442,422","44.82",
87,004990,롯데지주,"29,800","450","1.5","109,098","3,232,510,900","29,350","29,800","29,300","3,126,295,262,600","0.16","104,909,237","11,673,261","11.13",
88,241560,두산밥캣,"30,300","250","0.8","601,306","18,000,185,050","30,300","30,350","29,400","3,037,549,729,800","0.15","100,249,166","20,992,956","20.94",
89,005387,현대차2우B,"82,600","900","1.1","135,796","11,197,376,550","82,900","83,000","82,100","3,013,698,252,600","0.15","36,485,451","22,165,410","60.75",
90,247540,에코프로비엠,"142,900","7,700","5.7","400,294","56,711,028,700","138,900","143,000","137,300","3,005,925,221,400","0.15","21,035,166","1,284,602","6.11",
91,095700,제넥신,"123,100","-1,200","-1.0","611,975","75,085,800,100","125,500","126,700","120,100","2,986,493,770,300","0.15","24,260,713","2,435,878","10.04",
92,016360,삼성증권,"33,400","500","1.5","369,355","12,283,683,450","33,100","33,550","32,800","2,982,620,000,000","0.15","89,300,000","22,908,507","25.65",
93,035760,CJ ENM,"135,500","1,100","0.8","82,733","11,220,688,200","134,500","137,500","133,900","2,971,400,367,000","0.15","21,929,154","4,540,067","20.70",
94,008770,호텔신라,"75,700","400","0.5","326,288","24,684,444,300","75,700","76,300","75,300","2,971,082,759,700","0.15","39,248,121","8,079,747","20.59",
95,026960,동서,"29,000","250","0.9","95,355","2,755,616,250","28,750","29,200","28,450","2,891,300,000,000","0.15","99,700,000","5,358,472","5.37",
96,005940,NH투자증권,"10,100","260","2.6","1,329,946","13,309,529,860","9,900","10,100","9,840","2,842,229,758,700","0.14","281,408,887","40,224,453","14.29",
97,003410,쌍용양회,"5,600","30","0.5","744,586","4,157,215,660","5,570","5,610","5,530","2,821,613,732,000","0.14","503,859,595","14,516,741","2.88",
98,000210,대림산업,"79,000","900","1.2","157,687","12,439,480,600","78,800","79,200","78,400","2,749,200,000,000","0.14","34,800,000","13,192,180","37.91",
99,032500,케이엠더블유,"68,500","-700","-1.0","858,865","58,365,018,800","67,600","69,000","66,500","2,727,730,485,500","0.14","39,820,883","3,539,277","8.89",
100,036460,한국가스공사,"29,450","2,050","7.5","1,016,864","29,236,185,700","27,750","29,450","27,700","2,718,617,850,000","0.14","92,313,000","7,998,152","8.66",
101,263750,펄어비스,"205,000","800","0.4","42,688","8,811,992,300","204,000","209,500","204,000","2,681,369,250,000","0.13","13,079,850","3,027,785","23.15",
102,145020,휴젤,"209,800","1,800","0.9","64,446","13,539,053,100","210,100","212,500","208,100","2,658,194,323,000","0.13","12,670,135","9,234,372","72.88",
103,081660,휠라홀딩스,"43,700","1,550","3.7","692,716","29,799,585,550","42,400","44,100","41,350","2,654,872,101,400","0.13","60,752,222","27,291,849","44.92",
104,051915,LG화학우,"333,000","13,000","4.1","54,426","17,964,207,500","326,000","333,000","325,000","2,560,370,400,000","0.13","7,688,800","4,469,212","58.13",
105,007070,GS리테일,"33,250","300","0.9","315,852","10,464,499,850","33,150","33,300","32,950","2,560,250,000,000","0.13","77,000,000","11,931,537","15.50",
106,036490,SK머티리얼즈,"237,700","8,400","3.7","50,824","12,042,287,500","231,600","239,500","231,600","2,507,181,872,100","0.13","10,547,673","1,589,856","15.07",
107,030000,제일기획,"21,650","150","0.7","285,396","6,162,220,800","21,500","21,800","21,350","2,490,642,521,250","0.13","115,041,225","36,090,521","31.37",
108,000080,하이트진로,"35,150","350","1.0","192,602","6,742,356,550","34,700","35,250","34,700","2,465,196,426,650","0.12","70,133,611","7,451,509","10.62",
109,023530,롯데쇼핑,"86,400","-100","-0.1","109,398","9,413,887,700","86,700","86,800","85,500","2,444,148,432,000","0.12","28,288,755","3,196,612","11.30",
110,039490,키움증권,"110,500","2,000","1.8","75,197","8,269,179,500","109,000","111,000","109,000","2,444,120,991,000","0.12","22,118,742","5,623,353","25.42",
111,042660,대우조선해양,"22,750","400","1.8","160,431","3,612,642,550","22,350","22,750","22,200","2,440,862,719,750","0.12","107,290,669","9,553,480","8.90",
112,009240,한샘,"100,500","0","0.0","45,203","4,523,739,500","100,500","100,500","98,600","2,365,159,764,000","0.12","23,533,928","5,534,676","23.52",
113,008560,메리츠증권,"3,475","125","3.7","3,143,819","10,829,924,470","3,420","3,480","3,375","2,348,967,001,325","0.12","675,961,727","85,250,609","12.61",
114,235980,메드팩토,"114,800","3,800","3.4","297,117","33,941,726,000","111,500","116,400","110,500","2,334,439,861,600","0.12","20,334,842","1,017,656","5.00",
115,336260,두산퓨얼셀,"41,600","1,150","2.8","1,230,299","50,657,406,750","41,800","41,800","40,350","2,308,539,001,600","0.12","55,493,726","5,811,570","10.47",
116,001040,CJ,"78,800","1,600","2.1","79,528","6,205,946,300","77,400","78,900","77,100","2,299,147,442,400","0.12","29,176,998","5,449,902","18.68",
117,006360,GS건설,"28,600","500","1.8","480,420","13,685,484,750","28,100","28,700","27,950","2,290,797,194,400","0.12","80,097,804","22,414,965","27.98",
118,253450,스튜디오드래곤,"80,300","200","0.2","134,893","10,870,623,700","80,200","81,200","80,000","2,258,598,100,000","0.11","28,127,000","2,676,023","9.51",
119,047810,한국항공우주,"22,850","700","3.2","315,861","7,122,987,800","22,300","22,850","22,200","2,227,306,194,950","0.11","97,475,107","13,914,529","14.27",
120,282330,BGF리테일,"128,000","4,500","3.6","25,794","3,266,770,000","123,000","128,000","123,000","2,212,339,968,000","0.11","17,283,906","5,370,981","31.08",
121,028050,삼성엔지니어링,"11,250","0","0.0","3,009,511","33,816,008,850","11,350","11,400","11,050","2,205,000,000,000","0.11","196,000,000","54,300,437","27.70",
122,001450,현대해상,"24,200","100","0.4","252,300","6,140,950,250","24,300","24,700","24,050","2,163,480,000,000","0.11","89,400,000","36,500,727","40.83",
123,020150,일진머티리얼즈,"45,600","1,500","3.4","387,184","17,458,570,700","44,650","45,650","44,350","2,102,654,076,000","0.11","46,110,835","3,637,155","7.89",
124,004170,신세계,"213,500","1,500","0.7","55,229","11,770,730,000","213,000","214,500","212,000","2,101,946,143,500","0.11","9,845,181","2,478,077","25.17",
125,007310,오뚜기,"548,000","5,000","0.9","3,732","2,041,740,000","542,000","550,000","542,000","2,012,245,588,000","0.10","3,671,981","625,049","17.02",
126,005385,현대차우,"81,400","1,800","2.3","72,086","5,840,893,200","80,700","81,400","80,000","1,982,634,159,000","0.10","24,356,685","13,340,146","54.77",
127,000880,한화,"25,600","1,000","4.1","370,571","9,365,846,000","25,150","25,600","24,900","1,918,943,616,000","0.10","74,958,735","14,203,978","18.95",
128,058470,리노공업,"125,500","1,600","1.3","67,231","8,466,118,500","124,200","127,500","124,200","1,912,917,435,000","0.10","15,242,370","6,494,004","42.60",
129,138930,BNK금융지주,"5,850","100","1.7","947,528","5,532,680,040","5,790","5,870","5,740","1,906,721,189,100","0.10","325,935,246","152,119,805","46.67",
130,028670,팬오션,"3,550","30","0.8","1,883,450","6,669,450,655","3,555","3,580","3,510","1,897,721,767,600","0.10","534,569,512","62,521,314","11.70",
131,004370,농심,"303,500","7,000","2.4","39,054","11,800,176,500","300,500","304,500","298,500","1,846,081,847,000","0.09","6,082,642","1,171,675","19.26",
132,112610,씨에스윈드,"106,500","7,800","7.9","993,812","106,808,621,300","107,500","110,500","104,000","1,840,928,647,500","0.09","17,285,715","1,460,959","8.45",
133,042670,두산인프라코어,"8,510","150","1.8","1,877,640","15,882,023,770","8,410","8,520","8,360","1,826,675,933,710","0.09","214,650,521","8,279,658","3.86",
134,009420,한올바이오파마,"34,900","1,400","4.2","800,151","27,890,386,250","33,700","35,700","33,450","1,823,198,266,200","0.09","52,240,638","3,490,784","6.68",
135,268600,셀리버리,"223,200","13,200","6.3","279,724","61,423,592,500","210,800","223,200","210,600","1,820,666,282,400","0.09","8,157,107","643,544","7.89",
136,357780,솔브레인,"233,600","600","0.3","49,124","11,427,862,000","233,100","234,900","229,000","1,817,073,017,600","0.09","7,778,566","1,739,780","22.37",
137,204320,만도,"38,600","950","2.5","483,533","18,507,810,050","38,000","38,600","37,700","1,812,544,832,000","0.09","46,957,120","10,520,095","22.40",
138,185750,종근당,"166,500","-500","-0.3","69,781","11,623,196,500","169,500","170,000","164,000","1,812,466,552,500","0.09","10,885,685","1,520,882","13.97",
139,006260,LS,"56,200","3,900","7.5","313,027","17,249,658,100","54,300","56,300","53,600","1,809,640,000,000","0.09","32,200,000","3,831,316","11.90",
140,005250,녹십자홀딩스,"38,400","3,400","9.7","13,872,125","543,808,787,450","36,300","42,800","35,150","1,805,883,264,000","0.09","47,028,210","2,973,854","6.32",
141,014680,한솔케미칼,"153,500","3,000","2.0","57,813","8,801,979,000","150,500","153,500","149,000","1,733,812,432,500","0.09","11,295,195","3,882,815","34.38",
142,240810,원익IPS,"35,100","300","0.9","1,181,639","41,324,308,750","35,400","35,750","34,250","1,722,844,925,100","0.09","49,083,901","13,149,115","26.79",
143,064350,현대로템,"15,600","-300","-1.9","1,844,011","28,555,542,450","15,350","15,650","15,300","1,702,619,770,800","0.09","109,142,293","3,909,736","3.58",
144,278280,천보,"169,700","5,900","3.6","210,965","35,593,885,900","167,300","169,900","166,200","1,697,000,000,000","0.09","10,000,000","485,571","4.86",
145,047050,포스코인터내셔널,"13,750","200","1.5","306,766","4,205,878,050","13,650","13,800","13,500","1,696,408,298,750","0.09","123,375,149","19,089,259","15.47",
146,140410,메지온,"191,500","6,900","3.7","300,044","58,171,812,300","185,300","199,600","184,800","1,667,189,808,000","0.08","8,705,952","1,635,694","18.79",
147,000060,메리츠화재,"14,550","250","1.8","120,413","1,752,910,900","14,500","14,650","14,400","1,654,044,000,000","0.08","113,680,000","12,744,399","11.21",
148,003000,부광약품,"25,300","1,000","4.1","670,773","16,881,244,300","24,550","25,550","24,400","1,640,400,843,400","0.08","64,837,978","5,081,705","7.84",
149,004800,효성,"77,200","1,000","1.3","48,338","3,725,800,000","76,500","77,300","76,300","1,626,683,130,000","0.08","21,071,025","1,186,269","5.63",
150,000990,DB하이텍,"35,700","200","0.6","604,940","21,385,057,400","35,000","35,800","34,550","1,585,029,591,600","0.08","44,398,588","12,946,250","29.16",
151,060250,NHN한국사이버결제,"69,000","-300","-0.4","117,290","8,102,180,000","69,300","70,500","68,100","1,585,026,117,000","0.08","22,971,393","8,287,579","36.08",
152,039200,오스코텍,"53,600","2,200","4.3","1,447,481","76,660,100,700","51,100","55,300","50,200","1,565,136,669,600","0.08","29,200,311","2,483,119","8.50",
153,078340,컴투스,"121,600","1,500","1.2","50,458","6,160,555,400","121,100","123,800","120,000","1,564,556,672,000","0.08","12,866,420","4,523,167","35.15",
154,017800,현대엘리베이,"38,300","-1,250","-3.2","700,246","26,557,105,700","37,700","38,300","37,450","1,563,221,815,300","0.08","40,815,191","10,093,717","24.73",
155,005290,동진쎄미켐,"30,400","350","1.2","1,438,547","42,923,227,650","29,800","30,450","29,200","1,563,000,617,600","0.08","51,414,494","4,988,307","9.70",
156,010120,LS ELECTRIC,"52,000","2,000","4.0","190,472","9,790,319,200","51,800","52,000","50,500","1,560,000,000,000","0.08","30,000,000","4,094,335","13.65",
157,010060,OCI,"64,700","5,000","8.4","1,207,534","77,768,419,400","63,900","66,000","62,600","1,543,054,303,700","0.08","23,849,371","4,051,038","16.99",
158,200130,콜마비앤에이치,"51,800","1,500","3.0","364,948","18,810,071,900","51,100","52,300","50,700","1,530,356,304,400","0.08","29,543,558","1,790,665","6.06",
159,051905,LG생활건강우,"703,000","5,000","0.7","3,696","2,585,669,000","700,000","703,000","695,000","1,476,086,991,000","0.07","2,099,697","1,812,257","86.31",
160,003090,대웅,"25,100","1,250","5.2","197,316","4,874,577,400","24,400","25,350","24,000","1,459,363,698,000","0.07","58,141,980","4,588,715","7.89",
161,000240,한국테크놀로지그룹,"15,600","250","1.6","191,594","2,981,091,600","15,400","15,750","15,300","1,451,114,698,800","0.07","93,020,173","5,933,009","6.38",
162,002380,KCC,"162,500","2,000","1.2","30,529","4,949,387,500","162,000","163,000","161,000","1,444,051,537,500","0.07","8,886,471","1,069,908","12.04",
163,069960,현대백화점,"61,600","700","1.2","168,147","10,292,762,600","61,100","61,700","60,600","1,441,590,365,600","0.07","23,402,441","3,595,173","15.36",
164,007700,F&F,"92,000","0","0.0","60,417","5,533,682,300","92,500","92,500","91,000","1,416,800,000,000","0.07","15,400,000","1,732,711","11.25",
165,088350,한화생명,"1,620","10","0.6","4,630,165","7,479,125,505","1,620","1,635","1,595","1,407,018,600,000","0.07","868,530,000","64,025,780","7.37",
166,181710,NHN,"71,600","700","1.0","35,200","2,511,518,700","70,800","71,800","70,700","1,400,855,790,000","0.07","19,565,025","2,175,286","11.12",
167,007570,일양약품,"72,600","2,200","3.1","299,189","21,709,445,300","71,200","73,900","70,800","1,385,619,206,400","0.07","19,085,664","1,588,086","8.32",
168,004000,롯데정밀화학,"53,200","1,000","1.9","141,515","7,443,012,100","52,600","53,600","51,400","1,372,560,000,000","0.07","25,800,000","6,117,603","23.71",
169,307950,현대오토에버,"65,300","1,500","2.4","99,162","6,410,204,400","64,100","65,500","63,700","1,371,300,000,000","0.07","21,000,000","284,244","1.35",
170,003520,영진약품,"7,480","280","3.9","2,064,449","15,317,384,420","7,270","7,540","7,260","1,368,037,627,880","0.07","182,892,731","9,566,966","5.23",
171,056190,에스에프에이,"37,850","50","0.1","133,956","5,090,875,750","37,800","38,400","37,750","1,359,146,566,000","0.07","35,908,760","6,970,753","19.41",
172,141080,레고켐바이오,"56,700","1,400","2.5","551,668","31,401,573,500","56,300","58,000","55,700","1,342,871,800,200","0.07","23,683,806","1,485,503","6.27",
173,006650,대한유화,"206,500","8,000","4.0","134,061","27,753,039,000","201,500","215,500","196,000","1,342,250,000,000","0.07","6,500,000","920,624","14.16",
174,294870,HDC현대산업개발,"20,300","100","0.5","282,707","5,719,467,450","20,300","20,300","20,100","1,337,918,799,000","0.07","65,907,330","5,380,537","8.16",
175,013890,지누스,"92,800","1,900","2.1","174,908","16,235,623,700","90,900","94,300","89,700","1,336,946,307,200","0.07","14,406,749","2,927,351","20.32",
