순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
377,298040,효성중공업,"59,900","-600","-1.0","92,371","5,551,737,300","60,000","61,100","59,500","558,540,425,200","0.02","9,324,548","541,477","5.81",
378,003060,에이프로젠제약,"1,400","40","2.9","6,276,803","8,788,847,555","1,370","1,425","1,360","558,006,072,400","0.02","398,575,766","14,760,261","3.70",
379,068240,다원시스,"20,600","50","0.2","203,090","4,165,469,000","20,600","20,750","20,250","556,164,877,000","0.02","26,998,295","2,054,590","7.61",
380,200230,텔콘RF제약,"6,380","60","1.0","1,718,256","10,822,237,930","6,320","6,430","6,180","553,795,503,140","0.02","86,801,803","6,542,354","7.54",
381,015350,부산가스,"50,200","-200","-0.4","2,285","114,407,200","50,200","50,400","50,000","552,200,000,000","0.02","11,000,000","383,139","3.48",
382,048530,인트론바이오,"16,700","1,800","12.1","3,486,642","56,781,219,650","15,100","16,900","14,900","549,814,717,900","0.02","32,923,037","2,757,169","8.37",
383,035600,KG이니시스,"19,700","-50","-0.2","185,415","3,631,140,700","19,850","19,900","19,450","549,717,349,800","0.02","27,904,434","4,823,273","17.28",
384,122450,KMH,"24,250","3,050","14.4","2,150,870","50,227,609,850","21,950","24,900","21,200","549,698,563,500","0.02","22,667,982","302,477","1.33",
385,091700,파트론,"10,150","0","0.0","881,099","8,998,836,550","10,200","10,400","10,100","549,687,561,500","0.02","54,156,410","7,834,787","14.47",
386,319660,피에스케이,"37,150","200","0.5","446,928","16,748,883,150","38,000","38,000","37,000","548,520,493,000","0.02","14,765,020","1,497,141","10.14",
387,004490,세방전지,"39,000","0","0.0","189,142","7,209,848,350","39,000","39,350","37,200","546,000,000,000","0.02","14,000,000","4,293,730","30.67",
388,078070,유비쿼스홀딩스,"29,200","950","3.4","345,050","10,144,448,950","28,250","30,700","27,900","545,941,537,600","0.02","18,696,628","707,499","3.78",
389,017960,한국카본,"12,400","-300","-2.4","1,136,439","14,068,223,300","12,850","12,900","12,150","545,113,386,800","0.02","43,960,757","10,185,103","23.17",
390,005180,빙그레,"55,200","-100","-0.2","26,675","1,467,897,300","55,200","55,300","54,800","543,788,503,200","0.02","9,851,241","2,602,386","26.42",
391,281820,케이씨텍,"26,050","-600","-2.2","386,015","10,108,086,100","26,800","27,050","25,700","543,443,533,800","0.02","20,861,556","2,079,136","9.97",
392,339770,교촌에프앤비,"21,750","550","2.6","670,731","14,718,589,050","21,100","22,600","21,000","543,370,245,000","0.02","24,982,540","21,768","0.09",
393,115390,락앤락,"10,250","-150","-1.4","136,789","1,403,881,850","10,350","10,350","10,200","543,328,289,500","0.02","53,007,638","38,092,508","71.86",
394,267980,매일유업,"69,100","-200","-0.3","29,221","2,007,707,700","69,100","69,300","68,400","541,995,385,800","0.02","7,843,638","1,273,546","16.24",
395,002840,미원상사,"109,000","0","0.0","3,064","336,410,500","110,000","110,000","108,500","541,730,000,000","0.02","4,970,000","231,529","4.66",
396,145990,삼양사,"52,400","-300","-0.6","18,893","992,818,000","52,800","53,100","52,300","540,424,727,600","0.02","10,313,449","499,701","4.85",
397,272450,진에어,"12,000","-400","-3.2","492,931","5,937,588,250","12,400","12,450","11,750","540,000,000,000","0.02","45,000,000","622,054","1.38",
398,268280,미원에스씨,"105,000","0","0.0","1,479","154,929,000","105,000","105,000","104,000","535,500,000,000","0.02","5,100,000","85,014","1.67",
399,000020,동화약품,"19,050","50","0.3","535,318","10,241,756,200","19,050","19,450","18,850","532,094,503,500","0.02","27,931,470","882,484","3.16",
400,031390,녹십자셀,"42,700","1,500","3.6","669,784","28,877,870,450","42,900","44,650","41,850","531,964,029,800","0.02","12,458,174","681,873","5.47",
401,009290,광동제약,"10,100","0","0.0","468,129","4,710,113,600","10,100","10,200","10,000","529,450,595,100","0.02","52,420,851","12,095,286","23.07",
402,009970,영원무역홀딩스,"38,550","-1,000","-2.5","12,828","493,656,400","39,550","39,550","38,100","525,652,071,600","0.02","13,635,592","3,072,566","22.53",
403,000370,한화손해보험,"4,490","15","0.3","2,461,729","11,100,298,120","4,515","4,700","4,365","524,157,728,350","0.02","116,738,915","8,379,325","7.18",
404,003070,코오롱글로벌,"20,400","0","0.0","211,402","4,331,061,200","20,750","20,800","20,300","514,292,935,200","0.02","25,210,438","601,306","2.39",
405,353200,대덕전자,"10,400","-100","-1.0","479,662","4,985,742,300","10,500","10,550","10,300","513,936,020,000","0.02","49,416,925","4,056,889","8.21",
406,332570,와이팜,"13,800","-50","-0.4","174,964","2,387,148,250","13,750","13,850","13,550","512,550,712,800","0.02","37,141,356","215,979","0.58",
407,137400,피엔티,"23,050","150","0.7","383,086","8,803,575,050","23,000","23,250","22,600","511,288,346,350","0.02","22,181,707","721,502","3.25",
408,030610,교보증권,"7,900","-120","-1.5","76,759","607,463,710","8,040","8,070","7,820","510,761,038,400","0.02","64,653,296","2,851,171","4.41",
409,023890,한국아트라스비엑스,"55,500","-1,500","-2.6","4,023","224,641,600","57,000","57,400","55,200","507,825,000,000","0.02","9,150,000","245,260","2.68",
410,053580,웹케시,"74,600","800","1.1","31,340","2,344,309,400","74,900","76,000","73,500","504,568,663,000","0.02","6,763,655","1,535,916","22.71",
411,030530,원익홀딩스,"6,510","-80","-1.2","1,000,660","6,502,904,290","6,530","6,640","6,290","502,819,256,310","0.02","77,237,981","6,462,608","8.37",
412,064550,바이오니아,"19,850","550","2.8","549,214","10,878,687,650","19,400","20,100","19,200","498,870,954,300","0.02","25,132,038","1,797,927","7.15",
413,042040,케이피엠테크,"3,620","55","1.5","10,557,655","37,997,416,440","3,565","3,705","3,480","498,820,575,180","0.02","137,795,739","2,127,978","1.54",
414,041140,넥슨지티,"14,100","-400","-2.8","507,247","7,144,610,350","14,450","14,450","13,800","498,763,840,200","0.02","35,373,322","1,290,219","3.65",
415,033290,코웰패션,"5,630","-60","-1.0","221,804","1,248,318,280","5,660","5,700","5,570","498,256,317,420","0.02","88,500,234","4,703,470","5.31",
416,123890,한국자산신탁,"4,005","-40","-1.0","326,948","1,320,012,655","4,135","4,135","3,995","496,530,896,760","0.02","123,977,752","11,539,208","9.31",
417,151910,나노스,"3,340","-55","-1.6","229,929","767,017,050","3,380","3,400","3,305","496,408,658,980","0.02","148,625,347","371,768","0.25",
418,001720,신영증권,"52,800","-1,500","-2.8","5,489","292,345,000","53,800","54,400","52,800","495,593,313,600","0.02","9,386,237","791,130","8.43",
419,074600,원익QnC,"18,850","200","1.1","591,615","11,183,004,900","18,850","19,500","18,450","495,528,800,000","0.02","26,288,000","546,000","2.08",
420,078160,메디포스트,"31,700","300","1.0","205,952","6,499,899,050","31,250","31,950","31,100","495,085,591,400","0.02","15,617,842","1,539,796","9.86",
421,034830,한국토지신탁,"1,955","5","0.3","3,175,949","6,137,237,800","1,935","1,970","1,900","493,616,444,650","0.02","252,489,230","35,872,013","14.21",
422,036420,제이콘텐트리,"30,000","-1,900","-6.0","288,291","8,675,253,800","31,900","31,900","29,700","491,552,130,000","0.02","16,385,071","1,006,974","6.15",
423,042000,카페24,"52,100","-500","-1.0","86,494","4,505,267,500","52,500","52,600","51,800","491,334,103,700","0.02","9,430,597","1,714,697","18.18",
424,298000,효성화학,"154,000","-1,000","-0.6","31,690","4,903,654,500","155,000","158,000","151,500","491,279,404,000","0.02","3,190,126","353,880","11.09",
425,039840,디오,"31,600","-700","-2.2","123,990","3,888,034,450","32,300","32,300","31,050","490,545,823,200","0.02","15,523,602","3,003,799","19.35",
426,086390,유니테스트,"23,200","50","0.2","392,963","9,140,592,700","23,050","23,650","23,050","490,311,723,200","0.02","21,134,126","931,103","4.41",
427,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,310,950","7.05",
428,063160,종근당바이오,"89,100","19,000","27.1","6,828,209","571,651,713,400","75,000","91,000","72,900","488,799,214,200","0.02","5,485,962","156,850","2.86",
429,011280,태림포장,"6,900","-30","-0.4","12,620,904","90,753,971,410","7,260","7,400","6,850","488,560,986,000","0.02","70,805,940","1,250,257","1.77",
430,008730,율촌화학,"19,700","-500","-2.5","149,412","2,969,836,800","20,250","20,450","19,500","488,560,000,000","0.02","24,800,000","1,930,824","7.79",
431,032190,다우데이타,"12,750","-150","-1.2","176,723","2,252,579,100","13,000","13,050","12,550","488,325,000,000","0.02","38,300,000","1,595,902","4.17",
432,166090,하나머티리얼즈,"24,850","150","0.6","137,191","3,371,104,950","24,850","24,900","24,200","487,747,698,900","0.02","19,627,674","3,221,263","16.41",
433,005090,SGC에너지,"33,150","-1,000","-2.9","73,482","2,463,473,150","34,000","34,200","33,150","486,542,682,600","0.02","14,677,004","199,165","1.36",
434,036810,에프에스티,"23,900","-100","-0.4","301,401","7,216,151,650","24,050","24,250","23,500","483,588,154,600","0.02","20,233,814","397,174","1.96",
435,140860,파크시스템스,"72,500","-100","-0.1","37,054","2,654,534,800","72,000","72,600","70,400","483,448,487,500","0.02","6,668,255","531,765","7.97",
436,108230,톱텍,"12,650","0","0.0","424,576","5,394,454,800","12,700","12,950","12,550","480,994,049,250","0.02","38,023,245","1,575,641","4.14",
437,027360,아주IB투자,"4,030","-115","-2.8","3,663,876","14,741,186,850","4,145","4,180","3,960","479,630,953,750","0.02","119,015,125","145,934","0.12",
438,006390,한일현대시멘트,"28,500","1,000","3.6","110,436","3,112,870,750","28,600","28,900","27,700","479,406,765,000","0.02","16,821,290","68,816","0.41",
439,000815,삼성화재우,"150,000","-2,000","-1.3","15,108","2,277,499,500","153,000","153,000","150,000","478,800,000,000","0.02","3,192,000","634,920","19.89",
440,061970,엘비세미콘,"10,900","-50","-0.5","991,389","10,818,292,850","10,950","11,200","10,650","477,252,052,800","0.02","43,784,592","1,343,903","3.07",
441,097780,에스맥,"1,820","20","1.1","9,535,056","17,588,271,305","1,840","1,875","1,820","475,284,995,640","0.02","261,145,602","5,688,316","2.18",
442,095660,네오위즈,"21,650","-450","-2.0","290,224","6,293,236,400","22,100","22,100","21,500","474,459,923,200","0.02","21,915,008","3,521,154","16.07",
443,034950,한국기업평가,"104,400","1,100","1.1","11,115","1,144,326,700","103,300","104,500","102,000","474,029,661,600","0.02","4,540,514","3,483,376","76.72",
444,100130,동국S&C,"8,290","50","0.6","689,636","5,706,333,330","8,250","8,380","8,170","473,715,470,000","0.02","57,143,000","1,235,530","2.16",
445,039560,다산네트웍스,"13,500","300","2.3","1,511,430","20,397,512,850","13,350","13,700","13,200","472,779,085,500","0.02","35,020,673","480,100","1.37",
446,182400,엔케이맥스,"13,900","-200","-1.4","224,194","3,085,436,800","13,900","14,050","13,600","471,495,686,700","0.02","33,920,553","2,368,622","6.98",
447,010050,우리종금,"538","-7","-1.3","2,304,599","1,239,319,778","545","545","533","470,321,432,428","0.02","874,203,406","18,515,526","2.12",
448,033180,필룩스,"5,200","-80","-1.5","6,669,446","35,232,094,320","5,340","5,420","5,160","468,224,265,600","0.02","90,043,128","8,714,957","9.68",
449,249420,일동제약,"19,650","0","0.0","258,999","5,127,601,400","19,700","20,100","19,550","467,734,550,250","0.02","23,803,285","1,557,522","6.54",
450,002390,한독,"33,950","1,500","4.6","349,471","11,740,144,650","32,950","34,150","32,600","467,271,945,350","0.02","13,763,533","516,907","3.76",
451,293780,압타바이오,"41,850","4,200","11.2","878,845","35,381,786,950","38,700","41,850","38,300","464,335,501,050","0.02","11,095,233","328,572","2.96",
452,060150,인선이엔티,"9,990","-60","-0.6","646,561","6,432,478,650","10,050","10,050","9,880","464,121,284,130","0.02","46,458,587","1,489,794","3.21",
453,145720,덴티움,"41,850","-900","-2.1","63,054","2,633,161,300","42,550","42,600","41,500","463,230,535,500","0.02","11,068,830","1,599,566","14.45",
454,294140,레몬,"13,350","350","2.7","464,728","6,233,834,000","13,250","13,700","13,200","460,575,000,000","0.02","34,500,000","826,020","2.39",
455,024720,한국콜마홀딩스,"24,750","-300","-1.2","60,159","1,493,453,800","25,000","25,050","24,700","459,773,795,250","0.02","18,576,719","3,071,159","16.53",
456,263050,유틸렉스,"30,600","500","1.7","125,667","3,852,857,250","30,150","31,450","30,100","459,273,472,200","0.02","15,008,937","4,605,796","30.69",
457,006405,삼성SDI우,"283,500","-2,500","-0.9","16,106","4,575,811,500","286,000","286,500","282,000","458,673,516,000","0.02","1,617,896","203,237","12.56",
458,003530,한화투자증권,"2,135","-45","-2.1","1,227,575","2,642,636,780","2,220","2,220","2,120","458,059,499,625","0.02","214,547,775","11,309,966","5.27",
459,071320,지역난방공사,"39,550","-450","-1.1","11,981","472,217,100","40,200","40,200","39,100","457,939,325,200","0.02","11,578,744","115,366","1.00",
460,232140,와이아이케이,"5,740","-50","-0.9","641,544","3,651,751,430","5,800","5,840","5,610","457,376,912,860","0.02","79,682,389","279,197","0.35",
461,038500,삼표시멘트,"4,250","35","0.8","2,210,033","9,265,649,505","4,225","4,280","4,055","456,267,985,250","0.02","107,357,173","2,439,948","2.27",
462,008350,남선알미늄,"4,130","-95","-2.2","2,855,393","11,739,335,915","4,200","4,215","4,060","455,039,641,700","0.02","110,179,090","8,265,727","7.50",
463,005070,코스모신소재,"15,400","-100","-0.6","704,646","10,724,978,650","15,350","15,550","15,050","450,418,661,000","0.02","29,247,965","621,965","2.13",
464,017390,서울가스,"90,000","-2,000","-2.2","6,070","541,570,100","94,000","94,000","85,200","450,000,000,000","0.02","5,000,000","369,699","7.39",
465,215200,메가스터디교육,"37,900","-500","-1.3","79,390","2,990,323,550","38,500","38,500","37,400","448,807,252,000","0.02","11,841,880","3,349,934","28.29",
466,122990,와이솔,"15,900","-100","-0.6","247,774","3,937,405,950","16,050","16,200","15,700","447,933,861,900","0.02","28,171,941","1,663,106","5.90",
467,029960,코엔텍,"8,900","40","0.4","297,398","2,625,238,010","8,880","8,940","8,750","445,000,000,000","0.02","50,000,000","4,415,928","8.83",
468,183300,코미코,"46,000","50","0.1","61,140","2,767,631,950","45,900","46,500","44,500","444,798,840,000","0.02","9,669,540","3,661,559","37.87",
469,299660,셀리드,"45,850","-1,050","-2.2","846,289","40,889,743,850","51,500","52,000","45,800","444,685,028,200","0.02","9,698,692","33,926","0.35",
470,298060,에스씨엠생명과학,"37,250","100","0.3","641,799","23,763,102,700","38,050","38,400","36,000","442,088,922,750","0.02","11,868,159","742,838","6.26",
471,065660,안트로젠,"49,000","950","2.0","150,828","7,321,576,900","48,000","49,400","47,600","438,842,383,000","0.02","8,955,967","768,906","8.59",
472,215000,골프존,"69,900","200","0.3","32,752","2,282,232,300","69,200","70,600","69,200","438,651,508,500","0.02","6,275,415","508,239","8.10",
473,245620,EDGC,"10,200","750","7.9","1,541,832","15,360,282,210","9,480","10,300","9,470","437,728,144,800","0.02","42,914,524","2,962,147","6.90",
474,284620,카이노스메드,"4,160","-60","-1.4","481,487","2,003,972,230","4,200","4,220","4,130","436,561,336,640","0.02","104,942,629","4,683,602","4.46",
475,003800,에이스침대,"39,350","-300","-0.8","2,071","81,812,400","40,200","40,200","39,300","436,391,500,000","0.02","11,090,000","387,131","3.49",
476,059090,미코,"13,800","-100","-0.7","863,149","11,768,638,350","13,800","14,000","13,350","432,169,121,400","0.02","31,316,603","1,416,341","4.52",
477,041190,우리기술투자,"5,130","-210","-3.9","5,940,156","30,501,268,920","5,340","5,340","5,060","430,920,000,000","0.02","84,000,000","2,685,733","3.20",
478,073490,이노와이어리스,"63,800","2,200","3.6","318,832","20,172,259,200","61,900","64,000","61,900","429,855,307,200","0.02","6,737,544","314,705","4.67",
479,093050,LF,"14,700","-350","-2.3","141,967","2,079,834,300","14,900","15,000","14,550","429,828,000,000","0.02","29,240,000","6,687,804","22.87",
480,052400,코나아이,"27,500","150","0.6","113,225","3,089,829,650","27,350","27,900","26,800","427,875,745,000","0.02","15,559,118","298,180","1.92",
481,053210,스카이라이프,"8,930","10","0.1","54,452","484,673,170","8,890","8,940","8,860","427,050,156,380","0.02","47,821,966","7,668,741","16.04",
482,102460,이연제약,"24,450","50","0.2","904,429","22,609,841,400","24,550","25,600","24,250","426,530,225,550","0.02","17,444,999","251,780","1.44",
483,068400,SK렌터카,"9,000","-100","-1.1","80,533","723,476,580","9,060","9,150","8,930","425,572,560,000","0.02","47,285,840","277,242","0.59",
484,030520,한글과컴퓨터,"17,250","-300","-1.7","188,443","3,255,086,900","17,650","17,650","17,150","423,926,581,500","0.02","24,575,454","2,810,330","11.44",
485,322000,현대에너지솔루션,"37,700","800","2.2","217,402","8,155,014,750","36,600","37,950","36,500","422,240,000,000","0.02","11,200,000","259,297","2.32",
486,060720,KH바텍,"17,800","-500","-2.7","282,445","5,048,612,400","18,150","18,200","17,700","421,395,473,400","0.02","23,673,903","1,825,439","7.71",
487,082850,우리바이오,"9,310","680","7.9","35,823,021","329,743,813,450","8,870","9,740","8,400","418,185,444,180","0.02","44,917,878","200,079","0.45",
488,272290,이녹스첨단소재,"44,000","-750","-1.7","102,042","4,501,288,950","44,850","44,850","43,800","418,109,692,000","0.02","9,502,493","1,207,976","12.71",
489,174900,앱클론,"29,050","1,050","3.8","719,543","21,108,007,600","28,500","31,300","27,750","418,087,600,000","0.02","14,392,000","1,811,604","12.59",
490,036930,주성엔지니어링,"8,630","-10","-0.1","1,975,872","16,927,681,200","8,680","8,730","8,450","416,390,699,560","0.02","48,249,212","2,785,421","5.77",
491,263720,디앤씨미디어,"33,800","800","2.4","128,948","4,352,187,950","32,750","34,250","32,750","414,898,751,800","0.02","12,275,111","215,486","1.76",
492,045390,대아티아이,"5,820","-70","-1.2","1,334,512","7,789,582,200","5,900","5,920","5,790","414,101,858,040","0.02","71,151,522","5,820,124","8.18",
493,027410,BGF,"4,305","-115","-2.6","283,628","1,226,600,020","4,365","4,400","4,290","412,060,785,255","0.02","95,716,791","8,072,595","8.43",
494,138610,나이벡,"41,600","3,300","8.6","1,172,698","49,629,989,600","38,650","45,500","38,650","411,963,926,400","0.02","9,902,979","48,252","0.49",
495,293480,하나제약,"25,400","850","3.5","148,666","3,715,937,900","24,650","25,450","24,350","411,480,000,000","0.02","16,200,000","174,632","1.08",
496,025860,남해화학,"8,260","-100","-1.2","251,704","2,079,560,360","8,360","8,360","8,210","410,347,243,180","0.02","49,678,843","2,993,967","6.03",
497,214390,경보제약,"17,150","900","5.5","971,107","16,405,035,000","16,600","17,200","16,450","410,002,649,000","0.02","23,906,860","236,132","0.99",
498,019175,신풍제약우,"186,000","-2,000","-1.1","65,863","12,412,325,000","190,000","192,500","185,000","409,200,000,000","0.02","2,200,000","6,168","0.28",
499,013120,동원개발,"4,500","55","1.2","418,930","1,896,756,630","4,550","4,615","4,425","408,636,450,000","0.02","90,808,100","12,405,439","13.66",
500,009410,태영건설,"10,500","50","0.5","455,837","4,710,559,800","10,550","10,600","10,150","408,440,529,000","0.02","38,899,098","4,414,734","11.35",
501,046440,KG모빌리언스,"10,500","100","1.0","461,547","4,858,923,900","10,500","10,650","10,350","407,668,464,000","0.02","38,825,568","1,189,916","3.06",
502,060980,한라홀딩스,"38,850","650","1.7","76,531","2,912,734,600","37,950","38,850","37,300","406,839,919,500","0.02","10,472,070","1,054,389","10.07",
503,950180,SNK,"19,300","-700","-3.5","573,645","11,259,936,100","19,850","20,400","19,000","406,492,740,000","0.02","21,061,800","16,124,363","76.56",
504,036830,솔브레인홀딩스,"42,250","-150","-0.4","47,061","1,980,173,700","42,450","42,450","41,950","406,432,536,250","0.02","9,619,705","1,889,918","19.65",
505,216080,제테마,"23,150","-750","-3.1","181,512","4,226,328,600","23,700","23,900","23,050","405,509,243,700","0.02","17,516,598","129,995","0.74",
506,192440,슈피겐코리아,"65,200","-300","-0.5","59,149","3,867,218,700","66,500","66,500","64,700","405,306,867,600","0.02","6,216,363","1,071,838","17.24",
507,104830,원익머트리얼즈,"32,100","-250","-0.8","81,978","2,604,978,800","32,700","32,700","31,250","404,716,800,000","0.02","12,608,000","2,010,213","15.94",
508,138250,엔에스쇼핑,"12,000","0","0.0","89,528","1,067,352,050","12,050","12,150","11,700","404,352,000,000","0.02","33,696,000","3,994,549","11.85",
509,078020,이베스트투자증권,"7,280","240","3.4","507,248","3,667,972,520","7,150","7,370","7,060","403,903,063,200","0.02","55,481,190","963,498","1.74",
510,016710,대성홀딩스,"25,000","350","1.4","62,343","1,542,978,300","24,450","25,000","24,350","402,236,475,000","0.02","16,089,459","247,187","1.54",
511,001780,알루코,"4,815","205","4.4","5,181,089","24,517,084,260","4,635","4,840","4,590","400,643,067,645","0.02","83,207,283","997,242","1.20",
512,007460,에이프로젠 KIC,"2,195","-25","-1.1","3,878,547","8,604,498,890","2,235","2,250","2,190","399,519,215,450","0.02","182,013,310","3,442,490","1.89",
513,047920,에이치엘비제약,"19,700","550","2.9","1,936,812","38,694,518,850","18,800","20,900","18,800","399,416,554,400","0.02","20,274,952","138,177","0.68",
514,078590,OQP,"5,060","-90","-1.8","2,452,086","12,775,230,255","5,080","5,650","4,700","398,346,663,220","0.02","78,724,637","2,530,573","3.21",
515,253840,수젠텍,"25,900","2,850","12.4","3,145,912","80,871,025,550","23,550","27,850","23,250","396,139,619,400","0.02","15,294,966","207,458","1.36",
516,014830,유니드,"44,250","-700","-1.6","22,387","994,204,350","44,950","45,200","44,150","393,375,552,750","0.02","8,889,843","1,026,599","11.55",
517,321550,티움바이오,"16,750","550","3.4","358,932","5,878,319,450","16,100","16,750","15,950","393,153,085,500","0.02","23,471,826","91,089","0.39",
518,244460,올리패스,"24,600","400","1.6","618,055","14,976,863,300","24,500","24,950","23,500","393,027,189,000","0.02","15,976,715","103,567","0.65",
519,006730,서부T&D,"6,750","-50","-0.7","224,644","1,505,334,360","6,800","6,800","6,650","392,447,997,000","0.02","58,140,444","7,824,537","13.46",
520,006060,화승인더,"7,090","-150","-2.1","454,930","3,214,757,830","7,210","7,240","7,020","392,218,800,000","0.02","55,320,000","9,862,299","17.83",
521,001200,유진투자증권,"4,035","-45","-1.1","735,883","2,974,387,120","4,145","4,165","3,965","390,855,996,630","0.02","96,866,418","7,196,884","7.43",
522,026890,디피씨,"9,360","-130","-1.4","825,103","7,746,778,560","9,410","9,580","9,320","390,107,718,000","0.02","41,678,175","1,353,733","3.25",
523,001510,SK증권,"825","-6","-0.7","7,891,665","6,560,751,303","842","843","823","389,886,891,075","0.02","472,590,171","24,822,902","5.25",
524,121800,비덴트,"9,180","-560","-5.8","2,152,697","20,048,010,370","9,660","9,760","9,120","388,686,772,260","0.02","42,340,607","1,516,975","3.58",
525,080160,모두투어,"20,550","-150","-0.7","985,632","19,984,831,050","20,200","21,150","19,500","388,395,000,000","0.02","18,900,000","2,572,786","13.61",
526,099190,아이센스,"28,250","350","1.2","86,061","2,420,332,450","28,150","28,400","27,600","388,076,973,500","0.02","13,737,238","5,334,980","38.84",
527,139670,키네마스터,"28,550","-500","-1.7","532,620","14,922,904,400","29,000","29,650","26,300","386,747,064,850","0.02","13,546,307","447,086","3.30",
528,071055,한국금융지주우,"66,000","-1,300","-1.9","75,952","5,066,483,000","67,700","68,100","66,000","386,644,566,000","0.02","5,858,251","957,403","16.34",
529,089030,테크윙,"19,900","-50","-0.2","254,687","5,074,514,600","19,950","20,350","19,550","384,443,841,400","0.02","19,318,786","414,500","2.15",
530,166480,코아스템,"24,400","650","2.7","724,469","17,849,788,150","24,150","25,350","23,900","383,505,536,000","0.02","15,717,440","214,671","1.37",
531,096760,JW홀딩스,"5,750","20","0.4","256,069","1,468,785,540","5,730","5,790","5,710","382,099,891,250","0.02","66,452,155","2,819,009","4.24",
532,121600,나노신소재,"35,050","300","0.9","179,409","6,180,071,600","34,800","35,150","33,800","380,234,071,650","0.02","10,848,333","119,320","1.10",
533,216050,인크로스,"47,100","-1,100","-2.3","78,745","3,684,070,300","48,500","48,500","45,950","379,474,196,700","0.02","8,056,777","1,347,410","16.72",
534,222080,씨아이에스,"6,600","-10","-0.2","590,377","3,892,080,090","6,670","6,670","6,540","379,445,061,600","0.02","57,491,676","1,882,461","3.27",
535,002620,제일파마홀딩스,"23,750","-300","-1.2","96,934","2,329,505,400","24,050","24,900","22,900","379,367,181,250","0.02","15,973,355","1,532,707","9.60",
536,293940,신한알파리츠,"7,230","-80","-1.1","140,074","1,007,811,530","7,280","7,320","7,160","378,346,789,290","0.02","52,330,123","468,932","0.90",
537,051370,인터플렉스,"16,200","-450","-2.7","549,335","8,872,651,300","16,650","16,700","15,850","377,905,046,400","0.02","23,327,472","1,003,014","4.30",
538,003220,대원제약,"18,650","200","1.1","100,003","1,857,732,750","18,500","18,750","18,400","377,543,195,950","0.02","20,243,603","3,748,677","18.52",
539,048410,현대바이오,"10,500","-200","-1.9","603,785","6,355,797,100","10,700","10,750","10,400","377,116,708,500","0.02","35,915,877","2,477,938","6.90",
540,094800,맵스리얼티1,"4,045","-25","-0.6","105,114","426,105,385","4,075","4,075","4,035","375,514,868,895","0.02","92,834,331","4,110,075","4.43",
541,005500,삼진제약,"27,000","150","0.6","35,700","964,458,650","27,200","27,200","26,800","375,300,000,000","0.02","13,900,000","2,574,474","18.52",
542,238090,앤디포스,"6,800","360","5.6","6,828,913","46,291,016,970","6,440","7,050","6,300","375,099,736,800","0.02","55,161,726","225,150","0.41",
543,049070,인탑스,"21,750","-600","-2.7","157,385","3,426,701,150","22,350","22,350","21,350","374,100,000,000","0.02","17,200,000","5,997,705","34.87",
544,001500,현대차증권,"12,750","-100","-0.8","172,441","2,185,195,300","12,950","12,950","12,550","374,048,165,250","0.02","29,337,111","1,635,243","5.57",
545,001430,세아베스틸,"10,400","-200","-1.9","224,922","2,343,813,400","10,700","10,750","10,250","372,966,037,600","0.02","35,862,119","3,304,585","9.21",
546,119860,다나와,"28,500","-250","-0.9","53,001","1,510,674,500","28,650","29,000","28,300","372,632,427,000","0.02","13,074,822","2,292,718","17.54",
547,064260,다날,"5,370","110","2.1","12,813,557","69,900,074,730","5,370","5,590","5,310","370,256,344,800","0.02","68,949,040","1,057,389","1.53",
548,126560,현대퓨처넷,"3,270","-15","-0.5","142,682","465,032,880","3,255","3,310","3,245","369,106,468,920","0.02","112,876,596","18,247,505","16.17",
549,002270,롯데푸드,"326,000","-2,500","-0.8","3,621","1,173,373,000","327,500","328,500","322,500","368,989,620,000","0.02","1,131,870","122,856","10.85",
550,227950,엔투텍,"7,070","-530","-7.0","30,160,001","213,920,037,650","7,300","7,490","6,800","368,586,114,470","0.02","52,133,821","163,095","0.31",
551,226950,올릭스,"56,000","-1,000","-1.8","289,798","16,165,205,700","57,100","57,600","54,700","367,859,576,000","0.02","6,568,921","279,624","4.26",
552,230240,에치에프알,"30,650","550","1.8","166,336","5,068,256,150","30,050","30,950","29,650","367,248,913,000","0.02","11,982,020","226,634","1.89",
553,075580,세진중공업,"6,460","-110","-1.7","423,916","2,750,512,360","6,570","6,650","6,410","367,247,485,760","0.02","56,849,456","245,828","0.43",
554,044340,위닉스,"20,500","350","1.7","179,509","3,663,553,700","20,400","20,600","20,100","366,405,212,500","0.02","17,873,425","767,941","4.30",
555,950200,소마젠(Reg.S),"19,350","-400","-2.0","1,089,287","21,079,428,000","19,950","20,100","19,000","366,228,220,050","0.02","18,926,523","0","0.00",
556,057500,SKC 솔믹스,"5,950","0","0.0","0","0","0","0","0","365,889,538,000","0.02","61,494,040","38,181","0.06",
557,072520,제넨바이오,"3,760","-90","-2.3","2,379,632","8,987,529,720","3,850","3,870","3,730","363,477,150,800","0.02","96,669,455","157,821","0.16",
558,068330,일신바이오,"8,220","-10","-0.1","4,951,188","41,295,175,330","8,470","8,490","8,190","363,456,670,800","0.02","44,216,140","560,406","1.27",
559,217600,켐온,"5,680","230","4.2","7,250,765","40,365,615,020","5,500","5,680","5,410","362,732,411,200","0.02","63,861,340","362,199","0.57",
