순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
18,036570,엔씨소프트,"800,000","-8,000","-1.0","103,301","82,674,517,000","808,000","811,000","795,000","17,563,217,600,000","0.84","21,954,022","10,568,304","48.14",
19,055550,신한지주,"33,200","950","3.0","3,843,520","127,978,009,050","32,650","33,650","32,450","17,148,690,922,000","0.82","516,526,835","299,052,495","57.90",
20,034730,SK,"219,000","10,000","4.8","475,806","102,848,254,500","208,500","220,000","208,000","15,408,905,043,000","0.74","70,360,297","15,234,031","21.65",
21,096770,SK이노베이션,"155,500","-500","-0.3","559,894","86,821,877,000","155,000","158,000","151,000","14,378,395,202,000","0.69","92,465,564","22,148,624","23.95",
22,091990,셀트리온헬스케어,"94,500","700","0.8","652,961","61,725,863,100","94,500","95,300","93,800","14,346,028,179,000","0.69","151,809,822","25,684,120","16.92",
23,066570,LG전자,"86,500","900","1.0","807,027","70,026,405,500","86,500","87,500","86,300","14,155,535,911,000","0.68","163,647,814","58,568,962","35.79",
24,032830,삼성생명,"68,500","1,300","1.9","763,778","52,369,322,900","68,000","69,200","67,400","13,700,000,000,000","0.66","200,000,000","24,756,407","12.38",
25,018260,삼성에스디에스,"176,500","0","0.0","201,983","35,863,318,500","178,000","179,000","176,500","13,657,181,700,000","0.66","77,377,800","9,523,847","12.31",
26,015760,한국전력,"21,100","-250","-1.2","4,039,577","85,655,680,100","21,450","21,450","21,050","13,545,442,024,700","0.65","641,964,077","108,217,160","16.86",
27,326030,SK바이오팜,"168,000","2,000","1.2","186,207","31,188,086,000","166,500","169,000","165,000","13,156,626,000,000","0.63","78,313,250","2,181,587","2.79",
28,003550,LG,"74,500","0","0.0","359,385","26,758,888,600","74,600","75,100","73,800","12,855,506,259,500","0.62","172,557,131","59,902,892","34.71",
29,033780,KT&G,"84,800","100","0.1","435,817","37,078,163,100","84,700","85,800","84,600","11,642,403,745,600","0.56","137,292,497","56,894,912","41.44",
30,009150,삼성전기,"154,000","3,500","2.3","1,099,262","169,391,840,000","154,500","156,500","152,500","11,502,829,184,000","0.55","74,693,696","25,591,744","34.26",
31,086790,하나금융지주,"36,500","1,850","5.3","2,553,852","92,415,746,850","34,950","36,850","34,700","10,958,835,263,000","0.53","300,242,062","194,649,122","64.83",
32,251270,넷마블,"125,500","-500","-0.4","266,620","33,642,360,000","126,000","127,500","125,000","10,773,276,169,000","0.52","85,842,838","19,397,000","22.60",
33,090430,아모레퍼시픽,"174,500","-500","-0.3","273,110","47,622,868,000","175,500","176,500","171,000","10,201,006,505,000","0.49","58,458,490","17,537,626","30.00",
34,011170,롯데케미칼,"272,500","6,000","2.2","254,523","69,203,214,000","269,500","276,000","264,000","9,340,051,677,500","0.45","34,275,419","9,297,679","27.13",
35,000810,삼성화재,"195,500","500","0.3","121,941","23,857,418,500","198,500","198,500","194,500","9,261,780,633,500","0.45","47,374,837","21,814,750","46.05",
36,009830,한화솔루션,"48,400","-800","-1.6","3,298,843","160,243,234,950","49,500","49,550","48,000","7,737,441,654,800","0.37","159,864,497","30,396,615","19.01",
37,010950,S-Oil,"66,800","3,000","4.7","867,344","57,371,831,400","64,300","67,100","64,100","7,520,530,505,600","0.36","112,582,792","83,582,091","74.24",
38,010130,고려아연,"386,000","1,000","0.3","61,597","23,765,477,500","387,500","388,500","382,000","7,283,820,000,000","0.35","18,870,000","4,509,665","23.90",
39,018880,한온시스템,"13,550","0","0.0","770,099","10,446,198,700","13,650","13,750","13,450","7,232,990,000,000","0.35","533,800,000","111,402,314","20.87",
40,316140,우리금융지주,"9,890","120","1.2","2,487,395","24,787,959,290","9,840","10,050","9,810","7,143,227,384,870","0.34","722,267,683","186,166,962","25.78",
41,086280,현대글로비스,"187,000","-5,500","-2.9","328,544","62,105,506,500","195,000","195,500","186,500","7,012,500,000,000","0.34","37,500,000","13,508,151","36.02",
42,009540,한국조선해양,"98,900","6,600","7.2","1,026,744","100,753,438,100","93,500","99,600","93,200","6,999,461,172,400","0.34","70,773,116","11,250,958","15.90",
43,019170,신풍제약,"130,500","4,500","3.6","4,448,368","592,275,284,000","125,000","141,500","122,000","6,914,541,195,000","0.33","52,984,990","5,307,419","10.02",
44,024110,기업은행,"9,150","130","1.4","2,834,554","26,024,112,480","9,060","9,250","9,030","6,758,778,894,000","0.32","738,664,360","79,872,929","10.81",
45,006800,미래에셋대우,"9,550","100","1.1","5,203,719","50,166,407,140","9,540","9,730","9,500","6,162,771,696,400","0.30","645,316,408","92,410,026","14.32",
46,030200,KT,"23,500","0","0.0","1,084,496","25,535,706,550","23,550","23,700","23,450","6,136,127,488,000","0.29","261,111,808","113,896,848","43.62",
47,352820,빅히트,"171,500","11,500","7.2","1,162,127","192,197,652,000","155,500","172,000","154,500","6,109,474,840,000","0.29","35,623,760","1,220,072","3.42",
48,096530,씨젠,"231,600","6,600","2.9","1,096,281","253,813,608,100","229,900","235,600","226,100","6,075,799,032,000","0.29","26,234,020","4,032,927","15.37",
49,097950,CJ제일제당,"367,000","500","0.1","62,531","22,988,878,500","369,500","369,500","366,500","5,524,886,262,000","0.27","15,054,186","3,536,515","23.49",
50,021240,코웨이,"74,600","1,400","1.9","178,076","13,255,347,800","73,200","75,300","72,800","5,505,451,577,400","0.26","73,799,619","45,062,043","61.06",
51,034220,LG디스플레이,"14,950","200","1.4","1,926,277","28,727,887,200","14,850","15,050","14,800","5,349,344,715,000","0.26","357,815,700","80,373,994","22.46",
52,032640,LG유플러스,"11,450","-50","-0.4","2,504,881","28,728,768,950","11,550","11,600","11,400","4,999,200,083,450","0.24","436,611,361","136,513,501","31.27",
53,028300,에이치엘비,"94,000","800","0.9","441,520","41,698,558,100","93,200","95,300","93,000","4,949,545,560,000","0.24","52,654,740","6,214,043","11.80",
54,180640,한진칼,"82,200","4,400","5.7","11,647,662","983,229,741,100","73,800","95,500","71,300","4,863,823,566,600","0.23","59,170,603","10,237,747","17.30",
55,003670,포스코케미칼,"79,600","-800","-1.0","329,651","26,177,021,200","80,200","80,200","79,000","4,854,662,312,000","0.23","60,988,220","4,454,927","7.30",
56,035250,강원랜드,"22,450","50","0.2","1,066,616","23,826,563,900","22,300","22,600","22,100","4,802,964,225,000","0.23","213,940,500","50,459,711","23.59",
57,285130,SK케미칼,"400,000","-3,000","-0.7","251,795","101,158,639,500","401,000","407,000","396,000","4,696,558,400,000","0.23","11,741,396","1,662,088","14.16",
58,003490,대한항공,"26,950","3,000","12.5","74,509,096","2,049,960,204,100","24,200","30,150","24,200","4,694,951,765,350","0.23","174,209,713","21,344,556","12.25",
59,011200,HMM,"14,100","-300","-2.1","13,869,342","195,192,450,950","13,750","14,600","13,650","4,606,841,154,300","0.22","326,726,323","20,353,580","6.23",
60,196170,알테오젠,"160,000","-700","-0.4","139,470","22,408,298,600","161,500","162,500","158,300","4,493,264,000,000","0.22","28,082,900","5,016,416","17.86",
61,139480,이마트,"161,000","-3,000","-1.8","264,169","42,728,323,500","164,000","164,500","160,000","4,488,006,859,000","0.22","27,875,819","8,960,730","32.15",
62,271560,오리온,"112,500","0","0.0","259,496","29,536,457,500","113,500","116,000","112,000","4,447,814,850,000","0.21","39,536,132","16,758,626","42.39",
63,004020,현대제철,"33,100","1,100","3.4","1,302,204","42,824,720,200","32,450","33,200","32,300","4,417,055,483,500","0.21","133,445,785","25,418,771","19.05",
64,068760,셀트리온제약,"122,100","-700","-0.6","350,731","43,143,114,800","122,800","125,000","121,600","4,372,401,244,200","0.21","35,810,002","2,886,820","8.06",
65,071050,한국금융지주,"77,200","3,200","4.3","688,676","52,916,785,200","74,800","77,900","74,600","4,302,046,582,400","0.21","55,725,992","17,129,282","30.74",
66,006280,녹십자,"363,500","-8,000","-2.2","275,882","101,779,560,000","376,500","380,500","362,500","4,248,056,563,000","0.20","11,686,538","2,256,965","19.31",
67,000100,유한양행,"63,500","-300","-0.5","250,893","15,967,143,400","63,900","64,300","63,200","4,245,407,435,000","0.20","66,856,810","13,999,300","20.94",
68,011780,금호석유,"138,000","-500","-0.4","283,615","39,077,530,000","140,000","140,000","134,000","4,204,541,358,000","0.20","30,467,691","8,520,590","27.97",
69,161390,한국타이어앤테크놀로지,"33,000","450","1.4","267,435","8,788,345,800","32,750","33,050","32,250","4,087,877,277,000","0.20","123,875,069","46,907,075","37.87",
70,267250,현대중공업지주,"257,500","6,500","2.6","57,469","14,807,073,000","253,000","259,500","252,000","4,068,143,877,500","0.20","15,798,617","2,821,549","17.86",
71,010140,삼성중공업,"6,360","350","5.8","16,357,782","103,227,290,910","6,100","6,400","6,060","4,006,800,000,000","0.19","630,000,000","97,363,769","15.45",
72,002790,아모레G,"48,400","-1,000","-2.0","182,261","8,866,713,300","49,450","49,500","48,400","3,990,975,912,000","0.19","82,458,180","16,178,568","19.62",
73,034020,두산중공업,"15,750","-700","-4.3","5,797,926","92,798,926,900","16,400","16,500","15,700","3,986,973,915,750","0.19","253,141,201","23,533,726","9.30",
74,088980,맥쿼리인프라,"10,950","-50","-0.4","455,166","4,992,270,450","11,000","11,000","10,950","3,822,035,479,200","0.18","349,044,336","51,852,350","14.86",
75,029780,삼성카드,"32,400","350","1.1","228,422","7,373,377,550","32,050","32,800","31,900","3,753,828,068,400","0.18","115,858,891","11,592,764","10.01",
76,011070,LG이노텍,"157,500","2,000","1.3","186,462","29,418,953,000","157,500","159,500","156,000","3,727,569,352,500","0.18","23,667,107","8,331,230","35.20",
77,000720,현대건설,"33,100","600","1.8","1,009,328","33,294,264,300","32,550","33,300","32,400","3,685,875,821,500","0.18","111,355,765","22,281,450","20.01",
78,000120,CJ대한통운,"159,500","-1,500","-0.9","73,300","11,737,883,000","162,500","162,500","159,500","3,638,568,868,000","0.17","22,812,344","5,042,786","22.11",
79,293490,카카오게임즈,"48,600","450","0.9","354,499","17,167,467,900","48,200","48,750","48,150","3,592,263,411,000","0.17","73,914,885","930,551","1.26",
80,008930,한미사이언스,"53,700","0","0.0","99,846","5,386,079,200","53,800","54,600","53,400","3,544,798,701,300","0.17","66,011,149","1,175,229","1.78",
81,078930,GS,"38,050","1,550","4.2","441,698","16,682,368,900","36,750","38,100","36,750","3,535,430,132,900","0.17","92,915,378","18,721,975","20.15",
82,004990,롯데지주,"32,950","750","2.3","224,265","7,371,915,350","32,300","33,200","32,250","3,456,759,359,150","0.17","104,909,237","11,943,755","11.38",
83,016360,삼성증권,"38,250","3,000","8.5","1,591,487","60,320,172,600","35,950","38,750","35,800","3,415,725,000,000","0.16","89,300,000","23,142,978","25.92",
84,128940,한미약품,"283,500","-500","-0.2","32,117","9,149,957,000","283,500","287,500","282,000","3,357,498,721,500","0.16","11,843,029","1,656,027","13.98",
85,005830,DB손해보험,"46,800","500","1.1","199,044","9,331,055,850","46,400","47,400","46,200","3,313,440,000,000","0.16","70,800,000","28,756,451","40.62",
86,241560,두산밥캣,"32,150","100","0.3","422,619","13,510,850,100","32,100","32,700","31,000","3,223,010,686,900","0.15","100,249,166","20,627,198","20.58",
87,012750,에스원,"83,400","200","0.2","54,098","4,512,978,900","83,000","84,100","82,700","3,169,131,445,200","0.15","37,999,178","21,042,926","55.38",
88,008770,호텔신라,"80,700","300","0.4","646,813","51,965,983,100","80,400","81,300","79,200","3,167,323,364,700","0.15","39,248,121","8,422,211","21.46",
89,005387,현대차2우B,"86,000","100","0.1","109,862","9,499,508,200","87,000","87,500","85,900","3,137,748,786,000","0.15","36,485,451","22,020,911","60.36",
90,012510,더존비즈온,"103,000","-2,500","-2.4","89,562","9,347,122,500","105,500","106,000","103,000","3,088,865,043,000","0.15","29,988,981","13,565,464","45.23",
91,005940,NH투자증권,"10,900","500","4.8","2,596,698","28,253,457,000","10,600","11,050","10,500","3,067,356,868,300","0.15","281,408,887","41,168,251","14.63",
92,011790,SKC,"81,100","-700","-0.9","232,319","18,713,454,900","80,500","81,100","79,700","3,044,052,410,500","0.15","37,534,555","3,028,296","8.07",
93,247540,에코프로비엠,"143,200","-2,800","-1.9","238,093","34,038,061,900","142,200","144,800","140,100","3,012,235,771,200","0.14","21,035,166","1,246,157","5.92",
94,026960,동서,"30,000","500","1.7","341,112","10,300,293,150","29,700","30,600","29,700","2,991,000,000,000","0.14","99,700,000","5,231,030","5.25",
95,035760,CJ ENM,"135,200","1,700","1.3","68,918","9,315,270,200","134,200","136,000","133,700","2,964,821,620,800","0.14","21,929,154","4,507,911","20.56",
96,000210,대림산업,"83,100","2,000","2.5","301,827","24,870,936,500","81,400","83,500","80,800","2,891,880,000,000","0.14","34,800,000","13,423,631","38.57",
97,042660,대우조선해양,"26,150","1,950","8.1","1,739,443","44,654,953,850","24,850","26,400","24,650","2,805,650,994,350","0.13","107,290,669","9,711,346","9.05",
98,003410,쌍용양회,"5,550","0","0.0","0","0","0","0","0","2,796,420,752,250","0.13","503,859,595","14,383,097","2.85",
99,023530,롯데쇼핑,"96,700","0","0.0","193,205","18,781,581,700","97,500","98,400","95,700","2,735,522,608,500","0.13","28,288,755","3,393,726","12.00",
100,039490,키움증권,"123,000","13,500","12.3","411,528","49,394,351,000","112,000","124,500","110,500","2,723,114,097,000","0.13","22,139,139","5,638,658","25.47",
101,036460,한국가스공사,"29,250","150","0.5","352,454","10,286,520,900","29,100","29,700","28,650","2,700,155,250,000","0.13","92,313,000","8,227,327","8.91",
102,081660,휠라홀딩스,"44,400","0","0.0","468,465","20,807,701,550","44,550","45,650","43,450","2,697,398,656,800","0.13","60,752,222","27,431,797","45.15",
103,032500,케이엠더블유,"67,500","800","1.2","520,803","34,927,073,600","66,100","67,800","65,600","2,687,909,602,500","0.13","39,820,883","3,464,761","8.70",
104,036490,SK머티리얼즈,"253,900","19,700","8.4","126,504","31,594,511,500","237,500","257,000","235,600","2,678,054,174,700","0.13","10,547,673","1,615,397","15.32",
105,095700,제넥신,"109,800","-300","-0.3","543,289","60,175,894,900","113,100","113,500","109,100","2,663,826,287,400","0.13","24,260,713","2,004,049","8.26",
106,263750,펄어비스,"201,700","1,500","0.8","43,001","8,646,131,700","200,500","202,500","199,100","2,638,205,745,000","0.13","13,079,850","3,011,270","23.02",
107,145020,휴젤,"207,300","-1,300","-0.6","75,696","15,737,329,900","212,400","214,000","206,400","2,626,518,985,500","0.13","12,670,135","9,333,714","73.67",
108,007070,GS리테일,"33,750","50","0.2","415,451","14,041,169,450","33,750","34,150","33,650","2,598,750,000,000","0.12","77,000,000","11,103,564","14.42",
109,051915,LG화학우,"336,500","-9,500","-2.8","50,989","17,108,540,500","335,000","339,000","332,500","2,587,281,200,000","0.12","7,688,800","4,530,733","58.93",
110,028050,삼성엔지니어링,"12,950","1,000","8.4","7,529,222","95,401,583,650","12,050","13,000","12,000","2,538,200,000,000","0.12","196,000,000","52,833,433","26.96",
111,008560,메리츠증권,"3,740","165","4.6","5,973,480","22,195,983,650","3,600","3,775","3,590","2,528,096,858,980","0.12","675,961,727","86,689,342","12.82",
112,006360,GS건설,"31,500","1,100","3.6","700,264","21,918,269,050","30,900","31,800","30,400","2,523,080,826,000","0.12","80,097,804","22,598,718","28.21",
113,030000,제일기획,"21,650","400","1.9","308,885","6,683,739,850","21,300","21,800","21,300","2,490,642,521,250","0.12","115,041,225","36,489,719","31.72",
114,282330,BGF리테일,"140,500","4,000","2.9","47,620","6,639,893,000","136,500","140,500","136,000","2,428,388,793,000","0.12","17,283,906","5,442,014","31.49",
115,000080,하이트진로,"34,200","700","2.1","591,424","20,313,551,750","34,000","34,900","33,800","2,398,569,496,200","0.12","70,133,611","7,235,194","10.32",
116,001040,CJ,"80,700","400","0.5","60,764","4,896,796,500","80,300","81,000","80,000","2,354,583,738,600","0.11","29,176,998","5,543,931","19.00",
117,336260,두산퓨얼셀,"42,200","-750","-1.8","556,745","23,641,616,350","43,800","43,800","42,100","2,341,835,237,200","0.11","55,493,726","6,017,696","10.84",
118,004170,신세계,"237,000","7,000","3.0","165,038","38,877,849,500","232,500","239,000","228,500","2,333,307,897,000","0.11","9,845,181","2,582,010","26.23",
119,047810,한국항공우주,"23,900","200","0.8","549,791","13,192,519,000","23,850","24,200","23,600","2,329,655,057,300","0.11","97,475,107","14,215,503","14.58",
120,253450,스튜디오드래곤,"80,900","1,000","1.2","132,414","10,677,916,300","79,900","81,000","79,800","2,275,474,300,000","0.11","28,127,000","2,638,820","9.38",
121,028670,팬오션,"4,230","5","0.1","8,188,518","34,872,976,595","4,255","4,345","4,190","2,261,229,035,760","0.11","534,569,512","60,923,040","11.40",
122,009240,한샘,"94,200","400","0.4","56,712","5,342,325,000","94,000","94,900","93,600","2,216,896,017,600","0.11","23,533,928","5,435,895","23.10",
123,001450,현대해상,"24,450","50","0.2","399,067","9,798,720,050","24,800","24,850","24,400","2,185,830,000,000","0.11","89,400,000","36,296,421","40.60",
124,020150,일진머티리얼즈,"46,100","-400","-0.9","249,597","11,496,630,350","46,300","46,350","45,500","2,125,709,493,500","0.10","46,110,835","3,657,580","7.93",
125,005385,현대차우,"85,900","100","0.1","101,330","8,721,991,900","87,000","87,500","85,700","2,092,239,241,500","0.10","24,356,685","13,470,422","55.30",
126,204320,만도,"44,500","-200","-0.4","1,508,792","67,742,054,650","45,900","46,300","43,900","2,089,591,840,000","0.10","46,957,120","11,227,061","23.91",
127,235980,메드팩토,"101,500","-1,200","-1.2","175,492","17,908,127,700","100,900","104,800","99,700","2,063,986,463,000","0.10","20,334,842","1,082,516","5.32",
128,007310,오뚜기,"557,000","1,000","0.2","4,872","2,712,767,000","554,000","560,000","552,000","2,045,293,417,000","0.10","3,671,981","630,850","17.18",
129,112610,씨에스윈드,"117,500","-1,500","-1.3","221,723","25,925,048,500","120,000","120,500","115,500","2,031,071,512,500","0.10","17,285,715","1,466,481","8.48",
130,000880,한화,"27,050","400","1.5","975,374","26,359,909,300","27,100","27,400","26,650","2,027,633,781,750","0.10","74,958,735","14,295,650","19.07",
131,138930,BNK금융지주,"6,020","40","0.7","1,714,412","10,334,622,080","5,980","6,060","5,950","1,962,130,180,920","0.09","325,935,246","150,975,836","46.32",
132,058470,리노공업,"128,500","5,500","4.5","119,603","15,273,510,100","125,100","129,200","124,000","1,958,644,545,000","0.09","15,242,370","6,511,766","42.72",
133,014680,한솔케미칼,"173,000","10,000","6.1","170,030","28,878,524,000","166,000","173,500","163,500","1,954,068,735,000","0.09","11,295,195","3,988,535","35.31",
134,006260,LS,"58,400","1,800","3.2","248,917","14,323,013,000","57,000","59,000","56,000","1,880,480,000,000","0.09","32,200,000","3,710,949","11.52",
135,357780,솔브레인,"241,000","9,000","3.9","107,721","25,912,432,800","234,900","244,900","234,900","1,874,634,406,000","0.09","7,778,566","1,738,930","22.36",
136,042670,두산인프라코어,"8,570","-40","-0.5","2,331,801","19,971,124,310","8,620","8,630","8,500","1,839,554,964,970","0.09","214,650,521","9,196,054","4.28",
137,004370,농심,"299,500","500","0.2","27,750","8,303,012,000","299,000","300,000","297,500","1,821,751,279,000","0.09","6,082,642","1,146,197","18.84",
138,009420,한올바이오파마,"34,450","150","0.4","327,147","11,295,764,050","34,450","35,150","33,400","1,799,689,979,100","0.09","52,240,638","3,593,354","6.88",
139,240810,원익IPS,"36,650","2,250","6.5","2,031,226","73,638,416,050","35,100","36,950","34,900","1,798,924,971,650","0.09","49,083,901","13,141,166","26.77",
140,088350,한화생명,"2,040","145","7.6","25,517,146","51,752,965,450","1,915","2,140","1,890","1,771,801,200,000","0.09","868,530,000","67,918,465","7.82",
141,185750,종근당,"160,500","1,500","0.9","67,901","10,881,931,000","159,000","163,000","157,500","1,747,152,442,500","0.08","10,885,685","1,541,549","14.16",
142,047050,포스코인터내셔널,"14,100","100","0.7","327,886","4,631,635,800","14,100","14,250","13,950","1,739,589,600,900","0.08","123,375,149","18,947,177","15.36",
143,000060,메리츠화재,"15,250","450","3.0","566,842","8,682,888,750","15,200","15,450","15,050","1,733,620,000,000","0.08","113,680,000","12,832,222","11.29",
144,064350,현대로템,"15,850","50","0.3","1,140,015","18,029,668,550","15,800","15,950","15,650","1,729,905,344,050","0.08","109,142,293","4,148,085","3.80",
145,268600,셀리버리,"206,000","-800","-0.4","76,364","15,851,537,100","207,200","209,900","205,100","1,680,364,042,000","0.08","8,157,107","600,114","7.36",
146,004800,효성,"79,100","200","0.2","49,507","3,911,452,500","78,600","79,500","78,500","1,666,718,077,500","0.08","21,071,025","1,240,598","5.89",
147,307950,현대오토에버,"78,700","-2,300","-2.8","262,045","20,596,282,400","81,200","81,500","76,700","1,652,700,000,000","0.08","21,000,000","303,167","1.44",
148,278280,천보,"165,200","-2,700","-1.6","126,950","20,909,320,400","166,000","166,700","162,100","1,652,000,000,000","0.08","10,000,000","467,052","4.67",
149,069960,현대백화점,"70,200","300","0.4","226,443","15,872,559,900","69,900","71,100","67,700","1,642,851,358,200","0.08","23,402,441","3,520,031","15.04",
150,005290,동진쎄미켐,"31,850","950","3.1","1,771,694","56,331,223,350","31,350","32,350","30,850","1,637,551,633,900","0.08","51,414,494","4,941,288","9.61",
151,017800,현대엘리베이,"40,100","-100","-0.2","256,606","10,334,407,100","40,200","40,500","39,950","1,636,689,159,100","0.08","40,815,191","10,300,683","25.24",
152,140410,메지온,"185,400","-2,900","-1.5","72,839","13,603,828,100","188,700","189,500","183,100","1,614,083,500,800","0.08","8,705,952","1,598,531","18.36",
153,010120,LS ELECTRIC,"53,800","-1,200","-2.2","126,917","6,869,377,400","55,200","55,200","53,800","1,614,000,000,000","0.08","30,000,000","4,140,368","13.80",
154,005250,녹십자홀딩스,"34,000","-800","-2.3","498,899","17,072,540,500","35,000","35,250","33,800","1,598,959,140,000","0.08","47,028,210","3,284,550","6.98",
155,010620,현대미포조선,"40,000","3,700","10.2","1,517,480","59,216,773,250","37,150","40,350","36,750","1,597,685,960,000","0.08","39,942,149","4,953,123","12.40",
156,078340,컴투스,"122,000","-1,200","-1.0","89,472","11,092,085,900","124,700","126,400","121,300","1,569,703,240,000","0.08","12,866,420","4,471,246","34.75",
157,010060,OCI,"65,800","400","0.6","208,414","13,623,046,700","66,000","66,000","64,700","1,569,288,611,800","0.08","23,849,371","4,011,224","16.82",
158,003000,부광약품,"23,850","-350","-1.4","958,365","23,230,881,500","24,350","24,750","23,850","1,546,385,775,300","0.07","64,837,978","4,318,994","6.66",
159,000990,DB하이텍,"34,700","150","0.4","1,183,509","41,159,319,200","34,200","35,350","33,850","1,540,631,003,600","0.07","44,398,588","12,780,650","28.79",
160,039200,오스코텍,"52,400","-100","-0.2","282,229","14,907,626,500","52,400","54,200","51,500","1,530,096,296,400","0.07","29,200,311","2,400,046","8.22",
161,060250,NHN한국사이버결제,"66,600","-800","-1.2","136,661","9,132,532,600","67,500","67,700","66,400","1,529,894,773,800","0.07","22,971,393","8,099,787","35.26",
162,002380,KCC,"168,500","5,000","3.1","78,448","13,058,670,500","163,000","169,000","162,500","1,497,370,363,500","0.07","8,886,471","1,035,507","11.65",
163,006650,대한유화,"230,000","4,000","1.8","58,484","13,384,988,500","227,500","232,500","220,500","1,495,000,000,000","0.07","6,500,000","963,517","14.82",
164,047040,대우건설,"3,595","70","2.0","2,831,663","10,126,777,140","3,545","3,610","3,515","1,494,163,383,610","0.07","415,622,638","36,494,988","8.78",
165,200130,콜마비앤에이치,"50,300","0","0.0","170,527","8,599,481,300","50,900","51,300","50,100","1,486,040,967,400","0.07","29,543,558","1,728,258","5.85",
166,051905,LG생활건강우,"707,000","2,000","0.3","6,277","4,444,501,000","709,000","711,000","703,000","1,484,485,779,000","0.07","2,099,697","1,799,331","85.69",
167,000240,한국테크놀로지그룹,"15,950","400","2.6","405,518","6,425,045,550","15,650","16,200","15,600","1,483,671,759,350","0.07","93,020,173","5,985,582","6.43",
168,181710,NHN,"73,500","-100","-0.1","76,440","5,631,725,500","74,000","74,700","73,200","1,438,029,337,500","0.07","19,565,025","2,167,213","11.08",
169,138040,메리츠금융지주,"10,550","450","4.5","245,860","2,561,299,550","10,150","10,700","10,150","1,413,819,151,700","0.07","134,011,294","10,826,390","8.08",
170,007700,F&F,"91,500","-1,400","-1.5","67,545","6,208,803,400","92,900","93,600","91,200","1,409,100,000,000","0.07","15,400,000","1,696,175","11.01",
171,056190,에스에프에이,"39,150","1,700","4.5","353,743","13,826,007,900","37,650","39,550","37,600","1,405,827,954,000","0.07","35,908,760","7,086,224","19.73",
172,012450,한화에어로스페이스,"27,600","550","2.0","431,589","11,903,166,350","27,400","27,900","27,150","1,397,388,000,000","0.07","50,630,000","8,567,840","16.92",
173,294870,HDC현대산업개발,"21,200","350","1.7","609,514","12,837,748,800","20,950","21,300","20,700","1,397,235,396,000","0.07","65,907,330","5,292,417","8.03",
174,004000,롯데정밀화학,"53,700","700","1.3","72,529","3,875,342,100","53,400","54,000","52,500","1,385,460,000,000","0.07","25,800,000","6,110,046","23.68",
