순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
385,138080,오이솔루션,"56,300","-100","-0.2","106,139","5,945,439,900","55,900","56,400","55,600","598,136,548,500","0.02","10,624,095","611,621","5.76",
386,137400,피엔티,"26,600","-350","-1.3","539,014","14,532,713,500","26,950","27,600","26,600","597,474,649,800","0.02","22,461,453","860,685","3.83",
387,002350,넥센타이어,"6,110","70","1.2","343,983","2,088,550,840","6,050","6,130","5,990","596,750,728,470","0.02","97,667,877","6,794,991","6.96",
388,000400,롯데손해보험,"1,920","45","2.4","6,230,161","12,291,904,930","1,890","2,120","1,855","595,845,734,400","0.02","310,336,320","2,905,260","0.94",
389,005070,코스모신소재,"20,300","-300","-1.5","1,183,325","24,379,086,350","20,800","21,100","20,200","593,733,689,500","0.02","29,247,965","683,204","2.34",
390,001630,종근당홀딩스,"118,500","-1,500","-1.2","24,893","2,953,364,000","121,000","121,000","118,000","593,668,528,500","0.02","5,009,861","561,950","11.22",
391,017960,한국카본,"13,400","150","1.1","520,103","6,979,391,350","13,300","13,600","13,250","589,074,143,800","0.02","43,960,757","10,467,615","23.81",
392,018000,유니슨,"4,860","95","2.0","1,574,027","7,654,473,290","4,775","4,930","4,765","588,764,622,240","0.02","121,144,984","4,052,244","3.34",
393,140860,파크시스템스,"88,200","-1,700","-1.9","38,094","3,397,177,300","89,800","90,900","87,900","588,193,011,000","0.02","6,668,855","763,517","11.45",
394,097230,한진중공업,"7,060","110","1.6","101,895","715,727,270","6,900","7,100","6,860","587,916,423,860","0.02","83,274,281","17,434,308","20.94",
395,050890,쏠리드,"11,250","-150","-1.3","915,278","10,317,169,100","11,400","11,450","11,200","587,083,218,750","0.02","52,185,175","2,056,948","3.94",
396,344820,케이씨씨글라스,"36,750","-250","-0.7","102,057","3,751,685,250","37,000","37,100","36,550","586,916,316,000","0.02","15,970,512","1,024,480","6.41",
397,007390,네이처셀,"9,560","10","0.1","508,465","4,857,207,300","9,580","9,730","9,500","584,980,214,440","0.02","61,190,399","3,128,980","5.11",
398,008490,서흥,"50,400","1,150","2.3","65,548","3,269,073,200","49,550","50,500","49,000","583,083,295,200","0.02","11,569,113","1,470,612","12.71",
399,005090,SGC에너지,"39,650","250","0.6","76,571","3,042,166,500","39,400","40,200","39,250","581,943,208,600","0.02","14,677,004","244,638","1.67",
400,015350,부산가스,"52,900","500","1.0","4,738","250,610,900","53,300","53,300","52,600","581,900,000,000","0.02","11,000,000","366,455","3.33",
401,226320,잇츠한불,"26,400","1,000","3.9","238,051","6,244,862,350","25,550","26,800","25,300","578,933,916,000","0.02","21,929,315","106,480","0.49",
402,319660,피에스케이,"38,900","-200","-0.5","184,249","7,142,136,750","39,100","39,300","38,550","574,359,278,000","0.02","14,765,020","1,501,857","10.17",
403,243070,휴온스,"58,000","700","1.2","66,827","3,847,469,300","57,700","58,100","56,900","573,083,152,000","0.02","9,880,744","1,636,625","16.56",
404,001470,삼부토건,"4,140","30","0.7","2,294,440","9,494,760,640","4,120","4,185","4,100","569,441,963,520","0.02","137,546,368","998,888","0.73",
405,023890,한국아트라스비엑스,"62,200","-2,300","-3.6","68,694","4,250,049,500","63,700","66,100","59,800","569,130,000,000","0.02","9,150,000","240,951","2.63",
406,330860,네패스아크,"52,700","-900","-1.7","199,069","10,556,242,900","54,000","54,500","52,200","568,234,377,200","0.02","10,782,436","55,439","0.51",
407,166090,하나머티리얼즈,"28,950","-800","-2.7","226,850","6,632,048,600","30,000","30,050","28,950","568,221,162,300","0.02","19,627,674","3,440,985","17.53",
408,267980,매일유업,"72,200","1,500","2.1","69,244","4,987,245,900","71,500","72,900","71,300","566,310,663,600","0.02","7,843,638","1,266,534","16.15",
409,298000,효성화학,"176,500","-2,000","-1.1","34,917","6,170,515,500","179,500","182,000","175,000","563,057,239,000","0.02","3,190,126","284,027","8.90",
410,068240,다원시스,"20,800","-200","-1.0","304,731","6,374,453,500","20,950","21,200","20,800","562,939,665,600","0.02","27,064,407","2,061,280","7.62",
411,005180,빙그레,"57,100","0","0.0","32,191","1,844,215,600","57,700","57,700","57,100","562,505,861,100","0.02","9,851,241","2,510,913","25.49",
412,001360,삼성제약,"9,120","-550","-5.7","7,755,338","72,580,222,890","9,520","9,770","9,050","561,333,382,560","0.02","61,549,713","2,541,141","4.13",
413,115390,락앤락,"10,550","400","3.9","459,517","4,826,892,100","10,600","10,600","10,350","559,230,580,900","0.02","53,007,638","37,804,484","71.32",
414,095610,테스,"28,150","-100","-0.4","241,730","6,813,218,750","28,250","28,500","28,000","556,475,561,900","0.02","19,768,226","1,708,909","8.64",
415,027360,아주IB투자,"4,665","130","2.9","3,662,807","17,122,969,455","4,590","4,780","4,580","555,205,558,125","0.02","119,015,125","21,838","0.02",
416,214450,파마리서치프로덕트,"56,400","1,000","1.8","58,472","3,277,887,000","56,000","56,800","55,000","552,103,660,800","0.02","9,789,072","662,235","6.77",
417,015750,성우하이텍,"6,900","200","3.0","2,421,588","16,463,309,830","6,770","6,990","6,570","552,000,000,000","0.02","80,000,000","10,601,431","13.25",
418,065660,안트로젠,"60,300","-600","-1.0","91,070","5,512,455,000","61,000","61,600","59,800","548,340,100,200","0.02","9,093,534","1,079,378","11.87",
419,035600,KG이니시스,"19,650","150","0.8","159,976","3,130,445,900","19,500","19,650","19,500","548,322,128,100","0.02","27,904,434","5,073,663","18.18",
420,268280,미원에스씨,"107,000","-1,500","-1.4","2,783","299,603,500","108,500","109,000","107,000","545,700,000,000","0.02","5,100,000","86,689","1.70",
421,060150,인선이엔티,"11,600","0","0.0","652,057","7,551,563,100","11,650","11,700","11,500","540,137,899,200","0.02","46,563,612","1,841,150","3.95",
422,030610,교보증권,"8,290","-130","-1.5","204,758","1,701,025,760","8,350","8,400","8,250","535,975,823,840","0.02","64,653,296","2,892,017","4.47",
423,206640,바디텍메드,"22,500","-400","-1.8","180,230","4,070,908,450","22,900","22,950","22,400","528,447,600,000","0.02","23,486,560","1,586,787","6.76",
424,032190,다우데이타,"13,700","-250","-1.8","285,831","3,965,742,950","14,050","14,200","13,650","524,710,000,000","0.02","38,300,000","1,686,001","4.40",
425,009290,광동제약,"9,920","-30","-0.3","459,281","4,583,425,350","9,960","10,050","9,920","520,014,841,920","0.02","52,420,851","11,868,013","22.64",
426,009970,영원무역홀딩스,"38,050","300","0.8","21,788","823,202,550","38,100","38,800","37,450","518,834,275,600","0.02","13,635,592","2,985,452","21.89",
427,074600,원익QnC,"19,700","-150","-0.8","512,367","10,138,814,300","20,250","20,300","19,500","517,873,600,000","0.02","26,288,000","930,482","3.54",
428,232140,와이아이케이,"6,370","-120","-1.8","1,372,811","8,784,377,070","6,540","6,570","6,320","514,426,275,090","0.02","80,757,657","882,914","1.09",
429,215200,메가스터디교육,"43,300","0","0.0","73,870","3,201,090,350","43,050","44,150","42,550","512,753,404,000","0.02","11,841,880","3,228,650","27.26",
430,034830,한국토지신탁,"2,030","0","0.0","1,161,219","2,371,726,135","2,040","2,060","2,030","512,553,136,900","0.02","252,489,230","33,997,056","13.46",
431,174900,앱클론,"33,500","-300","-0.9","247,571","8,255,134,750","33,800","34,150","32,500","511,815,311,500","0.02","15,278,069","1,754,655","11.48",
432,033290,코웰패션,"5,780","110","1.9","723,129","4,178,856,070","5,720","5,840","5,680","511,531,352,520","0.02","88,500,234","4,261,898","4.82",
433,006390,한일현대시멘트,"30,300","100","0.3","35,533","1,076,701,750","30,500","30,600","30,050","509,685,087,000","0.02","16,821,290","67,314","0.40",
434,332570,와이팜,"13,700","400","3.0","189,221","2,558,753,600","13,400","13,750","13,300","508,836,577,200","0.02","37,141,356","219,823","0.59",
435,001720,신영증권,"54,200","-500","-0.9","8,419","457,350,600","55,200","55,200","53,900","508,734,045,400","0.02","9,386,237","692,276","7.38",
436,003060,에이프로젠제약,"1,275","25","2.0","1,818,985","2,294,899,315","1,260","1,280","1,245","508,184,101,650","0.02","398,575,766","15,055,684","3.78",
437,041140,넥슨지티,"14,350","400","2.9","620,221","8,851,426,250","14,050","14,600","14,050","507,607,170,700","0.02","35,373,322","1,180,214","3.34",
438,030530,원익홀딩스,"6,570","130","2.0","1,077,286","7,041,199,580","6,500","6,640","6,420","507,453,535,170","0.02","77,237,981","8,346,679","10.81",
439,298060,에스씨엠생명과학,"42,500","-100","-0.2","286,803","12,375,743,850","43,400","43,900","42,500","504,671,137,500","0.02","11,874,615","728,230","6.13",
440,059090,미코,"16,100","50","0.3","1,105,848","18,078,482,050","16,100","16,650","16,050","504,197,308,300","0.02","31,316,603","1,628,194","5.20",
441,000020,동화약품,"18,000","-100","-0.6","325,304","5,877,440,500","18,000","18,350","17,900","502,766,460,000","0.02","27,931,470","810,936","2.90",
442,151910,나노스,"3,380","150","4.6","475,090","1,616,620,245","3,260","3,500","3,220","502,353,672,860","0.02","148,625,347","361,728","0.24",
443,039840,디오,"32,350","-250","-0.8","64,925","2,097,298,050","32,350","32,800","31,950","502,188,524,700","0.02","15,523,602","3,100,903","19.98",
444,009410,태영건설,"12,900","300","2.4","545,785","7,136,166,100","12,800","13,400","12,700","501,798,364,200","0.02","38,899,098","4,346,874","11.17",
445,049070,인탑스,"29,050","800","2.8","151,520","4,341,654,350","28,450","29,300","27,700","499,660,000,000","0.02","17,200,000","6,123,342","35.60",
446,321550,티움바이오,"21,000","450","2.2","554,939","11,674,514,350","20,600","21,550","20,400","499,462,446,000","0.02","23,783,926","267,352","1.12",
447,024720,한국콜마홀딩스,"26,800","600","2.3","156,359","4,155,624,250","26,350","26,900","26,150","497,856,069,200","0.02","18,576,719","3,128,461","16.84",
448,053580,웹케시,"73,500","1,300","1.8","28,289","2,060,221,700","72,800","73,600","72,000","497,128,642,500","0.02","6,763,655","1,535,546","22.70",
449,095660,네오위즈,"22,550","0","0.0","277,753","6,304,064,500","22,600","22,950","22,500","496,860,363,450","0.02","22,033,719","3,511,766","15.94",
450,068400,SK렌터카,"10,450","50","0.5","136,610","1,420,655,600","10,400","10,500","10,300","494,137,028,000","0.02","47,285,840","337,554","0.71",
451,195870,해성디에스,"28,950","800","2.8","697,029","20,083,986,100","28,500","29,450","28,100","492,150,000,000","0.02","17,000,000","534,924","3.15",
452,950160,코오롱티슈진,"8,010","0","0.0","0","0","0","0","0","489,551,575,500","0.02","61,117,550","4,310,950","7.05",
453,008350,남선알미늄,"4,395","-25","-0.6","1,393,111","6,126,212,135","4,425","4,450","4,375","484,237,100,550","0.02","110,179,090","6,383,708","5.79",
454,123890,한국자산신탁,"3,885","5","0.1","453,632","1,772,351,345","3,880","3,970","3,875","481,653,566,520","0.02","123,977,752","12,343,547","9.96",
455,299030,하나기술,"128,000","1,300","1.0","181,152","23,152,387,400","128,000","131,100","123,800","481,628,928,000","0.02","3,762,726","2,138","0.06",
456,003070,코오롱글로벌,"19,100","400","2.1","86,665","1,644,770,050","18,800","19,300","18,750","481,519,365,800","0.02","25,210,438","687,523","2.73",
457,006730,서부T&D,"8,270","20","0.2","365,833","3,036,791,070","8,250","8,410","8,200","480,821,471,880","0.02","58,140,444","7,868,445","13.53",
458,078070,유비쿼스홀딩스,"25,550","-100","-0.4","40,967","1,048,713,150","26,050","26,050","25,500","477,698,845,400","0.02","18,696,628","744,981","3.98",
459,034120,SBS,"26,150","50","0.2","154,136","3,972,797,250","25,600","26,150","25,200","477,305,019,300","0.02","18,252,582","0","0.00",
460,039560,다산네트웍스,"13,600","50","0.4","2,004,036","27,370,997,450","13,750","13,800","13,450","477,224,924,800","0.02","35,090,068","478,078","1.36",
461,200230,텔콘RF제약,"5,450","90","1.7","807,297","4,404,273,140","5,360","5,570","5,310","476,924,115,400","0.02","87,509,012","7,530,776","8.61",
462,145720,덴티움,"42,950","-250","-0.6","39,546","1,703,410,500","43,300","43,500","42,550","475,406,248,500","0.02","11,068,830","1,813,738","16.39",
463,263720,디앤씨미디어,"38,450","1,600","4.3","236,912","9,136,746,150","38,350","39,450","38,000","471,978,017,950","0.02","12,275,111","134,563","1.10",
464,122990,와이솔,"16,650","-150","-0.9","397,043","6,600,480,050","16,800","16,950","16,400","469,062,817,650","0.02","28,171,941","2,261,392","8.03",
465,009680,모토닉,"14,200","300","2.2","2,189,020","31,820,934,600","14,150","15,400","13,900","468,600,000,000","0.02","33,000,000","3,658,315","11.09",
466,032620,유비케어,"8,960","10","0.1","214,451","1,923,796,350","8,950","9,040","8,880","467,686,365,440","0.02","52,197,139","913,468","1.75",
467,175250,아이큐어,"61,900","-100","-0.2","147,670","9,248,648,700","63,800","64,400","60,300","467,313,369,100","0.02","7,549,489","67,542","0.89",
468,030520,한글과컴퓨터,"19,000","-300","-1.6","397,013","7,629,882,550","19,550","19,750","18,950","466,933,626,000","0.02","24,575,454","2,615,829","10.64",
469,010050,우리종금,"534","2","0.4","2,153,526","1,150,878,824","534","538","532","466,824,618,804","0.02","874,203,406","18,776,208","2.15",
470,064550,바이오니아,"18,550","-150","-0.8","188,019","3,541,415,850","18,800","19,150","18,500","466,199,304,900","0.02","25,132,038","2,624,005","10.44",
471,249420,일동제약,"19,550","-150","-0.8","215,103","4,242,629,450","19,750","20,050","19,500","465,354,221,750","0.02","23,803,285","1,552,275","6.52",
472,108230,톱텍,"12,200","100","0.8","326,889","3,998,249,350","12,200","12,450","12,050","463,883,589,000","0.02","38,023,245","1,445,995","3.80",
473,322000,현대에너지솔루션,"41,400","450","1.1","175,014","7,252,056,000","41,500","41,800","41,000","463,680,000,000","0.02","11,200,000","243,004","2.17",
474,347860,알체라,"34,650","50","0.1","420,300","14,697,756,850","34,800","36,300","34,200","463,228,712,100","0.02","13,368,794","2,093","0.02",
475,339770,교촌에프앤비,"18,500","50","0.3","113,498","2,098,471,400","18,350","18,650","18,100","462,176,990,000","0.02","24,982,540","82,510","0.33",
476,183300,코미코,"46,150","-1,100","-2.3","52,427","2,443,120,500","47,750","47,950","46,150","460,933,324,150","0.02","9,987,721","3,792,318","37.97",
477,027410,BGF,"4,815","90","1.9","257,149","1,233,446,480","4,730","4,820","4,730","460,876,348,665","0.02","95,716,791","7,861,441","8.21",
478,060720,KH바텍,"19,350","100","0.5","227,022","4,373,158,150","19,150","19,450","19,100","458,090,023,050","0.02","23,673,903","1,880,839","7.94",
479,013120,동원개발,"5,030","0","0.0","274,610","1,380,882,235","5,030","5,080","4,995","456,764,743,000","0.02","90,808,100","12,046,214","13.27",
480,138250,엔에스쇼핑,"13,550","-50","-0.4","111,408","1,506,655,800","13,600","13,850","13,350","456,580,800,000","0.02","33,696,000","4,337,019","12.87",
481,029960,코엔텍,"9,110","150","1.7","298,727","2,713,904,290","8,990","9,140","8,990","455,500,000,000","0.02","50,000,000","4,069,467","8.14",
482,060980,한라홀딩스,"43,350","-500","-1.1","125,747","5,392,995,800","43,850","43,850","42,100","453,964,234,500","0.02","10,472,070","1,182,827","11.30",
483,272290,이녹스첨단소재,"47,700","800","1.7","173,842","8,293,031,550","47,000","48,150","47,000","453,268,916,100","0.02","9,502,493","1,184,245","12.46",
484,071320,지역난방공사,"39,100","-50","-0.1","18,250","710,520,400","39,400","39,450","38,700","452,728,890,400","0.02","11,578,744","147,628","1.27",
485,100130,동국S&C,"7,900","100","1.3","504,115","3,979,404,910","7,800","7,970","7,790","451,429,700,000","0.02","57,143,000","876,674","1.53",
486,284620,카이노스메드,"4,300","0","0.0","380,811","1,645,876,010","4,325","4,400","4,250","451,253,304,700","0.02","104,942,629","4,693,569","4.47",
487,017390,서울가스,"89,900","-400","-0.4","935","83,720,000","90,500","91,000","89,000","449,500,000,000","0.02","5,000,000","369,247","7.38",
488,097780,에스맥,"1,710","60","3.6","5,686,324","9,615,745,195","1,645","1,725","1,645","446,558,979,420","0.02","261,145,602","8,506,073","3.26",
489,093050,LF,"15,250","400","2.7","176,343","2,664,068,850","14,900","15,250","14,850","445,910,000,000","0.02","29,240,000","6,773,827","23.17",
490,016710,대성홀딩스,"27,700","-300","-1.1","115,714","3,191,358,950","28,000","28,000","27,500","445,678,014,300","0.02","16,089,459","487,804","3.03",
491,001510,SK증권,"940","0","0.0","16,996,053","16,156,513,702","946","967","939","444,234,760,740","0.02","472,590,171","25,667,912","5.43",
492,089970,에이피티씨,"18,850","-300","-1.6","208,340","3,940,204,250","19,300","19,500","18,750","444,192,615,750","0.02","23,564,595","814,514","3.46",
493,000815,삼성화재우,"139,000","0","0.0","24,693","3,419,464,000","138,500","140,000","137,500","443,688,000,000","0.02","3,192,000","654,102","20.49",
494,000370,한화손해보험,"3,800","205","5.7","3,000,260","11,422,920,000","3,605","3,940","3,600","443,607,877,000","0.02","116,738,915","8,189,877","7.02",
495,033180,필룩스,"4,925","1,135","30.0","63,798,084","295,338,037,905","4,340","4,925","4,200","443,462,405,400","0.02","90,043,128","8,522,539","9.46",
496,950180,SNK,"20,950","-8,050","-27.8","3,428,497","74,742,338,350","22,350","23,550","20,350","441,244,710,000","0.02","21,061,800","15,045,129","71.43",
497,089030,테크윙,"22,800","200","0.9","358,314","8,175,406,250","22,750","23,200","22,600","440,468,320,800","0.02","19,318,786","733,915","3.80",
498,001500,현대차증권,"14,900","150","1.0","401,213","5,966,453,550","14,850","15,250","14,550","437,122,953,900","0.02","29,337,111","1,515,772","5.17",
499,215000,골프존,"69,500","500","0.7","31,850","2,205,098,800","69,500","69,600","68,200","436,141,342,500","0.02","6,275,415","549,581","8.76",
500,001780,알루코,"5,240","60","1.2","35,747,355","193,805,678,040","5,300","5,650","5,220","436,006,162,920","0.02","83,207,283","799,395","0.96",
501,002390,한독,"31,650","50","0.2","71,566","2,254,238,000","31,550","31,750","31,200","435,615,819,450","0.02","13,763,533","393,327","2.86",
502,080160,모두투어,"23,000","250","1.1","608,788","13,865,896,950","22,900","23,050","22,300","434,700,000,000","0.02","18,900,000","2,719,162","14.39",
503,001200,유진투자증권,"4,485","70","1.6","1,090,472","4,895,911,740","4,440","4,545","4,435","434,445,884,730","0.02","96,866,418","7,521,676","7.76",
504,003800,에이스침대,"38,900","50","0.1","2,040","79,036,100","38,850","39,000","38,600","431,401,000,000","0.02","11,090,000","398,458","3.59",
505,014830,유니드,"48,350","0","0.0","48,267","2,331,682,600","48,450","48,700","48,000","429,823,909,050","0.02","8,889,843","1,095,359","12.32",
506,053210,스카이라이프,"8,960","250","2.9","149,065","1,322,243,550","8,710","8,960","8,680","428,484,815,360","0.02","47,821,966","7,842,952","16.40",
507,104830,원익머트리얼즈,"33,900","50","0.2","97,692","3,307,915,500","33,850","34,300","33,500","427,411,200,000","0.02","12,608,000","2,066,433","16.39",
508,001430,세아베스틸,"11,900","0","0.0","234,581","2,768,445,300","11,900","11,900","11,700","426,759,216,100","0.02","35,862,119","3,653,264","10.19",
509,078590,OQP,"5,400","-530","-8.9","2,460,688","13,925,008,730","6,000","6,090","5,330","425,113,039,800","0.02","78,724,637","2,401,856","3.05",
510,044340,위닉스,"23,550","-300","-1.3","420,028","10,028,028,700","24,400","24,500","23,500","420,919,158,750","0.02","17,873,425","767,740","4.30",
511,025860,남해화학,"8,470","40","0.5","243,827","2,063,549,660","8,530","8,540","8,380","420,779,800,210","0.02","49,678,843","3,105,673","6.25",
512,121600,나노신소재,"38,650","-350","-0.9","178,058","6,912,261,800","39,100","39,500","38,500","419,288,070,450","0.02","10,848,333","110,462","1.02",
513,038500,삼표시멘트,"3,905","-30","-0.8","433,534","1,703,542,015","3,945","3,975","3,895","419,229,760,565","0.02","107,357,173","2,466,391","2.30",
514,126560,현대퓨처넷,"3,710","100","2.8","268,125","985,435,055","3,635","3,755","3,590","418,772,171,160","0.02","112,876,596","17,727,748","15.71",
515,063160,종근당바이오,"76,000","-1,600","-2.1","123,923","9,642,929,600","81,100","81,100","76,000","416,933,112,000","0.02","5,485,962","59,701","1.09",
516,003620,쌍용차,"2,770","0","0.0","0","0","0","0","0","415,056,805,540","0.02","149,840,002","114,757,173","76.59",
517,045390,대아티아이,"5,820","-30","-0.5","1,687,902","9,859,006,280","5,830","5,890","5,810","414,101,858,040","0.02","71,151,522","5,637,691","7.92",
518,002780,진흥기업,"2,845","10","0.4","237,418","670,714,340","2,815","2,860","2,790","413,867,114,525","0.02","145,471,745","349,775","0.24",
519,089010,켐트로닉스,"27,850","-100","-0.4","423,637","11,911,999,850","28,100","28,800","27,700","413,799,672,450","0.02","14,858,157","1,040,414","7.00",
520,036930,주성엔지니어링,"8,560","400","4.9","4,561,955","38,832,491,620","8,200","8,750","8,110","413,013,254,720","0.02","48,249,212","2,732,565","5.66",
521,077500,유니퀘스트,"15,100","-50","-0.3","673,893","10,290,382,900","15,150","15,750","15,050","412,339,097,500","0.02","27,307,225","13,026,035","47.70",
522,034950,한국기업평가,"90,800","0","0.0","12,135","1,105,643,900","90,800","91,900","90,300","412,278,671,200","0.02","4,540,514","3,455,544","76.10",
523,318020,포인트모바일,"64,000","-3,000","-4.5","724,027","48,386,675,200","66,200","69,600","64,000","411,557,504,000","0.02","6,430,586","2,196","0.03",
524,101360,이엔드디,"39,800","0","0.0","269,478","10,895,326,350","40,700","41,450","39,650","410,751,243,400","0.02","10,320,383","268,891","2.61",
525,073490,이노와이어리스,"60,800","-100","-0.2","85,271","5,176,796,200","61,000","61,300","60,400","409,642,675,200","0.02","6,737,544","266,185","3.95",
526,041190,우리기술투자,"4,850","-60","-1.2","5,230,589","25,259,100,855","4,820","4,910","4,750","407,400,000,000","0.02","84,000,000","1,818,591","2.16",
527,225570,넷게임즈,"14,100","700","5.2","542,328","7,545,670,550","13,300","14,350","13,100","406,627,531,200","0.02","28,838,832","378,699","1.31",
528,001530,DI동일,"164,500","2,000","1.2","28,508","4,676,230,000","162,000","169,000","160,000","405,592,680,500","0.02","2,465,609","94,886","3.85",
529,192440,슈피겐코리아,"65,200","300","0.5","88,183","5,725,303,200","65,200","65,600","64,600","405,306,867,600","0.02","6,216,363","1,215,843","19.56",
530,011280,태림포장,"5,700","90","1.6","3,631,850","21,268,598,280","5,740","6,060","5,660","403,593,858,000","0.02","70,805,940","1,655,959","2.34",
531,293480,하나제약,"24,900","100","0.4","109,176","2,740,280,600","24,950","25,450","24,650","403,380,000,000","0.02","16,200,000","25,961","0.16",
532,119860,다나와,"30,700","-200","-0.6","69,983","2,162,276,850","30,950","31,450","30,550","401,397,035,400","0.02","13,074,822","2,616,728","20.01",
533,052400,코나아이,"25,700","-50","-0.2","78,325","2,006,573,150","25,800","25,950","25,400","399,869,332,600","0.02","15,559,118","255,406","1.64",
534,121800,비덴트,"8,760","-400","-4.4","6,607,632","59,266,919,090","9,000","9,450","8,640","398,597,642,640","0.02","45,502,014","1,400,165","3.08",
535,084690,대상홀딩스,"11,000","100","0.9","286,305","3,162,319,400","10,850","11,250","10,800","398,337,918,000","0.02","36,212,538","2,145,336","5.92",
536,093320,케이아이엔엑스,"81,300","4,300","5.6","119,986","9,672,665,300","77,000","83,300","76,500","396,744,000,000","0.02","4,880,000","1,724,485","35.34",
537,004430,송원산업,"16,500","-100","-0.6","301,475","5,013,764,500","16,900","16,900","16,450","396,000,000,000","0.02","24,000,000","4,539,836","18.92",
538,078020,이베스트투자증권,"7,110","-60","-0.8","286,335","2,038,913,120","7,150","7,240","7,040","394,471,260,900","0.02","55,481,190","1,157,600","2.09",
539,200710,에이디테크놀로지,"29,700","-600","-2.0","300,590","8,966,902,050","30,350","30,550","29,500","394,255,560,600","0.02","13,274,598","67,835","0.51",
540,038540,상상인,"7,090","220","3.2","2,504,761","17,980,734,560","6,920","7,500","6,870","392,277,739,170","0.02","55,328,313","4,279,821","7.74",
541,035890,서희건설,"1,700","20","1.2","2,595,157","4,414,942,880","1,680","1,740","1,660","390,674,376,900","0.02","229,808,457","16,567,207","7.21",
542,052710,아모텍,"40,050","350","0.9","357,298","14,524,833,400","39,800","42,150","39,550","390,223,410,300","0.02","9,743,406","486,998","5.00",
543,046440,KG모빌리언스,"10,050","300","3.1","469,333","4,715,185,140","9,750","10,200","9,750","390,196,958,400","0.02","38,825,568","1,394,347","3.59",
544,245620,EDGC,"9,070","-670","-6.9","694,026","6,425,756,610","9,410","9,640","8,970","389,234,796,170","0.02","42,914,531","2,721,181","6.34",
545,023410,유진기업,"5,030","50","1.0","638,528","3,207,134,140","4,985","5,060","4,985","388,873,640,890","0.02","77,310,863","7,351,028","9.51",
546,230240,에치에프알,"30,100","450","1.5","112,568","3,345,320,450","29,800","30,100","29,300","387,748,802,000","0.02","12,882,020","249,182","1.93",
547,042040,케이피엠테크,"2,800","10","0.4","2,224,252","6,231,857,640","2,785","2,870","2,705","386,756,339,200","0.02","138,127,264","2,660,024","1.93",
548,195990,에이비프로바이오,"1,535","20","1.3","27,121,768","41,946,240,740","1,520","1,630","1,420","386,005,811,440","0.02","251,469,584","19,463,155","7.74",
549,244460,올리패스,"23,500","-400","-1.7","155,021","3,720,517,600","23,900","24,550","23,250","385,698,309,000","0.02","16,412,694","175,621","1.07",
550,029460,케이씨,"28,350","150","0.5","94,575","2,685,143,800","28,650","28,700","28,150","384,257,147,400","0.01","13,554,044","1,506,582","11.12",
551,317690,퀀타매트릭스,"26,200","750","3.0","1,208,129","31,987,608,750","26,000","27,200","25,350","383,959,008,800","0.01","14,654,924","14,269","0.10",
552,006060,화승인더,"6,930","60","0.9","416,152","2,875,030,050","6,880","6,990","6,850","383,367,600,000","0.01","55,320,000","10,001,688","18.08",
553,214870,뉴지랩,"13,100","0","0.0","358,506","4,710,333,050","13,150","13,450","12,850","382,902,362,800","0.01","29,229,188","533,891","1.83",
554,214390,경보제약,"16,000","200","1.3","194,512","3,097,558,650","15,750","16,150","15,700","382,509,760,000","0.01","23,906,860","296,489","1.24",
555,096760,JW홀딩스,"5,750","100","1.8","343,929","1,983,398,120","5,720","5,890","5,650","382,099,891,250","0.01","66,452,155","2,701,683","4.07",
556,002270,롯데푸드,"337,500","5,000","1.5","3,942","1,318,355,500","332,500","338,000","332,000","382,006,125,000","0.01","1,131,870","122,766","10.85",
557,071055,한국금융지주우,"65,200","600","0.9","56,797","3,683,881,200","64,000","65,900","63,700","381,957,965,200","0.01","5,858,251","997,982","17.04",
558,003220,대원제약,"18,850","-50","-0.3","139,139","2,619,786,500","19,050","19,050","18,700","381,591,916,550","0.01","20,243,603","3,741,739","18.48",
559,216050,인크로스,"47,350","-50","-0.1","54,664","2,580,043,400","47,800","47,850","46,800","381,488,390,950","0.01","8,056,777","1,447,765","17.97",
560,099190,아이센스,"27,700","-200","-0.7","59,458","1,658,028,450","28,250","28,250","27,650","380,521,492,600","0.01","13,737,238","5,244,751","38.18",
561,216080,제테마,"21,650","100","0.5","47,359","1,023,567,750","21,650","21,950","21,450","380,311,672,350","0.01","17,566,359","138,444","0.79",
562,189300,인텔리안테크,"50,200","700","1.4","295,723","15,066,147,250","51,000","52,400","49,450","379,579,167,600","0.01","7,561,338","95,924","1.27",
563,033240,자화전자,"21,200","50","0.2","327,000","6,839,669,700","21,200","21,450","20,500","379,480,000,000","0.01","17,900,000","2,260,693","12.63",
564,004700,조광피혁,"57,000","-3,400","-5.6","8,468","493,483,200","60,200","60,200","57,000","379,000,866,000","0.01","6,649,138","25,537","0.38",
565,166480,코아스템,"23,900","300","1.3","158,861","3,780,031,850","23,300","24,100","23,300","375,646,816,000","0.01","15,717,440","163,454","1.04",
566,051370,인터플렉스,"16,100","200","1.3","242,678","3,904,593,100","16,300","16,300","15,900","375,572,299,200","0.01","23,327,472","692,081","2.97",
567,317400,자이에스앤디,"14,000","200","1.4","181,730","2,533,439,000","14,000","14,200","13,800","374,955,280,000","0.01","26,782,520","664,715","2.48",
568,002210,동성제약,"14,300","100","0.7","642,778","9,083,742,400","14,150","14,400","13,900","373,243,871,000","0.01","26,100,970","1,519,596","5.82",
