순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
454,003530,한화투자증권,"2,160","-50","-2.3","1,453,562","3,181,535,410","2,220","2,235","2,150","463,423,194,000","0.02","214,547,775","11,095,241","5.17",
455,006405,삼성SDI우,"286,000","-2,000","-0.7","12,851","3,685,661,500","288,500","289,000","284,500","462,718,256,000","0.02","1,617,896","217,421","13.44",
456,034950,한국기업평가,"101,400","0","0.0","14,685","1,492,372,100","101,400","102,400","100,800","460,408,119,600","0.02","4,540,514","3,469,133","76.40",
457,027410,BGF,"4,800","0","0.0","1,735,856","8,343,267,405","4,760","4,885","4,720","459,440,596,800","0.02","95,716,791","8,214,653","8.58",
458,002390,한독,"33,200","750","2.3","324,400","10,816,420,300","33,500","33,900","32,600","456,949,295,600","0.02","13,763,533","447,287","3.25",
459,145720,덴티움,"41,250","-800","-1.9","63,691","2,635,809,300","41,550","41,900","41,100","456,589,237,500","0.02","11,068,830","1,597,652","14.43",
460,039560,다산네트웍스,"13,000","-300","-2.3","567,546","7,411,231,600","13,150","13,250","13,000","455,268,749,000","0.02","35,020,673","436,092","1.25",
461,097780,에스맥,"1,740","-30","-1.7","6,010,921","10,532,863,820","1,780","1,785","1,740","454,393,347,480","0.02","261,145,602","5,612,796","2.15",
462,232140,와이아이케이,"5,700","-10","-0.2","1,143,550","6,533,335,660","5,800","5,800","5,690","454,189,617,300","0.02","79,682,389","171,444","0.22",
463,029960,코엔텍,"9,070","-30","-0.3","331,352","2,995,545,070","9,100","9,120","8,990","453,500,000,000","0.02","50,000,000","4,267,644","8.54",
464,042040,케이피엠테크,"3,280","-110","-3.2","3,823,792","12,648,150,060","3,395","3,395","3,280","451,970,023,920","0.02","137,795,739","2,142,770","1.56",
465,038500,삼표시멘트,"4,180","-155","-3.6","1,258,913","5,277,486,565","4,285","4,320","4,130","448,752,983,140","0.02","107,357,173","2,815,543","2.62",
466,284620,카이노스메드,"4,265","20","0.5","679,059","2,910,253,850","4,390","4,390","4,245","447,580,312,685","0.02","104,942,629","4,681,016","4.46",
467,294140,레몬,"12,950","-200","-1.5","199,674","2,593,888,400","13,100","13,150","12,900","446,775,000,000","0.02","34,500,000","544,025","1.58",
468,249420,일동제약,"18,750","-500","-2.6","282,054","5,326,101,450","19,200","19,200","18,700","446,311,593,750","0.02","23,803,285","1,505,783","6.33",
469,093050,LF,"15,250","-200","-1.3","195,759","2,994,641,200","15,400","15,450","15,200","445,910,000,000","0.02","29,240,000","6,884,032","23.54",
470,215200,메가스터디교육,"37,650","-400","-1.0","51,379","1,935,873,850","38,100","38,150","37,200","445,846,782,000","0.02","11,841,880","3,344,296","28.24",
471,138610,나이벡,"44,900","900","2.0","388,336","17,157,871,350","43,300","45,700","42,550","444,643,757,100","0.02","9,902,979","61,532","0.62",
472,065660,안트로젠,"49,600","-100","-0.2","172,044","8,562,721,150","50,000","51,100","48,450","444,215,963,200","0.02","8,955,967","797,588","8.91",
473,033180,필룩스,"4,905","115","2.4","17,828,098","87,721,825,175","4,800","5,130","4,570","441,661,542,840","0.02","90,043,128","9,617,640","10.68",
474,009410,태영건설,"11,350","-350","-3.0","334,590","3,853,926,000","11,600","11,750","11,250","441,504,762,300","0.02","38,899,098","4,446,606","11.43",
475,215000,골프존,"70,200","-1,700","-2.4","30,632","2,156,727,500","71,000","71,200","69,900","440,534,133,000","0.02","6,275,415","543,616","8.66",
476,059090,미코,"14,050","-250","-1.8","316,072","4,445,574,300","14,200","14,300","14,000","439,998,272,150","0.02","31,316,603","1,493,610","4.77",
477,183300,코미코,"44,950","0","0.0","54,311","2,444,242,100","44,950","45,500","44,350","439,140,823,000","0.02","9,769,540","3,719,833","38.08",
478,122990,와이솔,"15,500","-350","-2.2","282,873","4,410,313,050","15,800","15,850","15,500","436,665,085,500","0.02","28,171,941","1,743,974","6.19",
479,030520,한글과컴퓨터,"17,650","300","1.7","242,326","4,245,117,950","17,500","17,700","17,150","433,756,763,100","0.02","24,575,454","2,752,447","11.20",
480,003800,에이스침대,"39,100","-600","-1.5","3,714","145,616,050","39,700","39,700","39,050","433,619,000,000","0.02","11,090,000","386,359","3.48",
481,068400,SK렌터카,"9,170","-60","-0.6","65,141","595,663,120","9,230","9,270","9,100","433,611,152,800","0.02","47,285,840","276,904","0.59",
482,078590,OQP,"5,500","100","1.8","967,625","5,331,375,440","5,450","5,640","5,300","432,985,503,500","0.02","78,724,637","2,299,216","2.92",
483,263720,디앤씨미디어,"35,100","-550","-1.5","89,471","3,115,825,250","35,650","35,650","34,400","430,856,396,100","0.02","12,275,111","197,798","1.61",
484,293480,하나제약,"26,500","950","3.7","378,089","9,891,878,900","25,600","26,550","25,350","429,300,000,000","0.02","16,200,000","180,877","1.12",
485,013120,동원개발,"4,720","-95","-2.0","547,362","2,608,316,535","4,860","4,860","4,685","428,614,232,000","0.02","90,808,100","12,419,656","13.68",
486,006730,서부T&D,"7,310","-290","-3.8","765,836","5,640,219,680","7,440","7,570","7,280","425,006,645,640","0.02","58,140,444","7,867,077","13.53",
487,067000,조이시티,"27,600","5,250","23.5","1,747,268","45,472,481,850","22,950","28,300","22,500","424,527,771,600","0.02","15,381,441","1,265,692","8.23",
488,214390,경보제약,"17,700","850","5.0","5,802,571","103,635,535,150","16,850","18,950","16,400","423,151,422,000","0.02","23,906,860","250,376","1.05",
489,060720,KH바텍,"17,850","-250","-1.4","180,456","3,213,914,050","18,000","18,050","17,700","422,579,168,550","0.02","23,673,903","1,834,962","7.75",
490,245620,EDGC,"9,820","180","1.9","991,591","9,836,702,550","9,810","10,100","9,770","421,420,625,680","0.02","42,914,524","2,948,003","6.87",
491,299660,셀리드,"43,450","-200","-0.5","172,655","7,583,300,700","44,250","44,650","43,450","421,408,167,400","0.02","9,698,692","28,559","0.29",
492,222080,씨아이에스,"7,320","240","3.4","4,924,010","35,988,712,260","7,150","7,500","7,000","420,839,068,320","0.02","57,491,676","1,249,438","2.17",
493,293780,압타바이오,"37,900","400","1.1","398,791","15,297,581,400","38,300","39,550","37,650","420,509,330,700","0.02","11,095,233","225,530","2.03",
494,272290,이녹스첨단소재,"44,250","-650","-1.4","59,269","2,632,328,850","44,950","44,950","44,200","420,485,315,250","0.02","9,502,493","1,213,750","12.77",
495,053210,스카이라이프,"8,750","60","0.7","137,747","1,211,272,250","8,740","8,900","8,710","418,442,202,500","0.02","47,821,966","7,699,491","16.10",
496,322000,현대에너지솔루션,"37,250","-650","-1.7","125,498","4,688,808,550","37,800","37,900","37,100","417,200,000,000","0.02","11,200,000","256,304","2.29",
497,068330,일신바이오,"9,410","-280","-2.9","15,237,648","146,301,417,830","9,690","9,940","9,130","416,073,877,400","0.02","44,216,140","502,990","1.14",
498,025860,남해화학,"8,360","-50","-0.6","349,719","2,926,005,490","8,480","8,500","8,290","415,315,127,480","0.02","49,678,843","3,139,216","6.32",
499,052400,코나아이,"26,650","-350","-1.3","85,586","2,288,063,800","27,000","27,200","26,650","414,650,494,700","0.02","15,559,118","275,992","1.77",
500,045390,대아티아이,"5,820","-110","-1.8","1,176,348","6,867,587,060","5,880","5,900","5,810","414,101,858,040","0.02","71,151,522","5,793,163","8.14",
501,014830,유니드,"46,500","1,700","3.8","118,226","5,459,172,300","45,200","46,900","44,450","413,377,699,500","0.02","8,889,843","1,050,052","11.81",
502,214870,뉴지랩,"14,100","400","2.9","2,310,797","32,764,673,300","14,150","14,700","13,550","412,131,550,800","0.02","29,229,188","149,046","0.51",
503,121800,비덴트,"9,040","200","2.3","1,519,118","13,745,674,590","9,070","9,220","8,920","411,338,206,560","0.02","45,502,014","1,559,903","3.43",
504,036830,솔브레인홀딩스,"42,700","-1,000","-2.3","49,355","2,116,146,300","43,500","43,500","42,600","410,761,403,500","0.02","9,619,705","1,882,161","19.57",
505,041190,우리기술투자,"4,885","40","0.8","4,691,785","23,098,900,490","4,975","4,985","4,855","410,340,000,000","0.02","84,000,000","3,616,766","4.31",
506,102460,이연제약,"23,300","700","3.1","365,965","8,527,755,050","22,850","23,750","22,750","409,203,687,000","0.02","17,562,390","236,786","1.35",
507,950180,SNK,"19,350","-150","-0.8","423,069","8,299,796,650","19,400","19,750","18,950","407,545,830,000","0.02","21,061,800","16,001,813","75.98",
508,073490,이노와이어리스,"60,400","-1,900","-3.0","137,514","8,397,123,500","62,300","62,300","60,100","406,947,657,600","0.02","6,737,544","297,368","4.41",
509,078020,이베스트투자증권,"7,330","-70","-1.0","245,958","1,808,054,260","7,410","7,410","7,300","406,677,122,700","0.02","55,481,190","966,605","1.74",
510,138250,엔에스쇼핑,"12,050","0","0.0","51,215","614,997,300","12,100","12,200","11,850","406,036,800,000","0.02","33,696,000","3,988,734","11.84",
511,099190,아이센스,"29,500","-100","-0.3","85,192","2,497,220,150","29,800","29,950","28,300","405,248,521,000","0.02","13,737,238","5,330,964","38.81",
512,104830,원익머트리얼즈,"31,950","400","1.3","90,340","2,874,841,400","31,500","32,550","30,950","402,825,600,000","0.02","12,608,000","2,007,203","15.92",
513,192440,슈피겐코리아,"64,800","-800","-1.2","32,364","2,108,991,700","65,600","65,800","64,800","402,820,322,400","0.02","6,216,363","1,082,461","17.41",
514,321550,티움바이오,"17,150","-350","-2.0","538,917","9,283,474,600","17,800","17,850","16,900","402,541,815,900","0.02","23,471,826","58,750","0.25",
515,060980,한라홀딩스,"38,350","-400","-1.0","38,952","1,498,426,750","38,400","38,750","38,300","401,603,884,500","0.02","10,472,070","1,121,505","10.71",
516,036930,주성엔지니어링,"8,260","-60","-0.7","1,105,185","9,232,418,120","8,320","8,480","8,230","398,538,491,120","0.02","48,249,212","2,726,281","5.65",
517,016710,대성홀딩스,"24,750","-500","-2.0","220,133","5,537,897,750","25,250","25,600","24,750","398,214,110,250","0.02","16,089,459","294,059","1.83",
518,001510,SK증권,"839","10","1.2","7,725,262","6,464,488,176","832","844","825","396,503,153,469","0.02","472,590,171","25,523,875","5.40",
519,006060,화승인더,"7,160","-90","-1.2","361,692","2,593,503,690","7,240","7,260","7,130","396,091,200,000","0.02","55,320,000","10,011,283","18.10",
520,046440,KG모빌리언스,"10,200","-50","-0.5","359,107","3,674,756,100","10,350","10,500","10,100","396,020,793,600","0.02","38,825,568","1,132,211","2.92",
521,051370,인터플렉스,"16,950","-250","-1.4","250,235","4,205,232,200","17,200","17,200","16,550","395,400,650,400","0.02","23,327,472","875,293","3.75",
522,004430,송원산업,"16,450","-500","-3.0","821,371","13,599,909,000","16,950","17,050","16,250","394,800,000,000","0.02","24,000,000","4,797,381","19.99",
523,049070,인탑스,"22,900","-400","-1.7","168,214","3,819,822,600","23,200","23,250","22,450","393,880,000,000","0.02","17,200,000","6,015,212","34.97",
524,089030,테크윙,"20,250","200","1.0","334,758","6,765,485,250","20,050","20,600","19,800","391,205,416,500","0.02","19,318,786","434,708","2.25",
525,096760,JW홀딩스,"5,880","50","0.9","389,340","2,300,767,010","5,910","5,950","5,880","390,738,671,400","0.02","66,452,155","2,734,714","4.12",
526,216080,제테마,"22,300","-350","-1.6","143,204","3,200,766,550","22,750","22,850","22,050","390,620,135,400","0.02","17,516,598","128,652","0.73",
527,318020,포인트모바일,"63,200","3,300","5.5","7,442,978","505,043,582,200","61,800","73,900","57,600","389,628,000,000","0.02","6,165,000","8,182","0.13",
528,121600,나노신소재,"35,900","-550","-1.5","175,773","6,353,465,250","36,500","36,750","35,650","389,455,154,700","0.02","10,848,333","142,634","1.31",
529,354200,엔젠바이오,"31,850","7,350","30.0","11,548,910","333,995,283,700","24,700","31,850","23,150","389,065,649,700","0.02","12,215,562","2,501","0.02",
530,216050,인크로스,"48,200","1,700","3.7","148,178","7,157,098,400","47,500","49,100","47,300","388,336,651,400","0.02","8,056,777","1,392,651","17.29",
531,002270,롯데푸드,"343,000","1,000","0.3","8,643","2,982,874,500","339,500","351,000","339,000","388,231,410,000","0.02","1,131,870","127,670","11.28",
532,080160,모두투어,"20,500","-1,000","-4.6","619,998","12,817,860,700","21,000","21,150","20,450","387,450,000,000","0.02","18,900,000","2,765,425","14.63",
533,253840,수젠텍,"25,300","450","1.8","721,889","18,524,636,900","26,050","26,550","24,800","386,962,639,800","0.02","15,294,966","182,684","1.19",
534,003220,대원제약,"18,950","600","3.3","235,533","4,435,741,950","18,400","19,150","18,350","383,616,276,850","0.02","20,243,603","3,771,295","18.63",
535,001200,유진투자증권,"3,960","-75","-1.9","985,983","3,927,125,680","4,005","4,045","3,960","383,591,015,280","0.02","96,866,418","6,983,543","7.21",
536,005500,삼진제약,"27,500","-150","-0.5","62,218","1,713,975,000","27,400","27,900","27,300","382,250,000,000","0.02","13,900,000","2,585,237","18.60",
537,119860,다나와,"29,200","-700","-2.3","93,254","2,728,247,050","30,000","30,000","28,950","381,784,802,400","0.02","13,074,822","2,294,969","17.55",
538,071055,한국금융지주우,"65,100","-600","-0.9","47,470","3,083,042,500","65,400","65,400","64,400","381,372,140,100","0.02","5,858,251","960,106","16.39",
539,227950,엔투텍,"6,500","590","10.0","40,542,791","261,767,644,030","6,100","6,820","5,970","381,007,107,000","0.02","58,616,478","317,470","0.54",
540,044340,위닉스,"21,300","-450","-2.1","240,780","5,162,246,300","21,500","21,700","21,200","380,703,952,500","0.02","17,873,425","782,132","4.38",
541,034120,SBS,"20,800","-900","-4.2","154,925","3,246,157,850","21,350","21,450","20,550","379,653,705,600","0.02","18,252,582","0","0.00",
542,001780,알루코,"4,560","-180","-3.8","1,898,734","8,723,911,235","4,725","4,725","4,535","379,425,210,480","0.02","83,207,283","883,381","1.06",
543,023410,유진기업,"4,905","0","0.0","1,023,019","5,022,717,650","4,915","4,955","4,860","379,209,783,015","0.02","77,310,863","6,883,179","8.90",
544,026890,디피씨,"9,070","-220","-2.4","869,794","7,926,849,670","9,270","9,270","9,050","378,021,047,250","0.02","41,678,175","1,307,299","3.14",
545,139670,키네마스터,"27,900","1,400","5.3","644,395","17,284,394,350","27,400","29,150","24,700","377,941,965,300","0.02","13,546,307","411,292","3.04",
546,094800,맵스리얼티1,"4,070","25","0.6","187,405","759,979,320","4,060","4,085","4,040","377,835,727,170","0.02","92,834,331","4,122,412","4.44",
547,001500,현대차증권,"12,850","-150","-1.2","113,017","1,456,911,750","12,900","13,000","12,850","376,981,876,350","0.02","29,337,111","1,622,462","5.53",
548,007460,에이프로젠 KIC,"2,055","-45","-2.1","3,476,364","7,145,791,175","2,105","2,105","2,040","375,535,163,460","0.02","182,742,172","3,661,826","2.00",
549,001430,세아베스틸,"10,450","-250","-2.3","271,695","2,872,093,500","10,750","10,800","10,400","374,759,143,550","0.02","35,862,119","3,534,861","9.86",
550,033310,엠투엔,"16,850","1,000","6.3","471,492","7,846,708,250","15,900","17,200","15,800","373,898,450,150","0.02","22,189,819","129,597","0.58",
551,244460,올리패스,"23,400","-300","-1.3","262,067","6,111,960,650","23,450","23,650","23,050","373,855,131,000","0.02","15,976,715","225,842","1.41",
552,002780,진흥기업,"2,565","-55","-2.1","579,280","1,499,992,360","2,610","2,700","2,430","373,135,025,925","0.02","145,471,745","275,773","0.19",
553,950200,소마젠(Reg.S),"19,700","2,250","12.9","10,666,689","216,205,870,050","17,400","21,600","17,400","372,852,503,100","0.02","18,926,523","0","0.00",
554,075580,세진중공업,"6,520","-120","-1.8","491,544","3,222,963,280","6,620","6,680","6,360","370,658,453,120","0.02","56,849,456","233,909","0.41",
555,293940,신한알파리츠,"7,080","-50","-0.7","136,296","963,471,020","7,130","7,150","7,040","370,497,270,840","0.02","52,330,123","472,315","0.90",
556,330860,네패스아크,"42,950","1,800","4.4","446,203","18,804,730,450","40,950","43,700","40,000","370,491,639,250","0.02","8,626,115","8,033","0.09",
557,011040,경동제약,"12,050","550","4.8","690,786","8,223,860,650","11,650","12,200","11,450","369,946,628,250","0.02","30,700,965","2,373,127","7.73",
558,348210,넥스틴,"117,000","-4,600","-3.8","141,246","16,922,487,500","124,400","126,400","114,700","369,696,600,000","0.02","3,159,800","122,425","3.87",
559,226950,올릭스,"54,500","-1,300","-2.3","160,855","8,858,255,000","55,300","56,600","53,800","369,021,135,000","0.02","6,771,030","300,094","4.43",
560,002620,제일파마홀딩스,"23,000","-100","-0.4","41,012","940,245,700","23,300","23,350","22,700","367,387,165,000","0.02","15,973,355","1,526,975","9.56",
561,238090,앤디포스,"6,660","90","1.4","2,864,794","19,288,007,450","6,660","6,840","6,640","367,377,095,160","0.02","55,161,726","116,177","0.21",
562,038540,상상인,"6,630","190","3.0","396,590","2,601,809,690","6,440","6,660","6,380","366,826,715,190","0.02","55,328,313","3,914,664","7.08",
563,285490,노바텍,"73,000","0","0.0","129,837","9,463,248,300","72,600","74,900","71,400","366,192,674,000","0.02","5,016,338","207,814","4.14",
564,057500,SKC 솔믹스,"5,950","0","0.0","0","0","0","0","0","365,889,538,000","0.02","61,494,040","38,181","0.06",
565,166480,코아스템,"23,250","-450","-1.9","137,058","3,184,274,450","23,450","23,600","23,100","365,430,480,000","0.02","15,717,440","172,611","1.10",
566,230240,에치에프알,"30,350","0","0.0","143,543","4,386,144,100","30,550","31,000","30,050","363,654,307,000","0.02","11,982,020","235,739","1.97",
567,082850,우리바이오,"8,090","-580","-6.7","7,118,761","59,032,939,620","8,680","8,700","8,090","363,385,633,020","0.02","44,917,878","250,691","0.56",
568,000140,하이트진로홀딩스,"15,650","-300","-1.9","25,615","397,431,600","15,800","15,900","15,350","363,185,872,250","0.02","23,206,765","1,178,437","5.08",
569,084690,대상홀딩스,"9,990","0","0.0","136,050","1,364,364,100","10,050","10,150","9,930","361,763,254,620","0.02","36,212,538","2,027,966","5.60",
570,126560,현대퓨처넷,"3,195","-35","-1.1","198,475","637,633,380","3,220","3,235","3,195","360,640,724,220","0.02","112,876,596","18,071,424","16.01",
571,077500,유니퀘스트,"13,150","50","0.4","970,549","13,043,236,000","13,250","13,750","13,100","359,090,008,750","0.02","27,307,225","13,078,038","47.89",
572,001725,신영증권우,"50,700","100","0.2","467","23,709,100","50,600","51,000","50,600","357,625,784,100","0.02","7,053,763","562,129","7.97",
573,052260,현대바이오랜드,"23,750","0","0.0","321,741","7,743,297,800","23,800","24,700","23,500","356,250,000,000","0.02","15,000,000","662,441","4.42",
574,064260,다날,"5,160","20","0.4","1,881,725","9,806,248,770","5,210","5,280","5,130","355,777,046,400","0.02","68,949,040","905,047","1.31",
575,004700,조광피혁,"53,500","-300","-0.6","5,665","303,661,800","53,800","54,500","52,900","355,728,883,000","0.02","6,649,138","27,746","0.42",
576,002960,한국쉘석유,"273,000","3,500","1.3","6,022","1,637,689,000","269,000","273,500","269,000","354,900,000,000","0.02","1,300,000","822,725","63.29",
577,009680,모토닉,"10,700","-150","-1.4","71,978","774,142,750","10,950","10,950","10,650","353,100,000,000","0.02","33,000,000","4,259,530","12.91",
578,265520,AP시스템,"24,350","50","0.2","262,274","6,343,167,350","24,300","24,500","23,800","352,593,527,450","0.02","14,480,227","1,496,852","10.34",
579,029460,케이씨,"25,900","-450","-1.7","89,827","2,337,555,150","26,250","26,400","25,900","351,049,739,600","0.02","13,554,044","1,478,463","10.91",
580,082920,비츠로셀,"16,250","-200","-1.2","43,662","711,872,200","16,450","16,500","16,200","350,011,220,000","0.02","21,539,152","6,993,131","32.47",
581,002990,금호산업,"9,540","-80","-0.8","349,573","3,332,855,540","9,640","9,670","9,450","349,487,634,960","0.02","36,633,924","1,049,072","2.86",
582,100700,세운메디칼,"7,930","280","3.7","4,254,882","33,518,760,820","7,630","7,990","7,630","347,334,000,000","0.02","43,800,000","370,919","0.85",
583,187870,디바이스이엔지,"49,200","3,550","7.8","478,436","23,062,923,950","45,950","49,700","45,950","346,201,162,800","0.02","7,036,609","432,656","6.15",
584,084680,이월드,"3,355","-105","-3.0","702,443","2,354,702,850","3,505","3,505","3,300","346,034,354,435","0.02","103,139,897","970,072","0.94",
585,084110,휴온스글로벌,"30,150","-450","-1.5","61,740","1,874,777,800","30,600","30,700","30,100","345,643,429,050","0.02","11,464,127","1,473,141","12.85",
586,950190,미투젠,"26,800","-200","-0.7","25,409","682,173,400","27,000","27,000","26,700","345,441,065,600","0.02","12,889,592","3,892,565","30.20",
587,088260,이리츠코크렙,"5,450","-80","-1.4","130,591","715,182,260","5,530","5,550","5,410","345,211,665,500","0.02","63,341,590","69,826","0.11",
588,072710,농심홀딩스,"74,400","200","0.3","11,105","825,313,500","74,700","74,900","74,000","345,051,576,000","0.02","4,637,790","176,258","3.80",
589,000480,조선내화,"86,200","1,300","1.5","1,803","153,964,800","85,000","86,300","84,900","344,800,000,000","0.02","4,000,000","113,240","2.83",
590,122900,아이마켓코리아,"9,730","40","0.4","168,028","1,607,925,010","9,600","9,730","9,450","344,377,198,200","0.02","35,393,340","4,392,186","12.41",
591,019175,신풍제약우,"156,500","-500","-0.3","95,811","15,247,192,500","153,000","166,500","148,500","344,300,000,000","0.02","2,200,000","19,331","0.88",
592,016800,퍼시스,"29,750","300","1.0","1,619","47,981,700","29,600","29,950","29,500","342,125,000,000","0.02","11,500,000","2,368,685","20.60",
593,025770,한국정보통신,"9,120","-50","-0.6","80,629","734,169,590","9,170","9,230","9,000","341,491,751,520","0.01","37,444,271","24,167,169","64.54",
594,043150,바텍,"22,900","-550","-2.4","189,190","4,347,597,350","23,500","23,500","22,700","340,162,462,400","0.01","14,854,256","2,946,598","19.84",
595,095340,ISC,"24,050","-800","-3.2","881,844","21,410,179,350","24,650","25,700","23,350","340,127,317,400","0.01","14,142,508","892,716","6.31",
596,357120,코람코에너지리츠,"4,885","-10","-0.2","222,633","1,086,480,720","4,900","4,900","4,845","340,093,700,000","0.01","69,620,000","92,358","0.13",
597,095720,웅진씽크빅,"2,890","75","2.7","1,486,693","4,276,880,840","2,845","2,920","2,835","339,290,600,880","0.01","117,401,592","6,551,949","5.58",
598,036630,세종텔레콤,"565","-33","-5.5","18,093,943","10,333,200,569","595","595","545","339,184,261,190","0.01","600,326,126","8,224,020","1.37",
599,025320,시노펙스,"4,610","-60","-1.3","1,238,951","5,718,288,320","4,660","4,670","4,600","337,650,036,380","0.01","73,242,958","4,050,119","5.53",
600,002310,아세아제지,"37,550","-400","-1.0","91,821","3,481,859,200","38,350","39,350","37,300","336,316,650,100","0.01","8,956,502","472,833","5.28",
601,102940,코오롱생명과학,"29,450","-350","-1.2","60,841","1,788,747,250","29,800","29,800","28,650","336,093,884,200","0.01","11,412,356","159,849","1.40",
602,089970,에이피티씨,"14,250","-300","-2.1","122,138","1,736,609,450","14,600","14,600","14,050","335,795,478,750","0.01","23,564,595","735,646","3.12",
603,047920,에이치엘비제약,"16,550","-450","-2.6","664,069","10,997,859,950","16,800","17,000","16,250","335,550,455,600","0.01","20,274,952","211,430","1.04",
604,006840,AK홀딩스,"25,200","-1,350","-5.1","151,277","3,843,211,650","26,200","26,200","25,050","333,838,537,200","0.01","13,247,561","1,094,412","8.26",
605,005950,이수화학,"13,850","-250","-1.8","704,477","9,681,379,400","14,100","14,150","13,600","333,030,022,650","0.01","24,045,489","517,676","2.15",
606,194700,노바렉스,"36,950","450","1.2","44,632","1,648,530,650","36,500","37,250","36,450","332,688,193,000","0.01","9,003,740","125,722","1.40",
607,016450,한세예스24홀딩스,"8,300","-800","-8.8","774,532","6,625,754,910","9,090","9,100","8,220","332,000,000,000","0.01","40,000,000","889,766","2.22",
608,200710,에이디테크놀로지,"25,000","-700","-2.7","162,917","4,099,098,850","25,650","25,650","25,000","331,864,950,000","0.01","13,274,598","95,231","0.72",
609,000050,경방,"12,100","-50","-0.4","33,130","399,751,500","12,000","12,250","11,950","331,724,767,000","0.01","27,415,270","814,456","2.97",
610,152330,코리아오토글라스,"16,550","0","0.0","0","0","0","0","0","331,000,000,000","0.01","20,000,000","1,101,353","5.51",
611,213500,한솔제지,"13,900","0","0.0","193,237","2,702,970,400","13,900","14,150","13,850","330,828,006,400","0.01","23,800,576","3,797,129","15.95",
612,004690,삼천리,"81,500","-200","-0.2","6,830","558,821,400","81,300","82,600","81,300","330,484,537,500","0.01","4,055,025","672,106","16.57",
613,195870,해성디에스,"19,400","-250","-1.3","118,285","2,300,813,450","19,450","19,650","19,350","329,800,000,000","0.01","17,000,000","479,364","2.82",
614,092220,KEC,"2,820","-100","-3.4","4,993,656","14,172,999,290","2,900","2,905","2,800","329,113,570,800","0.01","116,706,940","4,112,509","3.52",
615,243840,신흥에스이씨,"46,900","-100","-0.2","57,373","2,684,515,550","46,850","47,300","46,100","326,877,898,200","0.01","6,969,678","209,265","3.00",
616,317690,퀀타매트릭스,"22,400","-1,400","-5.9","1,798,329","40,578,133,350","23,300","23,400","21,800","326,800,857,600","0.01","14,589,324","26,091","0.18",
617,082740,HSD엔진,"9,900","40","0.4","2,979,773","29,603,654,440","10,100","10,300","9,670","326,176,705,800","0.01","32,947,142","929,386","2.82",
618,002240,고려제강,"16,300","-300","-1.8","83,373","1,357,900,300","16,550","16,700","16,100","326,000,000,000","0.01","20,000,000","1,471,440","7.36",
619,007810,코리아써키트,"13,800","-50","-0.4","535,006","7,467,845,950","14,350","14,350","13,800","325,966,363,800","0.01","23,620,751","637,246","2.70",
620,065680,우주일렉트로,"32,750","550","1.7","136,321","4,493,185,350","32,300","33,550","32,150","325,345,705,000","0.01","9,934,220","983,855","9.90",
621,142280,녹십자엠에스,"15,400","50","0.3","413,277","6,347,830,050","15,800","15,800","15,050","325,206,158,200","0.01","21,117,283","59,543","0.28",
622,217600,켐온,"5,070","90","1.8","4,254,102","21,616,107,030","4,970","5,230","4,945","323,776,993,800","0.01","63,861,340","166,906","0.26",
623,016580,환인제약,"17,400","800","4.8","536,910","9,122,150,600","16,700","17,400","16,450","323,641,218,000","0.01","18,600,070","2,784,615","14.97",
624,072520,제넨바이오,"3,345","-65","-1.9","2,760,462","9,365,384,655","3,445","3,515","3,260","323,359,326,975","0.01","96,669,455","319,222","0.33",
625,289080,SV인베스트먼트,"6,060","250","4.3","3,893,610","23,372,326,730","5,850","6,160","5,810","322,598,040,000","0.01","53,234,000","0","0.00",
626,066700,테라젠이텍스,"9,950","-20","-0.2","262,407","2,619,607,060","9,970","10,100","9,900","322,523,628,250","0.01","32,414,435","1,078,779","3.33",
627,089010,켐트로닉스,"21,600","-100","-0.5","319,877","6,890,547,500","21,500","21,900","21,000","320,936,191,200","0.01","14,858,157","1,150,441","7.74",
628,090850,이지웰,"13,500","900","7.1","1,108,227","14,495,400,650","12,600","13,550","12,050","320,575,873,500","0.01","23,746,361","6,039,625","25.43",
629,093320,케이아이엔엑스,"65,400","-1,600","-2.4","101,144","6,636,681,400","67,500","67,500","64,900","319,152,000,000","0.01","4,880,000","1,704,897","34.94",
630,033500,동성화인텍,"11,600","-200","-1.7","271,180","3,154,197,400","11,750","11,800","11,550","318,924,982,800","0.01","27,493,533","1,126,630","4.10",
631,256940,케이피에스,"20,750","450","2.2","315,749","6,610,610,100","20,400","21,500","19,900","318,296,451,000","0.01","15,339,588","189,318","1.23",
632,220630,해마로푸드서비스,"3,125","85","2.8","1,213,489","3,742,483,250","3,030","3,155","3,015","318,179,784,375","0.01","101,817,531","10,597,471","10.41",
633,052420,오성첨단소재,"4,695","-5","-0.1","6,566,365","30,769,201,090","4,730","4,815","4,610","317,674,047,780","0.01","67,662,204","1,042,329","1.54",
634,058400,KNN,"2,395","15","0.6","3,789,490","8,919,811,040","2,360","2,405","2,320","317,169,179,400","0.01","132,429,720","0","0.00",
635,129890,앱코,"32,600","0","0.0","751,675","25,057,469,850","32,400","34,300","32,350","315,852,663,200","0.01","9,688,732","164,649","1.70",
636,002210,동성제약,"12,100","100","0.8","442,126","5,320,606,850","11,850","12,350","11,700","315,821,737,000","0.01","26,100,970","1,563,122","5.99",
