순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
437,166090,하나머티리얼즈,"21,100","600","2.9","197,740","4,140,089,000","20,200","21,550","20,150","414,143,921,400","0.02","19,627,674","3,221,312","16.41",
438,034950,한국기업평가,"91,200","1,200","1.3","6,399","579,005,500","90,000","91,300","89,100","414,094,876,800","0.02","4,540,514","3,470,183","76.43",
439,298000,효성화학,"129,500","-2,500","-1.9","14,542","1,897,275,000","132,000","133,500","128,000","413,121,317,000","0.02","3,190,126","326,925","10.25",
440,036830,솔브레인홀딩스,"42,850","800","1.9","81,009","3,452,356,900","41,800","43,750","41,100","412,204,359,250","0.02","9,619,705","1,864,678","19.38",
441,027410,BGF,"4,300","-10","-0.2","256,945","1,101,101,045","4,310","4,340","4,200","411,582,201,300","0.02","95,716,791","7,787,997","8.14",
442,281820,케이씨텍,"20,700","-450","-2.1","238,075","4,927,355,550","21,000","21,400","20,350","410,674,338,000","0.02","19,839,340","1,852,591","9.34",
443,006390,한일현대시멘트,"24,400","-550","-2.2","10,864","266,352,050","24,550","24,850","24,350","410,439,476,000","0.02","16,821,290","56,176","0.33",
444,009410,태영건설,"10,550","450","4.5","669,834","6,957,099,710","10,100","10,700","9,840","410,385,483,900","0.02","38,899,098","3,890,527","10.00",
445,052400,코나아이,"26,350","-850","-3.1","249,008","6,651,592,750","26,800","28,000","26,050","409,982,759,300","0.02","15,559,118","346,870","2.23",
446,137400,피엔티,"18,450","300","1.6","766,857","14,222,258,700","18,000","19,000","17,950","409,252,494,150","0.02","22,181,707","704,439","3.18",
447,005880,대한해운,"1,670","-30","-1.8","2,041,259","3,410,361,525","1,670","1,700","1,645","407,932,720,300","0.02","244,271,090","13,286,263","5.44",
448,017390,서울가스,"81,000","300","0.4","3,254","261,602,100","80,300","82,700","78,100","405,000,000,000","0.02","5,000,000","374,062","7.48",
449,026890,디피씨,"9,710","160","1.7","1,933,871","18,837,985,360","9,500","9,980","9,400","404,695,079,250","0.02","41,678,175","2,603,229","6.25",
450,174900,앱클론,"28,050","150","0.5","178,819","4,982,338,750","27,150","28,650","26,900","403,695,600,000","0.02","14,392,000","1,862,775","12.94",
451,093320,케이아이엔엑스,"82,700","900","1.1","14,461","1,188,451,900","81,700","83,600","80,200","403,576,000,000","0.02","4,880,000","1,823,055","37.36",
452,060720,KH바텍,"16,950","350","2.1","267,558","4,511,836,400","16,300","17,300","16,250","401,272,655,850","0.02","23,673,903","1,979,646","8.36",
453,061970,엘비세미콘,"9,160","170","1.9","1,086,377","9,951,539,830","8,900","9,380","8,890","401,066,862,720","0.02","43,784,592","1,082,464","2.47",
454,068400,SK렌터카,"8,440","-130","-1.5","60,298","510,338,380","8,480","8,560","8,410","399,092,489,600","0.02","47,285,840","269,903","0.57",
455,006060,화승인더,"7,210","-100","-1.4","319,241","2,323,494,700","7,260","7,360","7,160","398,857,200,000","0.02","55,320,000","9,914,941","17.92",
456,226950,올릭스,"60,500","-300","-0.5","83,499","5,055,984,900","60,000","61,700","59,800","397,419,720,500","0.02","6,568,921","140,406","2.14",
457,014830,유니드,"44,700","-200","-0.4","17,564","785,908,950","44,700","45,150","44,250","397,375,982,100","0.02","8,889,843","1,086,030","12.22",
458,138250,엔에스쇼핑,"11,750","-200","-1.7","70,636","833,491,550","11,850","12,000","11,650","395,928,000,000","0.02","33,696,000","3,968,125","11.78",
459,002390,한독,"28,750","450","1.6","69,429","1,993,884,050","28,300","29,400","27,800","395,701,573,750","0.02","13,763,533","572,769","4.16",
460,025860,남해화학,"7,960","-90","-1.1","116,783","934,352,910","8,050","8,070","7,860","395,443,590,280","0.02","49,678,843","2,368,207","4.77",
461,289080,SV인베스트먼트,"7,330","-500","-6.4","14,294,732","107,906,971,140","7,750","7,940","7,160","390,205,220,000","0.02","53,234,000","0","0.00",
462,119860,다나와,"29,800","-50","-0.2","28,640","858,634,650","29,800","30,350","29,600","389,629,695,600","0.02","13,074,822","2,273,826","17.39",
463,036810,에프에스티,"19,200","550","3.0","329,921","6,301,998,150","18,200","19,550","18,050","388,489,228,800","0.02","20,233,814","385,459","1.91",
464,319660,피에스케이,"26,300","1,250","5.0","264,881","6,896,564,750","25,050","26,950","24,150","388,320,026,000","0.02","14,765,020","1,308,572","8.86",
465,006405,삼성SDI우,"240,000","3,000","1.3","8,823","2,101,280,000","234,000","242,500","231,500","388,295,040,000","0.02","1,617,896","170,200","10.52",
466,214870,뉴지랩,"13,300","-300","-2.2","478,439","6,327,225,750","13,600","13,650","12,950","386,644,406,400","0.02","29,071,008","0","0.00",
467,140860,파크시스템스,"57,800","-500","-0.9","38,023","2,212,655,300","57,100","59,700","56,900","385,425,139,000","0.02","6,668,255","400,999","6.01",
468,004490,세방전지,"27,500","-300","-1.1","17,890","494,886,950","27,800","27,900","27,500","385,000,000,000","0.02","14,000,000","4,548,229","32.49",
469,099190,아이센스,"27,950","250","0.9","47,740","1,339,344,400","27,200","28,600","27,200","383,955,802,100","0.02","13,737,238","5,357,264","39.00",
470,065660,안트로젠,"42,850","450","1.1","99,554","4,276,046,350","42,000","44,200","41,800","383,763,185,950","0.02","8,955,967","731,752","8.17",
471,042040,케이피엠테크,"2,950","-60","-2.0","34,751,048","106,732,137,710","2,890","3,300","2,815","383,514,847,350","0.02","130,005,033","265,098","0.20",
472,008730,율촌화학,"15,450","50","0.3","41,313","634,444,250","15,350","15,500","15,250","383,160,000,000","0.02","24,800,000","1,476,018","5.95",
473,232140,와이아이케이,"4,815","-65","-1.3","355,942","1,725,451,220","4,825","4,935","4,700","381,985,034,130","0.02","79,332,302","372,674","0.47",
474,192440,슈피겐코리아,"61,400","300","0.5","58,985","3,640,817,900","61,700","63,100","60,500","381,684,688,200","0.02","6,216,363","1,009,300","16.24",
475,131290,티에스이,"34,500","-1,000","-2.8","47,675","1,661,078,600","34,500","35,500","34,150","381,619,300,500","0.02","11,061,429","1,007,175","9.11",
476,249420,일동제약,"16,000","0","0.0","86,524","1,385,218,050","15,750","16,250","15,700","380,852,560,000","0.02","23,803,285","1,662,954","6.99",
477,074600,원익QnC,"14,450","300","2.1","305,852","4,400,339,550","13,950","14,750","13,850","379,861,600,000","0.02","26,288,000","452,907","1.72",
478,003530,한화투자증권,"1,770","-20","-1.1","486,372","860,055,520","1,760","1,795","1,755","379,749,561,750","0.02","214,547,775","13,167,865","6.14",
479,005070,코스모신소재,"12,950","-50","-0.4","267,016","3,483,736,550","12,800","13,350","12,700","378,761,146,750","0.02","29,247,965","610,580","2.09",
480,013120,동원개발,"4,170","-30","-0.7","139,543","581,993,525","4,210","4,210","4,150","378,669,777,000","0.02","90,808,100","12,574,262","13.85",
481,094800,맵스리얼티1,"4,070","0","0.0","26,759","108,852,925","4,080","4,090","4,040","377,835,727,170","0.02","92,834,331","4,150,490","4.47",
482,321550,티움바이오,"15,950","200","1.3","876,748","14,362,391,900","15,750","17,000","15,750","374,375,624,700","0.02","23,471,826","38,343","0.16",
483,293940,신한알파리츠,"7,120","-60","-0.8","131,287","936,862,170","7,180","7,230","6,800","372,590,475,760","0.02","52,330,123","513,867","0.98",
484,038500,삼표시멘트,"3,470","80","2.4","401,038","1,372,275,805","3,385","3,470","3,385","372,529,390,310","0.02","107,357,173","1,276,668","1.19",
485,322000,현대에너지솔루션,"33,200","400","1.2","187,060","6,134,403,200","32,600","33,700","31,550","371,840,000,000","0.02","11,200,000","258,128","2.30",
486,011280,태림포장,"5,250","360","7.4","8,226,739","42,272,165,870","4,935","5,260","4,920","371,731,185,000","0.02","70,805,940","1,766,902","2.50",
487,048410,현대바이오,"10,350","100","1.0","263,825","2,697,403,100","10,050","10,450","10,050","371,729,326,950","0.02","35,915,877","2,317,934","6.45",
488,293480,하나제약,"22,850","-300","-1.3","58,418","1,342,245,450","23,050","23,350","22,650","370,170,000,000","0.02","16,200,000","119,928","0.74",
489,088260,이리츠코크렙,"5,840","70","1.2","53,545","310,831,720","5,790","5,840","5,720","369,914,885,600","0.02","63,341,590","47,443","0.07",
490,096760,JW홀딩스,"5,520","-270","-4.7","6,801,286","41,010,082,290","6,300","6,360","5,520","366,815,895,600","0.02","66,452,155","2,893,431","4.35",
491,003220,대원제약,"18,100","50","0.3","228,490","4,170,279,850","17,950","18,650","17,650","366,409,214,300","0.02","20,243,603","3,744,527","18.50",
492,009680,모토닉,"11,050","-50","-0.4","127,501","1,418,789,250","10,900","11,350","10,850","364,650,000,000","0.02","33,000,000","4,308,270","13.06",
493,005500,삼진제약,"26,200","-200","-0.8","106,328","2,771,340,350","26,200","26,400","25,750","364,180,000,000","0.02","13,900,000","2,742,377","19.73",
494,228760,지노믹트리,"18,150","200","1.1","219,796","3,985,143,950","17,800","18,550","17,450","362,749,802,250","0.02","19,986,215","213,511","1.07",
495,263720,디앤씨미디어,"29,400","550","1.9","136,326","3,883,848,150","28,350","29,600","27,600","360,888,263,400","0.02","12,275,111","531,364","4.33",
496,036930,주성엔지니어링,"7,470","320","4.5","3,469,148","26,068,945,720","7,090","7,920","6,850","360,421,613,640","0.02","48,249,212","2,476,512","5.13",
497,016710,대성홀딩스,"22,400","-350","-1.5","126,951","2,885,147,350","22,600","23,050","21,950","360,403,881,600","0.02","16,089,459","399,181","2.48",
498,126560,현대에이치씨엔,"3,185","-30","-0.9","155,821","497,559,190","3,175","3,225","3,175","359,511,958,260","0.02","112,876,596","18,431,981","16.33",
499,066590,우수AMS,"12,500","750","6.4","3,009,012","37,137,180,550","11,750","12,850","11,450","359,266,300,000","0.02","28,741,304","1,030,020","3.58",
500,039560,다산네트웍스,"10,250","250","2.5","857,388","8,767,808,390","9,850","10,550","9,720","358,961,898,250","0.02","35,020,673","827,332","2.36",
501,084690,대상홀딩스,"9,870","-60","-0.6","72,489","715,369,330","9,800","10,000","9,790","357,417,750,060","0.02","36,212,538","1,866,793","5.16",
502,175250,아이큐어,"47,400","100","0.2","111,308","5,223,746,800","46,450","47,950","46,150","357,098,043,600","0.02","7,533,714","29,276","0.39",
503,057880,필로시스헬스케어,"4,535","15","0.3","5,191,226","23,743,000,150","4,330","4,845","4,330","356,887,230,720","0.02","78,696,192","1,087,965","1.38",
504,001200,유진투자증권,"3,675","25","0.7","300,400","1,091,564,690","3,590","3,720","3,550","355,984,086,150","0.02","96,866,418","7,258,686","7.49",
505,006730,서부T&D,"6,100","-40","-0.6","126,781","775,232,230","6,080","6,220","6,060","354,656,708,400","0.02","58,140,444","7,535,090","12.96",
506,166480,코아스템,"22,550","-600","-2.6","176,250","4,024,964,250","22,800","23,500","22,150","354,428,272,000","0.02","15,717,440","181,647","1.16",
507,082920,비츠로셀,"16,450","350","2.2","86,696","1,430,199,300","16,000","16,800","16,000","354,319,050,400","0.02","21,539,152","6,937,719","32.21",
508,222080,씨아이에스,"6,160","220","3.7","1,354,436","8,254,218,670","5,880","6,250","5,800","354,148,724,160","0.02","57,491,676","2,274,746","3.96",
509,000140,하이트진로홀딩스,"15,150","-250","-1.6","27,423","415,054,250","15,400","15,500","14,900","351,582,489,750","0.02","23,206,765","1,167,410","5.03",
510,002270,롯데푸드,"310,000","-1,500","-0.5","2,620","811,187,500","308,500","312,500","307,000","350,879,700,000","0.02","1,131,870","131,314","11.60",
511,102940,코오롱생명과학,"30,650","-150","-0.5","54,940","1,684,588,750","30,600","31,650","30,100","349,788,711,400","0.02","11,412,356","166,200","1.46",
512,001430,세아베스틸,"9,730","-110","-1.1","110,573","1,079,144,530","9,800","9,850","9,700","348,938,417,870","0.02","35,862,119","3,213,106","8.96",
513,226330,신테카바이오,"26,050","-1,950","-7.0","837,115","22,496,014,300","26,850","27,800","26,000","348,080,516,800","0.02","13,362,016","0","0.00",
514,004430,송원산업,"14,450","-200","-1.4","253,096","3,665,504,850","14,350","14,750","14,150","346,800,000,000","0.02","24,000,000","4,613,217","19.22",
515,044340,위닉스,"19,400","0","0.0","114,162","2,215,716,550","19,050","19,750","19,000","346,744,445,000","0.02","17,873,425","710,167","3.97",
516,060150,인선이엔티,"9,000","90","1.0","294,202","2,654,052,710","8,790","9,150","8,780","345,521,538,000","0.02","38,391,282","1,436,537","3.74",
517,950190,미투젠,"26,750","200","0.8","30,228","811,547,800","26,700","27,250","26,450","344,796,586,000","0.02","12,889,592","3,894,725","30.22",
518,357120,코람코에너지리츠,"4,945","10","0.2","156,469","772,828,120","4,940","4,955","4,930","344,270,900,000","0.02","69,620,000","12,735","0.02",
519,025320,시노펙스,"4,700","-240","-4.9","8,373,457","40,369,328,560","4,815","5,010","4,630","344,241,902,600","0.02","73,242,958","3,964,744","5.41",
520,073490,이노와이어리스,"50,900","0","0.0","111,716","5,687,568,450","50,000","51,900","49,600","342,940,989,600","0.02","6,737,544","282,702","4.20",
521,010050,우리종금,"507","-5","-1.0","1,552,342","789,770,165","514","514","506","341,821,126,842","0.02","674,203,406","13,957,920","2.07",
522,109820,진매트릭스,"16,850","550","3.4","2,219,519","37,472,559,000","16,350","17,450","16,150","341,725,312,900","0.02","20,280,434","0","0.00",
523,072710,농심홀딩스,"73,500","-300","-0.4","2,439","178,610,600","73,000","73,800","72,900","340,877,565,000","0.02","4,637,790","161,552","3.48",
524,075580,세진중공업,"8,860","190","2.2","481,330","4,245,217,430","8,500","8,980","8,420","339,982,299,200","0.02","38,372,720","726,270","1.89",
525,060980,한라홀딩스,"32,350","50","0.2","42,259","1,358,681,350","31,850","32,500","31,650","338,771,464,500","0.02","10,472,070","1,063,762","10.16",
526,071055,한국금융지주우,"57,800","-500","-0.9","38,509","2,264,509,800","58,300","59,400","56,800","338,606,907,800","0.02","5,858,251","835,787","14.27",
527,000370,한화손해보험,"2,900","-100","-3.3","759,877","2,241,121,960","2,985","3,040","2,860","338,542,853,500","0.02","116,738,915","7,896,358","6.76",
528,002780,진흥기업,"2,320","-90","-3.7","376,719","900,649,620","2,425","2,475","2,310","337,494,448,400","0.02","145,471,745","287,551","0.20",
529,019680,대교,"3,980","50","1.3","3,118,666","13,828,230,460","4,595","4,960","3,980","337,117,343,000","0.02","84,702,850","6,115,755","7.22",
530,016800,퍼시스,"29,300","350","1.2","814","23,663,250","28,950","29,450","28,950","336,950,000,000","0.02","11,500,000","2,367,904","20.59",
531,064260,다날,"4,880","115","2.4","2,160,265","10,638,243,210","4,700","5,030","4,675","334,508,432,800","0.02","68,546,810","1,428,304","2.08",
532,213500,한솔제지,"14,050","-100","-0.7","178,813","2,495,214,350","13,950","14,150","13,850","334,398,092,800","0.02","23,800,576","3,763,475","15.81",
533,001780,알루코,"4,015","-40","-1.0","3,793,200","15,353,072,595","3,920","4,160","3,900","334,077,241,245","0.02","83,207,283","785,397","0.94",
534,072520,제넨바이오,"3,455","45","1.3","4,584,807","15,792,958,790","3,340","3,580","3,075","333,992,967,025","0.02","96,669,455","1,981,004","2.05",
535,084650,랩지노믹스,"29,750","1,400","4.9","776,065","23,387,260,950","28,050","31,650","28,050","333,731,335,000","0.02","11,217,860","578,034","5.15",
536,194700,노바렉스,"37,000","-450","-1.2","54,819","2,026,450,550","37,400","37,450","36,650","333,138,380,000","0.02","9,003,740","137,929","1.53",
537,298060,에스씨엠생명과학,"28,050","100","0.4","115,505","3,236,065,550","27,500","28,500","27,450","332,858,354,400","0.02","11,866,608","715,080","6.03",
538,052260,현대바이오랜드,"22,150","-300","-1.3","138,730","3,079,951,650","22,050","22,800","21,350","332,250,000,000","0.02","15,000,000","678,343","4.52",
539,001510,SK증권,"700","-7","-1.0","2,082,387","1,464,171,117","702","710","698","330,813,119,700","0.02","472,590,171","28,958,084","6.13",
540,001500,현대차증권,"11,200","-100","-0.9","210,614","2,354,463,600","11,150","11,350","11,000","328,575,643,200","0.02","29,337,111","1,785,913","6.09",
541,004700,조광피혁,"49,400","500","1.0","1,395","67,950,250","48,200","49,450","48,150","328,467,417,200","0.02","6,649,138","24,649","0.37",
542,084110,휴온스글로벌,"28,600","-450","-1.6","51,949","1,493,425,500","28,550","29,300","28,550","327,874,032,200","0.02","11,464,127","1,538,702","13.42",
543,001725,신영증권우,"46,400","-400","-0.8","848","39,341,950","47,200","47,200","46,150","327,294,603,200","0.02","7,053,763","552,768","7.84",
544,023410,유진기업,"4,220","15","0.4","467,556","1,964,223,400","4,190","4,290","4,145","326,251,841,860","0.02","77,310,863","5,572,891","7.21",
545,047920,메디포럼제약,"16,050","100","0.6","330,333","5,247,754,900","15,650","16,250","15,300","325,412,979,600","0.02","20,274,952","207,497","1.02",
546,078020,이베스트투자증권,"5,850","-150","-2.5","209,003","1,230,053,180","5,960","6,070","5,750","324,564,961,500","0.02","55,481,190","912,538","1.64",
547,030530,원익홀딩스,"4,200","40","1.0","276,196","1,157,388,990","4,140","4,255","4,135","324,399,520,200","0.02","77,237,981","5,046,372","6.53",
548,002620,제일파마홀딩스,"20,300","-700","-3.3","49,765","1,014,981,700","20,300","20,900","20,100","324,259,106,500","0.02","15,973,355","1,526,968","9.56",
549,029460,케이씨,"23,850","-50","-0.2","150,703","3,592,842,700","23,750","24,400","23,400","323,263,949,400","0.02","13,554,044","1,401,565","10.34",
550,080420,모다이노칩,"4,045","-95","-2.3","855,799","3,504,470,930","4,050","4,220","3,985","322,473,960,990","0.02","79,721,622","249,263","0.31",
551,102460,이연제약,"18,650","-50","-0.3","88,426","1,653,071,750","18,350","19,150","18,100","322,065,208,800","0.02","17,268,912","114,093","0.66",
552,089030,테크윙,"16,600","100","0.6","298,646","4,953,731,100","16,300","16,850","16,200","320,691,847,600","0.02","19,318,786","304,129","1.57",
553,017940,E1,"46,550","-800","-1.7","14,596","681,442,200","46,900","47,550","46,300","319,333,000,000","0.02","6,860,000","285,711","4.16",
554,205470,휴마시스,"9,320","310","3.4","3,397,696","32,327,640,810","8,800","10,050","8,770","318,965,955,800","0.02","34,223,815","712,041","2.08",
555,230240,에치에프알,"26,600","800","3.1","194,675","5,156,131,150","25,350","27,350","25,300","318,721,732,000","0.02","11,982,020","272,919","2.28",
556,004690,삼천리,"78,400","-800","-1.0","10,936","860,950,700","78,700","79,600","77,900","317,913,960,000","0.02","4,055,025","693,644","17.11",
557,043150,바텍,"21,350","200","1.0","83,645","1,779,672,450","21,000","21,850","20,850","317,138,365,600","0.02","14,854,256","2,853,652","19.21",
558,038540,상상인,"5,730","-70","-1.2","203,523","1,170,647,670","5,760","5,840","5,660","317,031,233,490","0.02","55,328,313","3,876,404","7.01",
559,046440,KG모빌리언스,"8,150","30","0.4","284,037","2,339,208,350","8,000","8,450","8,000","316,428,379,200","0.02","38,825,568","1,451,560","3.74",
560,142280,녹십자엠에스,"14,900","-900","-5.7","541,414","8,230,329,400","15,400","15,600","14,650","314,647,516,700","0.02","21,117,283","47,142","0.22",
561,220630,해마로푸드서비스,"3,090","185","6.4","915,229","2,789,802,405","2,905","3,115","2,905","314,616,170,790","0.02","101,817,531","9,895,426","9.72",
562,025770,한국정보통신,"8,390","-80","-0.9","32,401","271,896,600","8,400","8,550","8,320","314,157,433,690","0.02","37,444,271","24,055,964","64.24",
563,216050,인크로스,"38,850","-200","-0.5","71,519","2,785,263,950","38,300","39,950","38,100","313,005,786,450","0.02","8,056,777","1,243,204","15.43",
564,066700,테라젠이텍스,"9,650","-40","-0.4","479,968","4,664,272,090","9,510","9,940","9,500","312,702,797,750","0.02","32,404,435","1,002,572","3.09",
565,002960,한국쉘석유,"240,000","500","0.2","2,223","532,938,500","239,000","240,500","238,000","312,000,000,000","0.02","1,300,000","818,024","62.92",
566,019175,신풍제약우,"141,500","-10,000","-6.6","32,517","4,839,697,000","151,500","155,500","139,500","311,300,000,000","0.02","2,200,000","7,514","0.34",
567,078590,OQP,"4,130","-60","-1.4","745,615","3,079,178,760","4,075","4,275","3,895","310,907,775,290","0.02","75,280,333","2,360,407","3.14",
568,265520,AP시스템,"21,450","-100","-0.5","115,222","2,470,739,200","21,400","21,700","21,250","310,600,869,150","0.02","14,480,227","1,366,049","9.43",
569,183300,코미코,"33,300","250","0.8","30,643","1,026,763,800","32,950","34,100","32,800","309,281,209,200","0.02","9,287,724","3,384,213","36.44",
570,079430,현대리바트,"15,050","-150","-1.0","126,325","1,917,266,500","15,000","15,550","14,800","309,055,994,100","0.02","20,535,282","974,822","4.75",
571,007460,에이프로젠 KIC,"1,715","5","0.3","1,799,648","3,086,084,105","1,680","1,750","1,675","308,052,834,460","0.02","179,622,644","3,460,383","1.93",
572,084680,이월드,"2,970","-35","-1.2","265,799","796,965,775","2,970","3,045","2,930","306,325,494,090","0.02","103,139,897","781,758","0.76",
573,051370,인터플렉스,"13,100","-600","-4.4","513,181","6,835,453,150","13,650","14,000","12,950","305,589,883,200","0.02","23,327,472","683,539","2.93",
574,200710,에이디테크놀로지,"23,150","1,650","7.7","953,527","22,637,603,300","21,200","25,200","21,200","305,586,088,450","0.02","13,200,263","74,039","0.56",
575,104830,원익머트리얼즈,"24,100","-250","-1.0","115,598","2,791,946,250","23,950","24,800","23,600","303,852,800,000","0.02","12,608,000","1,940,793","15.39",
576,121600,나노신소재,"28,000","500","1.8","180,348","5,024,724,650","27,250","28,500","26,950","303,753,324,000","0.02","10,848,333","434,261","4.00",
577,057500,SKC 솔믹스,"4,930","50","1.0","15,351","74,550,350","4,880","4,945","4,790","303,165,617,200","0.02","61,494,040","107,122","0.17",
578,293780,압타바이오,"27,200","-600","-2.2","245,195","6,751,839,400","27,250","28,300","26,800","301,790,337,600","0.02","11,095,233","46,100","0.42",
579,290650,엘앤씨바이오,"41,250","-750","-1.8","72,429","3,016,668,300","42,000","42,850","40,650","300,808,860,000","0.02","7,292,336","516,151","7.08",
580,095720,웅진씽크빅,"2,560","25","1.0","244,795","629,198,915","2,530","2,600","2,530","300,548,075,520","0.02","117,401,592","5,888,310","5.02",
581,122900,아이마켓코리아,"8,480","-120","-1.4","176,688","1,494,547,510","8,540","8,570","8,310","300,135,523,200","0.02","35,393,340","4,376,331","12.36",
582,016250,이테크건설,"107,000","-2,100","-1.9","14,529","1,571,691,100","109,000","109,900","105,500","299,600,000,000","0.02","2,800,000","50,568","1.81",
583,000050,경방,"10,900","200","1.9","18,826","203,234,700","10,700","10,950","10,650","298,826,443,000","0.02","27,415,270","778,595","2.84",
584,004710,한솔테크닉스,"9,260","-40","-0.4","393,441","3,596,732,170","9,170","9,260","9,020","297,337,470,280","0.02","32,109,878","3,290,246","10.25",
585,037560,LG헬로비전,"3,835","0","0.0","110,462","422,182,350","3,800","3,850","3,800","297,008,727,275","0.02","77,446,865","6,742,291","8.71",
586,000480,조선내화,"74,200","200","0.3","791","58,523,900","74,400","74,400","73,600","296,800,000,000","0.02","4,000,000","113,455","2.84",
587,00088K,한화3우B,"13,200","50","0.4","41,742","548,593,900","13,100","13,250","13,000","296,630,400,000","0.02","22,472,000","2,215,274","9.86",
588,092130,이크레더블,"24,500","0","0.0","10,228","249,902,450","24,200","24,750","24,100","295,068,200,000","0.02","12,043,600","1,955,245","16.23",
589,298540,더네이쳐홀딩스,"40,850","-1,750","-4.1","77,301","3,173,590,200","42,100","42,350","40,150","294,913,225,300","0.02","7,219,418","155,885","2.16",
590,007810,코리아써키트,"12,400","50","0.4","171,736","2,124,680,600","12,100","12,650","11,850","292,897,312,400","0.02","23,620,751","732,986","3.10",
591,034120,SBS,"16,000","350","2.2","105,249","1,683,481,300","15,650","16,200","15,450","292,041,312,000","0.02","18,252,582","0","0.00",
592,015750,성우하이텍,"3,645","135","3.8","773,901","2,784,550,620","3,505","3,670","3,410","291,600,000,000","0.02","80,000,000","9,625,930","12.03",
593,195870,해성디에스,"17,050","-250","-1.4","154,049","2,651,825,200","17,050","17,550","16,800","289,850,000,000","0.02","17,000,000","492,022","2.89",
594,100120,뷰웍스,"28,850","-100","-0.4","21,838","632,776,050","28,900","29,300","28,600","288,553,805,250","0.02","10,001,865","2,948,139","29.48",
595,067000,조이시티,"20,250","1,250","6.6","69,676","1,379,974,400","19,050","20,300","18,750","287,323,868,250","0.02","14,188,833","1,138,236","8.02",
596,002210,동성제약,"11,000","-250","-2.2","123,268","1,358,236,850","11,050","11,300","10,750","287,110,670,000","0.02","26,100,970","1,733,865","6.64",
597,234080,JW생명과학,"18,100","-650","-3.5","251,040","4,600,915,350","19,050","19,050","17,900","286,605,427,400","0.02","15,834,554","922,902","5.83",
598,052710,아모텍,"29,350","350","1.2","39,203","1,156,286,800","29,000","30,000","28,250","285,968,966,100","0.01","9,743,406","471,960","4.84",
599,214330,금호에이치티,"2,625","-205","-7.2","7,531,653","20,507,180,165","2,785","2,850","2,615","285,341,728,875","0.01","108,701,611","3,071,575","2.83",
600,058650,세아홀딩스,"71,300","0","0.0","178","12,649,100","71,000","71,400","71,000","285,200,000,000","0.01","4,000,000","29,997","0.75",
601,110790,크리스에프앤씨,"24,300","-400","-1.6","8,489","204,875,550","24,400","24,650","23,750","284,686,164,000","0.01","11,715,480","87,029","0.74",
602,152330,코리아오토글라스,"14,200","50","0.4","100,497","1,416,880,400","14,050","14,300","13,750","284,000,000,000","0.01","20,000,000","997,056","4.99",
603,272550,삼양패키징,"19,950","0","0.0","15,301","303,570,450","19,800","20,150","19,650","283,485,589,800","0.01","14,209,804","1,749,994","12.32",
604,082800,루미마이크로,"2,120","-80","-3.6","8,595,024","18,716,512,410","2,160","2,265","2,090","283,296,348,360","0.01","133,630,353","500,955","0.37",
605,317330,덕산테코피아,"15,400","400","2.7","137,183","2,117,934,550","14,900","15,700","14,700","283,012,391,200","0.01","18,377,428","67,683","0.37",
606,047310,파워로직스,"8,140","220","2.8","5,623,771","45,344,429,450","7,900","8,250","7,810","280,186,793,480","0.01","34,420,982","1,105,571","3.21",
607,011040,경동제약,"9,470","70","0.7","308,531","2,952,716,830","9,200","9,830","9,120","279,323,360,410","0.01","29,495,603","3,092,779","10.49",
608,002240,고려제강,"13,900","0","0.0","14,761","202,813,850","13,650","13,900","13,600","278,000,000,000","0.01","20,000,000","1,611,166","8.06",
609,089600,나스미디어,"31,700","700","2.3","12,362","390,654,700","31,000","31,950","31,000","277,523,704,700","0.01","8,754,691","1,062,146","12.13",
610,053610,프로텍,"25,150","200","0.8","80,991","2,032,606,500","24,550","25,650","24,400","276,650,000,000","0.01","11,000,000","482,031","4.38",
611,049950,미래컴퍼니,"33,050","-650","-1.9","117,518","4,005,810,650","33,250","35,350","32,800","276,374,213,300","0.01","8,362,306","73,545","0.88",
612,049070,인탑스,"16,050","0","0.0","144,922","2,317,032,550","15,800","16,300","15,600","276,060,000,000","0.01","17,200,000","5,424,199","31.54",
613,060570,드림어스컴퍼니,"4,855","85","1.8","79,667","385,633,540","4,780","4,930","4,770","276,054,557,185","0.01","56,859,847","2,178,938","3.83",
614,079980,휴비스,"7,990","0","0.0","182,556","1,461,736,600","7,980","8,090","7,910","275,655,000,000","0.01","34,500,000","911,516","2.64",
615,136480,하림,"2,595","15","0.6","292,828","753,154,675","2,540","2,610","2,540","275,614,176,690","0.01","106,209,702","1,425,274","1.34",
616,038290,마크로젠,"25,950","-50","-0.2","61,364","1,605,237,800","25,800","26,650","25,450","275,372,421,300","0.01","10,611,654","64,859","0.61",
617,018290,브이티지엠피,"8,090","30","0.4","204,659","1,645,680,180","7,910","8,120","7,910","275,076,835,290","0.01","34,002,081","1,005,652","2.96",
618,143240,사람인에이치알,"23,450","-50","-0.2","21,774","509,002,550","23,300","23,650","23,050","273,409,717,350","0.01","11,659,263","2,857,663","24.51",
619,243840,신흥에스이씨,"39,100","450","1.2","28,558","1,111,534,000","38,100","39,850","38,000","272,313,279,400","0.01","6,964,534","83,893","1.20",
620,002310,아세아제지,"30,400","450","1.5","60,239","1,826,065,250","29,700","30,800","29,300","272,277,660,800","0.01","8,956,502","510,932","5.70",
