순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
488,033180,필룩스,"4,645","5","0.1","35,319,924","166,158,845,820","4,735","5,040","4,445","418,250,329,560","0.02","90,043,128","8,126,422","9.03",
489,038500,삼표시멘트,"3,895","-35","-0.9","1,010,697","3,956,137,000","3,930","3,995","3,850","418,156,188,835","0.02","107,357,173","1,690,128","1.57",
490,011280,태림포장,"5,820","170","3.0","16,175,875","97,124,818,330","5,870","6,220","5,760","412,090,570,800","0.02","70,805,940","1,142,739","1.61",
491,026890,디피씨,"9,840","-260","-2.6","1,833,702","18,169,070,600","10,200","10,250","9,800","410,113,242,000","0.02","41,678,175","1,569,992","3.77",
492,183300,코미코,"42,750","-500","-1.2","120,670","5,125,282,150","42,700","43,200","40,950","409,486,475,250","0.02","9,578,631","3,553,065","37.09",
493,052400,코나아이,"26,300","300","1.2","105,397","2,784,912,850","26,350","26,800","26,000","409,204,803,400","0.02","15,559,118","315,042","2.02",
494,014830,유니드,"45,700","450","1.0","33,553","1,529,352,700","45,300","45,950","44,850","406,265,825,100","0.02","8,889,843","1,066,526","12.00",
495,192440,슈피겐코리아,"65,300","100","0.2","54,333","3,567,847,900","65,700","66,300","65,000","405,928,503,900","0.02","6,216,363","1,028,433","16.54",
496,263720,디앤씨미디어,"33,000","-600","-1.8","55,156","1,821,814,300","34,050","34,050","32,700","405,078,663,000","0.02","12,275,111","394,241","3.21",
497,006730,서부T&D,"6,940","60","0.9","305,399","2,118,379,090","6,880","7,030","6,820","403,494,681,360","0.02","58,140,444","7,699,556","13.24",
498,293480,하나제약,"24,900","-400","-1.6","67,422","1,683,434,000","25,150","25,350","24,850","403,380,000,000","0.02","16,200,000","128,093","0.79",
499,048410,현대바이오,"11,150","350","3.2","757,169","8,429,078,300","10,800","11,350","10,700","400,462,028,550","0.02","35,915,877","2,477,298","6.90",
500,950200,소마젠(Reg.S),"21,150","-1,350","-6.0","22,790,489","563,696,974,050","22,600","27,500","20,600","400,295,961,450","0.02","18,926,523","0","0.00",
501,001200,유진투자증권,"4,105","55","1.4","843,594","3,451,184,535","4,050","4,150","3,970","397,636,645,890","0.02","96,866,418","7,214,534","7.45",
502,096760,JW홀딩스,"5,980","-120","-2.0","415,094","2,495,543,890","6,060","6,090","5,960","397,383,886,900","0.02","66,452,155","3,163,567","4.76",
503,075580,세진중공업,"6,980","-180","-2.5","1,828,136","12,686,298,590","7,000","7,090","6,740","396,809,202,880","0.02","56,849,456","499,247","0.88",
504,009410,태영건설,"10,200","0","0.0","369,671","3,769,897,950","10,200","10,350","10,050","396,770,799,600","0.02","38,899,098","4,536,440","11.66",
505,046440,KG모빌리언스,"10,200","250","2.5","903,583","9,155,141,020","10,100","10,250","9,960","396,020,793,600","0.02","38,825,568","1,309,137","3.37",
506,001430,세아베스틸,"11,000","750","7.3","502,236","5,399,615,150","10,200","11,050","10,100","394,483,309,000","0.02","35,862,119","3,380,220","9.43",
507,060980,한라홀딩스,"37,550","50","0.1","41,865","1,587,070,100","37,500","38,850","37,000","393,226,228,500","0.02","10,472,070","1,058,759","10.11",
508,013120,동원개발,"4,330","-55","-1.2","221,149","959,224,650","4,380","4,395","4,315","393,199,073,000","0.02","90,808,100","12,565,391","13.84",
509,016710,대성홀딩스,"24,400","0","0.0","127,939","3,091,026,600","24,400","24,500","23,850","392,582,799,600","0.02","16,089,459","291,762","1.81",
510,001780,알루코,"4,700","95","2.1","3,923,912","18,569,156,460","4,735","4,795","4,660","391,074,230,100","0.02","83,207,283","849,680","1.02",
511,119860,다나와,"29,900","200","0.7","57,274","1,713,924,000","29,950","30,200","29,750","390,937,177,800","0.02","13,074,822","2,289,857","17.51",
512,330860,네패스아크,"45,000","3,100","7.4","3,878,546","175,922,031,650","42,550","47,850","42,150","388,175,175,000","0.02","8,626,115","20,391","0.24",
513,073490,이노와이어리스,"57,600","400","0.7","85,253","4,894,406,100","57,700","57,800","56,800","388,082,534,400","0.02","6,737,544","283,840","4.21",
514,253840,수젠텍,"25,350","-1,050","-4.0","491,937","12,547,406,550","26,400","26,400","24,700","387,727,388,100","0.02","15,294,966","104,703","0.68",
515,003220,대원제약,"19,150","-300","-1.5","142,532","2,733,280,450","19,550","19,600","19,000","387,664,997,450","0.02","20,243,603","3,748,955","18.52",
516,222080,씨아이에스,"6,740","-150","-2.2","1,093,217","7,395,372,920","6,900","6,940","6,730","387,493,896,240","0.02","57,491,676","1,739,843","3.03",
517,293940,신한알파리츠,"7,320","110","1.5","68,778","502,346,070","7,190","7,360","7,190","383,056,500,360","0.02","52,330,123","484,829","0.93",
518,002270,롯데푸드,"338,000","0","0.0","3,121","1,058,438,500","338,000","343,500","336,000","382,572,060,000","0.02","1,131,870","130,457","11.53",
519,104830,원익머트리얼즈,"30,300","600","2.0","117,042","3,520,311,000","29,700","30,500","29,250","382,022,400,000","0.02","12,608,000","1,969,759","15.62",
520,078020,이베스트투자증권,"6,870","180","2.7","298,338","2,033,729,480","6,650","6,920","6,600","381,155,775,300","0.02","55,481,190","886,488","1.60",
521,099190,아이센스,"27,700","100","0.4","50,314","1,387,963,600","27,800","27,800","27,250","380,521,492,600","0.02","13,737,238","5,344,624","38.91",
522,072520,제넨바이오,"3,925","55","1.4","6,335,433","24,919,207,655","3,865","4,030","3,655","379,427,610,875","0.02","96,669,455","196,688","0.20",
523,052260,현대바이오랜드,"25,200","-100","-0.4","120,719","3,034,507,900","25,150","25,400","24,850","378,000,000,000","0.02","15,000,000","761,858","5.08",
524,094800,맵스리얼티1,"4,070","30","0.7","60,356","244,170,395","4,080","4,080","4,030","377,835,727,170","0.02","92,834,331","4,162,189","4.48",
525,005500,삼진제약,"27,050","-300","-1.1","96,212","2,613,216,100","27,350","27,450","27,050","375,995,000,000","0.02","13,900,000","2,591,731","18.65",
526,064260,다날,"5,480","170","3.2","13,142,106","72,178,442,990","5,410","5,620","5,340","375,636,518,800","0.02","68,546,810","960,752","1.40",
527,321550,티움바이오,"16,000","-500","-3.0","385,867","6,194,848,150","16,500","16,500","15,900","375,549,216,000","0.02","23,471,826","49,153","0.21",
528,009680,모토닉,"11,350","-50","-0.4","55,142","624,921,250","11,400","11,400","11,250","374,550,000,000","0.02","33,000,000","4,323,179","13.10",
529,088260,이리츠코크렙,"5,910","-20","-0.3","26,258","155,232,350","5,930","5,950","5,890","374,348,796,900","0.02","63,341,590","52,470","0.08",
530,214870,뉴지랩,"12,850","0","0.0","236,148","3,013,606,500","12,850","13,000","12,650","373,944,997,300","0.02","29,100,778","0","0.00",
531,084690,대상홀딩스,"10,300","-50","-0.5","156,531","1,621,292,400","10,350","10,500","10,250","372,989,141,400","0.02","36,212,538","1,954,465","5.40",
532,044340,위닉스,"20,800","0","0.0","146,100","3,042,324,250","20,800","21,000","20,550","371,767,240,000","0.02","17,873,425","778,414","4.36",
533,216050,인크로스,"46,100","-1,450","-3.0","102,933","4,765,258,050","46,900","47,400","45,250","371,417,419,700","0.02","8,056,777","1,255,549","15.58",
534,217600,켐온,"5,780","-30","-0.5","12,975,878","75,886,043,000","5,920","6,030","5,710","369,118,545,200","0.02","63,861,340","75,380","0.12",
535,089030,테크윙,"19,100","0","0.0","420,955","8,061,518,100","19,100","19,400","18,750","368,988,812,600","0.02","19,318,786","351,969","1.82",
536,082920,비츠로셀,"17,100","-50","-0.3","67,334","1,146,984,250","17,050","17,250","16,750","368,319,499,200","0.02","21,539,152","7,050,768","32.73",
537,001500,현대차증권,"12,550","200","1.6","231,422","2,890,138,900","12,300","12,600","12,200","368,180,743,050","0.02","29,337,111","1,751,235","5.97",
538,001725,신영증권우,"52,100","1,000","2.0","2,556","132,208,400","51,200","52,100","51,200","367,501,052,300","0.02","7,053,763","563,111","7.98",
539,126560,현대퓨처넷,"3,255","-15","-0.5","132,973","433,545,710","3,255","3,280","3,240","367,413,319,980","0.02","112,876,596","18,380,820","16.28",
540,001510,SK증권,"775","25","3.3","8,543,417","6,574,708,120","751","781","743","366,257,382,525","0.02","472,590,171","29,654,140","6.27",
541,027360,아주IB투자,"3,050","135","4.6","2,723,694","8,136,750,410","2,935","3,050","2,885","362,783,775,000","0.02","118,945,500","97,489","0.08",
542,036930,주성엔지니어링,"7,500","150","2.0","843,041","6,285,995,930","7,340","7,520","7,280","361,869,090,000","0.02","48,249,212","2,452,820","5.08",
543,038540,상상인,"6,530","-30","-0.5","194,415","1,275,317,870","6,540","6,670","6,450","361,293,883,890","0.02","55,328,313","4,015,512","7.26",
544,093320,케이아이엔엑스,"74,000","-1,000","-1.3","32,170","2,383,899,400","75,000","75,000","73,800","361,120,000,000","0.02","4,880,000","1,767,122","36.21",
545,084110,휴온스글로벌,"31,400","300","1.0","85,770","2,725,947,200","31,050","32,550","30,650","359,973,587,800","0.02","11,464,127","1,474,922","12.87",
546,084680,이월드,"3,470","75","2.2","630,981","2,142,838,395","3,375","3,470","3,305","357,895,442,590","0.02","103,139,897","968,447","0.94",
547,049070,인탑스,"20,800","400","2.0","157,923","3,241,070,200","20,100","21,000","19,800","357,760,000,000","0.02","17,200,000","5,740,437","33.37",
548,034120,SBS,"19,550","-200","-1.0","202,743","3,969,604,500","19,600","20,050","19,250","356,837,978,100","0.02","18,252,582","0","0.00",
549,002990,금호산업,"9,730","-20","-0.2","1,072,886","10,439,199,310","9,600","9,970","9,490","356,448,080,520","0.02","36,633,924","1,031,998","2.82",
550,071055,한국금융지주우,"60,800","100","0.2","37,500","2,288,630,100","60,300","61,600","60,000","356,181,660,800","0.02","5,858,251","860,461","14.69",
551,023410,유진기업,"4,605","40","0.9","751,138","3,443,777,360","4,570","4,620","4,515","356,016,524,115","0.02","77,310,863","6,528,317","8.44",
552,950190,미투젠,"27,600","-150","-0.5","63,993","1,762,984,450","27,750","27,750","27,350","355,752,739,200","0.02","12,889,592","3,896,121","30.23",
553,000370,한화손해보험,"3,040","80","2.7","1,005,654","3,035,577,465","2,985","3,045","2,965","354,886,301,600","0.02","116,738,915","8,705,213","7.46",
554,002780,진흥기업,"2,435","10","0.4","106,115","256,884,470","2,415","2,440","2,390","354,223,699,075","0.02","145,471,745","346,156","0.24",
555,089970,에이피티씨,"15,000","0","0.0","102,569","1,519,257,100","15,000","15,050","14,600","353,468,925,000","0.02","23,564,595","685,100","2.91",
556,004700,조광피혁,"52,900","-100","-0.2","4,489","238,651,100","53,400","53,700","52,500","351,739,400,200","0.02","6,649,138","25,936","0.39",
557,298060,에스씨엠생명과학,"29,600","-1,000","-3.3","135,992","4,050,808,100","30,500","30,550","28,200","351,295,996,800","0.02","11,868,108","750,368","6.32",
558,000140,하이트진로홀딩스,"15,100","-250","-1.6","38,488","584,610,600","15,250","15,350","15,000","350,422,151,500","0.02","23,206,765","1,177,208","5.07",
559,005950,이수화학,"15,150","-950","-5.9","1,886,699","28,988,469,550","15,700","15,850","14,900","349,612,641,300","0.02","23,076,742","495,968","2.15",
560,057500,SKC 솔믹스,"5,680","10","0.2","68,770","389,898,130","5,640","5,720","5,620","349,286,147,200","0.02","61,494,040","41,151","0.07",
561,049950,미래컴퍼니,"41,750","-1,250","-2.9","88,484","3,755,944,900","42,700","43,400","41,650","349,126,275,500","0.02","8,362,306","75,049","0.90",
562,293780,압타바이오,"31,350","-700","-2.2","182,597","5,786,355,300","32,450","32,750","31,250","347,835,554,550","0.02","11,095,233","58,863","0.53",
563,194700,노바렉스,"38,600","-850","-2.2","53,699","2,085,655,350","39,450","39,500","38,550","347,544,364,000","0.02","9,003,740","191,818","2.13",
564,265520,AP시스템,"24,000","450","1.9","333,977","8,012,164,600","23,800","24,150","23,650","347,525,448,000","0.02","14,480,227","1,440,782","9.95",
565,068330,일신바이오,"7,830","0","0.0","5,658,066","44,326,895,520","7,850","8,060","7,620","346,212,376,200","0.02","44,216,140","598,193","1.35",
566,025320,시노펙스,"4,725","10","0.2","2,069,533","9,820,965,015","4,740","4,795","4,705","346,072,976,550","0.02","73,242,958","4,064,508","5.55",
567,072710,농심홀딩스,"74,600","0","0.0","5,449","405,345,600","74,500","74,600","74,100","345,979,134,000","0.02","4,637,790","162,102","3.50",
568,121600,나노신소재,"31,850","-100","-0.3","119,765","3,799,767,550","31,800","32,000","31,500","345,519,406,050","0.02","10,848,333","171,651","1.58",
569,142280,녹십자엠에스,"16,350","-150","-0.9","641,581","10,404,973,500","16,650","16,700","15,950","345,267,577,050","0.02","21,117,283","36,399","0.17",
570,029460,케이씨,"25,400","-100","-0.4","67,642","1,724,530,300","25,600","25,750","25,200","344,272,717,600","0.02","13,554,044","1,478,448","10.91",
571,004430,송원산업,"14,300","50","0.4","289,931","4,174,292,900","14,350","14,550","14,250","343,200,000,000","0.02","24,000,000","4,711,793","19.63",
572,043150,바텍,"23,100","-200","-0.9","46,542","1,070,955,400","23,100","23,300","22,800","343,133,313,600","0.02","14,854,256","2,869,821","19.32",
573,200710,에이디테크놀로지,"25,850","500","2.0","234,424","6,096,818,000","25,350","26,350","25,150","341,226,798,550","0.02","13,200,263","86,901","0.66",
574,357120,코람코에너지리츠,"4,895","-5","-0.1","259,184","1,268,295,920","4,895","4,910","4,885","340,789,900,000","0.02","69,620,000","12,836","0.02",
575,002960,한국쉘석유,"261,500","6,000","2.4","8,027","2,093,016,000","255,500","264,000","255,500","339,950,000,000","0.02","1,300,000","820,323","63.10",
576,101140,비티원,"6,880","20","0.3","650,730","4,457,387,670","6,800","7,000","6,720","339,920,834,240","0.02","49,407,098","718,365","1.45",
577,230240,에치에프알,"28,250","-200","-0.7","108,328","3,066,002,350","28,650","28,800","28,150","338,492,065,000","0.02","11,982,020","221,969","1.85",
578,066700,테라젠이텍스,"10,400","0","0.0","690,194","7,308,674,950","10,600","10,800","10,400","337,110,124,000","0.02","32,414,435","1,001,928","3.09",
579,016800,퍼시스,"29,300","-150","-0.5","647","19,108,150","29,200","29,700","29,200","336,950,000,000","0.02","11,500,000","2,368,602","20.60",
580,228760,지노믹트리,"16,850","-150","-0.9","123,462","2,088,834,750","16,900","17,100","16,700","336,767,722,750","0.02","19,986,215","253,226","1.27",
581,004690,삼천리,"82,600","200","0.2","10,375","858,072,300","83,100","83,300","81,800","334,945,065,000","0.02","4,055,025","678,065","16.72",
582,019680,대교,"3,920","35","0.9","139,788","545,666,980","3,885","3,930","3,860","332,035,172,000","0.02","84,702,850","5,925,654","7.00",
583,102940,코오롱생명과학,"29,000","-650","-2.2","102,175","2,976,358,550","29,700","29,750","28,950","330,958,324,000","0.02","11,412,356","176,110","1.54",
584,025770,한국정보통신,"8,770","-10","-0.1","20,459","179,767,950","8,790","8,820","8,730","328,386,256,670","0.02","37,444,271","24,068,386","64.28",
585,226330,신테카바이오,"24,500","200","0.8","392,983","9,559,889,850","24,700","24,750","24,000","327,369,392,000","0.02","13,362,016","0","0.00",
586,080160,모두투어,"17,300","750","4.5","1,315,325","22,794,310,700","16,500","18,050","16,300","326,970,000,000","0.02","18,900,000","2,450,624","12.97",
587,121800,비덴트,"8,190","380","4.9","4,866,559","39,292,406,220","8,080","8,250","7,870","326,812,138,380","0.02","39,903,802","1,222,214","3.06",
588,195870,해성디에스,"19,200","250","1.3","151,216","2,869,758,350","18,800","19,250","18,750","326,400,000,000","0.02","17,000,000","466,884","2.75",
589,166480,코아스템,"20,700","-200","-1.0","286,472","6,011,093,800","21,000","21,750","20,450","325,351,008,000","0.02","15,717,440","166,783","1.06",
590,000050,경방,"11,850","50","0.4","50,658","604,649,650","11,800","12,100","11,700","324,870,949,500","0.02","27,415,270","784,205","2.86",
591,053610,프로텍,"29,500","400","1.4","103,646","3,054,298,900","28,850","29,950","28,600","324,500,000,000","0.02","11,000,000","479,695","4.36",
592,080420,모다이노칩,"4,065","10","0.2","127,856","517,733,550","4,090","4,090","4,030","324,068,393,430","0.02","79,721,622","817,457","1.03",
593,011040,경동제약,"10,500","-300","-2.8","394,546","4,150,195,800","10,800","10,850","10,400","322,360,132,500","0.02","30,700,965","3,001,877","9.78",
594,227950,엔투텍,"6,260","-450","-6.7","41,918,925","279,536,231,460","6,690","7,080","6,120","321,824,778,340","0.02","51,409,709","173,972","0.34",
595,015750,성우하이텍,"4,015","15","0.4","474,342","1,897,736,035","3,995","4,070","3,915","321,200,000,000","0.02","80,000,000","10,191,392","12.74",
596,000480,조선내화,"80,000","100","0.1","3,466","278,637,400","79,900","80,700","79,500","320,000,000,000","0.01","4,000,000","113,798","2.84",
597,152330,코리아오토글라스,"16,000","0","0.0","138,858","2,203,772,100","16,000","16,050","15,600","320,000,000,000","0.01","20,000,000","1,099,853","5.50",
598,298540,더네이쳐홀딩스,"44,000","750","1.7","83,771","3,674,464,100","43,200","45,050","42,650","319,982,432,000","0.01","7,272,328","158,360","2.18",
599,033500,동성화인텍,"11,750","650","5.9","4,630,131","54,974,272,800","11,100","12,300","11,000","319,643,251,750","0.01","27,203,681","1,239,659","4.56",
600,00088K,한화3우B,"14,200","0","0.0","52,264","739,577,250","14,200","14,200","14,050","319,102,400,000","0.01","22,472,000","2,301,448","10.24",
601,161000,애경유화,"9,950","-30","-0.3","532,298","5,255,382,390","9,870","10,100","9,700","318,798,000,000","0.01","32,040,000","5,243,248","16.36",
602,017940,E1,"46,450","-50","-0.1","10,811","501,065,350","46,500","46,550","46,050","318,647,000,000","0.01","6,860,000","293,078","4.27",
603,065680,우주일렉트로,"32,000","-800","-2.4","62,748","2,006,007,250","32,400","33,100","31,450","317,895,040,000","0.01","9,934,220","861,226","8.67",
604,095720,웅진씽크빅,"2,705","-25","-0.9","657,458","1,777,913,805","2,730","2,745","2,685","317,571,306,360","0.01","117,401,592","6,199,902","5.28",
605,051370,인터플렉스,"13,500","50","0.4","156,951","2,108,161,250","13,450","13,600","13,250","314,920,872,000","0.01","23,327,472","690,372","2.96",
606,234080,JW생명과학,"19,850","50","0.2","102,921","2,040,985,600","20,050","20,050","19,700","314,315,896,900","0.01","15,834,554","1,003,477","6.34",
607,122900,아이마켓코리아,"8,880","70","0.8","86,550","769,400,360","8,810","8,960","8,800","314,292,859,200","0.01","35,393,340","4,379,426","12.37",
608,037270,YG PLUS,"5,250","140","2.7","6,360,304","33,889,510,440","5,080","5,570","5,040","312,317,486,250","0.01","59,489,045","306,555","0.52",
609,082800,비보존 헬스케어,"2,220","65","3.0","13,290,098","29,506,199,920","2,165","2,285","2,110","312,245,426,460","0.01","140,651,093","0","0.00",
610,138610,나이벡,"31,500","1,600","5.4","378,786","11,733,617,400","30,100","31,850","29,200","311,943,838,500","0.01","9,902,979","65,949","0.67",
611,067000,조이시티,"20,250","200","1.0","41,923","835,861,150","20,300","20,300","19,650","311,474,180,250","0.01","15,381,441","1,227,871","7.98",
612,348210,넥스틴,"99,000","7,000","7.6","267,438","25,728,006,112","92,700","101,500","92,400","310,974,840,000","0.01","3,141,160","7,717","0.25",
613,205470,휴마시스,"9,060","-30","-0.3","1,023,586","9,369,200,220","9,130","9,390","9,030","310,067,763,900","0.01","34,223,815","125,282","0.37",
614,213500,한솔제지,"13,000","0","0.0","288,230","3,755,905,650","13,050","13,250","12,950","309,407,488,000","0.01","23,800,576","3,734,706","15.69",
615,143160,아이디스,"28,800","-50","-0.2","61,555","1,751,972,050","28,800","29,200","27,900","308,632,032,000","0.01","10,716,390","106,819","1.00",
616,079430,현대리바트,"15,000","150","1.0","248,071","3,713,898,050","15,000","15,150","14,850","308,029,230,000","0.01","20,535,282","915,351","4.46",
617,131390,피앤이솔루션,"20,750","-400","-1.9","222,023","4,623,508,950","21,200","21,200","20,650","307,492,382,500","0.01","14,818,910","564,913","3.81",
618,007810,코리아써키트,"13,000","-100","-0.8","136,714","1,779,719,800","13,100","13,150","12,950","307,069,763,000","0.01","23,620,751","698,838","2.96",
619,003300,한일홀딩스,"53,200","-400","-0.8","2,356","125,587,200","52,900","54,300","52,900","306,599,899,200","0.01","5,763,156","206,636","3.59",
620,297090,씨에스베어링,"32,000","1,150","3.7","680,049","21,856,025,300","31,300","33,000","31,200","306,572,800,000","0.01","9,580,400","1,062,433","11.09",
621,217270,넵튠,"13,100","1,200","10.1","587,777","7,452,513,200","12,150","13,100","11,900","306,370,302,600","0.01","23,387,046","83,229","0.36",
622,017890,한국알콜,"14,100","-50","-0.4","668,828","9,489,220,200","14,350","14,450","14,000","304,641,216,000","0.01","21,605,760","365,300","1.69",
623,143240,사람인에이치알,"26,000","0","0.0","23,041","596,236,900","25,800","26,100","25,500","303,140,838,000","0.01","11,659,263","2,911,688","24.97",
624,018290,브이티지엠피,"8,850","-30","-0.3","353,589","3,132,237,240","8,880","8,950","8,730","302,311,760,850","0.01","34,159,521","1,105,224","3.24",
625,289080,SV인베스트먼트,"5,670","-70","-1.2","3,993,415","22,975,267,830","5,750","5,890","5,630","301,836,780,000","0.01","53,234,000","0","0.00",
626,002210,동성제약,"11,550","-150","-1.3","110,037","1,273,808,150","11,800","11,800","11,450","301,466,203,500","0.01","26,100,970","1,766,311","6.77",
627,037560,LG헬로비전,"3,890","10","0.3","356,986","1,387,764,700","3,900","3,900","3,870","301,268,304,850","0.01","77,446,865","6,741,229","8.70",
628,228670,레이,"45,150","900","2.0","236,483","10,787,451,550","44,250","46,600","43,950","300,395,005,050","0.01","6,653,267","1,017,396","15.29",
629,052710,아모텍,"30,800","-350","-1.1","50,954","1,571,694,400","31,200","31,200","30,700","300,096,904,800","0.01","9,743,406","481,853","4.95",
630,237880,클리오,"17,450","-150","-0.8","52,066","906,511,850","17,650","17,650","17,100","299,269,035,600","0.01","17,150,088","457,571","2.67",
631,243840,신흥에스이씨,"42,950","-600","-1.4","82,671","3,536,048,250","43,500","43,500","42,450","299,126,735,300","0.01","6,964,534","121,191","1.74",
632,038290,마크로젠,"28,100","-300","-1.1","107,820","3,043,756,100","28,300","28,800","27,800","298,749,477,400","0.01","10,631,654","69,089","0.65",
633,047310,파워로직스,"8,660","50","0.6","1,020,018","8,884,556,080","8,720","8,840","8,600","298,085,704,120","0.01","34,420,982","1,024,400","2.98",
634,044490,태웅,"14,850","150","1.0","141,410","2,081,340,900","14,700","14,950","14,400","297,109,607,850","0.01","20,007,381","412,427","2.06",
635,016250,이테크건설,"106,100","0","0.0","0","0","0","0","0","297,080,000,000","0.01","2,800,000","0","0.00",
636,002240,고려제강,"14,850","400","2.8","64,941","958,234,900","14,400","15,050","14,400","297,000,000,000","0.01","20,000,000","1,582,850","7.91",
637,272550,삼양패키징,"20,900","0","0.0","23,967","501,735,150","20,900","21,100","20,750","296,984,903,600","0.01","14,209,804","1,760,037","12.39",
638,063160,종근당바이오,"54,100","600","1.1","4,864,753","280,177,179,700","58,700","63,000","52,900","296,790,544,200","0.01","5,485,962","175,501","3.20",
639,214330,금호에이치티,"2,600","-80","-3.0","4,307,554","11,245,325,695","2,680","2,685","2,580","296,411,177,400","0.01","114,004,299","2,570,461","2.25",
640,077500,유니퀘스트,"10,850","-350","-3.1","879,667","9,645,429,700","11,300","11,350","10,800","296,283,391,250","0.01","27,307,225","12,824,961","46.97",
641,002310,아세아제지,"33,000","-550","-1.6","98,121","3,236,860,450","33,500","33,700","32,700","295,564,566,000","0.01","8,956,502","478,018","5.34",
642,28513K,SK케미칼우,"202,500","1,500","0.8","74,490","14,871,493,500","202,000","203,500","199,000","295,380,675,000","0.01","1,458,670","25,722","1.76",
643,092130,이크레더블,"24,450","500","2.1","32,449","793,142,200","24,550","24,650","24,300","294,466,020,000","0.01","12,043,600","1,913,501","15.89",
644,100120,뷰웍스,"29,400","200","0.7","66,925","1,974,093,250","29,200","29,800","29,200","294,054,831,000","0.01","10,001,865","2,975,493","29.75",
645,317330,덕산테코피아,"16,000","250","1.6","97,017","1,547,857,350","15,800","16,100","15,800","294,038,848,000","0.01","18,377,428","67,199","0.37",
646,058650,세아홀딩스,"73,200","600","0.8","759","55,219,900","73,200","73,400","72,100","292,800,000,000","0.01","4,000,000","28,395","0.71",
647,220630,해마로푸드서비스,"2,870","20","0.7","425,339","1,213,985,935","2,850","2,875","2,830","292,216,313,970","0.01","101,817,531","9,165,377","9.00",
648,016580,환인제약,"15,700","-50","-0.3","135,170","2,116,343,500","15,850","15,900","15,450","292,021,099,000","0.01","18,600,070","2,811,790","15.12",
649,115180,큐리언트,"33,000","-50","-0.2","50,277","1,659,078,100","33,050","33,350","32,800","291,508,437,000","0.01","8,833,589","72,494","0.82",
650,001520,동양,"1,215","10","0.8","706,489","852,875,635","1,205","1,225","1,190","290,001,136,545","0.01","238,684,063","19,224,439","8.05",
651,047920,에이치엘비제약,"14,250","-100","-0.7","271,917","3,921,490,050","14,300","14,750","14,100","288,918,066,000","0.01","20,274,952","155,304","0.77",
652,244460,올리패스,"18,050","300","1.7","226,261","4,092,691,450","17,700","18,500","17,600","288,379,705,750","0.01","15,976,715","49,235","0.31",
653,234340,세틀뱅크,"30,950","-350","-1.1","88,384","2,748,046,050","31,400","31,700","30,750","286,813,650,000","0.01","9,267,000","671,492","7.25",
654,344820,케이씨씨글라스,"34,300","50","0.2","70,861","2,416,481,350","34,400","34,450","33,850","286,412,203,000","0.01","8,350,210","542,378","6.50",
655,012610,경인양행,"6,910","-10","-0.1","352,093","2,435,515,340","6,900","7,010","6,870","285,219,682,150","0.01","41,276,365","1,242,389","3.01",
656,052420,오성첨단소재,"4,405","-85","-1.9","8,249,540","36,320,119,225","4,460","4,485","4,340","284,865,240,265","0.01","64,668,613","682,889","1.06",
657,019175,신풍제약우,"129,000","-3,500","-2.6","27,040","3,497,780,500","131,500","132,000","128,000","283,800,000,000","0.01","2,200,000","5,156","0.23",
658,003545,대신증권우,"10,900","150","1.4","113,833","1,229,370,300","10,700","10,900","10,650","283,400,000,000","0.01","26,000,000","3,474,669","13.36",
659,004710,한솔테크닉스,"8,810","-50","-0.6","298,472","2,628,973,700","8,910","8,910","8,780","282,888,025,180","0.01","32,109,878","3,383,637","10.54",
660,040910,아이씨디,"15,750","-100","-0.6","301,398","4,767,517,450","15,950","16,000","15,650","282,686,134,500","0.01","17,948,326","831,622","4.63",
661,136480,하림,"2,645","10","0.4","302,912","798,576,615","2,635","2,655","2,615","280,924,661,790","0.01","106,209,702","1,375,680","1.30",
662,060570,드림어스컴퍼니,"4,940","-140","-2.8","393,242","1,956,512,425","5,100","5,100","4,925","280,887,644,180","0.01","56,859,847","2,370,096","4.17",
663,010170,대한광통신,"3,800","45","1.2","1,156,558","4,375,859,235","3,770","3,815","3,740","280,218,175,000","0.01","73,741,625","1,142,425","1.55",
664,047820,초록뱀,"2,210","-30","-1.3","9,192,936","20,450,012,535","2,265","2,270","2,190","279,722,776,320","0.01","126,571,392","4,532,435","3.58",
665,900140,엘브이엠씨홀딩스,"3,315","-55","-1.6","553,639","1,848,493,040","3,380","3,385","3,280","279,615,572,535","0.01","84,348,589","1,317,093","1.56",
666,006840,AK홀딩스,"21,100","950","4.7","121,658","2,524,886,400","19,900","21,250","19,650","279,523,537,100","0.01","13,247,561","1,265,102","9.55",
667,079980,휴비스,"8,100","-20","-0.2","189,084","1,532,202,220","8,180","8,180","8,060","279,450,000,000","0.01","34,500,000","1,065,085","3.09",
668,144960,뉴파워프라즈마,"6,720","-30","-0.4","416,311","2,783,646,640","6,790","6,790","6,650","279,227,323,200","0.01","41,551,685","1,438,820","3.46",
669,023900,풍국주정,"22,050","0","0.0","106,302","2,343,596,450","22,300","22,350","21,850","277,830,000,000","0.01","12,600,000","66,086","0.52",
670,035890,서희건설,"1,340","-5","-0.4","1,618,326","2,146,051,365","1,340","1,360","1,300","277,488,791,920","0.01","207,081,188","16,883,795","8.15",
671,304840,피플바이오,"50,300","-3,800","-7.0","1,008,366","52,012,448,350","54,400","54,700","50,000","276,874,841,000","0.01","5,504,470","0","0.00",
